date;home_team;away_team;home_score;away_score;League
03.04.2019;Frosinone;Parma;3;2;Serie A
03.04.2019;Torino;Sampdoria;2;1;Serie A
04.04.2019;Sassuolo;Chievo;4;0;Serie A
04.04.2019;Atalanta;Bologna;4;1;Serie A
29.03.2019;Chievo;Cagliari;0;3;Serie A
30.03.2019;Udinese;Genoa;2;0;Serie A
30.03.2019;Juventus;Empoli;1;0;Serie A
30.03.2019;Sampdoria;Milan;1;0;Serie A
31.03.2019;Parma;Atalanta;1;3;Serie A
31.03.2019;Roma;Napoli;1;4;Serie A
31.03.2019;Frosinone;SPAL;0;1;Serie A
31.03.2019;Fiorentina;Torino;1;1;Serie A
31.03.2019;Bologna;Sassuolo;2;1;Serie A
31.03.2019;Inter;Lazio;0;1;Serie A
15.03.2019;Cagliari;Fiorentina;2;1;Serie A
16.03.2019;Sassuolo;Sampdoria;3;5;Serie A
16.03.2019;SPAL;Roma;2;1;Serie A
16.03.2019;Torino;Bologna;2;3;Serie A
17.03.2019;Genoa;Juventus;2;0;Serie A
17.03.2019;Atalanta;Chievo;1;1;Serie A
17.03.2019;Empoli;Frosinone;2;1;Serie A
17.03.2019;Lazio;Parma;4;1;Serie A
17.03.2019;Napoli;Udinese;4;2;Serie A
17.03.2019;Milan;Inter;2;3;Serie A
08.03.2019;Juventus;Udinese;4;1;Serie A
09.03.2019;Parma;Genoa;1;0;Serie A
09.03.2019;Chievo;Milan;1;2;Serie A
10.03.2019;Bologna;Cagliari;2;0;Serie A
10.03.2019;Sampdoria;Atalanta;1;2;Serie A
10.03.2019;Inter;SPAL;2;0;Serie A
10.03.2019;Frosinone;Torino;1;2;Serie A
10.03.2019;Sassuolo;Napoli;1;1;Serie A
10.03.2019;Fiorentina;Lazio;1;1;Serie A
11.03.2019;Roma;Empoli;2;1;Serie A
01.03.2019;Cagliari;Inter;2;1;Serie A
02.03.2019;Empoli;Parma;3;3;Serie A
02.03.2019;Milan;Sassuolo;1;0;Serie A
02.03.2019;Lazio;Roma;3;0;Serie A
03.03.2019;Torino;Chievo;3;0;Serie A
03.03.2019;Udinese;Bologna;2;1;Serie A
03.03.2019;Genoa;Frosinone;0;0;Serie A
03.03.2019;SPAL;Sampdoria;1;2;Serie A
03.03.2019;Atalanta;Fiorentina;3;1;Serie A
03.03.2019;Napoli;Juventus;1;2;Serie A
22.02.2019;Milan;Empoli;3;0;Serie A
23.02.2019;Torino;Atalanta;2;0;Serie A
23.02.2019;Frosinone;Roma;2;3;Serie A
24.02.2019;Sampdoria;Cagliari;1;0;Serie A
24.02.2019;Chievo;Genoa;0;0;Serie A
24.02.2019;Bologna;Juventus;0;1;Serie A
24.02.2019;Sassuolo;SPAL;1;1;Serie A
24.02.2019;Parma;Napoli;0;4;Serie A
24.02.2019;Fiorentina;Inter;3;3;Serie A
17.04.2019;Lazio;Udinese;2;0;Serie A
15.02.2019;Juventus;Frosinone;3;0;Serie A
16.02.2019;Cagliari;Parma;2;1;Serie A
16.02.2019;Atalanta;Milan;1;3;Serie A
17.02.2019;SPAL;Fiorentina;1;4;Serie A
17.02.2019;Udinese;Chievo;1;0;Serie A
17.02.2019;Genoa;Lazio;2;1;Serie A
17.02.2019;Empoli;Sassuolo;3;0;Serie A
17.02.2019;Inter;Sampdoria;2;1;Serie A
17.02.2019;Napoli;Torino;0;0;Serie A
18.02.2019;Roma;Bologna;2;1;Serie A
07.02.2019;Lazio;Empoli;1;0;Serie A
08.02.2019;Chievo;Roma;0;3;Serie A
09.02.2019;Fiorentina;Napoli;0;0;Serie A
09.02.2019;Parma;Inter;0;1;Serie A
10.02.2019;Bologna;Genoa;1;1;Serie A
10.02.2019;Sampdoria;Frosinone;0;1;Serie A
10.02.2019;Atalanta;SPAL;2;1;Serie A
10.02.2019;Torino;Udinese;1;0;Serie A
10.02.2019;Sassuolo;Juventus;0;3;Serie A
10.02.2019;Milan;Cagliari;3;0;Serie A
02.02.2019;Empoli;Chievo;2;2;Serie A
02.02.2019;Napoli;Sampdoria;3;0;Serie A
02.02.2019;Juventus;Parma;3;3;Serie A
03.02.2019;SPAL;Torino;0;0;Serie A
03.02.2019;Udinese;Fiorentina;1;1;Serie A
03.02.2019;Genoa;Sassuolo;1;1;Serie A
03.02.2019;Inter;Bologna;0;1;Serie A
03.02.2019;Roma;Milan;1;1;Serie A
04.02.2019;Frosinone;Lazio;0;1;Serie A
04.02.2019;Cagliari;Atalanta;0;1;Serie A
26.01.2019;Sassuolo;Cagliari;3;0;Serie A
26.01.2019;Sampdoria;Udinese;4;0;Serie A
26.01.2019;Milan;Napoli;0;0;Serie A
27.01.2019;Chievo;Fiorentina;3;4;Serie A
27.01.2019;Bologna;Frosinone;0;4;Serie A
27.01.2019;Atalanta;Roma;3;3;Serie A
27.01.2019;Parma;SPAL;2;3;Serie A
27.01.2019;Torino;Inter;1;0;Serie A
27.01.2019;Lazio;Juventus;1;2;Serie A
28.01.2019;Empoli;Genoa;1;3;Serie A
19.01.2019;Roma;Torino;3;2;Serie A
19.01.2019;Udinese;Parma;1;2;Serie A
19.01.2019;Inter;Sassuolo;0;0;Serie A
20.01.2019;Frosinone;Atalanta;0;5;Serie A
20.01.2019;SPAL;Bologna;1;1;Serie A
20.01.2019;Fiorentina;Sampdoria;3;3;Serie A
20.01.2019;Cagliari;Empoli;2;2;Serie A
20.01.2019;Napoli;Lazio;2;1;Serie A
21.01.2019;Genoa;Milan;0;2;Serie A
21.01.2019;Juventus;Chievo;3;0;Serie A
29.12.2018;Juventus;Sampdoria;2;1;Serie A
29.12.2018;Chievo;Frosinone;1;0;Serie A
29.12.2018;Empoli;Inter;0;1;Serie A
29.12.2018;Genoa;Fiorentina;0;0;Serie A
29.12.2018;Lazio;Torino;1;1;Serie A
29.12.2018;Parma;Roma;0;2;Serie A
29.12.2018;Sassuolo;Atalanta;2;6;Serie A
29.12.2018;Udinese;Cagliari;2;0;Serie A
29.12.2018;Napoli;Bologna;3;2;Serie A
29.12.2018;Milan;SPAL;2;1;Serie A
26.12.2018;Frosinone;Milan;0;0;Serie A
26.12.2018;Atalanta;Juventus;2;2;Serie A
26.12.2018;Bologna;Lazio;0;2;Serie A
26.12.2018;Cagliari;Genoa;1;0;Serie A
26.12.2018;Fiorentina;Parma;0;1;Serie A
26.12.2018;Sampdoria;Chievo;2;0;Serie A
26.12.2018;Roma;Sassuolo;3;1;Serie A
26.12.2018;SPAL;Udinese;0;0;Serie A
26.12.2018;Torino;Empoli;3;0;Serie A
26.12.2018;Inter;Napoli;1;0;Serie A
22.12.2018;Lazio;Cagliari;3;1;Serie A
22.12.2018;Empoli;Sampdoria;2;4;Serie A
22.12.2018;Genoa;Atalanta;3;1;Serie A
22.12.2018;Milan;Fiorentina;0;1;Serie A
22.12.2018;Napoli;SPAL;1;0;Serie A
22.12.2018;Sassuolo;Torino;1;1;Serie A
22.12.2018;Udinese;Frosinone;1;1;Serie A
22.12.2018;Chievo;Inter;1;1;Serie A
22.12.2018;Parma;Bologna;0;0;Serie A
22.12.2018;Juventus;Roma;1;0;Serie A
15.12.2018;Inter;Udinese;1;0;Serie A
15.12.2018;Torino;Juventus;0;1;Serie A
16.12.2018;SPAL;Chievo;0;0;Serie A
16.12.2018;Fiorentina;Empoli;3;1;Serie A
16.12.2018;Frosinone;Sassuolo;0;2;Serie A
16.12.2018;Sampdoria;Parma;2;0;Serie A
16.12.2018;Cagliari;Napoli;0;1;Serie A
16.12.2018;Roma;Genoa;3;2;Serie A
17.12.2018;Atalanta;Lazio;1;0;Serie A
18.12.2018;Bologna;Milan;0;0;Serie A
07.12.2018;Juventus;Inter;1;0;Serie A
08.12.2018;Napoli;Frosinone;4;0;Serie A
08.12.2018;Cagliari;Roma;2;2;Serie A
08.12.2018;Lazio;Sampdoria;2;2;Serie A
09.12.2018;Sassuolo;Fiorentina;3;3;Serie A
09.12.2018;Empoli;Bologna;2;1;Serie A
09.12.2018;Parma;Chievo;1;1;Serie A
09.12.2018;Udinese;Atalanta;1;3;Serie A
09.12.2018;Genoa;SPAL;1;1;Serie A
09.12.2018;Milan;Torino;0;0;Serie A
01.12.2018;SPAL;Empoli;2;2;Serie A
01.12.2018;Fiorentina;Juventus;0;3;Serie A
01.12.2018;Sampdoria;Bologna;4;1;Serie A
02.12.2018;Milan;Parma;2;1;Serie A
02.12.2018;Frosinone;Cagliari;1;1;Serie A
02.12.2018;Sassuolo;Udinese;0;0;Serie A
02.12.2018;Torino;Genoa;2;1;Serie A
02.12.2018;Chievo;Lazio;1;1;Serie A
02.12.2018;Roma;Inter;2;2;Serie A
03.12.2018;Atalanta;Napoli;1;2;Serie A
24.11.2018;Udinese;Roma;1;0;Serie A
24.11.2018;Juventus;SPAL;2;0;Serie A
24.11.2018;Inter;Frosinone;3;0;Serie A
25.11.2018;Parma;Sassuolo;2;1;Serie A
25.11.2018;Bologna;Fiorentina;0;0;Serie A
25.11.2018;Empoli;Atalanta;3;2;Serie A
25.11.2018;Napoli;Chievo;0;0;Serie A
25.11.2018;Lazio;Milan;1;1;Serie A
25.11.2018;Genoa;Sampdoria;1;1;Serie A
26.11.2018;Cagliari;Torino;0;0;Serie A
09.11.2018;Frosinone;Fiorentina;1;1;Serie A
10.11.2018;Torino;Parma;1;2;Serie A
10.11.2018;SPAL;Cagliari;2;2;Serie A
10.11.2018;Genoa;Napoli;1;2;Serie A
11.11.2018;Atalanta;Inter;4;1;Serie A
11.11.2018;Chievo;Bologna;2;2;Serie A
11.11.2018;Empoli;Udinese;2;1;Serie A
11.11.2018;Roma;Sampdoria;4;1;Serie A
11.11.2018;Sassuolo;Lazio;1;1;Serie A
11.11.2018;Milan;Juventus;0;2;Serie A
02.11.2018;Napoli;Empoli;5;1;Serie A
03.11.2018;Inter;Genoa;5;0;Serie A
03.11.2018;Fiorentina;Roma;1;1;Serie A
03.11.2018;Juventus;Cagliari;3;1;Serie A
04.11.2018;Lazio;SPAL;4;1;Serie A
04.11.2018;Chievo;Sassuolo;0;2;Serie A
04.11.2018;Parma;Frosinone;0;0;Serie A
04.11.2018;Sampdoria;Torino;1;4;Serie A
04.11.2018;Bologna;Atalanta;1;2;Serie A
04.11.2018;Udinese;Milan;0;1;Serie A
27.10.2018;Atalanta;Parma;3;0;Serie A
27.10.2018;Empoli;Juventus;1;2;Serie A
27.10.2018;Torino;Fiorentina;1;1;Serie A
28.10.2018;Sassuolo;Bologna;2;2;Serie A
28.10.2018;Cagliari;Chievo;2;1;Serie A
28.10.2018;Genoa;Udinese;2;2;Serie A
28.10.2018;SPAL;Frosinone;0;3;Serie A
28.10.2018;Milan;Sampdoria;3;2;Serie A
28.10.2018;Napoli;Roma;1;1;Serie A
29.10.2018;Lazio;Inter;0;3;Serie A
20.10.2018;Roma;SPAL;0;2;Serie A
20.10.2018;Juventus;Genoa;1;1;Serie A
20.10.2018;Udinese;Napoli;0;3;Serie A
21.10.2018;Frosinone;Empoli;3;3;Serie A
21.10.2018;Bologna;Torino;2;2;Serie A
21.10.2018;Chievo;Atalanta;1;5;Serie A
21.10.2018;Parma;Lazio;0;2;Serie A
21.10.2018;Fiorentina;Cagliari;1;1;Serie A
21.10.2018;Inter;Milan;1;0;Serie A
22.10.2018;Sampdoria;Sassuolo;0;0;Serie A
05.10.2018;Torino;Frosinone;3;2;Serie A
06.10.2018;Cagliari;Bologna;2;0;Serie A
06.10.2018;Udinese;Juventus;0;2;Serie A
06.10.2018;Empoli;Roma;0;2;Serie A
07.10.2018;Genoa;Parma;1;3;Serie A
07.10.2018;Atalanta;Sampdoria;0;1;Serie A
07.10.2018;Lazio;Fiorentina;1;0;Serie A
07.10.2018;Milan;Chievo;3;1;Serie A
07.10.2018;Napoli;Sassuolo;2;0;Serie A
07.10.2018;SPAL;Inter;1;2;Serie A
29.09.2018;Roma;Lazio;3;1;Serie A
29.09.2018;Juventus;Napoli;3;1;Serie A
29.09.2018;Inter;Cagliari;2;0;Serie A
30.09.2018;Bologna;Udinese;2;1;Serie A
30.09.2018;Chievo;Torino;0;1;Serie A
30.09.2018;Fiorentina;Atalanta;2;0;Serie A
30.09.2018;Frosinone;Genoa;1;2;Serie A
30.09.2018;Parma;Empoli;1;0;Serie A
30.09.2018;Sassuolo;Milan;1;4;Serie A
01.10.2018;Sampdoria;SPAL;2;1;Serie A
25.09.2018;Inter;Fiorentina;2;1;Serie A
26.09.2018;Udinese;Lazio;1;2;Serie A
26.09.2018;Atalanta;Torino;0;0;Serie A
26.09.2018;Cagliari;Sampdoria;0;0;Serie A
26.09.2018;Genoa;Chievo;2;0;Serie A
26.09.2018;Juventus;Bologna;2;0;Serie A
26.09.2018;Napoli;Parma;3;0;Serie A
26.09.2018;Roma;Frosinone;4;0;Serie A
27.09.2018;SPAL;Sassuolo;0;2;Serie A
27.09.2018;Empoli;Milan;1;1;Serie A
21.09.2018;Sassuolo;Empoli;3;1;Serie A
22.09.2018;Parma;Cagliari;2;0;Serie A
22.09.2018;Fiorentina;SPAL;3;0;Serie A
22.09.2018;Sampdoria;Inter;0;1;Serie A
23.09.2018;Torino;Napoli;1;3;Serie A
23.09.2018;Bologna;Roma;2;0;Serie A
23.09.2018;Chievo;Udinese;0;2;Serie A
23.09.2018;Lazio;Genoa;4;1;Serie A
23.09.2018;Milan;Atalanta;2;2;Serie A
23.09.2018;Frosinone;Juventus;0;2;Serie A
15.09.2018;Inter;Parma;0;1;Serie A
15.09.2018;Napoli;Fiorentina;1;0;Serie A
15.09.2018;Frosinone;Sampdoria;0;5;Serie A
16.09.2018;Roma;Chievo;2;2;Serie A
16.09.2018;Genoa;Bologna;1;0;Serie A
16.09.2018;Juventus;Sassuolo;2;1;Serie A
16.09.2018;Udinese;Torino;1;1;Serie A
16.09.2018;Empoli;Lazio;0;1;Serie A
16.09.2018;Cagliari;Milan;1;1;Serie A
17.09.2018;SPAL;Atalanta;2;0;Serie A
31.08.2018;Milan;Roma;2;1;Serie A
01.09.2018;Bologna;Inter;0;3;Serie A
01.09.2018;Parma;Juventus;1;2;Serie A
02.09.2018;Fiorentina;Udinese;1;0;Serie A
02.09.2018;Atalanta;Cagliari;0;1;Serie A
02.09.2018;Chievo;Empoli;0;0;Serie A
02.09.2018;Lazio;Frosinone;1;0;Serie A
02.09.2018;Sampdoria;Napoli;3;0;Serie A
02.09.2018;Sassuolo;Genoa;5;3;Serie A
02.09.2018;Torino;SPAL;1;0;Serie A
25.08.2018;Juventus;Lazio;2;0;Serie A
25.08.2018;Napoli;Milan;3;2;Serie A
26.08.2018;SPAL;Parma;1;0;Serie A
26.08.2018;Cagliari;Sassuolo;2;2;Serie A
26.08.2018;Fiorentina;Chievo;6;1;Serie A
26.08.2018;Frosinone;Bologna;0;0;Serie A
26.08.2018;Genoa;Empoli;2;1;Serie A
26.08.2018;Inter;Torino;2;2;Serie A
26.08.2018;Udinese;Sampdoria;1;0;Serie A
27.08.2018;Roma;Atalanta;3;3;Serie A
18.08.2018;Chievo;Juventus;2;3;Serie A
18.08.2018;Lazio;Napoli;1;2;Serie A
19.08.2018;Torino;Roma;0;1;Serie A
19.08.2018;Bologna;SPAL;0;1;Serie A
19.08.2018;Empoli;Cagliari;2;0;Serie A
19.08.2018;Parma;Udinese;2;2;Serie A
19.08.2018;Sassuolo;Inter;1;0;Serie A
20.08.2018;Atalanta;Frosinone;4;0;Serie A
19.09.2018;Sampdoria;Fiorentina;1;1;Serie A
31.10.2018;Milan;Genoa;2;1;Serie A
