date;home_team;away_team;home_score;away_score;League
09.11.2002;Piacenza;Roma;1;1;Serie A
10.11.2002;Juventus;Milan;2;1;Serie A
10.11.2002;Lazio;Parma;0;0;Serie A
10.11.2002;Chievo;Atalanta;4;1;Serie A
10.11.2002;Bologna;Como;1;0;Serie A
10.11.2002;Brescia;Empoli;0;2;Serie A
10.11.2002;Reggina;Modena;0;1;Serie A
10.11.2002;Perugia;Torino;2;1;Serie A
16.11.2002;Roma;Inter;2;2;Serie A
16.11.2002;Bologna;Perugia;2;1;Serie A
17.11.2002;Milan;Parma;2;1;Serie A
17.11.2002;Udinese;Chievo;2;1;Serie A
17.11.2002;Atalanta;Brescia;2;0;Serie A
17.11.2002;Modena;Piacenza;1;0;Serie A
17.11.2002;Empoli;Reggina;4;2;Serie A
17.11.2002;Torino;Juventus;0;4;Serie A
17.11.2002;Como;Lazio;1;3;Serie A
23.11.2002;Milan;Inter;1;0;Serie A
23.11.2002;Juventus;Bologna;1;1;Serie A
24.11.2002;Parma;Roma;3;0;Serie A
24.11.2002;Lazio;Modena;4;0;Serie A
24.11.2002;Chievo;Empoli;1;0;Serie A
24.11.2002;Brescia;Udinese;1;1;Serie A
24.11.2002;Reggina;Atalanta;1;1;Serie A
24.11.2002;Perugia;Como;3;0;Serie A
24.11.2002;Piacenza;Torino;1;0;Serie A
30.11.2002;Reggina;Chievo;1;1;Serie A
01.12.2002;Roma;Juventus;2;2;Serie A
01.12.2002;Inter;Brescia;4;0;Serie A
01.12.2002;Bologna;Modena;3;0;Serie A
01.12.2002;Atalanta;Perugia;0;2;Serie A
01.12.2002;Empoli;Milan;1;1;Serie A
01.12.2002;Piacenza;Lazio;2;3;Serie A
01.12.2002;Torino;Parma;0;4;Serie A
07.12.2002;Milan;Roma;1;0;Serie A
07.12.2002;Lazio;Inter;3;3;Serie A
08.12.2002;Parma;Reggina;2;0;Serie A
08.12.2002;Udinese;Empoli;2;1;Serie A
08.12.2002;Chievo;Bologna;0;0;Serie A
08.12.2002;Brescia;Juventus;2;0;Serie A
08.12.2002;Modena;Como;1;1;Serie A
08.12.2002;Perugia;Piacenza;0;0;Serie A
14.12.2002;Bologna;Parma;2;1;Serie A
14.12.2002;Piacenza;Chievo;0;3;Serie A
15.12.2002;Roma;Reggina;3;0;Serie A
15.12.2002;Juventus;Lazio;1;2;Serie A
15.12.2002;Inter;Atalanta;1;0;Serie A
15.12.2002;Udinese;Torino;1;1;Serie A
15.12.2002;Brescia;Perugia;3;1;Serie A
15.12.2002;Empoli;Modena;1;0;Serie A
15.12.2002;Como;Milan;1;2;Serie A
19.12.2002;Como;Udinese;0;2;Serie A
21.12.2002;Modena;Udinese;0;1;Serie A
21.12.2002;Torino;Roma;0;1;Serie A
22.12.2002;Milan;Brescia;0;0;Serie A
22.12.2002;Parma;Inter;1;2;Serie A
22.12.2002;Lazio;Bologna;1;1;Serie A
22.12.2002;Chievo;Como;2;0;Serie A
22.12.2002;Reggina;Piacenza;3;1;Serie A
22.12.2002;Atalanta;Empoli;2;2;Serie A
22.12.2002;Perugia;Juventus;0;1;Serie A
06.01.2003;Torino;Atalanta;1;1;Serie A
11.01.2003;Brescia;Lazio;0;0;Serie A
11.01.2003;Empoli;Torino;1;1;Serie A
12.01.2003;Roma;Chievo;0;1;Serie A
12.01.2003;Juventus;Reggina;5;0;Serie A
12.01.2003;Inter;Modena;2;0;Serie A
12.01.2003;Udinese;Perugia;0;0;Serie A
12.01.2003;Bologna;Milan;0;2;Serie A
12.01.2003;Piacenza;Parma;1;1;Serie A
12.01.2003;Como;Atalanta;1;1;Serie A
18.01.2003;Parma;Empoli;2;0;Serie A
18.01.2003;Reggina;Bologna;1;0;Serie A
19.01.2003;Milan;Piacenza;2;1;Serie A
19.01.2003;Lazio;Udinese;2;1;Serie A
19.01.2003;Chievo;Juventus;1;4;Serie A
19.01.2003;Atalanta;Roma;2;1;Serie A
19.01.2003;Modena;Brescia;0;0;Serie A
19.01.2003;Perugia;Inter;4;1;Serie A
19.01.2003;Torino;Como;0;0;Serie A
25.01.2003;Modena;Atalanta;0;2;Serie A
25.01.2003;Como;Roma;2;0;Serie A
26.01.2003;Juventus;Piacenza;2;0;Serie A
26.01.2003;Inter;Empoli;3;0;Serie A
26.01.2003;Lazio;Reggina;0;1;Serie A
26.01.2003;Udinese;Milan;1;0;Serie A
26.01.2003;Bologna;Torino;2;2;Serie A
26.01.2003;Brescia;Parma;1;1;Serie A
26.01.2003;Perugia;Chievo;1;0;Serie A
01.02.2003;Roma;Bologna;3;1;Serie A
01.02.2003;Piacenza;Brescia;1;4;Serie A
02.02.2003;Milan;Modena;2;1;Serie A
02.02.2003;Parma;Udinese;3;2;Serie A
02.02.2003;Chievo;Lazio;1;1;Serie A
02.02.2003;Reggina;Perugia;3;1;Serie A
02.02.2003;Atalanta;Juventus;1;1;Serie A
02.02.2003;Empoli;Como;0;0;Serie A
02.02.2003;Torino;Inter;0;2;Serie A
08.02.2003;Juventus;Empoli;1;0;Serie A
08.02.2003;Udinese;Piacenza;2;1;Serie A
09.02.2003;Inter;Reggina;3;0;Serie A
09.02.2003;Lazio;Torino;1;1;Serie A
09.02.2003;Bologna;Atalanta;2;3;Serie A
09.02.2003;Brescia;Chievo;0;0;Serie A
09.02.2003;Modena;Roma;1;1;Serie A
09.02.2003;Perugia;Milan;1;0;Serie A
09.02.2003;Como;Parma;2;2;Serie A
15.02.2003;Roma;Brescia;0;0;Serie A
15.02.2003;Chievo;Inter;2;1;Serie A
16.02.2003;Milan;Lazio;2;2;Serie A
16.02.2003;Parma;Juventus;1;2;Serie A
16.02.2003;Reggina;Como;4;1;Serie A
16.02.2003;Atalanta;Udinese;0;0;Serie A
16.02.2003;Empoli;Perugia;1;1;Serie A
16.02.2003;Piacenza;Bologna;3;1;Serie A
16.02.2003;Torino;Modena;1;1;Serie A
22.02.2003;Torino;Milan;0;3;Serie A
22.02.2003;Como;Juventus;1;3;Serie A
23.02.2003;Inter;Piacenza;3;1;Serie A
23.02.2003;Lazio;Atalanta;0;0;Serie A
23.02.2003;Udinese;Roma;2;1;Serie A
23.02.2003;Bologna;Empoli;2;0;Serie A
23.02.2003;Brescia;Reggina;2;1;Serie A
23.02.2003;Modena;Chievo;1;0;Serie A
23.02.2003;Perugia;Parma;1;2;Serie A
01.03.2003;Parma;Modena;1;1;Serie A
01.03.2003;Brescia;Bologna;0;0;Serie A
02.03.2003;Milan;Atalanta;3;3;Serie A
02.03.2003;Roma;Empoli;3;1;Serie A
02.03.2003;Juventus;Inter;3;0;Serie A
02.03.2003;Chievo;Torino;3;2;Serie A
02.03.2003;Reggina;Udinese;3;2;Serie A
02.03.2003;Perugia;Lazio;2;2;Serie A
02.03.2003;Piacenza;Como;0;1;Serie A
08.03.2003;Roma;Lazio;1;1;Serie A
08.03.2003;Bologna;Inter;1;2;Serie A
09.03.2003;Milan;Chievo;0;0;Serie A
09.03.2003;Udinese;Juventus;0;1;Serie A
09.03.2003;Atalanta;Parma;0;0;Serie A
09.03.2003;Modena;Perugia;1;1;Serie A
09.03.2003;Empoli;Piacenza;3;1;Serie A
09.03.2003;Torino;Reggina;1;0;Serie A
09.03.2003;Como;Brescia;1;1;Serie A
15.03.2003;Juventus;Modena;3;0;Serie A
15.03.2003;Reggina;Milan;0;0;Serie A
16.03.2003;Inter;Como;4;0;Serie A
16.03.2003;Lazio;Empoli;4;1;Serie A
16.03.2003;Chievo;Parma;0;4;Serie A
16.03.2003;Bologna;Udinese;1;0;Serie A
16.03.2003;Brescia;Torino;1;0;Serie A
16.03.2003;Perugia;Roma;1;0;Serie A
16.03.2003;Piacenza;Atalanta;2;0;Serie A
22.03.2003;Milan;Juventus;2;1;Serie A
22.03.2003;Modena;Reggina;2;1;Serie A
23.03.2003;Roma;Piacenza;3;0;Serie A
23.03.2003;Parma;Lazio;2;1;Serie A
23.03.2003;Udinese;Inter;2;1;Serie A
23.03.2003;Atalanta;Chievo;1;0;Serie A
23.03.2003;Empoli;Brescia;0;0;Serie A
23.03.2003;Torino;Perugia;2;1;Serie A
23.03.2003;Como;Bologna;5;1;Serie A
05.04.2003;Juventus;Torino;2;0;Serie A
05.04.2003;Parma;Milan;1;0;Serie A
06.04.2003;Inter;Roma;3;3;Serie A
06.04.2003;Lazio;Como;3;0;Serie A
06.04.2003;Chievo;Udinese;3;0;Serie A
06.04.2003;Brescia;Atalanta;3;0;Serie A
06.04.2003;Reggina;Empoli;1;0;Serie A
06.04.2003;Perugia;Bologna;1;1;Serie A
06.04.2003;Piacenza;Modena;3;3;Serie A
12.04.2003;Inter;Milan;0;1;Serie A
12.04.2003;Como;Perugia;1;1;Serie A
13.04.2003;Roma;Parma;2;1;Serie A
13.04.2003;Udinese;Brescia;0;0;Serie A
13.04.2003;Bologna;Juventus;2;2;Serie A
13.04.2003;Atalanta;Reggina;1;1;Serie A
13.04.2003;Modena;Lazio;0;0;Serie A
13.04.2003;Empoli;Chievo;2;1;Serie A
13.04.2003;Torino;Piacenza;1;3;Serie A
19.04.2003;Milan;Empoli;0;1;Serie A
19.04.2003;Juventus;Roma;2;1;Serie A
19.04.2003;Parma;Torino;1;0;Serie A
19.04.2003;Lazio;Piacenza;2;1;Serie A
19.04.2003;Udinese;Como;3;2;Serie A
19.04.2003;Chievo;Reggina;2;1;Serie A
19.04.2003;Brescia;Inter;0;1;Serie A
19.04.2003;Modena;Bologna;3;2;Serie A
19.04.2003;Perugia;Atalanta;1;0;Serie A
26.04.2003;Roma;Milan;2;1;Serie A
26.04.2003;Atalanta;Torino;2;2;Serie A
27.04.2003;Juventus;Brescia;2;1;Serie A
27.04.2003;Inter;Lazio;1;1;Serie A
27.04.2003;Bologna;Chievo;1;1;Serie A
27.04.2003;Reggina;Parma;0;0;Serie A
27.04.2003;Empoli;Udinese;1;1;Serie A
27.04.2003;Piacenza;Perugia;5;1;Serie A
27.04.2003;Como;Modena;0;0;Serie A
04.05.2003;Milan;Como;2;0;Serie A
04.05.2003;Parma;Bologna;1;2;Serie A
04.05.2003;Lazio;Juventus;0;0;Serie A
04.05.2003;Chievo;Piacenza;3;1;Serie A
04.05.2003;Reggina;Roma;2;3;Serie A
04.05.2003;Atalanta;Inter;1;1;Serie A
04.05.2003;Modena;Empoli;1;1;Serie A
04.05.2003;Perugia;Brescia;0;0;Serie A
04.05.2003;Torino;Udinese;0;1;Serie A
10.05.2003;Roma;Torino;3;1;Serie A
10.05.2003;Juventus;Perugia;2;2;Serie A
10.05.2003;Inter;Parma;1;1;Serie A
10.05.2003;Udinese;Modena;2;1;Serie A
10.05.2003;Bologna;Lazio;0;2;Serie A
10.05.2003;Brescia;Milan;1;0;Serie A
10.05.2003;Empoli;Atalanta;0;0;Serie A
10.05.2003;Piacenza;Reggina;2;2;Serie A
10.05.2003;Como;Chievo;2;4;Serie A
17.05.2003;Milan;Bologna;3;1;Serie A
17.05.2003;Parma;Piacenza;3;2;Serie A
17.05.2003;Lazio;Brescia;3;1;Serie A
17.05.2003;Chievo;Roma;0;0;Serie A
17.05.2003;Reggina;Juventus;2;1;Serie A
17.05.2003;Atalanta;Como;2;1;Serie A
17.05.2003;Modena;Inter;0;2;Serie A
17.05.2003;Perugia;Udinese;0;2;Serie A
17.05.2003;Torino;Empoli;1;1;Serie A
24.05.2003;Roma;Atalanta;1;2;Serie A
24.05.2003;Juventus;Chievo;4;3;Serie A
24.05.2003;Inter;Perugia;2;2;Serie A
24.05.2003;Udinese;Lazio;2;1;Serie A
24.05.2003;Bologna;Reggina;0;2;Serie A
24.05.2003;Brescia;Modena;2;2;Serie A
24.05.2003;Empoli;Parma;0;2;Serie A
24.05.2003;Piacenza;Milan;4;2;Serie A
24.05.2003;Como;Torino;1;0;Serie A
