date;home_team;away_team;home_score;away_score;League
22.04.2017;Fiorentina;Inter;5;4;Serie A
23.04.2017;Sassuolo;Napoli;2;2;Serie A
23.04.2017;Udinese;Cagliari;2;1;Serie A
23.04.2017;Sampdoria;Crotone;1;2;Serie A
23.04.2017;Milan;Empoli;1;2;Serie A
23.04.2017;Lazio;Palermo;6;2;Serie A
23.04.2017;Chievo;Torino;1;3;Serie A
23.04.2017;Juventus;Genoa;4;0;Serie A
24.04.2017;Pescara;Roma;1;4;Serie A
15.04.2017;Inter;Milan;2;2;Serie A
15.04.2017;Roma;Atalanta;1;1;Serie A
15.04.2017;Palermo;Bologna;0;0;Serie A
15.04.2017;Cagliari;Chievo;4;0;Serie A
15.04.2017;Torino;Crotone;1;1;Serie A
15.04.2017;Fiorentina;Empoli;1;2;Serie A
15.04.2017;Pescara;Juventus;0;2;Serie A
15.04.2017;Genoa;Lazio;2;2;Serie A
15.04.2017;Sassuolo;Sampdoria;2;1;Serie A
15.04.2017;Napoli;Udinese;3;0;Serie A
08.04.2017;Empoli;Pescara;1;1;Serie A
08.04.2017;Atalanta;Sassuolo;1;1;Serie A
08.04.2017;Juventus;Chievo;2;0;Serie A
09.04.2017;Sampdoria;Fiorentina;2;2;Serie A
09.04.2017;Udinese;Genoa;3;0;Serie A
09.04.2017;Crotone;Inter;2;1;Serie A
09.04.2017;Milan;Palermo;4;0;Serie A
09.04.2017;Bologna;Roma;0;3;Serie A
09.04.2017;Cagliari;Torino;2;3;Serie A
09.04.2017;Lazio;Napoli;0;3;Serie A
01.04.2017;Sassuolo;Lazio;1;2;Serie A
01.04.2017;Roma;Empoli;2;0;Serie A
02.04.2017;Torino;Udinese;2;2;Serie A
02.04.2017;Genoa;Atalanta;0;5;Serie A
02.04.2017;Fiorentina;Bologna;1;0;Serie A
02.04.2017;Palermo;Cagliari;1;3;Serie A
02.04.2017;Chievo;Crotone;1;2;Serie A
02.04.2017;Pescara;Milan;1;1;Serie A
02.04.2017;Napoli;Juventus;1;1;Serie A
03.04.2017;Inter;Sampdoria;1;2;Serie A
18.03.2017;Torino;Inter;2;2;Serie A
18.03.2017;Milan;Genoa;1;0;Serie A
19.03.2017;Empoli;Napoli;2;3;Serie A
19.03.2017;Bologna;Chievo;4;1;Serie A
19.03.2017;Crotone;Fiorentina;0;1;Serie A
19.03.2017;Sampdoria;Juventus;0;1;Serie A
19.03.2017;Cagliari;Lazio;0;0;Serie A
19.03.2017;Atalanta;Pescara;3;0;Serie A
19.03.2017;Udinese;Palermo;4;1;Serie A
19.03.2017;Roma;Sassuolo;3;1;Serie A
10.03.2017;Juventus;Milan;2;1;Serie A
11.03.2017;Genoa;Sampdoria;0;1;Serie A
12.03.2017;Sassuolo;Bologna;0;1;Serie A
12.03.2017;Inter;Atalanta;7;1;Serie A
12.03.2017;Fiorentina;Cagliari;1;0;Serie A
12.03.2017;Napoli;Crotone;3;0;Serie A
12.03.2017;Chievo;Empoli;4;0;Serie A
12.03.2017;Pescara;Udinese;1;3;Serie A
12.03.2017;Palermo;Roma;0;3;Serie A
13.03.2017;Lazio;Torino;3;1;Serie A
04.03.2017;Roma;Napoli;1;2;Serie A
04.03.2017;Sampdoria;Pescara;3;1;Serie A
04.03.2017;Milan;Chievo;3;1;Serie A
05.03.2017;Atalanta;Fiorentina;0;0;Serie A
05.03.2017;Empoli;Genoa;0;2;Serie A
05.03.2017;Cagliari;Inter;1;5;Serie A
05.03.2017;Udinese;Juventus;1;1;Serie A
05.03.2017;Torino;Palermo;3;1;Serie A
05.03.2017;Crotone;Sassuolo;0;0;Serie A
05.03.2017;Bologna;Lazio;0;2;Serie A
25.02.2017;Napoli;Atalanta;0;2;Serie A
25.02.2017;Juventus;Empoli;2;0;Serie A
26.02.2017;Palermo;Sampdoria;1;1;Serie A
26.02.2017;Genoa;Bologna;1;1;Serie A
26.02.2017;Crotone;Cagliari;1;2;Serie A
26.02.2017;Sassuolo;Milan;0;1;Serie A
26.02.2017;Chievo;Pescara;2;0;Serie A
26.02.2017;Lazio;Udinese;1;0;Serie A
26.02.2017;Inter;Roma;1;3;Serie A
27.02.2017;Fiorentina;Torino;2;2;Serie A
17.02.2017;Juventus;Palermo;4;1;Serie A
18.02.2017;Atalanta;Crotone;1;0;Serie A
18.02.2017;Empoli;Lazio;1;2;Serie A
19.02.2017;Bologna;Inter;0;1;Serie A
19.02.2017;Sampdoria;Cagliari;1;1;Serie A
19.02.2017;Pescara;Genoa;5;0;Serie A
19.02.2017;Chievo;Napoli;1;3;Serie A
19.02.2017;Udinese;Sassuolo;1;2;Serie A
19.02.2017;Roma;Torino;4;1;Serie A
19.02.2017;Milan;Fiorentina;2;1;Serie A
10.02.2017;Napoli;Genoa;2;0;Serie A
11.02.2017;Fiorentina;Udinese;3;0;Serie A
12.02.2017;Crotone;Roma;0;2;Serie A
12.02.2017;Palermo;Atalanta;1;3;Serie A
12.02.2017;Sassuolo;Chievo;1;3;Serie A
12.02.2017;Inter;Empoli;2;0;Serie A
12.02.2017;Torino;Pescara;5;3;Serie A
12.02.2017;Sampdoria;Bologna;3;1;Serie A
12.02.2017;Cagliari;Juventus;0;2;Serie A
13.02.2017;Lazio;Milan;1;1;Serie A
04.02.2017;Bologna;Napoli;1;7;Serie A
05.02.2017;Milan;Sampdoria;0;1;Serie A
05.02.2017;Atalanta;Cagliari;2;0;Serie A
05.02.2017;Pescara;Lazio;2;6;Serie A
05.02.2017;Genoa;Sassuolo;0;1;Serie A
05.02.2017;Empoli;Torino;1;1;Serie A
05.02.2017;Chievo;Udinese;0;0;Serie A
05.02.2017;Palermo;Crotone;1;0;Serie A
05.02.2017;Juventus;Inter;1;0;Serie A
07.02.2017;Roma;Fiorentina;4;0;Serie A
28.01.2017;Lazio;Chievo;0;1;Serie A
28.01.2017;Inter;Pescara;3;0;Serie A
29.01.2017;Torino;Atalanta;1;1;Serie A
29.01.2017;Cagliari;Bologna;1;1;Serie A
29.01.2017;Crotone;Empoli;4;1;Serie A
29.01.2017;Fiorentina;Genoa;3;3;Serie A
29.01.2017;Sassuolo;Juventus;0;2;Serie A
29.01.2017;Udinese;Milan;2;1;Serie A
29.01.2017;Sampdoria;Roma;3;2;Serie A
29.01.2017;Napoli;Palermo;1;1;Serie A
21.01.2017;Chievo;Fiorentina;0;3;Serie A
21.01.2017;Milan;Napoli;1;2;Serie A
22.01.2017;Juventus;Lazio;2;0;Serie A
22.01.2017;Genoa;Crotone;2;2;Serie A
22.01.2017;Palermo;Inter;0;1;Serie A
22.01.2017;Pescara;Sassuolo;1;3;Serie A
22.01.2017;Bologna;Torino;2;0;Serie A
22.01.2017;Empoli;Udinese;1;0;Serie A
22.01.2017;Atalanta;Sampdoria;1;0;Serie A
22.01.2017;Roma;Cagliari;1;0;Serie A
14.01.2017;Crotone;Bologna;0;1;Serie A
14.01.2017;Inter;Chievo;3;1;Serie A
15.01.2017;Cagliari;Genoa;4;1;Serie A
15.01.2017;Lazio;Atalanta;2;1;Serie A
15.01.2017;Sampdoria;Empoli;0;0;Serie A
15.01.2017;Sassuolo;Palermo;4;1;Serie A
15.01.2017;Napoli;Pescara;3;1;Serie A
15.01.2017;Udinese;Roma;0;1;Serie A
15.01.2017;Fiorentina;Juventus;2;1;Serie A
16.01.2017;Torino;Milan;2;2;Serie A
07.01.2017;Empoli;Palermo;1;0;Serie A
07.01.2017;Napoli;Sampdoria;2;1;Serie A
08.01.2017;Udinese;Inter;1;2;Serie A
08.01.2017;Chievo;Atalanta;1;4;Serie A
08.01.2017;Genoa;Roma;0;1;Serie A
08.01.2017;Lazio;Crotone;1;0;Serie A
08.01.2017;Sassuolo;Torino;0;0;Serie A
08.01.2017;Milan;Cagliari;1;0;Serie A
08.01.2017;Juventus;Bologna;3;0;Serie A
01.02.2017;Pescara;Fiorentina;1;2;Serie A
20.12.2016;Atalanta;Empoli;2;1;Serie A
21.12.2016;Inter;Lazio;3;0;Serie A
22.12.2016;Cagliari;Sassuolo;4;3;Serie A
22.12.2016;Fiorentina;Napoli;3;3;Serie A
22.12.2016;Palermo;Pescara;1;1;Serie A
22.12.2016;Roma;Chievo;3;1;Serie A
22.12.2016;Sampdoria;Udinese;0;0;Serie A
22.12.2016;Torino;Genoa;1;0;Serie A
08.02.2017;Crotone;Juventus;0;2;Serie A
08.02.2017;Bologna;Milan;0;1;Serie A
17.12.2016;Empoli;Cagliari;2;0;Serie A
17.12.2016;Milan;Atalanta;0;0;Serie A
17.12.2016;Juventus;Roma;1;0;Serie A
18.12.2016;Sassuolo;Inter;0;1;Serie A
18.12.2016;Chievo;Sampdoria;2;1;Serie A
18.12.2016;Napoli;Torino;5;3;Serie A
18.12.2016;Pescara;Bologna;0;3;Serie A
18.12.2016;Udinese;Crotone;2;0;Serie A
18.12.2016;Genoa;Palermo;3;4;Serie A
18.12.2016;Lazio;Fiorentina;3;1;Serie A
10.12.2016;Crotone;Pescara;2;1;Serie A
10.12.2016;Sampdoria;Lazio;1;2;Serie A
11.12.2016;Cagliari;Napoli;0;5;Serie A
11.12.2016;Atalanta;Udinese;1;3;Serie A
11.12.2016;Bologna;Empoli;0;0;Serie A
11.12.2016;Palermo;Chievo;0;2;Serie A
11.12.2016;Torino;Juventus;1;3;Serie A
11.12.2016;Inter;Genoa;2;0;Serie A
12.12.2016;Fiorentina;Sassuolo;2;1;Serie A
12.12.2016;Roma;Milan;1;0;Serie A
02.12.2016;Napoli;Inter;3;0;Serie A
03.12.2016;Juventus;Atalanta;3;1;Serie A
04.12.2016;Milan;Crotone;2;1;Serie A
04.12.2016;Lazio;Roma;0;2;Serie A
04.12.2016;Pescara;Cagliari;1;1;Serie A
04.12.2016;Sampdoria;Torino;2;0;Serie A
04.12.2016;Sassuolo;Empoli;3;0;Serie A
04.12.2016;Fiorentina;Palermo;2;1;Serie A
05.12.2016;Chievo;Genoa;0;0;Serie A
05.12.2016;Udinese;Bologna;1;0;Serie A
26.11.2016;Torino;Chievo;2;1;Serie A
26.11.2016;Empoli;Milan;1;4;Serie A
27.11.2016;Palermo;Lazio;0;1;Serie A
27.11.2016;Bologna;Atalanta;0;2;Serie A
27.11.2016;Cagliari;Udinese;2;1;Serie A
27.11.2016;Crotone;Sampdoria;1;1;Serie A
27.11.2016;Genoa;Juventus;3;1;Serie A
27.11.2016;Roma;Pescara;3;2;Serie A
28.11.2016;Napoli;Sassuolo;1;1;Serie A
28.11.2016;Inter;Fiorentina;4;2;Serie A
19.11.2016;Chievo;Cagliari;1;0;Serie A
19.11.2016;Udinese;Napoli;1;2;Serie A
19.11.2016;Juventus;Pescara;3;0;Serie A
20.11.2016;Sampdoria;Sassuolo;3;2;Serie A
20.11.2016;Atalanta;Roma;2;1;Serie A
20.11.2016;Bologna;Palermo;3;1;Serie A
20.11.2016;Crotone;Torino;0;2;Serie A
20.11.2016;Empoli;Fiorentina;0;4;Serie A
20.11.2016;Lazio;Genoa;3;1;Serie A
20.11.2016;Milan;Inter;2;2;Serie A
05.11.2016;Torino;Cagliari;5;1;Serie A
05.11.2016;Napoli;Lazio;1;1;Serie A
06.11.2016;Pescara;Empoli;0;4;Serie A
06.11.2016;Chievo;Juventus;1;2;Serie A
06.11.2016;Genoa;Udinese;1;1;Serie A
06.11.2016;Palermo;Milan;1;2;Serie A
06.11.2016;Sassuolo;Atalanta;0;3;Serie A
06.11.2016;Fiorentina;Sampdoria;1;1;Serie A
06.11.2016;Inter;Crotone;3;0;Serie A
06.11.2016;Roma;Bologna;3;0;Serie A
29.10.2016;Bologna;Fiorentina;0;1;Serie A
29.10.2016;Juventus;Napoli;2;1;Serie A
30.10.2016;Atalanta;Genoa;3;0;Serie A
30.10.2016;Crotone;Chievo;2;0;Serie A
30.10.2016;Empoli;Roma;0;0;Serie A
30.10.2016;Lazio;Sassuolo;2;1;Serie A
30.10.2016;Milan;Pescara;1;0;Serie A
30.10.2016;Sampdoria;Inter;1;0;Serie A
31.10.2016;Udinese;Torino;2;2;Serie A
31.10.2016;Cagliari;Palermo;2;1;Serie A
25.10.2016;Genoa;Milan;3;0;Serie A
26.10.2016;Chievo;Bologna;1;1;Serie A
26.10.2016;Fiorentina;Crotone;1;1;Serie A
26.10.2016;Inter;Torino;2;1;Serie A
26.10.2016;Juventus;Sampdoria;4;1;Serie A
26.10.2016;Lazio;Cagliari;4;1;Serie A
26.10.2016;Napoli;Empoli;2;0;Serie A
26.10.2016;Pescara;Atalanta;0;1;Serie A
26.10.2016;Sassuolo;Roma;1;3;Serie A
27.10.2016;Palermo;Udinese;1;3;Serie A
22.10.2016;Sampdoria;Genoa;2;1;Serie A
22.10.2016;Milan;Juventus;1;0;Serie A
23.10.2016;Udinese;Pescara;3;1;Serie A
23.10.2016;Atalanta;Inter;2;1;Serie A
23.10.2016;Cagliari;Fiorentina;3;5;Serie A
23.10.2016;Crotone;Napoli;1;2;Serie A
23.10.2016;Empoli;Chievo;0;0;Serie A
23.10.2016;Torino;Lazio;2;2;Serie A
23.10.2016;Bologna;Sassuolo;1;1;Serie A
23.10.2016;Roma;Palermo;4;1;Serie A
15.10.2016;Napoli;Roma;1;3;Serie A
15.10.2016;Pescara;Sampdoria;1;1;Serie A
15.10.2016;Juventus;Udinese;2;1;Serie A
16.10.2016;Fiorentina;Atalanta;0;0;Serie A
16.10.2016;Genoa;Empoli;0;0;Serie A
16.10.2016;Inter;Cagliari;1;2;Serie A
16.10.2016;Lazio;Bologna;1;1;Serie A
16.10.2016;Sassuolo;Crotone;2;1;Serie A
16.10.2016;Chievo;Milan;1;3;Serie A
17.10.2016;Palermo;Torino;1;4;Serie A
01.10.2016;Pescara;Chievo;0;2;Serie A
01.10.2016;Udinese;Lazio;0;3;Serie A
02.10.2016;Empoli;Juventus;0;3;Serie A
02.10.2016;Atalanta;Napoli;1;0;Serie A
02.10.2016;Bologna;Genoa;0;1;Serie A
02.10.2016;Cagliari;Crotone;2;1;Serie A
02.10.2016;Sampdoria;Palermo;1;1;Serie A
02.10.2016;Milan;Sassuolo;4;3;Serie A
02.10.2016;Torino;Fiorentina;2;1;Serie A
02.10.2016;Roma;Inter;2;1;Serie A
24.09.2016;Palermo;Juventus;0;1;Serie A
24.09.2016;Napoli;Chievo;2;0;Serie A
25.09.2016;Torino;Roma;3;1;Serie A
25.09.2016;Genoa;Pescara;1;1;Serie A
25.09.2016;Inter;Bologna;1;1;Serie A
25.09.2016;Lazio;Empoli;2;0;Serie A
25.09.2016;Sassuolo;Udinese;1;0;Serie A
25.09.2016;Fiorentina;Milan;0;0;Serie A
26.09.2016;Crotone;Atalanta;1;3;Serie A
26.09.2016;Cagliari;Sampdoria;2;1;Serie A
20.09.2016;Milan;Lazio;2;0;Serie A
21.09.2016;Bologna;Sampdoria;2;0;Serie A
21.09.2016;Atalanta;Palermo;0;1;Serie A
21.09.2016;Chievo;Sassuolo;2;1;Serie A
21.09.2016;Empoli;Inter;0;2;Serie A
21.09.2016;Genoa;Napoli;0;0;Serie A
21.09.2016;Juventus;Cagliari;4;0;Serie A
21.09.2016;Pescara;Torino;0;0;Serie A
21.09.2016;Roma;Crotone;4;0;Serie A
21.09.2016;Udinese;Fiorentina;2;2;Serie A
16.09.2016;Sampdoria;Milan;0;1;Serie A
17.09.2016;Lazio;Pescara;3;0;Serie A
17.09.2016;Napoli;Bologna;3;1;Serie A
18.09.2016;Udinese;Chievo;1;2;Serie A
18.09.2016;Cagliari;Atalanta;3;0;Serie A
18.09.2016;Crotone;Palermo;1;1;Serie A
18.09.2016;Sassuolo;Genoa;2;0;Serie A
18.09.2016;Torino;Empoli;0;0;Serie A
18.09.2016;Inter;Juventus;2;1;Serie A
18.09.2016;Fiorentina;Roma;1;0;Serie A
10.09.2016;Juventus;Sassuolo;3;1;Serie A
10.09.2016;Palermo;Napoli;0;3;Serie A
11.09.2016;Bologna;Cagliari;2;1;Serie A
11.09.2016;Atalanta;Torino;2;1;Serie A
11.09.2016;Chievo;Lazio;1;1;Serie A
11.09.2016;Milan;Udinese;0;1;Serie A
11.09.2016;Roma;Sampdoria;3;2;Serie A
11.09.2016;Pescara;Inter;1;2;Serie A
12.09.2016;Empoli;Crotone;2;1;Serie A
15.12.2016;Genoa;Fiorentina;1;0;Serie A
27.08.2016;Lazio;Juventus;0;1;Serie A
27.08.2016;Napoli;Milan;4;2;Serie A
28.08.2016;Inter;Palermo;1;1;Serie A
28.08.2016;Cagliari;Roma;2;2;Serie A
28.08.2016;Crotone;Genoa;1;3;Serie A
28.08.2016;Fiorentina;Chievo;1;0;Serie A
28.08.2016;Sampdoria;Atalanta;2;1;Serie A
28.08.2016;Sassuolo;Pescara;2;1;Serie A
28.08.2016;Torino;Bologna;5;1;Serie A
28.08.2016;Udinese;Empoli;2;0;Serie A
20.08.2016;Roma;Udinese;4;0;Serie A
20.08.2016;Juventus;Fiorentina;2;1;Serie A
21.08.2016;Milan;Torino;3;2;Serie A
21.08.2016;Atalanta;Lazio;3;4;Serie A
21.08.2016;Bologna;Crotone;1;0;Serie A
21.08.2016;Chievo;Inter;2;0;Serie A
21.08.2016;Empoli;Sampdoria;0;1;Serie A
21.08.2016;Genoa;Cagliari;3;1;Serie A
21.08.2016;Palermo;Sassuolo;0;1;Serie A
21.08.2016;Pescara;Napoli;2;2;Serie A
