date;home_team;away_team;home_score;away_score;League
05.10.2003;Lecce;Brescia;1;4;Serie A
05.10.2003;Siena;Roma;0;0;Serie A
05.10.2003;Empoli;Modena;0;3;Serie A
05.10.2003;Perugia;Reggina;0;0;Serie A
05.10.2003;Ancona;Udinese;0;3;Serie A
18.10.2003;Brescia;Inter;2;2;Serie A
18.10.2003;Ancona;Juventus;2;3;Serie A
19.10.2003;Milan;Lazio;1;0;Serie A
19.10.2003;Roma;Parma;2;0;Serie A
19.10.2003;Udinese;Empoli;2;0;Serie A
19.10.2003;Chievo;Sampdoria;1;1;Serie A
19.10.2003;Bologna;Perugia;2;2;Serie A
19.10.2003;Reggina;Siena;2;1;Serie A
19.10.2003;Modena;Lecce;2;0;Serie A
25.10.2003;Siena;Lecce;2;1;Serie A
25.10.2003;Empoli;Chievo;0;1;Serie A
26.10.2003;Juventus;Brescia;2;0;Serie A
26.10.2003;Parma;Modena;3;0;Serie A
26.10.2003;Inter;Roma;0;0;Serie A
26.10.2003;Lazio;Bologna;2;1;Serie A
26.10.2003;Sampdoria;Milan;0;3;Serie A
26.10.2003;Reggina;Ancona;0;0;Serie A
26.10.2003;Perugia;Udinese;3;3;Serie A
01.11.2003;Milan;Juventus;1;1;Serie A
01.11.2003;Udinese;Lazio;1;2;Serie A
02.11.2003;Roma;Reggina;2;0;Serie A
02.11.2003;Chievo;Inter;0;2;Serie A
02.11.2003;Bologna;Sampdoria;0;1;Serie A
02.11.2003;Brescia;Parma;2;3;Serie A
02.11.2003;Lecce;Empoli;2;1;Serie A
02.11.2003;Modena;Perugia;1;0;Serie A
02.11.2003;Ancona;Siena;0;0;Serie A
08.11.2003;Sampdoria;Empoli;2;0;Serie A
08.11.2003;Brescia;Bologna;0;0;Serie A
09.11.2003;Roma;Lazio;2;0;Serie A
09.11.2003;Juventus;Udinese;4;1;Serie A
09.11.2003;Parma;Milan;0;0;Serie A
09.11.2003;Inter;Ancona;3;0;Serie A
09.11.2003;Siena;Chievo;1;2;Serie A
09.11.2003;Reggina;Modena;1;1;Serie A
09.11.2003;Perugia;Lecce;2;2;Serie A
22.11.2003;Inter;Reggina;6;0;Serie A
22.11.2003;Modena;Juventus;0;2;Serie A
23.11.2003;Lazio;Perugia;3;1;Serie A
23.11.2003;Udinese;Siena;1;1;Serie A
23.11.2003;Chievo;Milan;0;2;Serie A
23.11.2003;Bologna;Roma;0;4;Serie A
23.11.2003;Lecce;Sampdoria;0;0;Serie A
23.11.2003;Empoli;Parma;1;0;Serie A
23.11.2003;Ancona;Brescia;1;1;Serie A
29.11.2003;Juventus;Inter;1;3;Serie A
29.11.2003;Siena;Lazio;3;0;Serie A
30.11.2003;Milan;Modena;2;0;Serie A
30.11.2003;Roma;Lecce;3;1;Serie A
30.11.2003;Parma;Chievo;3;1;Serie A
30.11.2003;Sampdoria;Ancona;2;0;Serie A
30.11.2003;Brescia;Udinese;1;2;Serie A
30.11.2003;Reggina;Bologna;0;0;Serie A
30.11.2003;Perugia;Empoli;1;1;Serie A
06.12.2003;Lazio;Juventus;2;0;Serie A
06.12.2003;Empoli;Milan;0;1;Serie A
07.12.2003;Inter;Perugia;2;1;Serie A
07.12.2003;Udinese;Reggina;1;0;Serie A
07.12.2003;Sampdoria;Siena;2;1;Serie A
07.12.2003;Chievo;Roma;0;3;Serie A
07.12.2003;Bologna;Ancona;3;2;Serie A
07.12.2003;Lecce;Parma;1;2;Serie A
07.12.2003;Modena;Brescia;1;1;Serie A
13.12.2003;Udinese;Lecce;1;0;Serie A
13.12.2003;Perugia;Sampdoria;3;3;Serie A
14.12.2003;Roma;Modena;1;0;Serie A
14.12.2003;Juventus;Parma;4;0;Serie A
14.12.2003;Bologna;Inter;0;2;Serie A
14.12.2003;Brescia;Empoli;2;0;Serie A
14.12.2003;Reggina;Chievo;0;0;Serie A
14.12.2003;Ancona;Lazio;0;1;Serie A
20.12.2003;Parma;Reggina;1;2;Serie A
20.12.2003;Empoli;Roma;0;2;Serie A
21.12.2003;Milan;Udinese;1;2;Serie A
21.12.2003;Lazio;Inter;2;1;Serie A
21.12.2003;Sampdoria;Modena;1;1;Serie A
21.12.2003;Chievo;Ancona;1;0;Serie A
21.12.2003;Lecce;Juventus;1;1;Serie A
21.12.2003;Siena;Bologna;0;0;Serie A
21.12.2003;Perugia;Brescia;2;2;Serie A
06.01.2004;Roma;Milan;1;2;Serie A
06.01.2004;Juventus;Perugia;1;0;Serie A
06.01.2004;Inter;Lecce;3;1;Serie A
06.01.2004;Udinese;Sampdoria;0;1;Serie A
06.01.2004;Bologna;Empoli;2;1;Serie A
06.01.2004;Brescia;Siena;4;2;Serie A
06.01.2004;Reggina;Lazio;2;1;Serie A
06.01.2004;Modena;Chievo;0;3;Serie A
06.01.2004;Ancona;Parma;0;2;Serie A
10.01.2004;Parma;Inter;1;0;Serie A
10.01.2004;Chievo;Udinese;0;0;Serie A
11.01.2004;Milan;Reggina;3;1;Serie A
11.01.2004;Lazio;Brescia;0;1;Serie A
11.01.2004;Sampdoria;Juventus;1;2;Serie A
11.01.2004;Lecce;Bologna;1;2;Serie A
11.01.2004;Siena;Modena;4;0;Serie A
11.01.2004;Empoli;Ancona;2;0;Serie A
11.01.2004;Perugia;Roma;0;1;Serie A
17.01.2004;Udinese;Parma;1;1;Serie A
17.01.2004;Modena;Lazio;1;1;Serie A
18.01.2004;Roma;Sampdoria;3;1;Serie A
18.01.2004;Juventus;Siena;4;2;Serie A
18.01.2004;Inter;Empoli;0;1;Serie A
18.01.2004;Bologna;Chievo;3;1;Serie A
18.01.2004;Brescia;Milan;0;1;Serie A
18.01.2004;Reggina;Lecce;1;3;Serie A
18.01.2004;Ancona;Perugia;0;0;Serie A
24.01.2004;Sampdoria;Reggina;2;0;Serie A
24.01.2004;Siena;Perugia;2;1;Serie A
25.01.2004;Milan;Ancona;5;0;Serie A
25.01.2004;Roma;Udinese;1;1;Serie A
25.01.2004;Parma;Bologna;0;0;Serie A
25.01.2004;Chievo;Brescia;3;1;Serie A
25.01.2004;Lecce;Lazio;0;1;Serie A
25.01.2004;Modena;Inter;1;1;Serie A
25.01.2004;Empoli;Juventus;3;3;Serie A
28.01.2004;Milan;Siena;2;1;Serie A
31.01.2004;Brescia;Roma;1;0;Serie A
31.01.2004;Reggina;Empoli;2;0;Serie A
01.02.2004;Juventus;Chievo;1;0;Serie A
01.02.2004;Inter;Siena;4;0;Serie A
01.02.2004;Lazio;Sampdoria;1;1;Serie A
01.02.2004;Udinese;Modena;1;0;Serie A
01.02.2004;Bologna;Milan;0;2;Serie A
01.02.2004;Perugia;Parma;2;2;Serie A
01.02.2004;Ancona;Lecce;0;2;Serie A
07.02.2004;Udinese;Bologna;1;3;Serie A
07.02.2004;Chievo;Lecce;2;3;Serie A
08.02.2004;Milan;Perugia;2;1;Serie A
08.02.2004;Roma;Juventus;4;0;Serie A
08.02.2004;Parma;Lazio;0;3;Serie A
08.02.2004;Sampdoria;Inter;2;2;Serie A
08.02.2004;Reggina;Brescia;0;0;Serie A
08.02.2004;Modena;Ancona;2;1;Serie A
08.02.2004;Empoli;Siena;1;0;Serie A
14.02.2004;Lazio;Empoli;3;0;Serie A
14.02.2004;Perugia;Chievo;0;2;Serie A
15.02.2004;Juventus;Reggina;1;0;Serie A
15.02.2004;Inter;Udinese;1;2;Serie A
15.02.2004;Bologna;Modena;1;1;Serie A
15.02.2004;Brescia;Sampdoria;1;1;Serie A
15.02.2004;Lecce;Milan;1;1;Serie A
15.02.2004;Siena;Parma;1;2;Serie A
15.02.2004;Ancona;Roma;0;0;Serie A
21.02.2004;Milan;Inter;3;2;Serie A
21.02.2004;Sampdoria;Parma;1;2;Serie A
22.02.2004;Roma;Siena;6;0;Serie A
22.02.2004;Udinese;Ancona;3;0;Serie A
22.02.2004;Chievo;Lazio;0;0;Serie A
22.02.2004;Bologna;Juventus;0;1;Serie A
22.02.2004;Brescia;Lecce;1;2;Serie A
22.02.2004;Reggina;Perugia;1;2;Serie A
22.02.2004;Modena;Empoli;1;1;Serie A
28.02.2004;Siena;Reggina;0;0;Serie A
28.02.2004;Empoli;Udinese;2;0;Serie A
29.02.2004;Juventus;Ancona;3;0;Serie A
29.02.2004;Parma;Roma;1;4;Serie A
29.02.2004;Inter;Brescia;1;3;Serie A
29.02.2004;Lazio;Milan;0;1;Serie A
29.02.2004;Sampdoria;Chievo;1;0;Serie A
29.02.2004;Lecce;Modena;1;0;Serie A
29.02.2004;Perugia;Bologna;4;2;Serie A
06.03.2004;Brescia;Juventus;2;3;Serie A
06.03.2004;Modena;Parma;2;2;Serie A
07.03.2004;Milan;Sampdoria;3;1;Serie A
07.03.2004;Roma;Inter;4;1;Serie A
07.03.2004;Udinese;Perugia;1;1;Serie A
07.03.2004;Chievo;Empoli;0;0;Serie A
07.03.2004;Lecce;Siena;0;0;Serie A
07.03.2004;Ancona;Reggina;1;1;Serie A
13.03.2004;Sampdoria;Bologna;3;2;Serie A
13.03.2004;Empoli;Lecce;0;0;Serie A
14.03.2004;Juventus;Milan;1;3;Serie A
14.03.2004;Parma;Brescia;2;2;Serie A
14.03.2004;Inter;Chievo;0;0;Serie A
14.03.2004;Lazio;Udinese;2;2;Serie A
14.03.2004;Siena;Ancona;3;2;Serie A
14.03.2004;Reggina;Roma;0;0;Serie A
14.03.2004;Perugia;Modena;1;1;Serie A
20.03.2004;Milan;Parma;3;1;Serie A
20.03.2004;Udinese;Juventus;0;0;Serie A
21.03.2004;Chievo;Siena;1;1;Serie A
21.03.2004;Bologna;Brescia;3;0;Serie A
21.03.2004;Lecce;Perugia;1;2;Serie A
21.03.2004;Modena;Reggina;1;2;Serie A
21.03.2004;Empoli;Sampdoria;1;1;Serie A
21.03.2004;Ancona;Inter;0;2;Serie A
25.03.2004;Bologna;Lazio;2;1;Serie A
28.03.2004;Milan;Chievo;2;2;Serie A
28.03.2004;Roma;Bologna;1;2;Serie A
28.03.2004;Juventus;Modena;3;1;Serie A
28.03.2004;Parma;Empoli;4;0;Serie A
28.03.2004;Sampdoria;Lecce;2;2;Serie A
28.03.2004;Brescia;Ancona;5;2;Serie A
28.03.2004;Siena;Udinese;1;0;Serie A
28.03.2004;Reggina;Inter;0;2;Serie A
28.03.2004;Perugia;Lazio;1;2;Serie A
04.04.2004;Inter;Juventus;3;2;Serie A
04.04.2004;Lazio;Siena;5;2;Serie A
04.04.2004;Udinese;Brescia;4;3;Serie A
04.04.2004;Chievo;Parma;0;2;Serie A
04.04.2004;Bologna;Reggina;2;2;Serie A
04.04.2004;Lecce;Roma;0;3;Serie A
04.04.2004;Modena;Milan;1;1;Serie A
04.04.2004;Empoli;Perugia;1;0;Serie A
04.04.2004;Ancona;Sampdoria;0;1;Serie A
10.04.2004;Milan;Empoli;1;0;Serie A
10.04.2004;Roma;Chievo;3;1;Serie A
10.04.2004;Juventus;Lazio;1;0;Serie A
10.04.2004;Parma;Lecce;3;1;Serie A
10.04.2004;Brescia;Modena;0;0;Serie A
10.04.2004;Siena;Sampdoria;0;0;Serie A
10.04.2004;Reggina;Udinese;0;1;Serie A
10.04.2004;Ancona;Bologna;3;2;Serie A
11.04.2004;Perugia;Inter;2;3;Serie A
17.04.2004;Lecce;Udinese;2;1;Serie A
17.04.2004;Siena;Milan;1;2;Serie A
18.04.2004;Parma;Juventus;2;2;Serie A
18.04.2004;Inter;Bologna;4;2;Serie A
18.04.2004;Lazio;Ancona;4;2;Serie A
18.04.2004;Sampdoria;Perugia;3;2;Serie A
18.04.2004;Chievo;Reggina;0;0;Serie A
18.04.2004;Modena;Roma;0;1;Serie A
18.04.2004;Empoli;Brescia;1;1;Serie A
21.04.2004;Lazio;Roma;1;1;Serie A
25.04.2004;Roma;Empoli;3;0;Serie A
25.04.2004;Juventus;Lecce;3;4;Serie A
25.04.2004;Inter;Lazio;0;0;Serie A
25.04.2004;Udinese;Milan;0;0;Serie A
25.04.2004;Bologna;Siena;3;1;Serie A
25.04.2004;Brescia;Perugia;1;1;Serie A
25.04.2004;Reggina;Parma;1;1;Serie A
25.04.2004;Modena;Sampdoria;1;0;Serie A
25.04.2004;Ancona;Chievo;0;2;Serie A
02.05.2004;Milan;Roma;1;0;Serie A
02.05.2004;Parma;Ancona;3;1;Serie A
02.05.2004;Lazio;Reggina;1;1;Serie A
02.05.2004;Sampdoria;Udinese;1;3;Serie A
02.05.2004;Chievo;Modena;2;0;Serie A
02.05.2004;Lecce;Inter;2;1;Serie A
02.05.2004;Siena;Brescia;0;1;Serie A
02.05.2004;Empoli;Bologna;2;0;Serie A
02.05.2004;Perugia;Juventus;1;0;Serie A
09.05.2004;Roma;Perugia;1;3;Serie A
09.05.2004;Juventus;Sampdoria;2;0;Serie A
09.05.2004;Inter;Parma;1;0;Serie A
09.05.2004;Udinese;Chievo;1;1;Serie A
09.05.2004;Bologna;Lecce;1;1;Serie A
09.05.2004;Brescia;Lazio;2;1;Serie A
09.05.2004;Reggina;Milan;2;1;Serie A
09.05.2004;Modena;Siena;1;3;Serie A
09.05.2004;Ancona;Empoli;2;1;Serie A
16.05.2004;Milan;Brescia;4;2;Serie A
16.05.2004;Parma;Udinese;4;3;Serie A
16.05.2004;Lazio;Modena;2;1;Serie A
16.05.2004;Sampdoria;Roma;0;0;Serie A
16.05.2004;Chievo;Bologna;2;1;Serie A
16.05.2004;Lecce;Reggina;2;1;Serie A
16.05.2004;Siena;Juventus;1;3;Serie A
16.05.2004;Empoli;Inter;2;3;Serie A
16.05.2004;Perugia;Ancona;1;0;Serie A
