date;home_team;away_team;home_score;away_score;League
03.03.2013;Sampdoria;Parma;1;0;Serie A
03.03.2013;Pescara;Udinese;0;1;Serie A
03.03.2013;Roma;Genoa;3;1;Serie A
23.02.2013;Palermo;Genoa;0;0;Serie A
24.02.2013;Sampdoria;Chievo;2;0;Serie A
24.02.2013;Parma;Catania;1;2;Serie A
24.02.2013;Atalanta;Roma;2;3;Serie A
24.02.2013;Juventus;Siena;3;0;Serie A
24.02.2013;Cagliari;Torino;4;3;Serie A
24.02.2013;Inter;Milan;1;1;Serie A
25.02.2013;Udinese;Napoli;0;0;Serie A
25.02.2013;Lazio;Pescara;2;0;Serie A
26.02.2013;Bologna;Fiorentina;2;1;Serie A
15.02.2013;Milan;Parma;2;1;Serie A
16.02.2013;Chievo;Palermo;1;1;Serie A
16.02.2013;Roma;Juventus;1;0;Serie A
17.02.2013;Torino;Atalanta;2;1;Serie A
17.02.2013;Catania;Bologna;1;0;Serie A
17.02.2013;Pescara;Cagliari;0;2;Serie A
17.02.2013;Napoli;Sampdoria;0;0;Serie A
17.02.2013;Genoa;Udinese;1;0;Serie A
17.02.2013;Fiorentina;Inter;4;1;Serie A
18.02.2013;Siena;Lazio;3;0;Serie A
09.02.2013;Juventus;Fiorentina;2;0;Serie A
09.02.2013;Lazio;Napoli;1;1;Serie A
10.02.2013;Parma;Genoa;0;0;Serie A
10.02.2013;Atalanta;Catania;0;0;Serie A
10.02.2013;Cagliari;Milan;1;1;Serie A
10.02.2013;Palermo;Pescara;1;1;Serie A
10.02.2013;Sampdoria;Roma;3;1;Serie A
10.02.2013;Bologna;Siena;1;1;Serie A
10.02.2013;Udinese;Torino;1;0;Serie A
10.02.2013;Inter;Chievo;3;1;Serie A
01.02.2013;Roma;Cagliari;2;4;Serie A
02.02.2013;Torino;Sampdoria;0;0;Serie A
02.02.2013;Napoli;Catania;2;0;Serie A
03.02.2013;Chievo;Juventus;1;2;Serie A
03.02.2013;Palermo;Atalanta;1;2;Serie A
03.02.2013;Pescara;Bologna;2;3;Serie A
03.02.2013;Siena;Inter;3;1;Serie A
03.02.2013;Genoa;Lazio;3;2;Serie A
03.02.2013;Fiorentina;Parma;2;0;Serie A
03.02.2013;Milan;Udinese;2;1;Serie A
26.01.2013;Lazio;Chievo;0;1;Serie A
26.01.2013;Juventus;Genoa;1;1;Serie A
27.01.2013;Bologna;Roma;3;3;Serie A
27.01.2013;Catania;Fiorentina;2;1;Serie A
27.01.2013;Atalanta;Milan;0;1;Serie A
27.01.2013;Parma;Napoli;1;2;Serie A
27.01.2013;Cagliari;Palermo;1;1;Serie A
27.01.2013;Sampdoria;Pescara;6;0;Serie A
27.01.2013;Udinese;Siena;1;0;Serie A
27.01.2013;Inter;Torino;2;2;Serie A
19.01.2013;Palermo;Lazio;2;2;Serie A
19.01.2013;Juventus;Udinese;4;0;Serie A
20.01.2013;Fiorentina;Napoli;1;1;Serie A
20.01.2013;Milan;Bologna;2;1;Serie A
20.01.2013;Genoa;Catania;0;2;Serie A
20.01.2013;Chievo;Parma;1;1;Serie A
20.01.2013;Siena;Sampdoria;1;0;Serie A
20.01.2013;Pescara;Torino;0;2;Serie A
20.01.2013;Atalanta;Cagliari;1;1;Serie A
20.01.2013;Roma;Inter;1;1;Serie A
12.01.2013;Bologna;Chievo;4;0;Serie A
12.01.2013;Inter;Pescara;2;0;Serie A
13.01.2013;Torino;Siena;3;2;Serie A
13.01.2013;Lazio;Atalanta;2;0;Serie A
13.01.2013;Udinese;Fiorentina;3;1;Serie A
13.01.2013;Cagliari;Genoa;2;1;Serie A
13.01.2013;Parma;Juventus;1;1;Serie A
13.01.2013;Napoli;Palermo;3;0;Serie A
13.01.2013;Catania;Roma;1;0;Serie A
13.01.2013;Sampdoria;Milan;0;0;Serie A
05.01.2013;Catania;Torino;0;0;Serie A
05.01.2013;Lazio;Cagliari;2;1;Serie A
06.01.2013;Udinese;Inter;3;0;Serie A
06.01.2013;Chievo;Atalanta;1;0;Serie A
06.01.2013;Fiorentina;Pescara;0;2;Serie A
06.01.2013;Genoa;Bologna;2;0;Serie A
06.01.2013;Juventus;Sampdoria;1;2;Serie A
06.01.2013;Milan;Siena;2;1;Serie A
06.01.2013;Parma;Palermo;2;1;Serie A
06.01.2013;Napoli;Roma;4;1;Serie A
21.12.2012;Pescara;Catania;2;1;Serie A
21.12.2012;Cagliari;Juventus;1;3;Serie A
22.12.2012;Inter;Genoa;1;1;Serie A
22.12.2012;Atalanta;Udinese;1;1;Serie A
22.12.2012;Bologna;Parma;1;2;Serie A
22.12.2012;Palermo;Fiorentina;0;3;Serie A
22.12.2012;Sampdoria;Lazio;0;1;Serie A
22.12.2012;Siena;Napoli;0;2;Serie A
22.12.2012;Torino;Chievo;2;0;Serie A
22.12.2012;Roma;Milan;4;2;Serie A
15.12.2012;Udinese;Palermo;1;1;Serie A
15.12.2012;Lazio;Inter;1;0;Serie A
16.12.2012;Fiorentina;Siena;4;1;Serie A
16.12.2012;Catania;Sampdoria;3;1;Serie A
16.12.2012;Chievo;Roma;1;0;Serie A
16.12.2012;Genoa;Torino;1;1;Serie A
16.12.2012;Juventus;Atalanta;3;0;Serie A
16.12.2012;Milan;Pescara;4;1;Serie A
16.12.2012;Parma;Cagliari;4;1;Serie A
16.12.2012;Napoli;Bologna;2;3;Serie A
08.12.2012;Atalanta;Parma;2;1;Serie A
08.12.2012;Roma;Fiorentina;4;2;Serie A
09.12.2012;Cagliari;Chievo;0;2;Serie A
09.12.2012;Palermo;Juventus;0;1;Serie A
09.12.2012;Pescara;Genoa;2;0;Serie A
09.12.2012;Siena;Catania;1;3;Serie A
09.12.2012;Torino;Milan;2;4;Serie A
09.12.2012;Inter;Napoli;2;1;Serie A
10.12.2012;Sampdoria;Udinese;0;2;Serie A
10.12.2012;Bologna;Lazio;0;0;Serie A
30.11.2012;Catania;Milan;1;3;Serie A
01.12.2012;Juventus;Torino;3;0;Serie A
02.12.2012;Napoli;Pescara;5;1;Serie A
02.12.2012;Bologna;Atalanta;2;1;Serie A
02.12.2012;Genoa;Chievo;2;4;Serie A
02.12.2012;Inter;Palermo;1;0;Serie A
02.12.2012;Lazio;Parma;2;1;Serie A
02.12.2012;Siena;Roma;1;3;Serie A
02.12.2012;Udinese;Cagliari;4;1;Serie A
02.12.2012;Fiorentina;Sampdoria;2;2;Serie A
24.11.2012;Palermo;Catania;3;1;Serie A
25.11.2012;Atalanta;Genoa;0;1;Serie A
25.11.2012;Chievo;Siena;0;0;Serie A
25.11.2012;Pescara;Roma;0;1;Serie A
25.11.2012;Sampdoria;Bologna;1;0;Serie A
25.11.2012;Torino;Fiorentina;2;2;Serie A
25.11.2012;Milan;Juventus;1;0;Serie A
26.11.2012;Cagliari;Napoli;0;1;Serie A
26.11.2012;Parma;Inter;1;0;Serie A
27.11.2012;Lazio;Udinese;3;0;Serie A
17.11.2012;Juventus;Lazio;0;0;Serie A
17.11.2012;Napoli;Milan;2;2;Serie A
18.11.2012;Bologna;Palermo;3;0;Serie A
18.11.2012;Catania;Chievo;2;1;Serie A
18.11.2012;Fiorentina;Atalanta;4;1;Serie A
18.11.2012;Inter;Cagliari;2;2;Serie A
18.11.2012;Siena;Pescara;1;0;Serie A
18.11.2012;Udinese;Parma;2;2;Serie A
18.11.2012;Sampdoria;Genoa;3;1;Serie A
19.11.2012;Roma;Torino;2;0;Serie A
10.11.2012;Cagliari;Catania;0;0;Serie A
10.11.2012;Pescara;Juventus;1;6;Serie A
11.11.2012;Palermo;Sampdoria;2;0;Serie A
11.11.2012;Chievo;Udinese;2;2;Serie A
11.11.2012;Genoa;Napoli;2;4;Serie A
11.11.2012;Lazio;Roma;3;2;Serie A
11.11.2012;Milan;Fiorentina;1;3;Serie A
11.11.2012;Parma;Siena;0;0;Serie A
11.11.2012;Torino;Bologna;1;0;Serie A
11.11.2012;Atalanta;Inter;3;2;Serie A
03.11.2012;Milan;Chievo;5;1;Serie A
03.11.2012;Juventus;Inter;1;3;Serie A
04.11.2012;Pescara;Parma;2;0;Serie A
04.11.2012;Bologna;Udinese;1;1;Serie A
04.11.2012;Catania;Lazio;4;0;Serie A
04.11.2012;Fiorentina;Cagliari;4;1;Serie A
04.11.2012;Napoli;Torino;1;1;Serie A
04.11.2012;Sampdoria;Atalanta;1;2;Serie A
04.11.2012;Siena;Genoa;1;0;Serie A
04.11.2012;Roma;Palermo;4;1;Serie A
30.10.2012;Palermo;Milan;2;2;Serie A
31.10.2012;Atalanta;Napoli;1;0;Serie A
31.10.2012;Cagliari;Siena;4;2;Serie A
31.10.2012;Chievo;Pescara;2;0;Serie A
31.10.2012;Inter;Sampdoria;3;2;Serie A
31.10.2012;Juventus;Bologna;2;1;Serie A
31.10.2012;Lazio;Torino;1;1;Serie A
31.10.2012;Parma;Roma;3;2;Serie A
31.10.2012;Udinese;Catania;2;2;Serie A
01.11.2012;Genoa;Fiorentina;0;1;Serie A
27.10.2012;Siena;Palermo;0;0;Serie A
27.10.2012;Milan;Genoa;1;0;Serie A
28.10.2012;Catania;Juventus;0;1;Serie A
28.10.2012;Bologna;Inter;1;3;Serie A
28.10.2012;Fiorentina;Lazio;2;0;Serie A
28.10.2012;Pescara;Atalanta;0;0;Serie A
28.10.2012;Sampdoria;Cagliari;0;1;Serie A
28.10.2012;Torino;Parma;1;3;Serie A
28.10.2012;Napoli;Chievo;1;0;Serie A
28.10.2012;Roma;Udinese;2;3;Serie A
20.10.2012;Juventus;Napoli;2;0;Serie A
20.10.2012;Lazio;Milan;3;2;Serie A
21.10.2012;Cagliari;Bologna;1;0;Serie A
21.10.2012;Atalanta;Siena;2;1;Serie A
21.10.2012;Chievo;Fiorentina;1;1;Serie A
21.10.2012;Inter;Catania;2;0;Serie A
21.10.2012;Palermo;Torino;0;0;Serie A
21.10.2012;Parma;Sampdoria;2;1;Serie A
21.10.2012;Udinese;Pescara;1;0;Serie A
21.10.2012;Genoa;Roma;2;4;Serie A
06.10.2012;Chievo;Sampdoria;2;1;Serie A
06.10.2012;Genoa;Palermo;1;1;Serie A
07.10.2012;Roma;Atalanta;2;0;Serie A
07.10.2012;Catania;Parma;2;0;Serie A
07.10.2012;Fiorentina;Bologna;1;0;Serie A
07.10.2012;Pescara;Lazio;0;3;Serie A
07.10.2012;Siena;Juventus;1;2;Serie A
07.10.2012;Torino;Cagliari;0;1;Serie A
07.10.2012;Milan;Inter;0;1;Serie A
07.10.2012;Napoli;Udinese;2;1;Serie A
29.09.2012;Parma;Milan;1;1;Serie A
29.09.2012;Juventus;Roma;4;1;Serie A
30.09.2012;Udinese;Genoa;0;0;Serie A
30.09.2012;Atalanta;Torino;1;5;Serie A
30.09.2012;Bologna;Catania;4;0;Serie A
30.09.2012;Cagliari;Pescara;1;2;Serie A
30.09.2012;Lazio;Siena;2;1;Serie A
30.09.2012;Palermo;Chievo;4;1;Serie A
30.09.2012;Sampdoria;Napoli;0;1;Serie A
30.09.2012;Inter;Fiorentina;2;1;Serie A
25.09.2012;Fiorentina;Juventus;0;0;Serie A
26.09.2012;Pescara;Palermo;1;0;Serie A
26.09.2012;Catania;Atalanta;2;1;Serie A
26.09.2012;Chievo;Inter;0;2;Serie A
26.09.2012;Genoa;Parma;1;1;Serie A
26.09.2012;Milan;Cagliari;2;0;Serie A
26.09.2012;Napoli;Lazio;3;0;Serie A
26.09.2012;Roma;Sampdoria;1;1;Serie A
26.09.2012;Torino;Udinese;0;0;Serie A
27.09.2012;Siena;Bologna;1;0;Serie A
22.09.2012;Parma;Fiorentina;1;1;Serie A
22.09.2012;Juventus;Chievo;2;0;Serie A
23.09.2012;Sampdoria;Torino;1;1;Serie A
23.09.2012;Atalanta;Palermo;1;0;Serie A
23.09.2012;Bologna;Pescara;1;1;Serie A
23.09.2012;Cagliari;Roma;0;3;Serie A
23.09.2012;Catania;Napoli;0;0;Serie A
23.09.2012;Inter;Siena;0;2;Serie A
23.09.2012;Udinese;Milan;2;1;Serie A
23.09.2012;Lazio;Genoa;0;1;Serie A
15.09.2012;Palermo;Cagliari;1;1;Serie A
15.09.2012;Milan;Atalanta;0;1;Serie A
16.09.2012;Chievo;Lazio;1;3;Serie A
16.09.2012;Fiorentina;Catania;2;0;Serie A
16.09.2012;Genoa;Juventus;1;3;Serie A
16.09.2012;Napoli;Parma;3;1;Serie A
16.09.2012;Pescara;Sampdoria;2;3;Serie A
16.09.2012;Roma;Bologna;2;3;Serie A
16.09.2012;Siena;Udinese;2;2;Serie A
16.09.2012;Torino;Inter;0;2;Serie A
01.09.2012;Torino;Pescara;3;0;Serie A
01.09.2012;Bologna;Milan;1;3;Serie A
02.09.2012;Udinese;Juventus;1;4;Serie A
02.09.2012;Cagliari;Atalanta;1;1;Serie A
02.09.2012;Catania;Genoa;3;2;Serie A
02.09.2012;Inter;Roma;1;3;Serie A
02.09.2012;Lazio;Palermo;3;0;Serie A
02.09.2012;Napoli;Fiorentina;2;1;Serie A
02.09.2012;Parma;Chievo;2;0;Serie A
02.09.2012;Sampdoria;Siena;2;1;Serie A
25.08.2012;Fiorentina;Udinese;2;1;Serie A
25.08.2012;Juventus;Parma;2;0;Serie A
26.08.2012;Milan;Sampdoria;0;1;Serie A
26.08.2012;Atalanta;Lazio;0;1;Serie A
26.08.2012;Chievo;Bologna;2;0;Serie A
26.08.2012;Genoa;Cagliari;2;0;Serie A
26.08.2012;Palermo;Napoli;0;3;Serie A
26.08.2012;Pescara;Inter;0;3;Serie A
26.08.2012;Roma;Catania;2;2;Serie A
26.08.2012;Siena;Torino;0;0;Serie A
