date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
12.03.2000;Cagliari;Roma;1;0;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
12.03.2000;Perugia;Lecce;2;2;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
12.03.2000;Piacenza;Juventus;0;2;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
12.03.2000;Torino;Fiorentina;1;0;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
12.03.2000;Bari;Parma;0;1;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
18.03.2000;Inter;Bologna;1;1;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
18.03.2000;Fiorentina;Cagliari;2;0;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
19.03.2000;Roma;Reggina;0;2;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
19.03.2000;Juventus;Torino;3;2;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
19.03.2000;Parma;Piacenza;1;0;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
19.03.2000;Udinese;Lecce;2;1;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
19.03.2000;Venezia;Milan;1;0;Serie A;Fair;N;16 mph;54 °F;51 %;29.89 in
19.03.2000;Hellas Verona;Lazio;1;0;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
19.03.2000;Bari;Perugia;0;2;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
24.03.2000;Milan;Juventus;2;0;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
25.03.2000;Lazio;Roma;2;1;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
25.03.2000;Bologna;Udinese;2;1;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
25.03.2000;Lecce;Inter;1;0;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
25.03.2000;Reggina;Bari;1;0;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
25.03.2000;Cagliari;Parma;2;3;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
25.03.2000;Perugia;Fiorentina;1;2;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
25.03.2000;Piacenza;Venezia;2;2;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
25.03.2000;Torino;Hellas Verona;0;3;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
01.04.2000;Juventus;Lazio;0;1;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
01.04.2000;Fiorentina;Bologna;2;2;Serie A;Mostly Cloudy;VAR;3 mph;52 °F;88 %;29.60 in
02.04.2000;Roma;Udinese;1;1;Serie A;Fair;ESE;8 mph;46 °F;93 %;29.34 in
02.04.2000;Parma;Milan;1;0;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
02.04.2000;Inter;Reggina;1;1;Serie A;Fair;W;5 mph;48 °F;76 %;29.33 in
02.04.2000;Perugia;Torino;1;0;Serie A;Fair;CALM;0 mph;46 °F;81 %;29.79 in
02.04.2000;Venezia;Lecce;0;0;Serie A;Fair;SSW;5 mph;54 °F;88 %;29.57 in
02.04.2000;Hellas Verona;Piacenza;1;0;Serie A;Fair;CALM;0 mph;41 °F;93 %;29.47 in
02.04.2000;Bari;Cagliari;1;0;Serie A;Fair;CALM;0 mph;46 °F;81 %;28.97 in
08.04.2000;Udinese;Inter;3;0;Serie A;Fair;VAR;3 mph;48 °F;57 %;30.20 in
08.04.2000;Torino;Parma;2;2;Serie A;Fair;VAR;1 mph;48 °F;82 %;29.22 in
09.04.2000;Milan;Fiorentina;1;1;Serie A;Fair;VAR;1 mph;54 °F;38 %;29.65 in
09.04.2000;Lazio;Perugia;1;0;Serie A;Mostly Cloudy;ESE;2 mph;50 °F;87 %;29.63 in
09.04.2000;Bologna;Juventus;0;2;Serie A;Partly Cloudy;CALM;0 mph;43 °F;81 %;29.83 in
09.04.2000;Lecce;Roma;0;0;Serie A;Fair;N;9 mph;54 °F;47 %;30.06 in
09.04.2000;Reggina;Venezia;1;0;Serie A;Partly Cloudy;SE;5 mph;57 °F;94 %;30.06 in
09.04.2000;Cagliari;Hellas Verona;0;1;Serie A;Fair;VAR;1 mph;54 °F;38 %;29.65 in
09.04.2000;Piacenza;Bari;2;1;Serie A;Mostly Cloudy;ESE;2 mph;50 °F;87 %;29.63 in
15.04.2000;Fiorentina;Lazio;3;3;Serie A;Mostly Cloudy;VAR;3 mph;61 °F;77 %;29.57 in
15.04.2000;Hellas Verona;Udinese;2;2;Serie A;Partly Cloudy;E;10 mph;57 °F;82 %;29.47 in
16.04.2000;Roma;Bologna;2;0;Serie A;Fair;S;2 mph;57 °F;88 %;29.34 in
16.04.2000;Parma;Venezia;3;1;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
16.04.2000;Inter;Juventus;1;2;Serie A;Fair;W;14 mph;55 °F;77 %;29.27 in
16.04.2000;Cagliari;Reggina;0;1;Serie A;Fair;W;14 mph;55 °F;77 %;29.27 in
16.04.2000;Perugia;Piacenza;2;0;Serie A;Fair;SE;14 mph;64 °F;59 %;29.76 in
16.04.2000;Torino;Milan;2;2;Serie A;Fair;VAR;1 mph;52 °F;88 %;28.65 in
16.04.2000;Bari;Lecce;3;1;Serie A;Partly Cloudy;VAR;2 mph;50 °F;87 %;28.91 in
22.04.2000;Roma;Parma;0;0;Serie A;Fair;S;5 mph;61 °F;88 %;29.54 in
22.04.2000;Juventus;Fiorentina;1;0;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
22.04.2000;Inter;Bari;3;0;Serie A;Fair;CALM;0 mph;64 °F;68 %;29.62 in
22.04.2000;Udinese;Torino;0;0;Serie A;Fair;VAR;3 mph;63 °F;77 %;29.96 in
22.04.2000;Bologna;Perugia;2;1;Serie A;Fair;SSW;7 mph;66 °F;68 %;29.80 in
22.04.2000;Lecce;Cagliari;2;1;Serie A;Fair;WNW;15 mph;64 °F;64 %;29.85 in
22.04.2000;Reggina;Milan;1;2;Serie A;Fair;VAR;3 mph;57 °F;100 %;29.94 in
22.04.2000;Piacenza;Lazio;0;2;Serie A;Fair;S;5 mph;61 °F;88 %;29.54 in
22.04.2000;Venezia;Hellas Verona;2;2;Serie A;Partly Cloudy;VAR;3 mph;59 °F;94 %;29.81 in
30.04.2000;Milan;Piacenza;1;0;Serie A;Mostly Cloudy;VAR;2 mph;61 °F;88 %;29.65 in
30.04.2000;Parma;Udinese;0;0;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
30.04.2000;Lazio;Venezia;3;2;Serie A;Partly Cloudy;SSE;7 mph;52 °F;100 %;29.54 in
30.04.2000;Cagliari;Bologna;2;2;Serie A;Mostly Cloudy;VAR;2 mph;61 °F;88 %;29.65 in
30.04.2000;Fiorentina;Lecce;3;0;Serie A;Mostly Cloudy;VAR;1 mph;59 °F;94 %;29.87 in
30.04.2000;Perugia;Inter;1;2;Serie A;Mostly Cloudy;VAR;3 mph;54 °F;88 %;29.96 in
30.04.2000;Torino;Reggina;2;1;Serie A;Mostly Cloudy;WNW;6 mph;57 °F;72 %;29.08 in
30.04.2000;Hellas Verona;Juventus;2;0;Serie A;Mostly Cloudy;CALM;0 mph;61 °F;94 %;29.79 in
30.04.2000;Bari;Roma;0;0;Serie A;Mostly Cloudy;N;6 mph;55 °F;82 %;29.32 in
07.05.2000;Roma;Milan;1;1;Serie A;Fair;NE;7 mph;64 °F;68 %;29.51 in
07.05.2000;Juventus;Parma;1;0;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
07.05.2000;Inter;Fiorentina;0;4;Serie A;Mostly Cloudy;N;6 mph;59 °F;100 %;29.65 in
07.05.2000;Udinese;Perugia;2;1;Serie A;Partly Cloudy;VAR;1 mph;61 °F;100 %;30.02 in
07.05.2000;Bologna;Lazio;2;3;Serie A;Partly Cloudy;E;8 mph;66 °F;94 %;29.80 in
07.05.2000;Lecce;Torino;2;1;Serie A;Fair;SSW;3 mph;66 °F;78 %;30.00 in
07.05.2000;Reggina;Hellas Verona;1;1;Serie A;Partly Cloudy;NE;9 mph;63 °F;94 %;30.00 in
07.05.2000;Piacenza;Cagliari;1;1;Serie A;Fair;NE;7 mph;64 °F;68 %;29.51 in
07.05.2000;Venezia;Bari;0;1;Serie A;Fair;CALM;0 mph;64 °F;68 %;29.75 in
14.05.2000;Milan;Udinese;4;0;Serie A;Mostly Cloudy;VAR;3 mph;63 °F;88 %;29.74 in
14.05.2000;Parma;Lecce;4;1;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
14.05.2000;Lazio;Reggina;3;0;Serie A;Fair;S;5 mph;64 °F;83 %;29.60 in
14.05.2000;Cagliari;Inter;0;2;Serie A;Mostly Cloudy;VAR;3 mph;63 °F;88 %;29.74 in
14.05.2000;Fiorentina;Venezia;3;0;Serie A;Fair;VAR;1 mph;70 °F;78 %;29.93 in
14.05.2000;Perugia;Juventus;1;0;Serie A;Partly Cloudy;CALM;0 mph;68 °F;88 %;30.02 in
14.05.2000;Torino;Piacenza;2;1;Serie A;Mostly Cloudy;WNW;7 mph;57 °F;94 %;29.17 in
14.05.2000;Hellas Verona;Roma;2;2;Serie A;Partly Cloudy;N;1 mph;63 °F;100 %;29.88 in
14.05.2000;Bari;Bologna;1;1;Serie A;Mostly Cloudy;VAR;1 mph;61 °F;88 %;29.40 in
