date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
13.03.2021;Genoa;Udinese;1;1;Serie A;Fair;ENE;6 mph;52 °F;76 %;29.90 in
14.03.2021;Bologna;Sampdoria;3;1;Serie A;Fair;SSW;6 mph;54 °F;58 %;29.56 in
14.03.2021;Torino;Inter;1;2;Serie A;Fair;N;5 mph;41 °F;81 %;28.71 in
14.03.2021;Parma;Roma;2;0;Serie A;Fair;NNW;6 mph;41 °F;87 %;29.47 in
14.03.2021;Cagliari;Juventus;1;3;Serie A;Fair;N;3 mph;45 °F;81 %;29.35 in
14.03.2021;Milan;Napoli;0;1;Serie A;Fair;N;3 mph;45 °F;81 %;29.35 in
06.03.2021;Spezia;Benevento;1;1;Serie A;Mostly Cloudy;VAR;2 mph;46 °F;62 %;29.15 in
06.03.2021;Udinese;Sassuolo;2;0;Serie A;Light Rain / Windy;E;25 mph;43 °F;76 %;30.20 in
06.03.2021;Juventus;Lazio;3;1;Serie A;Light Rain;E;13 mph;45 °F;93 %;30.12 in
07.03.2021;Roma;Genoa;1;0;Serie A;Mostly Cloudy;NNE;3 mph;50 °F;87 %;29.78 in
07.03.2021;Hellas Verona;Milan;0;2;Serie A;Fair;N;6 mph;32 °F;75 %;30.15 in
07.03.2021;Fiorentina;Parma;3;3;Serie A;Fair;;0 mph;0 °F;0 %;0.00 in
07.03.2021;Crotone;Torino;4;2;Serie A;Cloudy;SSE;1 mph;39 °F;93 %;29.40 in
07.03.2021;Sampdoria;Cagliari;2;2;Serie A;Fair;NNE;9 mph;37 °F;65 %;30.38 in
07.03.2021;Napoli;Bologna;3;1;Serie A;Partly Cloudy;N;5 mph;52 °F;62 %;29.95 in
08.03.2021;Inter;Atalanta;1;0;Serie A;Fair;VAR;1 mph;37 °F;93 %;29.70 in
02.03.2021;Juventus;Spezia;3;0;Serie A;Fair;SW;3 mph;34 °F;75 %;30.35 in
03.03.2021;Sassuolo;Napoli;3;3;Serie A;Fair;VAR;1 mph;52 °F;47 %;30.40 in
03.03.2021;Cagliari;Bologna;1;0;Serie A;Fair;N;1 mph;41 °F;81 %;30.11 in
03.03.2021;Atalanta;Crotone;5;1;Serie A;Fair;N;5 mph;43 °F;70 %;29.64 in
03.03.2021;Fiorentina;Roma;1;2;Serie A;Fair;;0 mph;0 °F;0 %;0.00 in
03.03.2021;Genoa;Sampdoria;1;1;Serie A;Fair;NNE;9 mph;55 °F;44 %;30.46 in
03.03.2021;Milan;Udinese;1;1;Serie A;Fair;N;1 mph;41 °F;81 %;30.11 in
03.03.2021;Benevento;Hellas Verona;0;3;Serie A;Fair;N;5 mph;43 °F;70 %;29.64 in
04.03.2021;Parma;Inter;1;2;Serie A;Fair;SSW;3 mph;34 °F;81 %;30.06 in
18.05.2021;Lazio;Torino;0;0;Serie A;Fair;S;3 mph;57 °F;67 %;29.46 in
27.02.2021;Spezia;Parma;2;2;Serie A;Fair;S;3 mph;46 °F;81 %;29.26 in
27.02.2021;Bologna;Lazio;2;0;Serie A;Fair;SW;3 mph;48 °F;71 %;30.06 in
27.02.2021;Hellas Verona;Juventus;1;1;Serie A;Fair;NW;3 mph;43 °F;70 %;29.97 in
28.02.2021;Sampdoria;Atalanta;0;2;Serie A;Fair;N;7 mph;45 °F;66 %;30.44 in
28.02.2021;Crotone;Cagliari;0;2;Serie A;Mostly Cloudy;SSW;6 mph;54 °F;44 %;29.46 in
28.02.2021;Udinese;Fiorentina;1;0;Serie A;Fair;E;6 mph;46 °F;53 %;30.43 in
28.02.2021;Inter;Genoa;3;0;Serie A;Partly Cloudy;E;9 mph;50 °F;62 %;30.02 in
28.02.2021;Napoli;Benevento;2;0;Serie A;Fair;NW;2 mph;45 °F;93 %;29.92 in
28.02.2021;Roma;Milan;1;2;Serie A;Mist;VAR;1 mph;46 °F;93 %;29.78 in
17.03.2021;Torino;Sassuolo;3;2;Serie A;Fair;W;3 mph;39 °F;45 %;29.05 in
19.02.2021;Fiorentina;Spezia;3;0;Serie A;Mostly Cloudy;VAR;1 mph;50 °F;94 %;30.10 in
19.02.2021;Cagliari;Torino;0;1;Serie A;Fog;SSE;2 mph;46 °F;100 %;29.82 in
20.02.2021;Lazio;Sampdoria;1;0;Serie A;Fair;SSE;3 mph;50 °F;82 %;29.80 in
20.02.2021;Genoa;Hellas Verona;2;2;Serie A;Mostly Cloudy;ESE;15 mph;55 °F;88 %;30.22 in
20.02.2021;Sassuolo;Bologna;1;1;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
21.02.2021;Parma;Udinese;2;2;Serie A;Mist;VAR;2 mph;45 °F;100 %;30.12 in
21.02.2021;Milan;Inter;0;3;Serie A;Mist;W;2 mph;48 °F;93 %;29.91 in
21.02.2021;Atalanta;Napoli;4;2;Serie A;Mist;N;5 mph;41 °F;100 %;29.44 in
21.02.2021;Benevento;Roma;0;0;Serie A;Mist;N;5 mph;41 °F;100 %;29.44 in
22.02.2021;Juventus;Crotone;3;0;Serie A;Fog;ENE;2 mph;41 °F;100 %;30.24 in
12.02.2021;Bologna;Benevento;1;1;Serie A;Cloudy;E;17 mph;45 °F;66 %;29.98 in
13.02.2021;Torino;Genoa;0;0;Serie A;Light Snow;NE;5 mph;30 °F;100 %;29.25 in
13.02.2021;Napoli;Juventus;1;0;Serie A;Mostly Cloudy;N;6 mph;46 °F;81 %;29.71 in
13.02.2021;Spezia;Milan;2;0;Serie A;Light Snow;SSW;8 mph;32 °F;75 %;29.29 in
14.02.2021;Roma;Udinese;3;0;Serie A;Fair;NNE;10 mph;32 °F;51 %;29.72 in
14.02.2021;Cagliari;Atalanta;0;1;Serie A;Fair;VAR;1 mph;30 °F;69 %;30.20 in
14.02.2021;Sampdoria;Fiorentina;2;1;Serie A;Fair;NNE;7 mph;27 °F;51 %;30.56 in
14.02.2021;Crotone;Sassuolo;1;2;Serie A;Partly Cloudy;VAR;2 mph;25 °F;80 %;29.60 in
14.02.2021;Inter;Lazio;3;1;Serie A;Fair;VAR;1 mph;30 °F;69 %;30.20 in
15.02.2021;Hellas Verona;Parma;2;1;Serie A;Fair;W;6 mph;34 °F;65 %;30.26 in
05.02.2021;Fiorentina;Inter;0;2;Serie A;Mostly Cloudy;E;3 mph;54 °F;94 %;29.93 in
06.02.2021;Sassuolo;Spezia;1;2;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
06.02.2021;Atalanta;Torino;3;3;Serie A;Light Snow;VAR;1 mph;46 °F;100 %;29.18 in
06.02.2021;Juventus;Roma;2;0;Serie A;Mist;SW;2 mph;46 °F;100 %;29.80 in
06.02.2021;Genoa;Napoli;2;1;Serie A;Mostly Cloudy;NE;14 mph;54 °F;77 %;29.96 in
07.02.2021;Benevento;Sampdoria;1;1;Serie A;Mist;ESE;5 mph;46 °F;93 %;28.93 in
07.02.2021;Milan;Crotone;4;0;Serie A;Mist;ESE;8 mph;48 °F;93 %;29.38 in
07.02.2021;Udinese;Hellas Verona;2;0;Serie A;Cloudy;VAR;2 mph;50 °F;100 %;29.78 in
07.02.2021;Parma;Bologna;0;3;Serie A;Mist;ESE;8 mph;46 °F;100 %;29.38 in
07.02.2021;Lazio;Cagliari;1;0;Serie A;Fair / Windy;S;23 mph;68 °F;26 %;29.28 in
29.01.2021;Torino;Fiorentina;1;1;Serie A;Fair;WNW;3 mph;34 °F;81 %;28.80 in
30.01.2021;Bologna;Milan;1;2;Serie A;Fair;SW;6 mph;34 °F;87 %;29.48 in
30.01.2021;Sampdoria;Juventus;0;2;Serie A;Fair;VAR;2 mph;34 °F;87 %;29.61 in
30.01.2021;Inter;Benevento;4;0;Serie A;Fair;W;5 mph;39 °F;93 %;29.27 in
31.01.2021;Spezia;Udinese;0;1;Serie A;Mostly Cloudy;SSW;5 mph;41 °F;87 %;28.49 in
31.01.2021;Crotone;Genoa;0;3;Serie A;Mostly Cloudy;SSW;5 mph;41 °F;87 %;28.49 in
31.01.2021;Atalanta;Lazio;1;3;Serie A;Light Rain;WNW;5 mph;39 °F;93 %;28.58 in
31.01.2021;Cagliari;Sassuolo;1;1;Serie A;Rain;N;6 mph;41 °F;93 %;29.06 in
31.01.2021;Napoli;Parma;2;0;Serie A;Fair;ESE;5 mph;52 °F;76 %;29.25 in
31.01.2021;Roma;Hellas Verona;3;1;Serie A;Light Rain / Windy;S;22 mph;55 °F;72 %;28.99 in
22.01.2021;Benevento;Torino;2;2;Serie A;Rain;VAR;3 mph;37 °F;100 %;28.95 in
23.01.2021;Roma;Spezia;4;3;Serie A;T-Storm;S;15 mph;48 °F;87 %;29.11 in
23.01.2021;Milan;Atalanta;0;3;Serie A;Light Drizzle;SW;6 mph;39 °F;100 %;28.92 in
23.01.2021;Udinese;Inter;0;0;Serie A;Cloudy;SSE;15 mph;54 °F;82 %;29.40 in
23.01.2021;Fiorentina;Crotone;2;1;Serie A;Mostly Cloudy;SSE;15 mph;55 °F;67 %;29.22 in
24.01.2021;Juventus;Bologna;2;0;Serie A;Fog;VAR;2 mph;36 °F;100 %;29.24 in
24.01.2021;Genoa;Cagliari;1;0;Serie A;Fair;NE;7 mph;46 °F;81 %;29.40 in
24.01.2021;Hellas Verona;Napoli;3;1;Serie A;Fair;VAR;2 mph;36 °F;100 %;29.18 in
24.01.2021;Lazio;Sassuolo;2;1;Serie A;Partly Cloudy;WSW;9 mph;52 °F;76 %;29.19 in
24.01.2021;Parma;Sampdoria;0;2;Serie A;Fog;VAR;2 mph;36 °F;100 %;29.24 in
15.01.2021;Lazio;Roma;3;0;Serie A;Fair;N;3 mph;41 °F;93 %;29.37 in
16.01.2021;Bologna;Hellas Verona;1;0;Serie A;Mostly Cloudy;W;5 mph;36 °F;93 %;29.95 in
16.01.2021;Torino;Spezia;0;0;Serie A;Fair;VAR;3 mph;30 °F;80 %;29.08 in
16.01.2021;Sampdoria;Udinese;2;1;Serie A;Fair;N;3 mph;28 °F;74 %;30.14 in
17.01.2021;Napoli;Fiorentina;6;0;Serie A;Fair;N;3 mph;36 °F;60 %;29.80 in
17.01.2021;Crotone;Benevento;4;1;Serie A;Fair;VAR;1 mph;28 °F;93 %;29.06 in
17.01.2021;Sassuolo;Parma;1;1;Serie A;Fair;WSW;50 °F;8 mph;100 %;30.06 in
17.01.2021;Atalanta;Genoa;0;0;Serie A;Fair;N;6 mph;32 °F;75 %;29.18 in
17.01.2021;Inter;Juventus;2;0;Serie A;Fair;N;1 mph;30 °F;100 %;29.67 in
18.01.2021;Cagliari;Milan;0;2;Serie A;Fair;N;2 mph;28 °F;100 %;29.76 in
09.01.2021;Benevento;Atalanta;1;4;Serie A;Fair;N;6 mph;30 °F;80 %;29.15 in
09.01.2021;Genoa;Bologna;2;0;Serie A;Fair;NNE;15 mph;39 °F;65 %;29.96 in
09.01.2021;Milan;Torino;2;0;Serie A;Shallow Fog;N;2 mph;30 °F;100 %;29.65 in
10.01.2021;Roma;Inter;2;2;Serie A;Mostly Cloudy;NNE;12 mph;45 °F;81 %;29.37 in
10.01.2021;Parma;Lazio;0;2;Serie A;Mist;WNW;2 mph;34 °F;93 %;29.88 in
10.01.2021;Udinese;Napoli;1;2;Serie A;Cloudy;E;9 mph;41 °F;49 %;30.05 in
10.01.2021;Hellas Verona;Crotone;2;1;Serie A;Cloudy;NNW;5 mph;32 °F;69 %;29.82 in
10.01.2021;Fiorentina;Cagliari;1;0;Serie A;Mostly Cloudy;VAR;7 mph;43 °F;57 %;29.81 in
10.01.2021;Juventus;Sassuolo;3;1;Serie A;Mist;WNW;2 mph;34 °F;93 %;29.88 in
11.01.2021;Spezia;Sampdoria;2;1;Serie A;Fair;VAR;2 mph;25 °F;86 %;29.09 in
06.01.2021;Cagliari;Benevento;1;2;Serie A;Light Rain;S;2 mph;37 °F;100 %;29.35 in
06.01.2021;Atalanta;Parma;3;0;Serie A;Light Rain;W;3 mph;36 °F;100 %;28.90 in
06.01.2021;Bologna;Udinese;2;2;Serie A;Mostly Cloudy;VAR;1 mph;39 °F;93 %;29.56 in
06.01.2021;Crotone;Roma;1;3;Serie A;Light Rain;VAR;3 mph;37 °F;93 %;28.78 in
06.01.2021;Lazio;Fiorentina;2;1;Serie A;Partly Cloudy;SSW;7 mph;45 °F;76 %;29.37 in
06.01.2021;Sampdoria;Inter;2;1;Serie A;Partly Cloudy;NNE;10 mph;41 °F;93 %;29.73 in
06.01.2021;Sassuolo;Genoa;2;1;Serie A;Partly Cloudy;SW;8 mph;46 °F;62 %;29.76 in
06.01.2021;Torino;Hellas Verona;1;1;Serie A;Light Drizzle;S;6 mph;37 °F;93 %;28.74 in
06.01.2021;Napoli;Spezia;1;2;Serie A;Rain;SW;13 mph;50 °F;82 %;29.54 in
06.01.2021;Milan;Juventus;1;3;Serie A;Light Rain;S;2 mph;37 °F;100 %;29.35 in
03.01.2021;Inter;Crotone;6;2;Serie A;Light Rain;VAR;2 mph;39 °F;100 %;29.30 in
03.01.2021;Atalanta;Sassuolo;5;1;Serie A;Rain;N;5 mph;39 °F;100 %;28.84 in
03.01.2021;Cagliari;Napoli;1;4;Serie A;Light Rain;VAR;2 mph;39 °F;100 %;29.30 in
03.01.2021;Fiorentina;Bologna;0;0;Serie A;Fair;E;7 mph;46 °F;76 %;29.57 in
03.01.2021;Genoa;Lazio;1;1;Serie A;Light Rain;NE;16 mph;41 °F;87 %;29.60 in
03.01.2021;Parma;Torino;0;3;Serie A;Fog;E;8 mph;39 °F;100 %;29.56 in
03.01.2021;Roma;Sampdoria;1;0;Serie A;Thunder in the Vicinity;SE;7 mph;46 °F;87 %;29.31 in
03.01.2021;Spezia;Hellas Verona;0;1;Serie A;Fog;N;2 mph;36 °F;100 %;28.72 in
03.01.2021;Benevento;Milan;0;2;Serie A;Rain;N;5 mph;39 °F;100 %;28.84 in
03.01.2021;Juventus;Udinese;4;1;Serie A;Fog;E;8 mph;39 °F;100 %;29.56 in
22.12.2020;Crotone;Parma;2;1;Serie A;Mostly Cloudy;VAR;1 mph;45 °F;100 %;29.32 in
22.12.2020;Juventus;Fiorentina;0;3;Serie A;Mist;WSW;2 mph;46 °F;100 %;30.09 in
23.12.2020;Hellas Verona;Inter;1;2;Serie A;Cloudy;NNW;2 mph;45 °F;93 %;30.03 in
23.12.2020;Bologna;Atalanta;2;2;Serie A;Mostly Cloudy;SW;3 mph;46 °F;93 %;30.12 in
23.12.2020;Milan;Lazio;3;2;Serie A;Mostly Cloudy;S;1 mph;48 °F;93 %;29.88 in
23.12.2020;Napoli;Torino;1;1;Serie A;Partly Cloudy;W;2 mph;46 °F;93 %;30.00 in
23.12.2020;Roma;Cagliari;3;2;Serie A;Fair;VAR;1 mph;48 °F;87 %;29.83 in
23.12.2020;Sampdoria;Sassuolo;2;3;Serie A;Mist;CALM;0 mph;46 °F;93 %;30.29 in
23.12.2020;Spezia;Genoa;1;2;Serie A;Mist;VAR;1 mph;37 °F;100 %;29.32 in
23.12.2020;Udinese;Benevento;0;2;Serie A;Fog;SSE;1 mph;45 °F;100 %;30.23 in
