date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
13.05.2024;Fiorentina;Monza;2;1;Serie A;Fair;E;5 mph;61 °F;68 %;29.90 in
03.05.2024;Torino;Bologna;0;0;Serie A;Partly Cloudy;NW;3 mph;50 °F;100 %;28.80 in
04.05.2024;Monza;Lazio;2;2;Serie A;Light Rain;NNW;6 mph;57 °F;88 %;29.56 in
04.05.2024;Sassuolo;Inter;1;0;Serie A;Mostly Cloudy;VAR;1 mph;57 °F;88 %;29.87 in
05.05.2024;Cagliari;Lecce;1;1;Serie A;Fair;W;3 mph;61 °F;72 %;29.62 in
05.05.2024;Empoli;Frosinone;0;0;Serie A;Fair;VAR;1 mph;57 °F;77 %;29.74 in
05.05.2024;Hellas Verona;Fiorentina;2;1;Serie A;Fair;NW;5 mph;57 °F;77 %;29.76 in
05.05.2024;Milan;Genoa;3;3;Serie A;Fair;W;3 mph;61 °F;72 %;29.62 in
05.05.2024;Roma;Juventus;1;1;Serie A;Fair;SSE;3 mph;55 °F;82 %;29.60 in
06.05.2024;Salernitana;Atalanta;1;2;Serie A;Fair;E;5 mph;54 °F;77 %;29.87 in
06.05.2024;Udinese;Napoli;1;1;Serie A;Mostly Cloudy;ESE;6 mph;59 °F;94 %;29.93 in
26.04.2024;Frosinone;Salernitana;3;0;Serie A;Fair;SE;12 mph;54 °F;67 %;29.37 in
27.04.2024;Lecce;Monza;1;1;Serie A;Fair;SSW;7 mph;59 °F;72 %;29.94 in
27.04.2024;Juventus;Milan;0;0;Serie A;Mist;VAR;2 mph;52 °F;94 %;29.80 in
27.04.2024;Lazio;Hellas Verona;1;0;Serie A;Fair;SE;8 mph;59 °F;72 %;29.48 in
28.04.2024;Inter;Torino;2;0;Serie A;Mostly Cloudy;E;5 mph;55 °F;94 %;29.67 in
28.04.2024;Bologna;Udinese;1;1;Serie A;Fair;ENE;5 mph;54 °F;94 %;29.89 in
28.04.2024;Atalanta;Empoli;2;0;Serie A;Light Rain;N;5 mph;54 °F;88 %;29.21 in
28.04.2024;Napoli;Roma;2;2;Serie A;Fair;VAR;2 mph;59 °F;59 %;29.71 in
28.04.2024;Fiorentina;Sassuolo;5;1;Serie A;Fair;VAR;1 mph;52 °F;94 %;29.93 in
29.04.2024;Genoa;Cagliari;3;0;Serie A;Fair;NNE;18 mph;61 °F;68 %;30.08 in
19.04.2024;Genoa;Lazio;0;1;Serie A;Mostly Cloudy;NNE;10 mph;54 °F;47 %;29.96 in
19.04.2024;Cagliari;Juventus;2;2;Serie A;Fair;VAR;2 mph;43 °F;87 %;29.62 in
20.04.2024;Empoli;Napoli;1;0;Serie A;Fair;NNE;3 mph;48 °F;62 %;29.57 in
20.04.2024;Hellas Verona;Udinese;1;0;Serie A;Fair;VAR;2 mph;45 °F;66 %;29.53 in
21.04.2024;Sassuolo;Lecce;0;3;Serie A;Fair;CALM;0 mph;36 °F;87 %;29.84 in
21.04.2024;Torino;Frosinone;0;0;Serie A;Fair;WSW;5 mph;46 °F;43 %;28.99 in
21.04.2024;Salernitana;Fiorentina;0;2;Serie A;Fair;ESE;3 mph;46 °F;81 %;29.81 in
21.04.2024;Monza;Atalanta;1;2;Serie A;Fair;N;5 mph;50 °F;62 %;29.62 in
22.04.2024;Roma;Bologna;1;3;Serie A;Mostly Cloudy;SSE;7 mph;55 °F;54 %;29.43 in
22.04.2024;Milan;Inter;1;2;Serie A;Mostly Cloudy;NE;7 mph;46 °F;81 %;29.56 in
12.04.2024;Lazio;Salernitana;4;1;Serie A;Fair;SE;2 mph;57 °F;77 %;29.83 in
13.04.2024;Lecce;Empoli;1;0;Serie A;Fair;NW;16 mph;63 °F;77 %;30.20 in
13.04.2024;Torino;Juventus;0;0;Serie A;Fair;VAR;1 mph;61 °F;72 %;29.34 in
13.04.2024;Bologna;Monza;0;0;Serie A;Fair;SSW;10 mph;63 °F;72 %;30.15 in
14.04.2024;Napoli;Frosinone;2;2;Serie A;Fair;N;5 mph;64 °F;56 %;29.92 in
14.04.2024;Sassuolo;Milan;3;3;Serie A;Fair;VAR;3 mph;52 °F;76 %;30.14 in
14.04.2024;Inter;Cagliari;2;2;Serie A;Fair;VAR;2 mph;63 °F;88 %;29.85 in
15.04.2024;Fiorentina;Genoa;1;1;Serie A;Fair;ESE;3 mph;63 °F;68 %;30.01 in
15.04.2024;Atalanta;Hellas Verona;2;2;Serie A;Fair;NNW;6 mph;68 °F;56 %;29.24 in
25.04.2024;Udinese;Roma;1;2;Serie A;Cloudy;N;5 mph;48 °F;82 %;29.69 in
05.04.2024;Salernitana;Sassuolo;2;2;Serie A;Fair;E;7 mph;52 °F;88 %;30.07 in
06.04.2024;Milan;Lecce;3;0;Serie A;Fair;W;3 mph;57 °F;72 %;29.82 in
06.04.2024;Roma;Lazio;1;0;Serie A;Fair;ESE;2 mph;55 °F;67 %;29.80 in
06.04.2024;Empoli;Torino;3;2;Serie A;Fair;VAR;1 mph;57 °F;88 %;29.95 in
07.04.2024;Frosinone;Bologna;0;0;Serie A;Fair;SSW;1 mph;55 °F;58 %;29.78 in
07.04.2024;Monza;Napoli;2;4;Serie A;Fair;W;6 mph;61 °F;59 %;29.82 in
07.04.2024;Cagliari;Atalanta;2;1;Serie A;Fair;W;6 mph;61 °F;59 %;29.82 in
07.04.2024;Hellas Verona;Genoa;1;2;Serie A;Fair;N;2 mph;55 °F;88 %;29.94 in
07.04.2024;Juventus;Fiorentina;1;0;Serie A;Fair;SSW;3 mph;50 °F;71 %;30.00 in
08.04.2024;Udinese;Inter;1;2;Serie A;Fair;E;1 mph;55 °F;94 %;30.02 in
30.03.2024;Napoli;Atalanta;0;3;Serie A;Fair;VAR;3 mph;57 °F;67 %;29.60 in
30.03.2024;Genoa;Frosinone;1;1;Serie A;Mostly Cloudy;NE;16 mph;57 °F;72 %;29.78 in
30.03.2024;Torino;Monza;1;0;Serie A;Mist;VAR;2 mph;48 °F;100 %;28.85 in
30.03.2024;Lazio;Juventus;1;0;Serie A;Cloudy;SE;7 mph;63 °F;37 %;29.40 in
30.03.2024;Fiorentina;Milan;1;2;Serie A;Fair;W;2 mph;54 °F;82 %;29.69 in
01.04.2024;Bologna;Salernitana;3;0;Serie A;Fair;ESE;12 mph;61 °F;72 %;29.54 in
01.04.2024;Cagliari;Hellas Verona;1;1;Serie A;Light Rain;ESE;13 mph;57 °F;94 %;29.24 in
01.04.2024;Sassuolo;Udinese;1;1;Serie A;Mist;VAR;2 mph;54 °F;72 %;29.49 in
01.04.2024;Lecce;Roma;0;0;Serie A;Fair;S;15 mph;63 °F;77 %;29.94 in
01.04.2024;Inter;Empoli;2;0;Serie A;Light Rain;ESE;13 mph;57 °F;94 %;29.24 in
15.03.2024;Empoli;Bologna;0;1;Serie A;Partly Cloudy;SSW;2 mph;55 °F;82 %;29.80 in
16.03.2024;Monza;Cagliari;1;0;Serie A;Partly Cloudy;W;6 mph;54 °F;77 %;29.67 in
16.03.2024;Udinese;Torino;0;2;Serie A;Cloudy;ENE;2 mph;48 °F;93 %;30.02 in
16.03.2024;Salernitana;Lecce;0;1;Serie A;Rain;VAR;2 mph;52 °F;100 %;29.99 in
16.03.2024;Frosinone;Lazio;2;3;Serie A;Fair;SE;5 mph;52 °F;88 %;29.66 in
17.03.2024;Juventus;Genoa;0;0;Serie A;Fair;VAR;1 mph;46 °F;93 %;30.00 in
17.03.2024;Hellas Verona;Milan;1;3;Serie A;Partly Cloudy;NE;3 mph;55 °F;88 %;29.91 in
17.03.2024;Roma;Sassuolo;1;0;Serie A;Fair;S;2 mph;52 °F;88 %;29.69 in
17.03.2024;Inter;Napoli;1;1;Serie A;Fair;VAR;2 mph;50 °F;94 %;29.76 in
02.06.2024;Atalanta;Fiorentina;2;3;Serie A;Fair;VAR;2 mph;63 °F;68 %;29.13 in
08.03.2024;Napoli;Torino;1;1;Serie A;Fair;N;2 mph;45 °F;81 %;29.71 in
09.03.2024;Cagliari;Salernitana;4;2;Serie A;Light Rain;SSE;5 mph;45 °F;93 %;29.50 in
09.03.2024;Sassuolo;Frosinone;1;0;Serie A;Partly Cloudy;VAR;1 mph;48 °F;82 %;29.76 in
09.03.2024;Bologna;Inter;0;1;Serie A;Cloudy;NE;5 mph;46 °F;93 %;29.71 in
09.03.2024;Genoa;Monza;2;3;Serie A;Light Rain;N;10 mph;48 °F;76 %;29.84 in
10.03.2024;Lecce;Hellas Verona;0;1;Serie A;Mostly Cloudy;S;18 mph;57 °F;82 %;29.91 in
10.03.2024;Milan;Empoli;1;0;Serie A;Light Rain;E;9 mph;48 °F;93 %;29.35 in
10.03.2024;Juventus;Atalanta;2;2;Serie A;Rain;E;15 mph;50 °F;94 %;29.38 in
10.03.2024;Fiorentina;Roma;2;2;Serie A;Fair;E;8 mph;52 °F;88 %;29.63 in
11.03.2024;Lazio;Udinese;1;2;Serie A;Rain;N;3 mph;50 °F;94 %;0.00 in
01.03.2024;Lazio;Milan;0;1;Serie A;Fair;SSW;3 mph;50 °F;87 %;29.22 in
02.03.2024;Udinese;Salernitana;1;1;Serie A;Partly Cloudy;ENE;3 mph;50 °F;82 %;29.72 in
02.03.2024;Monza;Roma;1;4;Serie A;Light Rain;N;5 mph;50 °F;94 %;29.33 in
02.03.2024;Torino;Fiorentina;0;0;Serie A;Mostly Cloudy;W;2 mph;48 °F;100 %;28.74 in
03.03.2024;Hellas Verona;Sassuolo;1;0;Serie A;Mostly Cloudy;E;5 mph;48 °F;93 %;29.59 in
03.03.2024;Empoli;Cagliari;0;1;Serie A;Fair;VAR;2 mph;50 °F;87 %;29.65 in
03.03.2024;Frosinone;Lecce;1;1;Serie A;Fair;SE;7 mph;50 °F;87 %;29.46 in
03.03.2024;Atalanta;Bologna;1;2;Serie A;Mostly Cloudy;ENE;5 mph;50 °F;87 %;28.95 in
03.03.2024;Napoli;Juventus;2;1;Serie A;Fair;VAR;2 mph;50 °F;87 %;29.65 in
04.03.2024;Inter;Genoa;2;1;Serie A;Mostly Cloudy;E;15 mph;54 °F;67 %;29.21 in
23.02.2024;Bologna;Hellas Verona;2;0;Serie A;Mostly Cloudy;S;16 mph;59 °F;51 %;29.45 in
24.02.2024;Sassuolo;Empoli;2;3;Serie A;Fair;VAR;2 mph;45 °F;66 %;29.61 in
24.02.2024;Salernitana;Monza;0;2;Serie A;Rain Shower;SSE;7 mph;50 °F;82 %;29.54 in
24.02.2024;Genoa;Udinese;2;0;Serie A;Partly Cloudy;VAR;2 mph;48 °F;82 %;29.52 in
25.02.2024;Juventus;Frosinone;3;2;Serie A;Mist;CALM;0 mph;37 °F;100 %;29.68 in
25.02.2024;Cagliari;Napoli;1;1;Serie A;Mostly Cloudy;NE;5 mph;46 °F;81 %;29.44 in
25.02.2024;Lecce;Inter;0;4;Serie A;Partly Cloudy;S;12 mph;59 °F;82 %;29.88 in
25.02.2024;Milan;Atalanta;1;1;Serie A;Mostly Cloudy;NE;5 mph;46 °F;81 %;29.44 in
26.02.2024;Roma;Torino;3;2;Serie A;Fair;VAR;2 mph;45 °F;87 %;29.34 in
26.02.2024;Fiorentina;Lazio;2;1;Serie A;Fair;E;3 mph;41 °F;87 %;29.66 in
16.02.2024;Torino;Lecce;2;0;Serie A;Fair;WNW;3 mph;43 °F;87 %;29.17 in
16.02.2024;Inter;Salernitana;4;0;Serie A;Fair;N;2 mph;46 °F;87 %;29.79 in
17.02.2024;Napoli;Genoa;1;1;Serie A;N/A;WSW;2 mph;50 °F;87 %;29.86 in
17.02.2024;Hellas Verona;Juventus;2;2;Serie A;Mist;NNW;2 mph;45 °F;93 %;29.97 in
17.02.2024;Atalanta;Sassuolo;3;0;Serie A;Fair;N;3 mph;46 °F;81 %;29.36 in
18.02.2024;Lazio;Bologna;1;2;Serie A;Fair;VAR;1 mph;50 °F;71 %;29.92 in
18.02.2024;Empoli;Fiorentina;1;1;Serie A;Fair;SSW;2 mph;48 °F;87 %;30.06 in
18.02.2024;Udinese;Cagliari;1;1;Serie A;Mist;VAR;2 mph;45 °F;93 %;30.37 in
18.02.2024;Frosinone;Roma;0;3;Serie A;Fair;VAR;1 mph;50 °F;71 %;29.92 in
18.02.2024;Monza;Milan;4;2;Serie A;Mist;VAR;1 mph;45 °F;93 %;30.05 in
09.02.2024;Salernitana;Empoli;1;3;Serie A;Partly Cloudy;ESE;5 mph;52 °F;88 %;29.66 in
10.02.2024;Cagliari;Lazio;1;3;Serie A;Light Rain;E;8 mph;50 °F;94 %;29.06 in
10.02.2024;Roma;Inter;2;4;Serie A;Fair;SSE;20 mph;61 °F;52 %;29.08 in
10.02.2024;Sassuolo;Torino;1;1;Serie A;Partly Cloudy;VAR;1 mph;52 °F;76 %;29.28 in
11.02.2024;Fiorentina;Frosinone;5;1;Serie A;Light Rain;E;7 mph;54 °F;94 %;29.10 in
11.02.2024;Bologna;Lecce;4;0;Serie A;Mostly Cloudy;E;7 mph;50 °F;100 %;29.04 in
11.02.2024;Monza;Hellas Verona;0;0;Serie A;Light Rain;E;9 mph;50 °F;94 %;28.83 in
11.02.2024;Genoa;Atalanta;1;4;Serie A;Partly Cloudy;NE;9 mph;52 °F;82 %;29.16 in
11.02.2024;Milan;Napoli;1;0;Serie A;Light Rain;E;9 mph;50 °F;94 %;28.83 in
12.02.2024;Juventus;Udinese;0;1;Serie A;Fair;SW;7 mph;41 °F;93 %;29.41 in
02.02.2024;Lecce;Fiorentina;3;2;Serie A;Fair;W;3 mph;39 °F;81 %;30.23 in
03.02.2024;Empoli;Genoa;0;0;Serie A;Fair;WNW;3 mph;41 °F;70 %;30.03 in
03.02.2024;Udinese;Monza;0;0;Serie A;Fair;VAR;1 mph;34 °F;93 %;30.31 in
03.02.2024;Frosinone;Milan;2;3;Serie A;Fair;VAR;1 mph;45 °F;66 %;29.89 in
03.02.2024;Bologna;Sassuolo;4;2;Serie A;Fair;S;8 mph;43 °F;76 %;30.18 in
04.02.2024;Torino;Salernitana;0;0;Serie A;Fair;SW;7 mph;46 °F;71 %;29.22 in
04.02.2024;Napoli;Hellas Verona;2;1;Serie A;Fair;VAR;1 mph;46 °F;93 %;30.03 in
04.02.2024;Atalanta;Lazio;3;1;Serie A;Fair;N;5 mph;43 °F;87 %;29.38 in
04.02.2024;Inter;Juventus;1;0;Serie A;Fair;W;3 mph;48 °F;82 %;29.85 in
05.02.2024;Roma;Cagliari;4;0;Serie A;Fair;SSE;3 mph;48 °F;87 %;29.86 in
26.01.2024;Cagliari;Torino;1;2;Serie A;Fair;VAR;1 mph;36 °F;93 %;29.88 in
27.01.2024;Atalanta;Udinese;2;0;Serie A;Fair;NNE;3 mph;37 °F;100 %;29.41 in
27.01.2024;Juventus;Empoli;1;1;Serie A;Fog;W;3 mph;28 °F;100 %;30.18 in
27.01.2024;Milan;Bologna;2;2;Serie A;Mist;VAR;2 mph;34 °F;100 %;29.91 in
28.01.2024;Genoa;Lecce;2;1;Serie A;Fair;VAR;2 mph;48 °F;71 %;30.43 in
28.01.2024;Hellas Verona;Frosinone;1;1;Serie A;Fog;N;5 mph;37 °F;93 %;30.32 in
28.01.2024;Monza;Sassuolo;1;0;Serie A;Mist;E;5 mph;39 °F;93 %;30.14 in
28.01.2024;Lazio;Napoli;0;0;Serie A;Fair;SE;7 mph;48 °F;82 %;29.95 in
28.01.2024;Fiorentina;Inter;0;1;Serie A;Fair;VAR;2 mph;36 °F;100 %;30.34 in
29.01.2024;Salernitana;Roma;1;2;Serie A;Fair;VAR;1 mph;34 °F;87 %;30.43 in
20.01.2024;Roma;Hellas Verona;2;1;Serie A;Mostly Cloudy;N;6 mph;54 °F;77 %;29.37 in
20.01.2024;Udinese;Milan;2;3;Serie A;Fair;N;8 mph;34 °F;52 %;30.17 in
21.01.2024;Frosinone;Cagliari;3;1;Serie A;Fair;NE;8 mph;39 °F;45 %;29.78 in
21.01.2024;Empoli;Monza;3;0;Serie A;Fair;NNE;9 mph;43 °F;46 %;29.92 in
21.01.2024;Salernitana;Genoa;1;2;Serie A;Fair;NE;3 mph;43 °F;39 %;30.31 in
21.01.2024;Lecce;Juventus;0;3;Serie A;Fair / Windy;NNE;28 mph;48 °F;76 %;30.08 in
14.02.2024;Bologna;Fiorentina;2;0;Serie A;Fair;SSW;8 mph;45 °F;87 %;30.00 in
22.02.2024;Torino;Lazio;0;2;Serie A;Mist;WNW;3 mph;48 °F;76 %;29.05 in
28.02.2024;Sassuolo;Napoli;1;6;Serie A;Fog;WNW;5 mph;50 °F;87 %;29.84 in
28.02.2024;Inter;Atalanta;4;0;Serie A;Rain;W;3 mph;48 °F;100 %;29.47 in
13.01.2024;Genoa;Torino;0;0;Serie A;Fair;NE;14 mph;46 °F;50 %;30.22 in
13.01.2024;Napoli;Salernitana;2;1;Serie A;Fair;N;6 mph;41 °F;70 %;29.80 in
13.01.2024;Hellas Verona;Empoli;2;1;Serie A;Fair;NNW;6 mph;30 °F;86 %;30.03 in
13.01.2024;Monza;Inter;1;5;Serie A;Mist;VAR;1 mph;32 °F;93 %;29.88 in
14.01.2024;Lazio;Lecce;1;0;Serie A;Fair;ENE;5 mph;39 °F;61 %;29.66 in
14.01.2024;Cagliari;Bologna;2;1;Serie A;Mist;VAR;2 mph;30 °F;100 %;29.65 in
14.01.2024;Fiorentina;Udinese;2;2;Serie A;Mostly Cloudy;VAR;1 mph;43 °F;81 %;29.96 in
14.01.2024;Milan;Roma;3;1;Serie A;Mist;VAR;2 mph;30 °F;100 %;29.65 in
15.01.2024;Atalanta;Frosinone;5;0;Serie A;Mist;VAR;2 mph;36 °F;93 %;28.90 in
16.01.2024;Juventus;Sassuolo;3;0;Serie A;Mist;SW;5 mph;25 °F;100 %;29.59 in
05.01.2024;Bologna;Genoa;1;1;Serie A;Mist;W;5 mph;37 °F;100 %;29.68 in
06.01.2024;Inter;Hellas Verona;2;1;Serie A;Light Rain;W;2 mph;43 °F;100 %;29.21 in
06.01.2024;Frosinone;Monza;2;3;Serie A;Light Rain;SSE;14 mph;59 °F;77 %;29.19 in
06.01.2024;Lecce;Cagliari;1;1;Serie A;Partly Cloudy;SSE;12 mph;59 °F;82 %;29.76 in
06.01.2024;Sassuolo;Fiorentina;1;0;Serie A;Drizzle;VAR;2 mph;45 °F;87 %;29.43 in
07.01.2024;Empoli;Milan;0;3;Serie A;Fair;N;5 mph;52 °F;94 %;29.01 in
07.01.2024;Torino;Napoli;3;0;Serie A;Mostly Cloudy;WNW;5 mph;41 °F;93 %;28.48 in
07.01.2024;Udinese;Lazio;1;2;Serie A;Light Drizzle;WSW;5 mph;48 °F;87 %;29.40 in
07.01.2024;Salernitana;Juventus;1;2;Serie A;Mostly Cloudy;W;3 mph;54 °F;67 %;29.22 in
07.01.2024;Roma;Atalanta;1;1;Serie A;Fair;VAR;2 mph;50 °F;94 %;28.87 in
29.12.2023;Fiorentina;Torino;1;0;Serie A;Mist;VAR;2 mph;50 °F;100 %;30.16 in
29.12.2023;Napoli;Monza;0;0;Serie A;Partly Cloudy;VAR;1 mph;54 °F;77 %;29.98 in
29.12.2023;Genoa;Inter;1;1;Serie A;Partly Cloudy;S;10 mph;57 °F;77 %;30.25 in
29.12.2023;Lazio;Frosinone;3;1;Serie A;Mostly Cloudy;SE;6 mph;54 °F;77 %;29.83 in
30.12.2023;Atalanta;Lecce;1;0;Serie A;Mostly Cloudy;VAR;2 mph;46 °F;87 %;29.27 in
30.12.2023;Cagliari;Empoli;0;0;Serie A;Mostly Cloudy;SW;2 mph;46 °F;87 %;29.76 in
30.12.2023;Udinese;Bologna;3;0;Serie A;Fog;VAR;1 mph;46 °F;100 %;30.11 in
30.12.2023;Hellas Verona;Salernitana;0;1;Serie A;Mostly Cloudy;SW;3 mph;45 °F;93 %;29.91 in
30.12.2023;Milan;Sassuolo;1;0;Serie A;Mostly Cloudy;SW;2 mph;46 °F;87 %;29.76 in
30.12.2023;Juventus;Roma;1;0;Serie A;Mist;VAR;2 mph;48 °F;93 %;29.97 in
22.12.2023;Empoli;Lazio;0;2;Serie A;Partly Cloudy;S;3 mph;52 °F;88 %;29.45 in
22.12.2023;Sassuolo;Genoa;1;2;Serie A;Fair;WSW;10 mph;59 °F;48 %;29.43 in
22.12.2023;Monza;Fiorentina;0;1;Serie A;Fair;WNW;7 mph;48 °F;57 %;29.21 in
22.12.2023;Salernitana;Milan;2;2;Serie A;Mostly Cloudy;VAR;2 mph;48 °F;93 %;29.57 in
23.12.2023;Frosinone;Juventus;1;2;Serie A;Fair;VAR;2 mph;45 °F;87 %;29.34 in
23.12.2023;Bologna;Atalanta;1;0;Serie A;Fair;WSW;6 mph;57 °F;29 %;29.45 in
23.12.2023;Torino;Udinese;1;1;Serie A;Fair;NW;6 mph;45 °F;49 %;28.68 in
23.12.2023;Hellas Verona;Cagliari;2;0;Serie A;Fair;NNE;3 mph;46 °F;62 %;29.35 in
23.12.2023;Inter;Lecce;2;0;Serie A;Fair;W;6 mph;50 °F;54 %;29.30 in
23.12.2023;Roma;Napoli;2;0;Serie A;Fair;VAR;2 mph;45 °F;87 %;29.34 in
15.12.2023;Genoa;Juventus;1;1;Serie A;Fair;NE;14 mph;55 °F;44 %;30.08 in
16.12.2023;Lecce;Frosinone;2;1;Serie A;Fair / Windy;NNE;24 mph;55 °F;51 %;30.00 in
16.12.2023;Napoli;Cagliari;2;1;Serie A;Fair;NNE;15 mph;52 °F;44 %;29.89 in
16.12.2023;Torino;Empoli;1;0;Serie A;Fair;W;5 mph;36 °F;70 %;29.48 in
17.12.2023;Milan;Monza;3;0;Serie A;Fair;N;2 mph;32 °F;100 %;30.35 in
17.12.2023;Fiorentina;Hellas Verona;1;0;Serie A;Fair;VAR;5 mph;48 °F;54 %;30.48 in
17.12.2023;Udinese;Sassuolo;2;2;Serie A;Fair;NNE;3 mph;36 °F;87 %;30.67 in
17.12.2023;Bologna;Roma;2;0;Serie A;Fair;WSW;3 mph;36 °F;87 %;30.56 in
17.12.2023;Lazio;Inter;0;2;Serie A;Fair;E;7 mph;43 °F;61 %;30.01 in
18.12.2023;Atalanta;Salernitana;4;1;Serie A;Fair;N;5 mph;36 °F;87 %;29.76 in
08.12.2023;Juventus;Napoli;1;0;Serie A;Partly Cloudy;VAR;2 mph;34 °F;93 %;29.85 in
09.12.2023;Hellas Verona;Lazio;1;1;Serie A;Mostly Cloudy;SW;3 mph;37 °F;100 %;29.79 in
09.12.2023;Atalanta;Milan;3;2;Serie A;Mist;W;3 mph;37 °F;100 %;29.15 in
09.12.2023;Inter;Udinese;4;0;Serie A;Mist;WSW;6 mph;39 °F;93 %;29.65 in
10.12.2023;Frosinone;Torino;0;0;Serie A;Partly Cloudy;S;6 mph;54 °F;77 %;29.54 in
10.12.2023;Monza;Genoa;1;0;Serie A;Drizzle;W;6 mph;39 °F;93 %;29.53 in
10.12.2023;Salernitana;Bologna;1;2;Serie A;Light Drizzle;VAR;5 mph;48 °F;100 %;29.78 in
10.12.2023;Roma;Fiorentina;1;1;Serie A;Partly Cloudy;S;6 mph;54 °F;77 %;29.54 in
11.12.2023;Empoli;Lecce;1;1;Serie A;Mostly Cloudy;NW;3 mph;50 °F;71 %;29.74 in
11.12.2023;Cagliari;Sassuolo;2;1;Serie A;Partly Cloudy;ESE;8 mph;41 °F;93 %;29.59 in
01.12.2023;Monza;Juventus;1;2;Serie A;Mist;W;5 mph;41 °F;93 %;29.21 in
02.12.2023;Genoa;Empoli;1;1;Serie A;Cloudy / Windy;SSW;23 mph;63 °F;88 %;29.28 in
02.12.2023;Lazio;Cagliari;1;0;Serie A;Fair;SSE;18 mph;64 °F;64 %;29.16 in
02.12.2023;Milan;Frosinone;3;1;Serie A;Fog;WSW;3 mph;43 °F;100 %;28.95 in
03.12.2023;Lecce;Bologna;1;1;Serie A;Fair;E;6 mph;59 °F;82 %;29.79 in
03.12.2023;Fiorentina;Salernitana;3;0;Serie A;Fair;VAR;2 mph;45 °F;81 %;29.69 in
03.12.2023;Udinese;Hellas Verona;3;3;Serie A;Light Rain;ENE;8 mph;41 °F;81 %;29.81 in
03.12.2023;Sassuolo;Roma;1;2;Serie A;Partly Cloudy;WNW;6 mph;43 °F;81 %;29.90 in
03.12.2023;Napoli;Inter;0;3;Serie A;Fair;WSW;12 mph;57 °F;55 %;29.57 in
04.12.2023;Torino;Atalanta;3;0;Serie A;Fair;WNW;5 mph;32 °F;75 %;29.19 in
25.11.2023;Salernitana;Lazio;2;1;Serie A;Fair;VAR;2 mph;41 °F;93 %;29.31 in
