date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
25.04.2012;Udinese;Inter;1;3;Serie A;Partly Cloudy;ESE;5 mph;52 °F;71 %;29.61 in
25.04.2012;Lecce;Napoli;0;2;Serie A;Fair;S;15 mph;59 °F;100 %;29.76 in
25.04.2012;Palermo;Parma;1;2;Serie A;Partly Cloudy;SW;5 mph;52 °F;71 %;29.50 in
25.04.2012;Milan;Genoa;1;0;Serie A;Fair;VAR;1 mph;48 °F;93 %;29.30 in
25.04.2012;Cesena;Juventus;0;1;Serie A;Mostly Cloudy;SSW;10 mph;59 °F;88 %;29.54 in
10.04.2012;Chievo;Milan;0;1;Serie A;Partly Cloudy;E;6 mph;48 °F;62 %;29.50 in
11.04.2012;Napoli;Atalanta;1;3;Serie A;Fair;E;3 mph;52 °F;71 %;29.60 in
11.04.2012;Genoa;Cesena;1;1;Serie A;Mostly Cloudy;VAR;3 mph;54 °F;88 %;29.69 in
11.04.2012;Juventus;Lazio;2;1;Serie A;Mostly Cloudy;VAR;3 mph;50 °F;82 %;29.56 in
11.04.2012;Catania;Lecce;1;2;Serie A;Fair;VAR;2 mph;52 °F;67 %;29.85 in
11.04.2012;Parma;Novara;2;0;Serie A;Mostly Cloudy;VAR;3 mph;50 °F;82 %;29.56 in
11.04.2012;Fiorentina;Palermo;0;0;Serie A;Mostly Cloudy;SE;7 mph;54 °F;77 %;29.63 in
11.04.2012;Inter;Siena;2;1;Serie A;Cloudy;NNE;7 mph;46 °F;93 %;29.36 in
11.04.2012;Roma;Udinese;3;1;Serie A;Partly Cloudy;SSE;8 mph;54 °F;82 %;29.37 in
12.04.2012;Bologna;Cagliari;1;0;Serie A;Partly Cloudy;SW;6 mph;45 °F;87 %;29.42 in
07.04.2012;Cesena;Bologna;0;0;Serie A;Fair;CALM;0 mph;55 °F;88 %;29.57 in
07.04.2012;Chievo;Catania;3;2;Serie A;Partly Cloudy;W;7 mph;59 °F;67 %;29.33 in
07.04.2012;Milan;Fiorentina;1;2;Serie A;Partly Cloudy;W;7 mph;59 °F;67 %;29.33 in
07.04.2012;Novara;Genoa;1;1;Serie A;Mostly Cloudy;VAR;3 mph;55 °F;77 %;28.97 in
07.04.2012;Cagliari;Inter;2;2;Serie A;Partly Cloudy;W;7 mph;59 °F;67 %;29.33 in
07.04.2012;Udinese;Parma;3;1;Serie A;Mostly Cloudy;VAR;1 mph;57 °F;77 %;29.66 in
07.04.2012;Lecce;Roma;4;2;Serie A;Fair;S;12 mph;59 °F;94 %;29.79 in
07.04.2012;Atalanta;Siena;1;2;Serie A;Partly Cloudy;NNW;8 mph;55 °F;72 %;28.87 in
07.04.2012;Palermo;Juventus;0;2;Serie A;Fair;SW;9 mph;59 °F;59 %;29.53 in
07.04.2012;Lazio;Napoli;3;1;Serie A;Partly Cloudy;SE;1 mph;55 °F;88 %;29.37 in
31.03.2012;Catania;Milan;1;1;Serie A;Fair;W;7 mph;52 °F;76 %;29.82 in
31.03.2012;Parma;Lazio;3;1;Serie A;Fair;SW;8 mph;61 °F;55 %;29.56 in
01.04.2012;Roma;Novara;5;2;Serie A;Fair;CALM;0 mph;54 °F;88 %;29.31 in
01.04.2012;Cagliari;Atalanta;2;0;Serie A;Fair;W;8 mph;57 °F;67 %;29.27 in
01.04.2012;Lecce;Cesena;0;0;Serie A;Fair;S;12 mph;57 °F;88 %;29.70 in
01.04.2012;Fiorentina;Chievo;1;2;Serie A;Fair;VAR;2 mph;54 °F;77 %;29.60 in
01.04.2012;Inter;Genoa;5;4;Serie A;Fair;W;8 mph;57 °F;67 %;29.27 in
01.04.2012;Bologna;Palermo;1;3;Serie A;Fair;SSW;10 mph;59 °F;55 %;29.42 in
01.04.2012;Siena;Udinese;1;0;Serie A;Mostly Cloudy;S;3 mph;54 °F;88 %;29.70 in
01.04.2012;Juventus;Napoli;3;0;Serie A;Fair;WNW;12 mph;59 °F;59 %;29.41 in
24.03.2012;Milan;Roma;2;1;Serie A;Fair;CALM;0 mph;54 °F;62 %;29.85 in
24.03.2012;Palermo;Udinese;1;1;Serie A;Fair;VAR;2 mph;52 °F;50 %;30.06 in
25.03.2012;Atalanta;Bologna;2;0;Serie A;Fair;NNE;10 mph;54 °F;67 %;29.36 in
25.03.2012;Lazio;Cagliari;1;0;Serie A;Partly Cloudy;S;3 mph;54 °F;72 %;29.69 in
25.03.2012;Napoli;Catania;2;2;Serie A;Partly Cloudy;NNW;5 mph;59 °F;51 %;29.86 in
25.03.2012;Genoa;Fiorentina;2;2;Serie A;Fair;ENE;6 mph;59 °F;45 %;30.19 in
25.03.2012;Novara;Lecce;0;0;Serie A;Fair;N;3 mph;52 °F;62 %;29.46 in
25.03.2012;Cesena;Parma;2;2;Serie A;Partly Cloudy;NNW;5 mph;59 °F;51 %;29.86 in
25.03.2012;Chievo;Siena;1;1;Serie A;Fair;VAR;1 mph;52 °F;71 %;29.82 in
25.03.2012;Juventus;Inter;2;0;Serie A;Fair;SSW;6 mph;50 °F;76 %;30.03 in
17.03.2012;Parma;Milan;0;2;Serie A;Fair;SE;5 mph;48 °F;71 %;30.15 in
17.03.2012;Fiorentina;Juventus;0;5;Serie A;Fair;VAR;2 mph;46 °F;81 %;30.25 in
18.03.2012;Cagliari;Cesena;3;0;Serie A;Mostly Cloudy;VAR;1 mph;52 °F;71 %;29.88 in
18.03.2012;Inter;Atalanta;0;0;Serie A;Mostly Cloudy;VAR;1 mph;52 °F;71 %;29.88 in
18.03.2012;Bologna;Chievo;2;2;Serie A;Fair;VAR;2 mph;45 °F;81 %;30.06 in
18.03.2012;Catania;Lazio;1;0;Serie A;Fair;W;8 mph;50 °F;76 %;30.33 in
18.03.2012;Siena;Novara;0;2;Serie A;Mostly Cloudy;ESE;6 mph;55 °F;88 %;30.29 in
18.03.2012;Lecce;Palermo;1;1;Serie A;Mostly Cloudy;SSE;13 mph;54 °F;94 %;30.32 in
18.03.2012;Udinese;Napoli;2;2;Serie A;Partly Cloudy;VAR;2 mph;48 °F;87 %;30.25 in
19.03.2012;Roma;Genoa;1;0;Serie A;Partly Cloudy;SE;13 mph;55 °F;82 %;29.78 in
09.03.2012;Napoli;Cagliari;6;3;Serie A;Fair;N;5 mph;46 °F;71 %;29.81 in
09.03.2012;Chievo;Inter;0;2;Serie A;Mostly Cloudy;NE;7 mph;50 °F;62 %;29.88 in
10.03.2012;Palermo;Roma;0;1;Serie A;Fair;VAR;3 mph;39 °F;70 %;30.35 in
11.03.2012;Catania;Fiorentina;1;0;Serie A;Mostly Cloudy / Windy;ENE;35 mph;54 °F;72 %;29.74 in
11.03.2012;Genoa;Juventus;0;0;Serie A;Fair;NNE;18 mph;52 °F;33 %;30.28 in
11.03.2012;Milan;Lecce;2;0;Serie A;Fair;N;1 mph;41 °F;70 %;29.97 in
11.03.2012;Atalanta;Parma;1;1;Serie A;Fair;N;9 mph;39 °F;70 %;29.50 in
11.03.2012;Cesena;Siena;0;2;Serie A;Mostly Cloudy;ENE;9 mph;50 °F;47 %;29.78 in
11.03.2012;Lazio;Bologna;1;3;Serie A;Fair;N;5 mph;48 °F;37 %;29.63 in
11.03.2012;Novara;Udinese;1;0;Serie A;Fair;N;1 mph;34 °F;81 %;29.60 in
03.03.2012;Palermo;Milan;0;4;Serie A;Fair;W;9 mph;50 °F;76 %;30.00 in
03.03.2012;Juventus;Chievo;1;1;Serie A;Fair;W;9 mph;50 °F;76 %;30.00 in
04.03.2012;Parma;Napoli;1;2;Serie A;Fair;SW;10 mph;54 °F;62 %;29.97 in
04.03.2012;Udinese;Atalanta;0;0;Serie A;Fair;NE;6 mph;46 °F;66 %;30.11 in
04.03.2012;Siena;Cagliari;3;0;Serie A;Partly Cloudy;SE;2 mph;41 °F;100 %;30.21 in
04.03.2012;Fiorentina;Cesena;2;0;Serie A;Partly Cloudy;E;6 mph;46 °F;87 %;30.07 in
04.03.2012;Lecce;Genoa;2;2;Serie A;Fair;W;6 mph;50 °F;82 %;30.08 in
04.03.2012;Roma;Lazio;1;2;Serie A;Mostly Cloudy;SSE;3 mph;52 °F;88 %;29.72 in
04.03.2012;Bologna;Novara;1;0;Serie A;Fair;WSW;5 mph;50 °F;71 %;29.98 in
04.03.2012;Inter;Catania;2;2;Serie A;Mostly Cloudy;NW;5 mph;54 °F;72 %;29.79 in
25.02.2012;Genoa;Parma;2;2;Serie A;Mostly Cloudy;ESE;5 mph;54 °F;77 %;30.28 in
25.02.2012;Milan;Juventus;1;1;Serie A;Fair;WSW;7 mph;52 °F;62 %;29.79 in
26.02.2012;Chievo;Cesena;1;0;Serie A;Fair;W;5 mph;50 °F;76 %;29.56 in
26.02.2012;Cagliari;Lecce;1;2;Serie A;Fair;W;5 mph;50 °F;76 %;29.56 in
26.02.2012;Catania;Novara;3;1;Serie A;Fair;W;6 mph;46 °F;87 %;29.91 in
26.02.2012;Siena;Palermo;4;1;Serie A;Partly Cloudy;CALM;0 mph;43 °F;93 %;30.00 in
26.02.2012;Atalanta;Roma;4;1;Serie A;Fair;N;5 mph;45 °F;87 %;29.10 in
26.02.2012;Lazio;Fiorentina;1;0;Serie A;Fair;S;3 mph;48 °F;93 %;29.54 in
26.02.2012;Napoli;Inter;1;0;Serie A;Fair;VAR;2 mph;46 °F;93 %;29.75 in
26.02.2012;Bologna;Udinese;1;3;Serie A;Fair;SW;6 mph;46 °F;76 %;29.74 in
17.02.2012;Inter;Bologna;0;3;Serie A;Fair;VAR;2 mph;36 °F;81 %;29.77 in
17.02.2012;Fiorentina;Napoli;0;3;Serie A;Fair;CALM;0 mph;34 °F;75 %;30.01 in
18.02.2012;Juventus;Catania;3;1;Serie A;Fair;SSW;6 mph;34 °F;81 %;29.97 in
19.02.2012;Lecce;Siena;4;1;Serie A;Fair;SSW;6 mph;43 °F;70 %;30.14 in
19.02.2012;Novara;Atalanta;0;0;Serie A;Partly Cloudy;CALM;0 mph;36 °F;93 %;29.35 in
19.02.2012;Genoa;Chievo;0;1;Serie A;Mostly Cloudy;SSE;13 mph;54 °F;62 %;30.11 in
19.02.2012;Cesena;Milan;1;3;Serie A;Mostly Cloudy;SE;3 mph;48 °F;87 %;29.92 in
19.02.2012;Roma;Parma;1;0;Serie A;Partly Cloudy;ESE;5 mph;45 °F;93 %;29.69 in
19.02.2012;Udinese;Cagliari;0;0;Serie A;Fair;VAR;1 mph;28 °F;100 %;30.08 in
19.02.2012;Palermo;Lazio;5;1;Serie A;Mostly Cloudy;VAR;2 mph;34 °F;100 %;29.94 in
09.02.2012;Lazio;Cesena;3;2;Serie A;Partly Cloudy;NNE;7 mph;36 °F;81 %;29.60 in
11.02.2012;Udinese;Milan;1;2;Serie A;Mostly Cloudy;NE;10 mph;27 °F;0 %;30.08 in
11.02.2012;Cagliari;Palermo;2;1;Serie A;Mostly Cloudy;CALM;0 mph;23 °F;93 %;29.74 in
12.02.2012;Catania;Genoa;4;0;Serie A;Mostly Cloudy;W;10 mph;43 °F;87 %;29.91 in
12.02.2012;Atalanta;Lecce;0;0;Serie A;Partly Cloudy;WNW;6 mph;19 °F;100 %;29.30 in
12.02.2012;Inter;Novara;0;1;Serie A;Mostly Cloudy;NNW;3 mph;23 °F;93 %;29.79 in
13.02.2012;Napoli;Chievo;2;0;Serie A;Mostly Cloudy;N;3 mph;36 °F;87 %;29.75 in
13.02.2012;Siena;Roma;1;0;Serie A;Fair;CALM;0 mph;27 °F;69 %;30.09 in
07.03.2012;Parma;Fiorentina;2;2;Serie A;Fair;VAR;3 mph;37 °F;93 %;30.09 in
07.03.2012;Bologna;Juventus;1;1;Serie A;Fair;W;6 mph;41 °F;87 %;30.06 in
05.02.2012;Genoa;Lazio;3;2;Serie A;Partly Cloudy;NE;15 mph;30 °F;44 %;30.22 in
05.02.2012;Palermo;Atalanta;2;1;Serie A;Mostly Cloudy;VAR;1 mph;23 °F;100 %;30.09 in
05.02.2012;Lecce;Bologna;0;0;Serie A;Mostly Cloudy;NNW;20 mph;46 °F;87 %;30.03 in
05.02.2012;Novara;Cagliari;0;0;Serie A;Fair;VAR;1 mph;9 °F;85 %;29.55 in
05.02.2012;Roma;Inter;4;0;Serie A;Partly Cloudy;NNE;6 mph;28 °F;93 %;29.60 in
05.02.2012;Milan;Napoli;0;0;Serie A;Partly Cloudy;NE;2 mph;25 °F;80 %;29.91 in
05.02.2012;Chievo;Parma;1;2;Serie A;Partly Cloudy;NE;2 mph;25 °F;80 %;29.91 in
05.02.2012;Juventus;Siena;0;0;Serie A;Mostly Cloudy;VAR;1 mph;23 °F;100 %;30.09 in
05.02.2012;Fiorentina;Udinese;3;2;Serie A;Partly Cloudy;VAR;7 mph;28 °F;55 %;30.07 in
07.03.2012;Cesena;Catania;0;0;Serie A;Fair;W;3 mph;41 °F;76 %;29.86 in
01.02.2012;Napoli;Cesena;0;0;Serie A;Mostly Cloudy;E;3 mph;46 °F;76 %;29.69 in
01.02.2012;Udinese;Lecce;2;1;Serie A;Mostly Cloudy;E;15 mph;30 °F;32 %;30.11 in
01.02.2012;Lazio;Milan;2;0;Serie A;Partly Cloudy;CALM;0 mph;43 °F;100 %;29.46 in
01.02.2012;Inter;Palermo;4;4;Serie A;Cloudy;E;6 mph;28 °F;93 %;29.74 in
01.02.2012;Cagliari;Roma;4;2;Serie A;Cloudy;E;6 mph;28 °F;93 %;29.74 in
02.02.2012;Novara;Chievo;1;2;Serie A;Cloudy;NNW;3 mph;27 °F;100 %;29.29 in
15.02.2012;Atalanta;Genoa;1;0;Serie A;Fair;N;5 mph;23 °F;80 %;29.10 in
15.02.2012;Parma;Juventus;0;0;Serie A;Fair;VAR;3 mph;19 °F;80 %;29.80 in
21.02.2012;Bologna;Fiorentina;2;0;Serie A;Mostly Cloudy;W;6 mph;34 °F;93 %;30.30 in
22.02.2012;Siena;Catania;0;1;Serie A;Fair;CALM;0 mph;43 °F;66 %;30.26 in
28.01.2012;Catania;Parma;1;1;Serie A;Partly Cloudy;WSW;5 mph;41 °F;76 %;30.18 in
28.01.2012;Juventus;Udinese;2;1;Serie A;Partly Cloudy;VAR;3 mph;39 °F;81 %;30.09 in
29.01.2012;Fiorentina;Siena;2;1;Serie A;Fair;VAR;2 mph;39 °F;70 %;29.99 in
29.01.2012;Cesena;Atalanta;0;1;Serie A;Fair;N;6 mph;43 °F;61 %;29.86 in
29.01.2012;Roma;Bologna;1;1;Serie A;Partly Cloudy;E;5 mph;45 °F;81 %;29.63 in
29.01.2012;Lecce;Inter;1;0;Serie A;Partly Cloudy;WNW;9 mph;45 °F;87 %;30.11 in
29.01.2012;Chievo;Lazio;0;3;Serie A;Mostly Cloudy;N;5 mph;37 °F;87 %;29.82 in
29.01.2012;Genoa;Napoli;3;2;Serie A;Mostly Cloudy;NE;17 mph;37 °F;81 %;30.11 in
29.01.2012;Palermo;Novara;2;0;Serie A;Mostly Cloudy;E;7 mph;39 °F;70 %;29.97 in
29.01.2012;Milan;Cagliari;3;0;Serie A;Mostly Cloudy;N;5 mph;37 °F;87 %;29.82 in
21.01.2012;Roma;Cesena;5;1;Serie A;Partly Cloudy;ESE;1 mph;45 °F;93 %;29.46 in
21.01.2012;Atalanta;Juventus;0;2;Serie A;Partly Cloudy;NNW;6 mph;36 °F;81 %;29.07 in
22.01.2012;Bologna;Parma;0;0;Serie A;Fair;NW;3 mph;27 °F;93 %;29.71 in
22.01.2012;Lecce;Chievo;2;2;Serie A;Fair;W;2 mph;39 °F;87 %;30.03 in
22.01.2012;Novara;Milan;0;3;Serie A;Fair;VAR;2 mph;28 °F;93 %;29.14 in
22.01.2012;Palermo;Genoa;5;3;Serie A;Fair;VAR;2 mph;27 °F;100 %;29.71 in
22.01.2012;Siena;Napoli;1;1;Serie A;Partly Cloudy;ESE;2 mph;39 °F;93 %;30.00 in
22.01.2012;Udinese;Catania;2;1;Serie A;Fair;VAR;1 mph;34 °F;93 %;29.84 in
22.01.2012;Cagliari;Fiorentina;0;0;Serie A;Fair;VAR;2 mph;30 °F;93 %;29.50 in
22.01.2012;Inter;Lazio;2;1;Serie A;Fair;VAR;2 mph;30 °F;93 %;29.50 in
15.01.2012;Lazio;Atalanta;2;0;Serie A;Fair;CALM;0 mph;39 °F;87 %;29.57 in
15.01.2012;Cesena;Novara;3;1;Serie A;Fair;N;6 mph;41 °F;53 %;29.81 in
15.01.2012;Chievo;Palermo;1;0;Serie A;Cloudy;VAR;2 mph;28 °F;100 %;29.77 in
15.01.2012;Fiorentina;Lecce;0;1;Serie A;Fair;VAR;2 mph;30 °F;75 %;29.99 in
15.01.2012;Genoa;Udinese;3;2;Serie A;Fair;NE;13 mph;46 °F;43 %;30.08 in
15.01.2012;Juventus;Cagliari;1;1;Serie A;Cloudy;VAR;3 mph;27 °F;100 %;29.94 in
15.01.2012;Parma;Siena;3;1;Serie A;Cloudy;VAR;3 mph;27 °F;100 %;29.94 in
15.01.2012;Milan;Inter;0;1;Serie A;Cloudy;VAR;2 mph;28 °F;100 %;29.77 in
16.01.2012;Napoli;Bologna;1;1;Serie A;Fair;NNE;10 mph;37 °F;56 %;29.83 in
08.02.2012;Catania;Roma;1;1;Serie A;Fair;W;9 mph;37 °F;75 %;29.65 in
07.01.2012;Siena;Lazio;4;0;Serie A;Fair;N;9 mph;46 °F;40 %;29.97 in
07.01.2012;Inter;Parma;5;0;Serie A;Fair;NNW;12 mph;50 °F;26 %;29.65 in
08.01.2012;Udinese;Cesena;4;1;Serie A;Fair;VAR;2 mph;34 °F;93 %;29.90 in
08.01.2012;Atalanta;Milan;0;2;Serie A;Fair;NW;9 mph;36 °F;70 %;29.10 in
08.01.2012;Bologna;Catania;2;0;Serie A;Fair;SW;8 mph;36 °F;60 %;29.80 in
08.01.2012;Cagliari;Genoa;3;0;Serie A;Fair;W;3 mph;41 °F;49 %;29.59 in
08.01.2012;Lecce;Juventus;0;1;Serie A;Partly Cloudy;N;15 mph;48 °F;43 %;29.88 in
08.01.2012;Novara;Fiorentina;0;3;Serie A;Fair;VAR;2 mph;27 °F;80 %;29.26 in
08.01.2012;Roma;Chievo;2;0;Serie A;Fair;NE;1 mph;39 °F;65 %;29.60 in
08.01.2012;Palermo;Napoli;1;3;Serie A;Fair;WSW;5 mph;32 °F;75 %;29.80 in
18.12.2011;Catania;Palermo;2;0;Serie A;Fair;WNW;8 mph;48 °F;66 %;29.79 in
18.12.2011;Cesena;Inter;0;1;Serie A;Fair;VAR;1 mph;39 °F;70 %;29.54 in
18.12.2011;Genoa;Bologna;2;1;Serie A;Fair;NNE;6 mph;46 °F;0 %;29.75 in
18.12.2011;Juventus;Novara;2;0;Serie A;Fair;SSW;5 mph;36 °F;60 %;29.59 in
18.12.2011;Parma;Lecce;3;3;Serie A;Fair;SSW;5 mph;36 °F;60 %;29.59 in
18.12.2011;Lazio;Udinese;2;2;Serie A;Fair;ESE;3 mph;41 °F;81 %;29.28 in
18.12.2011;Napoli;Roma;1;3;Serie A;Fair;VAR;1 mph;39 °F;70 %;29.54 in
17.12.2011;Chievo;Cagliari;2;0;Serie A;Fair;WSW;16 mph;39 °F;87 %;28.89 in
17.12.2011;Fiorentina;Atalanta;2;2;Serie A;Mostly Cloudy;WSW;20 mph;57 °F;67 %;29.10 in
17.12.2011;Milan;Siena;2;0;Serie A;Fair;WSW;16 mph;39 °F;87 %;28.89 in
10.12.2011;Lecce;Lazio;2;3;Serie A;Fair;S;14 mph;54 °F;82 %;30.17 in
10.12.2011;Siena;Genoa;0;2;Serie A;Mostly Cloudy;E;3 mph;54 °F;94 %;30.12 in
10.12.2011;Inter;Fiorentina;2;0;Serie A;Mostly Cloudy;VAR;2 mph;45 °F;93 %;29.71 in
10.12.2011;Palermo;Cesena;0;1;Serie A;Mostly Cloudy;CALM;0 mph;43 °F;100 %;29.94 in
11.12.2011;Atalanta;Catania;1;1;Serie A;Mostly Cloudy;NE;3 mph;45 °F;87 %;29.21 in
11.12.2011;Bologna;Milan;2;2;Serie A;Fair;S;3 mph;41 °F;87 %;29.89 in
11.12.2011;Cagliari;Parma;0;0;Serie A;Partly Cloudy;CALM;0 mph;39 °F;100 %;29.68 in
11.12.2011;Udinese;Chievo;2;1;Serie A;Fair;VAR;2 mph;39 °F;100 %;30.02 in
11.12.2011;Novara;Napoli;1;1;Serie A;Fair;CALM;0 mph;28 °F;100 %;29.32 in
12.12.2011;Roma;Juventus;1;1;Serie A;Partly Cloudy;SSE;5 mph;54 °F;94 %;29.63 in
02.12.2011;Genoa;Milan;0;2;Serie A;Mostly Cloudy;S;7 mph;63 °F;72 %;30.22 in
03.12.2011;Inter;Udinese;0;1;Serie A;Mostly Cloudy;VAR;2 mph;46 °F;93 %;29.74 in
03.12.2011;Napoli;Lecce;4;2;Serie A;Partly Cloudy;N;1 mph;48 °F;93 %;29.95 in
04.12.2011;Catania;Cagliari;0;1;Serie A;Fair;SW;9 mph;50 °F;82 %;30.15 in
04.12.2011;Bologna;Siena;1;0;Serie A;Mostly Cloudy;VAR;2 mph;43 °F;100 %;29.80 in
04.12.2011;Chievo;Atalanta;0;0;Serie A;Mostly Cloudy;SW;3 mph;45 °F;93 %;29.59 in
04.12.2011;Fiorentina;Roma;3;0;Serie A;Partly Cloudy;S;2 mph;54 °F;82 %;29.87 in
04.12.2011;Juventus;Cesena;2;0;Serie A;Mostly Cloudy;VAR;1 mph;43 °F;100 %;29.82 in
04.12.2011;Parma;Palermo;0;0;Serie A;Mostly Cloudy;VAR;1 mph;43 °F;100 %;29.82 in
05.12.2011;Lazio;Novara;3;0;Serie A;Partly Cloudy;S;6 mph;55 °F;94 %;29.57 in
