date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
15.04.2006;R. Sociedad;R. Santander;1;0;La Liga;Mostly Cloudy;SSW;13 mph;57 °F;82 %;27.93 in
15.04.2006;Deportivo;Sevilla;0;0;La Liga;Mostly Cloudy;SSW;13 mph;57 °F;82 %;27.93 in
16.04.2006;Valencia;Espanyol;4;0;La Liga;Fair;WNW;5 mph;61 °F;63 %;29.81 in
16.04.2006;Real Betis;Celta Vigo;0;2;La Liga;Fair;WNW;5 mph;61 °F;63 %;29.81 in
16.04.2006;Real Zaragoza;Cadiz;1;2;La Liga;Partly Cloudy;WSW;8 mph;57 °F;55 %;28.07 in
16.04.2006;Osasuna;Malaga;1;1;La Liga;Partly Cloudy;N;3 mph;61 °F;82 %;29.67 in
16.04.2006;Getafe;Real Madrid;1;1;La Liga;Fair;WNW;5 mph;61 °F;63 %;29.81 in
16.04.2006;Atl. Madrid;Ath. Bilbao;1;0;La Liga;Partly Cloudy;WSW;8 mph;57 °F;55 %;28.07 in
08.04.2006;Malaga;Getafe;1;2;La Liga;Fair;SE;5 mph;50 °F;82 %;27.99 in
08.04.2006;Cadiz;Real Betis;1;1;La Liga;N/A;SSW;2 mph;45 °F;88 %;28.09 in
08.04.2006;Real Madrid;R. Sociedad;1;1;La Liga;Fair;SE;5 mph;50 °F;82 %;27.99 in
08.04.2006;Celta Vigo;Valencia;0;1;La Liga;Fair;SE;5 mph;50 °F;82 %;27.99 in
09.04.2006;Espanyol;Atl. Madrid;1;1;La Liga;Fair;NNE;3 mph;50 °F;76 %;27.91 in
09.04.2006;Ath. Bilbao;Mallorca;1;1;La Liga;Fair;E;3 mph;45 °F;81 %;29.79 in
09.04.2006;Alaves;Osasuna;1;2;La Liga;Fair;E;3 mph;45 °F;81 %;29.79 in
09.04.2006;Sevilla;Real Zaragoza;1;1;La Liga;Fair;NNE;3 mph;50 °F;76 %;27.91 in
09.04.2006;R. Santander;Barcelona;2;2;La Liga;Fair;NNE;3 mph;50 °F;76 %;27.91 in
09.04.2006;Villarreal;Deportivo;1;1;La Liga;Fair;E;3 mph;45 °F;81 %;29.79 in
01.04.2006;Real Zaragoza;Villarreal;0;1;La Liga;Mostly Cloudy;SSE;5 mph;57 °F;48 %;28.07 in
01.04.2006;R. Sociedad;Malaga;3;0;La Liga;Mostly Cloudy;SSE;5 mph;57 °F;48 %;28.07 in
01.04.2006;Barcelona;Real Madrid;1;1;La Liga;Fair;W;2 mph;55 °F;77 %;30.04 in
02.04.2006;Valencia;Cadiz;5;3;La Liga;Fair;ESE;6 mph;63 °F;77 %;29.81 in
02.04.2006;Deportivo;R. Santander;2;0;La Liga;Fair;CALM;0 mph;54 °F;67 %;28.10 in
02.04.2006;Alaves;Ath. Bilbao;0;0;La Liga;Fair;E;5 mph;50 °F;76 %;29.94 in
02.04.2006;Mallorca;Espanyol;0;0;La Liga;N/A;SW;2 mph;51 °F;87 %;28.21 in
02.04.2006;Osasuna;Getafe;0;4;La Liga;Fair;VAR;1 mph;57 °F;94 %;29.73 in
02.04.2006;Atl. Madrid;Celta Vigo;0;3;La Liga;Fair;CALM;0 mph;54 °F;67 %;28.10 in
02.04.2006;Real Betis;Sevilla;2;1;La Liga;Fair;ESE;6 mph;63 °F;77 %;29.81 in
25.03.2006;Villarreal;Real Betis;1;2;La Liga;Mostly Cloudy;E;3 mph;57 °F;77 %;29.82 in
25.03.2006;Malaga;Barcelona;0;0;La Liga;Fair;WSW;15 mph;54 °F;72 %;28.04 in
25.03.2006;Ath. Bilbao;Osasuna;1;0;La Liga;Mostly Cloudy;E;3 mph;57 °F;77 %;29.82 in
26.03.2006;Sevilla;Valencia;1;0;La Liga;Fair;N;2 mph;50 °F;82 %;28.15 in
26.03.2006;Celta Vigo;Mallorca;2;0;La Liga;Fair;N;2 mph;50 °F;82 %;28.15 in
26.03.2006;Espanyol;Alaves;0;0;La Liga;Fair;N;2 mph;50 °F;82 %;28.15 in
26.03.2006;Getafe;R. Sociedad;2;1;La Liga;Fair;W;3 mph;55 °F;82 %;29.90 in
26.03.2006;R. Santander;Real Zaragoza;0;0;La Liga;Fair;N;2 mph;50 °F;82 %;28.15 in
26.03.2006;Real Madrid;Deportivo;4;0;La Liga;Fair;N;2 mph;50 °F;82 %;28.15 in
26.03.2006;Cadiz;Atl. Madrid;1;1;La Liga;N/A;NE;2 mph;49 °F;89 %;28.23 in
21.03.2006;Barcelona;Getafe;3;1;La Liga;Mostly Cloudy;SSW;3 mph;57 °F;94 %;29.75 in
22.03.2006;Valencia;Villarreal;1;1;La Liga;Partly Cloudy;WSW;8 mph;57 °F;63 %;29.52 in
22.03.2006;Real Betis;R. Santander;1;0;La Liga;Partly Cloudy;WSW;8 mph;57 °F;63 %;29.52 in
22.03.2006;Deportivo;Malaga;2;1;La Liga;Fair;W;5 mph;50 °F;71 %;27.80 in
22.03.2006;Ath. Bilbao;Espanyol;1;1;La Liga;Mostly Cloudy;VAR;2 mph;52 °F;82 %;29.65 in
22.03.2006;Alaves;Celta Vigo;1;0;La Liga;Mostly Cloudy;VAR;2 mph;52 °F;82 %;29.65 in
22.03.2006;Mallorca;Cadiz;1;0;La Liga;N/A;SW;5 mph;46 °F;93 %;27.98 in
22.03.2006;Osasuna;R. Sociedad;2;0;La Liga;Partly Cloudy;VAR;1 mph;52 °F;94 %;29.38 in
22.03.2006;Real Zaragoza;Real Madrid;1;1;La Liga;Fair;W;5 mph;50 °F;71 %;27.80 in
23.03.2006;Atl. Madrid;Sevilla;0;1;La Liga;Mostly Cloudy;WSW;17 mph;50 °F;66 %;27.93 in
18.03.2006;Getafe;Deportivo;1;2;La Liga;Mostly Cloudy;E;5 mph;55 °F;82 %;29.58 in
18.03.2006;R. Sociedad;Barcelona;0;2;La Liga;Mostly Cloudy;SSE;13 mph;52 °F;88 %;27.69 in
18.03.2006;Villarreal;Atl. Madrid;1;1;La Liga;Fair / Windy;SE;22 mph;61 °F;55 %;29.47 in
19.03.2006;Sevilla;Mallorca;1;1;La Liga;Mostly Cloudy;SSE;5 mph;50 °F;94 %;27.57 in
19.03.2006;Cadiz;Alaves;0;0;La Liga;N/A;SSW;5 mph;49 °F;92 %;27.79 in
19.03.2006;Espanyol;Osasuna;2;4;La Liga;Mostly Cloudy;SSE;5 mph;50 °F;94 %;27.57 in
19.03.2006;R. Santander;Valencia;2;1;La Liga;Mostly Cloudy;SSE;5 mph;50 °F;94 %;27.57 in
19.03.2006;Malaga;Real Zaragoza;0;1;La Liga;Mostly Cloudy;SSE;5 mph;50 °F;94 %;27.57 in
19.03.2006;Real Madrid;Real Betis;0;0;La Liga;Mostly Cloudy;SSE;5 mph;50 °F;94 %;27.57 in
19.03.2006;Celta Vigo;Ath. Bilbao;0;1;La Liga;Mostly Cloudy;SSE;5 mph;50 °F;94 %;27.57 in
11.03.2006;Espanyol;Celta Vigo;2;0;La Liga;Partly Cloudy;W;16 mph;50 °F;54 %;28.18 in
11.03.2006;Deportivo;R. Sociedad;0;1;La Liga;Partly Cloudy;W;16 mph;50 °F;54 %;28.18 in
11.03.2006;Valencia;Real Madrid;0;0;La Liga;Fair;W;17 mph;59 °F;39 %;29.81 in
12.03.2006;Real Betis;Malaga;1;1;La Liga;Fair;VAR;2 mph;63 °F;42 %;29.90 in
12.03.2006;Real Zaragoza;Getafe;1;2;La Liga;Partly Cloudy;N;9 mph;54 °F;62 %;28.21 in
12.03.2006;Ath. Bilbao;Cadiz;1;0;La Liga;Mostly Cloudy / Windy;WNW;21 mph;55 °F;82 %;30.18 in
12.03.2006;Alaves;Sevilla;2;1;La Liga;Mostly Cloudy / Windy;WNW;21 mph;55 °F;82 %;30.18 in
12.03.2006;Mallorca;Villarreal;1;1;La Liga;N/A;W;2 mph;47 °F;77 %;28.33 in
12.03.2006;Atl. Madrid;R. Santander;2;1;La Liga;Partly Cloudy;N;9 mph;54 °F;62 %;28.21 in
12.03.2006;Osasuna;Barcelona;2;1;La Liga;Partly Cloudy;CALM;0 mph;39 °F;75 %;29.70 in
04.03.2006;Villarreal;Alaves;3;2;La Liga;Mostly Cloudy / Windy;SW;26 mph;63 °F;45 %;29.56 in
04.03.2006;Cadiz;Espanyol;2;0;La Liga;N/A;S;2 mph;47 °F;83 %;28.23 in
04.03.2006;Real Madrid;Atl. Madrid;2;1;La Liga;Partly Cloudy;S;12 mph;46 °F;81 %;27.99 in
04.03.2006;Barcelona;Deportivo;3;2;La Liga;Fair;WSW;14 mph;55 °F;63 %;29.83 in
05.03.2006;Celta Vigo;Osasuna;2;0;La Liga;Mostly Cloudy / Windy;SW;23 mph;46 °F;81 %;27.55 in
05.03.2006;R. Sociedad;Real Zaragoza;1;3;La Liga;Mostly Cloudy / Windy;SW;23 mph;46 °F;81 %;27.55 in
05.03.2006;Getafe;Real Betis;1;0;La Liga;Partly Cloudy / Windy;WSW;21 mph;57 °F;55 %;29.34 in
05.03.2006;R. Santander;Mallorca;0;0;La Liga;Mostly Cloudy / Windy;SW;23 mph;46 °F;81 %;27.55 in
05.03.2006;Sevilla;Ath. Bilbao;2;1;La Liga;Mostly Cloudy / Windy;SW;23 mph;46 °F;81 %;27.55 in
05.03.2006;Malaga;Valencia;0;0;La Liga;Mostly Cloudy / Windy;SW;23 mph;46 °F;81 %;27.55 in
25.02.2006;Atl. Madrid;Malaga;5;0;La Liga;Fair;SSW;3 mph;34 °F;65 %;27.80 in
25.02.2006;Real Zaragoza;Barcelona;0;2;La Liga;Fair;SSW;3 mph;34 °F;65 %;27.80 in
26.02.2006;Valencia;Getafe;1;1;La Liga;Mostly Cloudy;NNW;2 mph;48 °F;57 %;29.52 in
26.02.2006;Real Betis;R. Sociedad;2;0;La Liga;Mostly Cloudy;NNW;2 mph;48 °F;57 %;29.52 in
26.02.2006;Celta Vigo;Cadiz;2;0;La Liga;Mostly Cloudy;SSE;12 mph;37 °F;93 %;27.63 in
26.02.2006;Espanyol;Sevilla;5;0;La Liga;Mostly Cloudy;SSE;12 mph;37 °F;93 %;27.63 in
26.02.2006;Ath. Bilbao;Villarreal;1;1;La Liga;Mostly Cloudy;CALM;0 mph;39 °F;87 %;29.50 in
26.02.2006;Alaves;R. Santander;2;2;La Liga;Mostly Cloudy;CALM;0 mph;39 °F;87 %;29.50 in
26.02.2006;Mallorca;Real Madrid;2;1;La Liga;Cloudy;SSE;14 mph;44 °F;82 %;27.78 in
26.02.2006;Osasuna;Deportivo;1;2;La Liga;Fair;SSW;3 mph;43 °F;70 %;29.44 in
18.02.2006;Villarreal;Espanyol;4;0;La Liga;Mostly Cloudy;SW;9 mph;48 °F;71 %;29.56 in
18.02.2006;Real Madrid;Alaves;3;0;La Liga;Fair / Windy;SW;23 mph;48 °F;71 %;27.88 in
18.02.2006;Sevilla;Celta Vigo;1;0;La Liga;Fair / Windy;SW;23 mph;48 °F;71 %;27.88 in
18.02.2006;Barcelona;Real Betis;5;1;La Liga;Fair;WSW;10 mph;54 °F;82 %;29.77 in
19.02.2006;Cadiz;Osasuna;1;3;La Liga;Partly Cloudy;SW;3 mph;47 °F;85 %;28.04 in
19.02.2006;Deportivo;Real Zaragoza;1;1;La Liga;Mostly Cloudy;S;20 mph;48 °F;71 %;27.66 in
19.02.2006;R. Santander;Ath. Bilbao;0;1;La Liga;Mostly Cloudy;S;20 mph;48 °F;71 %;27.66 in
19.02.2006;R. Sociedad;Valencia;1;2;La Liga;Mostly Cloudy;S;20 mph;48 °F;71 %;27.66 in
19.02.2006;Malaga;Mallorca;0;2;La Liga;Mostly Cloudy;S;20 mph;48 °F;71 %;27.66 in
19.02.2006;Getafe;Atl. Madrid;0;3;La Liga;Fair;W;16 mph;57 °F;59 %;29.61 in
11.02.2006;Cadiz;Sevilla;0;4;La Liga;Cloudy;S;2 mph;47 °F;90 %;28.10 in
11.02.2006;Osasuna;Real Zaragoza;1;1;La Liga;Partly Cloudy;VAR;1 mph;34 °F;87 %;29.76 in
11.02.2006;Ath. Bilbao;Real Madrid;0;2;La Liga;Fair;E;5 mph;36 °F;81 %;30.03 in
12.02.2006;Real Betis;Deportivo;0;1;La Liga;Mostly Cloudy;NE;2 mph;54 °F;88 %;29.99 in
12.02.2006;Celta Vigo;Villarreal;1;0;La Liga;Partly Cloudy;N;3 mph;48 °F;62 %;28.10 in
12.02.2006;Espanyol;R. Santander;0;2;La Liga;Partly Cloudy;N;3 mph;48 °F;62 %;28.10 in
12.02.2006;Alaves;Malaga;3;2;La Liga;Fair;E;2 mph;32 °F;87 %;30.21 in
12.02.2006;Mallorca;Getafe;1;1;La Liga;Cloudy;ENE;3 mph;50 °F;93 %;28.19 in
12.02.2006;Atl. Madrid;R. Sociedad;1;0;La Liga;Partly Cloudy;N;3 mph;48 °F;62 %;28.10 in
12.02.2006;Valencia;Barcelona;1;0;La Liga;Mostly Cloudy;NE;2 mph;54 °F;88 %;29.99 in
04.02.2006;Malaga;Ath. Bilbao;2;1;La Liga;Fair;N;5 mph;39 °F;87 %;27.88 in
04.02.2006;Real Madrid;Espanyol;4;0;La Liga;Fair;N;5 mph;39 °F;87 %;27.88 in
04.02.2006;Deportivo;Valencia;0;1;La Liga;Fair;N;5 mph;39 °F;87 %;27.88 in
05.02.2006;Villarreal;Cadiz;1;1;La Liga;Mostly Cloudy;N;5 mph;41 °F;70 %;30.18 in
05.02.2006;Real Zaragoza;Real Betis;4;3;La Liga;Fair;NNW;6 mph;34 °F;70 %;28.04 in
05.02.2006;R. Sociedad;Mallorca;2;1;La Liga;Fair;NNW;6 mph;34 °F;70 %;28.04 in
05.02.2006;Getafe;Alaves;2;2;La Liga;Mostly Cloudy;VAR;2 mph;50 °F;82 %;29.84 in
05.02.2006;R. Santander;Celta Vigo;0;1;La Liga;Fair;NNW;6 mph;34 °F;70 %;28.04 in
05.02.2006;Barcelona;Atl. Madrid;1;3;La Liga;Partly Cloudy;WNW;7 mph;43 °F;76 %;30.04 in
05.02.2006;Sevilla;Osasuna;0;1;La Liga;Fair;NNW;6 mph;34 °F;70 %;28.04 in
28.01.2006;Cadiz;R. Santander;1;1;La Liga;Cloudy;SSW;2 mph;45 °F;96 %;27.68 in
28.01.2006;Ath. Bilbao;Getafe;1;0;La Liga;Mostly Cloudy;WNW;5 mph;0 °F;87 %;29.82 in
28.01.2006;Atl. Madrid;Deportivo;3;2;La Liga;Fair;N;10 mph;28 °F;69 %;27.82 in
29.01.2006;Valencia;Real Zaragoza;2;2;La Liga;Mostly Cloudy;W;5 mph;32 °F;93 %;29.67 in
29.01.2006;Sevilla;Villarreal;2;0;La Liga;Fair;NNE;1 mph;27 °F;69 %;27.82 in
29.01.2006;Espanyol;Malaga;3;1;La Liga;Fair;NNE;1 mph;27 °F;69 %;27.82 in
29.01.2006;Alaves;R. Sociedad;3;1;La Liga;Fair;CALM;0 mph;27 °F;86 %;29.85 in
29.01.2006;Osasuna;Real Betis;0;2;La Liga;Cloudy;N;13 mph;45 °F;100 %;29.46 in
29.01.2006;Mallorca;Barcelona;0;3;La Liga;Fair;;0 mph;26 °F;90 %;28.05 in
29.01.2006;Celta Vigo;Real Madrid;1;2;La Liga;Fair;NNE;1 mph;27 °F;69 %;27.82 in
21.01.2006;Real Zaragoza;Atl. Madrid;0;2;La Liga;Partly Cloudy;CALM;0 mph;39 °F;100 %;28.26 in
21.01.2006;Real Madrid;Cadiz;3;1;La Liga;Partly Cloudy;CALM;0 mph;39 °F;100 %;28.26 in
22.01.2006;Villarreal;Osasuna;2;1;La Liga;Mostly Cloudy;CALM;0 mph;52 °F;82 %;30.26 in
22.01.2006;Real Betis;Valencia;0;2;La Liga;Mostly Cloudy;NW;2 mph;52 °F;88 %;30.05 in
22.01.2006;Deportivo;Mallorca;2;2;La Liga;Mostly Cloudy;NNW;7 mph;37 °F;87 %;28.26 in
22.01.2006;Getafe;Espanyol;5;0;La Liga;Mostly Cloudy;NW;2 mph;52 °F;88 %;30.05 in
22.01.2006;R. Santander;Sevilla;2;3;La Liga;Mostly Cloudy;NNW;7 mph;37 °F;87 %;28.26 in
22.01.2006;Malaga;Celta Vigo;0;2;La Liga;Mostly Cloudy;NNW;7 mph;37 °F;87 %;28.26 in
22.01.2006;Barcelona;Alaves;2;0;La Liga;Fair;NW;7 mph;48 °F;82 %;30.19 in
22.01.2006;R. Sociedad;Ath. Bilbao;3;3;La Liga;Mostly Cloudy;NNW;7 mph;37 °F;87 %;28.26 in
14.01.2006;Real Betis;Atl. Madrid;1;0;La Liga;Fair;W;3 mph;41 °F;93 %;30.10 in
14.01.2006;Valencia;Osasuna;2;0;La Liga;Fair;W;3 mph;41 °F;93 %;30.10 in
15.01.2006;Real Zaragoza;Mallorca;3;1;La Liga;Mostly Cloudy;NNW;3 mph;39 °F;93 %;28.18 in
15.01.2006;Deportivo;Alaves;0;2;La Liga;Mostly Cloudy;NNW;3 mph;39 °F;93 %;28.18 in
15.01.2006;R. Sociedad;Espanyol;0;1;La Liga;Mostly Cloudy;NNW;3 mph;39 °F;93 %;28.18 in
15.01.2006;Getafe;Celta Vigo;1;1;La Liga;Mostly Cloudy;NW;3 mph;48 °F;87 %;30.05 in
15.01.2006;Malaga;Cadiz;0;2;La Liga;Mostly Cloudy;NNW;3 mph;39 °F;93 %;28.18 in
15.01.2006;R. Santander;Villarreal;1;0;La Liga;Mostly Cloudy;NNW;3 mph;39 °F;93 %;28.18 in
15.01.2006;Barcelona;Ath. Bilbao;2;1;La Liga;Fair;NNW;7 mph;45 °F;81 %;30.25 in
15.01.2006;Real Madrid;Sevilla;4;2;La Liga;Mostly Cloudy;NNW;3 mph;39 °F;93 %;28.18 in
07.01.2006;Ath. Bilbao;Deportivo;1;2;La Liga;Mostly Cloudy;E;2 mph;46 °F;81 %;29.88 in
07.01.2006;Espanyol;Barcelona;1;2;La Liga;Mostly Cloudy;N;7 mph;39 °F;93 %;27.82 in
08.01.2006;Sevilla;Malaga;3;1;La Liga;Mostly Cloudy;N;6 mph;43 °F;87 %;27.93 in
08.01.2006;Cadiz;Getafe;1;0;La Liga;N/A;WNW;1 mph;36 °F;97 %;28.03 in
08.01.2006;Celta Vigo;R. Sociedad;1;0;La Liga;Mostly Cloudy;N;6 mph;43 °F;87 %;27.93 in
08.01.2006;Alaves;Real Zaragoza;0;2;La Liga;Mostly Cloudy;CALM;0 mph;46 °F;87 %;29.88 in
08.01.2006;Mallorca;Real Betis;1;1;La Liga;N/A;WNW;1 mph;36 °F;97 %;28.03 in
08.01.2006;Osasuna;R. Santander;1;1;La Liga;Cloudy;NE;3 mph;52 °F;100 %;29.73 in
08.01.2006;Villarreal;Real Madrid;0;0;La Liga;Mostly Cloudy;CALM;0 mph;46 °F;87 %;29.88 in
08.01.2006;Atl. Madrid;Valencia;0;0;La Liga;Mostly Cloudy;N;6 mph;43 °F;87 %;27.93 in
20.12.2005;Barcelona;Celta Vigo;2;0;La Liga;Fair;NNW;13 mph;41 °F;81 %;30.31 in
21.12.2005;Real Betis;Alaves;3;0;La Liga;Mostly Cloudy;NNW;5 mph;46 °F;93 %;30.16 in
21.12.2005;Real Zaragoza;Ath. Bilbao;3;2;La Liga;Mostly Cloudy;N;5 mph;41 °F;81 %;28.29 in
21.12.2005;Deportivo;Espanyol;1;2;La Liga;Mostly Cloudy;N;5 mph;41 °F;81 %;28.29 in
21.12.2005;R. Sociedad;Cadiz;2;0;La Liga;Mostly Cloudy;N;5 mph;41 °F;81 %;28.29 in
21.12.2005;Getafe;Sevilla;1;0;La Liga;Mostly Cloudy;NNW;5 mph;46 °F;93 %;30.16 in
21.12.2005;Malaga;Villarreal;0;0;La Liga;Mostly Cloudy;N;5 mph;41 °F;81 %;28.29 in
21.12.2005;Real Madrid;R. Santander;1;2;La Liga;Mostly Cloudy;N;5 mph;41 °F;81 %;28.29 in
21.12.2005;Valencia;Mallorca;3;0;La Liga;Mostly Cloudy;NNW;5 mph;46 °F;93 %;30.16 in
22.12.2005;Osasuna;Atl. Madrid;2;1;La Liga;Fair;CALM;0 mph;32 °F;93 %;30.11 in
17.12.2005;Celta Vigo;Deportivo;0;3;La Liga;Fair;NNW;3 mph;28 °F;86 %;28.15 in
17.12.2005;Ath. Bilbao;Real Betis;2;0;La Liga;Mostly Cloudy;WNW;16 mph;52 °F;76 %;30.09 in
17.12.2005;Cadiz;Barcelona;1;3;La Liga;N/A;SW;3 mph;28 °F;94 %;28.30 in
18.12.2005;Villarreal;Getafe;2;1;La Liga;Mostly Cloudy;E;6 mph;46 °F;76 %;30.15 in
18.12.2005;Sevilla;R. Sociedad;3;2;La Liga;Fair;N;13 mph;46 °F;62 %;28.10 in
18.12.2005;Espanyol;Real Zaragoza;2;2;La Liga;Fair;N;13 mph;46 °F;62 %;28.10 in
18.12.2005;Alaves;Valencia;0;1;La Liga;Mostly Cloudy;E;6 mph;46 °F;76 %;30.15 in
18.12.2005;R. Santander;Malaga;1;1;La Liga;Fair;N;13 mph;46 °F;62 %;28.10 in
18.12.2005;Mallorca;Atl. Madrid;2;2;La Liga;N/A;SW;6 mph;37 °F;86 %;28.20 in
18.12.2005;Real Madrid;Osasuna;1;1;La Liga;Fair;N;13 mph;46 °F;62 %;28.10 in
10.12.2005;Valencia;Ath. Bilbao;1;1;La Liga;Fair;NW;9 mph;50 °F;47 %;30.08 in
10.12.2005;R. Sociedad;Villarreal;1;3;La Liga;Fair;N;8 mph;41 °F;65 %;28.32 in
11.12.2005;Real Betis;Espanyol;0;0;La Liga;Fair;WNW;3 mph;39 °F;75 %;30.16 in
11.12.2005;Real Zaragoza;Celta Vigo;1;0;La Liga;Fair;N;3 mph;30 °F;80 %;28.32 in
