date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
22.04.2017;Osasuna;Sporting Gijon;2;2;La Liga;Fair;VAR;2 mph;46 °F;76 %;30.02 in
22.04.2017;Espanyol;Atl. Madrid;0;1;La Liga;Fair;SE;13 mph;54 °F;41 %;28.26 in
23.04.2017;R. Sociedad;Deportivo;1;0;La Liga;Fair;NNW;3 mph;52 °F;41 %;28.10 in
23.04.2017;Celta Vigo;Real Betis;0;1;La Liga;Fair;NNW;3 mph;52 °F;41 %;28.10 in
23.04.2017;Las Palmas;Alaves;1;1;La Liga;N/A;CALM;0 mph;62 °F;61 %;28.12 in
23.04.2017;Real Madrid;Barcelona;2;3;La Liga;Fair;NNW;3 mph;52 °F;41 %;28.10 in
24.04.2017;Eibar;Ath. Bilbao;0;1;La Liga;Fair;N;3 mph;61 °F;34 %;27.96 in
14.04.2017;Ath. Bilbao;Las Palmas;5;1;La Liga;Cloudy;CALM;0 mph;52 °F;94 %;30.00 in
15.04.2017;Deportivo;Malaga;2;0;La Liga;Fair;NNE;3 mph;63 °F;45 %;28.04 in
15.04.2017;Sporting Gijon;Real Madrid;2;3;La Liga;Fair;NNE;3 mph;63 °F;45 %;28.04 in
15.04.2017;Atl. Madrid;Osasuna;3;0;La Liga;Fair;NNE;3 mph;63 °F;45 %;28.04 in
15.04.2017;Barcelona;R. Sociedad;3;2;La Liga;Light Rain;NW;3 mph;63 °F;59 %;30.04 in
16.04.2017;Leganes;Espanyol;0;1;La Liga;Fair;NE;9 mph;64 °F;40 %;28.10 in
16.04.2017;Valencia;Sevilla;0;0;La Liga;Fair;VAR;2 mph;59 °F;77 %;29.93 in
16.04.2017;Real Betis;Eibar;2;0;La Liga;Fair;VAR;2 mph;59 °F;77 %;29.93 in
16.04.2017;Granada;Celta Vigo;0;3;La Liga;N/A;SW;1 mph;60 °F;53 %;28.17 in
17.04.2017;Alaves;Villarreal;2;1;La Liga;Fair;VAR;2 mph;52 °F;88 %;30.09 in
07.04.2017;Villarreal;Ath. Bilbao;3;1;La Liga;Partly Cloudy;CALM;0 mph;50 °F;87 %;30.15 in
08.04.2017;Espanyol;Alaves;1;0;La Liga;Fair;SE;5 mph;59 °F;42 %;28.10 in
08.04.2017;Real Madrid;Atl. Madrid;1;1;La Liga;Fair;SE;5 mph;59 °F;42 %;28.10 in
08.04.2017;Sevilla;Deportivo;4;2;La Liga;Fair;SE;5 mph;59 °F;42 %;28.10 in
08.04.2017;Malaga;Barcelona;2;0;La Liga;Fair;SE;5 mph;59 °F;42 %;28.10 in
09.04.2017;Granada;Valencia;1;3;La Liga;N/A;CALM;0 mph;52 °F;78 %;28.20 in
09.04.2017;Celta Vigo;Eibar;0;2;La Liga;Fair;SE;3 mph;57 °F;38 %;28.13 in
09.04.2017;Osasuna;Leganes;2;1;La Liga;Fair;CALM;0 mph;52 °F;67 %;29.84 in
09.04.2017;Las Palmas;Real Betis;4;1;La Liga;N/A;CALM;0 mph;52 °F;78 %;28.20 in
10.04.2017;R. Sociedad;Sporting Gijon;3;1;La Liga;Fair;SE;2 mph;57 °F;38 %;28.18 in
04.04.2017;Ath. Bilbao;Espanyol;2;0;La Liga;Mist;CALM;0 mph;52 °F;94 %;30.21 in
04.04.2017;Real Betis;Villarreal;0;1;La Liga;Fair;VAR;2 mph;52 °F;76 %;29.99 in
04.04.2017;Atl. Madrid;R. Sociedad;1;0;La Liga;Fair;NNW;6 mph;52 °F;47 %;28.18 in
05.04.2017;Barcelona;Sevilla;3;0;La Liga;Fair;WSW;6 mph;59 °F;72 %;30.10 in
05.04.2017;Alaves;Osasuna;0;1;La Liga;Light Rain;N;8 mph;52 °F;94 %;30.23 in
05.04.2017;Sporting Gijon;Malaga;0;1;La Liga;Fair;VAR;1 mph;57 °F;41 %;28.15 in
05.04.2017;Deportivo;Granada;0;0;La Liga;Fair;VAR;1 mph;57 °F;41 %;28.15 in
05.04.2017;Leganes;Real Madrid;2;4;La Liga;Fair;VAR;1 mph;57 °F;41 %;28.15 in
06.04.2017;Eibar;Las Palmas;3;1;La Liga;Fair;ENE;10 mph;52 °F;50 %;28.15 in
06.04.2017;Valencia;Celta Vigo;3;2;La Liga;Fair;WNW;5 mph;54 °F;77 %;29.90 in
31.03.2017;Espanyol;Real Betis;2;1;La Liga;Fair;WSW;8 mph;63 °F;52 %;28.13 in
01.04.2017;Villarreal;Eibar;2;3;La Liga;Partly Cloudy;VAR;1 mph;52 °F;94 %;29.97 in
01.04.2017;Osasuna;Ath. Bilbao;1;2;La Liga;Partly Cloudy;S;8 mph;55 °F;72 %;29.67 in
01.04.2017;R. Sociedad;Leganes;1;1;La Liga;Fair;WNW;9 mph;55 °F;47 %;28.10 in
01.04.2017;Malaga;Atl. Madrid;0;2;La Liga;Fair;WNW;9 mph;55 °F;47 %;28.10 in
02.04.2017;Sevilla;Sporting Gijon;0;0;La Liga;Fair;W;16 mph;55 °F;44 %;28.13 in
02.04.2017;Real Madrid;Alaves;3;0;La Liga;Fair;W;16 mph;55 °F;44 %;28.13 in
02.04.2017;Valencia;Deportivo;3;0;La Liga;Fair;WNW;3 mph;52 °F;76 %;29.90 in
02.04.2017;Granada;Barcelona;1;4;La Liga;N/A;SSE;5 mph;48 °F;65 %;28.23 in
03.04.2017;Celta Vigo;Las Palmas;3;1;La Liga;Fair;NE;3 mph;50 °F;50 %;28.15 in
17.03.2017;Las Palmas;Villarreal;1;0;La Liga;N/A;SSW;5 mph;42 °F;72 %;28.12 in
18.03.2017;Eibar;Espanyol;1;1;La Liga;Fair;NNW;6 mph;46 °F;53 %;28.15 in
18.03.2017;Ath. Bilbao;Real Madrid;1;2;La Liga;Mostly Cloudy;VAR;2 mph;54 °F;77 %;30.18 in
18.03.2017;Alaves;R. Sociedad;1;0;La Liga;Mostly Cloudy;VAR;2 mph;54 °F;77 %;30.18 in
18.03.2017;Real Betis;Osasuna;2;0;La Liga;Fair;NW;3 mph;46 °F;93 %;29.99 in
19.03.2017;Leganes;Malaga;0;0;La Liga;Fair;SE;2 mph;50 °F;47 %;28.13 in
19.03.2017;Atl. Madrid;Sevilla;3;1;La Liga;Fair;SE;2 mph;50 °F;47 %;28.13 in
19.03.2017;Sporting Gijon;Granada;3;1;La Liga;Fair;SE;2 mph;50 °F;47 %;28.13 in
19.03.2017;Deportivo;Celta Vigo;0;1;La Liga;Fair;SE;2 mph;50 °F;47 %;28.13 in
19.03.2017;Barcelona;Valencia;4;2;La Liga;Fair;NW;2 mph;54 °F;82 %;30.10 in
10.03.2017;Espanyol;Las Palmas;4;3;La Liga;Fair;NNW;5 mph;52 °F;62 %;28.26 in
11.03.2017;Valencia;Sporting Gijon;1;1;La Liga;Fair;VAR;1 mph;54 °F;82 %;29.90 in
11.03.2017;Sevilla;Leganes;1;1;La Liga;Fair;N;2 mph;52 °F;58 %;28.13 in
11.03.2017;Malaga;Alaves;1;2;La Liga;Fair;N;2 mph;52 °F;58 %;28.13 in
11.03.2017;Granada;Atl. Madrid;0;1;La Liga;N/A;SW;2 mph;51 °F;72 %;28.24 in
12.03.2017;R. Sociedad;Ath. Bilbao;0;2;La Liga;Fair;E;5 mph;55 °F;63 %;28.07 in
12.03.2017;Deportivo;Barcelona;2;1;La Liga;Fair;E;5 mph;55 °F;63 %;28.07 in
12.03.2017;Celta Vigo;Villarreal;0;1;La Liga;Fair;E;5 mph;55 °F;63 %;28.07 in
12.03.2017;Real Madrid;Real Betis;2;1;La Liga;Fair;E;5 mph;55 °F;63 %;28.07 in
13.03.2017;Osasuna;Eibar;1;1;La Liga;Partly Cloudy;VAR;1 mph;52 °F;94 %;29.61 in
03.03.2017;Real Betis;R. Sociedad;2;3;La Liga;Mist;VAR;1 mph;50 °F;100 %;29.81 in
04.03.2017;Leganes;Granada;1;0;La Liga;Partly Cloudy;WSW;15 mph;41 °F;81 %;27.66 in
04.03.2017;Eibar;Real Madrid;1;4;La Liga;Partly Cloudy;WSW;15 mph;41 °F;81 %;27.66 in
04.03.2017;Villarreal;Espanyol;2;0;La Liga;Mostly Cloudy;VAR;2 mph;48 °F;82 %;29.47 in
04.03.2017;Barcelona;Celta Vigo;5;0;La Liga;Rain;ESE;18 mph;55 °F;100 %;29.48 in
05.03.2017;Sporting Gijon;Deportivo;0;1;La Liga;Fair;S;8 mph;41 °F;81 %;27.91 in
05.03.2017;Atl. Madrid;Valencia;3;0;La Liga;Fair;S;8 mph;41 °F;81 %;27.91 in
05.03.2017;Las Palmas;Osasuna;5;2;La Liga;N/A;CALM;0 mph;48 °F;92 %;28.04 in
05.03.2017;Ath. Bilbao;Malaga;1;0;La Liga;Mist;E;3 mph;48 °F;76 %;29.71 in
06.03.2017;Alaves;Sevilla;1;1;La Liga;Mist;ESE;7 mph;54 °F;100 %;29.88 in
28.02.2017;R. Sociedad;Eibar;2;2;La Liga;Partly Cloudy;WSW;16 mph;50 °F;76 %;27.96 in
28.02.2017;Malaga;Real Betis;1;2;La Liga;Partly Cloudy;WSW;16 mph;50 °F;76 %;27.96 in
28.02.2017;Valencia;Leganes;1;0;La Liga;Fair / Windy;W;21 mph;57 °F;59 %;29.72 in
01.03.2017;Osasuna;Villarreal;1;4;La Liga;Mostly Cloudy;VAR;1 mph;46 °F;81 %;29.61 in
01.03.2017;Barcelona;Sporting Gijon;6;1;La Liga;Fair;WSW;13 mph;54 °F;54 %;29.92 in
01.03.2017;Celta Vigo;Espanyol;2;2;La Liga;Mostly Cloudy;WSW;10 mph;52 °F;67 %;28.04 in
01.03.2017;Real Madrid;Las Palmas;3;3;La Liga;Mostly Cloudy;WSW;10 mph;52 °F;67 %;28.04 in
01.03.2017;Granada;Alaves;2;1;La Liga;N/A;SW;2 mph;47 °F;80 %;28.20 in
02.03.2017;Deportivo;Atl. Madrid;1;1;La Liga;Fair;S;3 mph;48 °F;76 %;28.10 in
02.03.2017;Sevilla;Ath. Bilbao;1;0;La Liga;Fair;S;3 mph;48 °F;76 %;28.10 in
24.02.2017;Las Palmas;R. Sociedad;0;1;La Liga;N/A;CALM;0 mph;47 °F;89 %;27.96 in
25.02.2017;Alaves;Valencia;2;1;La Liga;Partly Cloudy;VAR;1 mph;41 °F;93 %;30.12 in
25.02.2017;Real Betis;Sevilla;1;2;La Liga;Mostly Cloudy;CALM;0 mph;50 °F;100 %;29.84 in
25.02.2017;Leganes;Deportivo;4;0;La Liga;Fair;N;6 mph;46 °F;53 %;28.07 in
25.02.2017;Eibar;Malaga;3;0;La Liga;Fair;N;6 mph;46 °F;53 %;28.07 in
26.02.2017;Espanyol;Osasuna;3;0;La Liga;Fair;NNW;3 mph;45 °F;76 %;28.10 in
26.02.2017;Atl. Madrid;Barcelona;1;2;La Liga;Fair;NNW;3 mph;45 °F;76 %;28.10 in
26.02.2017;Ath. Bilbao;Granada;3;1;La Liga;Fair;ESE;3 mph;45 °F;93 %;30.03 in
26.02.2017;Sporting Gijon;Celta Vigo;1;1;La Liga;Fair;NNW;3 mph;45 °F;76 %;28.10 in
26.02.2017;Villarreal;Real Madrid;2;3;La Liga;Fair;ESE;3 mph;45 °F;93 %;30.03 in
17.02.2017;Granada;Real Betis;4;1;La Liga;N/A;E;2 mph;47 °F;90 %;28.39 in
18.02.2017;Sporting Gijon;Atl. Madrid;1;4;La Liga;Fair;N;3 mph;39 °F;87 %;28.24 in
18.02.2017;Real Madrid;Espanyol;2;0;La Liga;Fair;N;3 mph;39 °F;87 %;28.24 in
18.02.2017;Deportivo;Alaves;0;1;La Liga;Fair;N;3 mph;39 °F;87 %;28.24 in
18.02.2017;Sevilla;Eibar;2;0;La Liga;Fair;N;3 mph;39 °F;87 %;28.24 in
19.02.2017;R. Sociedad;Villarreal;0;1;La Liga;Fair;N;3 mph;43 °F;87 %;28.04 in
19.02.2017;Valencia;Ath. Bilbao;2;0;La Liga;Partly Cloudy;NNW;3 mph;50 °F;94 %;29.93 in
19.02.2017;Celta Vigo;Osasuna;3;0;La Liga;Fair;N;3 mph;43 °F;87 %;28.04 in
19.02.2017;Barcelona;Leganes;2;1;La Liga;Fair;NNW;3 mph;50 °F;87 %;30.19 in
20.02.2017;Malaga;Las Palmas;2;1;La Liga;Fair;CALM;0 mph;41 °F;76 %;28.26 in
10.02.2017;Espanyol;R. Sociedad;1;2;La Liga;Fair;N;7 mph;37 °F;81 %;27.91 in
11.02.2017;Real Betis;Valencia;0;0;La Liga;Mostly Cloudy;VAR;2 mph;50 °F;71 %;29.75 in
11.02.2017;Alaves;Barcelona;0;6;La Liga;Fair;VAR;1 mph;43 °F;81 %;29.85 in
11.02.2017;Ath. Bilbao;Deportivo;2;1;La Liga;Fair;VAR;1 mph;43 °F;81 %;29.85 in
11.02.2017;Osasuna;Real Madrid;1;3;La Liga;Fair;W;3 mph;37 °F;93 %;29.73 in
12.02.2017;Villarreal;Malaga;1;1;La Liga;Light Rain;CALM;0 mph;46 °F;93 %;29.73 in
12.02.2017;Leganes;Sporting Gijon;0;2;La Liga;Mostly Cloudy;N;3 mph;43 °F;93 %;27.69 in
12.02.2017;Las Palmas;Sevilla;0;1;La Liga;Fair;SSW;5 mph;47 °F;84 %;27.68 in
12.02.2017;Atl. Madrid;Celta Vigo;3;2;La Liga;Mostly Cloudy;N;3 mph;43 °F;93 %;27.69 in
13.02.2017;Eibar;Granada;4;0;La Liga;Light Drizzle / Windy;SE;22 mph;52 °F;71 %;27.55 in
04.02.2017;Malaga;Espanyol;0;1;La Liga;Mostly Cloudy;SSW;18 mph;52 °F;82 %;27.93 in
04.02.2017;Barcelona;Ath. Bilbao;3;0;La Liga;Fair;NW;6 mph;52 °F;67 %;29.92 in
04.02.2017;Atl. Madrid;Leganes;2;0;La Liga;Mostly Cloudy;SSW;18 mph;52 °F;82 %;27.93 in
04.02.2017;Valencia;Eibar;0;4;La Liga;Partly Cloudy;VAR;2 mph;61 °F;55 %;29.81 in
05.02.2017;Sevilla;Villarreal;0;0;La Liga;Fair;SW;20 mph;54 °F;77 %;27.91 in
05.02.2017;Sporting Gijon;Alaves;2;4;La Liga;Fair;SW;20 mph;54 °F;77 %;27.91 in
05.02.2017;R. Sociedad;Osasuna;3;2;La Liga;Fair;SW;20 mph;54 °F;77 %;27.91 in
06.02.2017;Granada;Las Palmas;1;0;La Liga;N/A;NNE;5 mph;46 °F;65 %;28.44 in
08.03.2017;Deportivo;Real Betis;1;1;La Liga;Fair;VAR;1 mph;54 °F;62 %;28.29 in
17.05.2017;Celta Vigo;Real Madrid;1;4;La Liga;Fair;SE;3 mph;75 °F;38 %;28.18 in
27.01.2017;Osasuna;Malaga;1;1;La Liga;Mostly Cloudy;CALM;0 mph;39 °F;93 %;29.73 in
28.01.2017;Villarreal;Granada;2;0;La Liga;Light Rain;VAR;1 mph;50 °F;76 %;29.85 in
28.01.2017;Alaves;Atl. Madrid;0;0;La Liga;Light Rain;VAR;1 mph;50 °F;76 %;29.85 in
28.01.2017;Eibar;Deportivo;3;1;La Liga;Partly Cloudy;WSW;7 mph;39 °F;87 %;27.93 in
28.01.2017;Leganes;Celta Vigo;0;2;La Liga;Partly Cloudy;WSW;7 mph;39 °F;87 %;27.93 in
29.01.2017;Real Betis;Barcelona;1;1;La Liga;Fair;W;6 mph;43 °F;81 %;30.05 in
29.01.2017;Espanyol;Sevilla;3;1;La Liga;Fair;VAR;2 mph;39 °F;93 %;28.21 in
29.01.2017;Ath. Bilbao;Sporting Gijon;2;1;La Liga;Fair;ESE;3 mph;43 °F;87 %;30.09 in
29.01.2017;Real Madrid;R. Sociedad;3;0;La Liga;Fair;VAR;2 mph;39 °F;93 %;28.21 in
30.01.2017;Las Palmas;Valencia;3;1;La Liga;N/A;W;5 mph;39 °F;91 %;28.36 in
20.01.2017;Las Palmas;Deportivo;1;1;La Liga;Fair;WSW;2 mph;38 °F;81 %;27.91 in
21.01.2017;Espanyol;Granada;3;1;La Liga;Mostly Cloudy;NNW;6 mph;39 °F;75 %;28.04 in
21.01.2017;Real Madrid;Malaga;2;1;La Liga;Mostly Cloudy;NNW;6 mph;39 °F;75 %;28.04 in
21.01.2017;Alaves;Leganes;2;2;La Liga;Fair;VAR;1 mph;36 °F;87 %;30.09 in
21.01.2017;Villarreal;Valencia;0;2;La Liga;Fair;VAR;1 mph;36 °F;87 %;30.09 in
22.01.2017;Osasuna;Sevilla;3;4;La Liga;Rain;NE;13 mph;45 °F;76 %;29.73 in
22.01.2017;Ath. Bilbao;Atl. Madrid;2;2;La Liga;Mist;E;3 mph;36 °F;100 %;30.06 in
22.01.2017;Real Betis;Sporting Gijon;0;0;La Liga;Fair;NNE;15 mph;55 °F;44 %;29.72 in
22.01.2017;R. Sociedad;Celta Vigo;1;0;La Liga;Fair;NNE;2 mph;34 °F;81 %;28.04 in
22.01.2017;Eibar;Barcelona;0;4;La Liga;Fair;NNE;2 mph;34 °F;81 %;28.04 in
14.01.2017;Leganes;Ath. Bilbao;0;0;La Liga;Fair;VAR;2 mph;34 °F;75 %;28.24 in
14.01.2017;Barcelona;Las Palmas;5;0;La Liga;Fair;N;5 mph;45 °F;49 %;30.10 in
14.01.2017;Atl. Madrid;Real Betis;1;0;La Liga;Fair;VAR;2 mph;34 °F;75 %;28.24 in
14.01.2017;Deportivo;Villarreal;0;0;La Liga;Fair;VAR;2 mph;34 °F;75 %;28.24 in
15.01.2017;Valencia;Espanyol;2;1;La Liga;Fair;NW;18 mph;48 °F;40 %;30.08 in
15.01.2017;Celta Vigo;Alaves;1;0;La Liga;Fair;N;7 mph;37 °F;60 %;28.32 in
15.01.2017;Sporting Gijon;Eibar;2;3;La Liga;Fair;N;7 mph;37 °F;60 %;28.32 in
15.01.2017;Granada;Osasuna;1;1;La Liga;N/A;SW;2 mph;31 °F;79 %;28.38 in
15.01.2017;Sevilla;Real Madrid;2;1;La Liga;Fair;N;7 mph;37 °F;60 %;28.32 in
16.01.2017;Malaga;R. Sociedad;0;2;La Liga;Fair;N;9 mph;43 °F;61 %;28.29 in
06.01.2017;Espanyol;Deportivo;1;1;La Liga;Mist;NNW;3 mph;34 °F;93 %;28.26 in
07.01.2017;Real Madrid;Granada;5;0;La Liga;Fair;N;3 mph;32 °F;69 %;28.35 in
07.01.2017;Eibar;Atl. Madrid;0;2;La Liga;Fair;N;3 mph;32 °F;69 %;28.35 in
07.01.2017;Las Palmas;Sporting Gijon;1;0;La Liga;N/A;CALM;0 mph;38 °F;96 %;28.39 in
07.01.2017;R. Sociedad;Sevilla;0;4;La Liga;Fair;N;3 mph;32 °F;69 %;28.35 in
08.01.2017;Ath. Bilbao;Alaves;0;0;La Liga;Fair;ESE;3 mph;32 °F;93 %;30.41 in
08.01.2017;Real Betis;Leganes;2;0;La Liga;Fair;VAR;2 mph;41 °F;100 %;30.19 in
08.01.2017;Celta Vigo;Malaga;3;1;La Liga;Fair;N;3 mph;30 °F;93 %;28.35 in
08.01.2017;Villarreal;Barcelona;1;1;La Liga;Fair;ESE;3 mph;32 °F;93 %;30.41 in
09.01.2017;Osasuna;Valencia;3;3;La Liga;Fair;CALM;0 mph;34 °F;87 %;29.90 in
16.12.2016;Alaves;Real Betis;1;0;La Liga;Fair;S;17 mph;55 °F;58 %;29.85 in
17.12.2016;Sporting Gijon;Villarreal;1;3;La Liga;Fair;NNE;10 mph;48 °F;76 %;28.21 in
17.12.2016;Atl. Madrid;Las Palmas;1;0;La Liga;Fair;NNE;10 mph;48 °F;76 %;28.21 in
17.12.2016;Granada;R. Sociedad;0;2;La Liga;N/A;CALM;0 mph;45 °F;94 %;28.10 in
17.12.2016;Sevilla;Malaga;4;1;La Liga;Fair;NNE;10 mph;48 °F;76 %;28.21 in
18.12.2016;Leganes;Eibar;1;1;La Liga;Fair;NE;12 mph;50 °F;66 %;28.40 in
18.12.2016;Deportivo;Osasuna;2;0;La Liga;Fair;NE;12 mph;50 °F;66 %;28.40 in
18.12.2016;Barcelona;Espanyol;4;1;La Liga;Fair;NNW;8 mph;46 °F;87 %;30.51 in
19.12.2016;Ath. Bilbao;Celta Vigo;2;1;La Liga;Fair;VAR;2 mph;41 °F;93 %;30.21 in
22.02.2017;Valencia;Real Madrid;2;1;La Liga;Fair;WNW;3 mph;46 °F;76 %;30.02 in
09.12.2016;Malaga;Granada;1;1;La Liga;Mostly Cloudy;N;3 mph;45 °F;87 %;28.48 in
10.12.2016;Osasuna;Barcelona;0;3;La Liga;Patches of Fog;CALM;0 mph;39 °F;100 %;30.08 in
10.12.2016;R. Sociedad;Valencia;3;2;La Liga;Mostly Cloudy;N;2 mph;45 °F;93 %;28.40 in
10.12.2016;Las Palmas;Leganes;1;1;La Liga;Fair;CALM;0 mph;45 °F;96 %;28.45 in
10.12.2016;Real Madrid;Deportivo;3;2;La Liga;Mostly Cloudy;N;2 mph;45 °F;93 %;28.40 in
11.12.2016;Eibar;Alaves;0;0;La Liga;Fair;NNW;3 mph;43 °F;93 %;28.32 in
11.12.2016;Celta Vigo;Sevilla;0;3;La Liga;Fair;NNW;3 mph;43 °F;93 %;28.32 in
11.12.2016;Espanyol;Sporting Gijon;2;1;La Liga;Fair;NNW;3 mph;43 °F;93 %;28.32 in
11.12.2016;Real Betis;Ath. Bilbao;1;0;La Liga;Fog;W;3 mph;54 °F;100 %;30.10 in
12.12.2016;Villarreal;Atl. Madrid;3;0;La Liga;Mist;VAR;1 mph;54 °F;82 %;30.18 in
03.12.2016;Granada;Sevilla;2;1;La Liga;Fair;S;2 mph;49 °F;95 %;28.04 in
03.12.2016;Barcelona;Real Madrid;1;1;La Liga;Fair;NNW;13 mph;46 °F;76 %;29.95 in
