date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
08.05.2004;Celta Vigo;Barcelona;1;0;La Liga;Fair;WNW;8 mph;50 °F;43 %;27.93 in
08.05.2004;Real Madrid;Mallorca;2;3;La Liga;Fair;WNW;8 mph;50 °F;43 %;27.93 in
09.05.2004;Ath. Bilbao;Albacete;1;1;La Liga;Mostly Cloudy;ESE;6 mph;48 °F;76 %;29.82 in
09.05.2004;Real Zaragoza;Osasuna;1;0;La Liga;Fair;SSE;3 mph;50 °F;47 %;27.96 in
09.05.2004;Espanyol;Deportivo;2;0;La Liga;Fair;SSE;3 mph;50 °F;47 %;27.96 in
09.05.2004;Malaga;Murcia;1;0;La Liga;Fair;SSE;3 mph;50 °F;47 %;27.96 in
09.05.2004;R. Valladolid;R. Sociedad;2;2;La Liga;Fair;SSE;3 mph;50 °F;47 %;27.96 in
09.05.2004;Villarreal;Real Betis;1;0;La Liga;Mostly Cloudy;ESE;6 mph;48 °F;76 %;29.82 in
09.05.2004;Sevilla;Valencia;0;2;La Liga;Fair;SSE;3 mph;50 °F;47 %;27.96 in
09.05.2004;R. Santander;Atl. Madrid;2;2;La Liga;Fair;SSE;3 mph;50 °F;47 %;27.96 in
01.05.2004;Atl. Madrid;Celta Vigo;3;2;La Liga;Mostly Cloudy;WSW;14 mph;52 °F;47 %;27.74 in
01.05.2004;Deportivo;Real Madrid;2;0;La Liga;Mostly Cloudy;WSW;14 mph;52 °F;47 %;27.74 in
02.05.2004;Murcia;R. Valladolid;2;1;La Liga;Partly Cloudy;VAR;3 mph;46 °F;81 %;27.77 in
02.05.2004;Sevilla;Ath. Bilbao;2;0;La Liga;Partly Cloudy;VAR;3 mph;46 °F;81 %;27.77 in
02.05.2004;Albacete;Real Zaragoza;3;1;La Liga;Partly Cloudy;VAR;3 mph;46 °F;81 %;27.77 in
02.05.2004;Mallorca;Malaga;2;1;La Liga;Fair;WSW;3 mph;54 °F;58 %;29.23 in
02.05.2004;R. Sociedad;Villarreal;2;2;La Liga;Partly Cloudy;VAR;3 mph;46 °F;81 %;27.77 in
02.05.2004;Osasuna;R. Santander;1;2;La Liga;Fair;VAR;1 mph;50 °F;87 %;29.46 in
02.05.2004;Valencia;Real Betis;2;0;La Liga;Partly Cloudy;SSW;7 mph;55 °F;88 %;29.58 in
02.05.2004;Barcelona;Espanyol;4;1;La Liga;Fair;N;3 mph;55 °F;88 %;29.77 in
24.04.2004;Espanyol;Atl. Madrid;3;1;La Liga;Fair;VAR;1 mph;55 °F;58 %;28.07 in
24.04.2004;Malaga;Deportivo;1;1;La Liga;Fair;VAR;1 mph;55 °F;58 %;28.07 in
25.04.2004;Real Zaragoza;Sevilla;4;4;La Liga;Fair;VAR;2 mph;57 °F;63 %;28.02 in
25.04.2004;R. Santander;Albacete;0;2;La Liga;Fair;VAR;2 mph;57 °F;63 %;28.02 in
25.04.2004;Celta Vigo;Osasuna;1;0;La Liga;Fair;VAR;2 mph;57 °F;63 %;28.02 in
25.04.2004;R. Valladolid;Mallorca;1;3;La Liga;Fair;VAR;2 mph;57 °F;63 %;28.02 in
25.04.2004;Villarreal;Murcia;1;0;La Liga;Fair;E;6 mph;46 °F;81 %;30.00 in
25.04.2004;Real Betis;R. Sociedad;2;1;La Liga;Fair;W;3 mph;59 °F;72 %;29.81 in
25.04.2004;Real Madrid;Barcelona;1;2;La Liga;Fair;VAR;2 mph;57 °F;63 %;28.02 in
25.04.2004;Ath. Bilbao;Valencia;1;1;La Liga;Fair;E;6 mph;46 °F;81 %;30.00 in
17.04.2004;Deportivo;R. Valladolid;1;1;La Liga;Partly Cloudy;W;13 mph;57 °F;55 %;27.80 in
17.04.2004;Ath. Bilbao;Real Zaragoza;4;0;La Liga;Mostly Cloudy;WNW;9 mph;54 °F;77 %;29.79 in
17.04.2004;Atl. Madrid;Real Madrid;1;2;La Liga;Partly Cloudy;W;13 mph;57 °F;55 %;27.80 in
18.04.2004;Sevilla;R. Santander;5;2;La Liga;Partly Cloudy;W;10 mph;50 °F;62 %;27.85 in
18.04.2004;Albacete;Celta Vigo;0;2;La Liga;Partly Cloudy;W;10 mph;50 °F;62 %;27.85 in
18.04.2004;Osasuna;Espanyol;1;3;La Liga;Mostly Cloudy;VAR;1 mph;55 °F;82 %;29.46 in
18.04.2004;Mallorca;Villarreal;1;2;La Liga;Fair;WSW;3 mph;54 °F;58 %;29.23 in
18.04.2004;Murcia;Real Betis;0;1;La Liga;Partly Cloudy;W;10 mph;50 °F;62 %;27.85 in
18.04.2004;Valencia;R. Sociedad;2;2;La Liga;Partly Cloudy;W;10 mph;57 °F;59 %;29.61 in
18.04.2004;Barcelona;Malaga;3;0;La Liga;Mostly Cloudy;SW;9 mph;57 °F;88 %;29.77 in
10.04.2004;R. Valladolid;Barcelona;1;3;La Liga;Fair;NE;8 mph;41 °F;57 %;27.91 in
10.04.2004;Malaga;Atl. Madrid;3;1;La Liga;Fair;NE;8 mph;41 °F;57 %;27.91 in
10.04.2004;Celta Vigo;Sevilla;0;0;La Liga;Fair;NE;8 mph;41 °F;57 %;27.91 in
11.04.2004;R. Santander;Ath. Bilbao;1;2;La Liga;Fair;NNE;10 mph;43 °F;57 %;27.99 in
11.04.2004;Espanyol;Albacete;1;1;La Liga;Fair;NNE;10 mph;43 °F;57 %;27.99 in
11.04.2004;Villarreal;Deportivo;0;2;La Liga;Mostly Cloudy;ESE;6 mph;43 °F;87 %;30.00 in
11.04.2004;Real Betis;Mallorca;0;2;La Liga;Fair;S;3 mph;50 °F;71 %;29.72 in
11.04.2004;R. Sociedad;Murcia;2;0;La Liga;Fair;NNE;10 mph;43 °F;57 %;27.99 in
11.04.2004;Real Zaragoza;Valencia;0;1;La Liga;Fair;NNE;10 mph;43 °F;57 %;27.99 in
11.04.2004;Real Madrid;Osasuna;0;3;La Liga;Fair;NNE;10 mph;43 °F;57 %;27.99 in
03.04.2004;Sevilla;Espanyol;1;0;La Liga;Partly Cloudy;W;18 mph;46 °F;71 %;28.18 in
03.04.2004;Albacete;Real Madrid;1;2;La Liga;Partly Cloudy;W;18 mph;46 °F;71 %;28.18 in
03.04.2004;Barcelona;Villarreal;0;0;La Liga;Fair;W;2 mph;55 °F;72 %;30.07 in
04.04.2004;Real Zaragoza;R. Santander;2;2;La Liga;Fair;ESE;1 mph;46 °F;81 %;28.35 in
04.04.2004;Ath. Bilbao;Celta Vigo;0;0;La Liga;Fair;ESE;5 mph;48 °F;76 %;30.18 in
04.04.2004;Osasuna;Malaga;1;1;La Liga;Fair;VAR;1 mph;52 °F;76 %;30.02 in
04.04.2004;Deportivo;Real Betis;2;2;La Liga;Fair;ESE;1 mph;46 °F;81 %;28.35 in
04.04.2004;Mallorca;R. Sociedad;1;1;La Liga;Fair;WSW;3 mph;54 °F;58 %;29.23 in
04.04.2004;Atl. Madrid;R. Valladolid;2;1;La Liga;Fair;ESE;1 mph;46 °F;81 %;28.35 in
04.04.2004;Valencia;Murcia;2;0;La Liga;Fair;NW;3 mph;54 °F;88 %;30.13 in
27.03.2004;R. Sociedad;Deportivo;1;2;La Liga;Mostly Cloudy;E;7 mph;37 °F;87 %;27.85 in
27.03.2004;Espanyol;Ath. Bilbao;2;1;La Liga;Mostly Cloudy;E;7 mph;37 °F;87 %;27.85 in
28.03.2004;R. Santander;Valencia;0;3;La Liga;Mostly Cloudy;NE;12 mph;37 °F;87 %;27.77 in
28.03.2004;Celta Vigo;Real Zaragoza;0;2;La Liga;Mostly Cloudy;NE;12 mph;37 °F;87 %;27.77 in
28.03.2004;Malaga;Albacete;1;1;La Liga;Mostly Cloudy;NE;12 mph;37 °F;87 %;27.77 in
28.03.2004;R. Valladolid;Osasuna;1;1;La Liga;Mostly Cloudy;NE;12 mph;37 °F;87 %;27.77 in
28.03.2004;Villarreal;Atl. Madrid;0;0;La Liga;Mostly Cloudy;E;3 mph;36 °F;87 %;29.82 in
28.03.2004;Murcia;Mallorca;2;0;La Liga;Mostly Cloudy;NE;12 mph;37 °F;87 %;27.77 in
28.03.2004;Real Madrid;Sevilla;5;1;La Liga;Mostly Cloudy;NE;12 mph;37 °F;87 %;27.77 in
14.04.2004;Real Betis;Barcelona;1;1;La Liga;Fair;NNW;7 mph;52 °F;76 %;29.90 in
20.03.2004;Ath. Bilbao;Real Madrid;4;2;La Liga;Mostly Cloudy;E;5 mph;55 °F;72 %;30.32 in
20.03.2004;Deportivo;Murcia;1;0;La Liga;Fair;NE;5 mph;52 °F;67 %;28.43 in
20.03.2004;Atl. Madrid;Real Betis;2;1;La Liga;Fair;NE;5 mph;52 °F;67 %;28.43 in
21.03.2004;R. Santander;Celta Vigo;4;4;La Liga;Fair;CALM;0 mph;52 °F;71 %;28.29 in
21.03.2004;Real Zaragoza;Espanyol;1;1;La Liga;Fair;CALM;0 mph;52 °F;71 %;28.29 in
21.03.2004;Sevilla;Malaga;0;1;La Liga;Fair;CALM;0 mph;52 °F;71 %;28.29 in
21.03.2004;Albacete;R. Valladolid;2;0;La Liga;Fair;CALM;0 mph;52 °F;71 %;28.29 in
21.03.2004;Osasuna;Villarreal;2;1;La Liga;Fair;CALM;0 mph;54 °F;94 %;29.96 in
21.03.2004;Valencia;Mallorca;5;1;La Liga;Fair;WNW;3 mph;52 °F;88 %;30.08 in
21.03.2004;Barcelona;R. Sociedad;1;0;La Liga;Fair;WSW;5 mph;57 °F;82 %;30.31 in
13.03.2004;Real Madrid;Real Zaragoza;1;1;La Liga;Mostly Cloudy;ESE;2 mph;45 °F;93 %;27.91 in
13.03.2004;R. Sociedad;Atl. Madrid;2;1;La Liga;Mostly Cloudy;ESE;2 mph;45 °F;93 %;27.91 in
14.03.2004;Espanyol;R. Santander;0;1;La Liga;Partly Cloudy;NNW;3 mph;41 °F;87 %;28.18 in
14.03.2004;Malaga;Ath. Bilbao;2;1;La Liga;Partly Cloudy;NNW;3 mph;41 °F;87 %;28.18 in
14.03.2004;R. Valladolid;Sevilla;2;0;La Liga;Partly Cloudy;NNW;3 mph;41 °F;87 %;28.18 in
14.03.2004;Villarreal;Albacete;2;1;La Liga;Fair;VAR;3 mph;37 °F;87 %;30.21 in
14.03.2004;Real Betis;Osasuna;1;1;La Liga;Partly Cloudy;CALM;0 mph;52 °F;94 %;29.99 in
14.03.2004;Mallorca;Deportivo;4;2;La Liga;Fair;WSW;3 mph;54 °F;58 %;29.23 in
14.03.2004;Murcia;Barcelona;0;2;La Liga;Partly Cloudy;NNW;3 mph;41 °F;87 %;28.18 in
14.03.2004;Celta Vigo;Valencia;0;2;La Liga;Partly Cloudy;NNW;3 mph;41 °F;87 %;28.18 in
06.03.2004;Celta Vigo;Espanyol;1;5;La Liga;Mostly Cloudy;WSW;14 mph;52 °F;54 %;28.10 in
06.03.2004;R. Santander;Real Madrid;1;1;La Liga;Mostly Cloudy;WSW;14 mph;52 °F;54 %;28.10 in
06.03.2004;Osasuna;R. Sociedad;1;1;La Liga;Fair;VAR;2 mph;48 °F;93 %;29.64 in
06.03.2004;Valencia;Deportivo;3;0;La Liga;Fair;WSW;20 mph;63 °F;30 %;29.87 in
07.03.2004;Real Zaragoza;Malaga;1;0;La Liga;Partly Cloudy;NE;7 mph;45 °F;61 %;28.24 in
07.03.2004;Ath. Bilbao;R. Valladolid;1;4;La Liga;Mostly Cloudy;E;3 mph;45 °F;87 %;30.23 in
07.03.2004;Albacete;Real Betis;1;0;La Liga;Partly Cloudy;NE;7 mph;45 °F;61 %;28.24 in
07.03.2004;Barcelona;Mallorca;3;2;La Liga;Mostly Cloudy;E;6 mph;54 °F;82 %;30.16 in
07.03.2004;Sevilla;Villarreal;2;0;La Liga;Partly Cloudy;NE;7 mph;45 °F;61 %;28.24 in
07.03.2004;Atl. Madrid;Murcia;1;1;La Liga;Partly Cloudy;NE;7 mph;45 °F;61 %;28.24 in
28.02.2004;R. Valladolid;Real Zaragoza;1;2;La Liga;Fair;W;8 mph;34 °F;60 %;27.80 in
28.02.2004;Real Betis;Sevilla;1;1;La Liga;Fair;W;18 mph;45 °F;46 %;29.49 in
29.02.2004;Espanyol;Valencia;2;1;La Liga;Mostly Cloudy;W;15 mph;41 °F;61 %;27.91 in
29.02.2004;Malaga;R. Santander;1;0;La Liga;Mostly Cloudy;W;15 mph;41 °F;61 %;27.91 in
29.02.2004;Villarreal;Ath. Bilbao;0;1;La Liga;Mostly Cloudy;N;12 mph;39 °F;75 %;29.82 in
29.02.2004;R. Sociedad;Albacete;0;1;La Liga;Mostly Cloudy;W;15 mph;41 °F;61 %;27.91 in
29.02.2004;Murcia;Osasuna;0;1;La Liga;Mostly Cloudy;W;15 mph;41 °F;61 %;27.91 in
29.02.2004;Mallorca;Atl. Madrid;0;1;La Liga;Fair;WSW;3 mph;54 °F;58 %;29.23 in
29.02.2004;Real Madrid;Celta Vigo;4;2;La Liga;Mostly Cloudy;W;15 mph;41 °F;61 %;27.91 in
29.02.2004;Deportivo;Barcelona;2;3;La Liga;Mostly Cloudy;W;15 mph;41 °F;61 %;27.91 in
21.02.2004;Atl. Madrid;Deportivo;0;0;La Liga;Mostly Cloudy;VAR;2 mph;37 °F;100 %;27.49 in
21.02.2004;Espanyol;Real Madrid;2;4;La Liga;Mostly Cloudy;VAR;2 mph;37 °F;100 %;27.49 in
21.02.2004;Valencia;Barcelona;0;1;La Liga;Cloudy;WSW;7 mph;52 °F;94 %;29.25 in
21.02.2004;Celta Vigo;Malaga;0;2;La Liga;Mostly Cloudy;VAR;2 mph;37 °F;100 %;27.49 in
21.02.2004;Sevilla;R. Sociedad;1;0;La Liga;Mostly Cloudy;VAR;2 mph;37 °F;100 %;27.49 in
22.02.2004;R. Santander;R. Valladolid;1;0;La Liga;Fair;SSW;7 mph;37 °F;81 %;27.69 in
22.02.2004;Real Zaragoza;Villarreal;4;1;La Liga;Fair;SSW;7 mph;37 °F;81 %;27.69 in
22.02.2004;Albacete;Murcia;1;0;La Liga;Fair;SSW;7 mph;37 °F;81 %;27.69 in
22.02.2004;Osasuna;Mallorca;1;1;La Liga;Mostly Cloudy;VAR;1 mph;55 °F;100 %;29.26 in
22.02.2004;Ath. Bilbao;Real Betis;1;1;La Liga;Fair;VAR;5 mph;36 °F;87 %;29.56 in
14.02.2004;Murcia;Sevilla;1;3;La Liga;Fair;N;5 mph;37 °F;81 %;28.24 in
14.02.2004;R. Sociedad;Ath. Bilbao;1;1;La Liga;Fair;N;5 mph;37 °F;81 %;28.24 in
15.02.2004;Malaga;Espanyol;5;2;La Liga;Fair;N;2 mph;41 °F;81 %;28.15 in
15.02.2004;R. Valladolid;Celta Vigo;0;2;La Liga;Fair;N;2 mph;41 °F;81 %;28.15 in
15.02.2004;Villarreal;R. Santander;6;3;La Liga;Mostly Cloudy;E;2 mph;46 °F;81 %;30.12 in
15.02.2004;Real Betis;Real Zaragoza;2;1;La Liga;Fair;W;3 mph;45 °F;93 %;29.96 in
15.02.2004;Mallorca;Albacete;0;0;La Liga;Fair;WSW;3 mph;54 °F;58 %;29.23 in
15.02.2004;Deportivo;Osasuna;2;0;La Liga;Fair;N;2 mph;41 °F;81 %;28.15 in
15.02.2004;Barcelona;Atl. Madrid;3;1;La Liga;Fair;NNW;6 mph;48 °F;87 %;30.16 in
15.02.2004;Real Madrid;Valencia;1;1;La Liga;Fair;N;2 mph;41 °F;81 %;28.15 in
07.02.2004;Valencia;Atl. Madrid;3;0;La Liga;Cloudy;W;5 mph;50 °F;100 %;30.16 in
07.02.2004;Real Madrid;Malaga;2;1;La Liga;Fair;N;3 mph;43 °F;93 %;28.37 in
08.02.2004;Espanyol;R. Valladolid;2;0;La Liga;Fair;NW;6 mph;43 °F;87 %;28.32 in
08.02.2004;Celta Vigo;Villarreal;2;1;La Liga;Fair;NW;6 mph;43 °F;87 %;28.32 in
08.02.2004;R. Santander;Real Betis;1;2;La Liga;Fair;NW;6 mph;43 °F;87 %;28.32 in
08.02.2004;Ath. Bilbao;Murcia;2;1;La Liga;Fair;E;5 mph;37 °F;87 %;30.35 in
08.02.2004;Sevilla;Mallorca;3;0;La Liga;Fair;NW;6 mph;43 °F;87 %;28.32 in
08.02.2004;Albacete;Deportivo;0;2;La Liga;Fair;NW;6 mph;43 °F;87 %;28.32 in
08.02.2004;Osasuna;Barcelona;1;2;La Liga;Partly Cloudy;VAR;1 mph;54 °F;77 %;30.08 in
08.02.2004;Real Zaragoza;R. Sociedad;2;1;La Liga;Fair;NW;6 mph;43 °F;87 %;28.32 in
31.01.2004;Atl. Madrid;Osasuna;1;1;La Liga;Fair;WSW;3 mph;54 °F;58 %;29.23 in
31.01.2004;Malaga;Valencia;1;6;La Liga;Fair;WSW;3 mph;54 °F;58 %;29.23 in
31.01.2004;Real Betis;Celta Vigo;1;0;La Liga;Fair;WSW;6 mph;43 °F;87 %;28.32 in
01.02.2004;R. Valladolid;Real Madrid;2;3;La Liga;Cloudy;NNW;5 mph;45 °F;93 %;28.32 in
01.02.2004;Villarreal;Espanyol;0;1;La Liga;Fair;E;8 mph;48 °F;82 %;30.12 in
01.02.2004;R. Sociedad;R. Santander;1;0;La Liga;Cloudy;NNW;5 mph;45 °F;93 %;28.32 in
01.02.2004;Murcia;Real Zaragoza;1;0;La Liga;Cloudy;NNW;5 mph;45 °F;93 %;28.32 in
01.02.2004;Mallorca;Ath. Bilbao;1;3;La Liga;Fair;WSW;6 mph;43 °F;87 %;28.32 in
01.02.2004;Barcelona;Albacete;5;0;La Liga;Mostly Cloudy;N;10 mph;54 °F;82 %;30.28 in
01.02.2004;Deportivo;Sevilla;1;0;La Liga;Cloudy;NNW;5 mph;45 °F;93 %;28.32 in
24.01.2004;Real Madrid;Villarreal;2;1;La Liga;Fair;WSW;6 mph;43 °F;87 %;28.32 in
24.01.2004;Albacete;Atl. Madrid;1;1;La Liga;Fair;WSW;8 mph;46 °F;80 %;28.29 in
25.01.2004;Malaga;R. Valladolid;2;3;La Liga;Fair;WSW;6 mph;43 °F;87 %;28.32 in
25.01.2004;Espanyol;Real Betis;1;2;La Liga;Fair;WSW;8 mph;46 °F;80 %;28.29 in
25.01.2004;Celta Vigo;R. Sociedad;2;5;La Liga;Fair;WSW;3 mph;43 °F;80 %;29.29 in
25.01.2004;R. Santander;Murcia;3;2;La Liga;Fair;WSW;5 mph;37 °F;75 %;29.29 in
25.01.2004;Real Zaragoza;Mallorca;1;3;La Liga;Fair;WSW;6 mph;43 °F;87 %;28.32 in
25.01.2004;Valencia;Osasuna;0;1;La Liga;Fair;WSW;8 mph;46 °F;80 %;28.29 in
25.01.2004;Sevilla;Barcelona;0;1;La Liga;Fair;WSW;8 mph;46 °F;80 %;28.29 in
25.01.2004;Ath. Bilbao;Deportivo;1;0;La Liga;Fair;WSW;6 mph;37 °F;75 %;29.29 in
17.01.2004;R. Valladolid;Valencia;0;0;La Liga;Fair;WSW;7 mph;37 °F;100 %;28.29 in
17.01.2004;Murcia;Celta Vigo;2;2;La Liga;Fair;WSW;5 mph;37 °F;100 %;28.29 in
17.01.2004;Barcelona;Ath. Bilbao;1;1;La Liga;Fair;WSW;8 mph;46 °F;80 %;28.29 in
18.01.2004;Villarreal;Malaga;2;0;La Liga;Fair;WSW;6 mph;37 °F;75 %;29.29 in
18.01.2004;R. Sociedad;Espanyol;3;1;La Liga;Fair;WSW;6 mph;37 °F;75 %;29.29 in
18.01.2004;Mallorca;R. Santander;1;1;La Liga;Fair;WSW;5 mph;37 °F;100 %;28.29 in
18.01.2004;Deportivo;Real Zaragoza;4;1;La Liga;Fair;WSW;5 mph;37 °F;100 %;28.29 in
18.01.2004;Osasuna;Albacete;1;1;La Liga;Fair;WSW;6 mph;37 °F;75 %;29.29 in
18.01.2004;Atl. Madrid;Sevilla;2;1;La Liga;Fair;WSW;8 mph;46 °F;80 %;28.29 in
18.01.2004;Real Betis;Real Madrid;1;1;La Liga;Fair;WSW;6 mph;37 °F;75 %;29.29 in
10.01.2004;Mallorca;Celta Vigo;2;4;La Liga;Fair;WSW;8 mph;46 °F;80 %;28.29 in
10.01.2004;Albacete;Valencia;0;1;La Liga;Fair;WSW;8 mph;46 °F;80 %;28.29 in
10.01.2004;R. Sociedad;Real Madrid;1;0;La Liga;Fair;WSW;8 mph;46 °F;80 %;28.29 in
11.01.2004;Villarreal;R. Valladolid;3;1;La Liga;Fair;WSW;5 mph;37 °F;100 %;28.29 in
11.01.2004;Murcia;Espanyol;0;1;La Liga;Fair;WSW;5 mph;37 °F;100 %;28.29 in
11.01.2004;Real Betis;Malaga;3;0;La Liga;Fair;WSW;5 mph;37 °F;100 %;28.29 in
11.01.2004;Deportivo;R. Santander;1;1;La Liga;Fair;WSW;7 mph;46 °F;87 %;29.02 in
11.01.2004;Osasuna;Sevilla;1;1;La Liga;Fair;WSW;7 mph;46 °F;87 %;28.02 in
11.01.2004;Barcelona;Real Zaragoza;3;0;La Liga;Fair;WSW;7 mph;46 °F;87 %;28.02 in
11.01.2004;Atl. Madrid;Ath. Bilbao;3;0;La Liga;Fair;WSW;7 mph;46 °F;87 %;29.02 in
03.01.2004;Real Madrid;Murcia;1;0;La Liga;Fair;WSW;7 mph;46 °F;87 %;28.02 in
03.01.2004;Celta Vigo;Deportivo;0;5;La Liga;Fair;WSW;7 mph;46 °F;87 %;28.02 in
03.01.2004;Real Zaragoza;Atl. Madrid;0;0;La Liga;Fair;WSW;3 mph;52 °F;82 %;29.82 in
04.01.2004;R. Valladolid;Real Betis;0;0;La Liga;Fair;WSW;3 mph;52 °F;82 %;29.82 in
04.01.2004;Malaga;R. Sociedad;1;2;La Liga;Fair;WSW;3 mph;52 °F;82 %;29.82 in
04.01.2004;Espanyol;Mallorca;2;0;La Liga;Fair;WSW;5 mph;37 °F;100 %;28.29 in
04.01.2004;Ath. Bilbao;Osasuna;1;1;La Liga;Fair;WSW;5 mph;37 °F;100 %;28.29 in
04.01.2004;Sevilla;Albacete;2;0;La Liga;Fair;WSW;5 mph;37 °F;100 %;28.29 in
04.01.2004;R. Santander;Barcelona;3;0;La Liga;Fair;W;3 mph;46 °F;93 %;30.02 in
04.01.2004;Valencia;Villarreal;4;2;La Liga;Fair;W;3 mph;46 °F;93 %;30.02 in
20.12.2003;R. Sociedad;R. Valladolid;1;3;La Liga;Fair;CALM;0 mph;41 °F;93 %;28.29 in
20.12.2003;Atl. Madrid;R. Santander;2;2;La Liga;Fair;CALM;0 mph;41 °F;93 %;28.29 in
20.12.2003;Valencia;Sevilla;1;0;La Liga;Fair;WNW;3 mph;52 °F;76 %;30.08 in
21.12.2003;Real Betis;Villarreal;1;3;La Liga;Fair;W;3 mph;46 °F;93 %;30.02 in
21.12.2003;Murcia;Malaga;1;2;La Liga;Fair;NNW;5 mph;37 °F;100 %;28.29 in
21.12.2003;Deportivo;Espanyol;2;1;La Liga;Fair;NNW;5 mph;37 °F;100 %;28.29 in
21.12.2003;Osasuna;Real Zaragoza;0;1;La Liga;Fair;VAR;3 mph;52 °F;82 %;29.82 in
21.12.2003;Albacete;Ath. Bilbao;1;1;La Liga;Fair;NNW;5 mph;37 °F;100 %;28.29 in
21.12.2003;Mallorca;Real Madrid;1;3;La Liga;Fair;WSW;6 mph;43 °F;87 %;28.32 in
21.12.2003;Barcelona;Celta Vigo;1;1;La Liga;Fair;VAR;1 mph;54 °F;88 %;30.22 in
13.12.2003;Espanyol;Barcelona;1;3;La Liga;Fair;VAR;2 mph;39 °F;93 %;28.32 in
13.12.2003;Celta Vigo;Atl. Madrid;2;2;La Liga;Fair;VAR;2 mph;39 °F;93 %;28.32 in
13.12.2003;Villarreal;R. Sociedad;2;0;La Liga;Fair;ENE;3 mph;46 °F;87 %;30.18 in
14.12.2003;Real Betis;Valencia;0;1;La Liga;Fair;WNW;3 mph;48 °F;93 %;30.05 in
14.12.2003;R. Valladolid;Murcia;0;0;La Liga;Fair;CALM;0 mph;41 °F;93 %;28.35 in
14.12.2003;Malaga;Mallorca;3;1;La Liga;Fair;CALM;0 mph;41 °F;93 %;28.35 in
14.12.2003;R. Santander;Osasuna;0;0;La Liga;Fair;CALM;0 mph;41 °F;93 %;28.35 in
14.12.2003;Real Zaragoza;Albacete;0;1;La Liga;Fair;CALM;0 mph;41 °F;93 %;28.35 in
14.12.2003;Real Madrid;Deportivo;2;1;La Liga;Fair;CALM;0 mph;41 °F;93 %;28.35 in
14.12.2003;Ath. Bilbao;Sevilla;2;1;La Liga;Mostly Cloudy;VAR;1 mph;55 °F;82 %;30.21 in
06.12.2003;Osasuna;Celta Vigo;3;2;La Liga;Mostly Cloudy;VAR;1 mph;52 °F;94 %;29.84 in
06.12.2003;Deportivo;Malaga;1;0;La Liga;Mostly Cloudy;S;7 mph;46 °F;87 %;28.02 in
06.12.2003;R. Sociedad;Real Betis;0;4;La Liga;Mostly Cloudy;S;7 mph;46 °F;87 %;28.02 in
06.12.2003;Barcelona;Real Madrid;1;2;La Liga;Mostly Cloudy;E;14 mph;59 °F;88 %;30.16 in
07.12.2003;Murcia;Villarreal;1;1;La Liga;Mostly Cloudy;SSE;12 mph;48 °F;87 %;27.91 in
07.12.2003;Mallorca;R. Valladolid;1;0;La Liga;Fair;WSW;6 mph;43 °F;87 %;28.32 in
