date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
30.03.2008;Getafe;Osasuna;0;2;La Liga;Partly Cloudy;NNW;3 mph;55 °F;82 %;29.90 in
30.03.2008;Huelva;Ath. Bilbao;1;1;La Liga;Partly Cloudy;SSE;9 mph;57 °F;59 %;27.99 in
30.03.2008;Espanyol;R. Santander;0;3;La Liga;Partly Cloudy;SSE;9 mph;57 °F;59 %;27.99 in
30.03.2008;Valencia;Mallorca;0;3;La Liga;Partly Cloudy;NNW;3 mph;55 °F;82 %;29.90 in
30.03.2008;Deportivo;Murcia;3;1;La Liga;Partly Cloudy;SSE;9 mph;57 °F;59 %;27.99 in
30.03.2008;Real Madrid;Sevilla;3;1;La Liga;Partly Cloudy;SSE;9 mph;57 °F;59 %;27.99 in
22.03.2008;Mallorca;Deportivo;1;0;La Liga;N/A;SSW;2 mph;43 °F;88 %;27.86 in
22.03.2008;Sevilla;Atl. Madrid;1;2;La Liga;Fair;W;14 mph;55 °F;41 %;27.69 in
23.03.2008;Levante;Villarreal;1;2;La Liga;Mostly Cloudy;N;14 mph;37 °F;56 %;27.60 in
23.03.2008;Real Zaragoza;Almeria;1;1;La Liga;Mostly Cloudy;N;14 mph;37 °F;56 %;27.60 in
23.03.2008;Barcelona;R. Valladolid;4;1;La Liga;Mostly Cloudy;NE;13 mph;43 °F;87 %;29.39 in
23.03.2008;Osasuna;Real Betis;0;1;La Liga;Mostly Cloudy;VAR;1 mph;37 °F;87 %;29.09 in
23.03.2008;R. Santander;Huelva;2;0;La Liga;Mostly Cloudy;N;14 mph;37 °F;56 %;27.60 in
23.03.2008;Murcia;Espanyol;4;0;La Liga;Mostly Cloudy;N;14 mph;37 °F;56 %;27.60 in
23.03.2008;Real Madrid;Valencia;2;3;La Liga;Mostly Cloudy;N;14 mph;37 °F;56 %;27.60 in
23.03.2008;Ath. Bilbao;Getafe;1;0;La Liga;Mostly Cloudy;NW;14 mph;41 °F;76 %;29.56 in
15.03.2008;Real Betis;Ath. Bilbao;1;2;La Liga;Mostly Cloudy;W;2 mph;54 °F;94 %;29.78 in
15.03.2008;Huelva;Murcia;4;2;La Liga;Fair;NNW;2 mph;55 °F;63 %;27.96 in
15.03.2008;Deportivo;Real Madrid;1;0;La Liga;Fair;NNW;2 mph;55 °F;63 %;27.96 in
15.03.2008;Valencia;Sevilla;1;2;La Liga;Mostly Cloudy;W;2 mph;54 °F;94 %;29.78 in
16.03.2008;Villarreal;Real Zaragoza;2;0;La Liga;Mostly Cloudy;E;3 mph;52 °F;82 %;29.88 in
16.03.2008;R. Valladolid;Osasuna;0;0;La Liga;Fair;WNW;18 mph;54 °F;44 %;28.07 in
16.03.2008;Getafe;R. Santander;2;1;La Liga;Fair;W;15 mph;66 °F;32 %;29.75 in
16.03.2008;Espanyol;Mallorca;2;1;La Liga;Fair;WNW;18 mph;54 °F;44 %;28.07 in
16.03.2008;Almeria;Barcelona;2;2;La Liga;Fair;VAR;2 mph;46 °F;93 %;29.58 in
16.03.2008;Atl. Madrid;Levante;3;0;La Liga;Fair;WNW;18 mph;54 °F;44 %;28.07 in
08.03.2008;Real Madrid;Espanyol;2;1;La Liga;Fair;WNW;2 mph;45 °F;46 %;28.04 in
08.03.2008;Real Zaragoza;Atl. Madrid;2;1;La Liga;Fair;WNW;2 mph;45 °F;46 %;28.04 in
09.03.2008;Sevilla;Levante;2;1;La Liga;Fair;NNW;3 mph;43 °F;66 %;27.88 in
09.03.2008;Osasuna;Almeria;2;1;La Liga;Mostly Cloudy;CALM;0 mph;43 °F;87 %;29.58 in
09.03.2008;Ath. Bilbao;R. Valladolid;2;0;La Liga;Mostly Cloudy;VAR;2 mph;48 °F;82 %;29.79 in
09.03.2008;R. Santander;Real Betis;3;0;La Liga;Fair;NNW;3 mph;43 °F;66 %;27.88 in
09.03.2008;Murcia;Getafe;0;3;La Liga;Fair;NNW;3 mph;43 °F;66 %;27.88 in
09.03.2008;Mallorca;Huelva;7;1;La Liga;N/A;;0 mph;41 °F;66 %;28.06 in
09.03.2008;Valencia;Deportivo;2;2;La Liga;Fair;NNW;9 mph;50 °F;71 %;29.69 in
09.03.2008;Barcelona;Villarreal;1;2;La Liga;Partly Cloudy;SSE;1 mph;50 °F;76 %;29.92 in
01.03.2008;Atl. Madrid;Barcelona;4;2;La Liga;Fair;NNW;6 mph;46 °F;87 %;28.32 in
01.03.2008;Huelva;Real Madrid;2;3;La Liga;Fair;NNW;6 mph;46 °F;87 %;28.32 in
01.03.2008;Deportivo;Sevilla;2;1;La Liga;Fair;NNW;6 mph;46 °F;87 %;28.32 in
01.03.2008;Espanyol;Valencia;2;0;La Liga;Fair;NNW;6 mph;46 °F;87 %;28.32 in
02.03.2008;Levante;Real Zaragoza;2;1;La Liga;Fair;VAR;2 mph;50 °F;82 %;28.24 in
02.03.2008;R. Valladolid;R. Santander;0;1;La Liga;Fair;VAR;2 mph;50 °F;82 %;28.24 in
02.03.2008;Real Betis;Murcia;4;0;La Liga;Fair;E;3 mph;59 °F;77 %;29.99 in
02.03.2008;Getafe;Mallorca;3;3;La Liga;Fair;E;3 mph;59 °F;77 %;29.99 in
02.03.2008;Villarreal;Osasuna;0;0;La Liga;Partly Cloudy;ESE;2 mph;48 °F;87 %;30.23 in
02.03.2008;Almeria;Ath. Bilbao;1;1;La Liga;Mostly Cloudy;VAR;1 mph;46 °F;93 %;29.84 in
23.02.2008;Valencia;Huelva;1;1;La Liga;Fair;W;3 mph;46 °F;87 %;30.22 in
23.02.2008;Sevilla;Real Zaragoza;5;0;La Liga;Fair;VAR;2 mph;50 °F;66 %;28.37 in
24.02.2008;Osasuna;Atl. Madrid;3;1;La Liga;Partly Cloudy;CALM;0 mph;50 °F;87 %;29.99 in
24.02.2008;Ath. Bilbao;Villarreal;1;2;La Liga;Fair;ESE;3 mph;54 °F;58 %;30.06 in
24.02.2008;R. Santander;Almeria;1;0;La Liga;Partly Cloudy;VAR;1 mph;52 °F;67 %;28.21 in
24.02.2008;Murcia;R. Valladolid;0;1;La Liga;Partly Cloudy;VAR;1 mph;52 °F;67 %;28.21 in
24.02.2008;Mallorca;Real Betis;1;1;La Liga;N/A;SE;8 mph;51 °F;85 %;28.21 in
24.02.2008;Deportivo;Espanyol;2;0;La Liga;Partly Cloudy;VAR;1 mph;52 °F;67 %;28.21 in
24.02.2008;Barcelona;Levante;5;1;La Liga;Partly Cloudy;N;6 mph;46 °F;100 %;30.31 in
24.02.2008;Real Madrid;Getafe;0;1;La Liga;Partly Cloudy;VAR;1 mph;52 °F;67 %;28.21 in
16.02.2008;Real Betis;Real Madrid;2;1;La Liga;Partly Cloudy;W;2 mph;50 °F;94 %;30.10 in
16.02.2008;Espanyol;Sevilla;2;4;La Liga;Partly Cloudy;NNW;5 mph;43 °F;87 %;28.26 in
16.02.2008;Real Zaragoza;Barcelona;1;2;La Liga;Partly Cloudy;NNW;5 mph;43 °F;87 %;28.26 in
17.02.2008;Levante;Osasuna;2;1;La Liga;Fair;VAR;2 mph;46 °F;66 %;28.37 in
17.02.2008;Villarreal;R. Santander;0;0;La Liga;Fair;E;8 mph;43 °F;81 %;30.26 in
17.02.2008;Almeria;Murcia;1;0;La Liga;Fair;CALM;0 mph;39 °F;93 %;30.22 in
17.02.2008;R. Valladolid;Mallorca;1;1;La Liga;Fair;VAR;2 mph;46 °F;66 %;28.37 in
17.02.2008;Huelva;Deportivo;3;2;La Liga;Fair;VAR;2 mph;46 °F;66 %;28.37 in
17.02.2008;Getafe;Valencia;0;0;La Liga;Fair;VAR;1 mph;50 °F;82 %;30.31 in
17.02.2008;Atl. Madrid;Ath. Bilbao;1;2;La Liga;Fair;VAR;2 mph;46 °F;66 %;28.37 in
09.02.2008;Murcia;Villarreal;0;1;La Liga;Fair;NNE;7 mph;39 °F;75 %;28.32 in
09.02.2008;Deportivo;Getafe;1;1;La Liga;Fair;NNE;7 mph;39 °F;75 %;28.32 in
09.02.2008;Sevilla;Barcelona;1;1;La Liga;Fair;NNE;7 mph;39 °F;75 %;28.32 in
10.02.2008;Osasuna;Real Zaragoza;1;0;La Liga;Fair;CALM;0 mph;36 °F;93 %;30.11 in
10.02.2008;Ath. Bilbao;Levante;1;0;La Liga;Fair;ESE;7 mph;50 °F;54 %;30.21 in
10.02.2008;R. Santander;Atl. Madrid;0;2;La Liga;Fair;NNW;5 mph;39 °F;75 %;28.32 in
10.02.2008;Mallorca;Almeria;0;0;La Liga;N/A;SE;6 mph;43 °F;56 %;28.35 in
10.02.2008;Espanyol;Huelva;1;2;La Liga;Fair;NNW;5 mph;39 °F;75 %;28.32 in
10.02.2008;Real Madrid;R. Valladolid;7;0;La Liga;Fair;NNW;5 mph;39 °F;75 %;28.32 in
10.02.2008;Valencia;Real Betis;3;1;La Liga;Partly Cloudy;W;3 mph;45 °F;87 %;30.19 in
02.02.2008;Almeria;Real Madrid;2;0;La Liga;Mostly Cloudy;CALM;0 mph;43 °F;76 %;29.58 in
02.02.2008;Real Betis;Deportivo;0;1;La Liga;Mostly Cloudy;SW;5 mph;52 °F;71 %;29.75 in
03.02.2008;Real Zaragoza;Ath. Bilbao;1;0;La Liga;Mostly Cloudy;VAR;2 mph;39 °F;87 %;28.04 in
03.02.2008;Levante;R. Santander;1;1;La Liga;Mostly Cloudy;VAR;2 mph;39 °F;87 %;28.04 in
03.02.2008;Atl. Madrid;Murcia;1;1;La Liga;Mostly Cloudy;VAR;2 mph;39 °F;87 %;28.04 in
03.02.2008;Villarreal;Mallorca;1;1;La Liga;Fair;ESE;7 mph;37 °F;81 %;29.88 in
03.02.2008;R. Valladolid;Valencia;0;2;La Liga;Mostly Cloudy;VAR;2 mph;39 °F;87 %;28.04 in
03.02.2008;Huelva;Sevilla;1;2;La Liga;Mostly Cloudy;VAR;2 mph;39 °F;87 %;28.04 in
03.02.2008;Barcelona;Osasuna;1;0;La Liga;Mostly Cloudy;NNE;5 mph;48 °F;87 %;30.10 in
03.02.2008;Getafe;Espanyol;0;1;La Liga;Fair;WNW;3 mph;48 °F;82 %;29.90 in
26.01.2008;Sevilla;Osasuna;2;1;La Liga;Fair;N;3 mph;39 °F;87 %;28.48 in
27.01.2008;R. Santander;Real Zaragoza;2;2;La Liga;Fair;N;5 mph;37 °F;87 %;28.48 in
27.01.2008;Murcia;Levante;2;3;La Liga;Fair;N;5 mph;37 °F;87 %;28.48 in
27.01.2008;Mallorca;Atl. Madrid;1;0;La Liga;N/A;;0 mph;37 °F;91 %;28.59 in
27.01.2008;Valencia;Almeria;0;1;La Liga;Fair;NW;5 mph;46 °F;87 %;30.34 in
27.01.2008;Deportivo;R. Valladolid;3;1;La Liga;Fair;N;5 mph;37 °F;87 %;28.48 in
27.01.2008;Espanyol;Real Betis;1;2;La Liga;Fair;N;5 mph;37 °F;87 %;28.48 in
27.01.2008;Huelva;Getafe;1;3;La Liga;Fair;N;5 mph;37 °F;87 %;28.48 in
27.01.2008;Ath. Bilbao;Barcelona;1;1;La Liga;Fair;E;3 mph;41 °F;87 %;30.44 in
27.01.2008;Real Madrid;Villarreal;3;2;La Liga;Fair;N;5 mph;37 °F;87 %;28.48 in
19.01.2008;Getafe;Sevilla;3;2;La Liga;Fair;WNW;3 mph;50 °F;87 %;30.22 in
19.01.2008;Villarreal;Valencia;3;0;La Liga;Cloudy;E;3 mph;55 °F;77 %;30.41 in
20.01.2008;Osasuna;Ath. Bilbao;2;0;La Liga;Cloudy;CALM;0 mph;48 °F;93 %;30.11 in
20.01.2008;Real Zaragoza;Murcia;3;1;La Liga;Fair;N;3 mph;43 °F;93 %;28.40 in
20.01.2008;Levante;Mallorca;2;2;La Liga;Fair;N;3 mph;43 °F;93 %;28.40 in
20.01.2008;Almeria;Deportivo;1;0;La Liga;Cloudy;CALM;0 mph;48 °F;93 %;30.11 in
20.01.2008;R. Valladolid;Espanyol;2;1;La Liga;Fair;N;3 mph;43 °F;93 %;28.40 in
20.01.2008;Real Betis;Huelva;1;1;La Liga;Partly Cloudy;W;5 mph;50 °F;87 %;30.25 in
20.01.2008;Atl. Madrid;Real Madrid;0;2;La Liga;Fair;N;3 mph;43 °F;93 %;28.40 in
20.01.2008;Barcelona;R. Santander;1;0;La Liga;Fair;N;7 mph;52 °F;82 %;30.42 in
12.01.2008;Barcelona;Murcia;4;0;La Liga;Mostly Cloudy;W;8 mph;48 °F;66 %;29.80 in
12.01.2008;Ath. Bilbao;Sevilla;2;0;La Liga;Mostly Cloudy;W;10 mph;45 °F;71 %;29.88 in
13.01.2008;Real Betis;Getafe;3;2;La Liga;Fair;W;6 mph;43 °F;76 %;29.96 in
13.01.2008;R. Valladolid;Huelva;3;1;La Liga;Fair;N;2 mph;34 °F;87 %;28.15 in
13.01.2008;Almeria;Espanyol;1;0;La Liga;Fair;VAR;2 mph;36 °F;93 %;29.76 in
13.01.2008;Villarreal;Deportivo;4;3;La Liga;Fair;E;8 mph;45 °F;71 %;29.97 in
13.01.2008;Real Zaragoza;Mallorca;2;2;La Liga;Fair;N;2 mph;34 °F;87 %;28.15 in
13.01.2008;Osasuna;R. Santander;0;2;La Liga;Fair;VAR;2 mph;36 °F;93 %;29.76 in
13.01.2008;Levante;Real Madrid;0;2;La Liga;Fair;N;2 mph;34 °F;87 %;28.15 in
13.01.2008;Atl. Madrid;Valencia;1;0;La Liga;Fair;N;2 mph;34 °F;87 %;28.15 in
05.01.2008;Mallorca;Barcelona;0;2;La Liga;Partly Cloudy;SSE;3 mph;35 °F;90 %;28.25 in
05.01.2008;Espanyol;Villarreal;3;0;La Liga;Mostly Cloudy;VAR;2 mph;41 °F;93 %;28.04 in
06.01.2008;Getafe;R. Valladolid;0;3;La Liga;Fair;W;15 mph;57 °F;67 %;29.93 in
06.01.2008;Huelva;Almeria;1;1;La Liga;Mostly Cloudy;VAR;2 mph;48 °F;100 %;28.24 in
06.01.2008;Deportivo;Atl. Madrid;0;3;La Liga;Mostly Cloudy;VAR;2 mph;48 °F;100 %;28.24 in
06.01.2008;Valencia;Levante;0;0;La Liga;Fair;W;15 mph;57 °F;67 %;29.93 in
06.01.2008;Murcia;Osasuna;2;0;La Liga;Mostly Cloudy;VAR;2 mph;48 °F;100 %;28.24 in
06.01.2008;R. Santander;Ath. Bilbao;1;0;La Liga;Mostly Cloudy;VAR;2 mph;48 °F;100 %;28.24 in
06.01.2008;Real Madrid;Real Zaragoza;2;0;La Liga;Mostly Cloudy;VAR;2 mph;48 °F;100 %;28.24 in
06.01.2008;Sevilla;Real Betis;3;0;La Liga;Mostly Cloudy;VAR;2 mph;48 °F;100 %;28.24 in
22.12.2007;Almeria;Getafe;0;2;La Liga;Mostly Cloudy;N;5 mph;46 °F;93 %;29.87 in
22.12.2007;Real Zaragoza;Valencia;2;2;La Liga;Mostly Cloudy;N;7 mph;46 °F;81 %;28.04 in
22.12.2007;Sevilla;R. Santander;4;1;La Liga;Mostly Cloudy;N;7 mph;46 °F;81 %;28.04 in
23.12.2007;R. Valladolid;Real Betis;0;0;La Liga;Mostly Cloudy;N;8 mph;46 °F;81 %;28.15 in
23.12.2007;Villarreal;Huelva;1;1;La Liga;Mostly Cloudy;VAR;2 mph;46 °F;81 %;30.18 in
23.12.2007;Atl. Madrid;Espanyol;1;2;La Liga;Mostly Cloudy;N;8 mph;46 °F;81 %;28.15 in
23.12.2007;Levante;Deportivo;0;1;La Liga;Mostly Cloudy;N;8 mph;46 °F;81 %;28.15 in
23.12.2007;Osasuna;Mallorca;3;1;La Liga;Mostly Cloudy;N;8 mph;45 °F;100 %;29.90 in
23.12.2007;Barcelona;Real Madrid;0;1;La Liga;Mostly Cloudy;NNE;10 mph;54 °F;77 %;30.19 in
23.12.2007;Ath. Bilbao;Murcia;1;1;La Liga;Mostly Cloudy;VAR;2 mph;46 °F;81 %;30.18 in
15.12.2007;Espanyol;Levante;1;0;La Liga;Fair;N;3 mph;27 °F;80 %;28.21 in
15.12.2007;Valencia;Barcelona;0;3;La Liga;Fair;WNW;3 mph;37 °F;81 %;29.99 in
16.12.2007;R. Valladolid;Sevilla;0;0;La Liga;Fair;NNW;3 mph;25 °F;80 %;28.10 in
16.12.2007;Real Betis;Almeria;3;1;La Liga;Mostly Cloudy;N;9 mph;48 °F;76 %;29.93 in
16.12.2007;Getafe;Villarreal;1;3;La Liga;Mostly Cloudy;N;9 mph;48 °F;76 %;29.93 in
16.12.2007;Deportivo;Real Zaragoza;1;1;La Liga;Fair;NNW;3 mph;25 °F;80 %;28.10 in
16.12.2007;Mallorca;Ath. Bilbao;0;0;La Liga;Fair;SSW;1 mph;27 °F;93 %;28.19 in
16.12.2007;Murcia;R. Santander;2;1;La Liga;Fair;NNW;3 mph;25 °F;80 %;28.10 in
16.12.2007;Huelva;Atl. Madrid;0;0;La Liga;Fair;NNW;3 mph;25 °F;80 %;28.10 in
16.12.2007;Real Madrid;Osasuna;2;0;La Liga;Fair;NNW;3 mph;25 °F;80 %;28.10 in
08.12.2007;Osasuna;Valencia;0;0;La Liga;Fair;CALM;0 mph;45 °F;93 %;29.70 in
08.12.2007;Ath. Bilbao;Real Madrid;0;1;La Liga;Mostly Cloudy;WNW;13 mph;55 °F;72 %;30.21 in
09.12.2007;Almeria;R. Valladolid;1;0;La Liga;Mostly Cloudy;VAR;1 mph;50 °F;87 %;29.58 in
09.12.2007;Villarreal;Real Betis;0;1;La Liga;Fair;SSW;12 mph;61 °F;55 %;29.79 in
09.12.2007;Levante;Huelva;0;2;La Liga;Mostly Cloudy;SE;5 mph;39 °F;100 %;28.18 in
09.12.2007;Real Zaragoza;Espanyol;3;3;La Liga;Mostly Cloudy;SE;5 mph;39 °F;100 %;28.18 in
09.12.2007;R. Santander;Mallorca;3;1;La Liga;Mostly Cloudy;SE;5 mph;39 °F;100 %;28.18 in
09.12.2007;Sevilla;Murcia;3;1;La Liga;Mostly Cloudy;SE;5 mph;39 °F;100 %;28.18 in
09.12.2007;Atl. Madrid;Getafe;1;0;La Liga;Mostly Cloudy;SE;5 mph;39 °F;100 %;28.18 in
