date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
28.04.2019;R. Sociedad;Getafe;2;1;La Liga;Fair;NW;7 mph;55 °F;72 %;28.24 in
28.04.2019;Villarreal;Huesca;1;1;La Liga;Mostly Cloudy;CALM;0 mph;54 °F;94 %;30.29 in
28.04.2019;Rayo Vallecano;Real Madrid;1;0;La Liga;Fair;NW;7 mph;55 °F;72 %;28.24 in
29.04.2019;Real Betis;Espanyol;1;1;La Liga;Fair;ENE;3 mph;59 °F;82 %;29.93 in
23.04.2019;Huesca;Eibar;2;0;La Liga;Fair;SSE;5 mph;55 °F;72 %;27.49 in
23.04.2019;R. Valladolid;Girona;1;0;La Liga;Fair;SSE;5 mph;55 °F;72 %;27.49 in
23.04.2019;Alaves;Barcelona;0;2;La Liga;Fair;SSE;14 mph;64 °F;52 %;29.26 in
24.04.2019;Atl. Madrid;Valencia;3;2;La Liga;Light Rain;SW;16 mph;45 °F;87 %;27.63 in
24.04.2019;Leganes;Ath. Bilbao;0;1;La Liga;Light Rain;SW;16 mph;45 °F;87 %;27.63 in
24.04.2019;Espanyol;Celta Vigo;1;1;La Liga;Light Rain;SW;16 mph;45 °F;87 %;27.63 in
24.04.2019;Levante;Real Betis;4;0;La Liga;Light Rain;SW;16 mph;45 °F;87 %;27.63 in
25.04.2019;Sevilla;Rayo Vallecano;5;0;La Liga;Mostly Cloudy;SSE;9 mph;52 °F;94 %;27.69 in
25.04.2019;R. Sociedad;Villarreal;0;1;La Liga;Mostly Cloudy;SSE;9 mph;52 °F;94 %;27.69 in
25.04.2019;Getafe;Real Madrid;0;0;La Liga;Fair;SSW;7 mph;63 °F;59 %;29.58 in
19.04.2019;Alaves;R. Valladolid;2;2;La Liga;Fair;VAR;1 mph;55 °F;100 %;29.91 in
20.04.2019;Celta Vigo;Girona;2;1;La Liga;Mostly Cloudy;N;3 mph;50 °F;94 %;28.10 in
20.04.2019;Eibar;Atl. Madrid;0;1;La Liga;Mostly Cloudy;N;3 mph;50 °F;94 %;28.10 in
20.04.2019;Rayo Vallecano;Huesca;0;0;La Liga;Mostly Cloudy;N;3 mph;50 °F;94 %;28.10 in
20.04.2019;Barcelona;R. Sociedad;2;1;La Liga;Fair / Windy;NE;24 mph;63 °F;52 %;30.16 in
21.04.2019;Levante;Espanyol;2;2;La Liga;Mostly Cloudy;ESE;7 mph;52 °F;71 %;28.07 in
21.04.2019;Getafe;Sevilla;3;0;La Liga;Fair;NNE;17 mph;61 °F;55 %;29.78 in
21.04.2019;Real Madrid;Ath. Bilbao;3;0;La Liga;Mostly Cloudy;ESE;7 mph;52 °F;71 %;28.07 in
21.04.2019;Villarreal;Leganes;2;1;La Liga;Fair;ESE;3 mph;52 °F;94 %;30.03 in
21.04.2019;Real Betis;Valencia;1;2;La Liga;Fair;NNE;17 mph;61 °F;55 %;29.78 in
13.04.2019;Espanyol;Alaves;2;1;La Liga;Fair;VAR;5 mph;50 °F;47 %;28.04 in
13.04.2019;Huesca;Barcelona;0;0;La Liga;Fair;VAR;5 mph;50 °F;47 %;28.04 in
13.04.2019;Atl. Madrid;Celta Vigo;2;0;La Liga;Fair;VAR;5 mph;50 °F;47 %;28.04 in
13.04.2019;Sevilla;Real Betis;3;2;La Liga;Fair;VAR;5 mph;50 °F;47 %;28.04 in
14.04.2019;R. Valladolid;Getafe;2;2;La Liga;Fair;WSW;8 mph;63 °F;30 %;28.04 in
14.04.2019;Ath. Bilbao;Rayo Vallecano;3;2;La Liga;Fair;ESE;3 mph;54 °F;82 %;29.94 in
14.04.2019;R. Sociedad;Eibar;1;1;La Liga;Fair;WSW;8 mph;63 °F;30 %;28.04 in
14.04.2019;Girona;Villarreal;0;1;La Liga;Mist;CALM;0 mph;48 °F;93 %;29.67 in
14.04.2019;Valencia;Levante;3;1;La Liga;Fair;WNW;3 mph;54 °F;82 %;29.81 in
15.04.2019;Leganes;Real Madrid;1;1;La Liga;Fair;SE;5 mph;63 °F;59 %;27.99 in
06.04.2019;Girona;Espanyol;1;2;La Liga;Light Rain;S;6 mph;52 °F;100 %;29.17 in
06.04.2019;Real Madrid;Eibar;2;1;La Liga;Partly Cloudy;WSW;16 mph;43 °F;76 %;27.57 in
06.04.2019;Rayo Vallecano;Valencia;2;0;La Liga;Partly Cloudy;WSW;16 mph;43 °F;76 %;27.57 in
06.04.2019;Barcelona;Atl. Madrid;2;0;La Liga;Partly Cloudy;W;6 mph;54 °F;82 %;29.45 in
07.04.2019;Alaves;Leganes;1;1;La Liga;Light Rain;VAR;2 mph;46 °F;93 %;29.50 in
07.04.2019;Getafe;Ath. Bilbao;1;0;La Liga;Partly Cloudy;W;16 mph;52 °F;67 %;29.49 in
07.04.2019;R. Valladolid;Sevilla;0;2;La Liga;Fair;SW;12 mph;45 °F;71 %;27.71 in
07.04.2019;Celta Vigo;R. Sociedad;3;1;La Liga;Fair;SW;12 mph;45 °F;71 %;27.71 in
07.04.2019;Levante;Huesca;2;2;La Liga;Fair;SW;12 mph;45 °F;71 %;27.71 in
07.04.2019;Real Betis;Villarreal;2;1;La Liga;Partly Cloudy;W;16 mph;52 °F;67 %;29.49 in
02.04.2019;Atl. Madrid;Girona;2;0;La Liga;Partly Cloudy;SSE;3 mph;54 °F;67 %;27.96 in
02.04.2019;Espanyol;Getafe;1;1;La Liga;Partly Cloudy;SSE;3 mph;54 °F;67 %;27.96 in
02.04.2019;Villarreal;Barcelona;4;4;La Liga;Partly Cloudy;NW;5 mph;57 °F;82 %;29.88 in
03.04.2019;Ath. Bilbao;Levante;3;2;La Liga;Mostly Cloudy;WNW;7 mph;50 °F;87 %;29.85 in
03.04.2019;Eibar;Rayo Vallecano;2;1;La Liga;Fair;SW;10 mph;57 °F;63 %;27.88 in
03.04.2019;Huesca;Celta Vigo;3;3;La Liga;Fair;SW;10 mph;57 °F;63 %;27.88 in
03.04.2019;Valencia;Real Madrid;2;1;La Liga;Fair;WNW;3 mph;54 °F;94 %;29.67 in
04.04.2019;Sevilla;Alaves;2;0;La Liga;Fair;NE;3 mph;45 °F;46 %;27.69 in
04.04.2019;Leganes;R. Valladolid;1;0;La Liga;Fair;NE;3 mph;45 °F;46 %;27.69 in
04.04.2019;R. Sociedad;Real Betis;2;1;La Liga;Fair;NE;3 mph;45 °F;46 %;27.69 in
29.03.2019;Girona;Ath. Bilbao;1;2;La Liga;Fair;VAR;2 mph;43 °F;87 %;29.99 in
30.03.2019;Getafe;Leganes;0;2;La Liga;Fair;NNW;6 mph;52 °F;82 %;30.08 in
30.03.2019;Barcelona;Espanyol;2;0;La Liga;Mostly Cloudy;NW;5 mph;50 °F;71 %;30.28 in
30.03.2019;Celta Vigo;Villarreal;3;2;La Liga;Fair;SE;8 mph;50 °F;47 %;28.18 in
30.03.2019;Alaves;Atl. Madrid;0;4;La Liga;Fair;VAR;2 mph;46 °F;93 %;30.00 in
31.03.2019;Levante;Eibar;2;2;La Liga;Fair;SSE;5 mph;52 °F;58 %;27.99 in
31.03.2019;Rayo Vallecano;Real Betis;1;1;La Liga;Fair;SSE;5 mph;52 °F;58 %;27.99 in
31.03.2019;Sevilla;Valencia;0;1;La Liga;Fair;SSE;5 mph;52 °F;58 %;27.99 in
31.03.2019;R. Valladolid;R. Sociedad;1;1;La Liga;Fair;SSE;5 mph;52 °F;58 %;27.99 in
31.03.2019;Real Madrid;Huesca;3;2;La Liga;Fair;SSE;5 mph;52 °F;58 %;27.99 in
15.03.2019;R. Sociedad;Levante;1;1;La Liga;Fair;NNE;5 mph;46 °F;50 %;28.32 in
16.03.2019;Huesca;Alaves;1;3;La Liga;Fair;N;3 mph;48 °F;57 %;28.24 in
16.03.2019;Real Madrid;Celta Vigo;2;0;La Liga;Fair;N;3 mph;48 °F;57 %;28.24 in
16.03.2019;Ath. Bilbao;Atl. Madrid;2;0;La Liga;Fair;SE;3 mph;43 °F;100 %;30.21 in
16.03.2019;Leganes;Girona;0;2;La Liga;Fair;N;3 mph;48 °F;57 %;28.24 in
17.03.2019;Eibar;R. Valladolid;1;2;La Liga;Fair;E;5 mph;59 °F;34 %;28.04 in
17.03.2019;Espanyol;Sevilla;0;1;La Liga;Fair;E;5 mph;59 °F;34 %;28.04 in
17.03.2019;Valencia;Getafe;0;0;La Liga;Fair;W;3 mph;50 °F;87 %;29.81 in
17.03.2019;Villarreal;Rayo Vallecano;3;1;La Liga;Mostly Cloudy;NNW;5 mph;52 °F;88 %;29.91 in
17.03.2019;Real Betis;Barcelona;1;4;La Liga;Fair;W;3 mph;50 °F;87 %;29.81 in
08.03.2019;Ath. Bilbao;Espanyol;1;1;La Liga;Fair;WSW;8 mph;57 °F;55 %;29.85 in
09.03.2019;Alaves;Eibar;1;1;La Liga;Cloudy;SE;3 mph;50 °F;87 %;30.21 in
09.03.2019;Atl. Madrid;Leganes;1;0;La Liga;Fair;VAR;2 mph;48 °F;66 %;28.32 in
09.03.2019;Barcelona;Rayo Vallecano;3;1;La Liga;Fair;NW;3 mph;50 °F;76 %;30.31 in
09.03.2019;Getafe;Huesca;2;1;La Liga;Fair;W;3 mph;46 °F;76 %;30.13 in
10.03.2019;Celta Vigo;Real Betis;0;1;La Liga;Fair;N;2 mph;46 °F;81 %;28.40 in
10.03.2019;Girona;Valencia;2;3;La Liga;Fair;SW;1 mph;45 °F;100 %;30.05 in
10.03.2019;Levante;Villarreal;0;2;La Liga;Fair;N;2 mph;46 °F;81 %;28.40 in
10.03.2019;Sevilla;R. Sociedad;5;2;La Liga;Fair;N;2 mph;46 °F;81 %;28.40 in
10.03.2019;R. Valladolid;Real Madrid;1;4;La Liga;Fair;N;2 mph;46 °F;81 %;28.40 in
01.03.2019;Rayo Vallecano;Girona;0;2;La Liga;Fair;N;3 mph;48 °F;62 %;28.26 in
02.03.2019;Espanyol;R. Valladolid;3;1;La Liga;Fair;VAR;1 mph;52 °F;50 %;28.18 in
02.03.2019;Villarreal;Alaves;1;2;La Liga;Fair;VAR;2 mph;48 °F;87 %;30.18 in
02.03.2019;Huesca;Sevilla;2;1;La Liga;Fair;VAR;1 mph;52 °F;50 %;28.18 in
02.03.2019;Real Madrid;Barcelona;0;1;La Liga;Fair;VAR;1 mph;52 °F;50 %;28.18 in
03.03.2019;Eibar;Celta Vigo;1;0;La Liga;Fair;CALM;0 mph;46 °F;66 %;28.24 in
03.03.2019;Real Betis;Getafe;1;2;La Liga;Fair;WNW;6 mph;52 °F;71 %;29.99 in
03.03.2019;R. Sociedad;Atl. Madrid;0;2;La Liga;Fair;CALM;0 mph;46 °F;66 %;28.24 in
03.03.2019;Valencia;Ath. Bilbao;2;0;La Liga;Fair;WNW;6 mph;52 °F;71 %;29.99 in
04.03.2019;Leganes;Levante;1;0;La Liga;Fair;SSE;6 mph;54 °F;58 %;28.10 in
22.02.2019;Espanyol;Huesca;1;1;La Liga;Fair;NNW;2 mph;41 °F;76 %;28.40 in
23.02.2019;Getafe;Rayo Vallecano;2;1;La Liga;Fair;VAR;2 mph;48 °F;66 %;30.10 in
23.02.2019;Sevilla;Barcelona;2;4;La Liga;Fair;NNW;3 mph;39 °F;61 %;28.37 in
23.02.2019;Alaves;Celta Vigo;0;0;La Liga;Fair;ESE;7 mph;48 °F;71 %;30.23 in
23.02.2019;Ath. Bilbao;Eibar;1;0;La Liga;Fair;ESE;7 mph;48 °F;71 %;30.23 in
24.02.2019;Leganes;Valencia;1;1;La Liga;Fair;NW;3 mph;43 °F;66 %;28.32 in
24.02.2019;Atl. Madrid;Villarreal;2;0;La Liga;Fair;NW;3 mph;43 °F;66 %;28.32 in
24.02.2019;R. Valladolid;Real Betis;0;2;La Liga;Fair;NW;3 mph;43 °F;66 %;28.32 in
24.02.2019;Levante;Real Madrid;1;2;La Liga;Fair;NW;3 mph;43 °F;66 %;28.32 in
25.02.2019;Girona;R. Sociedad;0;0;La Liga;Fair;CALM;0 mph;39 °F;100 %;30.17 in
15.02.2019;Eibar;Getafe;2;2;La Liga;Fair;NNW;5 mph;39 °F;70 %;28.35 in
16.02.2019;Celta Vigo;Levante;1;4;La Liga;Fair;NNW;3 mph;41 °F;81 %;28.26 in
16.02.2019;Rayo Vallecano;Atl. Madrid;0;1;La Liga;Fair;NNW;3 mph;41 °F;81 %;28.26 in
16.02.2019;R. Sociedad;Leganes;3;0;La Liga;Fair;NNW;3 mph;41 °F;81 %;28.26 in
16.02.2019;Barcelona;R. Valladolid;1;0;La Liga;Fair;NW;8 mph;43 °F;81 %;30.39 in
17.02.2019;Real Madrid;Girona;1;2;La Liga;Fair;NNW;5 mph;39 °F;65 %;28.26 in
17.02.2019;Valencia;Espanyol;0;0;La Liga;Fair;WNW;2 mph;43 °F;87 %;30.16 in
17.02.2019;Villarreal;Sevilla;3;0;La Liga;Fair;SE;10 mph;57 °F;38 %;30.03 in
17.02.2019;Real Betis;Alaves;1;1;La Liga;Fair;WNW;2 mph;43 °F;87 %;30.16 in
18.02.2019;Huesca;Ath. Bilbao;0;1;La Liga;Fair;NNW;3 mph;37 °F;70 %;28.10 in
08.02.2019;R. Valladolid;Villarreal;0;0;La Liga;Fair;N;2 mph;37 °F;87 %;28.18 in
09.02.2019;Getafe;Celta Vigo;3;1;La Liga;Fair;W;5 mph;46 °F;93 %;29.93 in
09.02.2019;Atl. Madrid;Real Madrid;1;3;La Liga;Fair;N;2 mph;39 °F;81 %;28.15 in
09.02.2019;Espanyol;Rayo Vallecano;2;1;La Liga;Fair;N;2 mph;39 °F;81 %;28.15 in
09.02.2019;Girona;Huesca;0;2;La Liga;Mist;NNE;5 mph;43 °F;100 %;29.76 in
10.02.2019;Leganes;Real Betis;3;0;La Liga;Fair;SSE;7 mph;43 °F;93 %;28.15 in
10.02.2019;Valencia;R. Sociedad;0;0;La Liga;Mist;WSW;3 mph;45 °F;93 %;29.93 in
10.02.2019;Sevilla;Eibar;2;2;La Liga;Fair;SSE;7 mph;43 °F;93 %;28.15 in
10.02.2019;Ath. Bilbao;Barcelona;0;0;La Liga;Fair;SSW;8 mph;61 °F;45 %;29.85 in
11.02.2019;Alaves;Levante;2;0;La Liga;Partly Cloudy;VAR;2 mph;46 °F;81 %;30.21 in
01.02.2019;Huesca;R. Valladolid;4;0;La Liga;Light Rain;S;13 mph;50 °F;100 %;27.46 in
02.02.2019;Levante;Getafe;0;0;La Liga;Partly Cloudy;WSW;7 mph;43 °F;61 %;27.46 in
02.02.2019;R. Sociedad;Ath. Bilbao;2;1;La Liga;Partly Cloudy;WSW;7 mph;43 °F;61 %;27.46 in
02.02.2019;Barcelona;Valencia;2;2;La Liga;Mostly Cloudy;NW;15 mph;48 °F;71 %;29.21 in
02.02.2019;Celta Vigo;Sevilla;1;0;La Liga;Partly Cloudy;WSW;7 mph;43 °F;61 %;27.46 in
03.02.2019;Villarreal;Espanyol;2;2;La Liga;Light Rain;N;9 mph;45 °F;66 %;30.03 in
03.02.2019;Real Betis;Atl. Madrid;1;0;La Liga;Fair;W;12 mph;48 °F;34 %;29.69 in
03.02.2019;Eibar;Girona;3;0;La Liga;Fair;W;6 mph;37 °F;65 %;28.04 in
03.02.2019;Real Madrid;Alaves;3;0;La Liga;Fair;W;6 mph;37 °F;65 %;28.04 in
04.02.2019;Rayo Vallecano;Leganes;1;2;La Liga;Fair;VAR;2 mph;34 °F;70 %;28.32 in
26.01.2019;Sevilla;Levante;5;0;La Liga;Fair;VAR;1 mph;41 °F;70 %;28.13 in
26.01.2019;Atl. Madrid;Getafe;2;0;La Liga;Fair;VAR;1 mph;41 °F;70 %;28.13 in
26.01.2019;Leganes;Eibar;2;2;La Liga;Fair;VAR;1 mph;41 °F;70 %;28.13 in
26.01.2019;Valencia;Villarreal;3;0;La Liga;Fair;W;8 mph;50 °F;62 %;29.78 in
27.01.2019;R. Valladolid;Celta Vigo;2;1;La Liga;Fair;NNW;5 mph;34 °F;93 %;27.99 in
27.01.2019;Girona;Barcelona;0;2;La Liga;Fair;N;2 mph;37 °F;100 %;29.52 in
27.01.2019;Ath. Bilbao;Real Betis;1;0;La Liga;Fair;VAR;2 mph;39 °F;100 %;29.85 in
27.01.2019;R. Sociedad;Huesca;0;0;La Liga;Fair;NNW;5 mph;34 °F;93 %;27.99 in
27.01.2019;Espanyol;Real Madrid;2;4;La Liga;Fair;NNW;5 mph;34 °F;93 %;27.99 in
28.01.2019;Alaves;Rayo Vallecano;0;1;La Liga;Fair;WNW;9 mph;46 °F;87 %;29.94 in
18.01.2019;Getafe;Alaves;4;0;La Liga;Fair;NW;7 mph;43 °F;93 %;29.87 in
19.01.2019;Real Madrid;Sevilla;2;0;La Liga;Fair;NNW;2 mph;30 °F;100 %;28.04 in
19.01.2019;Huesca;Atl. Madrid;0;3;La Liga;Fair;NNW;2 mph;30 °F;100 %;28.04 in
19.01.2019;Celta Vigo;Valencia;1;2;La Liga;Fair;NNW;2 mph;30 °F;100 %;28.04 in
20.01.2019;Real Betis;Girona;3;2;La Liga;Mostly Cloudy;W;7 mph;54 °F;54 %;29.61 in
20.01.2019;Villarreal;Ath. Bilbao;1;1;La Liga;Cloudy;VAR;1 mph;48 °F;71 %;29.68 in
20.01.2019;Levante;R. Valladolid;2;0;La Liga;Fog;VAR;1 mph;39 °F;100 %;27.80 in
20.01.2019;Rayo Vallecano;R. Sociedad;2;2;La Liga;Fog;VAR;1 mph;39 °F;100 %;27.80 in
20.01.2019;Barcelona;Leganes;3;1;La Liga;Fair;NNW;7 mph;45 °F;71 %;29.83 in
21.01.2019;Eibar;Espanyol;3;0;La Liga;Fair;NNW;5 mph;39 °F;75 %;28.04 in
11.01.2019;Rayo Vallecano;Celta Vigo;4;2;La Liga;Fair;SSE;6 mph;32 °F;64 %;28.18 in
12.01.2019;Leganes;Huesca;1;0;La Liga;Fair;N;6 mph;28 °F;80 %;28.32 in
12.01.2019;Valencia;R. Valladolid;1;1;La Liga;Fair;WSW;5 mph;34 °F;75 %;30.13 in
12.01.2019;Girona;Alaves;1;1;La Liga;Fair;W;2 mph;34 °F;75 %;29.96 in
12.01.2019;Villarreal;Getafe;1;2;La Liga;Mostly Cloudy;ESE;5 mph;41 °F;93 %;30.41 in
13.01.2019;Atl. Madrid;Levante;1;0;La Liga;Fair;N;3 mph;32 °F;87 %;28.35 in
13.01.2019;Ath. Bilbao;Sevilla;2;0;La Liga;Mostly Cloudy;VAR;2 mph;45 °F;100 %;30.41 in
13.01.2019;Barcelona;Eibar;3;0;La Liga;Fair;NW;9 mph;41 °F;70 %;30.25 in
13.01.2019;Real Betis;Real Madrid;1;2;La Liga;Fair;W;3 mph;37 °F;81 %;30.10 in
14.01.2019;R. Sociedad;Espanyol;3;2;La Liga;Fair;VAR;2 mph;32 °F;87 %;28.26 in
04.01.2019;Levante;Girona;2;2;La Liga;Fair;N;3 mph;32 °F;87 %;28.35 in
04.01.2019;Espanyol;Leganes;1;0;La Liga;Fair;N;3 mph;32 °F;87 %;28.35 in
05.01.2019;R. Valladolid;Rayo Vallecano;0;1;La Liga;Fair;NNW;3 mph;30 °F;80 %;28.43 in
05.01.2019;Alaves;Valencia;2;1;La Liga;Fair;ESE;5 mph;34 °F;93 %;30.47 in
05.01.2019;Huesca;Real Betis;2;1;La Liga;Fair;NNW;3 mph;30 °F;80 %;28.43 in
06.01.2019;Eibar;Villarreal;0;0;La Liga;Fair;N;3 mph;30 °F;86 %;28.43 in
06.01.2019;Sevilla;Atl. Madrid;1;1;La Liga;Fair;N;3 mph;30 °F;86 %;28.43 in
06.01.2019;Real Madrid;R. Sociedad;0;2;La Liga;Fair;N;3 mph;30 °F;86 %;28.43 in
06.01.2019;Getafe;Barcelona;1;2;La Liga;Fair;WNW;7 mph;41 °F;81 %;30.13 in
07.01.2019;Celta Vigo;Ath. Bilbao;1;2;La Liga;Fair;NNE;5 mph;32 °F;64 %;28.35 in
21.12.2018;Girona;Getafe;1;1;La Liga;Fair;CALM;0 mph;36 °F;100 %;30.02 in
21.12.2018;R. Sociedad;Alaves;0;1;La Liga;Mostly Cloudy;S;5 mph;46 °F;100 %;28.37 in
22.12.2018;Real Betis;Eibar;1;1;La Liga;Fair;WSW;10 mph;52 °F;76 %;30.19 in
22.12.2018;Atl. Madrid;Espanyol;1;0;La Liga;Cloudy;CALM;0 mph;46 °F;93 %;28.46 in
22.12.2018;Barcelona;Celta Vigo;2;0;La Liga;Fair;NNW;3 mph;50 °F;76 %;30.36 in
22.12.2018;Ath. Bilbao;R. Valladolid;1;1;La Liga;Fair;VAR;5 mph;61 °F;63 %;30.23 in
23.12.2018;Valencia;Huesca;2;1;La Liga;Fair;WNW;6 mph;46 °F;93 %;30.22 in
23.12.2018;Leganes;Sevilla;1;1;La Liga;Cloudy;NNE;3 mph;43 °F;100 %;28.46 in
23.12.2018;Rayo Vallecano;Levante;2;1;La Liga;Cloudy;NNE;3 mph;43 °F;100 %;28.46 in
03.01.2019;Villarreal;Real Madrid;2;2;La Liga;Mostly Cloudy;CALM;0 mph;43 °F;93 %;30.44 in
14.12.2018;Celta Vigo;Leganes;0;0;La Liga;Fair;S;5 mph;43 °F;66 %;27.96 in
15.12.2018;Getafe;R. Sociedad;1;0;La Liga;Fair;WSW;9 mph;46 °F;71 %;29.96 in
15.12.2018;R. Valladolid;Atl. Madrid;2;3;La Liga;Fair;N;2 mph;34 °F;93 %;28.24 in
15.12.2018;Real Madrid;Rayo Vallecano;1;0;La Liga;Fair;N;2 mph;34 °F;93 %;28.24 in
15.12.2018;Eibar;Valencia;1;1;La Liga;Fair;N;2 mph;34 °F;93 %;28.24 in
16.12.2018;Sevilla;Girona;2;0;La Liga;Mostly Cloudy;S;8 mph;48 °F;93 %;28.21 in
16.12.2018;Espanyol;Real Betis;1;3;La Liga;Mostly Cloudy;S;8 mph;48 °F;93 %;28.21 in
16.12.2018;Huesca;Villarreal;2;2;La Liga;Mostly Cloudy;S;8 mph;48 °F;93 %;28.21 in
16.12.2018;Levante;Barcelona;0;5;La Liga;Mostly Cloudy;S;8 mph;48 °F;93 %;28.21 in
17.12.2018;Alaves;Ath. Bilbao;0;0;La Liga;Fair;WSW;3 mph;50 °F;62 %;30.15 in
07.12.2018;Leganes;Getafe;1;1;La Liga;Fair;N;3 mph;41 °F;100 %;28.32 in
08.12.2018;Atl. Madrid;Alaves;3;0;La Liga;Mist;SSE;3 mph;39 °F;100 %;28.32 in
08.12.2018;Valencia;Sevilla;1;1;La Liga;Fair;W;2 mph;48 °F;93 %;30.02 in
08.12.2018;Villarreal;Celta Vigo;2;3;La Liga;Partly Cloudy;CALM;0 mph;50 °F;94 %;30.26 in
08.12.2018;Espanyol;Barcelona;0;4;La Liga;Mist;SSE;3 mph;39 °F;100 %;28.32 in
09.12.2018;Eibar;Levante;4;4;La Liga;Fair;N;2 mph;39 °F;100 %;28.40 in
09.12.2018;Huesca;Real Madrid;0;1;La Liga;Fair;N;2 mph;39 °F;100 %;28.40 in
09.12.2018;R. Sociedad;R. Valladolid;1;2;La Liga;Fair;N;2 mph;39 °F;100 %;28.40 in
09.12.2018;Real Betis;Rayo Vallecano;2;0;La Liga;Fair;WNW;5 mph;46 °F;93 %;30.13 in
10.12.2018;Ath. Bilbao;Girona;1;0;La Liga;Mostly Cloudy;W;2 mph;54 °F;88 %;30.44 in
30.11.2018;Rayo Vallecano;Eibar;1;0;La Liga;Cloudy;ESE;3 mph;45 °F;100 %;28.07 in
01.12.2018;Celta Vigo;Huesca;2;0;La Liga;Fair;WNW;1 mph;37 °F;93 %;28.24 in
01.12.2018;R. Valladolid;Leganes;2;4;La Liga;Fair;WNW;1 mph;37 °F;93 %;28.24 in
