date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
01.05.2011;Osasuna;Valencia;1;0;La Liga;Fair;VAR;1 mph;52 °F;94 %;29.35 in
02.05.2011;Espanyol;Ath. Bilbao;2;1;La Liga;Mostly Cloudy;ENE;5 mph;57 °F;72 %;27.60 in
23.04.2011;Valencia;Real Madrid;3;6;La Liga;Mostly Cloudy;CALM;0 mph;59 °F;88 %;29.58 in
23.04.2011;Barcelona;Osasuna;2;0;La Liga;Mostly Cloudy;NNW;5 mph;59 °F;82 %;29.75 in
23.04.2011;Ath. Bilbao;R. Sociedad;2;1;La Liga;Fair;VAR;1 mph;52 °F;82 %;29.59 in
24.04.2011;Mallorca;Getafe;2;0;La Liga;N/A;;0 mph;50 °F;93 %;27.87 in
24.04.2011;Sporting Gijon;Espanyol;1;0;La Liga;Partly Cloudy;VAR;1 mph;54 °F;88 %;27.85 in
24.04.2011;Hercules;Deportivo;1;0;La Liga;Partly Cloudy;VAR;1 mph;54 °F;88 %;27.85 in
24.04.2011;R. Santander;Malaga;1;2;La Liga;Partly Cloudy;VAR;1 mph;54 °F;88 %;27.85 in
24.04.2011;Atl. Madrid;Levante;4;1;La Liga;Partly Cloudy;VAR;1 mph;54 °F;88 %;27.85 in
24.04.2011;Sevilla;Villarreal;3;2;La Liga;Partly Cloudy;VAR;1 mph;54 °F;88 %;27.85 in
25.04.2011;Real Zaragoza;Almeria;1;0;La Liga;Fair;N;10 mph;57 °F;67 %;27.99 in
16.04.2011;Getafe;Sevilla;1;0;La Liga;Fair;VAR;6 mph;63 °F;68 %;29.78 in
16.04.2011;Malaga;Mallorca;3;0;La Liga;Fair;NE;10 mph;61 °F;42 %;27.91 in
16.04.2011;Almeria;Valencia;0;3;La Liga;Fair;VAR;2 mph;50 °F;87 %;29.70 in
16.04.2011;Real Madrid;Barcelona;1;1;La Liga;Fair;NE;10 mph;61 °F;42 %;27.91 in
17.04.2011;R. Sociedad;Sporting Gijon;2;1;La Liga;Fair;SSE;10 mph;55 °F;67 %;28.02 in
17.04.2011;Levante;Hercules;2;1;La Liga;Fair;SSE;10 mph;55 °F;67 %;28.02 in
17.04.2011;Deportivo;R. Santander;2;0;La Liga;Fair;SSE;10 mph;55 °F;67 %;28.02 in
17.04.2011;Osasuna;Ath. Bilbao;1;2;La Liga;Partly Cloudy;SW;2 mph;54 °F;77 %;29.76 in
17.04.2011;Espanyol;Atl. Madrid;2;2;La Liga;Fair;SSE;10 mph;55 °F;67 %;28.02 in
18.04.2011;Villarreal;Real Zaragoza;1;0;La Liga;Fair;E;8 mph;64 °F;42 %;29.82 in
09.04.2011;Ath. Bilbao;Real Madrid;0;3;La Liga;Fair;VAR;2 mph;59 °F;77 %;29.88 in
09.04.2011;Barcelona;Almeria;3;1;La Liga;Fair;WSW;10 mph;63 °F;59 %;30.04 in
09.04.2011;Mallorca;Sevilla;2;2;La Liga;N/A;;0 mph;53 °F;0 %;0.00 in
10.04.2011;Sporting Gijon;Osasuna;1;0;La Liga;Fair;ESE;3 mph;63 °F;63 %;28.13 in
10.04.2011;Hercules;Espanyol;0;0;La Liga;Fair;ESE;3 mph;63 °F;63 %;28.13 in
10.04.2011;R. Santander;Levante;1;1;La Liga;Fair;ESE;3 mph;63 °F;63 %;28.13 in
10.04.2011;Malaga;Deportivo;0;0;La Liga;Fair;ESE;3 mph;63 °F;63 %;28.13 in
10.04.2011;Atl. Madrid;R. Sociedad;3;0;La Liga;Fair;ESE;3 mph;63 °F;63 %;28.13 in
10.04.2011;Valencia;Villarreal;5;0;La Liga;Fair;WSW;7 mph;64 °F;59 %;29.78 in
11.04.2011;Real Zaragoza;Getafe;2;1;La Liga;Fair;NNW;3 mph;59 °F;59 %;28.18 in
02.04.2011;Real Madrid;Sporting Gijon;0;1;La Liga;Fair;SE;2 mph;61 °F;52 %;28.10 in
02.04.2011;Getafe;Valencia;2;4;La Liga;Fair;VAR;1 mph;61 °F;72 %;29.93 in
02.04.2011;Villarreal;Barcelona;0;1;La Liga;Fair;SSE;13 mph;73 °F;47 %;29.82 in
03.04.2011;R. Sociedad;Hercules;1;3;La Liga;Fair;NNE;5 mph;57 °F;77 %;27.96 in
03.04.2011;Espanyol;R. Santander;1;2;La Liga;Fair;NNE;5 mph;57 °F;77 %;27.96 in
03.04.2011;Levante;Malaga;3;1;La Liga;Fair;NNE;5 mph;57 °F;77 %;27.96 in
03.04.2011;Deportivo;Mallorca;2;1;La Liga;Fair;NNE;5 mph;57 °F;77 %;27.96 in
03.04.2011;Sevilla;Real Zaragoza;3;1;La Liga;Fair;NNE;5 mph;57 °F;77 %;27.96 in
03.04.2011;Osasuna;Atl. Madrid;2;3;La Liga;Fair;CALM;0 mph;57 °F;63 %;29.70 in
04.04.2011;Almeria;Ath. Bilbao;1;3;La Liga;Fair;VAR;1 mph;54 °F;100 %;29.70 in
19.03.2011;Mallorca;Real Zaragoza;1;0;La Liga;N/A;SW;2 mph;45 °F;78 %;28.36 in
19.03.2011;Barcelona;Getafe;2;1;La Liga;Fair;VAR;1 mph;57 °F;72 %;30.16 in
19.03.2011;Atl. Madrid;Real Madrid;1;2;La Liga;Fair;VAR;1 mph;50 °F;62 %;28.26 in
20.03.2011;Sporting Gijon;Almeria;1;0;La Liga;Fair;CALM;0 mph;54 °F;54 %;28.21 in
20.03.2011;Hercules;Osasuna;0;4;La Liga;Fair;CALM;0 mph;54 °F;54 %;28.21 in
20.03.2011;R. Santander;R. Sociedad;2;1;La Liga;Fair;CALM;0 mph;54 °F;54 %;28.21 in
20.03.2011;Malaga;Espanyol;2;0;La Liga;Fair;CALM;0 mph;54 °F;54 %;28.21 in
20.03.2011;Deportivo;Levante;0;1;La Liga;Fair;CALM;0 mph;54 °F;54 %;28.21 in
20.03.2011;Ath. Bilbao;Villarreal;0;1;La Liga;Mostly Cloudy;CALM;0 mph;48 °F;87 %;30.23 in
20.03.2011;Valencia;Sevilla;0;1;La Liga;Fair;VAR;1 mph;48 °F;82 %;29.99 in
12.03.2011;Almeria;Atl. Madrid;2;2;La Liga;Mostly Cloudy;N;5 mph;50 °F;76 %;29.67 in
12.03.2011;Real Madrid;Hercules;2;0;La Liga;Mostly Cloudy;N;6 mph;45 °F;93 %;27.77 in
12.03.2011;Real Zaragoza;Valencia;4;0;La Liga;Mostly Cloudy;N;6 mph;45 °F;93 %;27.77 in
13.03.2011;Osasuna;R. Santander;3;1;La Liga;Cloudy;VAR;1 mph;54 °F;100 %;29.17 in
13.03.2011;R. Sociedad;Malaga;0;2;La Liga;Mostly Cloudy;SSW;7 mph;50 °F;87 %;27.63 in
13.03.2011;Espanyol;Deportivo;2;0;La Liga;Mostly Cloudy;SSW;7 mph;50 °F;87 %;27.63 in
13.03.2011;Levante;Mallorca;1;1;La Liga;Mostly Cloudy;SSW;7 mph;50 °F;87 %;27.63 in
13.03.2011;Villarreal;Sporting Gijon;1;1;La Liga;Partly Cloudy;ESE;3 mph;50 °F;87 %;29.44 in
13.03.2011;Sevilla;Barcelona;1;1;La Liga;Mostly Cloudy;SSW;7 mph;50 °F;87 %;27.63 in
14.03.2011;Getafe;Ath. Bilbao;2;2;La Liga;Fair;CALM;0 mph;55 °F;82 %;29.49 in
05.03.2011;Mallorca;Valencia;1;2;La Liga;N/A;S;2 mph;38 °F;90 %;28.13 in
05.03.2011;Barcelona;Real Zaragoza;1;0;La Liga;Partly Cloudy;NNE;8 mph;50 °F;76 %;30.16 in
05.03.2011;Atl. Madrid;Villarreal;3;1;La Liga;Mostly Cloudy;ESE;5 mph;39 °F;100 %;28.04 in
06.03.2011;Sporting Gijon;Getafe;2;0;La Liga;Partly Cloudy;NNW;3 mph;39 °F;87 %;28.07 in
06.03.2011;Hercules;Almeria;1;2;La Liga;Partly Cloudy;NNW;3 mph;39 °F;87 %;28.07 in
06.03.2011;Malaga;Osasuna;0;1;La Liga;Partly Cloudy;NNW;3 mph;39 °F;87 %;28.07 in
06.03.2011;Levante;Espanyol;1;0;La Liga;Partly Cloudy;NNW;3 mph;39 °F;87 %;28.07 in
06.03.2011;Ath. Bilbao;Sevilla;2;0;La Liga;Fair;ESE;3 mph;36 °F;93 %;30.00 in
06.03.2011;R. Santander;Real Madrid;1;3;La Liga;Partly Cloudy;NNW;3 mph;39 °F;87 %;28.07 in
07.03.2011;Deportivo;R. Sociedad;2;1;La Liga;Fair;NNW;3 mph;43 °F;81 %;28.04 in
01.03.2011;Espanyol;Mallorca;1;2;La Liga;Fair;N;6 mph;37 °F;56 %;28.21 in
01.03.2011;Sevilla;Sporting Gijon;3;0;La Liga;Fair;N;6 mph;37 °F;56 %;28.21 in
02.03.2011;Real Zaragoza;Ath. Bilbao;2;1;La Liga;Partly Cloudy;N;10 mph;39 °F;65 %;28.15 in
02.03.2011;Getafe;Atl. Madrid;1;1;La Liga;Fair;NW;8 mph;46 °F;43 %;29.87 in
02.03.2011;Villarreal;Hercules;1;0;La Liga;Mostly Cloudy;WNW;5 mph;43 °F;87 %;30.18 in
02.03.2011;Osasuna;Deportivo;0;0;La Liga;Fair;W;2 mph;39 °F;70 %;29.70 in
02.03.2011;R. Sociedad;Levante;1;1;La Liga;Partly Cloudy;N;10 mph;39 °F;65 %;28.15 in
02.03.2011;Valencia;Barcelona;0;1;La Liga;Fair;NW;8 mph;46 °F;43 %;29.87 in
03.03.2011;Almeria;R. Santander;1;1;La Liga;Mostly Cloudy;NE;7 mph;41 °F;93 %;29.79 in
03.03.2011;Real Madrid;Malaga;7;0;La Liga;Fair;ENE;5 mph;39 °F;65 %;28.10 in
26.02.2011;Sporting Gijon;Real Zaragoza;0;0;La Liga;Fair;CALM;0 mph;50 °F;66 %;28.26 in
26.02.2011;Atl. Madrid;Sevilla;2;2;La Liga;Fair;CALM;0 mph;50 °F;66 %;28.26 in
26.02.2011;Espanyol;R. Sociedad;4;1;La Liga;Fair;CALM;0 mph;50 °F;66 %;28.26 in
26.02.2011;Mallorca;Barcelona;0;3;La Liga;N/A;;0 mph;45 °F;86 %;28.36 in
26.02.2011;Deportivo;Real Madrid;0;0;La Liga;Fair;CALM;0 mph;50 °F;66 %;28.26 in
27.02.2011;Hercules;Getafe;0;0;La Liga;Fair;VAR;1 mph;52 °F;67 %;28.18 in
27.02.2011;Levante;Osasuna;2;1;La Liga;Fair;VAR;1 mph;52 °F;67 %;28.18 in
27.02.2011;R. Santander;Villarreal;2;2;La Liga;Fair;VAR;1 mph;52 °F;67 %;28.18 in
27.02.2011;Ath. Bilbao;Valencia;1;2;La Liga;Mostly Cloudy;N;7 mph;46 °F;81 %;30.21 in
28.02.2011;Malaga;Almeria;3;1;La Liga;Fair;NNE;12 mph;43 °F;49 %;28.24 in
19.02.2011;Valencia;Sporting Gijon;0;0;La Liga;Fair;WSW;7 mph;50 °F;66 %;29.78 in
19.02.2011;Real Madrid;Levante;2;0;La Liga;Fair;SSE;5 mph;45 °F;87 %;28.02 in
19.02.2011;Real Zaragoza;Atl. Madrid;0;1;La Liga;Fair;SSE;5 mph;45 °F;87 %;28.02 in
20.02.2011;Getafe;R. Santander;0;1;La Liga;Fair;W;8 mph;59 °F;67 %;29.75 in
20.02.2011;Villarreal;Malaga;1;1;La Liga;Mostly Cloudy;ESE;5 mph;41 °F;100 %;29.91 in
20.02.2011;Almeria;Deportivo;1;1;La Liga;Partly Cloudy;CALM;0 mph;46 °F;93 %;29.58 in
20.02.2011;Osasuna;Espanyol;4;0;La Liga;Partly Cloudy;CALM;0 mph;46 °F;93 %;29.58 in
20.02.2011;Sevilla;Hercules;1;0;La Liga;Partly Cloudy;VAR;2 mph;48 °F;93 %;27.99 in
20.02.2011;Barcelona;Ath. Bilbao;2;1;La Liga;Fair;NW;7 mph;54 °F;82 %;29.89 in
21.02.2011;R. Sociedad;Mallorca;1;0;La Liga;Fair;W;8 mph;48 °F;76 %;28.10 in
12.02.2011;Atl. Madrid;Valencia;1;2;La Liga;Fair;N;3 mph;39 °F;87 %;28.13 in
12.02.2011;Sporting Gijon;Barcelona;1;1;La Liga;Fair;N;3 mph;39 °F;87 %;28.13 in
12.02.2011;R. Santander;Sevilla;3;2;La Liga;Fair;N;3 mph;39 °F;87 %;28.13 in
13.02.2011;Hercules;Real Zaragoza;2;1;La Liga;Fair;VAR;1 mph;43 °F;81 %;28.07 in
13.02.2011;Malaga;Getafe;2;2;La Liga;Fair;VAR;1 mph;43 °F;81 %;28.07 in
13.02.2011;Levante;Almeria;1;0;La Liga;Fair;VAR;1 mph;43 °F;81 %;28.07 in
13.02.2011;R. Sociedad;Osasuna;1;0;La Liga;Fair;VAR;1 mph;43 °F;81 %;28.07 in
13.02.2011;Deportivo;Villarreal;1;0;La Liga;Fair;VAR;1 mph;43 °F;81 %;28.07 in
13.02.2011;Espanyol;Real Madrid;0;1;La Liga;Fair;VAR;1 mph;43 °F;81 %;28.07 in
14.02.2011;Mallorca;Ath. Bilbao;1;0;La Liga;N/A;W;12 mph;45 °F;90 %;28.00 in
05.02.2011;Ath. Bilbao;Sporting Gijon;3;0;La Liga;Fair;VAR;2 mph;37 °F;93 %;30.44 in
05.02.2011;Real Zaragoza;R. Santander;1;1;La Liga;Fair;VAR;2 mph;37 °F;87 %;28.48 in
05.02.2011;Getafe;Deportivo;4;1;La Liga;Fair;VAR;2 mph;41 °F;87 %;30.28 in
05.02.2011;Almeria;Espanyol;3;2;La Liga;Fair;CALM;0 mph;39 °F;100 %;30.17 in
05.02.2011;Osasuna;Mallorca;1;1;La Liga;Fair;CALM;0 mph;39 °F;100 %;30.17 in
05.02.2011;Villarreal;Levante;0;1;La Liga;Fair;VAR;2 mph;37 °F;93 %;30.44 in
05.02.2011;Barcelona;Atl. Madrid;3;0;La Liga;Fair;N;8 mph;46 °F;76 %;30.48 in
06.02.2011;Sevilla;Malaga;0;0;La Liga;Fair;N;3 mph;39 °F;81 %;28.43 in
06.02.2011;Real Madrid;R. Sociedad;4;1;La Liga;Fair;N;3 mph;39 °F;81 %;28.43 in
06.02.2011;Valencia;Hercules;2;0;La Liga;Fair;VAR;2 mph;43 °F;87 %;30.22 in
29.01.2011;Mallorca;Sporting Gijon;0;4;La Liga;N/A;;0 mph;47 °F;89 %;27.92 in
29.01.2011;Malaga;Real Zaragoza;1;2;La Liga;Mostly Cloudy;SW;8 mph;41 °F;87 %;27.71 in
29.01.2011;Levante;Getafe;2;0;La Liga;Mostly Cloudy;SW;8 mph;41 °F;87 %;27.71 in
29.01.2011;R. Sociedad;Almeria;2;0;La Liga;Mostly Cloudy;SW;8 mph;41 °F;87 %;27.71 in
29.01.2011;Hercules;Barcelona;0;3;La Liga;Mostly Cloudy;SW;8 mph;41 °F;87 %;27.71 in
29.01.2011;Deportivo;Sevilla;3;3;La Liga;Mostly Cloudy;SW;8 mph;41 °F;87 %;27.71 in
30.01.2011;Atl. Madrid;Ath. Bilbao;0;2;La Liga;Fair;SSE;3 mph;36 °F;93 %;27.82 in
30.01.2011;Osasuna;Real Madrid;1;0;La Liga;Mostly Cloudy;N;5 mph;41 °F;100 %;29.46 in
30.01.2011;Espanyol;Villarreal;0;1;La Liga;Fair;SSE;3 mph;36 °F;93 %;27.82 in
31.01.2011;R. Santander;Valencia;1;1;La Liga;Fair;CALM;0 mph;37 °F;93 %;27.93 in
22.01.2011;Sevilla;Levante;4;1;La Liga;Fair;N;7 mph;28 °F;51 %;28.21 in
22.01.2011;Barcelona;R. Santander;3;0;La Liga;Fair;N;8 mph;36 °F;48 %;30.16 in
22.01.2011;Valencia;Malaga;4;3;La Liga;Fair;WNW;9 mph;37 °F;36 %;29.99 in
23.01.2011;Sporting Gijon;Atl. Madrid;1;0;La Liga;Fair;NNE;3 mph;28 °F;55 %;28.07 in
23.01.2011;Real Zaragoza;Deportivo;1;0;La Liga;Fair;NNE;3 mph;28 °F;55 %;28.07 in
23.01.2011;Getafe;Espanyol;1;3;La Liga;Fair;NW;6 mph;34 °F;52 %;29.93 in
23.01.2011;Almeria;Osasuna;3;2;La Liga;Fair;NNE;1 mph;25 °F;80 %;29.82 in
23.01.2011;Real Madrid;Mallorca;1;0;La Liga;Fair;NNE;3 mph;28 °F;55 %;28.07 in
23.01.2011;Villarreal;R. Sociedad;2;1;La Liga;Mostly Cloudy;ESE;3 mph;37 °F;75 %;30.12 in
24.01.2011;Ath. Bilbao;Hercules;3;0;La Liga;Mostly Cloudy;VAR;2 mph;28 °F;86 %;30.21 in
15.01.2011;Villarreal;Osasuna;4;2;La Liga;Fair;CALM;0 mph;43 °F;87 %;30.21 in
15.01.2011;Getafe;R. Sociedad;0;4;La Liga;Fair;VAR;1 mph;48 °F;93 %;30.02 in
15.01.2011;Real Zaragoza;Levante;1;0;La Liga;Fair;N;6 mph;41 °F;93 %;28.29 in
15.01.2011;Sporting Gijon;Hercules;2;0;La Liga;Fair;N;6 mph;41 °F;93 %;28.29 in
15.01.2011;Ath. Bilbao;R. Santander;2;1;La Liga;Fair;CALM;0 mph;43 °F;87 %;30.21 in
15.01.2011;Sevilla;Espanyol;1;2;La Liga;Fair;N;6 mph;41 °F;93 %;28.29 in
16.01.2011;Valencia;Deportivo;2;0;La Liga;Fair;VAR;2 mph;48 °F;93 %;30.13 in
16.01.2011;Almeria;Real Madrid;1;1;La Liga;Fair;CALM;0 mph;41 °F;100 %;29.99 in
16.01.2011;Barcelona;Malaga;4;1;La Liga;Fair;NNW;6 mph;48 °F;87 %;30.31 in
17.01.2011;Atl. Madrid;Mallorca;3;0;La Liga;Fair;N;2 mph;39 °F;93 %;28.32 in
08.01.2011;Malaga;Ath. Bilbao;1;1;La Liga;Mostly Cloudy;SW;7 mph;50 °F;87 %;28.04 in
08.01.2011;R. Sociedad;Sevilla;2;3;La Liga;Mostly Cloudy;SW;7 mph;50 °F;87 %;28.04 in
08.01.2011;Deportivo;Barcelona;0;4;La Liga;Mostly Cloudy;SW;7 mph;50 °F;87 %;28.04 in
09.01.2011;Mallorca;Almeria;4;1;La Liga;N/A;E;6 mph;46 °F;86 %;28.15 in
09.01.2011;Osasuna;Getafe;0;0;La Liga;Fair;SSW;12 mph;52 °F;67 %;29.64 in
09.01.2011;Espanyol;Real Zaragoza;4;0;La Liga;Mostly Cloudy;S;5 mph;48 °F;93 %;27.99 in
09.01.2011;R. Santander;Sporting Gijon;1;1;La Liga;Mostly Cloudy;S;5 mph;48 °F;93 %;27.99 in
09.01.2011;Real Madrid;Villarreal;4;2;La Liga;Mostly Cloudy;S;5 mph;48 °F;93 %;27.99 in
09.01.2011;Levante;Valencia;0;1;La Liga;Mostly Cloudy;S;5 mph;48 °F;93 %;27.99 in
10.01.2011;Hercules;Atl. Madrid;4;1;La Liga;Mostly Cloudy;CALM;0 mph;46 °F;93 %;28.07 in
02.01.2011;Ath. Bilbao;Deportivo;1;2;La Liga;Mostly Cloudy;CALM;0 mph;48 °F;93 %;30.03 in
02.01.2011;Barcelona;Levante;2;1;La Liga;Mostly Cloudy;CALM;0 mph;52 °F;94 %;30.01 in
02.01.2011;Sporting Gijon;Malaga;1;2;La Liga;Cloudy;ESE;2 mph;46 °F;100 %;28.07 in
02.01.2011;Sevilla;Osasuna;1;0;La Liga;Cloudy;ESE;2 mph;46 °F;100 %;28.07 in
02.01.2011;Valencia;Espanyol;2;1;La Liga;Fair;VAR;1 mph;50 °F;94 %;29.84 in
03.01.2011;Villarreal;Almeria;2;0;La Liga;Mostly Cloudy;VAR;1 mph;41 °F;87 %;30.18 in
03.01.2011;Real Zaragoza;R. Sociedad;2;1;La Liga;Fair;E;5 mph;41 °F;81 %;28.10 in
03.01.2011;Atl. Madrid;R. Santander;0;0;La Liga;Fair;E;5 mph;41 °F;81 %;28.10 in
03.01.2011;Mallorca;Hercules;3;0;La Liga;N/A;WSW;5 mph;40 °F;86 %;28.21 in
03.01.2011;Getafe;Real Madrid;2;3;La Liga;Fair;W;5 mph;43 °F;76 %;29.84 in
18.12.2010;Villarreal;Mallorca;3;1;La Liga;Mostly Cloudy;E;5 mph;36 °F;93 %;29.56 in
18.12.2010;Levante;Ath. Bilbao;1;2;La Liga;Fair;VAR;1 mph;30 °F;80 %;27.63 in
18.12.2010;Deportivo;Sporting Gijon;1;1;La Liga;Fair;VAR;1 mph;30 °F;80 %;27.63 in
18.12.2010;Espanyol;Barcelona;1;5;La Liga;Fair;VAR;1 mph;30 °F;80 %;27.63 in
18.12.2010;R. Sociedad;Valencia;1;2;La Liga;Fair;VAR;1 mph;30 °F;80 %;27.63 in
19.12.2010;Almeria;Getafe;2;3;La Liga;Fair;CALM;0 mph;32 °F;100 %;29.32 in
19.12.2010;Osasuna;Real Zaragoza;0;0;La Liga;Fair;CALM;0 mph;32 °F;100 %;29.32 in
19.12.2010;Malaga;Atl. Madrid;0;3;La Liga;Mostly Cloudy;NNW;7 mph;39 °F;93 %;27.55 in
19.12.2010;Real Madrid;Sevilla;1;0;La Liga;Mostly Cloudy;NNW;7 mph;39 °F;93 %;27.55 in
20.12.2010;R. Santander;Hercules;0;0;La Liga;Partly Cloudy;S;7 mph;41 °F;93 %;27.82 in
11.12.2010;Getafe;Villarreal;1;0;La Liga;Mostly Cloudy;VAR;1 mph;55 °F;100 %;30.16 in
11.12.2010;Sevilla;Almeria;1;3;La Liga;Fair;CALM;0 mph;48 °F;93 %;28.32 in
11.12.2010;Atl. Madrid;Deportivo;2;0;La Liga;Fair;CALM;0 mph;48 °F;93 %;28.32 in
12.12.2010;Ath. Bilbao;Espanyol;2;1;La Liga;Fair;E;3 mph;37 °F;87 %;29.91 in
12.12.2010;Sporting Gijon;Levante;1;1;La Liga;Mostly Cloudy;CALM;0 mph;43 °F;100 %;28.13 in
12.12.2010;Hercules;Malaga;4;1;La Liga;Mostly Cloudy;CALM;0 mph;43 °F;100 %;28.13 in
12.12.2010;Mallorca;R. Santander;0;1;La Liga;N/A;;0 mph;40 °F;85 %;28.21 in
12.12.2010;Real Zaragoza;Real Madrid;1;3;La Liga;Mostly Cloudy;CALM;0 mph;43 °F;100 %;28.13 in
