date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
02.05.2014;Rayo Vallecano;Ath. Bilbao;0;3;La Liga;Fair;SSW;1 mph;66 °F;37 %;28.02 in
03.05.2014;Barcelona;Getafe;2;2;La Liga;Fair;N;1 mph;59 °F;82 %;29.95 in
03.05.2014;Malaga;Elche;0;1;La Liga;Fair;N;8 mph;55 °F;47 %;28.10 in
03.05.2014;Osasuna;Celta Vigo;0;2;La Liga;Fair;CALM;0 mph;54 °F;100 %;29.64 in
03.05.2014;R. Valladolid;Espanyol;1;0;La Liga;Fair;N;8 mph;55 °F;47 %;28.10 in
04.05.2014;Almeria;Real Betis;3;2;La Liga;Fair;VAR;1 mph;52 °F;76 %;29.64 in
04.05.2014;Levante;Atl. Madrid;2;0;La Liga;Fair;ENE;5 mph;59 °F;42 %;28.02 in
04.05.2014;Sevilla;Villarreal;0;0;La Liga;Fair;ENE;5 mph;59 °F;42 %;28.02 in
04.05.2014;Real Madrid;Valencia;2;2;La Liga;Fair;ENE;5 mph;59 °F;42 %;28.02 in
05.05.2014;R. Sociedad;Granada;1;1;La Liga;Fair;N;3 mph;61 °F;34 %;27.91 in
25.04.2014;Elche;Levante;1;1;La Liga;Partly Cloudy;W;14 mph;50 °F;66 %;28.04 in
26.04.2014;Granada;Rayo Vallecano;0;3;La Liga;N/A;SSW;2 mph;50 °F;66 %;28.27 in
26.04.2014;Getafe;Malaga;1;0;La Liga;Fair;W;7 mph;66 °F;26 %;29.84 in
26.04.2014;Real Madrid;Osasuna;4;0;La Liga;Partly Cloudy;W;9 mph;55 °F;54 %;28.15 in
26.04.2014;Real Betis;R. Sociedad;0;1;La Liga;Fair;W;7 mph;66 °F;26 %;29.84 in
27.04.2014;Espanyol;Almeria;1;2;La Liga;Fair;W;18 mph;59 °F;67 %;28.02 in
27.04.2014;Valencia;Atl. Madrid;0;1;La Liga;Fair;W;17 mph;72 °F;46 %;29.69 in
27.04.2014;Ath. Bilbao;Sevilla;3;1;La Liga;Mostly Cloudy;WNW;5 mph;55 °F;63 %;29.94 in
27.04.2014;Villarreal;Barcelona;2;3;La Liga;Mostly Cloudy;WNW;5 mph;55 °F;63 %;29.94 in
28.04.2014;Celta Vigo;R. Valladolid;4;1;La Liga;Fair;W;16 mph;63 °F;48 %;28.04 in
18.04.2014;Atl. Madrid;Elche;2;0;La Liga;Fair;NNW;8 mph;64 °F;37 %;28.02 in
19.04.2014;Osasuna;Valencia;1;1;La Liga;Fair;WSW;2 mph;55 °F;94 %;29.44 in
19.04.2014;Levante;Getafe;0;0;La Liga;Fair;NNW;3 mph;66 °F;40 %;27.88 in
19.04.2014;R. Sociedad;Espanyol;2;1;La Liga;Fair;NNW;3 mph;66 °F;40 %;27.88 in
20.04.2014;Almeria;Celta Vigo;2;4;La Liga;Cloudy;VAR;1 mph;54 °F;82 %;29.41 in
20.04.2014;Rayo Vallecano;Real Betis;3;1;La Liga;Partly Cloudy / Windy;WSW;23 mph;59 °F;59 %;27.66 in
20.04.2014;Sevilla;Granada;4;0;La Liga;Partly Cloudy / Windy;WSW;23 mph;59 °F;59 %;27.66 in
20.04.2014;Barcelona;Ath. Bilbao;2;1;La Liga;Partly Cloudy;NNE;3 mph;61 °F;59 %;29.72 in
21.04.2014;Malaga;Villarreal;2;0;La Liga;Light Rain;SSW;14 mph;55 °F;72 %;27.66 in
07.05.2014;R. Valladolid;Real Madrid;1;1;La Liga;Fair;W;5 mph;73 °F;33 %;27.99 in
11.04.2014;Osasuna;R. Valladolid;0;0;La Liga;Partly Cloudy;CALM;0 mph;54 °F;88 %;29.70 in
12.04.2014;Celta Vigo;R. Sociedad;2;2;La Liga;Fair;N;5 mph;61 °F;59 %;27.88 in
12.04.2014;Villarreal;Levante;1;0;La Liga;Mostly Cloudy;NNW;6 mph;55 °F;82 %;30.00 in
12.04.2014;Granada;Barcelona;1;0;La Liga;N/A;SW;2 mph;62 °F;55 %;27.99 in
12.04.2014;Real Madrid;Almeria;4;0;La Liga;Fair;N;5 mph;61 °F;59 %;27.88 in
13.04.2014;Real Betis;Sevilla;0;2;La Liga;Partly Cloudy;CALM;0 mph;61 °F;77 %;29.87 in
13.04.2014;Valencia;Elche;2;1;La Liga;Partly Cloudy;CALM;0 mph;61 °F;77 %;29.87 in
13.04.2014;Getafe;Atl. Madrid;0;2;La Liga;Partly Cloudy;CALM;0 mph;61 °F;77 %;29.87 in
13.04.2014;Espanyol;Rayo Vallecano;2;2;La Liga;Fair;VAR;1 mph;57 °F;72 %;28.10 in
14.04.2014;Ath. Bilbao;Malaga;3;0;La Liga;Partly Cloudy;E;3 mph;50 °F;94 %;30.03 in
04.04.2014;Almeria;Osasuna;1;2;La Liga;Rain Shower;NNE;14 mph;50 °F;100 %;29.20 in
05.04.2014;Atl. Madrid;Villarreal;1;0;La Liga;Mostly Cloudy;WSW;8 mph;52 °F;82 %;28.10 in
05.04.2014;Barcelona;Real Betis;3;1;La Liga;Fair;ENE;5 mph;61 °F;52 %;29.83 in
05.04.2014;R. Sociedad;Real Madrid;0;4;La Liga;Mostly Cloudy;WSW;8 mph;52 °F;82 %;28.10 in
05.04.2014;Rayo Vallecano;Celta Vigo;3;0;La Liga;Mostly Cloudy;WSW;8 mph;52 °F;82 %;28.10 in
06.04.2014;Malaga;Granada;4;1;La Liga;Fair;E;5 mph;55 °F;94 %;28.13 in
06.04.2014;Elche;Getafe;1;0;La Liga;Fair;E;5 mph;55 °F;94 %;28.13 in
06.04.2014;Sevilla;Espanyol;4;1;La Liga;Fair;E;5 mph;55 °F;94 %;28.13 in
06.04.2014;R. Valladolid;Valencia;0;0;La Liga;Fair;E;5 mph;55 °F;94 %;28.13 in
07.04.2014;Levante;Ath. Bilbao;1;2;La Liga;Fair;SE;2 mph;59 °F;72 %;28.10 in
29.03.2014;Espanyol;Barcelona;0;1;La Liga;Fair;SE;8 mph;50 °F;54 %;27.74 in
29.03.2014;Celta Vigo;Sevilla;1;0;La Liga;Fair;SE;8 mph;50 °F;54 %;27.74 in
29.03.2014;Ath. Bilbao;Atl. Madrid;1;2;La Liga;Fair;SSE;12 mph;54 °F;58 %;29.59 in
29.03.2014;Real Madrid;Rayo Vallecano;5;0;La Liga;Fair;SE;8 mph;50 °F;54 %;27.74 in
30.03.2014;R. Valladolid;Almeria;1;0;La Liga;Light Rain;N;6 mph;46 °F;100 %;27.77 in
30.03.2014;Osasuna;R. Sociedad;1;1;La Liga;Mostly Cloudy;NNE;10 mph;54 °F;88 %;29.61 in
30.03.2014;Villarreal;Elche;1;1;La Liga;Partly Cloudy / Windy;SSE;21 mph;59 °F;55 %;29.62 in
30.03.2014;Valencia;Getafe;1;3;La Liga;Mostly Cloudy;NE;12 mph;57 °F;88 %;29.61 in
31.03.2014;Granada;Levante;0;2;La Liga;N/A;SW;2 mph;46 °F;84 %;28.07 in
31.03.2014;Real Betis;Malaga;1;2;La Liga;Mist;VAR;1 mph;57 °F;88 %;29.75 in
25.03.2014;Malaga;Espanyol;1;2;La Liga;Fair / Windy;WNW;21 mph;50 °F;54 %;28.13 in
25.03.2014;Elche;Ath. Bilbao;0;0;La Liga;Fair / Windy;WNW;21 mph;50 °F;54 %;28.13 in
26.03.2014;Barcelona;Celta Vigo;3;0;La Liga;Fair;NNW;9 mph;48 °F;54 %;29.72 in
26.03.2014;Rayo Vallecano;Osasuna;1;0;La Liga;Fair;WNW;18 mph;41 °F;65 %;27.93 in
26.03.2014;Atl. Madrid;Granada;1;0;La Liga;Fair;WNW;18 mph;41 °F;65 %;27.93 in
26.03.2014;Sevilla;Real Madrid;2;1;La Liga;Fair;WNW;18 mph;41 °F;65 %;27.93 in
27.03.2014;Getafe;Villarreal;0;1;La Liga;Fair;WNW;10 mph;55 °F;41 %;29.67 in
27.03.2014;R. Sociedad;R. Valladolid;1;0;La Liga;Fair;N;13 mph;43 °F;66 %;27.99 in
27.03.2014;Levante;Real Betis;1;3;La Liga;Fair;N;13 mph;43 °F;66 %;27.99 in
27.03.2014;Almeria;Valencia;2;2;La Liga;Fair;VAR;1 mph;41 °F;87 %;29.49 in
21.03.2014;Celta Vigo;Malaga;0;2;La Liga;Fair;E;3 mph;57 °F;63 %;28.10 in
22.03.2014;Granada;Elche;1;0;La Liga;N/A;SW;2 mph;53 °F;84 %;28.16 in
22.03.2014;Espanyol;Levante;0;0;La Liga;Fair;WSW;16 mph;57 °F;55 %;28.02 in
22.03.2014;R. Valladolid;Rayo Vallecano;1;1;La Liga;Fair;WSW;16 mph;57 °F;55 %;28.02 in
22.03.2014;Ath. Bilbao;Getafe;1;0;La Liga;Mostly Cloudy;CALM;0 mph;52 °F;94 %;29.82 in
23.03.2014;Osasuna;Sevilla;1;2;La Liga;Partly Cloudy;VAR;1 mph;43 °F;87 %;29.52 in
23.03.2014;Real Betis;Atl. Madrid;0;2;La Liga;Fair;WSW;9 mph;59 °F;51 %;29.69 in
23.03.2014;Valencia;Villarreal;2;1;La Liga;Fair;WSW;9 mph;59 °F;51 %;29.69 in
23.03.2014;Real Madrid;Barcelona;3;4;La Liga;Fair;W;15 mph;48 °F;43 %;28.02 in
24.03.2014;Almeria;R. Sociedad;4;3;La Liga;Fair;WNW;2 mph;36 °F;93 %;29.70 in
14.03.2014;Getafe;Granada;3;3;La Liga;Fair;CALM;0 mph;46 °F;93 %;30.10 in
15.03.2014;Levante;Celta Vigo;0;1;La Liga;Fair;NNW;3 mph;45 °F;66 %;28.29 in
15.03.2014;Rayo Vallecano;Almeria;3;1;La Liga;Fair;NNW;3 mph;45 °F;66 %;28.29 in
15.03.2014;Malaga;Real Madrid;0;1;La Liga;Fair;NNW;3 mph;45 °F;66 %;28.29 in
15.03.2014;Atl. Madrid;Espanyol;1;0;La Liga;Fair;NNW;3 mph;45 °F;66 %;28.29 in
16.03.2014;Elche;Real Betis;0;0;La Liga;Fair;CALM;0 mph;50 °F;50 %;28.29 in
16.03.2014;Barcelona;Osasuna;7;0;La Liga;Fair;NW;3 mph;59 °F;59 %;30.13 in
16.03.2014;Sevilla;R. Valladolid;4;1;La Liga;Fair;CALM;0 mph;50 °F;50 %;28.29 in
16.03.2014;R. Sociedad;Valencia;1;0;La Liga;Fair;CALM;0 mph;50 °F;50 %;28.29 in
17.03.2014;Villarreal;Ath. Bilbao;1;1;La Liga;Fair;ESE;3 mph;41 °F;93 %;30.09 in
08.03.2014;R. Valladolid;Barcelona;1;0;La Liga;Fair;N;3 mph;46 °F;71 %;28.21 in
08.03.2014;Real Betis;Getafe;2;0;La Liga;Fair;WNW;3 mph;48 °F;76 %;30.05 in
08.03.2014;Celta Vigo;Atl. Madrid;0;2;La Liga;Fair;N;3 mph;46 °F;71 %;28.21 in
08.03.2014;Granada;Villarreal;2;0;La Liga;N/A;E;1 mph;50 °F;72 %;28.26 in
09.03.2014;Espanyol;Elche;3;1;La Liga;Fair;SE;1 mph;46 °F;57 %;28.15 in
09.03.2014;Almeria;Sevilla;1;3;La Liga;Fair;CALM;0 mph;41 °F;87 %;30.02 in
09.03.2014;Real Madrid;Levante;3;0;La Liga;Fair;SE;1 mph;46 °F;57 %;28.15 in
09.03.2014;Valencia;Ath. Bilbao;1;1;La Liga;Fair;NW;3 mph;46 °F;76 %;30.08 in
10.03.2014;Osasuna;Malaga;0;2;La Liga;Fair;VAR;1 mph;39 °F;87 %;29.93 in
10.03.2014;R. Sociedad;Rayo Vallecano;2;3;La Liga;Fair;VAR;2 mph;48 °F;50 %;28.21 in
28.02.2014;Ath. Bilbao;Granada;4;0;La Liga;Fair;E;3 mph;46 °F;93 %;29.88 in
01.03.2014;Malaga;R. Valladolid;1;1;La Liga;Fair;W;16 mph;52 °F;50 %;27.99 in
01.03.2014;Levante;Osasuna;2;0;La Liga;Fair;W;16 mph;52 °F;50 %;27.99 in
01.03.2014;Getafe;Espanyol;0;0;La Liga;Fair;S;5 mph;52 °F;76 %;29.75 in
01.03.2014;Elche;Celta Vigo;1;0;La Liga;Fair;W;16 mph;52 °F;50 %;27.99 in
02.03.2014;Villarreal;Real Betis;1;1;La Liga;Mostly Cloudy;VAR;1 mph;52 °F;100 %;29.56 in
02.03.2014;Atl. Madrid;Real Madrid;2;2;La Liga;Partly Cloudy;W;15 mph;55 °F;67 %;27.63 in
02.03.2014;Sevilla;R. Sociedad;1;0;La Liga;Partly Cloudy;W;15 mph;55 °F;67 %;27.63 in
02.03.2014;Barcelona;Almeria;4;1;La Liga;Partly Cloudy;NW;6 mph;48 °F;71 %;29.51 in
02.03.2014;Rayo Vallecano;Valencia;1;0;La Liga;Partly Cloudy;W;15 mph;55 °F;67 %;27.63 in
21.02.2014;R. Valladolid;Levante;1;1;La Liga;Partly Cloudy;SW;10 mph;52 °F;94 %;28.04 in
22.02.2014;Real Madrid;Elche;3;0;La Liga;Fair;VAR;1 mph;39 °F;65 %;28.15 in
22.02.2014;Celta Vigo;Getafe;1;1;La Liga;Fair;VAR;1 mph;39 °F;65 %;28.15 in
22.02.2014;R. Sociedad;Barcelona;3;1;La Liga;Fair;VAR;1 mph;39 °F;65 %;28.15 in
22.02.2014;Almeria;Malaga;0;0;La Liga;Mostly Cloudy;CALM;0 mph;41 °F;93 %;29.76 in
23.02.2014;Rayo Vallecano;Sevilla;0;1;La Liga;Fair;ESE;3 mph;39 °F;100 %;28.21 in
23.02.2014;Real Betis;Ath. Bilbao;0;2;La Liga;Fair;VAR;1 mph;46 °F;71 %;30.02 in
23.02.2014;Valencia;Granada;2;1;La Liga;Fair;VAR;1 mph;46 °F;71 %;30.02 in
23.02.2014;Osasuna;Atl. Madrid;3;0;La Liga;Fair;VAR;1 mph;39 °F;93 %;29.87 in
24.02.2014;Espanyol;Villarreal;1;2;La Liga;Fair;E;3 mph;43 °F;61 %;27.91 in
14.02.2014;Elche;Osasuna;0;0;La Liga;Partly Cloudy;SSW;10 mph;54 °F;88 %;28.04 in
15.02.2014;Atl. Madrid;R. Valladolid;3;0;La Liga;Mostly Cloudy;S;5 mph;50 °F;100 %;27.80 in
15.02.2014;Levante;Almeria;1;0;La Liga;Mostly Cloudy;S;5 mph;50 °F;100 %;27.80 in
15.02.2014;Barcelona;Rayo Vallecano;6;0;La Liga;Fair;SSW;8 mph;57 °F;88 %;29.75 in
15.02.2014;Villarreal;Celta Vigo;0;2;La Liga;Mostly Cloudy;E;3 mph;52 °F;88 %;29.56 in
16.02.2014;Granada;Real Betis;1;0;La Liga;N/A;W;8 mph;48 °F;91 %;28.01 in
16.02.2014;Getafe;Real Madrid;0;3;La Liga;Fair;W;8 mph;57 °F;67 %;29.67 in
16.02.2014;Ath. Bilbao;Espanyol;1;2;La Liga;Partly Cloudy;VAR;2 mph;41 °F;100 %;29.88 in
16.02.2014;Sevilla;Valencia;0;0;La Liga;Partly Cloudy;ESE;3 mph;43 °F;100 %;27.96 in
17.02.2014;Malaga;R. Sociedad;0;1;La Liga;Fair;NNW;3 mph;36 °F;93 %;27.99 in
07.02.2014;Espanyol;Granada;1;0;La Liga;Mostly Cloudy / Windy;SW;22 mph;46 °F;81 %;27.80 in
08.02.2014;Valencia;Real Betis;5;0;La Liga;Fair;WSW;13 mph;57 °F;51 %;29.84 in
08.02.2014;Rayo Vallecano;Malaga;4;1;La Liga;Mostly Cloudy;S;9 mph;46 °F;93 %;27.99 in
08.02.2014;Real Madrid;Villarreal;4;2;La Liga;Mostly Cloudy;S;9 mph;46 °F;93 %;27.99 in
08.02.2014;Almeria;Atl. Madrid;2;0;La Liga;Fair;S;1 mph;39 °F;100 %;29.58 in
09.02.2014;Osasuna;Getafe;2;0;La Liga;Fair;CALM;0 mph;45 °F;71 %;29.41 in
09.02.2014;R. Valladolid;Elche;2;2;La Liga;Fair;WNW;15 mph;45 °F;53 %;27.93 in
09.02.2014;R. Sociedad;Levante;0;0;La Liga;Fair;WNW;15 mph;45 °F;53 %;27.93 in
09.02.2014;Sevilla;Barcelona;1;4;La Liga;Fair;WNW;15 mph;45 °F;53 %;27.93 in
10.02.2014;Celta Vigo;Ath. Bilbao;0;0;La Liga;Fair / Windy;SW;24 mph;46 °F;81 %;27.35 in
31.01.2014;Granada;Celta Vigo;1;2;La Liga;N/A;SSW;2 mph;37 °F;91 %;28.07 in
01.02.2014;Barcelona;Valencia;2;3;La Liga;Partly Cloudy;NNW;6 mph;46 °F;81 %;29.89 in
01.02.2014;Levante;Rayo Vallecano;0;0;La Liga;Fair;SSE;2 mph;46 °F;87 %;27.88 in
01.02.2014;Getafe;R. Valladolid;0;0;La Liga;Partly Cloudy;CALM;0 mph;52 °F;62 %;29.67 in
01.02.2014;Malaga;Sevilla;3;2;La Liga;Fair;SSE;2 mph;46 °F;87 %;27.88 in
02.02.2014;Elche;Almeria;1;0;La Liga;Fair;W;13 mph;41 °F;53 %;28.02 in
02.02.2014;Real Betis;Espanyol;2;0;La Liga;Fair;NNW;9 mph;52 °F;41 %;29.72 in
02.02.2014;Atl. Madrid;R. Sociedad;4;0;La Liga;Fair;W;13 mph;41 °F;53 %;28.02 in
02.02.2014;Ath. Bilbao;Real Madrid;1;1;La Liga;Partly Cloudy;VAR;1 mph;37 °F;87 %;29.91 in
03.02.2014;Villarreal;Osasuna;3;1;La Liga;Fair;S;10 mph;48 °F;50 %;29.56 in
24.01.2014;Celta Vigo;Real Betis;4;2;La Liga;Fair;VAR;1 mph;37 °F;87 %;28.32 in
25.01.2014;Real Madrid;Granada;2;0;La Liga;Partly Cloudy;WSW;10 mph;52 °F;71 %;28.21 in
25.01.2014;R. Valladolid;Villarreal;1;0;La Liga;Partly Cloudy;WSW;10 mph;52 °F;71 %;28.21 in
25.01.2014;Valencia;Espanyol;2;2;La Liga;Fair;W;16 mph;61 °F;45 %;29.84 in
25.01.2014;Sevilla;Levante;2;3;La Liga;Partly Cloudy;WSW;10 mph;52 °F;71 %;28.21 in
26.01.2014;Almeria;Getafe;1;0;La Liga;Partly Cloudy;VAR;1 mph;39 °F;100 %;29.76 in
26.01.2014;Osasuna;Ath. Bilbao;1;5;La Liga;Partly Cloudy;VAR;1 mph;39 °F;100 %;29.76 in
26.01.2014;Rayo Vallecano;Atl. Madrid;2;4;La Liga;Partly Cloudy;NW;6 mph;48 °F;82 %;28.32 in
26.01.2014;Barcelona;Malaga;3;0;La Liga;Fair;NW;8 mph;50 °F;87 %;30.07 in
27.01.2014;R. Sociedad;Elche;4;0;La Liga;Fair;WSW;12 mph;55 °F;63 %;28.04 in
17.01.2014;Malaga;Valencia;0;0;La Liga;Fair;SW;13 mph;43 °F;81 %;27.80 in
18.01.2014;Real Betis;Real Madrid;0;5;La Liga;Fair;WNW;3 mph;43 °F;87 %;29.40 in
18.01.2014;Elche;Rayo Vallecano;2;0;La Liga;Mostly Cloudy;S;7 mph;45 °F;93 %;27.52 in
18.01.2014;Granada;Osasuna;0;0;La Liga;N/A;WSW;7 mph;44 °F;97 %;27.65 in
18.01.2014;Espanyol;Celta Vigo;1;0;La Liga;Mostly Cloudy;S;7 mph;45 °F;93 %;27.52 in
19.01.2014;Getafe;R. Sociedad;2;2;La Liga;Fair;SW;10 mph;52 °F;71 %;29.20 in
19.01.2014;Villarreal;Almeria;2;0;La Liga;Fair;VAR;2 mph;37 °F;93 %;29.23 in
19.01.2014;Levante;Barcelona;1;1;La Liga;Partly Cloudy;S;7 mph;41 °F;93 %;27.44 in
19.01.2014;Atl. Madrid;Sevilla;1;1;La Liga;Partly Cloudy;S;7 mph;41 °F;93 %;27.44 in
20.01.2014;Ath. Bilbao;R. Valladolid;4;2;La Liga;Partly Cloudy;WSW;9 mph;39 °F;87 %;29.71 in
10.01.2014;Granada;R. Valladolid;4;0;La Liga;N/A;;0 mph;35 °F;93 %;28.10 in
11.01.2014;Ath. Bilbao;Almeria;6;1;La Liga;Mostly Cloudy;CALM;0 mph;48 °F;100 %;29.94 in
11.01.2014;Celta Vigo;Valencia;2;1;La Liga;Fair;VAR;1 mph;46 °F;76 %;27.99 in
11.01.2014;Atl. Madrid;Barcelona;0;0;La Liga;Fair;VAR;1 mph;46 °F;76 %;27.99 in
11.01.2014;Elche;Sevilla;1;1;La Liga;Fair;VAR;1 mph;46 °F;76 %;27.99 in
12.01.2014;Getafe;Rayo Vallecano;0;1;La Liga;Mostly Cloudy;VAR;2 mph;52 °F;88 %;29.96 in
12.01.2014;Real Betis;Osasuna;1;2;La Liga;Mostly Cloudy;VAR;2 mph;52 °F;88 %;29.96 in
12.01.2014;Espanyol;Real Madrid;0;1;La Liga;Fair;NNE;2 mph;39 °F;100 %;28.13 in
12.01.2014;Levante;Malaga;1;0;La Liga;Fair;NNE;2 mph;39 °F;100 %;28.13 in
13.01.2014;Villarreal;R. Sociedad;5;1;La Liga;Mostly Cloudy;WNW;3 mph;52 °F;82 %;30.03 in
04.01.2014;Malaga;Atl. Madrid;0;1;La Liga;Mostly Cloudy;S;9 mph;52 °F;100 %;28.04 in
04.01.2014;R. Valladolid;Real Betis;0;0;La Liga;Mostly Cloudy;S;9 mph;52 °F;100 %;28.04 in
04.01.2014;Valencia;Levante;2;0;La Liga;Fair;W;3 mph;61 °F;68 %;29.84 in
04.01.2014;Almeria;Granada;3;0;La Liga;Partly Cloudy;WSW;3 mph;46 °F;100 %;29.70 in
05.01.2014;Sevilla;Getafe;3;0;La Liga;Fair;W;6 mph;41 °F;65 %;28.13 in
05.01.2014;Barcelona;Elche;4;0;La Liga;Partly Cloudy;WNW;14 mph;48 °F;62 %;29.75 in
05.01.2014;Osasuna;Espanyol;1;0;La Liga;Mostly Cloudy;ENE;6 mph;45 °F;93 %;29.41 in
05.01.2014;R. Sociedad;Ath. Bilbao;2;0;La Liga;Fair;W;6 mph;41 °F;65 %;28.13 in
06.01.2014;Real Madrid;Celta Vigo;3;0;La Liga;Mostly Cloudy;S;8 mph;46 °F;100 %;28.15 in
06.01.2014;Rayo Vallecano;Villarreal;2;5;La Liga;Mostly Cloudy;S;8 mph;46 °F;100 %;28.15 in
20.12.2013;Elche;Malaga;0;1;La Liga;Fair;NNE;3 mph;41 °F;70 %;28.04 in
21.12.2013;Villarreal;Sevilla;1;2;La Liga;Partly Cloudy;SE;5 mph;37 °F;100 %;30.38 in
21.12.2013;Real Betis;Almeria;0;1;La Liga;Partly Cloudy;VAR;1 mph;46 °F;66 %;30.22 in
21.12.2013;Atl. Madrid;Levante;3;2;La Liga;Fair;N;3 mph;32 °F;87 %;28.43 in
21.12.2013;Granada;R. Sociedad;1;3;La Liga;N/A;WSW;5 mph;36 °F;87 %;28.51 in
22.12.2013;Espanyol;R. Valladolid;4;2;La Liga;Fair;NNW;3 mph;34 °F;87 %;28.43 in
22.12.2013;Getafe;Barcelona;2;5;La Liga;Fair;VAR;2 mph;43 °F;93 %;30.28 in
22.12.2013;Ath. Bilbao;Rayo Vallecano;2;1;La Liga;Fair;VAR;5 mph;46 °F;53 %;30.23 in
22.12.2013;Celta Vigo;Osasuna;1;1;La Liga;Fair;NNW;3 mph;34 °F;87 %;28.43 in
22.12.2013;Valencia;Real Madrid;2;3;La Liga;Fair;VAR;2 mph;43 °F;93 %;30.28 in
13.12.2013;Levante;Elche;2;1;La Liga;Fair;NNE;5 mph;36 °F;93 %;28.35 in
14.12.2013;Osasuna;Real Madrid;2;2;La Liga;Partly Cloudy;CALM;0 mph;39 °F;93 %;30.02 in
14.12.2013;Rayo Vallecano;Granada;0;2;La Liga;Mostly Cloudy;N;3 mph;41 °F;100 %;28.35 in
14.12.2013;Barcelona;Villarreal;2;1;La Liga;Fair;NNW;13 mph;41 °F;76 %;30.34 in
14.12.2013;Malaga;Getafe;1;0;La Liga;Mostly Cloudy;N;3 mph;41 °F;100 %;28.35 in
15.12.2013;Almeria;Espanyol;0;0;La Liga;Fair;CALM;0 mph;37 °F;93 %;30.14 in
15.12.2013;R. Sociedad;Real Betis;5;1;La Liga;Fair;N;2 mph;37 °F;93 %;28.48 in
15.12.2013;Sevilla;Ath. Bilbao;1;1;La Liga;Fair;N;2 mph;37 °F;93 %;28.48 in
15.12.2013;Atl. Madrid;Valencia;3;0;La Liga;Fair;N;2 mph;37 °F;93 %;28.48 in
16.12.2013;R. Valladolid;Celta Vigo;3;0;La Liga;Fair;NNW;3 mph;36 °F;93 %;28.43 in
29.11.2013;Getafe;Levante;1;0;La Liga;Fair;W;5 mph;37 °F;87 %;30.13 in
29.11.2013;Villarreal;Malaga;1;1;La Liga;Partly Cloudy;VAR;1 mph;37 °F;93 %;30.35 in
30.11.2013;Elche;Atl. Madrid;0;2;La Liga;Fair;N;5 mph;34 °F;75 %;28.26 in
30.11.2013;Celta Vigo;Almeria;3;1;La Liga;Fair;N;5 mph;34 °F;75 %;28.26 in
30.11.2013;Real Madrid;R. Valladolid;4;0;La Liga;Fair;N;5 mph;34 °F;75 %;28.26 in
30.11.2013;Espanyol;R. Sociedad;1;2;La Liga;Fair;N;5 mph;34 °F;75 %;28.26 in
01.12.2013;Real Betis;Rayo Vallecano;2;2;La Liga;Partly Cloudy;NW;8 mph;48 °F;43 %;29.75 in
01.12.2013;Granada;Sevilla;1;2;La Liga;N/A;NNE;6 mph;45 °F;58 %;28.02 in
01.12.2013;Valencia;Osasuna;3;0;La Liga;Partly Cloudy;NW;8 mph;48 °F;43 %;29.75 in
01.12.2013;Ath. Bilbao;Barcelona;1;0;La Liga;Mostly Cloudy;NE;9 mph;46 °F;66 %;30.15 in
