date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
25.04.2021;Celta Vigo;Osasuna;2;1;La Liga;Light Rain;W;3 mph;54 °F;94 %;27.92 in
25.04.2021;Sevilla;Granada;2;1;La Liga;Light Rain;W;3 mph;54 °F;94 %;27.92 in
25.04.2021;Ath. Bilbao;Atl. Madrid;2;1;La Liga;Fair;SE;18 mph;68 °F;40 %;29.79 in
26.04.2021;Eibar;R. Sociedad;0;1;La Liga;Partly Cloudy;S;6 mph;52 °F;100 %;27.73 in
21.04.2021;Levante;Sevilla;0;1;La Liga;Fair;VAR;2 mph;54 °F;82 %;27.78 in
21.04.2021;Osasuna;Valencia;3;1;La Liga;Mist;CALM;0 mph;52 °F;94 %;29.47 in
21.04.2021;Real Betis;Ath. Bilbao;0;0;La Liga;Rain Shower;E;3 mph;57 °F;88 %;29.69 in
21.04.2021;Alaves;Villarreal;2;1;La Liga;Fair;VAR;2 mph;50 °F;82 %;29.85 in
21.04.2021;Elche;R. Valladolid;1;1;La Liga;Fair;VAR;2 mph;54 °F;82 %;27.78 in
21.04.2021;Cadiz;Real Madrid;0;3;La Liga;Fair;CALM;0 mph;54 °F;70 %;27.99 in
22.04.2021;Atl. Madrid;Huesca;2;0;La Liga;Showers in the Vicinity;S;6 mph;54 °F;67 %;27.78 in
22.04.2021;Granada;Eibar;4;1;La Liga;Fair;W;9 mph;58 °F;66 %;27.99 in
22.04.2021;R. Sociedad;Celta Vigo;2;1;La Liga;Showers in the Vicinity;S;6 mph;54 °F;67 %;27.78 in
22.04.2021;Barcelona;Getafe;5;2;La Liga;Partly Cloudy;NE;8 mph;54 °F;82 %;29.98 in
09.04.2021;Huesca;Elche;3;1;La Liga;Partly Cloudy;S;8 mph;57 °F;63 %;27.98 in
10.04.2021;Getafe;Cadiz;0;1;La Liga;Cloudy;VAR;2 mph;55 °F;88 %;29.83 in
10.04.2021;Ath. Bilbao;Alaves;0;0;La Liga;Fair;ESE;8 mph;54 °F;77 %;29.85 in
10.04.2021;Eibar;Levante;0;1;La Liga;Fair;CALM;0 mph;48 °F;93 %;27.92 in
10.04.2021;Real Madrid;Barcelona;2;1;La Liga;Fair;CALM;0 mph;48 °F;93 %;27.92 in
11.04.2021;Villarreal;Osasuna;1;2;La Liga;Partly Cloudy;VAR;5 mph;56 °F;76 %;29.98 in
11.04.2021;Valencia;R. Sociedad;2;2;La Liga;Fair;VAR;6 mph;45 °F;71 %;29.98 in
11.04.2021;R. Valladolid;Granada;1;2;La Liga;Mostly Cloudy;VAR;5 mph;52 °F;71 %;29.98 in
11.04.2021;Real Betis;Atl. Madrid;1;1;La Liga;Fair;VAR;5 mph;51 °F;90 %;29.98 in
12.04.2021;Celta Vigo;Sevilla;3;4;La Liga;Mostly Cloudy;VAR;9 mph;45 °F;65 %;29.98 in
02.04.2021;Levante;Huesca;0;2;La Liga;Fair;VAR;8 mph;59 °F;83 %;29.98 in
03.04.2021;Granada;Villarreal;0;3;La Liga;Mostly Cloudy;VAR;10 mph;47 °F;86 %;29.98 in
03.04.2021;Real Madrid;Eibar;2;0;La Liga;Fair;VAR;7 mph;58 °F;96 %;29.98 in
03.04.2021;Osasuna;Getafe;0;0;La Liga;Mostly Cloudy;VAR;10 mph;40 °F;83 %;29.98 in
04.04.2021;Alaves;Celta Vigo;1;3;La Liga;Fair;VAR;8 mph;58 °F;76 %;29.98 in
04.04.2021;Elche;Real Betis;1;1;La Liga;Mostly Cloudy;VAR;8 mph;42 °F;95 %;29.98 in
04.04.2021;Cadiz;Valencia;2;1;La Liga;Fair;VAR;8 mph;43 °F;85 %;29.98 in
04.04.2021;Sevilla;Atl. Madrid;1;0;La Liga;Mostly Cloudy;VAR;10 mph;50 °F;79 %;29.98 in
05.04.2021;Barcelona;R. Valladolid;1;0;La Liga;Mostly Cloudy;VAR;7 mph;60 °F;72 %;29.98 in
07.04.2021;R. Sociedad;Ath. Bilbao;1;1;La Liga;Mostly Cloudy;VAR;7 mph;47 °F;78 %;29.98 in
19.03.2021;Real Betis;Levante;2;0;La Liga;Fair;VAR;6 mph;51 °F;77 %;29.98 in
20.03.2021;Ath. Bilbao;Eibar;1;1;La Liga;Mostly Cloudy;VAR;8 mph;40 °F;69 %;29.98 in
20.03.2021;Celta Vigo;Real Madrid;1;3;La Liga;Mostly Cloudy;VAR;7 mph;44 °F;85 %;29.98 in
20.03.2021;Huesca;Osasuna;0;0;La Liga;Mostly Cloudy;VAR;10 mph;52 °F;73 %;29.98 in
20.03.2021;R. Valladolid;Sevilla;1;1;La Liga;Fair;VAR;6 mph;47 °F;81 %;29.98 in
21.03.2021;Getafe;Elche;1;1;La Liga;Mostly Cloudy;VAR;10 mph;44 °F;74 %;29.98 in
21.03.2021;Valencia;Granada;2;1;La Liga;Mostly Cloudy;VAR;10 mph;44 °F;94 %;29.98 in
21.03.2021;Villarreal;Cadiz;2;1;La Liga;Mostly Cloudy;VAR;6 mph;43 °F;97 %;29.98 in
21.03.2021;Atl. Madrid;Alaves;1;0;La Liga;Mostly Cloudy;VAR;8 mph;52 °F;79 %;29.98 in
21.03.2021;R. Sociedad;Barcelona;1;6;La Liga;Mostly Cloudy;VAR;10 mph;48 °F;73 %;29.98 in
12.03.2021;Levante;Valencia;1;0;La Liga;Mostly Cloudy;VAR;7 mph;42 °F;91 %;29.98 in
13.03.2021;Alaves;Cadiz;1;1;La Liga;Mostly Cloudy;VAR;8 mph;56 °F;92 %;29.98 in
13.03.2021;Real Madrid;Elche;2;1;La Liga;Mostly Cloudy;VAR;5 mph;51 °F;84 %;29.98 in
13.03.2021;Osasuna;R. Valladolid;0;0;La Liga;Mostly Cloudy;VAR;5 mph;45 °F;90 %;29.98 in
13.03.2021;Getafe;Atl. Madrid;0;0;La Liga;Mostly Cloudy;VAR;5 mph;58 °F;83 %;29.98 in
14.03.2021;Celta Vigo;Ath. Bilbao;0;0;La Liga;Mostly Cloudy;VAR;5 mph;58 °F;75 %;29.98 in
14.03.2021;Granada;R. Sociedad;1;0;La Liga;Fair;VAR;6 mph;55 °F;98 %;29.98 in
14.03.2021;Eibar;Villarreal;1;3;La Liga;Mostly Cloudy;VAR;5 mph;43 °F;86 %;29.98 in
14.03.2021;Sevilla;Real Betis;1;0;La Liga;Mostly Cloudy;VAR;5 mph;48 °F;80 %;29.98 in
15.03.2021;Barcelona;Huesca;4;1;La Liga;Mostly Cloudy;VAR;6 mph;49 °F;78 %;29.98 in
05.03.2021;Valencia;Villarreal;2;1;La Liga;Fair;VAR;8 mph;58 °F;74 %;29.98 in
06.03.2021;R. Valladolid;Getafe;2;1;La Liga;Mostly Cloudy;VAR;9 mph;47 °F;95 %;29.98 in
06.03.2021;Elche;Sevilla;2;1;La Liga;Mostly Cloudy;VAR;10 mph;58 °F;97 %;29.98 in
06.03.2021;Cadiz;Eibar;1;0;La Liga;Mostly Cloudy;VAR;10 mph;43 °F;83 %;29.98 in
06.03.2021;Osasuna;Barcelona;0;2;La Liga;Mostly Cloudy;VAR;8 mph;50 °F;66 %;29.98 in
07.03.2021;Huesca;Celta Vigo;3;4;La Liga;Mostly Cloudy;VAR;10 mph;49 °F;67 %;29.98 in
07.03.2021;Atl. Madrid;Real Madrid;1;1;La Liga;Mostly Cloudy;VAR;10 mph;48 °F;94 %;29.98 in
07.03.2021;R. Sociedad;Levante;1;0;La Liga;Mostly Cloudy;VAR;8 mph;60 °F;84 %;29.98 in
07.03.2021;Ath. Bilbao;Granada;2;1;La Liga;Mostly Cloudy;VAR;8 mph;55 °F;83 %;29.98 in
08.03.2021;Real Betis;Alaves;3;2;La Liga;Mostly Cloudy;VAR;6 mph;58 °F;69 %;29.98 in
26.02.2021;Levante;Ath. Bilbao;1;1;La Liga;Fair;VAR;8 mph;60 °F;94 %;29.98 in
27.02.2021;Eibar;Huesca;1;1;La Liga;Mostly Cloudy;VAR;9 mph;42 °F;88 %;29.98 in
27.02.2021;Sevilla;Barcelona;0;2;La Liga;Mostly Cloudy;VAR;5 mph;44 °F;74 %;29.98 in
27.02.2021;Alaves;Osasuna;0;1;La Liga;Mostly Cloudy;VAR;7 mph;42 °F;91 %;29.98 in
27.02.2021;Getafe;Valencia;3;0;La Liga;Mostly Cloudy;VAR;8 mph;44 °F;91 %;29.98 in
28.02.2021;Celta Vigo;R. Valladolid;1;1;La Liga;Mostly Cloudy;VAR;5 mph;46 °F;83 %;29.98 in
28.02.2021;Cadiz;Real Betis;0;1;La Liga;Mostly Cloudy;VAR;5 mph;41 °F;73 %;29.98 in
28.02.2021;Granada;Elche;2;1;La Liga;Mostly Cloudy;VAR;10 mph;49 °F;69 %;29.98 in
28.02.2021;Villarreal;Atl. Madrid;0;2;La Liga;Mostly Cloudy;VAR;6 mph;48 °F;68 %;29.98 in
01.03.2021;Real Madrid;R. Sociedad;1;1;La Liga;Fair;VAR;5 mph;50 °F;90 %;29.98 in
19.02.2021;Real Betis;Getafe;1;0;La Liga;Mostly Cloudy;VAR;9 mph;60 °F;84 %;29.98 in
20.02.2021;Elche;Eibar;1;0;La Liga;Mostly Cloudy;VAR;6 mph;58 °F;96 %;29.98 in
20.02.2021;Atl. Madrid;Levante;0;2;La Liga;Mostly Cloudy;VAR;7 mph;43 °F;86 %;29.98 in
20.02.2021;Valencia;Celta Vigo;2;0;La Liga;Mostly Cloudy;VAR;10 mph;43 °F;96 %;29.98 in
20.02.2021;R. Valladolid;Real Madrid;0;1;La Liga;Fair;VAR;10 mph;45 °F;94 %;29.98 in
21.02.2021;Barcelona;Cadiz;1;1;La Liga;Mostly Cloudy;VAR;7 mph;44 °F;71 %;29.98 in
21.02.2021;R. Sociedad;Alaves;4;0;La Liga;Mostly Cloudy;VAR;7 mph;60 °F;78 %;29.98 in
21.02.2021;Huesca;Granada;3;2;La Liga;Mostly Cloudy;VAR;9 mph;50 °F;86 %;29.98 in
21.02.2021;Ath. Bilbao;Villarreal;1;1;La Liga;Mostly Cloudy;VAR;10 mph;55 °F;92 %;29.98 in
22.02.2021;Osasuna;Sevilla;0;2;La Liga;Mostly Cloudy;VAR;9 mph;45 °F;70 %;29.98 in
12.02.2021;Celta Vigo;Elche;3;1;La Liga;Mostly Cloudy;VAR;10 mph;48 °F;75 %;29.98 in
13.02.2021;Granada;Atl. Madrid;1;2;La Liga;Mostly Cloudy;VAR;5 mph;54 °F;80 %;29.98 in
13.02.2021;Sevilla;Huesca;1;0;La Liga;Fair;VAR;9 mph;50 °F;88 %;29.98 in
13.02.2021;Eibar;R. Valladolid;1;1;La Liga;Mostly Cloudy;VAR;5 mph;52 °F;71 %;29.98 in
13.02.2021;Barcelona;Alaves;5;1;La Liga;Mostly Cloudy;VAR;9 mph;45 °F;68 %;29.98 in
14.02.2021;Getafe;R. Sociedad;0;1;La Liga;Mostly Cloudy;VAR;6 mph;57 °F;70 %;29.98 in
14.02.2021;Real Madrid;Valencia;2;0;La Liga;Mostly Cloudy;VAR;7 mph;58 °F;72 %;29.98 in
14.02.2021;Levante;Osasuna;0;1;La Liga;Mostly Cloudy;VAR;6 mph;57 °F;73 %;29.98 in
14.02.2021;Villarreal;Real Betis;1;2;La Liga;Mostly Cloudy;VAR;10 mph;48 °F;91 %;29.98 in
15.02.2021;Cadiz;Ath. Bilbao;0;4;La Liga;Mostly Cloudy;VAR;10 mph;42 °F;70 %;29.98 in
05.02.2021;Alaves;R. Valladolid;1;0;La Liga;Mostly Cloudy;VAR;8 mph;50 °F;82 %;29.98 in
06.02.2021;Levante;Granada;2;2;La Liga;Fair;VAR;7 mph;52 °F;75 %;29.98 in
06.02.2021;Huesca;Real Madrid;1;2;La Liga;Mostly Cloudy;VAR;10 mph;55 °F;65 %;29.98 in
06.02.2021;Elche;Villarreal;2;2;La Liga;Mostly Cloudy;VAR;8 mph;43 °F;91 %;29.98 in
06.02.2021;Sevilla;Getafe;3;0;La Liga;Mostly Cloudy;VAR;8 mph;56 °F;95 %;29.98 in
07.02.2021;R. Sociedad;Cadiz;4;1;La Liga;Mostly Cloudy;VAR;6 mph;42 °F;80 %;29.98 in
07.02.2021;Ath. Bilbao;Valencia;1;1;La Liga;Mostly Cloudy;VAR;5 mph;50 °F;96 %;29.98 in
07.02.2021;Osasuna;Eibar;2;1;La Liga;Fair;VAR;7 mph;48 °F;75 %;29.98 in
07.02.2021;Real Betis;Barcelona;2;3;La Liga;Mostly Cloudy;VAR;10 mph;54 °F;87 %;29.98 in
08.02.2021;Atl. Madrid;Celta Vigo;2;2;La Liga;Mostly Cloudy;VAR;6 mph;58 °F;96 %;29.98 in
29.01.2021;R. Valladolid;Huesca;1;3;La Liga;Mostly Cloudy;VAR;6 mph;42 °F;77 %;29.98 in
30.01.2021;Eibar;Sevilla;0;2;La Liga;Mostly Cloudy;VAR;7 mph;50 °F;93 %;29.98 in
30.01.2021;Real Madrid;Levante;1;2;La Liga;Mostly Cloudy;VAR;9 mph;52 °F;79 %;29.98 in
30.01.2021;Valencia;Elche;1;0;La Liga;Mostly Cloudy;VAR;9 mph;49 °F;82 %;29.98 in
30.01.2021;Villarreal;R. Sociedad;1;1;La Liga;Fair;VAR;6 mph;52 °F;80 %;29.98 in
31.01.2021;Getafe;Alaves;0;0;La Liga;Mostly Cloudy;VAR;8 mph;46 °F;95 %;29.98 in
31.01.2021;Cadiz;Atl. Madrid;2;4;La Liga;Mostly Cloudy;VAR;5 mph;46 °F;69 %;29.98 in
31.01.2021;Granada;Celta Vigo;0;0;La Liga;Mostly Cloudy;VAR;10 mph;57 °F;77 %;29.98 in
31.01.2021;Barcelona;Ath. Bilbao;2;1;La Liga;Mostly Cloudy;VAR;9 mph;45 °F;91 %;29.98 in
01.02.2021;Real Betis;Osasuna;1;0;La Liga;Mostly Cloudy;VAR;5 mph;46 °F;82 %;29.98 in
22.01.2021;Levante;R. Valladolid;2;2;La Liga;Fair;VAR;6 mph;43 °F;77 %;29.98 in
23.01.2021;Huesca;Villarreal;0;0;La Liga;Mostly Cloudy;VAR;8 mph;50 °F;88 %;29.98 in
23.01.2021;Sevilla;Cadiz;3;0;La Liga;Mostly Cloudy;VAR;10 mph;55 °F;71 %;29.98 in
23.01.2021;R. Sociedad;Real Betis;2;2;La Liga;Mostly Cloudy;VAR;5 mph;49 °F;96 %;29.98 in
23.01.2021;Alaves;Real Madrid;1;4;La Liga;Mostly Cloudy;VAR;9 mph;55 °F;89 %;29.98 in
24.01.2021;Osasuna;Granada;3;1;La Liga;Fair;VAR;10 mph;53 °F;66 %;29.98 in
24.01.2021;Elche;Barcelona;0;2;La Liga;Mostly Cloudy;VAR;6 mph;55 °F;91 %;29.98 in
24.01.2021;Celta Vigo;Eibar;1;1;La Liga;Mostly Cloudy;VAR;6 mph;42 °F;79 %;29.98 in
24.01.2021;Atl. Madrid;Valencia;3;1;La Liga;Mostly Cloudy;VAR;9 mph;55 °F;86 %;29.98 in
25.01.2021;Ath. Bilbao;Getafe;5;1;La Liga;Mostly Cloudy;VAR;10 mph;43 °F;67 %;29.98 in
16.12.2020;Real Madrid;Ath. Bilbao;3;1;La Liga;Mostly Cloudy;VAR;10 mph;58 °F;88 %;29.98 in
16.12.2020;Barcelona;R. Sociedad;2;1;La Liga;Mostly Cloudy;VAR;9 mph;56 °F;83 %;29.98 in
19.01.2021;Cadiz;Levante;2;2;La Liga;Fair;VAR;10 mph;55 °F;98 %;29.98 in
19.01.2021;R. Valladolid;Elche;2;2;La Liga;Mostly Cloudy;VAR;7 mph;46 °F;88 %;29.98 in
19.01.2021;Alaves;Sevilla;1;2;La Liga;Mostly Cloudy;VAR;10 mph;47 °F;65 %;29.98 in
20.01.2021;Getafe;Huesca;1;0;La Liga;Mostly Cloudy;VAR;9 mph;54 °F;68 %;29.98 in
20.01.2021;Real Betis;Celta Vigo;2;1;La Liga;Mostly Cloudy;VAR;8 mph;54 °F;87 %;29.98 in
20.01.2021;Villarreal;Granada;2;2;La Liga;Mostly Cloudy;VAR;10 mph;55 °F;91 %;29.98 in
21.01.2021;Valencia;Osasuna;1;1;La Liga;Fair;VAR;10 mph;60 °F;71 %;29.98 in
21.01.2021;Eibar;Atl. Madrid;1;2;La Liga;Mostly Cloudy;VAR;6 mph;45 °F;83 %;29.98 in
08.01.2021;Celta Vigo;Villarreal;0;4;La Liga;Mostly Cloudy;VAR;9 mph;58 °F;66 %;29.98 in
09.01.2021;Sevilla;R. Sociedad;3;2;La Liga;Mostly Cloudy;VAR;9 mph;52 °F;76 %;29.98 in
09.01.2021;Granada;Barcelona;0;4;La Liga;Mostly Cloudy;VAR;5 mph;60 °F;95 %;29.98 in
09.01.2021;Osasuna;Real Madrid;0;0;La Liga;Mostly Cloudy;VAR;5 mph;48 °F;97 %;29.98 in
10.01.2021;Levante;Eibar;2;1;La Liga;Fair;VAR;6 mph;47 °F;89 %;29.98 in
10.01.2021;Cadiz;Alaves;3;1;La Liga;Mostly Cloudy;VAR;5 mph;51 °F;85 %;29.98 in
10.01.2021;R. Valladolid;Valencia;0;1;La Liga;Mostly Cloudy;VAR;7 mph;52 °F;93 %;29.98 in
11.01.2021;Elche;Getafe;1;3;La Liga;Mostly Cloudy;VAR;8 mph;45 °F;74 %;29.98 in
11.01.2021;Huesca;Real Betis;0;2;La Liga;Mostly Cloudy;VAR;10 mph;53 °F;94 %;29.98 in
10.03.2021;Atl. Madrid;Ath. Bilbao;2;1;La Liga;Mostly Cloudy;VAR;5 mph;60 °F;76 %;29.98 in
02.01.2021;Villarreal;Levante;2;1;La Liga;Mostly Cloudy;VAR;6 mph;47 °F;95 %;29.98 in
02.01.2021;Real Betis;Sevilla;1;1;La Liga;Mostly Cloudy;VAR;8 mph;59 °F;65 %;29.98 in
02.01.2021;Getafe;R. Valladolid;0;1;La Liga;Mostly Cloudy;VAR;5 mph;40 °F;89 %;29.98 in
02.01.2021;Real Madrid;Celta Vigo;2;0;La Liga;Fair;VAR;9 mph;45 °F;70 %;29.98 in
03.01.2021;Ath. Bilbao;Elche;1;0;La Liga;Mostly Cloudy;VAR;10 mph;57 °F;78 %;29.98 in
03.01.2021;Alaves;Atl. Madrid;1;2;La Liga;Mostly Cloudy;VAR;7 mph;41 °F;86 %;29.98 in
03.01.2021;Eibar;Granada;2;0;La Liga;Mostly Cloudy;VAR;10 mph;48 °F;94 %;29.98 in
03.01.2021;R. Sociedad;Osasuna;1;1;La Liga;Mostly Cloudy;VAR;7 mph;43 °F;87 %;29.98 in
03.01.2021;Huesca;Barcelona;0;1;La Liga;Mostly Cloudy;VAR;10 mph;41 °F;83 %;29.98 in
04.01.2021;Valencia;Cadiz;1;1;La Liga;Mostly Cloudy;VAR;6 mph;56 °F;65 %;29.98 in
29.12.2020;Sevilla;Villarreal;2;0;La Liga;Fair;VAR;8 mph;59 °F;67 %;29.98 in
29.12.2020;Barcelona;Eibar;1;1;La Liga;Mostly Cloudy;VAR;10 mph;47 °F;72 %;29.98 in
29.12.2020;Cadiz;R. Valladolid;0;0;La Liga;Mostly Cloudy;VAR;8 mph;60 °F;70 %;29.98 in
29.12.2020;Levante;Real Betis;4;3;La Liga;Mostly Cloudy;VAR;10 mph;55 °F;75 %;29.98 in
30.12.2020;Granada;Valencia;2;1;La Liga;Mostly Cloudy;VAR;7 mph;48 °F;79 %;29.98 in
30.12.2020;Atl. Madrid;Getafe;1;0;La Liga;Fair;VAR;8 mph;53 °F;67 %;29.98 in
30.12.2020;Celta Vigo;Huesca;2;1;La Liga;Mostly Cloudy;VAR;6 mph;44 °F;81 %;29.98 in
30.12.2020;Elche;Real Madrid;1;1;La Liga;Mostly Cloudy;VAR;9 mph;48 °F;66 %;29.98 in
31.12.2020;Ath. Bilbao;R. Sociedad;0;1;La Liga;Mostly Cloudy;VAR;7 mph;52 °F;75 %;29.98 in
31.12.2020;Osasuna;Alaves;1;1;La Liga;Mostly Cloudy;VAR;6 mph;46 °F;81 %;29.98 in
22.12.2020;Valencia;Sevilla;0;1;La Liga;Fair;VAR;10 mph;55 °F;84 %;29.98 in
22.12.2020;Elche;Osasuna;2;2;La Liga;Mostly Cloudy;VAR;10 mph;47 °F;76 %;29.98 in
22.12.2020;Huesca;Levante;1;1;La Liga;Mostly Cloudy;VAR;8 mph;50 °F;86 %;29.98 in
