date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
23.09.2000;R. Sociedad;Deportivo;1;1;La Liga;Fair;NNW;5 mph;59 °F;42 %;28.07 in
23.09.2000;Real Zaragoza;Alaves;2;2;La Liga;Fair;NNW;5 mph;59 °F;42 %;28.07 in
23.09.2000;Real Madrid;Ath. Bilbao;4;1;La Liga;Fair;NNW;5 mph;59 °F;42 %;28.07 in
23.09.2000;Barcelona;R. Santander;3;1;La Liga;Fair;N;7 mph;64 °F;59 %;30.07 in
23.09.2000;Las Palmas;R. Valladolid;1;1;La Liga;Fair;WSW;6 mph;47 °F;86 %;30.06 in
24.09.2000;Celta Vigo;Espanyol;1;0;La Liga;Fair;NNW;5 mph;63 °F;45 %;28.02 in
24.09.2000;Osasuna;Rayo Vallecano;2;2;La Liga;Fair;CALM;0 mph;61 °F;94 %;29.73 in
24.09.2000;Villarreal;Real Oviedo;1;0;La Liga;Mostly Cloudy;NNW;3 mph;64 °F;88 %;29.88 in
24.09.2000;Numancia;Valencia;0;3;La Liga;Fair;NNW;5 mph;63 °F;45 %;28.02 in
24.09.2000;Mallorca;Malaga;0;1;La Liga;Fair;WSW;9 mph;40 °F;85 %;30.06 in
30.09.2000;R. Santander;Real Madrid;0;0;La Liga;Partly Cloudy;W;6 mph;57 °F;63 %;27.82 in
01.10.2000;Alaves;Osasuna;2;0;La Liga;Mostly Cloudy;NNW;5 mph;54 °F;100 %;29.76 in
01.10.2000;Real Oviedo;Real Zaragoza;2;1;La Liga;Fair;NNW;5 mph;57 °F;55 %;27.93 in
01.10.2000;R. Valladolid;Villarreal;0;0;La Liga;Fair;NNW;5 mph;57 °F;55 %;27.93 in
01.10.2000;Deportivo;Barcelona;2;0;La Liga;Fair;NNW;5 mph;57 °F;55 %;27.93 in
01.10.2000;Rayo Vallecano;Celta Vigo;3;0;La Liga;Fair;NNW;5 mph;57 °F;55 %;27.93 in
01.10.2000;Malaga;Numancia;1;3;La Liga;Fair;NNW;5 mph;57 °F;55 %;27.93 in
01.10.2000;Ath. Bilbao;Mallorca;2;1;La Liga;Mostly Cloudy;NNW;5 mph;54 °F;100 %;29.76 in
01.10.2000;Valencia;Las Palmas;5;1;La Liga;Fair;WNW;5 mph;63 °F;63 %;29.61 in
14.10.2000;Espanyol;Rayo Vallecano;0;0;La Liga;Partly Cloudy;N;8 mph;50 °F;66 %;27.99 in
14.10.2000;Villarreal;Valencia;1;1;La Liga;Mostly Cloudy;W;3 mph;50 °F;100 %;29.91 in
14.10.2000;Real Madrid;Deportivo;3;0;La Liga;Partly Cloudy;N;8 mph;50 °F;66 %;27.99 in
14.10.2000;R. Sociedad;Barcelona;0;6;La Liga;Partly Cloudy;N;8 mph;50 °F;66 %;27.99 in
14.10.2000;Las Palmas;Malaga;2;1;La Liga;Fair;WSW;7 mph;53 °F;77 %;30.06 in
15.10.2000;Osasuna;Real Oviedo;0;0;La Liga;Mostly Cloudy;ENE;5 mph;52 °F;94 %;29.44 in
15.10.2000;Real Zaragoza;R. Valladolid;0;0;La Liga;Partly Cloudy;CALM;0 mph;50 °F;54 %;27.96 in
15.10.2000;Numancia;Ath. Bilbao;0;0;La Liga;Partly Cloudy;CALM;0 mph;50 °F;54 %;27.96 in
15.10.2000;Mallorca;R. Santander;2;1;La Liga;Fair;WSW;8 mph;50 °F;80 %;30.06 in
15.10.2000;Celta Vigo;Alaves;1;1;La Liga;Partly Cloudy;CALM;0 mph;50 °F;54 %;27.96 in
18.10.2000;Espanyol;R. Sociedad;1;2;La Liga;Fair;NNE;2 mph;50 °F;62 %;28.32 in
21.10.2000;Valencia;Real Zaragoza;1;0;La Liga;Partly Cloudy;NNE;6 mph;68 °F;78 %;29.75 in
21.10.2000;Barcelona;Real Madrid;2;0;La Liga;Mostly Cloudy;E;5 mph;63 °F;94 %;30.01 in
21.10.2000;Deportivo;Mallorca;1;1;La Liga;Cloudy;SE;7 mph;55 °F;94 %;27.96 in
22.10.2000;Rayo Vallecano;R. Sociedad;4;1;La Liga;Partly Cloudy;VAR;2 mph;55 °F;94 %;28.10 in
22.10.2000;Alaves;Espanyol;1;0;La Liga;Mostly Cloudy;ENE;1 mph;52 °F;100 %;30.12 in
22.10.2000;Real Oviedo;Celta Vigo;3;1;La Liga;Partly Cloudy;VAR;2 mph;55 °F;94 %;28.10 in
22.10.2000;R. Valladolid;Osasuna;1;1;La Liga;Partly Cloudy;VAR;2 mph;55 °F;94 %;28.10 in
22.10.2000;Malaga;Villarreal;2;1;La Liga;Partly Cloudy;VAR;2 mph;55 °F;94 %;28.10 in
22.10.2000;R. Santander;Numancia;4;2;La Liga;Partly Cloudy;VAR;2 mph;55 °F;94 %;28.10 in
22.10.2000;Ath. Bilbao;Las Palmas;0;3;La Liga;Mostly Cloudy;ENE;1 mph;52 °F;100 %;30.12 in
28.10.2000;Numancia;Deportivo;1;2;La Liga;Fair;VAR;2 mph;55 °F;72 %;28.21 in
28.10.2000;Villarreal;Ath. Bilbao;0;0;La Liga;Fair;ENE;1 mph;54 °F;94 %;30.06 in
28.10.2000;Real Zaragoza;Malaga;1;1;La Liga;Fair;VAR;2 mph;55 °F;72 %;28.21 in
28.10.2000;Mallorca;Barcelona;2;0;La Liga;Fair;WSW;8 mph;60 °F;84 %;30.06 in
28.10.2000;Las Palmas;R. Santander;2;1;La Liga;Fair;WSW;10 mph;42 °F;90 %;30.06 in
29.10.2000;Rayo Vallecano;Alaves;0;1;La Liga;Fair;CALM;0 mph;55 °F;77 %;28.18 in
29.10.2000;R. Sociedad;Real Madrid;1;4;La Liga;Fair;CALM;0 mph;55 °F;77 %;28.18 in
29.10.2000;Espanyol;Real Oviedo;2;0;La Liga;Fair;CALM;0 mph;55 °F;77 %;28.18 in
29.10.2000;Celta Vigo;R. Valladolid;2;1;La Liga;Fair;CALM;0 mph;55 °F;77 %;28.18 in
29.10.2000;Osasuna;Valencia;1;2;La Liga;Fair;N;2 mph;61 °F;88 %;29.76 in
31.10.2000;Deportivo;Las Palmas;4;0;La Liga;Mostly Cloudy;SSW;14 mph;55 °F;77 %;27.82 in
01.11.2000;Alaves;R. Sociedad;0;1;La Liga;Fair;E;2 mph;43 °F;100 %;29.82 in
01.11.2000;Malaga;Osasuna;3;1;La Liga;Partly Cloudy;SE;3 mph;46 °F;66 %;28.04 in
01.11.2000;Ath. Bilbao;Real Zaragoza;1;2;La Liga;Fair;E;2 mph;43 °F;100 %;29.82 in
01.11.2000;Real Madrid;Mallorca;0;2;La Liga;Partly Cloudy;SE;3 mph;46 °F;66 %;28.04 in
01.11.2000;Real Oviedo;Rayo Vallecano;4;1;La Liga;Partly Cloudy;SE;3 mph;46 °F;66 %;28.04 in
01.11.2000;R. Valladolid;Espanyol;1;1;La Liga;Partly Cloudy;SE;3 mph;46 °F;66 %;28.04 in
01.11.2000;R. Santander;Villarreal;3;1;La Liga;Partly Cloudy;SE;3 mph;46 °F;66 %;28.04 in
01.11.2000;Valencia;Celta Vigo;1;0;La Liga;Fair;W;7 mph;50 °F;76 %;29.81 in
01.11.2000;Barcelona;Numancia;1;1;La Liga;Fair;N;2 mph;50 °F;94 %;29.95 in
04.11.2000;Numancia;Real Madrid;3;1;La Liga;Fair;W;7 mph;46 °F;62 %;28.07 in
04.11.2000;Villarreal;Deportivo;3;2;La Liga;Mostly Cloudy;SE;3 mph;43 °F;93 %;29.88 in
04.11.2000;Espanyol;Valencia;1;0;La Liga;Fair;W;7 mph;46 °F;62 %;28.07 in
04.11.2000;Celta Vigo;Malaga;1;0;La Liga;Fair;W;7 mph;46 °F;62 %;28.07 in
04.11.2000;Las Palmas;Barcelona;0;1;La Liga;Fair;WSW;9 mph;46 °F;66 %;30.06 in
05.11.2000;Alaves;Real Oviedo;4;0;La Liga;Mostly Cloudy;S;9 mph;54 °F;72 %;29.71 in
05.11.2000;Osasuna;Ath. Bilbao;1;1;La Liga;Fair;CALM;0 mph;43 °F;93 %;29.79 in
05.11.2000;Real Zaragoza;R. Santander;2;0;La Liga;Partly Cloudy;S;5 mph;46 °F;76 %;28.13 in
05.11.2000;R. Sociedad;Mallorca;0;1;La Liga;Partly Cloudy;S;5 mph;46 °F;76 %;28.13 in
05.11.2000;Rayo Vallecano;R. Valladolid;2;1;La Liga;Partly Cloudy;S;5 mph;46 °F;76 %;28.13 in
11.11.2000;Deportivo;Real Zaragoza;2;0;La Liga;Fair;N;2 mph;41 °F;76 %;28.21 in
12.11.2000;Real Oviedo;R. Sociedad;1;0;La Liga;Mostly Cloudy;NNE;2 mph;46 °F;93 %;28.13 in
12.11.2000;R. Valladolid;Alaves;2;1;La Liga;Mostly Cloudy;NNE;2 mph;46 °F;93 %;28.13 in
12.11.2000;Valencia;Rayo Vallecano;2;2;La Liga;Mostly Cloudy;W;2 mph;55 °F;77 %;29.96 in
12.11.2000;Malaga;Espanyol;0;0;La Liga;Mostly Cloudy;NNE;2 mph;46 °F;93 %;28.13 in
12.11.2000;Ath. Bilbao;Celta Vigo;2;1;La Liga;Fair;SSE;13 mph;57 °F;51 %;29.73 in
12.11.2000;R. Santander;Osasuna;0;0;La Liga;Mostly Cloudy;NNE;2 mph;46 °F;93 %;28.13 in
12.11.2000;Real Madrid;Las Palmas;5;1;La Liga;Mostly Cloudy;NNE;2 mph;46 °F;93 %;28.13 in
12.11.2000;Mallorca;Numancia;2;1;La Liga;Fair;WSW;8 mph;52 °F;72 %;30.06 in
12.11.2000;Barcelona;Villarreal;1;2;La Liga;Mostly Cloudy;N;7 mph;54 °F;77 %;30.19 in
18.11.2000;Osasuna;Deportivo;1;1;La Liga;Fair;CALM;0 mph;41 °F;81 %;29.73 in
18.11.2000;Alaves;Valencia;1;1;La Liga;Mostly Cloudy;CALM;0 mph;46 °F;100 %;30.09 in
18.11.2000;Villarreal;Real Madrid;0;1;La Liga;Mostly Cloudy;CALM;0 mph;46 °F;100 %;30.09 in
18.11.2000;Las Palmas;Mallorca;1;0;La Liga;Fair;WSW;10 mph;49 °F;78 %;30.06 in
19.11.2000;Real Oviedo;R. Valladolid;4;1;La Liga;Fair;VAR;2 mph;36 °F;93 %;28.10 in
19.11.2000;Rayo Vallecano;Malaga;4;2;La Liga;Fair;VAR;2 mph;36 °F;93 %;28.10 in
19.11.2000;Espanyol;Ath. Bilbao;2;1;La Liga;Fair;VAR;2 mph;36 °F;93 %;28.10 in
19.11.2000;Celta Vigo;R. Santander;1;1;La Liga;Fair;VAR;2 mph;36 °F;93 %;28.10 in
19.11.2000;R. Sociedad;Numancia;4;1;La Liga;Fair;VAR;2 mph;36 °F;93 %;28.10 in
19.11.2000;Real Zaragoza;Barcelona;3;1;La Liga;Fair;VAR;2 mph;36 °F;93 %;28.10 in
25.11.2000;Mallorca;Villarreal;2;1;La Liga;Fair;WSW;8 mph;43 °F;81 %;30.06 in
26.11.2000;R. Valladolid;R. Sociedad;2;1;La Liga;Partly Cloudy;SW;12 mph;55 °F;88 %;28.10 in
26.11.2000;Valencia;Real Oviedo;2;0;La Liga;Fair;W;16 mph;64 °F;64 %;29.78 in
26.11.2000;Malaga;Alaves;3;1;La Liga;Partly Cloudy;SW;12 mph;55 °F;88 %;28.10 in
26.11.2000;Ath. Bilbao;Rayo Vallecano;4;2;La Liga;Mostly Cloudy;E;5 mph;52 °F;100 %;29.82 in
26.11.2000;R. Santander;Espanyol;1;2;La Liga;Partly Cloudy;SW;12 mph;55 °F;88 %;28.10 in
26.11.2000;Deportivo;Celta Vigo;1;0;La Liga;Partly Cloudy;SW;12 mph;55 °F;88 %;28.10 in
26.11.2000;Barcelona;Osasuna;2;0;La Liga;Fair;N;5 mph;48 °F;87 %;29.89 in
26.11.2000;Numancia;Las Palmas;0;1;La Liga;Partly Cloudy;SW;12 mph;55 °F;88 %;28.10 in
02.12.2000;R. Valladolid;Valencia;0;0;La Liga;Partly Cloudy;ESE;2 mph;46 °F;100 %;28.07 in
02.12.2000;Espanyol;Deportivo;0;2;La Liga;Partly Cloudy;ESE;2 mph;46 °F;100 %;28.07 in
02.12.2000;Rayo Vallecano;R. Santander;4;1;La Liga;Partly Cloudy;ESE;2 mph;46 °F;100 %;28.07 in
02.12.2000;Osasuna;Real Madrid;2;3;La Liga;Fair;SSW;5 mph;55 °F;88 %;29.76 in
02.12.2000;Celta Vigo;Barcelona;3;3;La Liga;Partly Cloudy;ESE;2 mph;46 °F;100 %;28.07 in
03.12.2000;Real Oviedo;Malaga;3;2;La Liga;Partly Cloudy;SSE;2 mph;43 °F;87 %;28.21 in
03.12.2000;Alaves;Ath. Bilbao;2;1;La Liga;Fair;ESE;2 mph;39 °F;100 %;30.09 in
03.12.2000;Villarreal;Numancia;0;0;La Liga;Fair;ESE;2 mph;39 °F;100 %;30.09 in
03.12.2000;R. Sociedad;Las Palmas;1;1;La Liga;Partly Cloudy;SSE;2 mph;43 °F;87 %;28.21 in
03.12.2000;Real Zaragoza;Mallorca;1;1;La Liga;Partly Cloudy;SSE;2 mph;43 °F;87 %;28.21 in
09.12.2000;Numancia;Real Zaragoza;1;1;La Liga;Mostly Cloudy;SW;10 mph;46 °F;87 %;28.07 in
09.12.2000;Valencia;R. Sociedad;2;0;La Liga;Fair;WSW;7 mph;50 °F;82 %;29.87 in
09.12.2000;Las Palmas;Villarreal;1;5;La Liga;Fair;WSW;9 mph;47 °F;85 %;30.06 in
10.12.2000;Malaga;R. Valladolid;3;1;La Liga;Partly Cloudy;SSW;3 mph;43 °F;87 %;28.32 in
10.12.2000;Ath. Bilbao;Real Oviedo;4;0;La Liga;Fair;SSW;16 mph;63 °F;42 %;29.94 in
10.12.2000;R. Santander;Alaves;2;1;La Liga;Partly Cloudy;SSW;3 mph;43 °F;87 %;28.32 in
10.12.2000;Barcelona;Espanyol;4;2;La Liga;Fair;WSW;9 mph;52 °F;58 %;30.25 in
10.12.2000;Real Madrid;Celta Vigo;3;0;La Liga;Partly Cloudy;SSW;3 mph;43 °F;87 %;28.32 in
10.12.2000;Mallorca;Osasuna;1;1;La Liga;Fair;WSW;8 mph;56 °F;83 %;30.06 in
10.12.2000;Deportivo;Rayo Vallecano;1;1;La Liga;Partly Cloudy;SSW;3 mph;43 °F;87 %;28.32 in
16.12.2000;Rayo Vallecano;Barcelona;2;2;La Liga;Fair;S;1 mph;36 °F;75 %;28.18 in
16.12.2000;Alaves;Deportivo;3;1;La Liga;Mostly Cloudy;VAR;2 mph;43 °F;100 %;30.09 in
16.12.2000;Espanyol;Real Madrid;1;2;La Liga;Fair;S;1 mph;36 °F;75 %;28.18 in
16.12.2000;Real Zaragoza;Las Palmas;3;1;La Liga;Fair;S;1 mph;36 °F;75 %;28.18 in
16.12.2000;R. Sociedad;Villarreal;0;2;La Liga;Fair;S;1 mph;36 °F;75 %;28.18 in
17.12.2000;R. Valladolid;Ath. Bilbao;0;0;La Liga;Fair;N;2 mph;30 °F;93 %;28.15 in
17.12.2000;Real Oviedo;R. Santander;1;0;La Liga;Fair;N;2 mph;30 °F;93 %;28.15 in
17.12.2000;Celta Vigo;Mallorca;2;2;La Liga;Fair;N;2 mph;30 °F;93 %;28.15 in
17.12.2000;Osasuna;Numancia;2;0;La Liga;Fair;CALM;0 mph;36 °F;87 %;29.79 in
17.12.2000;Valencia;Malaga;2;0;La Liga;Fair;WNW;5 mph;37 °F;81 %;29.93 in
19.12.2000;Real Madrid;Rayo Vallecano;3;1;La Liga;Fair;NNW;3 mph;37 °F;93 %;28.18 in
20.12.2000;R. Santander;R. Valladolid;2;2;La Liga;Fair;NNW;3 mph;37 °F;87 %;27.96 in
20.12.2000;Deportivo;Real Oviedo;3;0;La Liga;Fair;NNW;3 mph;37 °F;87 %;27.96 in
20.12.2000;Barcelona;Alaves;3;2;La Liga;Mostly Cloudy;NNE;7 mph;46 °F;87 %;30.01 in
20.12.2000;Mallorca;Espanyol;3;2;La Liga;Fair;WSW;5 mph;55 °F;83 %;30.06 in
20.12.2000;Numancia;Celta Vigo;4;2;La Liga;Fair;NNW;3 mph;37 °F;87 %;27.96 in
20.12.2000;Malaga;R. Sociedad;3;0;La Liga;Fair;NNW;3 mph;37 °F;87 %;27.96 in
20.12.2000;Ath. Bilbao;Valencia;1;1;La Liga;Fair;E;5 mph;46 °F;53 %;29.71 in
20.12.2000;Villarreal;Real Zaragoza;1;1;La Liga;Fair;E;5 mph;46 °F;53 %;29.71 in
20.12.2000;Las Palmas;Osasuna;3;2;La Liga;Fair;WSW;7 mph;42 °F;70 %;30.06 in
06.01.2001;Malaga;Ath. Bilbao;2;1;La Liga;Mostly Cloudy;S;18 mph;55 °F;82 %;27.71 in
07.01.2001;Valencia;R. Santander;1;0;La Liga;Fair;WNW;3 mph;50 °F;66 %;29.69 in
07.01.2001;R. Valladolid;Deportivo;3;1;La Liga;Fair;W;6 mph;43 °F;70 %;27.96 in
07.01.2001;Alaves;Real Madrid;1;3;La Liga;Mostly Cloudy;CALM;0 mph;41 °F;93 %;29.88 in
07.01.2001;Rayo Vallecano;Mallorca;2;2;La Liga;Fair;W;6 mph;43 °F;70 %;27.96 in
07.01.2001;Espanyol;Numancia;2;0;La Liga;Fair;W;6 mph;43 °F;70 %;27.96 in
07.01.2001;Celta Vigo;Las Palmas;0;1;La Liga;Fair;W;6 mph;43 °F;70 %;27.96 in
07.01.2001;Osasuna;Villarreal;1;0;La Liga;Mostly Cloudy;CALM;0 mph;48 °F;93 %;29.55 in
07.01.2001;R. Sociedad;Real Zaragoza;1;1;La Liga;Fair;W;6 mph;43 °F;70 %;27.96 in
07.01.2001;Real Oviedo;Barcelona;2;3;La Liga;Fair;W;6 mph;43 °F;70 %;27.96 in
13.01.2001;Deportivo;Valencia;2;0;La Liga;Partly Cloudy;NE;9 mph;46 °F;81 %;27.93 in
13.01.2001;Barcelona;R. Valladolid;3;1;La Liga;Partly Cloudy;N;5 mph;50 °F;82 %;29.86 in
14.01.2001;R. Sociedad;Ath. Bilbao;0;2;La Liga;Mostly Cloudy;CALM;0 mph;43 °F;81 %;28.10 in
14.01.2001;R. Santander;Malaga;0;1;La Liga;Mostly Cloudy;CALM;0 mph;43 °F;81 %;28.10 in
14.01.2001;Mallorca;Alaves;4;3;La Liga;Fair;WSW;6 mph;56 °F;87 %;30.06 in
14.01.2001;Numancia;Rayo Vallecano;0;2;La Liga;Mostly Cloudy;CALM;0 mph;43 °F;81 %;28.10 in
14.01.2001;Villarreal;Celta Vigo;2;0;La Liga;Mostly Cloudy;N;6 mph;0 °F;0 %;30.00 in
14.01.2001;Real Zaragoza;Osasuna;4;2;La Liga;Mostly Cloudy;CALM;0 mph;43 °F;81 %;28.10 in
14.01.2001;Las Palmas;Espanyol;1;0;La Liga;Fair;WSW;7 mph;58 °F;96 %;30.06 in
14.01.2001;Real Madrid;Real Oviedo;4;0;La Liga;Mostly Cloudy;CALM;0 mph;43 °F;81 %;28.10 in
20.01.2001;Valencia;Barcelona;0;1;La Liga;Fair;NNW;10 mph;50 °F;54 %;30.05 in
21.01.2001;Ath. Bilbao;R. Santander;3;1;La Liga;Fair;E;2 mph;39 °F;93 %;30.15 in
21.01.2001;Malaga;Deportivo;1;3;La Liga;Fair;NNW;3 mph;34 °F;93 %;28.35 in
21.01.2001;Real Oviedo;Mallorca;1;1;La Liga;Fair;NNW;3 mph;34 °F;93 %;28.35 in
21.01.2001;Alaves;Numancia;0;2;La Liga;Fair;E;2 mph;39 °F;93 %;30.15 in
21.01.2001;Rayo Vallecano;Las Palmas;1;1;La Liga;Fair;NNW;3 mph;34 °F;93 %;28.35 in
21.01.2001;Espanyol;Villarreal;2;1;La Liga;Fair;NNW;3 mph;34 °F;93 %;28.35 in
21.01.2001;Celta Vigo;Real Zaragoza;1;1;La Liga;Fair;NNW;3 mph;34 °F;93 %;28.35 in
21.01.2001;Osasuna;R. Sociedad;1;1;La Liga;Fair;CALM;0 mph;41 °F;93 %;29.96 in
21.01.2001;R. Valladolid;Real Madrid;2;2;La Liga;Fair;NNW;3 mph;34 °F;93 %;28.35 in
24.01.2001;Real Madrid;Real Zaragoza;3;0;La Liga;Partly Cloudy;SSW;18 mph;52 °F;88 %;27.99 in
27.01.2001;Espanyol;Real Zaragoza;5;0;La Liga;Mostly Cloudy;WSW;18 mph;50 °F;94 %;27.82 in
27.01.2001;Malaga;Barcelona;0;0;La Liga;Mostly Cloudy;WSW;18 mph;50 °F;94 %;27.82 in
27.01.2001;Ath. Bilbao;Deportivo;2;2;La Liga;Mostly Cloudy;WNW;15 mph;52 °F;94 %;29.65 in
28.01.2001;Celta Vigo;Osasuna;1;0;La Liga;Mostly Cloudy;SW;13 mph;50 °F;87 %;27.74 in
28.01.2001;Rayo Vallecano;Villarreal;0;1;La Liga;Mostly Cloudy;SW;13 mph;50 °F;87 %;27.74 in
28.01.2001;Alaves;Las Palmas;1;0;La Liga;Partly Cloudy;E;3 mph;41 °F;93 %;29.35 in
28.01.2001;Real Oviedo;Numancia;3;0;La Liga;Mostly Cloudy;SW;13 mph;50 °F;87 %;27.74 in
28.01.2001;R. Valladolid;Mallorca;2;0;La Liga;Mostly Cloudy;SW;13 mph;50 °F;87 %;27.74 in
28.01.2001;Valencia;Real Madrid;0;1;La Liga;Partly Cloudy;W;5 mph;46 °F;100 %;29.55 in
28.01.2001;R. Santander;R. Sociedad;1;4;La Liga;Mostly Cloudy;SW;13 mph;50 °F;87 %;27.74 in
03.02.2001;Barcelona;Ath. Bilbao;7;0;La Liga;Fair;NNW;2 mph;43 °F;76 %;30.22 in
04.02.2001;R. Sociedad;Celta Vigo;2;2;La Liga;Fair;CALM;0 mph;41 °F;87 %;28.13 in
04.02.2001;Osasuna;Espanyol;1;3;La Liga;Fair;CALM;0 mph;41 °F;87 %;29.79 in
04.02.2001;Real Zaragoza;Rayo Vallecano;6;1;La Liga;Fair;CALM;0 mph;41 °F;87 %;28.13 in
04.02.2001;Villarreal;Alaves;2;0;La Liga;Fair;S;1 mph;46 °F;81 %;29.82 in
04.02.2001;Numancia;R. Valladolid;0;0;La Liga;Fair;CALM;0 mph;41 °F;87 %;28.13 in
04.02.2001;Real Madrid;Malaga;4;3;La Liga;Fair;CALM;0 mph;41 °F;87 %;28.13 in
04.02.2001;Las Palmas;Real Oviedo;1;0;La Liga;Fair;WSW;5 mph;41 °F;68 %;30.06 in
04.02.2001;Deportivo;R. Santander;2;1;La Liga;Fair;CALM;0 mph;41 °F;87 %;28.13 in
04.02.2001;Mallorca;Valencia;2;2;La Liga;Fair;WSW;8 mph;41 °F;89 %;30.06 in
10.02.2001;Ath. Bilbao;Real Madrid;1;0;La Liga;Mostly Cloudy;S;3 mph;54 °F;72 %;30.21 in
10.02.2001;Rayo Vallecano;Osasuna;2;1;La Liga;Mostly Cloudy;S;6 mph;46 °F;81 %;28.37 in
10.02.2001;Deportivo;R. Sociedad;4;1;La Liga;Mostly Cloudy;S;6 mph;46 °F;81 %;28.37 in
10.02.2001;Espanyol;Celta Vigo;0;1;La Liga;Mostly Cloudy;S;6 mph;46 °F;81 %;28.37 in
10.02.2001;Valencia;Numancia;3;0;La Liga;Fair;NNW;6 mph;54 °F;44 %;30.13 in
11.02.2001;Malaga;Mallorca;0;1;La Liga;Fair;CALM;0 mph;45 °F;93 %;28.57 in
11.02.2001;Alaves;Real Zaragoza;1;0;La Liga;Fair;SE;5 mph;46 °F;93 %;30.44 in
11.02.2001;Real Oviedo;Villarreal;1;3;La Liga;Fair;CALM;0 mph;45 °F;93 %;28.57 in
11.02.2001;R. Valladolid;Las Palmas;1;0;La Liga;Fair;CALM;0 mph;45 °F;93 %;28.57 in
11.02.2001;R. Santander;Barcelona;4;0;La Liga;Fair;CALM;0 mph;45 °F;93 %;28.57 in
17.02.2001;Real Madrid;R. Santander;1;0;La Liga;Fair;WNW;5 mph;45 °F;53 %;28.40 in
17.02.2001;Barcelona;Deportivo;2;3;La Liga;Fair;N;2 mph;45 °F;81 %;30.39 in
17.02.2001;Las Palmas;Valencia;0;2;La Liga;Fair;WSW;7 mph;55 °F;85 %;30.06 in
18.02.2001;R. Sociedad;Espanyol;2;1;La Liga;Fair;NNW;2 mph;37 °F;75 %;28.32 in
18.02.2001;Celta Vigo;Rayo Vallecano;1;1;La Liga;Fair;NNW;2 mph;37 °F;75 %;28.32 in
18.02.2001;Osasuna;Alaves;0;1;La Liga;Partly Cloudy;WSW;5 mph;46 °F;62 %;29.96 in
18.02.2001;Real Zaragoza;Real Oviedo;5;2;La Liga;Fair;NNW;2 mph;37 °F;75 %;28.32 in
18.02.2001;Villarreal;R. Valladolid;2;1;La Liga;Mostly Cloudy;N;6 mph;45 °F;57 %;30.41 in
18.02.2001;Numancia;Malaga;3;2;La Liga;Fair;NNW;2 mph;37 °F;75 %;28.32 in
18.02.2001;Mallorca;Ath. Bilbao;1;0;La Liga;Fair;WSW;6 mph;50 °F;91 %;30.06 in
24.02.2001;Deportivo;Real Madrid;2;2;La Liga;Fair;N;2 mph;43 °F;93 %;27.77 in
25.02.2001;Rayo Vallecano;Espanyol;1;1;La Liga;Fair;NE;10 mph;43 °F;49 %;27.80 in
25.02.2001;Alaves;Celta Vigo;2;2;La Liga;Mostly Cloudy;E;5 mph;36 °F;100 %;29.82 in
25.02.2001;Real Oviedo;Osasuna;2;3;La Liga;Fair;NE;10 mph;43 °F;49 %;27.80 in
