date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
14.10.2001;Villarreal;Malaga;1;2;La Liga;Fair;ESE;2 mph;61 °F;94 %;30.00 in
14.10.2001;Barcelona;Valencia;2;2;La Liga;Mostly Cloudy;N;2 mph;63 °F;88 %;30.16 in
14.10.2001;Rayo Vallecano;R. Sociedad;2;1;La Liga;Partly Cloudy;NE;3 mph;57 °F;82 %;28.24 in
14.10.2001;Osasuna;Tenerife;0;2;La Liga;Mostly Cloudy;CALM;0 mph;64 °F;94 %;29.84 in
20.10.2001;Real Betis;Villarreal;1;1;La Liga;Mostly Cloudy;WSW;9 mph;70 °F;68 %;29.55 in
20.10.2001;Deportivo;Sevilla;1;0;La Liga;Mostly Cloudy;SE;2 mph;52 °F;100 %;27.74 in
20.10.2001;R. Sociedad;Osasuna;2;1;La Liga;Mostly Cloudy;SE;2 mph;52 °F;100 %;27.74 in
20.10.2001;Malaga;Barcelona;1;1;La Liga;Mostly Cloudy;SE;2 mph;52 °F;100 %;27.74 in
20.10.2001;Las Palmas;Ath. Bilbao;1;1;La Liga;Fair;WSW;7 mph;59 °F;75 %;30.06 in
21.10.2001;R. Valladolid;Alaves;1;3;La Liga;Mostly Cloudy;SSE;8 mph;50 °F;94 %;27.88 in
21.10.2001;Real Madrid;Celta Vigo;1;1;La Liga;Mostly Cloudy;SSE;8 mph;50 °F;94 %;27.88 in
21.10.2001;Mallorca;Rayo Vallecano;3;0;La Liga;Fair;WSW;8 mph;58 °F;93 %;30.06 in
21.10.2001;Espanyol;Tenerife;2;0;La Liga;Mostly Cloudy;SSE;8 mph;50 °F;94 %;27.88 in
21.10.2001;Valencia;Real Zaragoza;2;0;La Liga;Partly Cloudy;W;9 mph;68 °F;68 %;29.67 in
27.10.2001;Rayo Vallecano;Deportivo;2;1;La Liga;Partly Cloudy;N;3 mph;52 °F;94 %;28.15 in
27.10.2001;Villarreal;Real Madrid;2;3;La Liga;Fair;S;8 mph;59 °F;72 %;29.91 in
27.10.2001;Barcelona;Real Betis;3;0;La Liga;Mostly Cloudy;N;2 mph;63 °F;82 %;30.16 in
27.10.2001;Osasuna;Mallorca;4;0;La Liga;Fair;CALM;0 mph;54 °F;94 %;29.84 in
27.10.2001;Tenerife;R. Sociedad;0;1;La Liga;Partly Cloudy;N;3 mph;52 °F;94 %;28.15 in
28.10.2001;Alaves;Las Palmas;1;0;La Liga;Mostly Cloudy;SSE;12 mph;72 °F;53 %;29.94 in
28.10.2001;Celta Vigo;R. Valladolid;1;1;La Liga;Mostly Cloudy;NNW;6 mph;57 °F;82 %;28.13 in
28.10.2001;Real Zaragoza;Malaga;0;2;La Liga;Mostly Cloudy;NNW;6 mph;57 °F;82 %;28.13 in
28.10.2001;Sevilla;Valencia;1;1;La Liga;Mostly Cloudy;NNW;6 mph;57 °F;82 %;28.13 in
28.10.2001;Ath. Bilbao;Espanyol;1;1;La Liga;Mostly Cloudy;SSE;12 mph;72 °F;53 %;29.94 in
03.11.2001;Ath. Bilbao;Alaves;2;1;La Liga;Fair;VAR;3 mph;45 °F;100 %;30.26 in
04.11.2001;Las Palmas;Celta Vigo;4;2;La Liga;Fair;WSW;7 mph;56 °F;84 %;30.06 in
04.11.2001;R. Valladolid;Villarreal;1;0;La Liga;Mostly Cloudy;ENE;5 mph;50 °F;87 %;28.26 in
04.11.2001;Real Madrid;Barcelona;2;0;La Liga;Mostly Cloudy;ENE;5 mph;50 °F;87 %;28.26 in
04.11.2001;Real Betis;Real Zaragoza;0;1;La Liga;Mostly Cloudy;WNW;3 mph;61 °F;82 %;30.10 in
04.11.2001;Malaga;Sevilla;1;3;La Liga;Mostly Cloudy;ENE;5 mph;50 °F;87 %;28.26 in
04.11.2001;Valencia;Rayo Vallecano;2;1;La Liga;Mostly Cloudy;WNW;3 mph;61 °F;82 %;30.10 in
04.11.2001;Deportivo;Osasuna;5;1;La Liga;Mostly Cloudy;ENE;5 mph;50 °F;87 %;28.26 in
04.11.2001;Mallorca;Tenerife;2;0;La Liga;Fair;WSW;8 mph;56 °F;69 %;30.06 in
04.11.2001;Espanyol;R. Sociedad;1;2;La Liga;Mostly Cloudy;ENE;5 mph;50 °F;87 %;28.26 in
10.11.2001;Sevilla;Real Betis;0;0;La Liga;Fair;NNE;12 mph;36 °F;52 %;28.02 in
11.11.2001;Alaves;Espanyol;2;1;La Liga;Mostly Cloudy;NNW;5 mph;45 °F;81 %;30.12 in
11.11.2001;Celta Vigo;Ath. Bilbao;2;3;La Liga;Fair;ENE;3 mph;32 °F;38 %;28.02 in
11.11.2001;Barcelona;R. Valladolid;4;0;La Liga;Partly Cloudy;N;9 mph;52 °F;35 %;29.77 in
11.11.2001;Real Zaragoza;Real Madrid;2;1;La Liga;Fair;ENE;3 mph;32 °F;38 %;28.02 in
11.11.2001;Rayo Vallecano;Malaga;3;0;La Liga;Fair;ENE;3 mph;32 °F;38 %;28.02 in
11.11.2001;Osasuna;Valencia;0;0;La Liga;Cloudy / Windy;WSW;25 mph;57 °F;29 %;29.32 in
11.11.2001;Tenerife;Deportivo;3;1;La Liga;Fair;ENE;3 mph;32 °F;38 %;28.02 in
11.11.2001;R. Sociedad;Mallorca;1;2;La Liga;Fair;ENE;3 mph;32 °F;38 %;28.02 in
11.11.2001;Villarreal;Las Palmas;2;0;La Liga;Mostly Cloudy;NNW;5 mph;45 °F;81 %;30.12 in
17.11.2001;Real Madrid;Sevilla;2;1;La Liga;Mostly Cloudy;SE;1 mph;41 °F;76 %;28.18 in
17.11.2001;Las Palmas;Barcelona;0;0;La Liga;Fair;WSW;8 mph;56 °F;69 %;30.06 in
17.11.2001;Deportivo;R. Sociedad;3;1;La Liga;Mostly Cloudy;SE;1 mph;41 °F;76 %;28.18 in
18.11.2001;Alaves;Celta Vigo;1;0;La Liga;Fair;E;5 mph;39 °F;100 %;30.06 in
18.11.2001;Ath. Bilbao;Villarreal;0;0;La Liga;Fair;E;5 mph;39 °F;100 %;30.06 in
18.11.2001;R. Valladolid;Real Zaragoza;2;0;La Liga;Partly Cloudy;NNW;3 mph;36 °F;93 %;28.15 in
18.11.2001;Malaga;Osasuna;2;1;La Liga;Partly Cloudy;NNW;3 mph;36 °F;93 %;28.15 in
18.11.2001;Valencia;Tenerife;0;0;La Liga;Partly Cloudy;WNW;3 mph;50 °F;94 %;29.93 in
18.11.2001;Espanyol;Mallorca;2;1;La Liga;Partly Cloudy;NNW;3 mph;36 °F;93 %;28.15 in
18.11.2001;Real Betis;Rayo Vallecano;2;0;La Liga;Partly Cloudy;WNW;3 mph;50 °F;94 %;29.93 in
24.11.2001;Barcelona;Ath. Bilbao;1;2;La Liga;Fair;NNW;12 mph;43 °F;76 %;30.19 in
25.11.2001;Celta Vigo;Espanyol;4;1;La Liga;Fair;NNW;3 mph;36 °F;81 %;28.18 in
25.11.2001;Villarreal;Alaves;1;0;La Liga;Mostly Cloudy;E;3 mph;43 °F;100 %;30.18 in
25.11.2001;Real Zaragoza;Las Palmas;2;1;La Liga;Fair;NNW;3 mph;36 °F;81 %;28.18 in
25.11.2001;Sevilla;R. Valladolid;4;0;La Liga;Fair;NNW;3 mph;36 °F;81 %;28.18 in
25.11.2001;Rayo Vallecano;Real Madrid;0;3;La Liga;Fair;NNW;3 mph;36 °F;81 %;28.18 in
25.11.2001;Osasuna;Real Betis;1;2;La Liga;Fair;WSW;2 mph;41 °F;87 %;29.79 in
25.11.2001;Tenerife;Malaga;1;0;La Liga;Fair;NNW;3 mph;36 °F;81 %;28.18 in
25.11.2001;R. Sociedad;Valencia;2;0;La Liga;Fair;NNW;3 mph;36 °F;81 %;28.18 in
25.11.2001;Mallorca;Deportivo;4;1;La Liga;Fair;WSW;8 mph;56 °F;69 %;30.06 in
01.12.2001;Real Madrid;Osasuna;2;1;La Liga;Fair;N;3 mph;36 °F;93 %;28.21 in
01.12.2001;Espanyol;Deportivo;1;0;La Liga;Fair;N;3 mph;36 °F;93 %;28.21 in
01.12.2001;Alaves;Barcelona;2;0;La Liga;Partly Cloudy;E;5 mph;43 °F;100 %;30.03 in
01.12.2001;Valencia;Mallorca;1;1;La Liga;Fair;WNW;2 mph;48 °F;93 %;29.90 in
02.12.2001;Ath. Bilbao;Real Zaragoza;2;1;La Liga;Partly Cloudy;E;5 mph;50 °F;100 %;29.97 in
02.12.2001;Las Palmas;Sevilla;1;0;La Liga;Fair;WSW;8 mph;56 °F;69 %;30.06 in
02.12.2001;R. Valladolid;Rayo Vallecano;3;1;La Liga;Cloudy;N;3 mph;37 °F;100 %;28.18 in
02.12.2001;Real Betis;Tenerife;1;0;La Liga;Fair;NW;5 mph;50 °F;94 %;29.96 in
02.12.2001;Malaga;R. Sociedad;1;0;La Liga;Cloudy;N;3 mph;37 °F;100 %;28.18 in
02.12.2001;Celta Vigo;Villarreal;3;1;La Liga;Cloudy;N;3 mph;37 °F;100 %;28.18 in
08.12.2001;Sevilla;Ath. Bilbao;3;3;La Liga;Fair;N;3 mph;37 °F;93 %;28.21 in
08.12.2001;Tenerife;Real Madrid;0;2;La Liga;Fair;N;3 mph;37 °F;93 %;28.21 in
09.12.2001;Villarreal;Espanyol;1;1;La Liga;Fair;E;7 mph;45 °F;100 %;30.18 in
09.12.2001;Barcelona;Celta Vigo;2;2;La Liga;Mostly Cloudy;N;5 mph;46 °F;76 %;30.36 in
09.12.2001;Real Zaragoza;Alaves;0;2;La Liga;Fair;N;6 mph;36 °F;93 %;28.29 in
09.12.2001;Rayo Vallecano;Las Palmas;0;0;La Liga;Fair;N;6 mph;36 °F;93 %;28.29 in
09.12.2001;Osasuna;R. Valladolid;1;0;La Liga;Fair;CALM;0 mph;37 °F;93 %;30.05 in
09.12.2001;R. Sociedad;Real Betis;0;0;La Liga;Fair;N;6 mph;36 °F;93 %;28.29 in
09.12.2001;Mallorca;Malaga;1;1;La Liga;Fair;WSW;8 mph;56 °F;69 %;30.06 in
09.12.2001;Deportivo;Valencia;1;0;La Liga;Fair;N;6 mph;36 °F;93 %;28.29 in
15.12.2001;Real Madrid;R. Sociedad;3;1;La Liga;Fair;NE;6 mph;30 °F;44 %;28.04 in
15.12.2001;Espanyol;Valencia;2;3;La Liga;Fair;NE;6 mph;30 °F;44 %;28.04 in
15.12.2001;Las Palmas;Osasuna;1;1;La Liga;Fair;WSW;8 mph;56 °F;69 %;30.06 in
16.12.2001;Villarreal;Barcelona;0;1;La Liga;Mostly Cloudy;E;3 mph;37 °F;87 %;30.18 in
16.12.2001;Celta Vigo;Real Zaragoza;2;0;La Liga;Fair;N;5 mph;21 °F;74 %;28.13 in
16.12.2001;Alaves;Sevilla;0;1;La Liga;Mostly Cloudy;E;3 mph;37 °F;87 %;30.18 in
16.12.2001;Ath. Bilbao;Rayo Vallecano;1;1;La Liga;Mostly Cloudy;E;3 mph;37 °F;87 %;30.18 in
16.12.2001;R. Valladolid;Tenerife;0;0;La Liga;Fair;N;5 mph;21 °F;74 %;28.13 in
16.12.2001;Real Betis;Mallorca;1;0;La Liga;Mostly Cloudy;WNW;3 mph;39 °F;93 %;29.90 in
16.12.2001;Malaga;Deportivo;1;1;La Liga;Fair;N;5 mph;21 °F;74 %;28.13 in
22.12.2001;Sevilla;Celta Vigo;0;1;La Liga;Fair;N;2 mph;27 °F;80 %;28.10 in
22.12.2001;R. Sociedad;R. Valladolid;6;0;La Liga;Fair;N;2 mph;27 °F;80 %;28.10 in
22.12.2001;Espanyol;Barcelona;2;0;La Liga;Fair;N;2 mph;27 °F;80 %;28.10 in
22.12.2001;Valencia;Malaga;2;1;La Liga;Fair;WNW;5 mph;37 °F;100 %;29.93 in
22.12.2001;Deportivo;Real Betis;2;0;La Liga;Fair;N;2 mph;27 °F;80 %;28.10 in
22.12.2001;Tenerife;Las Palmas;1;3;La Liga;Fair;N;2 mph;27 °F;80 %;28.10 in
23.12.2001;Real Zaragoza;Villarreal;3;2;La Liga;Mostly Cloudy;N;1 mph;34 °F;81 %;27.91 in
23.12.2001;Mallorca;Real Madrid;1;1;La Liga;Fair;WSW;8 mph;56 °F;69 %;30.06 in
23.12.2001;Osasuna;Ath. Bilbao;0;1;La Liga;Partly Cloudy;CALM;0 mph;27 °F;93 %;29.55 in
05.01.2002;Villarreal;Sevilla;0;2;La Liga;Fair;SE;7 mph;50 °F;71 %;30.26 in
05.01.2002;Celta Vigo;Rayo Vallecano;2;2;La Liga;Mostly Cloudy;NE;2 mph;46 °F;87 %;28.32 in
05.01.2002;Real Madrid;Deportivo;3;1;La Liga;Mostly Cloudy;NE;2 mph;46 °F;87 %;28.32 in
05.01.2002;Las Palmas;R. Sociedad;0;0;La Liga;Fair;WSW;8 mph;56 °F;69 %;30.06 in
06.01.2002;Alaves;Osasuna;0;2;La Liga;Fair;SSE;3 mph;45 °F;81 %;30.32 in
06.01.2002;Ath. Bilbao;Tenerife;1;2;La Liga;Fair;SSE;3 mph;45 °F;81 %;30.32 in
06.01.2002;R. Valladolid;Mallorca;2;1;La Liga;Mostly Cloudy;CALM;0 mph;46 °F;81 %;28.43 in
06.01.2002;Real Betis;Valencia;1;3;La Liga;Cloudy;W;2 mph;48 °F;100 %;30.31 in
06.01.2002;Malaga;Espanyol;2;0;La Liga;Mostly Cloudy;CALM;0 mph;46 °F;81 %;28.43 in
06.01.2002;Barcelona;Real Zaragoza;2;0;La Liga;Partly Cloudy;N;5 mph;43 °F;87 %;30.54 in
12.01.2002;Villarreal;Rayo Vallecano;1;1;La Liga;Fair;ESE;10 mph;48 °F;57 %;30.26 in
12.01.2002;Ath. Bilbao;R. Sociedad;2;1;La Liga;Fair;ESE;10 mph;48 °F;57 %;30.26 in
13.01.2002;Real Betis;Malaga;1;1;La Liga;Fair;NW;3 mph;41 °F;100 %;30.25 in
13.01.2002;Real Madrid;Valencia;1;0;La Liga;Mostly Cloudy;VAR;1 mph;41 °F;93 %;28.46 in
13.01.2002;R. Valladolid;Deportivo;3;0;La Liga;Mostly Cloudy;VAR;1 mph;41 °F;93 %;28.46 in
13.01.2002;Las Palmas;Mallorca;3;1;La Liga;Fair;WSW;8 mph;56 °F;69 %;30.06 in
13.01.2002;Alaves;Tenerife;1;0;La Liga;Fair;SE;5 mph;50 °F;76 %;30.23 in
13.01.2002;Celta Vigo;Osasuna;1;1;La Liga;Mostly Cloudy;VAR;1 mph;41 °F;93 %;28.46 in
13.01.2002;Barcelona;Sevilla;3;1;La Liga;Fair;N;3 mph;41 °F;81 %;30.42 in
13.01.2002;Real Zaragoza;Espanyol;0;0;La Liga;Mostly Cloudy;VAR;1 mph;41 °F;93 %;28.46 in
19.01.2002;R. Sociedad;Alaves;1;2;La Liga;Fair;N;2 mph;36 °F;93 %;28.24 in
19.01.2002;Malaga;Real Madrid;1;1;La Liga;Fair;N;2 mph;36 °F;93 %;28.24 in
20.01.2002;Espanyol;Real Betis;1;1;La Liga;Fair;N;3 mph;36 °F;93 %;28.37 in
20.01.2002;Valencia;R. Valladolid;1;2;La Liga;Fair;WNW;2 mph;46 °F;87 %;30.16 in
20.01.2002;Mallorca;Ath. Bilbao;3;0;La Liga;Fair;WSW;8 mph;56 °F;69 %;30.06 in
20.01.2002;Tenerife;Celta Vigo;1;1;La Liga;Fair;N;3 mph;36 °F;93 %;28.37 in
20.01.2002;Osasuna;Villarreal;2;2;La Liga;Fair;CALM;0 mph;34 °F;87 %;30.05 in
20.01.2002;Rayo Vallecano;Barcelona;2;1;La Liga;Fair;N;3 mph;36 °F;93 %;28.37 in
20.01.2002;Sevilla;Real Zaragoza;4;2;La Liga;Fair;N;3 mph;36 °F;93 %;28.37 in
20.01.2002;Deportivo;Las Palmas;1;0;La Liga;Fair;N;3 mph;36 °F;93 %;28.37 in
23.01.2002;Rayo Vallecano;Alaves;2;0;La Liga;Mostly Cloudy;NE;2 mph;43 °F;93 %;28.15 in
26.01.2002;Celta Vigo;R. Sociedad;3;1;La Liga;Mostly Cloudy;VAR;2 mph;39 °F;100 %;28.43 in
26.01.2002;Las Palmas;Valencia;0;1;La Liga;Fair;WSW;8 mph;56 °F;69 %;30.06 in
27.01.2002;R. Valladolid;Malaga;0;0;La Liga;Partly Cloudy;NW;3 mph;39 °F;93 %;28.46 in
27.01.2002;Ath. Bilbao;Deportivo;1;1;La Liga;Fair;S;14 mph;64 °F;37 %;30.12 in
27.01.2002;Alaves;Mallorca;0;4;La Liga;Fair;S;14 mph;64 °F;37 %;30.12 in
27.01.2002;Villarreal;Tenerife;2;1;La Liga;Fair;S;14 mph;64 °F;37 %;30.12 in
27.01.2002;Barcelona;Osasuna;0;1;La Liga;Fair;N;2 mph;43 °F;81 %;30.34 in
27.01.2002;Real Zaragoza;Rayo Vallecano;3;2;La Liga;Partly Cloudy;NW;3 mph;39 °F;93 %;28.46 in
27.01.2002;Sevilla;Espanyol;3;0;La Liga;Partly Cloudy;NW;3 mph;39 °F;93 %;28.46 in
27.01.2002;Real Madrid;Real Betis;1;1;La Liga;Partly Cloudy;NW;3 mph;39 °F;93 %;28.46 in
02.02.2002;Mallorca;Celta Vigo;0;1;La Liga;Fair;WSW;3 mph;36 °F;93 %;28.37 in
02.02.2002;Deportivo;Alaves;0;1;La Liga;Fair;N;5 mph;36 °F;87 %;28.37 in
02.02.2002;R. Sociedad;Villarreal;2;1;La Liga;Fair;N;5 mph;36 °F;87 %;28.37 in
02.02.2002;Tenerife;Barcelona;0;6;La Liga;Fair;N;5 mph;36 °F;87 %;28.37 in
02.02.2002;Rayo Vallecano;Sevilla;2;1;La Liga;Fair;N;5 mph;36 °F;87 %;28.37 in
03.02.2002;Espanyol;Real Madrid;2;1;La Liga;Fair;NNW;6 mph;36 °F;81 %;28.26 in
03.02.2002;Real Betis;R. Valladolid;2;0;La Liga;Mostly Cloudy;WNW;3 mph;48 °F;87 %;30.16 in
03.02.2002;Malaga;Las Palmas;1;1;La Liga;Fair;NNW;6 mph;36 °F;81 %;28.26 in
03.02.2002;Valencia;Ath. Bilbao;2;1;La Liga;Mostly Cloudy;WNW;3 mph;48 °F;87 %;30.16 in
03.02.2002;Osasuna;Real Zaragoza;0;0;La Liga;Mostly Cloudy;WNW;5 mph;41 °F;93 %;30.02 in
05.02.2002;Celta Vigo;Deportivo;0;2;La Liga;Partly Cloudy;SSE;5 mph;45 °F;93 %;28.37 in
06.02.2002;R. Valladolid;Real Madrid;2;1;La Liga;Fair;WNW;20 mph;46 °F;53 %;28.07 in
06.02.2002;Ath. Bilbao;Malaga;3;2;La Liga;Mostly Cloudy;W;9 mph;48 °F;87 %;29.94 in
