date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
13.04.2010;Sporting Gijon;Tenerife;0;2;La Liga;Mostly Cloudy;ENE;8 mph;54 °F;62 %;27.77 in
13.04.2010;Getafe;Villarreal;3;0;La Liga;Mostly Cloudy;ENE;18 mph;55 °F;88 %;29.58 in
14.04.2010;Atl. Madrid;Xerez;1;2;La Liga;Mostly Cloudy;ENE;3 mph;48 °F;100 %;27.82 in
14.04.2010;R. Santander;Espanyol;3;1;La Liga;Mostly Cloudy;ENE;3 mph;48 °F;100 %;27.82 in
14.04.2010;Real Zaragoza;Mallorca;1;1;La Liga;Mostly Cloudy;ENE;3 mph;48 °F;100 %;27.82 in
14.04.2010;Osasuna;Malaga;2;2;La Liga;Partly Cloudy;VAR;1 mph;48 °F;82 %;29.61 in
14.04.2010;Barcelona;Deportivo;3;0;La Liga;Fair;NNW;5 mph;52 °F;76 %;29.95 in
15.04.2010;Almeria;Real Madrid;1;2;La Liga;Fair;CALM;0 mph;46 °F;87 %;29.55 in
15.04.2010;Valencia;Ath. Bilbao;2;0;La Liga;Mostly Cloudy;NNE;3 mph;55 °F;77 %;29.69 in
10.04.2010;Malaga;Sevilla;1;2;La Liga;Fair;SE;3 mph;55 °F;51 %;28.21 in
10.04.2010;Tenerife;R. Valladolid;0;0;La Liga;Fair;SE;3 mph;55 °F;51 %;28.21 in
10.04.2010;Villarreal;Sporting Gijon;1;0;La Liga;Fair;CALM;0 mph;48 °F;82 %;30.18 in
10.04.2010;Xerez;Getafe;0;1;La Liga;Fair;SE;3 mph;55 °F;51 %;28.21 in
10.04.2010;Real Madrid;Barcelona;0;2;La Liga;Fair;SE;3 mph;55 °F;51 %;28.21 in
11.04.2010;Deportivo;R. Santander;1;1;La Liga;Fair;ESE;3 mph;57 °F;51 %;28.04 in
11.04.2010;Ath. Bilbao;Almeria;4;1;La Liga;Fair;E;5 mph;45 °F;87 %;29.94 in
11.04.2010;Osasuna;Real Zaragoza;2;0;La Liga;Partly Cloudy;CALM;0 mph;54 °F;72 %;29.70 in
11.04.2010;Espanyol;Atl. Madrid;3;0;La Liga;Fair;ESE;3 mph;57 °F;51 %;28.04 in
11.04.2010;Mallorca;Valencia;3;2;La Liga;N/A;SSW;3 mph;47 °F;68 %;28.03 in
03.04.2010;Real Zaragoza;Malaga;2;0;La Liga;Fair;S;7 mph;50 °F;62 %;28.02 in
03.04.2010;Barcelona;Ath. Bilbao;4;1;La Liga;Fair;SW;12 mph;55 °F;77 %;30.01 in
03.04.2010;Sevilla;Tenerife;3;0;La Liga;Fair;S;7 mph;50 °F;62 %;28.02 in
04.04.2010;R. Valladolid;Villarreal;0;2;La Liga;Mostly Cloudy;SW;5 mph;48 °F;76 %;27.99 in
04.04.2010;Sporting Gijon;Xerez;2;2;La Liga;Mostly Cloudy;SW;5 mph;48 °F;76 %;27.99 in
04.04.2010;Getafe;Espanyol;1;1;La Liga;Fair;ESE;5 mph;57 °F;77 %;29.69 in
04.04.2010;Almeria;Mallorca;1;1;La Liga;Fair;SSW;1 mph;52 °F;94 %;29.58 in
04.04.2010;Valencia;Osasuna;3;0;La Liga;Fair;ESE;5 mph;57 °F;77 %;29.69 in
04.04.2010;R. Santander;Real Madrid;0;2;La Liga;Mostly Cloudy;SW;5 mph;48 °F;76 %;27.99 in
04.04.2010;Atl. Madrid;Deportivo;3;0;La Liga;Mostly Cloudy;SW;5 mph;48 °F;76 %;27.99 in
27.03.2010;Malaga;Tenerife;1;1;La Liga;Fair;SW;13 mph;48 °F;87 %;28.13 in
27.03.2010;Mallorca;Barcelona;0;1;La Liga;N/A;WSW;5 mph;41 °F;84 %;28.34 in
27.03.2010;Real Zaragoza;Valencia;3;0;La Liga;Fair;SW;13 mph;48 °F;87 %;28.13 in
28.03.2010;Xerez;R. Valladolid;3;0;La Liga;Fair;S;2 mph;50 °F;71 %;28.21 in
28.03.2010;Espanyol;Sporting Gijon;0;0;La Liga;Fair;S;2 mph;50 °F;71 %;28.21 in
28.03.2010;Deportivo;Getafe;1;3;La Liga;Fair;S;2 mph;50 °F;71 %;28.21 in
28.03.2010;Osasuna;Almeria;1;0;La Liga;Partly Cloudy;CALM;0 mph;50 °F;76 %;29.84 in
28.03.2010;Villarreal;Sevilla;3;0;La Liga;Partly Cloudy;E;3 mph;46 °F;76 %;30.06 in
28.03.2010;Real Madrid;Atl. Madrid;3;2;La Liga;Fair;S;2 mph;50 °F;71 %;28.21 in
29.03.2010;Ath. Bilbao;R. Santander;4;3;La Liga;Fair;ESE;9 mph;55 °F;63 %;29.65 in
23.03.2010;Sporting Gijon;Deportivo;2;1;La Liga;Fair;N;3 mph;50 °F;82 %;28.13 in
23.03.2010;Sevilla;Xerez;1;1;La Liga;Fair;N;3 mph;50 °F;82 %;28.13 in
24.03.2010;Tenerife;Villarreal;2;2;La Liga;Fair;SSE;6 mph;55 °F;77 %;27.88 in
24.03.2010;R. Valladolid;Espanyol;0;0;La Liga;Fair;SSE;6 mph;55 °F;77 %;27.88 in
24.03.2010;R. Santander;Mallorca;0;0;La Liga;Fair;SSE;6 mph;55 °F;77 %;27.88 in
24.03.2010;Barcelona;Osasuna;2;0;La Liga;Mostly Cloudy;SSW;3 mph;55 °F;88 %;29.98 in
24.03.2010;Almeria;Real Zaragoza;1;0;La Liga;Partly Cloudy;VAR;1 mph;52 °F;94 %;29.67 in
24.03.2010;Valencia;Malaga;1;0;La Liga;Mostly Cloudy;NNW;3 mph;55 °F;88 %;29.78 in
25.03.2010;Getafe;Real Madrid;2;4;La Liga;Partly Cloudy;VAR;2 mph;57 °F;88 %;29.67 in
25.03.2010;Atl. Madrid;Ath. Bilbao;2;0;La Liga;Mostly Cloudy;S;6 mph;52 °F;88 %;27.77 in
20.03.2010;Xerez;Tenerife;2;1;La Liga;Fair;NNW;6 mph;54 °F;94 %;28.18 in
20.03.2010;Deportivo;R. Valladolid;0;2;La Liga;Fair;NNW;6 mph;54 °F;94 %;28.18 in
20.03.2010;Ath. Bilbao;Getafe;2;2;La Liga;Fair;SSW;20 mph;72 °F;38 %;29.85 in
20.03.2010;Real Madrid;Sporting Gijon;3;1;La Liga;Fair;NNW;6 mph;54 °F;94 %;28.18 in
20.03.2010;Espanyol;Sevilla;2;0;La Liga;Fair;NNW;6 mph;54 °F;94 %;28.18 in
21.03.2010;Malaga;Villarreal;2;0;La Liga;Fair;S;8 mph;55 °F;77 %;28.15 in
21.03.2010;Mallorca;Atl. Madrid;4;1;La Liga;N/A;ESE;9 mph;51 °F;93 %;28.24 in
21.03.2010;Osasuna;R. Santander;1;3;La Liga;Mostly Cloudy;VAR;1 mph;52 °F;94 %;29.79 in
21.03.2010;Valencia;Almeria;2;0;La Liga;Fair;SW;5 mph;61 °F;77 %;29.96 in
21.03.2010;Real Zaragoza;Barcelona;2;4;La Liga;Fair;S;8 mph;55 °F;77 %;28.15 in
13.03.2010;Getafe;Mallorca;3;0;La Liga;Partly Cloudy;NW;9 mph;45 °F;57 %;29.96 in
13.03.2010;Sporting Gijon;Ath. Bilbao;0;0;La Liga;Fair;NNE;6 mph;37 °F;56 %;28.13 in
13.03.2010;Sevilla;Deportivo;1;1;La Liga;Fair;NNE;6 mph;37 °F;56 %;28.13 in
14.03.2010;Villarreal;Xerez;2;0;La Liga;Mostly Cloudy;CALM;0 mph;39 °F;93 %;30.29 in
14.03.2010;Tenerife;Espanyol;4;1;La Liga;Fair;VAR;2 mph;41 °F;61 %;28.21 in
14.03.2010;R. Santander;Real Zaragoza;0;0;La Liga;Fair;VAR;2 mph;41 °F;61 %;28.21 in
14.03.2010;Almeria;Malaga;1;0;La Liga;Fair;CALM;0 mph;36 °F;87 %;29.90 in
14.03.2010;Barcelona;Valencia;3;0;La Liga;Fair;NNW;10 mph;43 °F;70 %;30.22 in
14.03.2010;R. Valladolid;Real Madrid;1;4;La Liga;Fair;VAR;2 mph;41 °F;61 %;28.21 in
15.03.2010;Atl. Madrid;Osasuna;1;0;La Liga;Fair;E;3 mph;41 °F;57 %;28.26 in
06.03.2010;Deportivo;Tenerife;3;1;La Liga;Mostly Cloudy;NE;6 mph;39 °F;93 %;27.99 in
06.03.2010;Almeria;Barcelona;2;2;La Liga;Fair;N;6 mph;43 °F;46 %;29.82 in
06.03.2010;Real Madrid;Sevilla;3;2;La Liga;Mostly Cloudy;NE;6 mph;39 °F;93 %;27.99 in
07.03.2010;Malaga;Xerez;2;4;La Liga;Mostly Cloudy;N;6 mph;41 °F;93 %;27.91 in
07.03.2010;Espanyol;Villarreal;0;0;La Liga;Mostly Cloudy;N;6 mph;41 °F;93 %;27.91 in
07.03.2010;Mallorca;Sporting Gijon;3;0;La Liga;N/A;;0 mph;43 °F;79 %;27.98 in
07.03.2010;Osasuna;Getafe;0;0;La Liga;Fair;CALM;0 mph;34 °F;70 %;29.61 in
07.03.2010;Ath. Bilbao;R. Valladolid;2;0;La Liga;Fair;CALM;0 mph;37 °F;75 %;29.82 in
07.03.2010;Real Zaragoza;Atl. Madrid;1;1;La Liga;Mostly Cloudy;N;6 mph;41 °F;93 %;27.91 in
08.03.2010;Valencia;R. Santander;0;0;La Liga;Mostly Cloudy;ENE;8 mph;48 °F;100 %;29.49 in
27.02.2010;Getafe;Real Zaragoza;0;2;La Liga;Fair;W;3 mph;55 °F;67 %;29.67 in
27.02.2010;Tenerife;Real Madrid;1;5;La Liga;Fair;CALM;0 mph;45 °F;93 %;27.85 in
27.02.2010;Barcelona;Malaga;2;1;La Liga;Fair;NNW;8 mph;50 °F;71 %;29.89 in
28.02.2010;Xerez;Espanyol;1;1;La Liga;Partly Cloudy / Windy;WSW;29 mph;52 °F;76 %;27.60 in
28.02.2010;Villarreal;Deportivo;1;0;La Liga;Fair / Windy;WSW;31 mph;63 °F;37 %;29.09 in
28.02.2010;R. Valladolid;Mallorca;1;2;La Liga;Partly Cloudy / Windy;WSW;29 mph;52 °F;76 %;27.60 in
28.02.2010;Sporting Gijon;Osasuna;3;2;La Liga;Partly Cloudy / Windy;WSW;29 mph;52 °F;76 %;27.60 in
28.02.2010;R. Santander;Almeria;0;2;La Liga;Partly Cloudy / Windy;WSW;29 mph;52 °F;76 %;27.60 in
28.02.2010;Sevilla;Ath. Bilbao;0;0;La Liga;Partly Cloudy / Windy;WSW;29 mph;52 °F;76 %;27.60 in
28.02.2010;Atl. Madrid;Valencia;4;1;La Liga;Partly Cloudy / Windy;WSW;29 mph;52 °F;76 %;27.60 in
20.02.2010;Deportivo;Xerez;2;1;La Liga;Fair;W;10 mph;39 °F;70 %;27.77 in
20.02.2010;Barcelona;R. Santander;4;0;La Liga;Fair;NE;12 mph;46 °F;81 %;29.60 in
20.02.2010;Mallorca;Sevilla;1;3;La Liga;N/A;WSW;9 mph;39 °F;82 %;28.01 in
21.02.2010;Malaga;Espanyol;2;1;La Liga;Fair;SSE;2 mph;37 °F;81 %;27.80 in
21.02.2010;Ath. Bilbao;Tenerife;4;1;La Liga;Fair;ESE;12 mph;43 °F;57 %;29.41 in
21.02.2010;Osasuna;R. Valladolid;1;1;La Liga;Fair;VAR;1 mph;37 °F;87 %;29.46 in
21.02.2010;Real Zaragoza;Sporting Gijon;1;3;La Liga;Fair;SSE;2 mph;37 °F;81 %;27.80 in
21.02.2010;Almeria;Atl. Madrid;1;0;La Liga;Fair;VAR;1 mph;37 °F;87 %;29.46 in
21.02.2010;Real Madrid;Villarreal;6;2;La Liga;Fair;SSE;2 mph;37 °F;81 %;27.80 in
22.02.2010;Valencia;Getafe;2;1;La Liga;Fair;SW;14 mph;54 °F;77 %;29.37 in
13.02.2010;Sporting Gijon;Valencia;1;1;La Liga;Fair;N;5 mph;34 °F;65 %;27.80 in
13.02.2010;Xerez;Real Madrid;0;3;La Liga;Fair;N;5 mph;34 °F;65 %;27.80 in
13.02.2010;Villarreal;Ath. Bilbao;2;1;La Liga;Mostly Cloudy;ESE;1 mph;34 °F;81 %;29.85 in
14.02.2010;Espanyol;Deportivo;2;0;La Liga;Fair;N;6 mph;30 °F;69 %;27.82 in
14.02.2010;R. Valladolid;Real Zaragoza;1;1;La Liga;Fair;N;6 mph;30 °F;69 %;27.82 in
14.02.2010;Getafe;Almeria;2;2;La Liga;Partly Cloudy;NW;5 mph;39 °F;93 %;29.64 in
14.02.2010;R. Santander;Malaga;0;3;La Liga;Fair;N;6 mph;30 °F;69 %;27.82 in
14.02.2010;Sevilla;Osasuna;1;0;La Liga;Fair;N;6 mph;30 °F;69 %;27.82 in
14.02.2010;Atl. Madrid;Barcelona;2;1;La Liga;Fair;N;6 mph;30 °F;69 %;27.82 in
15.02.2010;Tenerife;Mallorca;1;0;La Liga;Fair;N;3 mph;30 °F;75 %;27.66 in
06.02.2010;Valencia;R. Valladolid;2;0;La Liga;Fair;WSW;15 mph;54 °F;62 %;29.93 in
06.02.2010;Barcelona;Getafe;2;1;La Liga;Fair;VAR;1 mph;48 °F;66 %;30.01 in
06.02.2010;Real Madrid;Espanyol;3;0;La Liga;Fair;SSW;7 mph;48 °F;76 %;28.15 in
07.02.2010;Malaga;Deportivo;0;0;La Liga;Fair;ESE;3 mph;43 °F;81 %;28.10 in
07.02.2010;Ath. Bilbao;Xerez;3;2;La Liga;Mostly Cloudy;CALM;0 mph;48 °F;93 %;30.00 in
07.02.2010;Mallorca;Villarreal;1;0;La Liga;N/A;;0 mph;38 °F;89 %;28.23 in
07.02.2010;Osasuna;Tenerife;1;0;La Liga;Fair;NE;6 mph;39 °F;87 %;29.58 in
07.02.2010;Almeria;Sporting Gijon;3;1;La Liga;Fair;NE;6 mph;39 °F;87 %;29.58 in
07.02.2010;Real Zaragoza;Sevilla;2;1;La Liga;Fair;ESE;3 mph;43 °F;81 %;28.10 in
07.02.2010;R. Santander;Atl. Madrid;1;1;La Liga;Fair;ESE;3 mph;43 °F;81 %;28.10 in
30.01.2010;Espanyol;Ath. Bilbao;1;0;La Liga;Fair;WNW;16 mph;45 °F;61 %;27.71 in
30.01.2010;Sporting Gijon;Barcelona;0;1;La Liga;Fair;WNW;16 mph;45 °F;61 %;27.71 in
30.01.2010;Deportivo;Real Madrid;1;3;La Liga;Fair;WNW;16 mph;45 °F;61 %;27.71 in
31.01.2010;Xerez;Mallorca;2;1;La Liga;Fair;WSW;5 mph;46 °F;57 %;27.80 in
31.01.2010;Villarreal;Osasuna;0;2;La Liga;Mostly Cloudy;ESE;2 mph;41 °F;93 %;29.62 in
31.01.2010;Tenerife;Real Zaragoza;1;3;La Liga;Fair;WSW;5 mph;46 °F;57 %;27.80 in
31.01.2010;R. Valladolid;Almeria;1;1;La Liga;Fair;WSW;5 mph;46 °F;57 %;27.80 in
31.01.2010;Getafe;R. Santander;0;0;La Liga;Fair;W;20 mph;50 °F;66 %;29.52 in
31.01.2010;Atl. Madrid;Malaga;0;2;La Liga;Fair;WSW;5 mph;46 °F;57 %;27.80 in
31.01.2010;Sevilla;Valencia;2;1;La Liga;Fair;WSW;5 mph;46 °F;57 %;27.80 in
23.01.2010;Sevilla;Almeria;1;0;La Liga;Fair;NNE;3 mph;45 °F;87 %;28.07 in
23.01.2010;R. Valladolid;Barcelona;0;3;La Liga;Fair;NNE;3 mph;45 °F;87 %;28.07 in
23.01.2010;Deportivo;Ath. Bilbao;3;1;La Liga;Fair;NNE;3 mph;45 °F;87 %;28.07 in
24.01.2010;Sporting Gijon;R. Santander;0;1;La Liga;Mostly Cloudy;CALM;0 mph;46 °F;76 %;28.04 in
24.01.2010;Tenerife;Valencia;0;0;La Liga;Mostly Cloudy;CALM;0 mph;46 °F;76 %;28.04 in
24.01.2010;Villarreal;Real Zaragoza;4;2;La Liga;Mostly Cloudy;CALM;0 mph;48 °F;93 %;30.00 in
24.01.2010;Xerez;Osasuna;1;2;La Liga;Mostly Cloudy;CALM;0 mph;46 °F;76 %;28.04 in
24.01.2010;Espanyol;Mallorca;1;1;La Liga;Mostly Cloudy;CALM;0 mph;46 °F;76 %;28.04 in
24.01.2010;Getafe;Atl. Madrid;1;0;La Liga;Partly Cloudy;NNW;9 mph;48 °F;87 %;29.87 in
24.01.2010;Real Madrid;Malaga;2;0;La Liga;Mostly Cloudy;CALM;0 mph;46 °F;76 %;28.04 in
16.01.2010;Osasuna;Espanyol;2;0;La Liga;Fair;VAR;1 mph;37 °F;93 %;29.84 in
16.01.2010;Ath. Bilbao;Real Madrid;1;0;La Liga;Fair;S;9 mph;57 °F;55 %;29.85 in
16.01.2010;Barcelona;Sevilla;4;0;La Liga;Fair;NNW;8 mph;46 °F;71 %;30.19 in
17.01.2010;Malaga;Getafe;1;0;La Liga;Mostly Cloudy;CALM;0 mph;46 °F;93 %;28.21 in
17.01.2010;R. Santander;R. Valladolid;1;1;La Liga;Mostly Cloudy;CALM;0 mph;46 °F;93 %;28.21 in
17.01.2010;Almeria;Tenerife;1;1;La Liga;Mostly Cloudy;W;2 mph;46 °F;93 %;29.79 in
17.01.2010;Real Zaragoza;Xerez;0;0;La Liga;Mostly Cloudy;CALM;0 mph;46 °F;93 %;28.21 in
17.01.2010;Mallorca;Deportivo;2;0;La Liga;N/A;SW;3 mph;39 °F;91 %;28.38 in
17.01.2010;Atl. Madrid;Sporting Gijon;3;2;La Liga;Mostly Cloudy;CALM;0 mph;46 °F;93 %;28.21 in
17.01.2010;Valencia;Villarreal;4;1;La Liga;Fair;W;12 mph;61 °F;63 %;29.93 in
09.01.2010;R. Valladolid;Atl. Madrid;0;4;La Liga;Partly Cloudy;NW;5 mph;32 °F;60 %;27.88 in
09.01.2010;Sevilla;R. Santander;1;2;La Liga;Partly Cloudy;NW;5 mph;32 °F;60 %;27.88 in
09.01.2010;Villarreal;Almeria;1;1;La Liga;Mostly Cloudy / Windy;N;23 mph;36 °F;65 %;29.85 in
10.01.2010;Sporting Gijon;Getafe;1;0;La Liga;Partly Cloudy;CALM;0 mph;28 °F;69 %;27.99 in
10.01.2010;Xerez;Valencia;1;3;La Liga;Partly Cloudy;CALM;0 mph;28 °F;69 %;27.99 in
10.01.2010;Espanyol;Real Zaragoza;2;1;La Liga;Partly Cloudy;CALM;0 mph;28 °F;69 %;27.99 in
10.01.2010;Deportivo;Osasuna;1;0;La Liga;Partly Cloudy;CALM;0 mph;28 °F;69 %;27.99 in
10.01.2010;Malaga;Ath. Bilbao;1;1;La Liga;Partly Cloudy;CALM;0 mph;28 °F;69 %;27.99 in
10.01.2010;Real Madrid;Mallorca;2;0;La Liga;Partly Cloudy;CALM;0 mph;28 °F;69 %;27.99 in
10.01.2010;Tenerife;Barcelona;0;5;La Liga;Partly Cloudy;CALM;0 mph;28 °F;69 %;27.99 in
02.01.2010;Valencia;Espanyol;1;0;La Liga;Fair;WSW;15 mph;54 °F;62 %;29.72 in
02.01.2010;Barcelona;Villarreal;1;1;La Liga;Fair;WNW;17 mph;50 °F;58 %;29.80 in
02.01.2010;Atl. Madrid;Sevilla;2;1;La Liga;Fair;W;7 mph;43 °F;76 %;27.99 in
03.01.2010;Sporting Gijon;Malaga;2;2;La Liga;Mostly Cloudy;CALM;0 mph;41 °F;87 %;28.10 in
03.01.2010;Getafe;R. Valladolid;1;0;La Liga;Fair;W;6 mph;41 °F;93 %;29.93 in
03.01.2010;R. Santander;Tenerife;2;0;La Liga;Mostly Cloudy;CALM;0 mph;41 °F;87 %;28.10 in
03.01.2010;Almeria;Xerez;1;0;La Liga;Mostly Cloudy;CALM;0 mph;43 °F;81 %;29.82 in
03.01.2010;Real Zaragoza;Deportivo;0;0;La Liga;Mostly Cloudy;CALM;0 mph;41 °F;87 %;28.10 in
03.01.2010;Mallorca;Ath. Bilbao;2;0;La Liga;N/A;WSW;1 mph;39 °F;90 %;28.19 in
03.01.2010;Osasuna;Real Madrid;0;0;La Liga;Mostly Cloudy;CALM;0 mph;43 °F;81 %;29.82 in
02.12.2009;Xerez;Barcelona;0;2;La Liga;Mostly Cloudy;SW;5 mph;46 °F;93 %;28.10 in
19.12.2009;Ath. Bilbao;Osasuna;2;0;La Liga;Mostly Cloudy;VAR;2 mph;36 °F;87 %;29.68 in
19.12.2009;Sevilla;Getafe;1;2;La Liga;Fair;NNE;8 mph;34 °F;70 %;27.69 in
19.12.2009;Real Madrid;Real Zaragoza;6;0;La Liga;Fair;NNE;8 mph;34 °F;70 %;27.69 in
20.12.2009;R. Valladolid;Sporting Gijon;2;1;La Liga;Fair;CALM;0 mph;27 °F;64 %;27.93 in
20.12.2009;Villarreal;R. Santander;2;0;La Liga;Mostly Cloudy;E;5 mph;32 °F;87 %;29.88 in
20.12.2009;Espanyol;Almeria;2;0;La Liga;Fair;CALM;0 mph;27 °F;64 %;27.93 in
