date;home_team;away_team;home_score;away_score;League
11.09.2002;West Ham;West Bromwich;0;1;Premier League
14.09.2002;Chelsea;Newcastle;3;0;Premier League
14.09.2002;Bolton;Liverpool;2;3;Premier League
14.09.2002;Charlton;Arsenal;0;3;Premier League
14.09.2002;Everton;Middlesbrough;2;1;Premier League
14.09.2002;West Bromwich;Southampton;1;0;Premier League
14.09.2002;Leeds United;Man. United;1;0;Premier League
14.09.2002;Sunderland;Fulham;0;3;Premier League
15.09.2002;Tottenham;West Ham;3;2;Premier League
15.09.2002;Man. City;Blackburn;2;2;Premier League
16.09.2002;Birmingham;Aston Villa;3;0;Premier League
21.09.2002;Arsenal;Bolton;2;1;Premier League
21.09.2002;Man. United;Tottenham;1;0;Premier League
21.09.2002;Liverpool;West Bromwich;2;0;Premier League
21.09.2002;Newcastle;Sunderland;2;0;Premier League
21.09.2002;Southampton;Charlton;0;0;Premier League
21.09.2002;Middlesbrough;Birmingham;1;0;Premier League
21.09.2002;West Ham;Man. City;0;0;Premier League
22.09.2002;Aston Villa;Everton;3;2;Premier League
22.09.2002;Blackburn;Leeds United;1;0;Premier League
23.09.2002;Fulham;Chelsea;0;0;Premier League
28.09.2002;Chelsea;West Ham;2;3;Premier League
28.09.2002;Bolton;Southampton;1;1;Premier League
28.09.2002;Charlton;Man. United;1;3;Premier League
28.09.2002;Birmingham;Newcastle;0;2;Premier League
28.09.2002;Everton;Fulham;2;0;Premier League
28.09.2002;Tottenham;Middlesbrough;0;3;Premier League
28.09.2002;Man. City;Liverpool;0;3;Premier League
28.09.2002;Leeds United;Arsenal;1;4;Premier League
28.09.2002;Sunderland;Aston Villa;1;0;Premier League
30.09.2002;West Bromwich;Blackburn;0;2;Premier League
05.10.2002;Newcastle;West Bromwich;2;1;Premier League
05.10.2002;Southampton;Man. City;2;0;Premier League
05.10.2002;Middlesbrough;Bolton;2;0;Premier League
05.10.2002;West Ham;Birmingham;1;2;Premier League
06.10.2002;Arsenal;Sunderland;3;1;Premier League
06.10.2002;Liverpool;Chelsea;1;0;Premier League
06.10.2002;Aston Villa;Leeds United;0;0;Premier League
06.10.2002;Fulham;Charlton;1;0;Premier League
06.10.2002;Blackburn;Tottenham;1;2;Premier League
07.10.2002;Man. United;Everton;3;0;Premier League
19.10.2002;Fulham;Man. United;1;1;Premier League
19.10.2002;Blackburn;Newcastle;5;2;Premier League
19.10.2002;Everton;Arsenal;2;1;Premier League
19.10.2002;Man. City;Chelsea;0;3;Premier League
19.10.2002;West Bromwich;Birmingham;1;1;Premier League
19.10.2002;Leeds United;Liverpool;0;1;Premier League
19.10.2002;Sunderland;West Ham;0;1;Premier League
20.10.2002;Charlton;Middlesbrough;1;0;Premier League
20.10.2002;Tottenham;Bolton;3;1;Premier League
21.10.2002;Aston Villa;Southampton;0;1;Premier League
23.10.2002;Fulham;West Ham;0;1;Premier League
26.10.2002;Arsenal;Blackburn;1;2;Premier League
26.10.2002;Chelsea;West Bromwich;2;0;Premier League
26.10.2002;Man. United;Aston Villa;1;1;Premier League
26.10.2002;Liverpool;Tottenham;2;1;Premier League
26.10.2002;Newcastle;Charlton;2;1;Premier League
26.10.2002;Birmingham;Man. City;0;2;Premier League
26.10.2002;Middlesbrough;Leeds United;2;2;Premier League
27.10.2002;Southampton;Fulham;4;2;Premier League
27.10.2002;West Ham;Everton;0;1;Premier League
28.10.2002;Bolton;Sunderland;1;1;Premier League
02.11.2002;Man. United;Southampton;2;1;Premier League
02.11.2002;Liverpool;West Ham;2;0;Premier League
02.11.2002;Birmingham;Bolton;3;1;Premier League
02.11.2002;West Bromwich;Man. City;1;2;Premier League
03.11.2002;Fulham;Arsenal;0;1;Premier League
03.11.2002;Charlton;Sunderland;1;1;Premier League
03.11.2002;Blackburn;Aston Villa;0;0;Premier League
03.11.2002;Tottenham;Chelsea;0;0;Premier League
03.11.2002;Leeds United;Everton;0;1;Premier League
04.11.2002;Newcastle;Middlesbrough;2;0;Premier League
09.11.2002;Arsenal;Newcastle;1;0;Premier League
09.11.2002;Chelsea;Birmingham;3;0;Premier League
09.11.2002;Aston Villa;Fulham;3;1;Premier League
09.11.2002;Bolton;West Bromwich;1;1;Premier League
09.11.2002;Southampton;Blackburn;1;1;Premier League
09.11.2002;Middlesbrough;Liverpool;1;0;Premier League
09.11.2002;Everton;Charlton;1;0;Premier League
09.11.2002;Man. City;Man. United;3;1;Premier League
10.11.2002;Sunderland;Tottenham;2;0;Premier League
10.11.2002;West Ham;Leeds United;3;4;Premier League
16.11.2002;Arsenal;Tottenham;3;0;Premier League
16.11.2002;Chelsea;Middlesbrough;1;0;Premier League
16.11.2002;Newcastle;Southampton;2;1;Premier League
16.11.2002;Man. City;Charlton;0;1;Premier League
16.11.2002;West Bromwich;Aston Villa;0;0;Premier League
17.11.2002;Liverpool;Sunderland;0;0;Premier League
17.11.2002;Birmingham;Fulham;0;0;Premier League
17.11.2002;Blackburn;Everton;0;1;Premier League
17.11.2002;Leeds United;Bolton;2;4;Premier League
17.11.2002;West Ham;Man. United;1;1;Premier League
23.11.2002;Man. United;Newcastle;5;3;Premier League
23.11.2002;Aston Villa;West Ham;4;1;Premier League
23.11.2002;Bolton;Chelsea;1;1;Premier League
23.11.2002;Fulham;Liverpool;3;2;Premier League
23.11.2002;Southampton;Arsenal;3;2;Premier League
23.11.2002;Middlesbrough;Man. City;3;1;Premier League
23.11.2002;Everton;West Bromwich;1;0;Premier League
23.11.2002;Sunderland;Birmingham;0;1;Premier League
24.11.2002;Charlton;Blackburn;3;1;Premier League
24.11.2002;Tottenham;Leeds United;2;0;Premier League
30.11.2002;Arsenal;Aston Villa;3;1;Premier League
30.11.2002;Chelsea;Sunderland;3;0;Premier League
30.11.2002;Birmingham;Tottenham;1;1;Premier League
30.11.2002;Blackburn;Fulham;2;1;Premier League
30.11.2002;Man. City;Bolton;2;0;Premier League
30.11.2002;West Bromwich;Middlesbrough;1;0;Premier League
01.12.2002;Liverpool;Man. United;1;2;Premier League
01.12.2002;Newcastle;Everton;2;1;Premier League
01.12.2002;Leeds United;Charlton;1;2;Premier League
02.12.2002;West Ham;Southampton;0;1;Premier League
07.12.2002;Man. United;Arsenal;2;0;Premier League
07.12.2002;Aston Villa;Newcastle;0;1;Premier League
07.12.2002;Bolton;Blackburn;1;1;Premier League
07.12.2002;Fulham;Leeds United;1;0;Premier League
07.12.2002;Charlton;Liverpool;2;0;Premier League
07.12.2002;Southampton;Birmingham;2;0;Premier League
07.12.2002;Middlesbrough;West Ham;2;2;Premier League
07.12.2002;Everton;Chelsea;1;3;Premier League
08.12.2002;Tottenham;West Bromwich;3;1;Premier League
09.12.2002;Sunderland;Man. City;0;3;Premier League
14.12.2002;Man. United;West Ham;3;0;Premier League
14.12.2002;Aston Villa;West Bromwich;2;1;Premier League
14.12.2002;Charlton;Man. City;2;2;Premier League
14.12.2002;Southampton;Newcastle;1;1;Premier League
14.12.2002;Middlesbrough;Chelsea;1;1;Premier League
14.12.2002;Everton;Blackburn;2;1;Premier League
15.12.2002;Fulham;Birmingham;0;1;Premier League
15.12.2002;Tottenham;Arsenal;1;1;Premier League
15.12.2002;Sunderland;Liverpool;2;1;Premier League
16.12.2002;Bolton;Leeds United;0;3;Premier League
21.12.2002;Arsenal;Middlesbrough;2;0;Premier League
21.12.2002;Chelsea;Aston Villa;2;0;Premier League
21.12.2002;Newcastle;Fulham;2;0;Premier League
21.12.2002;Birmingham;Charlton;1;1;Premier League
21.12.2002;West Bromwich;Sunderland;2;2;Premier League
21.12.2002;Leeds United;Southampton;1;1;Premier League
21.12.2002;West Ham;Bolton;1;1;Premier League
22.12.2002;Liverpool;Everton;0;0;Premier League
22.12.2002;Blackburn;Man. United;1;0;Premier League
23.12.2002;Man. City;Tottenham;2;3;Premier League
26.12.2002;Chelsea;Southampton;0;0;Premier League
26.12.2002;Liverpool;Blackburn;1;1;Premier League
26.12.2002;Bolton;Newcastle;4;3;Premier League
26.12.2002;Birmingham;Everton;1;1;Premier League
26.12.2002;Middlesbrough;Man. United;3;1;Premier League
26.12.2002;Tottenham;Charlton;2;2;Premier League
26.12.2002;Man. City;Aston Villa;3;1;Premier League
26.12.2002;West Bromwich;Arsenal;1;2;Premier League
26.12.2002;Sunderland;Leeds United;1;2;Premier League
26.12.2002;West Ham;Fulham;1;1;Premier League
28.12.2002;Man. United;Birmingham;2;0;Premier League
28.12.2002;Aston Villa;Middlesbrough;1;0;Premier League
28.12.2002;Fulham;Man. City;0;1;Premier League
28.12.2002;Charlton;West Bromwich;1;0;Premier League
28.12.2002;Southampton;Sunderland;2;1;Premier League
28.12.2002;Blackburn;West Ham;2;2;Premier League
28.12.2002;Everton;Bolton;0;0;Premier League
28.12.2002;Leeds United;Chelsea;2;0;Premier League
29.12.2002;Arsenal;Liverpool;1;1;Premier League
29.12.2002;Newcastle;Tottenham;2;1;Premier League
01.01.2003;Arsenal;Chelsea;3;2;Premier League
01.01.2003;Man. United;Sunderland;2;1;Premier League
01.01.2003;Newcastle;Liverpool;1;0;Premier League
01.01.2003;Aston Villa;Bolton;2;0;Premier League
01.01.2003;Southampton;Tottenham;1;0;Premier League
01.01.2003;Blackburn;Middlesbrough;1;0;Premier League
01.01.2003;Everton;Man. City;2;2;Premier League
01.01.2003;Leeds United;Birmingham;2;0;Premier League
11.01.2003;Chelsea;Charlton;4;1;Premier League
11.01.2003;Liverpool;Aston Villa;1;1;Premier League
11.01.2003;Bolton;Fulham;0;0;Premier League
11.01.2003;Middlesbrough;Southampton;2;2;Premier League
11.01.2003;Man. City;Leeds United;2;1;Premier League
11.01.2003;West Bromwich;Man. United;1;3;Premier League
11.01.2003;Sunderland;Blackburn;0;0;Premier League
11.01.2003;West Ham;Newcastle;2;2;Premier League
12.01.2003;Birmingham;Arsenal;0;4;Premier League
12.01.2003;Tottenham;Everton;4;3;Premier League
18.01.2003;Man. United;Chelsea;2;1;Premier League
18.01.2003;Newcastle;Man. City;2;0;Premier League
18.01.2003;Aston Villa;Tottenham;0;1;Premier League
18.01.2003;Charlton;Bolton;1;1;Premier League
18.01.2003;Southampton;Liverpool;0;1;Premier League
18.01.2003;Blackburn;Birmingham;1;1;Premier League
18.01.2003;Everton;Sunderland;2;1;Premier League
18.01.2003;Leeds United;West Bromwich;0;0;Premier League
19.01.2003;Arsenal;West Ham;3;1;Premier League
19.01.2003;Fulham;Middlesbrough;1;0;Premier League
22.01.2003;Newcastle;Bolton;1;0;Premier League
22.01.2003;Charlton;West Ham;4;2;Premier League
28.01.2003;Chelsea;Leeds United;3;2;Premier League
28.01.2003;Bolton;Everton;1;2;Premier League
28.01.2003;Middlesbrough;Aston Villa;2;5;Premier League
28.01.2003;Sunderland;Southampton;0;1;Premier League
29.01.2003;Liverpool;Arsenal;2;2;Premier League
29.01.2003;Tottenham;Newcastle;0;1;Premier League
29.01.2003;Man. City;Fulham;4;1;Premier League
29.01.2003;West Bromwich;Charlton;0;1;Premier League
29.01.2003;West Ham;Blackburn;2;1;Premier League
01.02.2003;Arsenal;Fulham;2;1;Premier League
01.02.2003;Chelsea;Tottenham;1;1;Premier League
01.02.2003;Bolton;Birmingham;4;2;Premier League
01.02.2003;Southampton;Man. United;0;2;Premier League
01.02.2003;Everton;Leeds United;2;0;Premier League
01.02.2003;Man. City;West Bromwich;1;2;Premier League
01.02.2003;Sunderland;Charlton;1;3;Premier League
02.02.2003;Aston Villa;Blackburn;3;0;Premier League
02.02.2003;West Ham;Liverpool;0;3;Premier League
04.02.2003;Birmingham;Man. United;0;1;Premier League
08.02.2003;Liverpool;Middlesbrough;1;1;Premier League
08.02.2003;Fulham;Aston Villa;2;1;Premier League
08.02.2003;Charlton;Everton;2;1;Premier League
08.02.2003;Birmingham;Chelsea;1;3;Premier League
08.02.2003;Blackburn;Southampton;1;0;Premier League
08.02.2003;Tottenham;Sunderland;4;1;Premier League
08.02.2003;West Bromwich;Bolton;1;1;Premier League
08.02.2003;Leeds United;West Ham;1;0;Premier League
09.02.2003;Man. United;Man. City;1;1;Premier League
09.02.2003;Newcastle;Arsenal;1;1;Premier League
19.02.2003;Fulham;West Bromwich;3;0;Premier League
22.02.2003;Chelsea;Blackburn;1;2;Premier League
22.02.2003;Bolton;Man. United;1;1;Premier League
22.02.2003;Charlton;Aston Villa;3;0;Premier League
22.02.2003;Everton;Southampton;2;1;Premier League
22.02.2003;Man. City;Arsenal;1;5;Premier League
22.02.2003;Leeds United;Newcastle;0;3;Premier League
22.02.2003;Sunderland;Middlesbrough;1;3;Premier League
23.02.2003;Birmingham;Liverpool;2;1;Premier League
23.02.2003;West Bromwich;West Ham;1;2;Premier League
24.02.2003;Tottenham;Fulham;1;1;Premier League
01.03.2003;Newcastle;Chelsea;2;1;Premier League
01.03.2003;Fulham;Sunderland;1;0;Premier League
01.03.2003;Southampton;West Bromwich;1;0;Premier League
01.03.2003;Middlesbrough;Everton;1;1;Premier League
01.03.2003;Blackburn;Man. City;1;0;Premier League
01.03.2003;West Ham;Tottenham;2;0;Premier League
02.03.2003;Arsenal;Charlton;2;0;Premier League
03.03.2003;Aston Villa;Birmingham;0;2;Premier League
05.03.2003;Man. United;Leeds United;2;1;Premier League
05.03.2003;Middlesbrough;Newcastle;1;0;Premier League
08.03.2003;Liverpool;Bolton;2;0;Premier League
15.03.2003;Aston Villa;Man. United;0;1;Premier League
15.03.2003;Fulham;Southampton;2;2;Premier League
15.03.2003;Charlton;Newcastle;0;2;Premier League
15.03.2003;Blackburn;Arsenal;2;0;Premier League
15.03.2003;Everton;West Ham;0;0;Premier League
15.03.2003;Leeds United;Middlesbrough;2;3;Premier League
15.03.2003;Sunderland;Bolton;0;2;Premier League
16.03.2003;Tottenham;Liverpool;2;3;Premier League
16.03.2003;Man. City;Birmingham;1;0;Premier League
16.03.2003;West Bromwich;Chelsea;0;2;Premier League
22.03.2003;Chelsea;Man. City;5;0;Premier League
22.03.2003;Man. United;Fulham;3;0;Premier League
22.03.2003;Newcastle;Blackburn;5;1;Premier League
22.03.2003;Birmingham;West Bromwich;1;0;Premier League
22.03.2003;Southampton;Aston Villa;2;2;Premier League
22.03.2003;Middlesbrough;Charlton;1;1;Premier League
22.03.2003;West Ham;Sunderland;2;0;Premier League
23.03.2003;Arsenal;Everton;2;1;Premier League
23.03.2003;Liverpool;Leeds United;3;1;Premier League
24.03.2003;Bolton;Tottenham;1;0;Premier League
05.04.2003;Man. United;Liverpool;4;0;Premier League
05.04.2003;Aston Villa;Arsenal;1;1;Premier League
05.04.2003;Bolton;Man. City;2;0;Premier League
05.04.2003;Charlton;Leeds United;1;6;Premier League
05.04.2003;Southampton;West Ham;1;1;Premier League
05.04.2003;Middlesbrough;West Bromwich;3;0;Premier League
05.04.2003;Tottenham;Birmingham;2;1;Premier League
05.04.2003;Sunderland;Chelsea;1;2;Premier League
06.04.2003;Everton;Newcastle;2;1;Premier League
07.04.2003;Fulham;Blackburn;0;4;Premier League
12.04.2003;Chelsea;Bolton;1;0;Premier League
12.04.2003;Liverpool;Fulham;2;0;Premier League
12.04.2003;Newcastle;Man. United;2;6;Premier League
12.04.2003;Birmingham;Sunderland;2;0;Premier League
12.04.2003;Blackburn;Charlton;1;0;Premier League
12.04.2003;Man. City;Middlesbrough;0;0;Premier League
12.04.2003;West Bromwich;Everton;1;2;Premier League
12.04.2003;Leeds United;Tottenham;2;2;Premier League
12.04.2003;West Ham;Aston Villa;2;2;Premier League
16.04.2003;Arsenal;Man. United;2;2;Premier League
18.04.2003;Tottenham;Man. City;0;2;Premier League
19.04.2003;Man. United;Blackburn;3;1;Premier League
19.04.2003;Aston Villa;Chelsea;2;1;Premier League
19.04.2003;Bolton;West Ham;1;0;Premier League
19.04.2003;Fulham;Newcastle;2;1;Premier League
19.04.2003;Charlton;Birmingham;0;2;Premier League
19.04.2003;Southampton;Leeds United;3;2;Premier League
19.04.2003;Middlesbrough;Arsenal;0;2;Premier League
19.04.2003;Everton;Liverpool;1;2;Premier League
19.04.2003;Sunderland;West Bromwich;1;2;Premier League
21.04.2003;Chelsea;Everton;4;1;Premier League
21.04.2003;Liverpool;Charlton;2;1;Premier League
21.04.2003;Newcastle;Aston Villa;1;1;Premier League
21.04.2003;Birmingham;Southampton;3;2;Premier League
21.04.2003;Blackburn;Bolton;0;0;Premier League
21.04.2003;Man. City;Sunderland;3;0;Premier League
21.04.2003;West Bromwich;Tottenham;2;3;Premier League
21.04.2003;West Ham;Middlesbrough;1;0;Premier League
22.04.2003;Leeds United;Fulham;2;0;Premier League
26.04.2003;Chelsea;Fulham;1;1;Premier League
26.04.2003;Bolton;Arsenal;2;2;Premier League
26.04.2003;Charlton;Southampton;2;1;Premier League
26.04.2003;Birmingham;Middlesbrough;3;0;Premier League
26.04.2003;Everton;Aston Villa;2;1;Premier League
26.04.2003;West Bromwich;Liverpool;0;6;Premier League
26.04.2003;Leeds United;Blackburn;2;3;Premier League
26.04.2003;Sunderland;Newcastle;0;1;Premier League
27.04.2003;Tottenham;Man. United;0;2;Premier League
27.04.2003;Man. City;West Ham;0;1;Premier League
03.05.2003;Man. United;Charlton;4;1;Premier League
03.05.2003;Liverpool;Man. City;1;2;Premier League
03.05.2003;Newcastle;Birmingham;1;0;Premier League
03.05.2003;Aston Villa;Sunderland;1;0;Premier League
03.05.2003;Fulham;Everton;2;0;Premier League
03.05.2003;Southampton;Bolton;0;0;Premier League
03.05.2003;Middlesbrough;Tottenham;5;1;Premier League
03.05.2003;Blackburn;West Bromwich;1;1;Premier League
03.05.2003;West Ham;Chelsea;1;0;Premier League
04.05.2003;Arsenal;Leeds United;2;3;Premier League
07.05.2003;Arsenal;Southampton;6;1;Premier League
11.05.2003;Chelsea;Liverpool;2;1;Premier League
11.05.2003;Bolton;Middlesbrough;2;1;Premier League
11.05.2003;Charlton;Fulham;0;1;Premier League
11.05.2003;Birmingham;West Ham;2;2;Premier League
11.05.2003;Everton;Man. United;1;2;Premier League
11.05.2003;Tottenham;Blackburn;0;4;Premier League
11.05.2003;Man. City;Southampton;0;1;Premier League
11.05.2003;West Bromwich;Newcastle;2;2;Premier League
11.05.2003;Leeds United;Aston Villa;3;1;Premier League
11.05.2003;Sunderland;Arsenal;0;4;Premier League
