date;home_team;away_team;home_score;away_score;League
09.03.2024;Wolverhampton;Fulham;2;1;Premier League
09.03.2024;Arsenal;Brentford;2;1;Premier League
10.03.2024;Aston Villa;Tottenham;0;4;Premier League
10.03.2024;Brighton;Not. Forest;1;0;Premier League
10.03.2024;West Ham;Burnley;2;2;Premier League
10.03.2024;Liverpool;Man. City;1;1;Premier League
11.03.2024;Chelsea;Newcastle;3;2;Premier League
02.03.2024;Brentford;Chelsea;2;2;Premier League
02.03.2024;Everton;West Ham;1;3;Premier League
02.03.2024;Fulham;Brighton;3;0;Premier League
02.03.2024;Newcastle;Wolverhampton;3;0;Premier League
02.03.2024;Not. Forest;Liverpool;0;1;Premier League
02.03.2024;Tottenham;Crystal Palace;3;1;Premier League
02.03.2024;Luton Town;Aston Villa;2;3;Premier League
03.03.2024;Burnley;Bournemouth;0;2;Premier League
03.03.2024;Man. City;Man. United;3;1;Premier League
04.03.2024;Sheffield Utd;Arsenal;0;6;Premier League
21.02.2024;Liverpool;Luton Town;4;1;Premier League
24.02.2024;Aston Villa;Not. Forest;4;2;Premier League
24.02.2024;Brighton;Everton;1;1;Premier League
24.02.2024;Crystal Palace;Burnley;3;0;Premier League
24.02.2024;Man. United;Fulham;1;2;Premier League
24.02.2024;Bournemouth;Man. City;0;1;Premier League
24.02.2024;Arsenal;Newcastle;4;1;Premier League
25.02.2024;Wolverhampton;Sheffield Utd;1;0;Premier League
26.02.2024;West Ham;Brentford;4;2;Premier League
02.05.2024;Chelsea;Tottenham;2;0;Premier League
17.02.2024;Brentford;Liverpool;1;4;Premier League
17.02.2024;Burnley;Arsenal;0;5;Premier League
17.02.2024;Fulham;Aston Villa;1;2;Premier League
17.02.2024;Newcastle;Bournemouth;2;2;Premier League
17.02.2024;Not. Forest;West Ham;2;0;Premier League
17.02.2024;Tottenham;Wolverhampton;1;2;Premier League
17.02.2024;Man. City;Chelsea;1;1;Premier League
18.02.2024;Sheffield Utd;Brighton;0;5;Premier League
18.02.2024;Luton Town;Man. United;1;2;Premier League
19.02.2024;Everton;Crystal Palace;1;1;Premier League
10.02.2024;Man. City;Everton;2;0;Premier League
10.02.2024;Fulham;Bournemouth;3;1;Premier League
10.02.2024;Liverpool;Burnley;3;1;Premier League
10.02.2024;Luton Town;Sheffield Utd;1;3;Premier League
10.02.2024;Tottenham;Brighton;2;1;Premier League
10.02.2024;Wolverhampton;Brentford;0;2;Premier League
10.02.2024;Not. Forest;Newcastle;2;3;Premier League
11.02.2024;West Ham;Arsenal;0;6;Premier League
11.02.2024;Aston Villa;Man. United;1;2;Premier League
12.02.2024;Crystal Palace;Chelsea;1;3;Premier League
03.02.2024;Everton;Tottenham;2;2;Premier League
03.02.2024;Brighton;Crystal Palace;4;1;Premier League
03.02.2024;Burnley;Fulham;2;2;Premier League
03.02.2024;Newcastle;Luton Town;4;4;Premier League
03.02.2024;Sheffield Utd;Aston Villa;0;5;Premier League
04.02.2024;Bournemouth;Not. Forest;1;1;Premier League
04.02.2024;Chelsea;Wolverhampton;2;4;Premier League
04.02.2024;Man. United;West Ham;3;0;Premier League
04.02.2024;Arsenal;Liverpool;3;1;Premier League
05.02.2024;Brentford;Man. City;1;3;Premier League
30.01.2024;Not. Forest;Arsenal;1;2;Premier League
30.01.2024;Fulham;Everton;0;0;Premier League
30.01.2024;Luton Town;Brighton;4;0;Premier League
30.01.2024;Crystal Palace;Sheffield Utd;3;2;Premier League
30.01.2024;Aston Villa;Newcastle;1;3;Premier League
31.01.2024;Tottenham;Brentford;3;2;Premier League
31.01.2024;Man. City;Burnley;3;1;Premier League
31.01.2024;Liverpool;Chelsea;4;1;Premier League
01.02.2024;West Ham;Bournemouth;1;1;Premier League
01.02.2024;Wolverhampton;Man. United;3;4;Premier League
12.01.2024;Burnley;Luton Town;1;1;Premier League
13.01.2024;Chelsea;Fulham;1;0;Premier League
13.01.2024;Newcastle;Man. City;2;3;Premier League
14.01.2024;Everton;Aston Villa;0;0;Premier League
14.01.2024;Man. United;Tottenham;2;2;Premier League
20.01.2024;Arsenal;Crystal Palace;5;0;Premier League
20.01.2024;Brentford;Not. Forest;3;2;Premier League
21.01.2024;Sheffield Utd;West Ham;2;2;Premier League
21.01.2024;Bournemouth;Liverpool;0;4;Premier League
22.01.2024;Brighton;Wolverhampton;0;0;Premier League
30.12.2023;Luton Town;Chelsea;2;3;Premier League
30.12.2023;Aston Villa;Burnley;3;2;Premier League
30.12.2023;Crystal Palace;Brentford;3;1;Premier League
30.12.2023;Man. City;Sheffield Utd;2;0;Premier League
30.12.2023;Wolverhampton;Everton;3;0;Premier League
30.12.2023;Not. Forest;Man. United;2;1;Premier League
31.12.2023;Fulham;Arsenal;2;1;Premier League
31.12.2023;Tottenham;Bournemouth;3;1;Premier League
01.01.2024;Liverpool;Newcastle;4;2;Premier League
02.01.2024;West Ham;Brighton;0;0;Premier League
26.12.2023;Newcastle;Not. Forest;1;3;Premier League
26.12.2023;Bournemouth;Fulham;3;0;Premier League
26.12.2023;Sheffield Utd;Luton Town;2;3;Premier League
26.12.2023;Burnley;Liverpool;0;2;Premier League
26.12.2023;Man. United;Aston Villa;3;2;Premier League
27.12.2023;Brentford;Wolverhampton;1;4;Premier League
27.12.2023;Chelsea;Crystal Palace;2;1;Premier League
27.12.2023;Everton;Man. City;1;3;Premier League
28.12.2023;Brighton;Tottenham;4;2;Premier League
28.12.2023;Arsenal;West Ham;0;2;Premier League
21.12.2023;Crystal Palace;Brighton;1;1;Premier League
22.12.2023;Aston Villa;Sheffield Utd;1;1;Premier League
23.12.2023;West Ham;Man. United;2;0;Premier League
23.12.2023;Fulham;Burnley;0;2;Premier League
23.12.2023;Luton Town;Newcastle;1;0;Premier League
23.12.2023;Not. Forest;Bournemouth;2;3;Premier League
23.12.2023;Tottenham;Everton;2;1;Premier League
23.12.2023;Liverpool;Arsenal;1;1;Premier League
24.12.2023;Wolverhampton;Chelsea;2;1;Premier League
20.02.2024;Man. City;Brentford;1;0;Premier League
15.12.2023;Not. Forest;Tottenham;0;2;Premier League
16.12.2023;Chelsea;Sheffield Utd;2;0;Premier League
16.12.2023;Man. City;Crystal Palace;2;2;Premier League
16.12.2023;Newcastle;Fulham;3;0;Premier League
16.12.2023;Burnley;Everton;0;2;Premier League
17.12.2023;Arsenal;Brighton;2;0;Premier League
17.12.2023;Brentford;Aston Villa;1;2;Premier League
17.12.2023;West Ham;Wolverhampton;3;0;Premier League
17.12.2023;Liverpool;Man. United;0;0;Premier League
13.03.2024;Bournemouth;Luton Town;4;3;Premier League
09.12.2023;Crystal Palace;Liverpool;1;2;Premier League
09.12.2023;Brighton;Burnley;1;1;Premier League
09.12.2023;Man. United;Bournemouth;0;3;Premier League
09.12.2023;Sheffield Utd;Brentford;1;0;Premier League
09.12.2023;Wolverhampton;Not. Forest;1;1;Premier League
09.12.2023;Aston Villa;Arsenal;1;0;Premier League
10.12.2023;Everton;Chelsea;2;0;Premier League
10.12.2023;Fulham;West Ham;5;0;Premier League
10.12.2023;Luton Town;Man. City;1;2;Premier League
10.12.2023;Tottenham;Newcastle;4;1;Premier League
05.12.2023;Wolverhampton;Burnley;1;0;Premier League
05.12.2023;Luton Town;Arsenal;3;4;Premier League
06.12.2023;Brighton;Brentford;2;1;Premier League
06.12.2023;Crystal Palace;Bournemouth;0;2;Premier League
06.12.2023;Fulham;Not. Forest;5;0;Premier League
06.12.2023;Sheffield Utd;Liverpool;0;2;Premier League
06.12.2023;Aston Villa;Man. City;1;0;Premier League
06.12.2023;Man. United;Chelsea;2;1;Premier League
07.12.2023;Everton;Newcastle;3;0;Premier League
07.12.2023;Tottenham;West Ham;1;2;Premier League
02.12.2023;Arsenal;Wolverhampton;2;1;Premier League
02.12.2023;Brentford;Luton Town;3;1;Premier League
02.12.2023;Burnley;Sheffield Utd;5;0;Premier League
02.12.2023;Not. Forest;Everton;0;1;Premier League
02.12.2023;Newcastle;Man. United;1;0;Premier League
03.12.2023;Bournemouth;Aston Villa;2;2;Premier League
03.12.2023;Chelsea;Brighton;3;2;Premier League
03.12.2023;Liverpool;Fulham;4;3;Premier League
03.12.2023;West Ham;Crystal Palace;1;1;Premier League
03.12.2023;Man. City;Tottenham;3;3;Premier League
25.11.2023;Man. City;Liverpool;1;1;Premier League
25.11.2023;Burnley;West Ham;1;2;Premier League
25.11.2023;Luton Town;Crystal Palace;2;1;Premier League
25.11.2023;Newcastle;Chelsea;4;1;Premier League
25.11.2023;Not. Forest;Brighton;2;3;Premier League
25.11.2023;Sheffield Utd;Bournemouth;1;3;Premier League
25.11.2023;Brentford;Arsenal;0;1;Premier League
26.11.2023;Tottenham;Aston Villa;1;2;Premier League
26.11.2023;Everton;Man. United;0;3;Premier League
27.11.2023;Fulham;Wolverhampton;3;2;Premier League
11.11.2023;Wolverhampton;Tottenham;2;1;Premier League
11.11.2023;Arsenal;Burnley;3;1;Premier League
11.11.2023;Crystal Palace;Everton;2;3;Premier League
11.11.2023;Man. United;Luton Town;1;0;Premier League
11.11.2023;Bournemouth;Newcastle;2;0;Premier League
12.11.2023;Aston Villa;Fulham;3;1;Premier League
12.11.2023;Brighton;Sheffield Utd;1;1;Premier League
12.11.2023;Liverpool;Brentford;3;0;Premier League
12.11.2023;West Ham;Not. Forest;3;2;Premier League
12.11.2023;Chelsea;Man. City;4;4;Premier League
04.11.2023;Fulham;Man. United;0;1;Premier League
04.11.2023;Brentford;West Ham;3;2;Premier League
04.11.2023;Burnley;Crystal Palace;0;2;Premier League
04.11.2023;Everton;Brighton;1;1;Premier League
04.11.2023;Man. City;Bournemouth;6;1;Premier League
04.11.2023;Sheffield Utd;Wolverhampton;2;1;Premier League
04.11.2023;Newcastle;Arsenal;1;0;Premier League
05.11.2023;Not. Forest;Aston Villa;2;0;Premier League
05.11.2023;Luton Town;Liverpool;1;1;Premier League
06.11.2023;Tottenham;Chelsea;1;4;Premier League
27.10.2023;Crystal Palace;Tottenham;1;2;Premier League
28.10.2023;Chelsea;Brentford;0;2;Premier League
28.10.2023;Bournemouth;Burnley;2;1;Premier League
28.10.2023;Arsenal;Sheffield Utd;5;0;Premier League
28.10.2023;Wolverhampton;Newcastle;2;2;Premier League
29.10.2023;West Ham;Everton;0;1;Premier League
29.10.2023;Aston Villa;Luton Town;3;1;Premier League
29.10.2023;Brighton;Fulham;1;1;Premier League
29.10.2023;Liverpool;Not. Forest;3;0;Premier League
29.10.2023;Man. United;Man. City;0;3;Premier League
21.10.2023;Liverpool;Everton;2;0;Premier League
21.10.2023;Bournemouth;Wolverhampton;1;2;Premier League
21.10.2023;Brentford;Burnley;3;0;Premier League
21.10.2023;Man. City;Brighton;2;1;Premier League
21.10.2023;Newcastle;Crystal Palace;4;0;Premier League
21.10.2023;Not. Forest;Luton Town;2;2;Premier League
21.10.2023;Chelsea;Arsenal;2;2;Premier League
21.10.2023;Sheffield Utd;Man. United;1;2;Premier League
22.10.2023;Aston Villa;West Ham;4;1;Premier League
23.10.2023;Tottenham;Fulham;2;0;Premier League
07.10.2023;Luton Town;Tottenham;0;1;Premier League
07.10.2023;Burnley;Chelsea;1;4;Premier League
07.10.2023;Everton;Bournemouth;3;0;Premier League
07.10.2023;Fulham;Sheffield Utd;3;1;Premier League
07.10.2023;Man. United;Brentford;2;1;Premier League
07.10.2023;Crystal Palace;Not. Forest;0;0;Premier League
08.10.2023;Brighton;Liverpool;2;2;Premier League
08.10.2023;West Ham;Newcastle;2;2;Premier League
08.10.2023;Wolverhampton;Aston Villa;1;1;Premier League
08.10.2023;Arsenal;Man. City;1;0;Premier League
30.09.2023;Aston Villa;Brighton;6;1;Premier League
30.09.2023;Bournemouth;Arsenal;0;4;Premier League
30.09.2023;Everton;Luton Town;1;2;Premier League
30.09.2023;Man. United;Crystal Palace;0;1;Premier League
30.09.2023;Newcastle;Burnley;2;0;Premier League
30.09.2023;West Ham;Sheffield Utd;2;0;Premier League
30.09.2023;Wolverhampton;Man. City;2;1;Premier League
30.09.2023;Tottenham;Liverpool;2;1;Premier League
01.10.2023;Not. Forest;Brentford;1;1;Premier League
02.10.2023;Fulham;Chelsea;0;2;Premier League
23.09.2023;Crystal Palace;Fulham;0;0;Premier League
23.09.2023;Luton Town;Wolverhampton;1;1;Premier League
23.09.2023;Man. City;Not. Forest;2;0;Premier League
23.09.2023;Brentford;Everton;1;3;Premier League
23.09.2023;Burnley;Man. United;0;1;Premier League
24.09.2023;Arsenal;Tottenham;2;2;Premier League
24.09.2023;Brighton;Bournemouth;3;1;Premier League
24.09.2023;Chelsea;Aston Villa;0;1;Premier League
24.09.2023;Liverpool;West Ham;3;1;Premier League
24.09.2023;Sheffield Utd;Newcastle;0;8;Premier League
16.09.2023;Wolverhampton;Liverpool;1;3;Premier League
16.09.2023;Aston Villa;Crystal Palace;3;1;Premier League
16.09.2023;Fulham;Luton Town;1;0;Premier League
16.09.2023;Man. United;Brighton;1;3;Premier League
16.09.2023;Tottenham;Sheffield Utd;2;1;Premier League
16.09.2023;West Ham;Man. City;1;3;Premier League
16.09.2023;Newcastle;Brentford;1;0;Premier League
17.09.2023;Bournemouth;Chelsea;0;0;Premier League
17.09.2023;Everton;Arsenal;0;1;Premier League
18.09.2023;Not. Forest;Burnley;1;1;Premier League
01.09.2023;Luton Town;West Ham;1;2;Premier League
02.09.2023;Sheffield Utd;Everton;2;2;Premier League
02.09.2023;Brentford;Bournemouth;2;2;Premier League
02.09.2023;Burnley;Tottenham;2;5;Premier League
02.09.2023;Chelsea;Not. Forest;0;1;Premier League
02.09.2023;Man. City;Fulham;5;1;Premier League
02.09.2023;Brighton;Newcastle;3;1;Premier League
03.09.2023;Crystal Palace;Wolverhampton;3;2;Premier League
03.09.2023;Liverpool;Aston Villa;3;0;Premier League
03.09.2023;Arsenal;Man. United;3;1;Premier League
25.08.2023;Chelsea;Luton Town;3;0;Premier League
26.08.2023;Bournemouth;Tottenham;0;2;Premier League
26.08.2023;Arsenal;Fulham;2;2;Premier League
26.08.2023;Brentford;Crystal Palace;1;1;Premier League
26.08.2023;Everton;Wolverhampton;0;1;Premier League
26.08.2023;Man. United;Not. Forest;3;2;Premier League
26.08.2023;Brighton;West Ham;1;3;Premier League
27.08.2023;Burnley;Aston Villa;1;3;Premier League
27.08.2023;Sheffield Utd;Man. City;1;2;Premier League
27.08.2023;Newcastle;Liverpool;1;2;Premier League
18.08.2023;Not. Forest;Sheffield Utd;2;1;Premier League
19.08.2023;Fulham;Brentford;0;3;Premier League
19.08.2023;Liverpool;Bournemouth;3;1;Premier League
19.08.2023;Wolverhampton;Brighton;1;4;Premier League
19.08.2023;Tottenham;Man. United;2;0;Premier League
19.08.2023;Man. City;Newcastle;1;0;Premier League
20.08.2023;Aston Villa;Everton;4;0;Premier League
20.08.2023;West Ham;Chelsea;3;1;Premier League
21.08.2023;Crystal Palace;Arsenal;0;1;Premier League
03.10.2023;Luton Town;Burnley;1;2;Premier League
11.08.2023;Burnley;Man. City;0;3;Premier League
12.08.2023;Arsenal;Not. Forest;2;1;Premier League
12.08.2023;Bournemouth;West Ham;1;1;Premier League
12.08.2023;Brighton;Luton Town;4;1;Premier League
12.08.2023;Everton;Fulham;0;1;Premier League
12.08.2023;Sheffield Utd;Crystal Palace;0;1;Premier League
12.08.2023;Newcastle;Aston Villa;5;1;Premier League
13.08.2023;Brentford;Tottenham;2;2;Premier League
13.08.2023;Chelsea;Liverpool;1;1;Premier League
14.08.2023;Man. United;Wolverhampton;1;0;Premier League
