date;home_team;away_team;home_score;away_score;League
26.04.2015;Everton;Man. United;3;0;Premier League
26.04.2015;Arsenal;Chelsea;0;0;Premier League
07.04.2015;Aston Villa;QPR;3;3;Premier League
18.04.2015;Crystal Palace;West Bromwich;0;2;Premier League
18.04.2015;Everton;Burnley;1;0;Premier League
18.04.2015;Leicester City;Swansea City;2;0;Premier League
18.04.2015;Stoke City;Southampton;2;1;Premier League
18.04.2015;Chelsea;Man. United;1;0;Premier League
19.04.2015;Man. City;West Ham;2;0;Premier League
19.04.2015;Newcastle;Tottenham;1;3;Premier League
28.04.2015;Hull City;Liverpool;1;0;Premier League
20.05.2015;Arsenal;Sunderland;0;0;Premier League
11.04.2015;Swansea City;Everton;1;1;Premier League
11.04.2015;Southampton;Hull City;2;0;Premier League
11.04.2015;Sunderland;Crystal Palace;1;4;Premier League
11.04.2015;Tottenham;Aston Villa;0;1;Premier League
11.04.2015;West Bromwich;Leicester City;2;3;Premier League
11.04.2015;West Ham;Stoke City;1;1;Premier League
11.04.2015;Burnley;Arsenal;0;1;Premier League
12.04.2015;QPR;Chelsea;0;1;Premier League
12.04.2015;Man. United;Man. City;4;2;Premier League
13.04.2015;Liverpool;Newcastle;2;0;Premier League
04.04.2015;Arsenal;Liverpool;4;1;Premier League
04.04.2015;Everton;Southampton;1;0;Premier League
04.04.2015;Leicester City;West Ham;2;1;Premier League
04.04.2015;Man. United;Aston Villa;3;1;Premier League
04.04.2015;Swansea City;Hull City;3;1;Premier League
04.04.2015;West Bromwich;QPR;1;4;Premier League
04.04.2015;Chelsea;Stoke City;2;1;Premier League
05.04.2015;Burnley;Tottenham;0;0;Premier League
05.04.2015;Sunderland;Newcastle;1;0;Premier League
06.04.2015;Crystal Palace;Man. City;2;1;Premier League
21.03.2015;Man. City;West Bromwich;3;0;Premier League
21.03.2015;Aston Villa;Swansea City;0;1;Premier League
21.03.2015;Newcastle;Arsenal;1;2;Premier League
21.03.2015;Southampton;Burnley;2;0;Premier League
21.03.2015;Stoke City;Crystal Palace;1;2;Premier League
21.03.2015;Tottenham;Leicester City;4;3;Premier League
21.03.2015;West Ham;Sunderland;1;0;Premier League
22.03.2015;Liverpool;Man. United;1;2;Premier League
22.03.2015;Hull City;Chelsea;2;3;Premier League
22.03.2015;QPR;Everton;1;2;Premier League
14.03.2015;Crystal Palace;QPR;3;1;Premier League
14.03.2015;Arsenal;West Ham;3;0;Premier League
14.03.2015;Leicester City;Hull City;0;0;Premier League
14.03.2015;Sunderland;Aston Villa;0;4;Premier League
14.03.2015;West Bromwich;Stoke City;1;0;Premier League
14.03.2015;Burnley;Man. City;1;0;Premier League
15.03.2015;Chelsea;Southampton;1;1;Premier League
15.03.2015;Everton;Newcastle;3;0;Premier League
15.03.2015;Man. United;Tottenham;3;0;Premier League
16.03.2015;Swansea City;Liverpool;0;1;Premier League
03.03.2015;Aston Villa;West Bromwich;2;1;Premier League
03.03.2015;Hull City;Sunderland;1;1;Premier League
03.03.2015;Southampton;Crystal Palace;1;0;Premier League
04.03.2015;QPR;Arsenal;1;2;Premier League
04.03.2015;West Ham;Chelsea;0;1;Premier League
04.03.2015;Man. City;Leicester City;2;0;Premier League
04.03.2015;Newcastle;Man. United;0;1;Premier League
04.03.2015;Stoke City;Everton;2;0;Premier League
04.03.2015;Tottenham;Swansea City;3;2;Premier League
04.03.2015;Liverpool;Burnley;2;0;Premier League
28.02.2015;West Ham;Crystal Palace;1;3;Premier League
28.02.2015;Burnley;Swansea City;0;1;Premier League
28.02.2015;Man. United;Sunderland;2;0;Premier League
28.02.2015;Newcastle;Aston Villa;1;0;Premier League
28.02.2015;Stoke City;Hull City;1;0;Premier League
28.02.2015;West Bromwich;Southampton;1;0;Premier League
01.03.2015;Liverpool;Man. City;2;1;Premier League
01.03.2015;Arsenal;Everton;2;0;Premier League
07.03.2015;QPR;Tottenham;1;2;Premier League
29.04.2015;Leicester City;Chelsea;1;3;Premier League
21.02.2015;Aston Villa;Stoke City;1;2;Premier League
21.02.2015;Chelsea;Burnley;1;1;Premier League
21.02.2015;Crystal Palace;Arsenal;1;2;Premier League
21.02.2015;Hull City;QPR;2;1;Premier League
21.02.2015;Sunderland;West Bromwich;0;0;Premier League
21.02.2015;Swansea City;Man. United;2;1;Premier League
21.02.2015;Man. City;Newcastle;5;0;Premier League
22.02.2015;Tottenham;West Ham;2;2;Premier League
22.02.2015;Everton;Leicester City;2;2;Premier League
22.02.2015;Southampton;Liverpool;0;2;Premier League
10.02.2015;Arsenal;Leicester City;2;1;Premier League
10.02.2015;Hull City;Aston Villa;2;0;Premier League
10.02.2015;Sunderland;QPR;0;2;Premier League
10.02.2015;Liverpool;Tottenham;3;2;Premier League
11.02.2015;Man. United;Burnley;3;1;Premier League
11.02.2015;Southampton;West Ham;0;0;Premier League
11.02.2015;Chelsea;Everton;1;0;Premier League
11.02.2015;Stoke City;Man. City;1;4;Premier League
11.02.2015;Crystal Palace;Newcastle;1;1;Premier League
11.02.2015;West Bromwich;Swansea City;2;0;Premier League
07.02.2015;Tottenham;Arsenal;2;1;Premier League
07.02.2015;Aston Villa;Chelsea;1;2;Premier League
07.02.2015;Leicester City;Crystal Palace;0;1;Premier League
07.02.2015;Man. City;Hull City;1;1;Premier League
07.02.2015;QPR;Southampton;0;1;Premier League
07.02.2015;Swansea City;Sunderland;1;1;Premier League
07.02.2015;Everton;Liverpool;0;0;Premier League
08.02.2015;Burnley;West Bromwich;2;2;Premier League
08.02.2015;Newcastle;Stoke City;1;1;Premier League
08.02.2015;West Ham;Man. United;1;1;Premier League
31.01.2015;Hull City;Newcastle;0;3;Premier League
31.01.2015;Crystal Palace;Everton;0;1;Premier League
31.01.2015;Liverpool;West Ham;2;0;Premier League
31.01.2015;Man. United;Leicester City;3;1;Premier League
31.01.2015;Stoke City;QPR;3;1;Premier League
31.01.2015;Sunderland;Burnley;2;0;Premier League
31.01.2015;West Bromwich;Tottenham;0;3;Premier League
31.01.2015;Chelsea;Man. City;1;1;Premier League
01.02.2015;Arsenal;Aston Villa;5;0;Premier League
01.02.2015;Southampton;Swansea City;0;1;Premier League
17.01.2015;Aston Villa;Liverpool;0;2;Premier League
17.01.2015;Burnley;Crystal Palace;2;3;Premier League
17.01.2015;Leicester City;Stoke City;0;1;Premier League
17.01.2015;QPR;Man. United;0;2;Premier League
17.01.2015;Swansea City;Chelsea;0;5;Premier League
17.01.2015;Tottenham;Sunderland;2;1;Premier League
17.01.2015;Newcastle;Southampton;1;2;Premier League
18.01.2015;West Ham;Hull City;3;0;Premier League
18.01.2015;Man. City;Arsenal;0;2;Premier League
19.01.2015;Everton;West Bromwich;0;0;Premier League
10.01.2015;Sunderland;Liverpool;0;1;Premier League
10.01.2015;Burnley;QPR;2;1;Premier League
10.01.2015;Chelsea;Newcastle;2;0;Premier League
10.01.2015;Everton;Man. City;1;1;Premier League
10.01.2015;Leicester City;Aston Villa;1;0;Premier League
10.01.2015;Swansea City;West Ham;1;1;Premier League
10.01.2015;West Bromwich;Hull City;1;0;Premier League
10.01.2015;Crystal Palace;Tottenham;2;1;Premier League
11.01.2015;Arsenal;Stoke City;3;0;Premier League
11.01.2015;Man. United;Southampton;0;1;Premier League
01.01.2015;Stoke City;Man. United;1;1;Premier League
01.01.2015;Aston Villa;Crystal Palace;0;0;Premier League
01.01.2015;Hull City;Everton;2;0;Premier League
01.01.2015;Liverpool;Leicester City;2;2;Premier League
01.01.2015;Man. City;Sunderland;3;2;Premier League
01.01.2015;Newcastle;Burnley;3;3;Premier League
01.01.2015;QPR;Swansea City;1;1;Premier League
01.01.2015;Southampton;Arsenal;2;0;Premier League
01.01.2015;West Ham;West Bromwich;1;1;Premier League
01.01.2015;Tottenham;Chelsea;5;3;Premier League
28.12.2014;Tottenham;Man. United;0;0;Premier League
28.12.2014;Southampton;Chelsea;1;1;Premier League
28.12.2014;Aston Villa;Sunderland;0;0;Premier League
28.12.2014;Hull City;Leicester City;0;1;Premier League
28.12.2014;Man. City;Burnley;2;2;Premier League
28.12.2014;QPR;Crystal Palace;0;0;Premier League
28.12.2014;Stoke City;West Bromwich;2;0;Premier League
28.12.2014;West Ham;Arsenal;1;2;Premier League
28.12.2014;Newcastle;Everton;3;2;Premier League
29.12.2014;Liverpool;Swansea City;4;1;Premier League
26.12.2014;Chelsea;West Ham;2;0;Premier League
26.12.2014;Burnley;Liverpool;0;1;Premier League
26.12.2014;Crystal Palace;Southampton;1;3;Premier League
26.12.2014;Everton;Stoke City;0;1;Premier League
26.12.2014;Leicester City;Tottenham;1;2;Premier League
26.12.2014;Man. United;Newcastle;3;1;Premier League
26.12.2014;Sunderland;Hull City;1;3;Premier League
26.12.2014;Swansea City;Aston Villa;1;0;Premier League
26.12.2014;West Bromwich;Man. City;1;3;Premier League
26.12.2014;Arsenal;QPR;2;1;Premier League
20.12.2014;Man. City;Crystal Palace;3;0;Premier League
20.12.2014;Aston Villa;Man. United;1;1;Premier League
20.12.2014;Hull City;Swansea City;0;1;Premier League
20.12.2014;QPR;West Bromwich;3;2;Premier League
20.12.2014;Southampton;Everton;3;0;Premier League
20.12.2014;Tottenham;Burnley;2;1;Premier League
20.12.2014;West Ham;Leicester City;2;0;Premier League
21.12.2014;Newcastle;Sunderland;0;1;Premier League
21.12.2014;Liverpool;Arsenal;2;2;Premier League
22.12.2014;Stoke City;Chelsea;0;2;Premier League
13.12.2014;Burnley;Southampton;1;0;Premier League
13.12.2014;Chelsea;Hull City;2;0;Premier League
13.12.2014;Crystal Palace;Stoke City;1;1;Premier League
13.12.2014;Leicester City;Man. City;0;1;Premier League
13.12.2014;Sunderland;West Ham;1;1;Premier League
13.12.2014;West Bromwich;Aston Villa;1;0;Premier League
13.12.2014;Arsenal;Newcastle;4;1;Premier League
14.12.2014;Man. United;Liverpool;3;0;Premier League
14.12.2014;Swansea City;Tottenham;1;2;Premier League
15.12.2014;Everton;QPR;3;1;Premier League
06.12.2014;Newcastle;Chelsea;2;1;Premier League
06.12.2014;Hull City;West Bromwich;0;0;Premier League
06.12.2014;Liverpool;Sunderland;0;0;Premier League
06.12.2014;QPR;Burnley;2;0;Premier League
06.12.2014;Stoke City;Arsenal;3;2;Premier League
06.12.2014;Tottenham;Crystal Palace;0;0;Premier League
06.12.2014;Man. City;Everton;1;0;Premier League
07.12.2014;West Ham;Swansea City;3;1;Premier League
07.12.2014;Aston Villa;Leicester City;2;1;Premier League
08.12.2014;Southampton;Man. United;1;2;Premier League
02.12.2014;Burnley;Newcastle;1;1;Premier League
02.12.2014;Leicester City;Liverpool;1;3;Premier League
02.12.2014;Man. United;Stoke City;2;1;Premier League
02.12.2014;Swansea City;QPR;2;0;Premier League
02.12.2014;Crystal Palace;Aston Villa;0;1;Premier League
02.12.2014;West Bromwich;West Ham;1;2;Premier League
03.12.2014;Arsenal;Southampton;1;0;Premier League
03.12.2014;Chelsea;Tottenham;3;0;Premier League
03.12.2014;Everton;Hull City;1;1;Premier League
03.12.2014;Sunderland;Man. City;1;4;Premier League
29.11.2014;West Bromwich;Arsenal;0;1;Premier League
29.11.2014;Burnley;Aston Villa;1;1;Premier League
29.11.2014;Liverpool;Stoke City;1;0;Premier League
29.11.2014;Man. United;Hull City;3;0;Premier League
29.11.2014;QPR;Leicester City;3;2;Premier League
29.11.2014;Swansea City;Crystal Palace;1;1;Premier League
29.11.2014;West Ham;Newcastle;1;0;Premier League
29.11.2014;Sunderland;Chelsea;0;0;Premier League
30.11.2014;Southampton;Man. City;0;3;Premier League
30.11.2014;Tottenham;Everton;2;1;Premier League
22.11.2014;Chelsea;West Bromwich;2;0;Premier League
22.11.2014;Everton;West Ham;2;1;Premier League
22.11.2014;Leicester City;Sunderland;0;0;Premier League
22.11.2014;Man. City;Swansea City;2;1;Premier League
22.11.2014;Newcastle;QPR;1;0;Premier League
22.11.2014;Stoke City;Burnley;1;2;Premier League
22.11.2014;Arsenal;Man. United;1;2;Premier League
23.11.2014;Crystal Palace;Liverpool;3;1;Premier League
23.11.2014;Hull City;Tottenham;1;2;Premier League
24.11.2014;Aston Villa;Southampton;1;1;Premier League
08.11.2014;Liverpool;Chelsea;1;2;Premier League
08.11.2014;Burnley;Hull City;1;0;Premier League
08.11.2014;Man. United;Crystal Palace;1;0;Premier League
08.11.2014;Southampton;Leicester City;2;0;Premier League
08.11.2014;West Ham;Aston Villa;0;0;Premier League
08.11.2014;QPR;Man. City;2;2;Premier League
09.11.2014;Sunderland;Everton;1;1;Premier League
09.11.2014;Tottenham;Stoke City;1;2;Premier League
09.11.2014;West Bromwich;Newcastle;0;2;Premier League
09.11.2014;Swansea City;Arsenal;2;1;Premier League
01.11.2014;Newcastle;Liverpool;1;0;Premier League
01.11.2014;Arsenal;Burnley;3;0;Premier League
01.11.2014;Chelsea;QPR;2;1;Premier League
01.11.2014;Everton;Swansea City;0;0;Premier League
01.11.2014;Hull City;Southampton;0;1;Premier League
01.11.2014;Leicester City;West Bromwich;0;1;Premier League
01.11.2014;Stoke City;West Ham;2;2;Premier League
02.11.2014;Man. City;Man. United;1;0;Premier League
02.11.2014;Aston Villa;Tottenham;1;2;Premier League
03.11.2014;Crystal Palace;Sunderland;1;3;Premier League
25.10.2014;West Ham;Man. City;2;1;Premier League
25.10.2014;Liverpool;Hull City;0;0;Premier League
25.10.2014;Southampton;Stoke City;1;0;Premier League
25.10.2014;Sunderland;Arsenal;0;2;Premier League
25.10.2014;West Bromwich;Crystal Palace;2;2;Premier League
25.10.2014;Swansea City;Leicester City;2;0;Premier League
26.10.2014;Burnley;Everton;1;3;Premier League
26.10.2014;Tottenham;Newcastle;1;2;Premier League
26.10.2014;Man. United;Chelsea;1;1;Premier League
27.10.2014;QPR;Aston Villa;2;0;Premier League
18.10.2014;Man. City;Tottenham;4;1;Premier League
18.10.2014;Arsenal;Hull City;2;2;Premier League
18.10.2014;Burnley;West Ham;1;3;Premier League
18.10.2014;Crystal Palace;Chelsea;1;2;Premier League
18.10.2014;Everton;Aston Villa;3;0;Premier League
18.10.2014;Southampton;Sunderland;8;0;Premier League
18.10.2014;Newcastle;Leicester City;1;0;Premier League
19.10.2014;QPR;Liverpool;2;3;Premier League
19.10.2014;Stoke City;Swansea City;2;1;Premier League
20.10.2014;West Bromwich;Man. United;2;2;Premier League
04.10.2014;Hull City;Crystal Palace;2;0;Premier League
04.10.2014;Leicester City;Burnley;2;2;Premier League
04.10.2014;Liverpool;West Bromwich;2;1;Premier League
04.10.2014;Sunderland;Stoke City;3;1;Premier League
04.10.2014;Swansea City;Newcastle;2;2;Premier League
04.10.2014;Aston Villa;Man. City;0;2;Premier League
05.10.2014;Man. United;Everton;2;1;Premier League
05.10.2014;Tottenham;Southampton;1;0;Premier League
05.10.2014;Chelsea;Arsenal;2;0;Premier League
05.10.2014;West Ham;QPR;2;0;Premier League
27.09.2014;Liverpool;Everton;1;1;Premier League
27.09.2014;Chelsea;Aston Villa;3;0;Premier League
27.09.2014;Crystal Palace;Leicester City;2;0;Premier League
27.09.2014;Hull City;Man. City;2;4;Premier League
27.09.2014;Man. United;West Ham;2;1;Premier League
27.09.2014;Southampton;QPR;2;1;Premier League
27.09.2014;Sunderland;Swansea City;0;0;Premier League
27.09.2014;Arsenal;Tottenham;1;1;Premier League
28.09.2014;West Bromwich;Burnley;4;0;Premier League
29.09.2014;Stoke City;Newcastle;1;0;Premier League
20.09.2014;QPR;Stoke City;2;2;Premier League
20.09.2014;Aston Villa;Arsenal;0;3;Premier League
20.09.2014;Burnley;Sunderland;0;0;Premier League
20.09.2014;Newcastle;Hull City;2;2;Premier League
20.09.2014;Swansea City;Southampton;0;1;Premier League
20.09.2014;West Ham;Liverpool;3;1;Premier League
21.09.2014;Leicester City;Man. United;5;3;Premier League
21.09.2014;Tottenham;West Bromwich;0;1;Premier League
21.09.2014;Everton;Crystal Palace;2;3;Premier League
21.09.2014;Man. City;Chelsea;1;1;Premier League
13.09.2014;Arsenal;Man. City;2;2;Premier League
13.09.2014;Chelsea;Swansea City;4;2;Premier League
13.09.2014;Crystal Palace;Burnley;0;0;Premier League
13.09.2014;Southampton;Newcastle;4;0;Premier League
13.09.2014;Stoke City;Leicester City;0;1;Premier League
13.09.2014;Sunderland;Tottenham;2;2;Premier League
13.09.2014;West Bromwich;Everton;0;2;Premier League
13.09.2014;Liverpool;Aston Villa;0;1;Premier League
14.09.2014;Man. United;QPR;4;0;Premier League
15.09.2014;Hull City;West Ham;2;2;Premier League
30.08.2014;Burnley;Man. United;0;0;Premier League
30.08.2014;Man. City;Stoke City;0;1;Premier League
30.08.2014;Newcastle;Crystal Palace;3;3;Premier League
30.08.2014;QPR;Sunderland;1;0;Premier League
30.08.2014;Swansea City;West Bromwich;3;0;Premier League
30.08.2014;West Ham;Southampton;1;3;Premier League
30.08.2014;Everton;Chelsea;3;6;Premier League
31.08.2014;Aston Villa;Hull City;2;1;Premier League
31.08.2014;Tottenham;Liverpool;0;3;Premier League
31.08.2014;Leicester City;Arsenal;1;1;Premier League
23.08.2014;Aston Villa;Newcastle;0;0;Premier League
23.08.2014;Chelsea;Leicester City;2;0;Premier League
23.08.2014;Crystal Palace;West Ham;1;3;Premier League
23.08.2014;Southampton;West Bromwich;0;0;Premier League
23.08.2014;Swansea City;Burnley;1;0;Premier League
23.08.2014;Everton;Arsenal;2;2;Premier League
24.08.2014;Hull City;Stoke City;1;1;Premier League
24.08.2014;Tottenham;QPR;4;0;Premier League
24.08.2014;Sunderland;Man. United;1;1;Premier League
25.08.2014;Man. City;Liverpool;3;1;Premier League
16.08.2014;Man. United;Swansea City;1;2;Premier League
16.08.2014;Leicester City;Everton;2;2;Premier League
16.08.2014;QPR;Hull City;0;1;Premier League
16.08.2014;Stoke City;Aston Villa;0;1;Premier League
16.08.2014;West Bromwich;Sunderland;2;2;Premier League
16.08.2014;West Ham;Tottenham;0;1;Premier League
16.08.2014;Arsenal;Crystal Palace;2;1;Premier League
17.08.2014;Liverpool;Southampton;2;1;Premier League
17.08.2014;Newcastle;Man. City;0;2;Premier League
18.08.2014;Burnley;Chelsea;1;3;Premier League
