date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
31.03.2019;Nantes;Lille;2;3;Ligue 1;Mist;NNE;8 mph;46 °F;100 %;29.73 in
31.03.2019;Toulouse;PSG;0;1;Ligue 1;Fair;ESE;12 mph;50 °F;76 %;29.58 in
01.04.2019;St Etienne;Nimes;2;1;Ligue 1;Fair;NNE;12 mph;48 °F;71 %;29.99 in
03.04.2019;Montpellier;Guingamp;2;0;Ligue 1;Fair;W;5 mph;54 °F;72 %;29.35 in
03.04.2019;Strasbourg;Reims;4;0;Ligue 1;Fair;SW;7 mph;59 °F;45 %;29.17 in
15.03.2019;Nice;Toulouse;1;1;Ligue 1;Fair;NW;7 mph;48 °F;54 %;29.82 in
15.03.2019;Lille;Monaco;0;1;Ligue 1;Fair;WSW;9 mph;45 °F;87 %;29.64 in
16.03.2019;Angers;Amiens;0;0;Ligue 1;Fair;NW;10 mph;50 °F;87 %;29.97 in
16.03.2019;Caen;St Etienne;0;5;Ligue 1;Cloudy;NW;10 mph;52 °F;67 %;29.78 in
16.03.2019;Guingamp;Dijon;1;0;Ligue 1;Cloudy;WSW;14 mph;54 °F;82 %;29.72 in
16.03.2019;Nimes;Strasbourg;2;2;Ligue 1;Cloudy;SW;10 mph;52 °F;88 %;30.02 in
17.03.2019;Lyon;Montpellier;3;2;Ligue 1;Fair;VAR;2 mph;55 °F;58 %;29.07 in
17.03.2019;Reims;Nantes;1;0;Ligue 1;Fair / Windy;SW;21 mph;48 °F;82 %;29.11 in
17.03.2019;Bordeaux;Rennes;1;1;Ligue 1;Fair;S;5 mph;48 °F;76 %;29.40 in
17.03.2019;PSG;Marsilya;3;1;Ligue 1;Partly Cloudy;SW;16 mph;50 °F;71 %;29.40 in
09.03.2019;Strasbourg;Lyon;2;2;Ligue 1;Fair;S;8 mph;46 °F;66 %;29.55 in
09.03.2019;Amiens;Nimes;2;1;Ligue 1;Fair;SW;20 mph;46 °F;76 %;29.40 in
09.03.2019;Dijon;Reims;1;1;Ligue 1;Mostly Cloudy;W;8 mph;48 °F;93 %;29.67 in
09.03.2019;Monaco;Bordeaux;1;1;Ligue 1;Fair;NW;8 mph;50 °F;76 %;30.08 in
10.03.2019;Montpellier;Angers;2;2;Ligue 1;Mostly Cloudy;SW;7 mph;55 °F;88 %;29.84 in
10.03.2019;St Etienne;Lille;0;1;Ligue 1;Fair;SSE;5 mph;48 °F;82 %;29.79 in
10.03.2019;Toulouse;Guingamp;1;0;Ligue 1;Mostly Cloudy;SW;7 mph;55 °F;88 %;29.84 in
10.03.2019;Rennes;Caen;3;1;Ligue 1;Cloudy;SW;14 mph;54 °F;100 %;29.90 in
10.03.2019;Marsilya;Nice;1;0;Ligue 1;Fair;NW;12 mph;55 °F;82 %;30.27 in
17.04.2019;Nantes;PSG;3;2;Ligue 1;Cloudy;E;6 mph;50 °F;94 %;29.70 in
02.03.2019;Caen;PSG;1;2;Ligue 1;Cloudy;VAR;2 mph;52 °F;71 %;29.72 in
02.03.2019;Angers;Monaco;2;2;Ligue 1;Fair;NNW;7 mph;48 °F;82 %;29.94 in
02.03.2019;Reims;Amiens;2;2;Ligue 1;Mist;SW;6 mph;46 °F;93 %;29.49 in
03.03.2019;Guingamp;Nantes;0;0;Ligue 1;Mostly Cloudy;SW;15 mph;50 °F;76 %;29.66 in
03.03.2019;Lille;Dijon;1;0;Ligue 1;Cloudy;S;17 mph;50 °F;76 %;29.67 in
03.03.2019;Nice;Strasbourg;1;0;Ligue 1;Fair;NNW;8 mph;48 °F;82 %;30.00 in
03.03.2019;Lyon;Toulouse;5;1;Ligue 1;Fair;VAR;2 mph;41 °F;93 %;29.33 in
03.03.2019;Marsilya;St Etienne;2;0;Ligue 1;Fair / Windy;NW;26 mph;54 °F;62 %;30.06 in
05.03.2019;Bordeaux;Montpellier;1;2;Ligue 1;Fair;S;6 mph;48 °F;71 %;29.55 in
09.04.2019;Nimes;Rennes;3;1;Ligue 1;Fair;S;5 mph;46 °F;100 %;29.72 in
22.02.2019;Dijon;St Etienne;0;1;Ligue 1;Fair;SSE;9 mph;48 °F;71 %;30.02 in
22.02.2019;Strasbourg;Lille;1;1;Ligue 1;Cloudy;VAR;2 mph;45 °F;87 %;29.89 in
23.02.2019;PSG;Nimes;3;0;Ligue 1;Fair;NE;3 mph;48 °F;87 %;30.19 in
23.02.2019;Amiens;Nice;1;0;Ligue 1;Fair;E;10 mph;45 °F;87 %;29.92 in
23.02.2019;Guingamp;Angers;1;0;Ligue 1;Fair;NE;3 mph;48 °F;87 %;30.19 in
24.02.2019;Montpellier;Reims;2;4;Ligue 1;Fair;SSW;7 mph;50 °F;71 %;29.84 in
24.02.2019;Nantes;Bordeaux;1;0;Ligue 1;Fog;ENE;3 mph;45 °F;100 %;30.10 in
24.02.2019;Toulouse;Caen;1;1;Ligue 1;Fair;SSW;7 mph;50 °F;71 %;29.84 in
24.02.2019;Rennes;Marsilya;1;1;Ligue 1;Fair;ESE;2 mph;45 °F;100 %;30.34 in
24.02.2019;Monaco;Lyon;2;0;Ligue 1;Fair;NNW;9 mph;45 °F;87 %;30.38 in
15.02.2019;Nimes;Dijon;2;0;Ligue 1;Fair;ESE;3 mph;41 °F;87 %;30.22 in
15.02.2019;Lyon;Guingamp;2;1;Ligue 1;Fair;SSE;6 mph;46 °F;57 %;29.59 in
16.02.2019;Marsilya;Amiens;2;0;Ligue 1;Mist;ESE;6 mph;37 °F;87 %;30.39 in
16.02.2019;Angers;Nice;3;0;Ligue 1;Fair;NNW;8 mph;48 °F;71 %;30.38 in
16.02.2019;Monaco;Nantes;1;0;Ligue 1;Fair;NNW;8 mph;48 °F;71 %;30.38 in
17.02.2019;Bordeaux;Toulouse;2;1;Ligue 1;Fair;SE;13 mph;46 °F;87 %;29.69 in
17.02.2019;Caen;Strasbourg;0;0;Ligue 1;Fair;SE;13 mph;46 °F;87 %;29.69 in
17.02.2019;Lille;Montpellier;0;0;Ligue 1;Fair;SSE;7 mph;41 °F;87 %;30.02 in
17.02.2019;Reims;Rennes;2;0;Ligue 1;Fair;SE;8 mph;43 °F;70 %;29.60 in
17.02.2019;St Etienne;PSG;0;1;Ligue 1;Fair;SSE;7 mph;41 °F;87 %;30.02 in
08.02.2019;Dijon;Marsilya;1;2;Ligue 1;Cloudy;SW;17 mph;50 °F;82 %;29.58 in
09.02.2019;PSG;Bordeaux;1;0;Ligue 1;Mostly Cloudy / Windy;SW;24 mph;50 °F;82 %;29.34 in
09.02.2019;Amiens;Caen;1;0;Ligue 1;Light Rain / Windy;SSW;28 mph;46 °F;81 %;29.08 in
09.02.2019;Strasbourg;Angers;1;2;Ligue 1;Fair;SSE;9 mph;41 °F;76 %;29.31 in
10.02.2019;Montpellier;Monaco;2;2;Ligue 1;Fair;SSE;12 mph;50 °F;76 %;29.43 in
10.02.2019;Nantes;Nimes;2;4;Ligue 1;Cloudy;VAR;1 mph;43 °F;100 %;29.11 in
10.02.2019;Toulouse;Reims;1;1;Ligue 1;Fair;SSE;12 mph;50 °F;76 %;29.43 in
10.02.2019;Guingamp;Lille;0;2;Ligue 1;Light Rain;S;15 mph;48 °F;87 %;29.40 in
10.02.2019;Rennes;St Etienne;3;0;Ligue 1;Rain / Windy;S;23 mph;52 °F;94 %;29.43 in
10.02.2019;Nice;Lyon;1;0;Ligue 1;Fair;NNW;10 mph;46 °F;76 %;30.06 in
01.02.2019;Lille;Nice;4;0;Ligue 1;Light Snow;ENE;17 mph;30 °F;100 %;28.91 in
02.02.2019;Angers;Dijon;1;0;Ligue 1;Mostly Cloudy;NNW;12 mph;48 °F;87 %;29.20 in
02.02.2019;Monaco;Toulouse;2;1;Ligue 1;Mostly Cloudy;NNW;12 mph;48 °F;87 %;29.20 in
02.02.2019;Rennes;Amiens;1;0;Ligue 1;Cloudy;NNW;9 mph;39 °F;93 %;29.19 in
02.02.2019;Reims;Marsilya;2;1;Ligue 1;Light Drizzle;SE;8 mph;39 °F;100 %;28.56 in
03.02.2019;Nimes;Montpellier;1;1;Ligue 1;Fair;WNW;6 mph;32 °F;87 %;29.96 in
03.02.2019;Lyon;PSG;2;1;Ligue 1;Light Rain;NW;17 mph;37 °F;93 %;28.87 in
13.02.2019;St Etienne;Strasbourg;2;1;Ligue 1;Fair;SSE;6 mph;37 °F;87 %;30.40 in
13.02.2019;Caen;Nantes;0;1;Ligue 1;Fair;SSW;6 mph;36 °F;87 %;29.95 in
20.02.2019;Bordeaux;Guingamp;0;0;Ligue 1;Fair;SSE;3 mph;45 °F;81 %;29.64 in
25.01.2019;Marsilya;Lille;1;2;Ligue 1;Fair / Windy;NNW;28 mph;36 °F;60 %;29.68 in
26.01.2019;Dijon;Monaco;2;0;Ligue 1;Cloudy;W;6 mph;48 °F;93 %;29.75 in
26.01.2019;Guingamp;Reims;0;1;Ligue 1;Mist;WSW;7 mph;45 °F;93 %;29.66 in
26.01.2019;Nice;Nimes;2;0;Ligue 1;Fair;N;9 mph;43 °F;57 %;29.79 in
26.01.2019;Strasbourg;Bordeaux;1;0;Ligue 1;Cloudy;S;9 mph;34 °F;70 %;29.49 in
27.01.2019;Montpellier;Caen;2;0;Ligue 1;Mostly Cloudy;SW;7 mph;46 °F;93 %;29.35 in
27.01.2019;Amiens;Lyon;0;1;Ligue 1;Cloudy / Windy;SSW;23 mph;45 °F;93 %;28.88 in
27.01.2019;Toulouse;Angers;0;0;Ligue 1;Mostly Cloudy;SW;7 mph;46 °F;93 %;29.35 in
27.01.2019;PSG;Rennes;4;1;Ligue 1;Light Rain;SSW;18 mph;46 °F;93 %;29.14 in
30.01.2019;Nantes;St Etienne;1;1;Ligue 1;Mostly Cloudy;WNW;14 mph;41 °F;65 %;29.23 in
18.01.2019;Lille;Amiens;2;1;Ligue 1;Partly Cloudy;W;9 mph;34 °F;93 %;29.85 in
19.01.2019;PSG;Guingamp;9;0;Ligue 1;Fair;ESE;5 mph;30 °F;93 %;29.66 in
19.01.2019;Monaco;Strasbourg;1;5;Ligue 1;Mostly Cloudy;NNW;9 mph;46 °F;57 %;29.91 in
19.01.2019;Nimes;Toulouse;0;1;Ligue 1;Cloudy;SE;9 mph;39 °F;100 %;29.72 in
19.01.2019;Reims;Nice;1;1;Ligue 1;Fair;ESE;8 mph;27 °F;93 %;29.40 in
20.01.2019;Rennes;Montpellier;0;0;Ligue 1;Mist;W;2 mph;43 °F;100 %;29.64 in
20.01.2019;Angers;Nantes;1;0;Ligue 1;Mostly Cloudy;NNW;8 mph;45 °F;81 %;29.88 in
20.01.2019;Caen;Marsilya;0;1;Ligue 1;Fair;SE;13 mph;43 °F;87 %;29.26 in
20.01.2019;Bordeaux;Dijon;1;0;Ligue 1;Fair;SE;13 mph;43 °F;87 %;29.26 in
20.01.2019;St Etienne;Lyon;1;2;Ligue 1;Cloudy;ENE;7 mph;30 °F;80 %;29.67 in
11.01.2019;Caen;Lille;1;3;Ligue 1;Cloudy;WNW;9 mph;36 °F;75 %;29.78 in
11.01.2019;Lyon;Reims;1;1;Ligue 1;Fair;N;13 mph;32 °F;87 %;29.39 in
12.01.2019;Amiens;PSG;0;3;Ligue 1;Cloudy;NW;8 mph;41 °F;93 %;29.72 in
12.01.2019;Guingamp;St Etienne;0;1;Ligue 1;Mostly Cloudy;NW;6 mph;43 °F;93 %;30.07 in
12.01.2019;Nice;Bordeaux;1;0;Ligue 1;Fair;NNW;9 mph;39 °F;52 %;30.11 in
13.01.2019;Nantes;Rennes;0;1;Ligue 1;Cloudy;NW;3 mph;48 °F;93 %;30.02 in
13.01.2019;Dijon;Montpellier;1;1;Ligue 1;Cloudy;NW;3 mph;48 °F;93 %;30.02 in
13.01.2019;Toulouse;Strasbourg;1;2;Ligue 1;Cloudy;W;12 mph;45 °F;76 %;29.90 in
13.01.2019;Marsilya;Monaco;1;1;Ligue 1;Fair;WNW;20 mph;46 °F;62 %;30.12 in
23.01.2019;Nimes;Angers;3;1;Ligue 1;Fair;W;6 mph;41 °F;87 %;29.40 in
22.12.2018;Angers;Marsilya;1;1;Ligue 1;Fair;NNW;9 mph;50 °F;71 %;30.11 in
22.12.2018;Lille;Toulouse;1;2;Ligue 1;Cloudy;SW;15 mph;52 °F;82 %;29.64 in
22.12.2018;Monaco;Guingamp;0;2;Ligue 1;Fair;NNW;9 mph;50 °F;71 %;30.11 in
22.12.2018;Montpellier;Lyon;1;1;Ligue 1;Fair;VAR;2 mph;50 °F;82 %;29.78 in
22.12.2018;PSG;Nantes;1;0;Ligue 1;Mostly Cloudy;WSW;13 mph;55 °F;88 %;29.60 in
22.12.2018;Reims;Caen;2;2;Ligue 1;Light Rain;WSW;18 mph;54 °F;100 %;29.31 in
22.12.2018;Rennes;Nimes;4;0;Ligue 1;Mostly Cloudy;WSW;13 mph;55 °F;82 %;29.90 in
22.12.2018;St Etienne;Dijon;3;0;Ligue 1;Cloudy;SW;15 mph;52 °F;82 %;29.64 in
22.12.2018;Strasbourg;Nice;2;0;Ligue 1;Light Drizzle;S;14 mph;55 °F;77 %;29.37 in
23.12.2018;Bordeaux;Amiens;1;1;Ligue 1;Patches of Fog;S;3 mph;52 °F;94 %;29.87 in
15.12.2018;Reims;Strasbourg;2;1;Ligue 1;Cloudy;ESE;2 mph;32 °F;75 %;29.60 in
16.12.2018;Nimes;Lille;2;3;Ligue 1;Fair;WSW;7 mph;46 °F;93 %;29.69 in
16.12.2018;Nice;St Etienne;1;1;Ligue 1;Mostly Cloudy;NW;13 mph;45 °F;71 %;30.03 in
16.12.2018;Lyon;Monaco;3;0;Ligue 1;Light Rain;SE;9 mph;36 °F;93 %;29.19 in
18.12.2018;Caen;Toulouse;2;1;Ligue 1;Fair;SE;3 mph;43 °F;93 %;29.75 in
08.01.2019;Amiens;Angers;0;0;Ligue 1;Light Rain / Windy;SW;21 mph;41 °F;100 %;29.75 in
08.01.2019;Nantes;Montpellier;2;0;Ligue 1;Cloudy;WSW;5 mph;45 °F;87 %;30.22 in
16.01.2019;Guingamp;Rennes;2;1;Ligue 1;Mostly Cloudy;SW;7 mph;43 °F;70 %;29.78 in
05.02.2019;Marsilya;Bordeaux;1;0;Ligue 1;Fair;WNW;2 mph;37 °F;87 %;30.24 in
12.03.2019;Dijon;PSG;0;4;Ligue 1;Cloudy;SSW;20 mph;48 °F;71 %;29.87 in
08.12.2018;Guingamp;Amiens;1;2;Ligue 1;Fair;WSW;16 mph;45 °F;76 %;29.63 in
08.12.2018;Rennes;Dijon;2;0;Ligue 1;Fair;WSW;12 mph;46 °F;81 %;29.93 in
09.12.2018;Strasbourg;Caen;2;2;Ligue 1;Cloudy;S;16 mph;50 °F;82 %;29.17 in
09.12.2018;Lille;Reims;1;1;Ligue 1;Mostly Cloudy / Windy;W;23 mph;50 °F;82 %;29.35 in
15.01.2019;Angers;Bordeaux;1;2;Ligue 1;Fair;NNW;10 mph;48 °F;57 %;29.85 in
16.01.2019;Monaco;Nice;1;1;Ligue 1;Fair;NNW;10 mph;45 °F;53 %;30.11 in
16.01.2019;Nimes;Nantes;1;0;Ligue 1;Fair;SSE;3 mph;39 °F;87 %;29.96 in
16.01.2019;Toulouse;Lyon;2;2;Ligue 1;Fair;S;3 mph;34 °F;93 %;29.55 in
16.01.2019;St Etienne;Marsilya;2;1;Ligue 1;Cloudy;SSW;17 mph;45 °F;81 %;29.85 in
20.02.2019;PSG;Montpellier;5;1;Ligue 1;Mostly Cloudy;WSW;2 mph;37 °F;93 %;29.84 in
04.12.2018;Amiens;Monaco;0;2;Ligue 1;Cloudy;WSW;18 mph;52 °F;88 %;29.26 in
04.12.2018;Nice;Angers;0;0;Ligue 1;Fair / Windy;E;25 mph;59 °F;82 %;29.85 in
04.12.2018;Montpellier;Lille;0;1;Ligue 1;Mostly Cloudy;W;8 mph;55 °F;88 %;29.64 in
05.12.2018;Bordeaux;St Etienne;3;2;Ligue 1;Fog;SE;2 mph;48 °F;93 %;29.66 in
05.12.2018;Caen;Nimes;1;2;Ligue 1;Fog;SE;2 mph;48 °F;93 %;29.66 in
05.12.2018;Dijon;Guingamp;2;1;Ligue 1;Light Drizzle;SW;15 mph;55 °F;94 %;29.70 in
05.12.2018;Lyon;Rennes;0;2;Ligue 1;Fair;ENE;2 mph;45 °F;93 %;29.42 in
05.12.2018;Nantes;Marsilya;3;2;Ligue 1;Light Drizzle;SW;15 mph;55 °F;94 %;29.70 in
05.12.2018;Reims;Toulouse;0;1;Ligue 1;Cloudy;SE;7 mph;43 °F;87 %;29.63 in
05.12.2018;Strasbourg;PSG;1;1;Ligue 1;Mist;N;1 mph;45 °F;93 %;29.75 in
30.11.2018;St Etienne;Nantes;3;0;Ligue 1;Fair;SSW;16 mph;52 °F;82 %;29.55 in
01.12.2018;Lille;Lyon;2;2;Ligue 1;Fair;S;8 mph;45 °F;87 %;29.76 in
01.12.2018;Angers;Caen;1;1;Ligue 1;Light Rain;NNW;8 mph;48 °F;87 %;29.94 in
01.12.2018;Guingamp;Nice;0;0;Ligue 1;Fair;VAR;3 mph;46 °F;87 %;29.66 in
01.12.2018;Monaco;Montpellier;1;2;Ligue 1;Light Rain;NNW;8 mph;48 °F;87 %;29.94 in
01.12.2018;Nimes;Amiens;3;0;Ligue 1;Fair;S;7 mph;46 °F;100 %;29.87 in
02.12.2018;Toulouse;Dijon;2;2;Ligue 1;Light Rain;S;6 mph;48 °F;87 %;29.58 in
02.12.2018;Marsilya;Reims;0;0;Ligue 1;Fair;SE;3 mph;41 °F;93 %;30.09 in
02.12.2018;Rennes;Strasbourg;1;4;Ligue 1;Cloudy;SW;12 mph;57 °F;100 %;29.55 in
02.12.2018;Bordeaux;PSG;2;2;Ligue 1;Light Rain;S;6 mph;48 °F;87 %;29.58 in
23.11.2018;Lyon;St Etienne;1;0;Ligue 1;Partly Cloudy;VAR;2 mph;43 °F;87 %;29.19 in
24.11.2018;PSG;Toulouse;1;0;Ligue 1;Light Rain;ENE;2 mph;43 °F;100 %;29.43 in
24.11.2018;Caen;Monaco;0;1;Ligue 1;Mist;SSE;3 mph;41 °F;93 %;29.40 in
