date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
11.05.2016;Bordeaux;PSG;1;1;Ligue 1;Mostly Cloudy;ESE;12 mph;59 °F;77 %;29.11 in
15.04.2016;Lyon;Nice;1;1;Ligue 1;Fair;S;15 mph;61 °F;45 %;28.99 in
16.04.2016;PSG;Caen;6;0;Ligue 1;Fair;SW;10 mph;52 °F;82 %;29.28 in
16.04.2016;Troyes;Reims;2;1;Ligue 1;Fair;SW;10 mph;52 °F;82 %;29.28 in
16.04.2016;Bordeaux;Angers;1;3;Ligue 1;Mostly Cloudy;NW;14 mph;59 °F;77 %;29.23 in
16.04.2016;Lorient;Toulouse;1;1;Ligue 1;Cloudy;WSW;7 mph;50 °F;87 %;29.52 in
16.04.2016;Gazelec;Lille;2;4;Ligue 1;Mostly Cloudy;N;9 mph;59 °F;93%;29.93 in
16.04.2016;Bastia;St Etienne;0;1;Ligue 1;Fair;WNW;5 mph;57 °F;88 %;29.88 in
17.04.2016;Nantes;Montpellier;0;2;Ligue 1;Partly Cloudy;NE;2 mph;41 °F;70 %;29.49 in
17.04.2016;Rennes;Guingamp;0;3;Ligue 1;Fair;WNW;3 mph;37 °F;87 %;29.69 in
17.04.2016;Monaco;Marsilya;2;1;Ligue 1;Mostly Cloudy;N;3 mph;61 °F;82 %;29.88 in
08.04.2016;Montpellier;Lyon;0;2;Ligue 1;Cloudy;WNW;13 mph;46 °F;81 %;29.49 in
09.04.2016;Guingamp;PSG;0;2;Ligue 1;Fair;W;5 mph;41 °F;93 %;29.52 in
09.04.2016;Angers;Gazelec;0;0;Ligue 1;Mostly Cloudy;ENE;17 mph;57 °F;77 %;29.49 in
09.04.2016;St Etienne;Troyes;1;0;Ligue 1;Fair;SW;3 mph;45 °F;81 %;29.64 in
09.04.2016;Caen;Lorient;1;2;Ligue 1;Cloudy;WNW;13 mph;45 °F;87 %;29.40 in
09.04.2016;Reims;Nantes;2;1;Ligue 1;Fair;SSE;6 mph;39 °F;87 %;29.23 in
09.04.2016;Toulouse;Bastia;4;0;Ligue 1;Cloudy;WNW;13 mph;45 °F;87 %;29.40 in
10.04.2016;Lille;Monaco;4;1;Ligue 1;Fair;SW;6 mph;45 °F;93 %;29.55 in
10.04.2016;Nice;Rennes;3;0;Ligue 1;Fair;NNW;7 mph;50 °F;82 %;29.70 in
10.04.2016;Marsilya;Bordeaux;0;0;Ligue 1;Fair;WNW;7 mph;52 °F;62 %;29.74 in
01.04.2016;Monaco;Bordeaux;1;2;Ligue 1;Fair;ENE;20 mph;63 °F;68 %;29.79 in
02.04.2016;PSG;Nice;4;1;Ligue 1;Fair;SSW;2 mph;41 °F;87 %;29.75 in
02.04.2016;Guingamp;Montpellier;2;2;Ligue 1;Fair;SSW;2 mph;41 °F;87 %;29.75 in
02.04.2016;Troyes;Angers;0;1;Ligue 1;Fair;SSW;2 mph;41 °F;87 %;29.75 in
02.04.2016;Gazelec;St Etienne;0;2;Ligue 1;Mostly Cloudy;N;7 mph;43 °F;83%;29.93 in
02.04.2016;Rennes;Reims;3;1;Ligue 1;Fair;S;3 mph;45 °F;71 %;29.93 in
02.04.2016;Toulouse;Caen;2;0;Ligue 1;Fair;SW;2 mph;43 °F;81 %;29.49 in
03.04.2016;Nantes;Lille;0;3;Ligue 1;Mostly Cloudy;SE;7 mph;46 °F;81 %;29.29 in
03.04.2016;Bastia;Marsilya;2;1;Ligue 1;Fair;NNE;5 mph;61 °F;68 %;29.94 in
03.04.2016;Lorient;Lyon;1;3;Ligue 1;Fair;ESE;8 mph;46 °F;87 %;29.61 in
18.03.2016;Marsilya;Rennes;2;5;Ligue 1;Fair;SE;2 mph;46 °F;93 %;30.09 in
19.03.2016;St Etienne;Montpellier;3;0;Ligue 1;Cloudy;NE;12 mph;43 °F;81 %;30.02 in
19.03.2016;Angers;Lorient;5;1;Ligue 1;Fair;NNW;8 mph;48 °F;71 %;30.00 in
19.03.2016;Lille;Toulouse;1;0;Ligue 1;Cloudy;NE;12 mph;43 °F;81 %;30.02 in
19.03.2016;Caen;Troyes;2;1;Ligue 1;Mist;ENE;2 mph;43 °F;100 %;29.49 in
19.03.2016;Reims;Guingamp;0;1;Ligue 1;Mist;N;12 mph;36 °F;87 %;29.52 in
19.03.2016;Lyon;Nantes;2;0;Ligue 1;Fair;SW;2 mph;45 °F;66 %;29.22 in
20.03.2016;Bordeaux;Bastia;1;1;Ligue 1;Light Rain;SE;8 mph;52 °F;82 %;29.37 in
20.03.2016;Nice;Gazelec;3;0;Ligue 1;Fair;NNW;10 mph;48 °F;82 %;30.00 in
20.03.2016;PSG;Monaco;0;2;Ligue 1;Cloudy;NE;10 mph;43 °F;70 %;29.81 in
11.03.2016;Monaco;Reims;2;2;Ligue 1;Fair;NNW;8 mph;50 °F;54 %;29.85 in
12.03.2016;Lorient;Marsilya;1;1;Ligue 1;Mist;N;3 mph;39 °F;93 %;30.22 in
12.03.2016;Guingamp;St Etienne;2;0;Ligue 1;Mist;ENE;8 mph;45 °F;71 %;29.98 in
12.03.2016;Gazelec;Caen;1;0;Ligue 1;Mostly Cloudy;N;6 mph;48 °F;96%;29.93 in
12.03.2016;Montpellier;Nice;0;2;Ligue 1;Fair;W;7 mph;41 °F;76 %;29.72 in
12.03.2016;Bastia;Lille;1;2;Ligue 1;Mostly Cloudy;NNW;7 mph;50 °F;66 %;30.00 in
12.03.2016;Toulouse;Bordeaux;4;0;Ligue 1;Fair;W;7 mph;41 °F;76 %;29.72 in
13.03.2016;Troyes;PSG;0;9;Ligue 1;Fair;NNE;8 mph;41 °F;76 %;30.01 in
13.03.2016;Nantes;Angers;2;0;Ligue 1;Mist;ENE;6 mph;39 °F;87 %;30.08 in
13.03.2016;Rennes;Lyon;2;2;Ligue 1;Mist;N;5 mph;37 °F;87 %;30.28 in
04.03.2016;Caen;Monaco;2;2;Ligue 1;Mostly Cloudy;WSW;12 mph;46 °F;87 %;29.40 in
05.03.2016;PSG;Montpellier;0;0;Ligue 1;Light Rain;VAR;2 mph;39 °F;100 %;28.96 in
05.03.2016;Angers;St Etienne;0;0;Ligue 1;Mostly Cloudy;VAR;3 mph;50 °F;87 %;29.55 in
05.03.2016;Bordeaux;Gazelec;1;1;Ligue 1;Cloudy;SSW;12 mph;45 °F;81 %;29.00 in
05.03.2016;Lille;Reims;2;0;Ligue 1;Fair;NE;5 mph;36 °F;75 %;29.14 in
05.03.2016;Nice;Troyes;2;1;Ligue 1;Mostly Cloudy;VAR;3 mph;50 °F;87 %;29.55 in
05.03.2016;Bastia;Lorient;0;0;Ligue 1;Mostly Cloudy;VAR;3 mph;50 °F;87 %;29.55 in
06.03.2016;Marsilya;Toulouse;1;1;Ligue 1;Fair;WNW;16 mph;45 °F;81 %;29.59 in
06.03.2016;Rennes;Nantes;4;1;Ligue 1;Fair;WSW;3 mph;34 °F;93 %;29.64 in
06.03.2016;Lyon;Guingamp;5;1;Ligue 1;Mostly Cloudy;W;6 mph;39 °F;75 %;28.84 in
26.02.2016;Nice;Bastia;0;2;Ligue 1;Partly Cloudy;NNW;6 mph;52 °F;76 %;29.73 in
27.02.2016;Montpellier;Lille;3;0;Ligue 1;Cloudy;NNE;5 mph;45 °F;76 %;28.85 in
27.02.2016;Guingamp;Angers;2;2;Ligue 1;Fair;E;8 mph;36 °F;65 %;29.31 in
27.02.2016;Troyes;Lorient;0;1;Ligue 1;Fair;E;8 mph;36 °F;65 %;29.31 in
27.02.2016;Reims;Bordeaux;4;1;Ligue 1;Fair;ENE;9 mph;34 °F;75 %;29.05 in
27.02.2016;Toulouse;Rennes;1;2;Ligue 1;Cloudy;NNE;5 mph;45 °F;76 %;28.85 in
28.02.2016;Nantes;Monaco;0;0;Ligue 1;Cloudy;NE;15 mph;43 °F;66 %;29.46 in
28.02.2016;St Etienne;Caen;1;2;Ligue 1;Fair;NE;14 mph;36 °F;65 %;29.70 in
28.02.2016;Lyon;PSG;2;1;Ligue 1;Fair;WNW;7 mph;41 °F;76 %;28.64 in
09.03.2016;Gazelec;Marsilya;1;1;Ligue 1;Mostly Cloudy;N;10 mph;53 °F;97%;29.93 in
19.02.2016;Bordeaux;Nice;0;0;Ligue 1;Cloudy;NW;5 mph;39 °F;81 %;29.72 in
20.02.2016;PSG;Reims;4;1;Ligue 1;Mostly Cloudy;SSW;10 mph;43 °F;81 %;29.78 in
20.02.2016;Angers;Montpellier;2;3;Ligue 1;Fair;NNW;13 mph;46 °F;50 %;30.08 in
20.02.2016;Monaco;Troyes;3;1;Ligue 1;Fair;NNW;13 mph;46 °F;50 %;30.08 in
20.02.2016;Lorient;Guingamp;4;3;Ligue 1;Light Rain;SSW;13 mph;48 °F;100 %;29.93 in
20.02.2016;Toulouse;Gazelec;1;1;Ligue 1;Fair;S;3 mph;37 °F;81 %;29.84 in
21.02.2016;Marsilya;St Etienne;1;1;Ligue 1;Fair;WSW;3 mph;45 °F;87 %;30.30 in
21.02.2016;Caen;Rennes;1;0;Ligue 1;Fair;S;3 mph;43 °F;76 %;29.87 in
21.02.2016;Lille;Lyon;1;0;Ligue 1;Cloudy / Windy;W;25 mph;52 °F;88 %;29.73 in
09.03.2016;Bastia;Nantes;0;0;Ligue 1;Fair;NNW;13 mph;43 °F;46 %;29.79 in
12.02.2016;Rennes;Angers;1;0;Ligue 1;Cloudy;SSE;8 mph;41 °F;87 %;29.46 in
13.02.2016;PSG;Lille;0;0;Ligue 1;Mostly Cloudy;CALM;0 mph;39 °F;93 %;29.05 in
13.02.2016;Gazelec;Troyes;2;3;Ligue 1;Mostly Cloudy;N;5 mph;47 °F;78%;29.93 in
13.02.2016;Guingamp;Bordeaux;2;4;Ligue 1;Mostly Cloudy;CALM;0 mph;39 °F;93 %;29.05 in
13.02.2016;Nantes;Lorient;2;1;Ligue 1;Mostly Cloudy;SSE;6 mph;45 °F;87 %;28.94 in
13.02.2016;Montpellier;Toulouse;2;0;Ligue 1;Fair;W;12 mph;50 °F;82 %;29.06 in
13.02.2016;Reims;Bastia;0;1;Ligue 1;Cloudy;WNW;5 mph;36 °F;100 %;28.73 in
14.02.2016;Lyon;Caen;4;1;Ligue 1;Mostly Cloudy;SSE;10 mph;52 °F;67 %;28.50 in
14.02.2016;St Etienne;Monaco;1;1;Ligue 1;Mist;NNW;5 mph;37 °F;100 %;28.88 in
14.02.2016;Nice;Marsilya;1;1;Ligue 1;Mostly Cloudy;W;10 mph;55 °F;72 %;29.35 in
06.02.2016;Monaco;Nice;1;0;Ligue 1;Fair;NNW;7 mph;48 °F;82 %;30.32 in
06.02.2016;Angers;Lyon;0;3;Ligue 1;Fair;NNW;7 mph;48 °F;82 %;30.32 in
06.02.2016;Lorient;Montpellier;1;1;Ligue 1;Mostly Cloudy;S;13 mph;50 °F;82 %;29.84 in
06.02.2016;Gazelec;Guingamp;0;0;Ligue 1;Mostly Cloudy;N;7 mph;59 °F;95%;29.93 in
06.02.2016;Bastia;Troyes;2;0;Ligue 1;Fair;NNW;7 mph;48 °F;82 %;30.32 in
06.02.2016;Caen;Reims;0;2;Ligue 1;Fair;S;9 mph;50 °F;71 %;29.66 in
06.02.2016;Toulouse;Nantes;0;0;Ligue 1;Fair;S;9 mph;50 °F;71 %;29.66 in
07.02.2016;Lille;Rennes;1;1;Ligue 1;Fair;S;18 mph;54 °F;62 %;29.20 in
07.02.2016;Bordeaux;St Etienne;1;4;Ligue 1;Fair;SE;13 mph;54 °F;67 %;29.17 in
07.02.2016;Marsilya;PSG;1;2;Ligue 1;Mostly Cloudy;ESE;16 mph;57 °F;72 %;29.97 in
02.02.2016;Monaco;Bastia;2;0;Ligue 1;Mostly Cloudy;NNW;7 mph;54 °F;82 %;30.29 in
02.02.2016;Montpellier;Marsilya;0;1;Ligue 1;Cloudy;NNW;5 mph;54 °F;88 %;29.90 in
03.02.2016;Guingamp;Troyes;4;0;Ligue 1;Fair;VAR;1 mph;43 °F;93 %;29.84 in
03.02.2016;Nantes;Gazelec;3;1;Ligue 1;Cloudy;WNW;12 mph;45 °F;71 %;29.90 in
03.02.2016;Lille;Caen;1;0;Ligue 1;Fair;WSW;10 mph;43 °F;76 %;29.88 in
03.02.2016;Nice;Toulouse;1;0;Ligue 1;Mostly Cloudy;NNW;5 mph;54 °F;88 %;30.14 in
03.02.2016;Lyon;Bordeaux;3;0;Ligue 1;Cloudy;SSE;5 mph;50 °F;76 %;29.39 in
03.02.2016;Reims;Angers;2;1;Ligue 1;Fair;SSW;7 mph;41 °F;93 %;29.54 in
03.02.2016;PSG;Lorient;3;1;Ligue 1;Fair;VAR;1 mph;43 °F;93 %;29.84 in
04.02.2016;Rennes;St Etienne;0;1;Ligue 1;Fair;SW;3 mph;37 °F;87 %;30.43 in
29.01.2016;Marsilya;Lille;1;1;Ligue 1;Light Rain;SW;8 mph;55 °F;94 %;30.36 in
30.01.2016;Angers;Monaco;3;0;Ligue 1;Mostly Cloudy;NNW;10 mph;50 °F;76 %;30.44 in
30.01.2016;Troyes;Nantes;0;1;Ligue 1;Light Rain;SW;16 mph;46 °F;93 %;29.93 in
30.01.2016;Lorient;Reims;2;0;Ligue 1;Cloudy;SSW;15 mph;52 °F;82 %;30.11 in
30.01.2016;Gazelec;Montpellier;0;4;Ligue 1;Mostly Cloudy;N;6 mph;44 °F;85%;29.93 in
30.01.2016;Bastia;Lyon;1;0;Ligue 1;Mostly Cloudy;NNW;10 mph;50 °F;76 %;30.44 in
30.01.2016;Toulouse;Guingamp;1;2;Ligue 1;Mostly Cloudy;CALM;0 mph;43 °F;93 %;29.98 in
31.01.2016;Caen;Nice;2;0;Ligue 1;Light Rain;SW;9 mph;50 °F;76 %;29.84 in
31.01.2016;Bordeaux;Rennes;4;0;Ligue 1;Light Rain;SW;9 mph;50 °F;76 %;29.84 in
31.01.2016;St Etienne;PSG;0;2;Ligue 1;Fair;SW;10 mph;41 °F;81 %;29.73 in
22.01.2016;Rennes;Gazelec;1;0;Ligue 1;Mostly Cloudy;SE;12 mph;37 °F;87 %;30.02 in
23.01.2016;PSG;Angers;5;1;Ligue 1;Mist;W;6 mph;45 °F;100 %;29.98 in
23.01.2016;Guingamp;Bastia;1;0;Ligue 1;Mist;W;6 mph;45 °F;100 %;29.98 in
23.01.2016;Nantes;Bordeaux;2;2;Ligue 1;Fair;SW;8 mph;48 °F;93 %;29.99 in
23.01.2016;Lille;Troyes;1;3;Ligue 1;Fog;SSW;8 mph;41 °F;93 %;30.05 in
23.01.2016;Montpellier;Caen;1;2;Ligue 1;Light Rain;S;5 mph;46 °F;93 %;29.90 in
23.01.2016;Nice;Lorient;2;1;Ligue 1;Cloudy;NNW;6 mph;48 °F;66 %;30.44 in
24.01.2016;Monaco;Toulouse;4;0;Ligue 1;Fair;NNW;10 mph;45 °F;71 %;30.50 in
24.01.2016;Reims;St Etienne;1;1;Ligue 1;Fair;SSE;10 mph;36 °F;93 %;29.89 in
24.01.2016;Lyon;Marsilya;1;1;Ligue 1;Fog;WSW;2 mph;39 °F;93 %;29.67 in
15.01.2016;Nice;Angers;2;1;Ligue 1;Partly Cloudy;NNW;12 mph;43 °F;76 %;29.76 in
16.01.2016;Toulouse;PSG;0;1;Ligue 1;Cloudy;NW;6 mph;36 °F;87 %;29.78 in
16.01.2016;Guingamp;Nantes;2;2;Ligue 1;Fair;WNW;8 mph;36 °F;75 %;29.90 in
16.01.2016;Troyes;Rennes;2;4;Ligue 1;Fair;WNW;8 mph;36 °F;75 %;29.90 in
16.01.2016;Bordeaux;Lille;1;0;Ligue 1;Cloudy;NW;6 mph;36 °F;87 %;29.78 in
16.01.2016;Gazelec;Reims;2;2;Ligue 1;Mostly Cloudy;N;10 mph;46 °F;100%;29.93 in
16.01.2016;Bastia;Montpellier;1;0;Ligue 1;Fair;NNE;7 mph;43 °F;27 %;29.82 in
17.01.2016;Lorient;Monaco;0;2;Ligue 1;Fog;CALM;0 mph;32 °F;100 %;30.28 in
17.01.2016;Caen;Marsilya;1;3;Ligue 1;Mostly Cloudy;W;9 mph;37 °F;65 %;29.90 in
17.01.2016;St Etienne;Lyon;1;0;Ligue 1;Fair;WNW;9 mph;34 °F;93 %;30.11 in
08.01.2016;PSG;Bastia;2;0;Ligue 1;Fair;WSW;8 mph;41 °F;81 %;29.31 in
09.01.2016;Lyon;Troyes;4;1;Ligue 1;Fair;SSW;15 mph;55 °F;72 %;28.78 in
09.01.2016;Angers;Caen;2;0;Ligue 1;Mostly Cloudy;NNW;7 mph;50 °F;82 %;29.70 in
09.01.2016;Monaco;Gazelec;2;2;Ligue 1;Mostly Cloudy;NNW;7 mph;50 °F;82 %;29.70 in
09.01.2016;Montpellier;Bordeaux;0;1;Ligue 1;Cloudy;SW;3 mph;52 °F;94 %;29.14 in
09.01.2016;Reims;Toulouse;1;3;Ligue 1;Fair;S;5 mph;36 °F;100 %;29.00 in
09.01.2016;Rennes;Lorient;2;2;Ligue 1;Light Rain;S;10 mph;48 °F;93 %;29.40 in
10.01.2016;Nantes;St Etienne;2;1;Ligue 1;Mostly Cloudy;WSW;17 mph;46 °F;71 %;28.85 in
10.01.2016;Lille;Nice;1;1;Ligue 1;Fair;S;20 mph;48 °F;82 %;29.03 in
10.01.2016;Marsilya;Guingamp;0;0;Ligue 1;Mist;VAR;2 mph;48 °F;100 %;29.65 in
18.12.2015;Nice;Montpellier;1;0;Ligue 1;Mostly Cloudy;NNW;9 mph;54 °F;72 %;30.35 in
19.12.2015;Caen;PSG;0;3;Ligue 1;Mist;SSE;5 mph;48 °F;93 %;29.75 in
19.12.2015;Guingamp;Rennes;0;2;Ligue 1;Fair;S;6 mph;52 °F;100 %;29.87 in
19.12.2015;Troyes;Monaco;0;0;Ligue 1;Fair;S;6 mph;52 °F;100 %;29.87 in
19.12.2015;Lorient;Nantes;0;0;Ligue 1;Cloudy;SSE;8 mph;54 °F;94 %;30.02 in
19.12.2015;Bastia;Reims;2;0;Ligue 1;Mostly Cloudy;NNW;12 mph;52 °F;67 %;30.29 in
19.12.2015;Toulouse;Lille;1;1;Ligue 1;Mist;SSE;5 mph;48 °F;93 %;29.75 in
20.12.2015;St Etienne;Angers;1;0;Ligue 1;Fair;S;9 mph;52 °F;82 %;29.79 in
20.12.2015;Gazelec;Lyon;2;1;Ligue 1;Mostly Cloudy;N;10 mph;41 °F;97%;29.93 in
20.12.2015;Bordeaux;Marsilya;1;1;Ligue 1;Cloudy;SE;16 mph;54 °F;88 %;29.61 in
11.12.2015;Rennes;Caen;1;1;Ligue 1;Cloudy;S;5 mph;43 °F;87 %;30.25 in
12.12.2015;Reims;Nice;1;1;Ligue 1;Cloudy;SW;13 mph;48 °F;93 %;29.69 in
12.12.2015;Troyes;Bastia;1;1;Ligue 1;Mostly Cloudy;SW;10 mph;48 °F;93 %;29.98 in
12.12.2015;Nantes;Toulouse;1;1;Ligue 1;Cloudy;WSW;13 mph;54 °F;94 %;29.93 in
12.12.2015;Lille;Lorient;3;0;Ligue 1;Fair;WSW;6 mph;48 °F;87 %;30.05 in
12.12.2015;Montpellier;Guingamp;2;1;Ligue 1;Fair;S;1 mph;39 °F;93 %;29.90 in
13.12.2015;Monaco;St Etienne;1;0;Ligue 1;Fair;NNW;13 mph;45 °F;71 %;30.26 in
13.12.2015;Angers;Bordeaux;1;1;Ligue 1;Fair;NNW;13 mph;45 °F;71 %;30.26 in
13.12.2015;Marsilya;Gazelec;1;1;Ligue 1;Mostly Cloudy;N;3 mph;46 °F;81 %;30.24 in
13.12.2015;PSG;Lyon;5;1;Ligue 1;Mist;W;3 mph;45 °F;93 %;29.87 in
04.12.2015;Nice;PSG;0;3;Ligue 1;Cloudy;NNW;13 mph;52 °F;62 %;30.47 in
05.12.2015;Lyon;Angers;0;2;Ligue 1;Mostly Cloudy;CALM;0 mph;43 °F;93 %;29.67 in
05.12.2015;Gazelec;Nantes;1;1;Ligue 1;Mostly Cloudy;N;6 mph;58 °F;97%;29.93 in
05.12.2015;Bastia;Monaco;1;2;Ligue 1;Mostly Cloudy;NNW;9 mph;52 °F;67 %;30.47 in
05.12.2015;Caen;Lille;1;2;Ligue 1;Mist;NNW;5 mph;50 °F;100 %;30.01 in
05.12.2015;Reims;Troyes;1;1;Ligue 1;Fair;S;7 mph;34 °F;93 %;29.92 in
05.12.2015;Toulouse;Lorient;2;3;Ligue 1;Mist;NNW;5 mph;50 °F;100 %;30.01 in
06.12.2015;Marsilya;Montpellier;2;2;Ligue 1;Mostly Cloudy;VAR;2 mph;54 °F;94 %;30.48 in
06.12.2015;Bordeaux;Guingamp;1;0;Ligue 1;Fair;SSE;9 mph;50 °F;94 %;29.87 in
06.12.2015;St Etienne;Rennes;1;1;Ligue 1;Mostly Cloudy;S;20 mph;43 °F;87 %;29.96 in
01.12.2015;Angers;PSG;0;0;Ligue 1;Fair;NNW;12 mph;48 °F;62 %;30.20 in
01.12.2015;Lorient;Nice;0;0;Ligue 1;Mostly Cloudy;SSW;7 mph;52 °F;76 %;30.25 in
01.12.2015;Nantes;Lyon;0;0;Ligue 1;Mostly Cloudy;WSW;16 mph;55 °F;82 %;29.99 in
02.12.2015;Monaco;Caen;1;1;Ligue 1;Fair;NNW;13 mph;48 °F;66 %;30.32 in
02.12.2015;Guingamp;Reims;1;2;Ligue 1;Cloudy;VAR;3 mph;52 °F;71 %;30.07 in
02.12.2015;Troyes;Toulouse;0;3;Ligue 1;Cloudy;VAR;3 mph;52 °F;71 %;30.07 in
02.12.2015;Montpellier;Gazelec;0;2;Ligue 1;Fog;VAR;1 mph;37 °F;100 %;29.84 in
02.12.2015;Bastia;Bordeaux;1;0;Ligue 1;Fair;NNW;13 mph;48 °F;66 %;30.32 in
02.12.2015;Lille;St Etienne;1;0;Ligue 1;Cloudy;SW;10 mph;54 °F;72 %;30.14 in
03.12.2015;Rennes;Marsilya;0;1;Ligue 1;Fair;S;10 mph;52 °F;82 %;30.19 in
27.11.2015;Lyon;Montpellier;2;4;Ligue 1;Mostly Cloudy;NNW;18 mph;37 °F;87 %;29.22 in
28.11.2015;PSG;Troyes;4;1;Ligue 1;Light Rain;SSW;10 mph;43 °F;93 %;29.52 in
28.11.2015;Angers;Lille;2;0;Ligue 1;Fair;NNW;8 mph;45 °F;46 %;29.76 in
28.11.2015;Nantes;Bastia;0;0;Ligue 1;Partly Cloudy;NNW;14 mph;46 °F;66 %;29.73 in
28.11.2015;Gazelec;Lorient;1;1;Ligue 1;Mostly Cloudy;N;6 mph;52 °F;80%;29.93 in
28.11.2015;Reims;Rennes;2;2;Ligue 1;Mist;S;17 mph;36 °F;100 %;29.26 in
28.11.2015;Toulouse;Nice;2;0;Ligue 1;Mostly Cloudy;S;3 mph;46 °F;81 %;29.52 in
29.11.2015;St Etienne;Guingamp;3;0;Ligue 1;Cloudy / Windy;SSW;22 mph;46 °F;81 %;29.64 in
29.11.2015;Bordeaux;Caen;1;4;Ligue 1;Fair;WSW;7 mph;46 °F;71 %;29.87 in
29.11.2015;Marsilya;Monaco;3;3;Ligue 1;Fair;NW;17 mph;46 °F;57 %;30.21 in
20.11.2015;Nice;Lyon;3;0;Ligue 1;Fair;NNW;12 mph;54 °F;77 %;30.14 in
21.11.2015;Lorient;PSG;1;2;Ligue 1;Mostly Cloudy;W;9 mph;46 °F;87 %;29.67 in
