date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
08.05.2011;Valenciennes;Rennes;2;0;Ligue 1;Fair;SE;9 mph;68 °F;52 %;29.52 in
08.05.2011;Lyon;Marsilya;3;2;Ligue 1;Fair;SSE;12 mph;66 °F;32 %;29.19 in
30.04.2011;Lens;Lorient;2;3;Ligue 1;Fair;NW;5 mph;54 °F;100 %;29.58 in
30.04.2011;Lille;Arles;5;0;Ligue 1;Fair;NW;5 mph;54 °F;100 %;29.58 in
30.04.2011;Rennes;Bordeaux;0;0;Ligue 1;Fair;NNE;6 mph;54 °F;88 %;29.58 in
30.04.2011;Sochaux;Nancy;1;0;Ligue 1;Partly Cloudy;CALM;0 mph;48 °F;93 %;29.37 in
30.04.2011;PSG;Valenciennes;3;1;Ligue 1;Partly Cloudy;CALM;0 mph;48 °F;93 %;29.37 in
01.05.2011;Marsilya;AJ Auxerre;1;1;Ligue 1;Fair;VAR;2 mph;55 °F;88 %;29.65 in
01.05.2011;Montpellier;Brest;0;0;Ligue 1;Fair;SE;5 mph;57 °F;63 %;29.06 in
01.05.2011;Nice;Caen;0;4;Ligue 1;Fair;NNW;9 mph;61 °F;55 %;29.61 in
01.05.2011;Toulouse;Lyon;2;0;Ligue 1;Fair;SE;5 mph;57 °F;63 %;29.06 in
01.05.2011;St Etienne;Monaco;1;1;Ligue 1;Fair;ESE;6 mph;57 °F;77 %;29.55 in
24.04.2011;AJ Auxerre;Lens;1;1;Ligue 1;N/A;N;5 mph;61 °F;72 %;29.31 in
24.04.2011;Bordeaux;St Etienne;2;0;Ligue 1;Mostly Cloudy;E;5 mph;55 °F;94 %;29.37 in
24.04.2011;Brest;PSG;2;2;Ligue 1;Fair;N;7 mph;50 °F;100 %;29.67 in
24.04.2011;Caen;Toulouse;1;1;Ligue 1;Mostly Cloudy;E;5 mph;55 °F;94 %;29.37 in
24.04.2011;Monaco;Rennes;1;0;Ligue 1;Mostly Cloudy;ENE;16 mph;59 °F;82 %;29.97 in
24.04.2011;Nancy;Arles;0;0;Ligue 1;N/A;N;5 mph;61 °F;72 %;29.31 in
24.04.2011;Valenciennes;Sochaux;1;1;Ligue 1;Partly Cloudy;SW;10 mph;61 °F;68 %;29.55 in
24.04.2011;Lorient;Lille;1;1;Ligue 1;Cloudy;NE;6 mph;57 °F;82 %;29.84 in
27.04.2011;Lyon;Montpellier;3;2;Ligue 1;Fair;NNW;9 mph;57 °F;55 %;29.10 in
27.04.2011;Marsilya;Nice;4;2;Ligue 1;Fair;N;8 mph;63 °F;63 %;29.80 in
16.04.2011;Lens;Brest;1;1;Ligue 1;Fair;NE;7 mph;52 °F;67 %;29.96 in
16.04.2011;Nice;Monaco;3;2;Ligue 1;Fair;NNW;7 mph;54 °F;67 %;29.97 in
16.04.2011;Rennes;Lorient;1;2;Ligue 1;Fair;CALM;0 mph;54 °F;67 %;30.02 in
16.04.2011;St Etienne;Nancy;2;1;Ligue 1;Fair;NE;7 mph;52 °F;67 %;29.96 in
16.04.2011;Sochaux;Caen;3;2;Ligue 1;Fair;VAR;3 mph;50 °F;54 %;29.78 in
16.04.2011;Toulouse;AJ Auxerre;0;1;Ligue 1;Fair;SW;7 mph;52 °F;54 %;29.46 in
16.04.2011;Lille;Bordeaux;1;1;Ligue 1;Fair;NE;7 mph;52 °F;67 %;29.96 in
17.04.2011;Arles;Valenciennes;0;1;Ligue 1;Fair;NNE;3 mph;50 °F;54 %;29.84 in
17.04.2011;Montpellier;Marsilya;1;2;Ligue 1;Fair;CALM;0 mph;55 °F;47 %;29.52 in
17.04.2011;PSG;Lyon;1;0;Ligue 1;Fair;NNE;3 mph;50 °F;54 %;29.84 in
09.04.2011;AJ Auxerre;St Etienne;2;2;Ligue 1;Fair;N;6 mph;52 °F;76 %;29.60 in
09.04.2011;Bordeaux;Arles;0;0;Ligue 1;Fair;S;5 mph;63 °F;63 %;29.55 in
09.04.2011;Caen;PSG;1;2;Ligue 1;Fair;S;5 mph;63 °F;63 %;29.55 in
09.04.2011;Lorient;Sochaux;1;1;Ligue 1;Fair;ENE;6 mph;57 °F;88 %;30.08 in
09.04.2011;Monaco;Lille;1;0;Ligue 1;Fair;NW;3 mph;57 °F;88 %;30.00 in
09.04.2011;Valenciennes;Nancy;1;1;Ligue 1;Fair;NE;8 mph;55 °F;72 %;29.90 in
09.04.2011;Brest;Rennes;2;0;Ligue 1;Fair;ENE;10 mph;55 °F;88 %;29.81 in
10.04.2011;Marsilya;Toulouse;2;2;Ligue 1;Fair;SE;6 mph;55 °F;88 %;29.94 in
10.04.2011;Montpellier;Nice;1;1;Ligue 1;Mostly Cloudy;W;16 mph;59 °F;82 %;29.64 in
10.04.2011;Lyon;Lens;3;0;Ligue 1;Fair;VAR;3 mph;61 °F;72 %;29.19 in
02.04.2011;Arles;Monaco;0;2;Ligue 1;Fair;VAR;1 mph;52 °F;100 %;29.78 in
02.04.2011;Lille;Caen;3;1;Ligue 1;Fair;S;12 mph;54 °F;100 %;29.91 in
02.04.2011;Nancy;Bordeaux;0;0;Ligue 1;Fair;E;9 mph;50 °F;100 %;29.52 in
02.04.2011;PSG;Lorient;0;0;Ligue 1;Fair;VAR;1 mph;52 °F;100 %;29.78 in
02.04.2011;Rennes;AJ Auxerre;0;0;Ligue 1;Fair;SE;10 mph;59 °F;82 %;29.84 in
02.04.2011;Sochaux;Brest;2;1;Ligue 1;Fair;VAR;1 mph;52 °F;100 %;29.78 in
02.04.2011;Toulouse;Montpellier;0;1;Ligue 1;Fair;SE;13 mph;59 °F;63 %;29.52 in
03.04.2011;Nice;Lyon;2;2;Ligue 1;Fair;NW;6 mph;54 °F;88 %;30.03 in
03.04.2011;St Etienne;Valenciennes;1;1;Ligue 1;Fair;NW;10 mph;54 °F;100 %;29.73 in
03.04.2011;Lens;Marsilya;0;1;Ligue 1;Fair;NW;10 mph;54 °F;100 %;29.73 in
19.03.2011;AJ Auxerre;Sochaux;2;0;Ligue 1;Cloudy;SSW;8 mph;48 °F;93 %;29.52 in
19.03.2011;Brest;Lille;1;2;Ligue 1;Mostly Cloudy;NNE;10 mph;45 °F;81 %;30.02 in
19.03.2011;Lorient;St Etienne;0;0;Ligue 1;Cloudy;N;10 mph;46 °F;87 %;30.19 in
19.03.2011;Montpellier;Lens;1;4;Ligue 1;Mostly Cloudy;WNW;13 mph;52 °F;82 %;29.81 in
19.03.2011;Toulouse;Nice;1;1;Ligue 1;Mostly Cloudy;WNW;13 mph;52 °F;82 %;29.81 in
19.03.2011;Valenciennes;Bordeaux;2;2;Ligue 1;Mostly Cloudy;WNW;10 mph;52 °F;94 %;29.84 in
19.03.2011;Lyon;Rennes;1;1;Ligue 1;Mostly Cloudy;SW;1 mph;50 °F;71 %;29.39 in
20.03.2011;Caen;Arles;2;0;Ligue 1;Fair;W;9 mph;48 °F;82 %;29.78 in
20.03.2011;Monaco;Nancy;0;1;Ligue 1;Mostly Cloudy;N;9 mph;55 °F;67 %;30.06 in
20.03.2011;Marsilya;PSG;2;1;Ligue 1;Fair / Windy;NNW;21 mph;50 °F;71 %;30.09 in
11.03.2011;Rennes;Marsilya;0;2;Ligue 1;Fair;SSW;7 mph;46 °F;87 %;30.02 in
12.03.2011;Arles;Lorient;3;3;Ligue 1;Fair;ESE;6 mph;45 °F;81 %;29.57 in
12.03.2011;Lens;Toulouse;0;1;Ligue 1;Mostly Cloudy;CALM;0 mph;39 °F;93 %;29.76 in
12.03.2011;Nancy;Caen;2;0;Ligue 1;Fair;ESE;12 mph;39 °F;87 %;29.31 in
12.03.2011;Nice;AJ Auxerre;1;0;Ligue 1;Mostly Cloudy;E;14 mph;54 °F;82 %;30.11 in
12.03.2011;St Etienne;Brest;2;0;Ligue 1;Mostly Cloudy;CALM;0 mph;39 °F;93 %;29.76 in
12.03.2011;Sochaux;Lyon;0;2;Ligue 1;Fair;ESE;6 mph;45 °F;81 %;29.57 in
13.03.2011;Bordeaux;Monaco;0;1;Ligue 1;Mostly Cloudy / Windy;SE;23 mph;52 °F;88 %;29.03 in
13.03.2011;Lille;Valenciennes;2;1;Ligue 1;Mostly Cloudy;S;13 mph;50 °F;87 %;29.41 in
13.03.2011;PSG;Montpellier;2;2;Ligue 1;Mostly Cloudy;S;7 mph;50 °F;82 %;29.28 in
05.03.2011;Caen;St Etienne;1;0;Ligue 1;Fair;ESE;6 mph;45 °F;76 %;29.64 in
05.03.2011;Lorient;Nancy;0;0;Ligue 1;Fair;NNE;5 mph;37 °F;81 %;30.22 in
05.03.2011;Montpellier;Rennes;0;1;Ligue 1;Fair;ESE;6 mph;45 °F;76 %;29.64 in
05.03.2011;Nice;Lens;0;0;Ligue 1;Fair;N;3 mph;48 °F;62 %;30.14 in
05.03.2011;Toulouse;Sochaux;0;1;Ligue 1;Fair;ESE;6 mph;45 °F;76 %;29.64 in
05.03.2011;Valenciennes;Monaco;0;0;Ligue 1;Fair;N;7 mph;39 °F;75 %;29.98 in
05.03.2011;AJ Auxerre;PSG;1;0;Ligue 1;Fair;NNE;7 mph;34 °F;87 %;29.66 in
06.03.2011;Brest;Bordeaux;1;3;Ligue 1;Fair;NE;14 mph;37 °F;87 %;29.93 in
06.03.2011;Lyon;Arles;5;0;Ligue 1;Fair;N;2 mph;39 °F;75 %;29.24 in
06.03.2011;Marsilya;Lille;1;2;Ligue 1;Fair;NNW;5 mph;46 °F;66 %;29.97 in
26.02.2011;Arles;Brest;1;1;Ligue 1;Mostly Cloudy;SE;6 mph;48 °F;82 %;29.90 in
26.02.2011;Monaco;Caen;2;2;Ligue 1;Mostly Cloudy;NNE;5 mph;52 °F;67 %;30.08 in
26.02.2011;Rennes;Lens;2;0;Ligue 1;Cloudy;SSW;8 mph;50 °F;87 %;30.11 in
26.02.2011;St Etienne;Nice;0;2;Ligue 1;Cloudy;S;8 mph;48 °F;100 %;30.02 in
26.02.2011;Sochaux;Montpellier;0;0;Ligue 1;Mostly Cloudy;SE;6 mph;48 °F;82 %;29.90 in
26.02.2011;Valenciennes;Lorient;0;0;Ligue 1;Mostly Cloudy;SE;6 mph;48 °F;82 %;29.90 in
26.02.2011;Bordeaux;AJ Auxerre;3;0;Ligue 1;Fair;NW;3 mph;45 °F;81 %;29.75 in
27.02.2011;Nancy;Marsilya;1;2;Ligue 1;Cloudy;W;10 mph;43 °F;93 %;29.31 in
27.02.2011;PSG;Toulouse;2;1;Ligue 1;Mostly Cloudy;WNW;12 mph;45 °F;87 %;29.69 in
27.02.2011;Lille;Lyon;1;1;Ligue 1;Mostly Cloudy;NW;12 mph;43 °F;100 %;29.76 in
18.02.2011;Lyon;Nancy;4;0;Ligue 1;Cloudy;NW;6 mph;39 °F;100 %;28.87 in
19.02.2011;AJ Auxerre;Arles;1;1;Ligue 1;Partly Cloudy;SSE;8 mph;37 °F;87 %;29.34 in
19.02.2011;Brest;Monaco;2;0;Ligue 1;Cloudy;S;17 mph;50 °F;94 %;29.29 in
19.02.2011;Caen;Valenciennes;2;2;Ligue 1;Fair;SSW;5 mph;39 °F;81 %;29.43 in
19.02.2011;Lens;Sochaux;2;3;Ligue 1;Cloudy;ESE;5 mph;36 °F;87 %;29.79 in
19.02.2011;Marsilya;St Etienne;2;1;Ligue 1;Fair;WSW;5 mph;46 °F;66 %;29.83 in
19.02.2011;Lorient;Bordeaux;5;1;Ligue 1;Cloudy;SSE;10 mph;46 °F;93 %;29.69 in
20.02.2011;Montpellier;Lille;1;0;Ligue 1;Mostly Cloudy;SW;6 mph;48 °F;93 %;29.43 in
20.02.2011;Nice;PSG;0;3;Ligue 1;Mostly Cloudy;NNW;5 mph;52 °F;62 %;29.82 in
20.02.2011;Toulouse;Rennes;1;2;Ligue 1;Mostly Cloudy;SW;6 mph;48 °F;93 %;29.43 in
12.02.2011;Arles;Montpellier;0;0;Ligue 1;Fair;WSW;3 mph;43 °F;87 %;29.63 in
12.02.2011;Bordeaux;Caen;1;2;Ligue 1;Fair;SSE;8 mph;45 °F;81 %;29.55 in
12.02.2011;Monaco;Lorient;3;1;Ligue 1;Fair;NW;8 mph;43 °F;87 %;30.08 in
12.02.2011;Nancy;AJ Auxerre;3;1;Ligue 1;Fair;S;7 mph;41 °F;87 %;29.37 in
12.02.2011;PSG;Lens;0;0;Ligue 1;Fair;WSW;3 mph;43 °F;87 %;29.63 in
12.02.2011;Sochaux;Marsilya;1;2;Ligue 1;Fair;WSW;3 mph;43 °F;87 %;29.63 in
12.02.2011;St Etienne;Lyon;1;4;Ligue 1;Mostly Cloudy;SSW;8 mph;52 °F;82 %;29.73 in
13.02.2011;Rennes;Nice;2;0;Ligue 1;Fair;S;6 mph;41 °F;93 %;29.78 in
13.02.2011;Valenciennes;Brest;3;0;Ligue 1;Fair;CALM;0 mph;39 °F;93 %;29.63 in
13.02.2011;Lille;Toulouse;2;0;Ligue 1;Fair;SSW;5 mph;39 °F;100 %;29.73 in
05.02.2011;Brest;Nancy;2;1;Ligue 1;Mostly Cloudy;SW;18 mph;50 °F;87 %;29.96 in
05.02.2011;Caen;Lorient;0;2;Ligue 1;Mostly Cloudy;SSW;3 mph;45 °F;93 %;30.04 in
05.02.2011;Lens;Valenciennes;1;1;Ligue 1;Cloudy / Windy;WSW;24 mph;52 °F;71 %;29.99 in
05.02.2011;Marsilya;Arles;1;0;Ligue 1;Fair;S;2 mph;41 °F;76 %;30.39 in
05.02.2011;Montpellier;St Etienne;1;2;Ligue 1;Mostly Cloudy;SSW;3 mph;45 °F;93 %;30.04 in
05.02.2011;Nice;Sochaux;1;0;Ligue 1;Fair;NNW;8 mph;48 °F;50 %;30.35 in
05.02.2011;Rennes;PSG;1;0;Ligue 1;Cloudy;SW;15 mph;52 °F;71 %;30.25 in
06.02.2011;AJ Auxerre;Lille;1;1;Ligue 1;Cloudy;SW;13 mph;46 °F;87 %;29.78 in
06.02.2011;Toulouse;Monaco;2;0;Ligue 1;Fair;S;2 mph;37 °F;93 %;29.95 in
06.02.2011;Lyon;Bordeaux;0;0;Ligue 1;Fair;SSW;2 mph;37 °F;87 %;29.65 in
29.01.2011;Arles;PSG;1;2;Ligue 1;Fair;NE;8 mph;30 °F;86 %;29.69 in
29.01.2011;Caen;AJ Auxerre;2;0;Ligue 1;Mostly Cloudy;SE;17 mph;46 °F;76 %;29.20 in
29.01.2011;Lorient;Brest;2;0;Ligue 1;Cloudy;NE;12 mph;34 °F;75 %;29.84 in
29.01.2011;St Etienne;Toulouse;2;1;Ligue 1;Mostly Cloudy;ENE;9 mph;30 °F;86 %;29.94 in
29.01.2011;Sochaux;Rennes;5;1;Ligue 1;Fair;NE;8 mph;30 °F;86 %;29.69 in
29.01.2011;Valenciennes;Lyon;2;1;Ligue 1;Fair;NE;8 mph;30 °F;86 %;29.69 in
29.01.2011;Lille;Lens;1;0;Ligue 1;Mostly Cloudy;ENE;9 mph;30 °F;86 %;29.94 in
30.01.2011;Bordeaux;Nice;2;0;Ligue 1;Mostly Cloudy;NW;2 mph;37 °F;93 %;29.32 in
30.01.2011;Nancy;Montpellier;1;2;Ligue 1;Fair;NNE;7 mph;21 °F;100 %;29.37 in
30.01.2011;Monaco;Marsilya;0;0;Ligue 1;Mostly Cloudy;N;13 mph;45 °F;71 %;29.79 in
15.01.2011;AJ Auxerre;Monaco;1;1;Ligue 1;Mostly Cloudy;SW;16 mph;46 °F;93 %;29.52 in
15.01.2011;Brest;Caen;1;3;Ligue 1;Mostly Cloudy;SW;17 mph;50 °F;94 %;29.75 in
15.01.2011;Lens;St Etienne;2;1;Ligue 1;Mostly Cloudy;W;16 mph;50 °F;87 %;29.85 in
15.01.2011;Lyon;Lorient;3;0;Ligue 1;Mostly Cloudy;SSE;10 mph;43 °F;93 %;29.42 in
15.01.2011;Montpellier;Valenciennes;2;1;Ligue 1;Fair;NNE;5 mph;45 °F;93 %;29.81 in
15.01.2011;Nice;Lille;0;2;Ligue 1;Mostly Cloudy;NNW;6 mph;52 °F;76 %;30.14 in
15.01.2011;PSG;Sochaux;2;1;Ligue 1;Partly Cloudy;WSW;7 mph;48 °F;93 %;29.81 in
15.01.2011;Rennes;Arles;4;0;Ligue 1;Mostly Cloudy;S;7 mph;46 °F;100 %;30.05 in
15.01.2011;Toulouse;Nancy;1;0;Ligue 1;Fair;NNE;5 mph;45 °F;93 %;29.81 in
16.01.2011;Marsilya;Bordeaux;2;1;Ligue 1;Fair;VAR;2 mph;43 °F;81 %;30.30 in
21.12.2010;Lorient;Montpellier;0;0;Ligue 1;Fair;SSW;7 mph;39 °F;93 %;29.43 in
22.12.2010;Arles;Nice;0;0;Ligue 1;Mostly Cloudy;NNE;8 mph;36 °F;93 %;29.22 in
22.12.2010;Brest;Marsilya;0;0;Ligue 1;Fair;N;6 mph;34 °F;87 %;29.26 in
22.12.2010;Caen;Rennes;1;0;Ligue 1;Mostly Cloudy;VAR;1 mph;45 °F;93 %;28.94 in
22.12.2010;Lille;St Etienne;1;1;Ligue 1;Cloudy;E;5 mph;34 °F;100 %;29.44 in
22.12.2010;Lyon;AJ Auxerre;1;1;Ligue 1;Mostly Cloudy;N;1 mph;43 °F;93 %;28.67 in
22.12.2010;Monaco;Sochaux;2;1;Ligue 1;Cloudy;NNE;8 mph;48 °F;93 %;29.70 in
22.12.2010;Nancy;PSG;2;0;Ligue 1;Cloudy;NNE;6 mph;34 °F;100 %;28.94 in
22.12.2010;Valenciennes;Toulouse;2;1;Ligue 1;Mostly Cloudy;NNE;8 mph;36 °F;93 %;29.22 in
22.12.2010;Bordeaux;Lens;2;2;Ligue 1;Mostly Cloudy;VAR;1 mph;45 °F;93 %;28.94 in
18.12.2010;Montpellier;AJ Auxerre;1;1;Ligue 1;Fair;VAR;3 mph;27 °F;93 %;29.11 in
18.12.2010;Nice;Brest;1;1;Ligue 1;Fair;VAR;3 mph;36 °F;52 %;29.35 in
18.12.2010;Rennes;Valenciennes;1;0;Ligue 1;Fair;CALM;0 mph;28 °F;93 %;29.37 in
18.12.2010;St Etienne;Arles;2;0;Ligue 1;Fair;W;1 mph;16 °F;93 %;29.20 in
18.12.2010;Toulouse;Lorient;3;0;Ligue 1;Fair;VAR;3 mph;27 °F;93 %;29.11 in
18.12.2010;PSG;Monaco;2;2;Ligue 1;Mostly Cloudy;VAR;3 mph;28 °F;93 %;29.11 in
19.12.2010;Sochaux;Bordeaux;1;1;Ligue 1;Partly Cloudy;CALM;0 mph;30 °F;100 %;29.05 in
19.12.2010;Marsilya;Lyon;1;1;Ligue 1;Mostly Cloudy;E;10 mph;37 °F;45 %;29.71 in
19.01.2011;Lille;Nancy;3;0;Ligue 1;Fair;WNW;5 mph;36 °F;100 %;30.26 in
22.01.2011;Lens;Caen;2;0;Ligue 1;Fair;N;9 mph;37 °F;93 %;30.40 in
11.12.2010;Arles;Lille;0;1;Ligue 1;Mostly Cloudy;WSW;7 mph;39 °F;87 %;30.10 in
11.12.2010;Brest;Montpellier;0;0;Ligue 1;Partly Cloudy;S;3 mph;36 °F;93 %;30.13 in
11.12.2010;Caen;Nice;0;0;Ligue 1;Fair;S;3 mph;28 °F;93 %;29.90 in
11.12.2010;Lorient;Lens;3;0;Ligue 1;Cloudy;CALM;0 mph;39 °F;93 %;30.37 in
11.12.2010;Nancy;Sochaux;1;0;Ligue 1;Mostly Cloudy;SSW;9 mph;34 °F;100 %;29.78 in
11.12.2010;Valenciennes;PSG;1;2;Ligue 1;Mostly Cloudy;WSW;7 mph;39 °F;87 %;30.10 in
11.12.2010;AJ Auxerre;Marsilya;1;1;Ligue 1;Mostly Cloudy;SSW;9 mph;34 °F;100 %;29.78 in
12.12.2010;Lyon;Toulouse;2;0;Ligue 1;Mostly Cloudy;N;8 mph;39 °F;87 %;29.33 in
12.12.2010;Monaco;St Etienne;0;2;Ligue 1;Fair;NNW;13 mph;41 °F;65 %;29.94 in
12.12.2010;Bordeaux;Rennes;0;0;Ligue 1;Fair;S;3 mph;32 °F;87 %;29.58 in
04.12.2010;Arles;Nancy;1;1;Ligue 1;Mostly Cloudy;SSW;8 mph;28 °F;74 %;29.66 in
04.12.2010;Lens;AJ Auxerre;1;1;Ligue 1;Cloudy;SSW;8 mph;21 °F;100 %;29.76 in
04.12.2010;Rennes;Monaco;1;0;Ligue 1;Partly Cloudy;S;10 mph;34 °F;75 %;29.84 in
04.12.2010;Sochaux;Valenciennes;2;1;Ligue 1;Mostly Cloudy;SSW;8 mph;28 °F;74 %;29.66 in
04.12.2010;Toulouse;Caen;1;0;Ligue 1;Mostly Cloudy;NE;2 mph;34 °F;87 %;29.58 in
04.12.2010;Montpellier;Lyon;1;2;Ligue 1;Mostly Cloudy;NE;2 mph;34 °F;87 %;29.58 in
05.12.2010;Lille;Lorient;6;3;Ligue 1;Cloudy / Windy;SSW;23 mph;37 °F;100 %;29.52 in
05.12.2010;Nice;Marsilya;1;0;Ligue 1;Fair;NNW;14 mph;37 °F;48 %;30.17 in
05.12.2010;PSG;Brest;3;1;Ligue 1;Fair;SSW;10 mph;36 °F;81 %;29.55 in
05.12.2010;St Etienne;Bordeaux;2;2;Ligue 1;Cloudy / Windy;SSW;23 mph;37 °F;100 %;29.52 in
27.11.2010;Lorient;Rennes;2;0;Ligue 1;Mostly Cloudy;ESE;5 mph;0 °F;93 %;29.49 in
27.11.2010;Marsilya;Montpellier;4;0;Ligue 1;Fair;NNE;5 mph;34 °F;70 %;29.74 in
27.11.2010;Monaco;Nice;1;1;Ligue 1;Fair;NNW;10 mph;39 °F;36 %;29.61 in
27.11.2010;Nancy;St Etienne;1;1;Ligue 1;Mostly Cloudy;SSW;7 mph;30 °F;93 %;29.05 in
27.11.2010;Valenciennes;Arles;3;0;Ligue 1;Cloudy;S;8 mph;30 °F;100 %;29.34 in
27.11.2010;Bordeaux;Lille;1;1;Ligue 1;Fair;S;3 mph;30 °F;93 %;29.17 in
28.11.2010;AJ Auxerre;Toulouse;1;2;Ligue 1;Fair;E;6 mph;27 °F;93 %;28.97 in
28.11.2010;Caen;Sochaux;0;3;Ligue 1;Fair;ESE;2 mph;36 °F;93 %;29.06 in
28.11.2010;Lyon;PSG;2;2;Ligue 1;Mostly Cloudy;SSE;10 mph;37 °F;81 %;28.78 in
