date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
21.09.2004;Toulouse;Lyon;0;2;Ligue 1;Fair;NW;6 mph;63 °F;63 %;29.69 in
22.09.2004;Rennes;Marsilya;1;0;Ligue 1;Fair;W;7 mph;50 °F;82 %;30.22 in
22.09.2004;Bastia;Bordeaux;1;4;Ligue 1;Mostly Cloudy;E;10 mph;68 °F;83 %;29.91 in
22.09.2004;Istres;AC Ajaccio;0;1;Ligue 1;Mostly Cloudy;W;8 mph;55 °F;67 %;29.93 in
22.09.2004;Caen;Strasbourg;0;0;Ligue 1;Mostly Cloudy;WNW;10 mph;61 °F;94 %;29.81 in
22.09.2004;Lens;PSG;2;2;Ligue 1;Fair;W;12 mph;55 °F;63 %;29.96 in
22.09.2004;Monaco;Nantes;2;1;Ligue 1;Mostly Cloudy;E;10 mph;68 °F;83 %;29.91 in
22.09.2004;Metz;Nice;1;1;Ligue 1;Mostly Cloudy;WNW;10 mph;61 °F;94 %;29.81 in
22.09.2004;St Etienne;AJ Auxerre;3;1;Ligue 1;Fair;W;12 mph;55 °F;63 %;29.96 in
22.09.2004;Sochaux;Lille;0;2;Ligue 1;Mostly Cloudy;W;8 mph;55 °F;67 %;29.93 in
25.09.2004;Lyon;Monaco;0;0;Ligue 1;Fair;N;7 mph;48 °F;87 %;29.22 in
25.09.2004;AC Ajaccio;Caen;2;2;Ligue 1;Fair;NNW;6 mph;52 °F;71 %;29.84 in
25.09.2004;AJ Auxerre;Istres;0;0;Ligue 1;Fair;NW;10 mph;48 °F;87 %;29.49 in
25.09.2004;Bordeaux;Toulouse;1;1;Ligue 1;Fair;NW;8 mph;54 °F;77 %;29.58 in
25.09.2004;Lille;Metz;4;0;Ligue 1;Mostly Cloudy;NW;13 mph;52 °F;82 %;29.94 in
25.09.2004;Marsilya;Bastia;1;0;Ligue 1;Fair / Windy;NNW;23 mph;59 °F;55 %;29.83 in
25.09.2004;Nice;Rennes;2;0;Ligue 1;Mostly Cloudy;N;15 mph;63 °F;68 %;29.73 in
25.09.2004;Sochaux;St Etienne;2;1;Ligue 1;Fair;NNW;6 mph;52 °F;71 %;29.84 in
25.09.2004;PSG;Strasbourg;1;0;Ligue 1;Fair;NNW;6 mph;52 °F;71 %;29.84 in
26.09.2004;Nantes;Lens;1;0;Ligue 1;Mostly Cloudy;WNW;5 mph;57 °F;100 %;29.96 in
02.10.2004;Istres;Marsilya;0;2;Ligue 1;Partly Cloudy;WSW;6 mph;57 °F;77 %;29.75 in
02.10.2004;Caen;Bordeaux;1;1;Ligue 1;Fair;NNW;6 mph;66 °F;73 %;29.66 in
02.10.2004;Lens;AC Ajaccio;1;1;Ligue 1;Mostly Cloudy;SW;7 mph;59 °F;77 %;29.85 in
02.10.2004;Monaco;Nice;3;4;Ligue 1;Mostly Cloudy;N;5 mph;66 °F;88 %;30.14 in
02.10.2004;Bastia;PSG;1;2;Ligue 1;Mostly Cloudy;N;5 mph;66 °F;88 %;30.14 in
02.10.2004;Strasbourg;Nantes;0;2;Ligue 1;Fair;S;2 mph;54 °F;94 %;29.57 in
03.10.2004;Metz;Sochaux;0;0;Ligue 1;Fair;N;3 mph;64 °F;73 %;29.66 in
03.10.2004;Rennes;Lille;0;1;Ligue 1;Fair;SSW;3 mph;54 °F;82 %;30.05 in
03.10.2004;Toulouse;AJ Auxerre;1;2;Ligue 1;Fair;N;3 mph;64 °F;73 %;29.66 in
03.10.2004;St Etienne;Lyon;2;3;Ligue 1;Partly Cloudy;SW;13 mph;55 °F;77 %;29.91 in
15.10.2004;Lyon;Caen;4;0;Ligue 1;Cloudy;SSW;12 mph;54 °F;88 %;28.90 in
16.10.2004;AJ Auxerre;Lens;3;0;Ligue 1;Fair;SSW;14 mph;43 °F;93 %;28.94 in
16.10.2004;AC Ajaccio;Strasbourg;2;2;Ligue 1;Fair;SW;8 mph;43 °F;93 %;29.22 in
16.10.2004;Bordeaux;Istres;2;2;Ligue 1;Fair;WSW;12 mph;50 °F;82 %;29.26 in
16.10.2004;Lille;Bastia;2;1;Ligue 1;Partly Cloudy;SSW;9 mph;45 °F;87 %;29.26 in
16.10.2004;Nantes;PSG;1;0;Ligue 1;Mostly Cloudy;N;6 mph;49 °F;75%;29.93 in
16.10.2004;Metz;Monaco;1;1;Ligue 1;Fair;WSW;12 mph;50 °F;82 %;29.26 in
16.10.2004;Nice;Toulouse;1;0;Ligue 1;Partly Cloudy;WNW;6 mph;52 °F;100 %;29.61 in
16.10.2004;Sochaux;Rennes;3;0;Ligue 1;Fair;SW;8 mph;43 °F;93 %;29.22 in
17.10.2004;Marsilya;St Etienne;1;1;Ligue 1;Partly Cloudy;WNW;17 mph;54 °F;77 %;29.71 in
23.10.2004;Istres;Lyon;0;0;Ligue 1;Fair;SSW;6 mph;57 °F;88 %;29.60 in
23.10.2004;Caen;Nantes;2;1;Ligue 1;Fair;SSE;9 mph;63 °F;94 %;29.55 in
23.10.2004;Rennes;Metz;3;1;Ligue 1;Mostly Cloudy;S;15 mph;59 °F;88 %;29.78 in
23.10.2004;PSG;AC Ajaccio;1;0;Ligue 1;Fair;SSW;6 mph;57 °F;88 %;29.60 in
23.10.2004;St Etienne;Bordeaux;0;0;Ligue 1;Fog;NNW;5 mph;48 °F;98%;30.24 in
23.10.2004;Strasbourg;Nice;3;1;Ligue 1;Fog;NNW;8 mph;49 °F;78%;30.24 in
24.10.2004;Bastia;Sochaux;1;1;Ligue 1;Fog;NNW;9 mph;42 °F;89%;30.24 in
24.10.2004;Monaco;AJ Auxerre;0;0;Ligue 1;Fog;NNW;9 mph;57 °F;91%;30.24 in
24.10.2004;Toulouse;Lille;1;0;Ligue 1;Fog;NNW;6 mph;44 °F;100%;30.24 in
24.10.2004;Lens;Marsilya;0;0;Ligue 1;Fog;NNW;10 mph;50 °F;88%;30.24 in
29.10.2004;Marsilya;Monaco;1;1;Ligue 1;Fog;NNW;9 mph;42 °F;90%;30.24 in
30.10.2004;AC Ajaccio;Nantes;1;1;Ligue 1;Fog;NNW;8 mph;59 °F;82%;30.24 in
30.10.2004;Bordeaux;Lens;1;1;Ligue 1;Fog;NNW;10 mph;53 °F;94%;30.24 in
30.10.2004;Lyon;Strasbourg;1;0;Ligue 1;Fog;NNW;6 mph;54 °F;84%;30.24 in
30.10.2004;AJ Auxerre;PSG;1;1;Ligue 1;Fog;NNW;5 mph;51 °F;81%;30.24 in
30.10.2004;Lille;St Etienne;1;0;Ligue 1;Fog;NNW;9 mph;41 °F;88%;30.24 in
30.10.2004;Metz;Bastia;2;0;Ligue 1;Fog;NNW;6 mph;47 °F;88%;30.24 in
30.10.2004;Rennes;Caen;1;1;Ligue 1;Fog;NNW;10 mph;49 °F;79%;30.24 in
30.10.2004;Nice;Istres;0;0;Ligue 1;Fog;NNW;10 mph;49 °F;83%;30.24 in
30.10.2004;Sochaux;Toulouse;2;0;Ligue 1;Fog;NNW;6 mph;40 °F;95%;30.24 in
06.11.2004;St Etienne;Nice;2;1;Ligue 1;Fog;NNW;9 mph;46 °F;92%;30.24 in
06.11.2004;Bastia;Rennes;1;1;Ligue 1;Fog;NNW;9 mph;44 °F;81%;30.24 in
06.11.2004;Caen;Sochaux;0;2;Ligue 1;Fog;NNW;10 mph;49 °F;99%;30.24 in
06.11.2004;Monaco;AC Ajaccio;2;2;Ligue 1;Fog;NNW;8 mph;51 °F;85%;30.24 in
06.11.2004;Lens;Lyon;0;1;Ligue 1;Fog;NNW;8 mph;56 °F;80%;30.24 in
06.11.2004;Toulouse;Metz;1;1;Ligue 1;Fog;NNW;5 mph;50 °F;88%;30.24 in
06.11.2004;Strasbourg;Bordeaux;1;0;Ligue 1;Fog;NNW;10 mph;55 °F;85%;30.24 in
07.11.2004;Nantes;AJ Auxerre;1;1;Ligue 1;Fog;NNW;5 mph;58 °F;80%;30.24 in
07.11.2004;Istres;Lille;0;2;Ligue 1;Fog;NNW;6 mph;49 °F;92%;30.24 in
07.11.2004;PSG;Marsilya;2;1;Ligue 1;Fog;NNW;6 mph;53 °F;89%;30.24 in
13.11.2004;Lyon;Nantes;2;0;Ligue 1;Fog;NNW;6 mph;45 °F;97%;30.24 in
13.11.2004;AJ Auxerre;AC Ajaccio;1;0;Ligue 1;Fog;NNW;9 mph;54 °F;94%;30.24 in
13.11.2004;Bordeaux;PSG;3;0;Ligue 1;Fog;NNW;5 mph;47 °F;78%;30.24 in
13.11.2004;Bastia;St Etienne;0;3;Ligue 1;Fog;NNW;10 mph;48 °F;98%;30.24 in
13.11.2004;Marsilya;Strasbourg;2;0;Ligue 1;Fog;NNW;10 mph;46 °F;77%;30.24 in
13.11.2004;Metz;Caen;1;2;Ligue 1;Fog;NNW;6 mph;46 °F;98%;30.24 in
13.11.2004;Nice;Lens;1;1;Ligue 1;Fog;NNW;6 mph;40 °F;99%;30.24 in
13.11.2004;Sochaux;Istres;1;1;Ligue 1;Fog;NNW;5 mph;55 °F;80%;30.24 in
13.11.2004;Rennes;Toulouse;1;1;Ligue 1;Fog;NNW;10 mph;60 °F;98%;30.24 in
14.11.2004;Lille;Monaco;1;1;Ligue 1;Fog;NNW;7 mph;49 °F;94%;30.24 in
19.11.2004;Monaco;Sochaux;1;3;Ligue 1;Fog;NNW;10 mph;52 °F;100%;30.24 in
19.11.2004;PSG;Lyon;0;0;Ligue 1;Fog;NNW;8 mph;58 °F;96%;30.24 in
20.11.2004;AC Ajaccio;Marsilya;2;0;Ligue 1;Fog;NNW;5 mph;48 °F;89%;30.24 in
20.11.2004;Caen;Nice;0;0;Ligue 1;Fog;NNW;6 mph;53 °F;93%;30.24 in
20.11.2004;Istres;Metz;0;0;Ligue 1;Fog;NNW;5 mph;41 °F;97%;30.24 in
20.11.2004;Lens;Lille;1;1;Ligue 1;Fog;NNW;5 mph;54 °F;89%;30.24 in
20.11.2004;Nantes;Bordeaux;0;1;Ligue 1;Fog;NNW;6 mph;43 °F;89%;30.24 in
20.11.2004;St Etienne;Rennes;1;0;Ligue 1;Fog;NNW;6 mph;50 °F;92%;30.24 in
20.11.2004;Strasbourg;AJ Auxerre;3;1;Ligue 1;Fog;NNW;8 mph;52 °F;77%;30.24 in
20.11.2004;Toulouse;Bastia;1;0;Ligue 1;Fog;NNW;5 mph;46 °F;84%;30.24 in
27.11.2004;Bastia;Caen;2;0;Ligue 1;Fog;NNW;7 mph;52 °F;86%;30.24 in
27.11.2004;Bordeaux;AC Ajaccio;0;0;Ligue 1;Fog;NNW;10 mph;47 °F;85%;30.24 in
27.11.2004;Lyon;AJ Auxerre;2;1;Ligue 1;Fog;NNW;7 mph;45 °F;75%;30.24 in
27.11.2004;Marsilya;Nantes;3;1;Ligue 1;Fog;NNW;7 mph;47 °F;87%;30.24 in
27.11.2004;Metz;St Etienne;2;2;Ligue 1;Fog;NNW;10 mph;48 °F;81%;30.24 in
27.11.2004;Rennes;Istres;3;1;Ligue 1;Fog;NNW;8 mph;60 °F;76%;30.24 in
27.11.2004;Toulouse;Monaco;0;0;Ligue 1;Fog;NNW;7 mph;54 °F;78%;30.24 in
28.11.2004;Lille;Strasbourg;1;1;Ligue 1;Fog;NNW;8 mph;40 °F;89%;30.24 in
28.11.2004;Nice;PSG;1;1;Ligue 1;Fog;NNW;8 mph;54 °F;90%;30.24 in
28.11.2004;Sochaux;Lens;1;2;Ligue 1;Fog;NNW;10 mph;53 °F;94%;30.24 in
03.12.2004;Monaco;Rennes;2;0;Ligue 1;Fog;NNW;9 mph;59 °F;98%;30.24 in
04.12.2004;AC Ajaccio;Lyon;1;1;Ligue 1;Fog;NNW;7 mph;59 °F;90%;30.24 in
04.12.2004;Caen;Marsilya;2;3;Ligue 1;Fog;NNW;6 mph;46 °F;79%;30.24 in
04.12.2004;Istres;Bastia;1;0;Ligue 1;Fog;NNW;9 mph;50 °F;84%;30.24 in
04.12.2004;Lens;Metz;2;0;Ligue 1;Fog;NNW;7 mph;52 °F;97%;30.24 in
04.12.2004;Nantes;Nice;0;1;Ligue 1;Fog;NNW;6 mph;55 °F;82%;30.24 in
04.12.2004;St Etienne;Toulouse;0;0;Ligue 1;Fog;NNW;10 mph;56 °F;75%;30.24 in
04.12.2004;PSG;Lille;1;1;Ligue 1;Fog;NNW;5 mph;42 °F;96%;30.24 in
04.12.2004;Strasbourg;Sochaux;0;0;Ligue 1;Fog;NNW;10 mph;49 °F;85%;30.24 in
05.12.2004;AJ Auxerre;Bordeaux;0;0;Ligue 1;Fog;NNW;6 mph;47 °F;79%;30.24 in
11.12.2004;Bastia;Monaco;0;2;Ligue 1;Fog;NNW;10 mph;54 °F;86%;30.24 in
11.12.2004;Bordeaux;Lyon;0;0;Ligue 1;Fog;NNW;9 mph;59 °F;78%;30.24 in
11.12.2004;Marsilya;AJ Auxerre;0;1;Ligue 1;Fog;NNW;10 mph;47 °F;88%;30.24 in
11.12.2004;Lille;Nantes;2;1;Ligue 1;Fog;NNW;8 mph;52 °F;78%;30.24 in
11.12.2004;Metz;Strasbourg;1;0;Ligue 1;Fog;NNW;8 mph;57 °F;86%;30.24 in
11.12.2004;Nice;AC Ajaccio;3;0;Ligue 1;Fog;NNW;7 mph;57 °F;79%;30.24 in
11.12.2004;St Etienne;Caen;5;0;Ligue 1;Fog;NNW;10 mph;40 °F;80%;30.24 in
11.12.2004;Toulouse;Istres;2;1;Ligue 1;Fog;NNW;7 mph;54 °F;76%;30.24 in
11.12.2004;Rennes;Lens;3;1;Ligue 1;Fog;NNW;5 mph;40 °F;78%;30.24 in
12.12.2004;Sochaux;PSG;1;2;Ligue 1;Fog;NNW;7 mph;55 °F;86%;30.24 in
17.12.2004;Lyon;Marsilya;1;1;Ligue 1;Fog;NNW;9 mph;58 °F;75%;30.24 in
18.12.2004;AC Ajaccio;Lille;0;0;Ligue 1;Fog;NNW;5 mph;40 °F;85%;30.24 in
18.12.2004;Caen;Toulouse;0;2;Ligue 1;Fog;NNW;8 mph;41 °F;80%;30.24 in
18.12.2004;AJ Auxerre;Nice;4;3;Ligue 1;Fog;NNW;5 mph;54 °F;93%;30.24 in
18.12.2004;Istres;St Etienne;0;2;Ligue 1;Fog;NNW;7 mph;58 °F;75%;30.24 in
18.12.2004;Lens;Bastia;2;1;Ligue 1;Fog;NNW;9 mph;43 °F;87%;30.24 in
18.12.2004;Monaco;Bordeaux;1;1;Ligue 1;Fog;NNW;8 mph;59 °F;84%;30.24 in
18.12.2004;PSG;Metz;3;0;Ligue 1;Fog;NNW;8 mph;51 °F;75%;30.24 in
18.12.2004;Strasbourg;Rennes;1;0;Ligue 1;Fog;NNW;8 mph;40 °F;77%;30.24 in
19.12.2004;Nantes;Sochaux;2;2;Ligue 1;Fog;NNW;9 mph;51 °F;76%;30.24 in
11.01.2005;Lille;Marsilya;1;2;Ligue 1;Fog;NNW;7 mph;54 °F;76%;30.24 in
12.01.2005;Bastia;Nantes;0;0;Ligue 1;Fog;NNW;10 mph;52 °F;86%;30.24 in
12.01.2005;Caen;PSG;0;0;Ligue 1;Fog;NNW;10 mph;50 °F;90%;30.24 in
12.01.2005;Nice;Bordeaux;3;3;Ligue 1;Fog;NNW;7 mph;51 °F;93%;30.24 in
12.01.2005;Istres;Monaco;0;1;Ligue 1;Fog;NNW;5 mph;52 °F;95%;30.24 in
12.01.2005;Metz;AC Ajaccio;1;0;Ligue 1;Fog;NNW;6 mph;54 °F;93%;30.24 in
12.01.2005;Rennes;AJ Auxerre;1;0;Ligue 1;Fog;NNW;10 mph;51 °F;86%;30.24 in
12.01.2005;St Etienne;Lens;0;0;Ligue 1;Fog;NNW;6 mph;47 °F;80%;30.24 in
12.01.2005;Sochaux;Lyon;0;2;Ligue 1;Fog;NNW;7 mph;57 °F;83%;30.24 in
12.01.2005;Toulouse;Strasbourg;2;0;Ligue 1;Fog;NNW;7 mph;52 °F;78%;30.24 in
15.01.2005;AC Ajaccio;Bastia;1;0;Ligue 1;Fog;NNW;5 mph;54 °F;95%;30.24 in
15.01.2005;Bordeaux;Lille;1;3;Ligue 1;Fog;NNW;9 mph;50 °F;82%;30.24 in
15.01.2005;AJ Auxerre;Sochaux;2;0;Ligue 1;Fog;NNW;10 mph;49 °F;84%;30.24 in
15.01.2005;Lens;Istres;0;1;Ligue 1;Fog;NNW;5 mph;42 °F;99%;30.24 in
15.01.2005;Nantes;Rennes;2;0;Ligue 1;Fog;NNW;8 mph;49 °F;82%;30.24 in
15.01.2005;Lyon;Metz;2;0;Ligue 1;Fog;NNW;10 mph;58 °F;94%;30.24 in
15.01.2005;Monaco;Caen;5;2;Ligue 1;Fog;NNW;5 mph;43 °F;93%;30.24 in
15.01.2005;PSG;Toulouse;0;0;Ligue 1;Fog;NNW;6 mph;56 °F;86%;30.24 in
15.01.2005;Strasbourg;St Etienne;1;1;Ligue 1;Fog;NNW;9 mph;54 °F;79%;30.24 in
16.01.2005;Marsilya;Nice;2;0;Ligue 1;Fog;NNW;10 mph;58 °F;75%;30.24 in
22.01.2005;Bastia;Nice;2;0;Ligue 1;Fog;NNW;10 mph;56 °F;100%;30.24 in
22.01.2005;Istres;Strasbourg;1;1;Ligue 1;Fog;NNW;10 mph;45 °F;79%;30.24 in
22.01.2005;Metz;Marsilya;0;1;Ligue 1;Fog;NNW;8 mph;58 °F;87%;30.24 in
22.01.2005;Caen;AJ Auxerre;0;2;Ligue 1;Fog;NNW;7 mph;59 °F;76%;30.24 in
22.01.2005;Monaco;Lens;2;0;Ligue 1;Fog;NNW;5 mph;47 °F;85%;30.24 in
22.01.2005;St Etienne;PSG;0;0;Ligue 1;Fog;NNW;9 mph;57 °F;82%;30.24 in
22.01.2005;Rennes;AC Ajaccio;2;0;Ligue 1;Fog;NNW;9 mph;41 °F;89%;30.24 in
22.01.2005;Sochaux;Bordeaux;4;0;Ligue 1;Fog;NNW;10 mph;42 °F;95%;30.24 in
22.01.2005;Toulouse;Nantes;2;1;Ligue 1;Fog;NNW;10 mph;47 °F;99%;30.24 in
23.01.2005;Lille;Lyon;2;1;Ligue 1;Fog;NNW;8 mph;54 °F;79%;30.24 in
25.01.2005;Marsilya;Sochaux;0;2;Ligue 1;Fog;NNW;8 mph;48 °F;90%;30.24 in
26.01.2005;AC Ajaccio;Toulouse;1;0;Ligue 1;Fog;NNW;5 mph;46 °F;100%;30.24 in
26.01.2005;Bordeaux;Metz;1;0;Ligue 1;Fog;NNW;5 mph;49 °F;92%;30.24 in
26.01.2005;Lyon;Rennes;2;1;Ligue 1;Fog;NNW;7 mph;53 °F;93%;30.24 in
26.01.2005;AJ Auxerre;Bastia;4;1;Ligue 1;Fog;NNW;5 mph;42 °F;96%;30.24 in
26.01.2005;Nice;Lille;1;1;Ligue 1;Fog;NNW;9 mph;52 °F;85%;30.24 in
26.01.2005;Nantes;St Etienne;0;0;Ligue 1;Fog;NNW;7 mph;53 °F;75%;30.24 in
26.01.2005;PSG;Istres;2;2;Ligue 1;Fog;NNW;7 mph;47 °F;80%;30.24 in
26.01.2005;Lens;Caen;0;1;Ligue 1;Fog;NNW;10 mph;47 °F;93%;30.24 in
29.01.2005;Caen;Lille;0;0;Ligue 1;Fog;NNW;5 mph;41 °F;91%;30.24 in
29.01.2005;Lens;Strasbourg;2;1;Ligue 1;Fog;NNW;6 mph;57 °F;98%;30.24 in
29.01.2005;Metz;AJ Auxerre;3;0;Ligue 1;Fog;NNW;10 mph;60 °F;83%;30.24 in
29.01.2005;Rennes;Bordeaux;2;0;Ligue 1;Fog;NNW;10 mph;60 °F;79%;30.24 in
29.01.2005;Sochaux;Nice;0;0;Ligue 1;Fog;NNW;5 mph;45 °F;95%;30.24 in
29.01.2005;Toulouse;Marsilya;1;3;Ligue 1;Fog;NNW;7 mph;43 °F;90%;30.24 in
30.01.2005;Istres;Nantes;0;1;Ligue 1;Fog;NNW;9 mph;47 °F;78%;30.24 in
30.01.2005;Monaco;PSG;2;0;Ligue 1;Fog;NNW;5 mph;53 °F;99%;30.24 in
01.02.2005;Bastia;Lyon;1;1;Ligue 1;Fog;NNW;9 mph;59 °F;87%;30.24 in
05.02.2005;AC Ajaccio;Istres;0;0;Ligue 1;Fog;NNW;10 mph;54 °F;100%;30.24 in
05.02.2005;Bordeaux;Bastia;0;0;Ligue 1;Fog;NNW;10 mph;43 °F;89%;30.24 in
05.02.2005;AJ Auxerre;St Etienne;2;2;Ligue 1;Fog;NNW;8 mph;47 °F;93%;30.24 in
05.02.2005;Lille;Sochaux;0;0;Ligue 1;Fog;NNW;6 mph;41 °F;100%;30.24 in
05.02.2005;Lyon;Toulouse;4;0;Ligue 1;Fog;NNW;8 mph;49 °F;78%;30.24 in
05.02.2005;Nantes;Monaco;0;0;Ligue 1;Fog;NNW;7 mph;41 °F;80%;30.24 in
