date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
27.11.2011;AJ Auxerre;Lyon;0;3;Ligue 1;Cloudy;SSW;15 mph;43 °F;93 %;29.75 in
27.11.2011;Lorient;Nice;1;0;Ligue 1;Cloudy;S;5 mph;48 °F;100 %;30.22 in
27.11.2011;Marsilya;PSG;3;0;Ligue 1;Fair;VAR;2 mph;43 °F;87 %;30.36 in
18.11.2011;Lyon;Rennes;1;2;Ligue 1;Fair;SE;7 mph;43 °F;81 %;29.42 in
18.11.2011;Toulouse;Lille;0;0;Ligue 1;Fair;CALM;0 mph;48 °F;82 %;29.66 in
19.11.2011;AC Ajaccio;Caen;2;2;Ligue 1;Fair;CALM;0 mph;43 °F;100 %;29.72 in
19.11.2011;Dijon;Bordeaux;2;0;Ligue 1;Partly Cloudy;SE;12 mph;52 °F;94 %;29.43 in
19.11.2011;Evian TG;Lorient;2;1;Ligue 1;Fair;CALM;0 mph;43 °F;100 %;29.72 in
19.11.2011;Nice;St Etienne;0;2;Ligue 1;Mostly Cloudy;NNW;10 mph;52 °F;67 %;30.17 in
19.11.2011;Montpellier;Marsilya;1;0;Ligue 1;Fair;SE;6 mph;54 °F;82 %;29.43 in
20.11.2011;Brest;Sochaux;2;0;Ligue 1;Fair;E;3 mph;54 °F;82 %;29.58 in
20.11.2011;Valenciennes;AJ Auxerre;2;1;Ligue 1;Fair;CALM;0 mph;39 °F;100 %;29.72 in
20.11.2011;PSG;Nancy;0;1;Ligue 1;Fair;CALM;0 mph;39 °F;100 %;29.72 in
05.11.2011;Lille;Evian TG;1;1;Ligue 1;Mostly Cloudy;E;5 mph;55 °F;88 %;29.41 in
06.11.2011;Caen;Dijon;3;0;Ligue 1;Mostly Cloudy;NW;13 mph;55 °F;94 %;29.14 in
06.11.2011;Lorient;AC Ajaccio;2;0;Ligue 1;Cloudy;NNW;16 mph;55 °F;82 %;29.78 in
06.11.2011;Marsilya;Nice;2;0;Ligue 1;Mostly Cloudy;NE;15 mph;59 °F;82 %;29.53 in
06.11.2011;Nancy;Brest;2;1;Ligue 1;Fair;N;7 mph;50 °F;94 %;29.17 in
06.11.2011;Rennes;Valenciennes;1;1;Ligue 1;Cloudy;NNW;16 mph;55 °F;82 %;29.78 in
06.11.2011;St Etienne;Montpellier;1;1;Ligue 1;Mostly Cloudy;NNW;7 mph;55 °F;94 %;29.67 in
06.11.2011;Sochaux;Lyon;2;1;Ligue 1;Fair;N;9 mph;57 °F;94 %;29.49 in
06.11.2011;AJ Auxerre;Toulouse;2;0;Ligue 1;Fair;N;7 mph;50 °F;94 %;29.17 in
06.11.2011;Bordeaux;PSG;1;1;Ligue 1;Mostly Cloudy;NW;13 mph;55 °F;94 %;29.14 in
29.10.2011;AC Ajaccio;Bordeaux;0;2;Ligue 1;Mostly Cloudy;CALM;0 mph;57 °F;94 %;29.90 in
29.10.2011;Brest;Lorient;3;1;Ligue 1;Fair;SE;5 mph;45 °F;93 %;29.87 in
29.10.2011;Dijon;Marsilya;2;3;Ligue 1;Fair;SE;5 mph;45 °F;93 %;29.87 in
29.10.2011;Evian TG;AJ Auxerre;3;1;Ligue 1;Mostly Cloudy;CALM;0 mph;57 °F;94 %;29.90 in
29.10.2011;Montpellier;Nancy;2;0;Ligue 1;Mostly Cloudy;VAR;1 mph;57 °F;94 %;29.69 in
29.10.2011;PSG;Caen;4;2;Ligue 1;Mostly Cloudy;CALM;0 mph;57 °F;94 %;29.90 in
29.10.2011;Lyon;St Etienne;2;0;Ligue 1;Fair;SSE;2 mph;55 °F;88 %;29.42 in
30.10.2011;Nice;Sochaux;1;1;Ligue 1;Fair;NNW;8 mph;59 °F;72 %;30.17 in
30.10.2011;Toulouse;Rennes;1;0;Ligue 1;Mostly Cloudy;WNW;1 mph;55 °F;94 %;29.72 in
30.10.2011;Valenciennes;Lille;0;0;Ligue 1;Mostly Cloudy;SSW;5 mph;57 °F;94 %;29.87 in
22.10.2011;Bordeaux;Brest;1;1;Ligue 1;Fair;SE;5 mph;46 °F;66 %;29.55 in
22.10.2011;Caen;Montpellier;1;3;Ligue 1;Fair;SE;5 mph;46 °F;66 %;29.55 in
22.10.2011;Marsilya;AC Ajaccio;2;0;Ligue 1;Partly Cloudy;E;5 mph;57 °F;59 %;30.15 in
22.10.2011;Nancy;Nice;1;0;Ligue 1;Fair;E;6 mph;36 °F;93 %;29.60 in
22.10.2011;St Etienne;Valenciennes;1;0;Ligue 1;Fair;CALM;0 mph;39 °F;81 %;30.05 in
22.10.2011;Sochaux;Evian TG;1;1;Ligue 1;Fair;E;1 mph;41 °F;81 %;29.87 in
22.10.2011;Lorient;Toulouse;0;0;Ligue 1;Fair;E;3 mph;39 °F;81 %;30.02 in
23.10.2011;AJ Auxerre;Rennes;0;1;Ligue 1;Fair;SE;9 mph;41 °F;93 %;29.40 in
23.10.2011;PSG;Dijon;2;0;Ligue 1;Fair;E;1 mph;45 °F;93 %;29.63 in
23.10.2011;Lille;Lyon;3;1;Ligue 1;Fair;SSE;7 mph;39 °F;93 %;29.82 in
15.10.2011;AJ Auxerre;Lille;1;3;Ligue 1;Fair;NE;9 mph;41 °F;87 %;29.72 in
15.10.2011;Brest;Caen;1;1;Ligue 1;Fair;ESE;6 mph;52 °F;100 %;29.87 in
15.10.2011;Evian TG;St Etienne;1;2;Ligue 1;Fair;ENE;9 mph;48 °F;71 %;29.98 in
15.10.2011;Lyon;Nancy;3;1;Ligue 1;Partly Cloudy;SW;2 mph;54 °F;82 %;29.42 in
15.10.2011;Montpellier;Dijon;5;3;Ligue 1;Fair;S;5 mph;54 °F;72 %;29.64 in
15.10.2011;Toulouse;Marsilya;0;0;Ligue 1;Fair;S;5 mph;54 °F;72 %;29.64 in
15.10.2011;Nice;Bordeaux;3;0;Ligue 1;Fair;NNW;8 mph;59 °F;67 %;30.20 in
16.10.2011;AC Ajaccio;PSG;1;3;Ligue 1;Fair;CALM;0 mph;41 °F;87 %;29.87 in
16.10.2011;Valenciennes;Sochaux;3;0;Ligue 1;Fair;CALM;0 mph;41 °F;87 %;29.87 in
16.10.2011;Rennes;Lorient;2;0;Ligue 1;Fair;VAR;2 mph;45 °F;100 %;30.05 in
01.10.2011;Caen;Nice;1;1;Ligue 1;Fair;E;5 mph;68 °F;46 %;29.66 in
01.10.2011;Dijon;AC Ajaccio;1;1;Ligue 1;Fair;SSE;8 mph;64 °F;68 %;29.78 in
01.10.2011;Lorient;Valenciennes;2;0;Ligue 1;Fair;E;8 mph;64 °F;73 %;30.05 in
01.10.2011;Nancy;Evian TG;1;1;Ligue 1;Fair;ENE;2 mph;66 °F;56 %;29.66 in
01.10.2011;St Etienne;AJ Auxerre;1;1;Ligue 1;Fair;ESE;1 mph;61 °F;88 %;30.08 in
01.10.2011;Sochaux;Toulouse;3;0;Ligue 1;Fair;CALM;0 mph;64 °F;73 %;29.93 in
01.10.2011;Bordeaux;Montpellier;2;2;Ligue 1;Fair;E;5 mph;68 °F;46 %;29.66 in
02.10.2011;Lille;Rennes;2;0;Ligue 1;Fair;CALM;0 mph;59 °F;88 %;30.11 in
02.10.2011;Marsilya;Brest;1;1;Ligue 1;Fair;SE;5 mph;64 °F;88 %;30.21 in
02.10.2011;PSG;Lyon;2;0;Ligue 1;Fair;W;2 mph;59 °F;82 %;29.95 in
24.09.2011;Evian TG;Caen;2;4;Ligue 1;Fair;CALM;0 mph;52 °F;88 %;29.66 in
24.09.2011;Lille;Lorient;1;1;Ligue 1;Fair;CALM;0 mph;52 °F;88 %;29.85 in
24.09.2011;Lyon;Bordeaux;3;1;Ligue 1;Fair;SSE;6 mph;59 °F;82 %;29.16 in
24.09.2011;Nice;Dijon;1;1;Ligue 1;Fair;NNW;9 mph;70 °F;56 %;29.94 in
24.09.2011;Toulouse;Nancy;1;0;Ligue 1;Fair;SE;13 mph;72 °F;53 %;29.37 in
24.09.2011;Valenciennes;Marsilya;1;1;Ligue 1;Fair;CALM;0 mph;52 °F;88 %;29.66 in
24.09.2011;Montpellier;PSG;0;3;Ligue 1;Fair;SE;13 mph;72 °F;53 %;29.37 in
25.09.2011;AJ Auxerre;Sochaux;4;1;Ligue 1;Fair;SE;3 mph;57 °F;77 %;29.40 in
25.09.2011;Brest;AC Ajaccio;1;1;Ligue 1;Mostly Cloudy;S;10 mph;61 °F;88 %;29.61 in
25.09.2011;Rennes;St Etienne;1;1;Ligue 1;Fair;WSW;2 mph;57 °F;88 %;29.87 in
20.09.2011;Bordeaux;Lille;1;1;Ligue 1;Fair;W;3 mph;57 °F;88 %;29.72 in
21.09.2011;AC Ajaccio;Montpellier;1;3;Ligue 1;Mostly Cloudy;NW;1 mph;59 °F;77 %;29.87 in
21.09.2011;Caen;Lyon;1;0;Ligue 1;Fair;S;2 mph;59 °F;77 %;29.61 in
21.09.2011;Dijon;Brest;1;0;Ligue 1;Mostly Cloudy;S;8 mph;59 °F;94 %;29.75 in
21.09.2011;Lorient;AJ Auxerre;1;1;Ligue 1;Cloudy;WSW;5 mph;61 °F;72 %;30.05 in
21.09.2011;Marsilya;Evian TG;2;0;Ligue 1;Fair;CALM;0 mph;57 °F;67 %;30.06 in
21.09.2011;Nancy;Valenciennes;1;1;Ligue 1;Fair;CALM;0 mph;55 °F;88 %;29.57 in
21.09.2011;PSG;Nice;2;1;Ligue 1;Mostly Cloudy;NW;1 mph;59 °F;77 %;29.87 in
21.09.2011;Sochaux;Rennes;2;6;Ligue 1;Mostly Cloudy;NW;1 mph;59 °F;77 %;29.87 in
21.09.2011;St Etienne;Toulouse;1;1;Ligue 1;Partly Cloudy;SSW;6 mph;57 °F;82 %;29.96 in
17.09.2011;AJ Auxerre;Caen;1;1;Ligue 1;Mostly Cloudy;SSW;8 mph;61 °F;94 %;29.31 in
17.09.2011;Brest;Montpellier;2;2;Ligue 1;Mostly Cloudy;SW;12 mph;59 °F;88 %;29.64 in
17.09.2011;Lorient;St Etienne;3;0;Ligue 1;Cloudy;W;7 mph;59 °F;77 %;29.87 in
17.09.2011;Nice;AC Ajaccio;3;0;Ligue 1;Fair;NNE;7 mph;73 °F;73 %;29.97 in
17.09.2011;Toulouse;Bordeaux;3;2;Ligue 1;Fair;WNW;16 mph;72 °F;73 %;29.49 in
17.09.2011;Valenciennes;Dijon;4;0;Ligue 1;Partly Cloudy;W;3 mph;61 °F;82 %;29.60 in
17.09.2011;Lille;Sochaux;2;2;Ligue 1;Fair;WSW;12 mph;59 °F;88 %;29.70 in
18.09.2011;Evian TG;PSG;2;2;Ligue 1;Mostly Cloudy;SW;5 mph;57 °F;94 %;29.40 in
18.09.2011;Rennes;Nancy;1;1;Ligue 1;Fair;WSW;9 mph;50 °F;94 %;29.69 in
18.09.2011;Lyon;Marsilya;2;0;Ligue 1;Fair;SE;7 mph;63 °F;88 %;29.04 in
10.09.2011;AC Ajaccio;Valenciennes;3;1;Ligue 1;Fair;VAR;2 mph;66 °F;94 %;29.55 in
10.09.2011;Bordeaux;Evian TG;0;0;Ligue 1;Fair;SSE;14 mph;75 °F;57 %;29.32 in
10.09.2011;Caen;Toulouse;0;1;Ligue 1;Fair;SSE;14 mph;75 °F;57 %;29.32 in
10.09.2011;Dijon;Lyon;1;2;Ligue 1;Mostly Cloudy;S;14 mph;66 °F;88 %;29.35 in
10.09.2011;St Etienne;Lille;1;3;Ligue 1;Mostly Cloudy;ESE;5 mph;63 °F;100 %;29.67 in
10.09.2011;Sochaux;Lorient;1;1;Ligue 1;Fair;VAR;2 mph;66 °F;94 %;29.55 in
10.09.2011;Marsilya;Rennes;0;1;Ligue 1;Fair;CALM;0 mph;70 °F;78 %;29.91 in
11.09.2011;Montpellier;Nice;1;0;Ligue 1;Mostly Cloudy;SSE;12 mph;73 °F;83 %;29.43 in
11.09.2011;Nancy;AJ Auxerre;0;0;Ligue 1;Fair;WSW;10 mph;72 °F;73 %;29.23 in
11.09.2011;PSG;Brest;1;0;Ligue 1;Fair;SW;10 mph;68 °F;78 %;29.49 in
27.08.2011;AJ Auxerre;AC Ajaccio;4;1;Ligue 1;Mostly Cloudy;S;12 mph;57 °F;88 %;29.23 in
27.08.2011;Evian TG;Dijon;0;1;Ligue 1;Mostly Cloudy;SW;6 mph;55 °F;94 %;29.49 in
27.08.2011;Lorient;Nancy;2;1;Ligue 1;Fair;VAR;3 mph;54 °F;94 %;29.72 in
27.08.2011;Nice;Brest;0;0;Ligue 1;Mostly Cloudy;VAR;1 mph;79 °F;83 %;29.76 in
27.08.2011;Valenciennes;Bordeaux;1;2;Ligue 1;Mostly Cloudy;SW;6 mph;55 °F;94 %;29.49 in
27.08.2011;Lyon;Montpellier;2;1;Ligue 1;Cloudy;SSE;7 mph;54 °F;94 %;29.19 in
28.08.2011;Rennes;Caen;3;2;Ligue 1;Cloudy;WNW;1 mph;59 °F;77 %;30.02 in
28.08.2011;Sochaux;St Etienne;2;1;Ligue 1;Fair;W;5 mph;54 °F;88 %;29.78 in
28.08.2011;Toulouse;PSG;1;3;Ligue 1;Fair;NNW;3 mph;63 °F;63 %;29.66 in
28.08.2011;Lille;Marsilya;3;2;Ligue 1;Fair;SW;9 mph;57 °F;82 %;29.85 in
20.08.2011;Bordeaux;AJ Auxerre;1;1;Ligue 1;Fair;N;3 mph;79 °F;69 %;29.55 in
20.08.2011;Brest;Lyon;1;1;Ligue 1;Fair;CALM;0 mph;52 °F;94 %;29.78 in
20.08.2011;Caen;Lille;1;2;Ligue 1;Fair;N;3 mph;79 °F;69 %;29.55 in
20.08.2011;Dijon;Lorient;2;0;Ligue 1;Fair;CALM;0 mph;52 °F;94 %;29.78 in
20.08.2011;Nice;Toulouse;1;1;Ligue 1;Fair;VAR;2 mph;77 °F;74 %;30.06 in
20.08.2011;AC Ajaccio;Evian TG;1;1;Ligue 1;Fair;NNE;5 mph;64 °F;73 %;29.81 in
21.08.2011;Montpellier;Rennes;4;0;Ligue 1;Fair;SSE;12 mph;82 °F;54 %;29.46 in
21.08.2011;Nancy;Sochaux;1;2;Ligue 1;Fair;E;9 mph;75 °F;61 %;29.40 in
21.08.2011;PSG;Valenciennes;2;1;Ligue 1;Fair;NW;5 mph;75 °F;73 %;29.66 in
21.08.2011;Marsilya;St Etienne;0;0;Ligue 1;Fair;SE;3 mph;73 °F;73 %;30.06 in
13.08.2011;Lorient;Bordeaux;1;1;Ligue 1;Fair;SSW;9 mph;61 °F;88 %;29.78 in
13.08.2011;Lyon;AC Ajaccio;1;1;Ligue 1;Fair;N;6 mph;66 °F;68 %;29.13 in
13.08.2011;Rennes;PSG;1;1;Ligue 1;Fair;SSW;9 mph;61 °F;88 %;29.78 in
13.08.2011;St Etienne;Nancy;1;0;Ligue 1;Mostly Cloudy;SW;6 mph;63 °F;82 %;29.70 in
13.08.2011;Sochaux;Caen;1;2;Ligue 1;Mostly Cloudy;NNW;5 mph;68 °F;78 %;29.57 in
13.08.2011;Toulouse;Dijon;2;0;Ligue 1;Fair;WNW;9 mph;73 °F;61 %;29.46 in
13.08.2011;Valenciennes;Brest;0;0;Ligue 1;Mostly Cloudy;NNW;5 mph;68 °F;78 %;29.57 in
14.08.2011;AJ Auxerre;Marsilya;2;2;Ligue 1;Cloudy;SSW;6 mph;68 °F;83 %;29.17 in
14.08.2011;Evian TG;Nice;1;0;Ligue 1;Mostly Cloudy;S;5 mph;70 °F;83 %;29.43 in
14.08.2011;Lille;Montpellier;0;1;Ligue 1;Cloudy;W;5 mph;63 °F;94 %;29.55 in
06.08.2011;AC Ajaccio;Toulouse;0;2;Ligue 1;Fair;CALM;0 mph;66 °F;88 %;29.49 in
06.08.2011;Brest;Evian TG;2;2;Ligue 1;Fair;NW;3 mph;57 °F;82 %;29.49 in
06.08.2011;Caen;Valenciennes;1;0;Ligue 1;Fair;WNW;5 mph;77 °F;65 %;29.35 in
06.08.2011;Marsilya;Sochaux;2;2;Ligue 1;Fair;ESE;5 mph;72 °F;78 %;29.86 in
06.08.2011;Montpellier;AJ Auxerre;3;1;Ligue 1;Fair;WNW;5 mph;77 °F;65 %;29.35 in
06.08.2011;Nancy;Lille;1;1;Ligue 1;Fair;SSE;6 mph;63 °F;94 %;29.23 in
06.08.2011;Nice;Lyon;1;3;Ligue 1;Mostly Cloudy;VAR;2 mph;73 °F;83 %;29.88 in
06.08.2011;PSG;Lorient;0;1;Ligue 1;Fair;CALM;0 mph;66 °F;88 %;29.49 in
07.08.2011;Dijon;Rennes;1;5;Ligue 1;Fair;W;8 mph;57 °F;82 %;29.40 in
07.08.2011;Bordeaux;St Etienne;1;2;Ligue 1;Mostly Cloudy;WNW;10 mph;70 °F;78 %;29.35 in
