date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
27.01.2013;PSG;Lille;1;0;Ligue 1;Fair;S;7 mph;36 °F;93 %;29.60 in
18.01.2013;Lyon;Evian TG;0;0;Ligue 1;Partly Cloudy;NNW;10 mph;25 °F;80 %;29.07 in
19.01.2013;Sochaux;Reims;1;0;Ligue 1;Mostly Cloudy;ESE;6 mph;28 °F;93 %;29.05 in
19.01.2013;Marsilya;Montpellier;3;2;Ligue 1;Cloudy;SSE;5 mph;39 °F;65 %;29.47 in
19.01.2013;AC Ajaccio;Valenciennes;1;1;Ligue 1;Mostly Cloudy;ESE;6 mph;28 °F;93 %;29.05 in
19.01.2013;Lorient;Troyes;3;2;Ligue 1;Cloudy;ESE;6 mph;0 °F;100 %;29.17 in
19.01.2013;Brest;St Etienne;0;1;Ligue 1;Mostly Cloudy;CALM;0 mph;36 °F;93 %;28.91 in
19.01.2013;Toulouse;Nancy;2;1;Ligue 1;Cloudy;SSE;9 mph;41 °F;87 %;28.88 in
20.01.2013;Bastia;Rennes;0;2;Ligue 1;Cloudy;NNW;9 mph;45 °F;87 %;29.29 in
20.01.2013;Lille;Nice;0;2;Ligue 1;Cloudy;ENE;16 mph;25 °F;86 %;29.20 in
20.01.2013;Bordeaux;PSG;0;1;Ligue 1;Mostly Cloudy;SW;15 mph;46 °F;93 %;28.45 in
11.01.2013;St Etienne;Toulouse;2;2;Ligue 1;Fair;NNW;7 mph;36 °F;93 %;29.73 in
11.01.2013;PSG;AC Ajaccio;0;0;Ligue 1;Mostly Cloudy;NNW;7 mph;46 °F;87 %;29.57 in
12.01.2013;Troyes;Lyon;1;2;Ligue 1;Fair;S;2 mph;34 °F;93 %;29.69 in
12.01.2013;Nancy;Lille;2;2;Ligue 1;Cloudy;SSW;8 mph;36 °F;100 %;29.40 in
12.01.2013;Evian TG;Brest;0;2;Ligue 1;Fair;S;2 mph;34 °F;93 %;29.69 in
12.01.2013;Montpellier;Lorient;2;0;Ligue 1;Fair;SSE;3 mph;36 °F;93 %;29.55 in
12.01.2013;Rennes;Bordeaux;0;2;Ligue 1;Mostly Cloudy;SE;9 mph;45 °F;87 %;29.81 in
13.01.2013;Reims;Bastia;1;2;Ligue 1;Cloudy;SE;10 mph;37 °F;93 %;29.26 in
13.01.2013;Nice;Valenciennes;5;0;Ligue 1;Mostly Cloudy;NNW;8 mph;46 °F;71 %;29.85 in
13.01.2013;Sochaux;Marsilya;3;1;Ligue 1;Mostly Cloudy;NNE;3 mph;39 °F;93 %;29.52 in
21.12.2012;Brest;PSG;0;3;Ligue 1;Mostly Cloudy;SW;8 mph;48 °F;93 %;29.38 in
22.12.2012;Lille;Montpellier;4;1;Ligue 1;Fair;SW;8 mph;43 °F;100 %;29.82 in
22.12.2012;AC Ajaccio;Rennes;2;4;Ligue 1;Fair;VAR;2 mph;43 °F;93 %;29.75 in
22.12.2012;Lorient;Reims;2;2;Ligue 1;Cloudy;S;9 mph;46 °F;100 %;29.93 in
22.12.2012;Bordeaux;Troyes;0;0;Ligue 1;Cloudy;W;7 mph;50 °F;87 %;29.66 in
22.12.2012;Lyon;Nice;3;0;Ligue 1;Mostly Cloudy;W;2 mph;43 °F;93 %;29.27 in
22.12.2012;Bastia;Nancy;4;2;Ligue 1;Fair;NNW;12 mph;45 °F;76 %;29.94 in
23.12.2012;Valenciennes;Evian TG;2;1;Ligue 1;Mostly Cloudy;WSW;12 mph;55 °F;82 %;29.52 in
23.12.2012;Toulouse;Sochaux;2;0;Ligue 1;Cloudy;S;3 mph;46 °F;93 %;29.64 in
23.12.2012;Marsilya;St Etienne;1;0;Ligue 1;Fair;N;2 mph;43 °F;87 %;30.12 in
14.12.2012;Rennes;Valenciennes;2;0;Ligue 1;Cloudy;SE;8 mph;45 °F;93 %;29.31 in
15.12.2012;Toulouse;Marsilya;0;1;Ligue 1;Cloudy;SSW;5 mph;50 °F;87 %;29.17 in
15.12.2012;Troyes;AC Ajaccio;3;2;Ligue 1;Mostly Cloudy;SW;17 mph;50 °F;76 %;29.02 in
15.12.2012;Sochaux;Brest;1;2;Ligue 1;Mostly Cloudy;SW;17 mph;50 °F;76 %;29.02 in
15.12.2012;Montpellier;Bastia;4;0;Ligue 1;Cloudy;SSW;5 mph;50 °F;87 %;29.17 in
15.12.2012;Nice;Evian TG;3;2;Ligue 1;Cloudy;N;5 mph;46 °F;87 %;29.85 in
15.12.2012;Reims;Lille;1;1;Ligue 1;Mostly Cloudy / Windy;SSW;23 mph;48 °F;87 %;28.76 in
16.12.2012;Nancy;Bordeaux;1;1;Ligue 1;Cloudy / Windy;SW;22 mph;46 °F;87 %;29.05 in
16.12.2012;St Etienne;Lorient;0;2;Ligue 1;Mostly Cloudy;SSW;17 mph;46 °F;81 %;29.35 in
16.12.2012;PSG;Lyon;1;0;Ligue 1;Partly Cloudy;SW;14 mph;46 °F;87 %;29.34 in
11.12.2012;Nice;Rennes;1;0;Ligue 1;Fair;NNW;12 mph;43 °F;36 %;29.85 in
11.12.2012;Valenciennes;PSG;0;4;Ligue 1;Mostly Cloudy;NNW;8 mph;39 °F;81 %;29.87 in
11.12.2012;Lille;Toulouse;2;0;Ligue 1;Mostly Cloudy;NW;7 mph;36 °F;87 %;30.02 in
12.12.2012;AC Ajaccio;Reims;2;0;Ligue 1;Fair;CALM;0 mph;23 °F;86 %;29.98 in
12.12.2012;Evian TG;Troyes;2;0;Ligue 1;Fair;CALM;0 mph;23 °F;86 %;29.98 in
12.12.2012;Lorient;Sochaux;2;0;Ligue 1;Fair;E;3 mph;28 °F;100 %;30.17 in
12.12.2012;Lyon;Nancy;1;1;Ligue 1;Fair;NW;7 mph;27 °F;86 %;29.42 in
12.12.2012;Brest;Montpellier;1;2;Ligue 1;Fair;SE;12 mph;36 °F;81 %;29.87 in
12.12.2012;Bastia;Marsilya;1;2;Ligue 1;Fair;NNW;9 mph;41 °F;49 %;30.00 in
13.12.2012;Bordeaux;St Etienne;0;0;Ligue 1;Fair;SE;12 mph;39 °F;75 %;29.37 in
07.12.2012;Toulouse;Bastia;0;0;Ligue 1;Fair;S;3 mph;30 °F;93 %;29.46 in
08.12.2012;PSG;Evian TG;4;0;Ligue 1;Mostly Cloudy;N;9 mph;39 °F;93 %;29.46 in
08.12.2012;Nancy;Valenciennes;1;1;Ligue 1;Cloudy;N;9 mph;32 °F;100 %;29.20 in
08.12.2012;Troyes;Nice;1;1;Ligue 1;Mostly Cloudy;N;9 mph;39 °F;93 %;29.46 in
08.12.2012;Sochaux;Lille;1;1;Ligue 1;Mostly Cloudy;N;9 mph;39 °F;93 %;29.46 in
08.12.2012;Montpellier;AC Ajaccio;3;0;Ligue 1;Mostly Cloudy;WNW;10 mph;41 °F;87 %;29.49 in
08.12.2012;Rennes;Brest;2;2;Ligue 1;Mostly Cloudy;NNW;12 mph;45 °F;76 %;29.84 in
09.12.2012;Reims;Bordeaux;0;0;Ligue 1;Mostly Cloudy;NNW;2 mph;28 °F;93 %;29.69 in
09.12.2012;Marsilya;Lorient;0;3;Ligue 1;Fair;NNW;20 mph;39 °F;61 %;30.12 in
09.12.2012;St Etienne;Lyon;0;1;Ligue 1;Mostly Cloudy;SW;3 mph;34 °F;87 %;30.08 in
30.11.2012;AC Ajaccio;St Etienne;0;0;Ligue 1;Mostly Cloudy;WNW;3 mph;37 °F;93 %;29.46 in
01.12.2012;Lyon;Montpellier;1;0;Ligue 1;Fair;NNW;8 mph;32 °F;80 %;28.96 in
01.12.2012;Evian TG;Nancy;1;1;Ligue 1;Mostly Cloudy;WSW;3 mph;34 °F;93 %;29.60 in
01.12.2012;Bordeaux;Sochaux;2;2;Ligue 1;Mostly Cloudy;WNW;8 mph;36 °F;87 %;29.32 in
01.12.2012;Lille;Bastia;0;0;Ligue 1;Mostly Cloudy;SSW;3 mph;36 °F;93 %;29.73 in
01.12.2012;Nice;PSG;2;1;Ligue 1;Cloudy;NNW;10 mph;48 °F;76 %;29.55 in
