date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
13.08.2006;Lille;Lens;4;0;Ligue 1;Mostly Cloudy;ENE;7 mph;55 °F;94 %;29.52 in
13.08.2006;Marsilya;Rennes;2;0;Ligue 1;Fair / Windy;NNW;22 mph;68 °F;49 %;29.77 in
19.08.2006;AJ Auxerre;Marsilya;0;3;Ligue 1;Fair;S;6 mph;59 °F;94 %;29.23 in
19.08.2006;Le Mans;Valenciennes;3;2;Ligue 1;Fair;S;3 mph;61 °F;88 %;29.52 in
19.08.2006;Lens;Lorient;1;1;Ligue 1;Fair;S;7 mph;64 °F;83 %;29.61 in
19.08.2006;Nantes;Troyes;1;1;Ligue 1;Partly Cloudy;SSW;7 mph;61 °F;94 %;29.38 in
19.08.2006;PSG;Lille;1;0;Ligue 1;Fair;S;3 mph;61 °F;88 %;29.52 in
19.08.2006;Rennes;Monaco;1;1;Ligue 1;Fair;S;6 mph;59 °F;88 %;29.67 in
19.08.2006;St Etienne;Nancy;1;0;Ligue 1;Fair;S;7 mph;64 °F;83 %;29.61 in
19.08.2006;Sedan;Sochaux;1;1;Ligue 1;Fair;S;3 mph;61 °F;88 %;29.52 in
20.08.2006;Toulouse;Nice;1;0;Ligue 1;Fair;NNW;12 mph;70 °F;53 %;29.64 in
20.08.2006;Bordeaux;Lyon;1;2;Ligue 1;Fair;NNW;12 mph;70 °F;53 %;29.64 in
26.08.2006;Nice;Lyon;1;4;Ligue 1;Fair;NW;8 mph;68 °F;68 %;29.70 in
26.08.2006;Lille;Bordeaux;3;0;Ligue 1;Mostly Cloudy;SE;2 mph;57 °F;88 %;29.64 in
26.08.2006;Lorient;Nantes;3;1;Ligue 1;Mostly Cloudy;W;8 mph;63 °F;88 %;29.75 in
26.08.2006;Sochaux;PSG;3;2;Ligue 1;Fair;SW;2 mph;55 °F;82 %;29.52 in
26.08.2006;Troyes;Toulouse;1;2;Ligue 1;Fair;SW;2 mph;55 °F;82 %;29.52 in
27.08.2006;Marsilya;Le Mans;2;0;Ligue 1;Fair / Windy;NW;23 mph;72 °F;53 %;29.89 in
27.08.2006;Monaco;Sedan;2;1;Ligue 1;Fair;NNW;8 mph;66 °F;78 %;29.76 in
27.08.2006;Nancy;AJ Auxerre;1;0;Ligue 1;Fair;W;10 mph;59 °F;100 %;29.28 in
27.08.2006;Valenciennes;Rennes;3;1;Ligue 1;Mostly Cloudy;W;8 mph;63 °F;77 %;29.60 in
27.08.2006;St Etienne;Lens;3;2;Ligue 1;Mostly Cloudy;W;5 mph;61 °F;94 %;29.67 in
09.09.2006;Bordeaux;Nice;3;2;Ligue 1;Fair;N;3 mph;77 °F;65 %;29.49 in
09.09.2006;AJ Auxerre;Monaco;2;1;Ligue 1;Fair;NE;9 mph;54 °F;77 %;29.66 in
09.09.2006;Le Mans;Lorient;1;1;Ligue 1;Fair;NE;10 mph;57 °F;77 %;29.93 in
09.09.2006;Lens;Valenciennes;3;0;Ligue 1;Fair;ENE;8 mph;55 °F;82 %;30.17 in
09.09.2006;Lyon;Troyes;2;0;Ligue 1;Fair;VAR;2 mph;61 °F;77 %;29.30 in
09.09.2006;Nantes;Lille;1;1;Ligue 1;Fair;ENE;5 mph;57 °F;88 %;29.81 in
09.09.2006;Rennes;Sochaux;2;1;Ligue 1;Fair;ENE;6 mph;61 °F;59 %;30.08 in
09.09.2006;Sedan;St Etienne;2;2;Ligue 1;Fair;NE;10 mph;57 °F;77 %;29.93 in
10.09.2006;Toulouse;Nancy;2;2;Ligue 1;Fair;SE;9 mph;73 °F;65 %;29.58 in
10.09.2006;PSG;Marsilya;1;3;Ligue 1;Fair;WNW;2 mph;61 °F;72 %;29.78 in
16.09.2006;Sedan;Le Mans;1;2;Ligue 1;Mostly Cloudy;N;7 mph;66 °F;94 %;29.37 in
16.09.2006;Lille;Toulouse;1;3;Ligue 1;Fair;NE;8 mph;68 °F;73 %;29.55 in
16.09.2006;Lorient;Lyon;1;3;Ligue 1;Fair;NW;12 mph;61 °F;88 %;29.69 in
16.09.2006;Troyes;Nice;2;0;Ligue 1;Mostly Cloudy;N;7 mph;66 °F;94 %;29.37 in
16.09.2006;Valenciennes;Nantes;1;0;Ligue 1;Mostly Cloudy;N;7 mph;66 °F;94 %;29.37 in
17.09.2006;Monaco;PSG;1;2;Ligue 1;Fair;NNW;9 mph;66 °F;78 %;29.70 in
17.09.2006;Nancy;Rennes;0;0;Ligue 1;Fair;W;6 mph;55 °F;100 %;29.23 in
17.09.2006;St Etienne;AJ Auxerre;2;3;Ligue 1;Mostly Cloudy;WNW;7 mph;66 °F;83 %;29.64 in
17.09.2006;Sochaux;Lens;0;3;Ligue 1;Partly Cloudy;WSW;5 mph;59 °F;94 %;29.52 in
17.09.2006;Marsilya;Bordeaux;2;1;Ligue 1;Fair;WNW;7 mph;66 °F;88 %;29.74 in
23.09.2006;Lyon;Lille;4;1;Ligue 1;Fair;SSE;10 mph;70 °F;60 %;29.07 in
23.09.2006;AJ Auxerre;Sedan;2;2;Ligue 1;Fair;ESE;8 mph;63 °F;88 %;29.28 in
23.09.2006;Bordeaux;Troyes;2;1;Ligue 1;Mostly Cloudy;SSW;2 mph;61 °F;94 %;29.29 in
23.09.2006;Le Mans;Sochaux;2;2;Ligue 1;Fair;SSE;3 mph;61 °F;94 %;29.55 in
23.09.2006;Nice;Valenciennes;2;0;Ligue 1;Fair;NNW;8 mph;68 °F;68 %;29.94 in
23.09.2006;PSG;Nancy;0;0;Ligue 1;Fair;SSE;3 mph;61 °F;94 %;29.55 in
23.09.2006;Rennes;St Etienne;0;0;Ligue 1;Fair;SE;6 mph;59 °F;88 %;29.67 in
23.09.2006;Toulouse;Lorient;0;0;Ligue 1;Mostly Cloudy;SSW;2 mph;61 °F;94 %;29.29 in
24.09.2006;Lens;Monaco;1;0;Ligue 1;Mostly Cloudy;E;6 mph;66 °F;83 %;29.52 in
24.09.2006;Nantes;Marsilya;2;1;Ligue 1;Mostly Cloudy;SSE;7 mph;57 °F;100 %;29.17 in
30.09.2006;Sochaux;Lyon;0;1;Ligue 1;Fair;SSW;9 mph;63 °F;82 %;29.46 in
30.09.2006;Lille;Nice;1;0;Ligue 1;Fair;SW;8 mph;63 °F;88 %;29.58 in
30.09.2006;Lorient;Troyes;0;0;Ligue 1;Fair;S;8 mph;59 °F;94 %;29.64 in
30.09.2006;Monaco;Le Mans;2;1;Ligue 1;Mostly Cloudy;NNW;3 mph;66 °F;94 %;29.97 in
30.09.2006;Sedan;Rennes;1;0;Ligue 1;Fair;SSW;9 mph;63 °F;82 %;29.46 in
30.09.2006;Valenciennes;Bordeaux;2;0;Ligue 1;Fair;SSW;9 mph;63 °F;82 %;29.46 in
01.10.2006;AJ Auxerre;Nantes;1;0;Ligue 1;Fair;S;15 mph;59 °F;94 %;29.20 in
01.10.2006;Marsilya;Toulouse;3;0;Ligue 1;Mostly Cloudy;SSE;16 mph;73 °F;83 %;29.97 in
01.10.2006;Nancy;Lens;2;1;Ligue 1;Fair;S;15 mph;59 °F;94 %;29.20 in
01.10.2006;St Etienne;PSG;1;0;Ligue 1;Mostly Cloudy;SSE;10 mph;61 °F;88 %;29.58 in
14.10.2006;Lyon;St Etienne;2;1;Ligue 1;Mostly Cloudy;VAR;2 mph;59 °F;88 %;29.42 in
14.10.2006;Bordeaux;Monaco;1;0;Ligue 1;Fair;NE;2 mph;59 °F;94 %;29.66 in
14.10.2006;Nantes;Sochaux;0;2;Ligue 1;Fair;E;3 mph;52 °F;88 %;29.90 in
14.10.2006;Nice;Lorient;3;0;Ligue 1;Fair;NNW;12 mph;64 °F;64 %;30.17 in
14.10.2006;PSG;Sedan;4;2;Ligue 1;Mostly Cloudy;NE;7 mph;63 °F;88 %;29.98 in
14.10.2006;Rennes;AJ Auxerre;3;1;Ligue 1;Cloudy;E;6 mph;61 °F;82 %;30.17 in
14.10.2006;Toulouse;Valenciennes;3;0;Ligue 1;Fair;NE;2 mph;59 °F;94 %;29.66 in
14.10.2006;Troyes;Lille;1;1;Ligue 1;Mostly Cloudy;NE;7 mph;63 °F;88 %;29.98 in
15.10.2006;Le Mans;Nancy;0;0;Ligue 1;Mostly Cloudy;NE;10 mph;57 °F;82 %;29.90 in
15.10.2006;Lens;Marsilya;1;1;Ligue 1;Fair;E;8 mph;52 °F;94 %;30.14 in
21.10.2006;Lille;Lorient;1;0;Ligue 1;Mostly Cloudy;SSW;8 mph;57 °F;94 %;29.26 in
21.10.2006;Monaco;Toulouse;1;3;Ligue 1;Mostly Cloudy;E;9 mph;61 °F;82 %;29.73 in
21.10.2006;Nancy;Nantes;1;0;Ligue 1;Fair;S;10 mph;57 °F;94 %;28.94 in
21.10.2006;Rennes;Nice;1;0;Ligue 1;Fair;SSE;6 mph;54 °F;94 %;29.40 in
21.10.2006;St Etienne;Le Mans;2;0;Ligue 1;Mostly Cloudy;SSW;8 mph;57 °F;94 %;29.26 in
21.10.2006;Sedan;Lens;2;2;Ligue 1;Mostly Cloudy;SSW;9 mph;59 °F;94 %;29.20 in
21.10.2006;Sochaux;Bordeaux;2;1;Ligue 1;Mostly Cloudy;SSW;9 mph;59 °F;94 %;29.20 in
21.10.2006;Valenciennes;Troyes;3;1;Ligue 1;Mostly Cloudy;SSW;9 mph;59 °F;94 %;29.20 in
22.10.2006;AJ Auxerre;PSG;0;0;Ligue 1;Fair;S;14 mph;54 °F;100 %;29.08 in
22.10.2006;Marsilya;Lyon;1;4;Ligue 1;Mostly Cloudy;NNE;3 mph;61 °F;94 %;29.83 in
28.10.2006;Lens;AJ Auxerre;1;0;Ligue 1;Mostly Cloudy;S;3 mph;55 °F;88 %;30.11 in
28.10.2006;Bordeaux;Sedan;3;1;Ligue 1;Fair;S;2 mph;63 °F;88 %;29.78 in
28.10.2006;Le Mans;Lille;1;1;Ligue 1;Fair;WSW;3 mph;57 °F;94 %;29.98 in
28.10.2006;Lorient;Valenciennes;1;0;Ligue 1;Fair;S;7 mph;57 °F;100 %;30.17 in
28.10.2006;Nantes;Monaco;1;0;Ligue 1;Cloudy;S;10 mph;57 °F;100 %;29.93 in
28.10.2006;PSG;Rennes;1;0;Ligue 1;Fair;WSW;3 mph;57 °F;94 %;29.98 in
28.10.2006;Toulouse;Sochaux;1;2;Ligue 1;Fair;S;2 mph;63 °F;88 %;29.78 in
28.10.2006;Troyes;St Etienne;3;1;Ligue 1;Fair;WSW;3 mph;57 °F;94 %;29.98 in
29.10.2006;Nice;Marsilya;2;1;Ligue 1;Partly Cloudy;N;5 mph;63 °F;94 %;30.11 in
29.10.2006;Lyon;Nancy;1;0;Ligue 1;Fair;SW;2 mph;59 °F;88 %;29.45 in
04.11.2006;Rennes;Lyon;1;0;Ligue 1;Fair;E;5 mph;41 °F;87 %;30.37 in
04.11.2006;AJ Auxerre;Le Mans;2;3;Ligue 1;Fair;CALM;0 mph;34 °F;93 %;29.86 in
04.11.2006;Marsilya;Lorient;0;1;Ligue 1;Fair;VAR;2 mph;39 °F;75 %;30.21 in
04.11.2006;Monaco;Nice;0;0;Ligue 1;Partly Cloudy;NNW;10 mph;52 °F;62 %;30.26 in
04.11.2006;St Etienne;Toulouse;3;0;Ligue 1;Fair;WNW;6 mph;41 °F;93 %;30.32 in
04.11.2006;Sedan;Nantes;1;1;Ligue 1;Fair;W;3 mph;32 °F;100 %;30.16 in
04.11.2006;Sochaux;Troyes;1;0;Ligue 1;Fair;W;3 mph;32 °F;100 %;30.16 in
04.11.2006;Valenciennes;Lille;0;3;Ligue 1;Fair;W;3 mph;32 °F;100 %;30.16 in
05.11.2006;Nancy;Bordeaux;2;1;Ligue 1;Cloudy;SW;3 mph;37 °F;100 %;29.89 in
05.11.2006;PSG;Lens;1;3;Ligue 1;Cloudy;S;2 mph;36 °F;100 %;30.19 in
10.11.2006;Lyon;Valenciennes;2;1;Ligue 1;Mostly Cloudy;N;5 mph;50 °F;100 %;29.59 in
11.11.2006;Bordeaux;AJ Auxerre;0;0;Ligue 1;Fair;S;3 mph;46 °F;93 %;29.84 in
11.11.2006;Le Mans;PSG;1;1;Ligue 1;Fair;S;2 mph;39 °F;93 %;29.95 in
11.11.2006;Lens;Rennes;0;0;Ligue 1;Fair;S;12 mph;43 °F;81 %;30.02 in
11.11.2006;Lorient;Nancy;2;0;Ligue 1;Fair;S;3 mph;45 °F;93 %;30.17 in
11.11.2006;Nantes;St Etienne;2;2;Ligue 1;Mostly Cloudy;WSW;9 mph;57 °F;100 %;29.87 in
11.11.2006;Nice;Sochaux;0;0;Ligue 1;Fair;NNW;12 mph;54 °F;72 %;30.41 in
11.11.2006;Toulouse;Sedan;3;1;Ligue 1;Fair;S;3 mph;46 °F;93 %;29.84 in
12.11.2006;Troyes;Monaco;0;4;Ligue 1;Mostly Cloudy;W;12 mph;52 °F;76 %;29.84 in
12.11.2006;Lille;Marsilya;1;0;Ligue 1;Mostly Cloudy;W;18 mph;52 °F;76 %;29.85 in
18.11.2006;Sochaux;Lille;0;0;Ligue 1;Fair;S;14 mph;52 °F;76 %;29.43 in
18.11.2006;Lens;Nantes;2;0;Ligue 1;Mostly Cloudy;SSW;20 mph;54 °F;77 %;29.47 in
18.11.2006;Monaco;Lorient;2;2;Ligue 1;Mostly Cloudy;N;12 mph;57 °F;88 %;30.00 in
18.11.2006;Nancy;Troyes;1;0;Ligue 1;Fair;S;16 mph;45 °F;100 %;29.20 in
18.11.2006;PSG;Bordeaux;0;2;Ligue 1;Fair;S;14 mph;52 °F;76 %;29.43 in
18.11.2006;Rennes;Le Mans;1;1;Ligue 1;Fair;W;6 mph;45 °F;93 %;29.64 in
18.11.2006;St Etienne;Nice;2;1;Ligue 1;Mostly Cloudy;SSW;20 mph;54 °F;77 %;29.47 in
18.11.2006;Sedan;Lyon;0;1;Ligue 1;Fair;S;14 mph;52 °F;76 %;29.43 in
19.11.2006;AJ Auxerre;Toulouse;1;0;Ligue 1;Fair;SSE;5 mph;46 °F;100 %;29.46 in
19.11.2006;Marsilya;Valenciennes;1;0;Ligue 1;Fair;VAR;2 mph;52 °F;94 %;30.15 in
25.11.2006;Troyes;Marsilya;1;1;Ligue 1;Fair;SSE;14 mph;63 °F;63 %;28.96 in
25.11.2006;Bordeaux;St Etienne;1;0;Ligue 1;Fair / Windy;SE;25 mph;63 °F;68 %;28.94 in
25.11.2006;Lille;Monaco;1;1;Ligue 1;Mostly Cloudy;S;14 mph;57 °F;88 %;29.11 in
25.11.2006;Lorient;Sochaux;1;3;Ligue 1;Mostly Cloudy / Windy;S;21 mph;59 °F;94 %;28.93 in
25.11.2006;Nice;Sedan;2;2;Ligue 1;Mostly Cloudy;E;15 mph;61 °F;94 %;29.97 in
25.11.2006;Toulouse;Rennes;1;0;Ligue 1;Fair / Windy;SE;25 mph;63 °F;68 %;28.94 in
26.11.2006;Le Mans;Lens;1;1;Ligue 1;Mostly Cloudy;SSE;7 mph;52 °F;88 %;29.57 in
26.11.2006;Nantes;PSG;1;1;Ligue 1;Partly Cloudy;S;12 mph;50 °F;87 %;29.32 in
26.11.2006;Valenciennes;Nancy;1;0;Ligue 1;Mostly Cloudy;SSE;7 mph;52 °F;88 %;29.57 in
26.11.2006;Lyon;AJ Auxerre;1;0;Ligue 1;Fair;S;9 mph;63 °F;55 %;29.13 in
02.12.2006;Le Mans;Lyon;0;1;Ligue 1;Fair;S;7 mph;48 °F;82 %;29.78 in
02.12.2006;AJ Auxerre;Nice;0;0;Ligue 1;Fair;SSE;13 mph;43 °F;93 %;29.54 in
02.12.2006;Lens;Bordeaux;3;0;Ligue 1;Mostly Cloudy;SSW;14 mph;50 °F;76 %;29.88 in
02.12.2006;Monaco;Valenciennes;3;0;Ligue 1;Fair;NNW;8 mph;50 °F;87 %;30.38 in
02.12.2006;Rennes;Nantes;2;0;Ligue 1;Cloudy;S;10 mph;52 °F;100 %;29.90 in
02.12.2006;St Etienne;Lorient;2;0;Ligue 1;Mostly Cloudy;SSW;14 mph;50 °F;76 %;29.88 in
02.12.2006;Sedan;Troyes;1;2;Ligue 1;Fair;S;7 mph;48 °F;82 %;29.78 in
03.12.2006;Sochaux;Marsilya;1;0;Ligue 1;Mostly Cloudy;SSW;8 mph;46 °F;100 %;29.63 in
03.12.2006;Nancy;Lille;1;3;Ligue 1;Partly Cloudy;SSW;7 mph;48 °F;93 %;29.37 in
09.12.2006;Toulouse;Lens;0;1;Ligue 1;Mostly Cloudy;W;18 mph;45 °F;81 %;29.20 in
09.12.2006;Bordeaux;Rennes;1;2;Ligue 1;Mostly Cloudy;W;18 mph;45 °F;81 %;29.20 in
09.12.2006;Lorient;Sedan;2;0;Ligue 1;Mostly Cloudy;WNW;7 mph;41 °F;87 %;29.52 in
09.12.2006;Marsilya;Monaco;2;1;Ligue 1;Fair;WNW;16 mph;48 °F;87 %;29.65 in
09.12.2006;Nantes;Le Mans;0;0;Ligue 1;Fair;WNW;9 mph;46 °F;76 %;29.32 in
09.12.2006;Nice;Nancy;0;0;Ligue 1;Fair;WNW;7 mph;52 °F;88 %;29.52 in
09.12.2006;Troyes;AJ Auxerre;3;3;Ligue 1;Mostly Cloudy;SSW;6 mph;45 °F;87 %;29.22 in
09.12.2006;Valenciennes;Sochaux;0;0;Ligue 1;Mostly Cloudy;SSW;6 mph;45 °F;87 %;29.22 in
10.12.2006;Lille;St Etienne;2;2;Ligue 1;Fair;W;7 mph;37 °F;93 %;29.96 in
10.12.2006;Lyon;PSG;3;1;Ligue 1;Mostly Cloudy;VAR;2 mph;41 °F;87 %;29.36 in
16.12.2006;Nancy;Marsilya;2;0;Ligue 1;Fair;S;15 mph;41 °F;87 %;29.60 in
16.12.2006;Le Mans;Toulouse;2;0;Ligue 1;Fair;SSW;7 mph;43 °F;81 %;29.87 in
16.12.2006;Monaco;Sochaux;3;0;Ligue 1;Fair;NNW;12 mph;52 °F;71 %;30.38 in
16.12.2006;Nantes;Bordeaux;0;0;Ligue 1;Cloudy;SW;13 mph;54 °F;94 %;29.73 in
16.12.2006;Rennes;Troyes;1;1;Ligue 1;Cloudy;S;12 mph;48 °F;87 %;30.05 in
16.12.2006;St Etienne;Valenciennes;3;0;Ligue 1;Fair;SSW;12 mph;41 °F;81 %;29.94 in
16.12.2006;Sedan;Lille;2;0;Ligue 1;Fair;SSW;7 mph;43 °F;81 %;29.87 in
17.12.2006;PSG;Nice;0;0;Ligue 1;Fair;W;3 mph;34 °F;93 %;30.04 in
17.12.2006;AJ Auxerre;Lorient;2;1;Ligue 1;Partly Cloudy;NW;5 mph;41 °F;100 %;29.72 in
17.12.2006;Lens;Lyon;0;4;Ligue 1;Fair;CALM;0 mph;36 °F;100 %;30.11 in
22.12.2006;Marsilya;St Etienne;2;1;Ligue 1;Fair;S;3 mph;34 °F;87 %;30.42 in
23.12.2006;Sochaux;Nancy;2;1;Ligue 1;Fair;NNE;8 mph;36 °F;87 %;30.30 in
23.12.2006;Troyes;PSG;1;1;Ligue 1;Fair;NNE;8 mph;36 °F;87 %;30.30 in
23.12.2006;Lyon;Monaco;0;0;Ligue 1;Cloudy;SE;3 mph;30 °F;93 %;29.70 in
23.12.2006;Bordeaux;Le Mans;1;0;Ligue 1;Fair;SW;3 mph;28 °F;93 %;29.98 in
23.12.2006;Lille;AJ Auxerre;1;1;Ligue 1;Fair;NE;10 mph;37 °F;93 %;30.55 in
23.12.2006;Lorient;Rennes;0;0;Ligue 1;Fair;N;7 mph;34 °F;93 %;30.52 in
23.12.2006;Nice;Lens;1;2;Ligue 1;Fair;NNW;16 mph;43 °F;49 %;30.38 in
23.12.2006;Toulouse;Nantes;0;4;Ligue 1;Fair;SW;3 mph;28 °F;93 %;29.98 in
23.12.2006;Valenciennes;Sedan;2;1;Ligue 1;Fair;NNE;8 mph;36 °F;87 %;30.30 in
13.01.2007;PSG;Valenciennes;1;2;Ligue 1;Mostly Cloudy;SW;12 mph;54 °F;88 %;30.01 in
13.01.2007;Lens;Lille;1;1;Ligue 1;Cloudy / Windy;W;25 mph;54 °F;82 %;29.99 in
13.01.2007;AJ Auxerre;Sochaux;1;0;Ligue 1;Partly Cloudy;SW;15 mph;52 °F;94 %;29.72 in
13.01.2007;Bordeaux;Lorient;1;1;Ligue 1;Mostly Cloudy;CALM;0 mph;54 °F;88 %;29.95 in
13.01.2007;Le Mans;Troyes;2;0;Ligue 1;Mostly Cloudy;SW;12 mph;54 °F;88 %;30.01 in
13.01.2007;Nantes;Nice;1;0;Ligue 1;Mostly Cloudy;WSW;9 mph;52 °F;94 %;29.99 in
13.01.2007;Sedan;Nancy;2;2;Ligue 1;Mostly Cloudy;SW;12 mph;54 °F;88 %;30.01 in
13.01.2007;Toulouse;Lyon;2;0;Ligue 1;Mostly Cloudy;CALM;0 mph;54 °F;88 %;29.95 in
14.01.2007;St Etienne;Monaco;0;1;Ligue 1;Mostly Cloudy;WSW;20 mph;52 °F;88 %;29.88 in
14.01.2007;Rennes;Marsilya;0;2;Ligue 1;Mostly Cloudy;SW;9 mph;52 °F;88 %;30.17 in
17.01.2007;PSG;Toulouse;0;0;Ligue 1;Cloudy;SSW;10 mph;48 °F;93 %;29.75 in
24.01.2007;Marsilya;AJ Auxerre;3;1;Ligue 1;Mostly Cloudy / Windy;W;25 mph;37 °F;70 %;29.50 in
24.01.2007;Lille;PSG;1;0;Ligue 1;Fair;N;8 mph;32 °F;87 %;29.64 in
24.01.2007;Lorient;Lens;1;0;Ligue 1;Fair;NW;7 mph;30 °F;86 %;29.87 in
24.01.2007;Monaco;Rennes;0;2;Ligue 1;Mostly Cloudy / Windy;WSW;24 mph;41 °F;76 %;29.38 in
24.01.2007;Nice;Toulouse;0;1;Ligue 1;Mostly Cloudy / Windy;WSW;24 mph;41 °F;76 %;29.38 in
24.01.2007;Sochaux;Sedan;1;1;Ligue 1;Fair;N;16 mph;32 °F;75 %;29.46 in
24.01.2007;Troyes;Nantes;1;0;Ligue 1;Fair;N;16 mph;32 °F;75 %;29.46 in
24.01.2007;Valenciennes;Le Mans;1;1;Ligue 1;Mostly Cloudy;N;10 mph;55 °F;86%;29.93 in
24.01.2007;Lyon;Bordeaux;1;2;Ligue 1;Mostly Cloudy;NW;13 mph;28 °F;86 %;28.73 in
25.01.2007;Nancy;St Etienne;0;2;Ligue 1;Fair;NNE;8 mph;25 °F;93 %;29.26 in
27.01.2007;Le Mans;Marsilya;2;0;Ligue 1;Mostly Cloudy;W;8 mph;36 °F;81 %;29.98 in
27.01.2007;Bordeaux;Lille;0;1;Ligue 1;Fair;WNW;6 mph;23 °F;86 %;29.87 in
27.01.2007;Lyon;Nice;1;1;Ligue 1;Fair;NW;8 mph;23 °F;80 %;29.50 in
27.01.2007;Nantes;Lorient;0;2;Ligue 1;Mostly Cloudy;WNW;2 mph;41 °F;93 %;30.08 in
27.01.2007;PSG;Sochaux;0;0;Ligue 1;Mostly Cloudy;W;8 mph;36 °F;81 %;29.98 in
27.01.2007;Rennes;Valenciennes;1;0;Ligue 1;Mostly Cloudy;W;2 mph;37 °F;93 %;30.25 in
27.01.2007;Sedan;Monaco;0;1;Ligue 1;Mostly Cloudy;W;8 mph;36 °F;81 %;29.98 in
27.01.2007;Toulouse;Troyes;1;1;Ligue 1;Fair;WNW;6 mph;23 °F;86 %;29.87 in
28.01.2007;AJ Auxerre;Nancy;2;0;Ligue 1;Partly Cloudy;SW;6 mph;34 °F;100 %;29.92 in
28.01.2007;Lens;St Etienne;3;3;Ligue 1;Mostly Cloudy;WSW;6 mph;41 °F;87 %;30.32 in
03.02.2007;Lille;Nantes;0;0;Ligue 1;Partly Cloudy;NNE;10 mph;43 °F;87 %;30.43 in
03.02.2007;Lorient;Le Mans;2;1;Ligue 1;Cloudy;NE;13 mph;48 °F;87 %;30.37 in
03.02.2007;Monaco;AJ Auxerre;2;1;Ligue 1;Mostly Cloudy;NNW;8 mph;50 °F;82 %;30.29 in
03.02.2007;Nancy;Toulouse;2;1;Ligue 1;Cloudy;N;9 mph;46 °F;93 %;29.86 in
03.02.2007;Nice;Bordeaux;2;1;Ligue 1;Mostly Cloudy;NNW;8 mph;50 °F;82 %;30.29 in
03.02.2007;St Etienne;Sedan;1;2;Ligue 1;Partly Cloudy;NNE;10 mph;43 °F;87 %;30.43 in
03.02.2007;Sochaux;Rennes;0;0;Ligue 1;Mostly Cloudy;NNE;8 mph;48 °F;87 %;30.19 in
03.02.2007;Valenciennes;Lens;1;3;Ligue 1;Mostly Cloudy;NNE;8 mph;48 °F;87 %;30.19 in
04.02.2007;Troyes;Lyon;1;0;Ligue 1;Fair;NNE;8 mph;39 °F;87 %;30.16 in
04.02.2007;Marsilya;PSG;1;1;Ligue 1;Fair;S;3 mph;37 °F;87 %;30.12 in
10.02.2007;PSG;Monaco;4;2;Ligue 1;Mostly Cloudy;SSW;8 mph;46 °F;93 %;29.22 in
10.02.2007;AJ Auxerre;St Etienne;1;1;Ligue 1;Mostly Cloudy;S;13 mph;43 °F;93 %;28.97 in
10.02.2007;Le Mans;Sedan;3;2;Ligue 1;Mostly Cloudy;SSW;8 mph;46 °F;93 %;29.22 in
10.02.2007;Lyon;Lorient;1;0;Ligue 1;Fair;S;9 mph;45 °F;71 %;28.96 in
10.02.2007;Nantes;Valenciennes;2;5;Ligue 1;Mostly Cloudy;S;18 mph;46 °F;93 %;28.94 in
10.02.2007;Nice;Troyes;3;0;Ligue 1;Fair;N;6 mph;48 °F;76 %;29.76 in
10.02.2007;Rennes;Nancy;1;1;Ligue 1;Mostly Cloudy;SSE;12 mph;45 °F;87 %;29.40 in
