date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
07.02.2002;PSG;Bordeaux;1;0;Ligue 1;Fog;NNW;10 mph;59 °F;97%;30.24 in
02.02.2002;Montpellier;PSG;0;0;Ligue 1;Fog;NNW;3 mph;52 °F;72%;30.24 in
02.02.2002;Bastia;Lille;1;0;Ligue 1;Fog;NNW;5 mph;53 °F;94%;30.24 in
02.02.2002;Bordeaux;Lorient;2;1;Ligue 1;Fog;NNW;8 mph;44 °F;79%;30.24 in
02.02.2002;Guingamp;AJ Auxerre;0;0;Ligue 1;Fog;NNW;9 mph;48 °F;90%;30.24 in
02.02.2002;Lens;Monaco;1;0;Ligue 1;Fog;NNW;7 mph;65 °F;80%;30.24 in
02.02.2002;Lyon;Metz;4;1;Ligue 1;Fog;NNW;3 mph;51 °F;75%;30.24 in
02.02.2002;Sedan;Sochaux;2;1;Ligue 1;Fog;NNW;4 mph;41 °F;92%;30.24 in
02.02.2002;Troyes;Rennes;1;1;Ligue 1;Fog;NNW;3 mph;58 °F;85%;30.24 in
03.02.2002;Nantes;Marsilya;3;1;Ligue 1;Fog;NNW;10 mph;53 °F;99%;30.24 in
29.01.2002;Nantes;Lyon;3;0;Ligue 1;Fog;NNW;9 mph;61 °F;84%;30.24 in
30.01.2002;Monaco;Bordeaux;3;1;Ligue 1;Fog;NNW;6 mph;42 °F;75%;30.24 in
30.01.2002;AJ Auxerre;Bastia;1;0;Ligue 1;Fog;NNW;7 mph;59 °F;90%;30.24 in
30.01.2002;Marsilya;Sedan;2;1;Ligue 1;Fog;NNW;7 mph;52 °F;77%;30.24 in
30.01.2002;Metz;Guingamp;2;4;Ligue 1;Fog;NNW;4 mph;56 °F;72%;30.24 in
30.01.2002;PSG;Lorient;5;0;Ligue 1;Fog;NNW;5 mph;61 °F;95%;30.24 in
30.01.2002;Rennes;Montpellier;2;0;Ligue 1;Fog;NNW;8 mph;57 °F;94%;30.24 in
30.01.2002;Sochaux;Lens;0;2;Ligue 1;Fog;NNW;10 mph;59 °F;77%;30.24 in
03.03.2002;Lille;Troyes;1;0;Ligue 1;Fog;NNW;10 mph;61 °F;89%;30.24 in
23.01.2002;Bordeaux;Sochaux;0;1;Ligue 1;Fog;NNW;10 mph;53 °F;73%;30.24 in
23.01.2002;Bastia;Metz;1;2;Ligue 1;Fog;NNW;4 mph;44 °F;100%;30.24 in
23.01.2002;Guingamp;Lille;0;0;Ligue 1;Fog;NNW;10 mph;43 °F;99%;30.24 in
23.01.2002;Lorient;Rennes;2;0;Ligue 1;Fog;NNW;8 mph;62 °F;97%;30.24 in
23.01.2002;Lyon;Marsilya;4;0;Ligue 1;Fog;NNW;8 mph;56 °F;93%;30.24 in
23.01.2002;Montpellier;AJ Auxerre;0;0;Ligue 1;Fog;NNW;10 mph;64 °F;90%;30.24 in
23.01.2002;Sedan;Nantes;0;0;Ligue 1;Fog;NNW;6 mph;57 °F;71%;30.24 in
23.01.2002;Troyes;Monaco;3;0;Ligue 1;Fog;NNW;9 mph;64 °F;96%;30.24 in
24.01.2002;Lens;PSG;1;1;Ligue 1;Fog;NNW;3 mph;59 °F;96%;30.24 in
11.01.2002;Lille;Lens;0;1;Ligue 1;Fog;NNW;3 mph;42 °F;79%;30.24 in
12.01.2002;Rennes;PSG;1;2;Ligue 1;Fog;NNW;9 mph;43 °F;74%;30.24 in
12.01.2002;Marsilya;Bastia;2;2;Ligue 1;Fog;NNW;10 mph;60 °F;99%;30.24 in
12.01.2002;Monaco;Lorient;1;0;Ligue 1;Fog;NNW;5 mph;55 °F;96%;30.24 in
12.01.2002;Nantes;Guingamp;2;0;Ligue 1;Fog;NNW;8 mph;53 °F;80%;30.24 in
12.01.2002;Sochaux;Montpellier;0;1;Ligue 1;Fog;NNW;4 mph;50 °F;83%;30.24 in
09.02.2002;Lyon;Troyes;3;1;Ligue 1;Fog;NNW;6 mph;44 °F;75%;30.24 in
10.03.2002;AJ Auxerre;Bordeaux;0;1;Ligue 1;Fog;NNW;10 mph;42 °F;86%;30.24 in
09.04.2002;Metz;Sedan;2;3;Ligue 1;Fog;NNW;9 mph;62 °F;72%;30.24 in
05.01.2002;Bastia;Nantes;0;2;Ligue 1;Fog;NNW;8 mph;45 °F;93%;30.24 in
05.01.2002;Bordeaux;Rennes;2;1;Ligue 1;Fog;NNW;8 mph;46 °F;78%;30.24 in
05.01.2002;Guingamp;Lyon;2;4;Ligue 1;Fog;NNW;5 mph;65 °F;86%;30.24 in
05.01.2002;Lorient;Sochaux;1;1;Ligue 1;Fog;NNW;10 mph;58 °F;95%;30.24 in
05.01.2002;Montpellier;Lille;2;0;Ligue 1;Fog;NNW;4 mph;41 °F;78%;30.24 in
05.01.2002;PSG;Monaco;1;2;Ligue 1;Fog;NNW;8 mph;52 °F;96%;30.24 in
26.01.2002;Troyes;Marsilya;1;0;Ligue 1;Fog;NNW;3 mph;62 °F;71%;30.24 in
02.03.2002;Lens;Metz;2;2;Ligue 1;Fog;NNW;6 mph;43 °F;74%;30.24 in
21.04.2002;Sedan;AJ Auxerre;3;3;Ligue 1;Fog;NNW;10 mph;65 °F;83%;30.24 in
21.12.2001;Marsilya;Lens;1;2;Ligue 1;Fog;NNW;7 mph;45 °F;79%;30.24 in
22.12.2001;Sochaux;PSG;0;2;Ligue 1;Fog;NNW;3 mph;50 °F;95%;30.24 in
22.12.2001;Guingamp;Sedan;1;2;Ligue 1;Fog;NNW;9 mph;64 °F;81%;30.24 in
22.12.2001;Monaco;Rennes;3;1;Ligue 1;Fog;NNW;6 mph;43 °F;79%;30.24 in
22.12.2001;Nantes;Troyes;1;0;Ligue 1;Fog;NNW;6 mph;58 °F;98%;30.24 in
16.01.2002;AJ Auxerre;Lorient;2;2;Ligue 1;Fog;NNW;4 mph;42 °F;88%;30.24 in
16.01.2002;Lille;Bordeaux;2;2;Ligue 1;Fog;NNW;4 mph;46 °F;74%;30.24 in
16.01.2002;Lyon;Bastia;0;0;Ligue 1;Fog;NNW;10 mph;45 °F;99%;30.24 in
09.02.2002;Metz;Montpellier;0;0;Ligue 1;Fog;NNW;6 mph;57 °F;94%;30.24 in
18.12.2001;Lens;Nantes;3;0;Ligue 1;Fog;NNW;6 mph;61 °F;91%;30.24 in
18.12.2001;Bordeaux;Marsilya;0;0;Ligue 1;Fog;NNW;6 mph;51 °F;96%;30.24 in
19.12.2001;Bastia;Guingamp;3;0;Ligue 1;Fog;NNW;4 mph;48 °F;94%;30.24 in
19.12.2001;Lorient;Lille;2;4;Ligue 1;Fog;NNW;5 mph;51 °F;82%;30.24 in
19.12.2001;PSG;AJ Auxerre;0;0;Ligue 1;Fog;NNW;7 mph;56 °F;73%;30.24 in
19.12.2001;Rennes;Sochaux;1;1;Ligue 1;Fog;NNW;7 mph;58 °F;75%;30.24 in
19.12.2001;Sedan;Lyon;2;1;Ligue 1;Fog;NNW;8 mph;54 °F;92%;30.24 in
16.01.2002;Montpellier;Monaco;1;1;Ligue 1;Fog;NNW;8 mph;48 °F;75%;30.24 in
16.01.2002;Troyes;Metz;2;0;Ligue 1;Fog;NNW;5 mph;41 °F;75%;30.24 in
08.12.2001;AJ Auxerre;Monaco;2;0;Ligue 1;Fog;NNW;3 mph;48 °F;98%;30.24 in
08.12.2001;Bastia;Troyes;2;0;Ligue 1;Fog;NNW;6 mph;60 °F;82%;30.24 in
08.12.2001;Guingamp;Lens;1;0;Ligue 1;Fog;NNW;6 mph;42 °F;81%;30.24 in
08.12.2001;Marsilya;Lorient;3;2;Ligue 1;Fog;NNW;9 mph;59 °F;80%;30.24 in
08.12.2001;Nantes;Montpellier;1;2;Ligue 1;Fog;NNW;8 mph;52 °F;79%;30.24 in
08.12.2001;Sedan;Rennes;0;0;Ligue 1;Fog;NNW;3 mph;47 °F;96%;30.24 in
09.12.2001;Lille;Sochaux;1;2;Ligue 1;Fog;NNW;10 mph;41 °F;99%;30.24 in
09.12.2001;Metz;PSG;0;2;Ligue 1;Fog;NNW;3 mph;45 °F;91%;30.24 in
09.12.2001;Lyon;Bordeaux;1;0;Ligue 1;Fog;NNW;6 mph;53 °F;80%;30.24 in
28.11.2001;Montpellier;Lyon;3;0;Ligue 1;Fog;NNW;10 mph;55 °F;97%;30.24 in
28.11.2001;Bordeaux;Guingamp;2;0;Ligue 1;Fog;NNW;4 mph;40 °F;79%;30.24 in
28.11.2001;Lens;Bastia;7;0;Ligue 1;Fog;NNW;7 mph;51 °F;71%;30.24 in
28.11.2001;Lorient;Nantes;1;2;Ligue 1;Fog;NNW;3 mph;59 °F;92%;30.24 in
28.11.2001;Monaco;Lille;2;2;Ligue 1;Fog;NNW;3 mph;63 °F;81%;30.24 in
28.11.2001;Rennes;Metz;0;0;Ligue 1;Fog;NNW;9 mph;53 °F;74%;30.24 in
28.11.2001;Sochaux;AJ Auxerre;1;2;Ligue 1;Fog;NNW;3 mph;49 °F;91%;30.24 in
28.11.2001;Troyes;Sedan;1;1;Ligue 1;Fog;NNW;10 mph;50 °F;78%;30.24 in
29.11.2001;PSG;Marsilya;0;0;Ligue 1;Fog;NNW;4 mph;46 °F;82%;30.24 in
24.11.2001;Marsilya;Sochaux;4;2;Ligue 1;Fog;NNW;4 mph;61 °F;94%;30.24 in
24.11.2001;Bastia;Bordeaux;1;2;Ligue 1;Fog;NNW;9 mph;42 °F;76%;30.24 in
24.11.2001;Guingamp;Montpellier;2;2;Ligue 1;Fog;NNW;10 mph;63 °F;77%;30.24 in
24.11.2001;Metz;Monaco;1;0;Ligue 1;Fog;NNW;7 mph;51 °F;79%;30.24 in
24.11.2001;Sedan;Lorient;5;0;Ligue 1;Fog;NNW;10 mph;65 °F;80%;30.24 in
24.11.2001;Troyes;Lens;1;1;Ligue 1;Fog;NNW;10 mph;62 °F;84%;30.24 in
25.11.2001;Lille;Rennes;1;0;Ligue 1;Fog;NNW;5 mph;48 °F;95%;30.24 in
25.11.2001;Lyon;AJ Auxerre;3;0;Ligue 1;Fog;NNW;7 mph;62 °F;79%;30.24 in
25.11.2001;Nantes;PSG;1;2;Ligue 1;Fog;NNW;4 mph;40 °F;83%;30.24 in
16.11.2001;Monaco;Marsilya;1;1;Ligue 1;Fog;NNW;7 mph;43 °F;100%;30.24 in
17.11.2001;Lorient;Lyon;0;3;Ligue 1;Fog;NNW;7 mph;46 °F;76%;30.24 in
17.11.2001;Montpellier;Bastia;2;1;Ligue 1;Fog;NNW;4 mph;54 °F;92%;30.24 in
17.11.2001;AJ Auxerre;Lille;2;1;Ligue 1;Fog;NNW;7 mph;58 °F;79%;30.24 in
17.11.2001;Bordeaux;Troyes;2;3;Ligue 1;Fog;NNW;6 mph;60 °F;83%;30.24 in
17.11.2001;PSG;Guingamp;1;1;Ligue 1;Fog;NNW;9 mph;59 °F;82%;30.24 in
17.11.2001;Lens;Sedan;1;0;Ligue 1;Fog;NNW;4 mph;59 °F;78%;30.24 in
17.11.2001;Rennes;Nantes;2;0;Ligue 1;Fog;NNW;9 mph;40 °F;94%;30.24 in
17.11.2001;Sochaux;Metz;2;0;Ligue 1;Fog;NNW;4 mph;65 °F;92%;30.24 in
03.11.2001;Bastia;Lorient;3;1;Ligue 1;Fog;NNW;7 mph;52 °F;90%;30.24 in
03.11.2001;Guingamp;Sochaux;0;0;Ligue 1;Fog;NNW;7 mph;52 °F;100%;30.24 in
03.11.2001;Nantes;Monaco;2;1;Ligue 1;Fog;NNW;3 mph;44 °F;93%;30.24 in
03.11.2001;Marsilya;Rennes;2;1;Ligue 1;Fog;NNW;9 mph;59 °F;80%;30.24 in
03.11.2001;Sedan;Montpellier;2;0;Ligue 1;Fog;NNW;8 mph;60 °F;96%;30.24 in
04.11.2001;Lyon;Lille;4;2;Ligue 1;Fog;NNW;3 mph;56 °F;80%;30.24 in
04.11.2001;Metz;AJ Auxerre;2;0;Ligue 1;Fog;NNW;6 mph;44 °F;82%;30.24 in
04.11.2001;Lens;Bordeaux;0;0;Ligue 1;Fog;NNW;6 mph;65 °F;87%;30.24 in
04.11.2001;Troyes;PSG;1;0;Ligue 1;Fog;NNW;6 mph;62 °F;85%;30.24 in
26.10.2001;AJ Auxerre;Marsilya;2;0;Ligue 1;Fog;NNW;10 mph;46 °F;100%;30.24 in
27.10.2001;Monaco;Lyon;2;1;Ligue 1;Fog;NNW;3 mph;62 °F;99%;30.24 in
27.10.2001;PSG;Bastia;1;0;Ligue 1;Fog;NNW;5 mph;53 °F;95%;30.24 in
27.10.2001;Bordeaux;Sedan;2;1;Ligue 1;Fog;NNW;10 mph;57 °F;78%;30.24 in
27.10.2001;Lorient;Guingamp;6;2;Ligue 1;Fog;NNW;5 mph;61 °F;79%;30.24 in
27.10.2001;Lille;Metz;2;0;Ligue 1;Fog;NNW;10 mph;48 °F;88%;30.24 in
27.10.2001;Rennes;Lens;1;2;Ligue 1;Fog;NNW;10 mph;59 °F;85%;30.24 in
27.10.2001;Montpellier;Troyes;2;0;Ligue 1;Fog;NNW;6 mph;65 °F;96%;30.24 in
27.10.2001;Sochaux;Nantes;0;1;Ligue 1;Fog;NNW;10 mph;63 °F;84%;30.24 in
20.10.2001;Lyon;Sochaux;1;1;Ligue 1;Fog;NNW;10 mph;50 °F;93%;30.24 in
20.10.2001;Bastia;Rennes;1;2;Ligue 1;Fog;NNW;3 mph;58 °F;74%;30.24 in
20.10.2001;Nantes;AJ Auxerre;2;2;Ligue 1;Fog;NNW;9 mph;47 °F;95%;30.24 in
20.10.2001;Guingamp;Monaco;2;1;Ligue 1;Fog;NNW;7 mph;43 °F;72%;30.24 in
20.10.2001;Marsilya;Lille;0;0;Ligue 1;Fog;NNW;8 mph;53 °F;82%;30.24 in
20.10.2001;Lens;Montpellier;2;0;Ligue 1;Fog;NNW;3 mph;64 °F;99%;30.24 in
21.10.2001;Bordeaux;Metz;1;0;Ligue 1;Fog;NNW;5 mph;43 °F;85%;30.24 in
21.10.2001;Troyes;Lorient;4;2;Ligue 1;Fog;NNW;8 mph;57 °F;92%;30.24 in
21.10.2001;Sedan;PSG;1;2;Ligue 1;Fog;NNW;6 mph;41 °F;92%;30.24 in
13.10.2001;Metz;Marsilya;0;2;Ligue 1;Fog;NNW;8 mph;59 °F;92%;30.24 in
13.10.2001;Sochaux;Bastia;4;1;Ligue 1;Fog;NNW;9 mph;45 °F;85%;30.24 in
13.10.2001;AJ Auxerre;Troyes;1;3;Ligue 1;Fog;NNW;9 mph;64 °F;76%;30.24 in
13.10.2001;Montpellier;Bordeaux;0;0;Ligue 1;Fog;NNW;4 mph;58 °F;97%;30.24 in
13.10.2001;Rennes;Guingamp;2;1;Ligue 1;Fog;NNW;10 mph;55 °F;71%;30.24 in
13.10.2001;Lille;Nantes;1;0;Ligue 1;Fog;NNW;6 mph;45 °F;72%;30.24 in
13.10.2001;Lorient;Lens;2;3;Ligue 1;Fog;NNW;3 mph;59 °F;98%;30.24 in
13.10.2001;Monaco;Sedan;2;0;Ligue 1;Fog;NNW;8 mph;44 °F;90%;30.24 in
14.10.2001;PSG;Lyon;2;2;Ligue 1;Fog;NNW;5 mph;59 °F;74%;30.24 in
29.09.2001;Lyon;Rennes;4;0;Ligue 1;Fog;NNW;6 mph;48 °F;88%;30.24 in
29.09.2001;Bastia;Monaco;1;0;Ligue 1;Fog;NNW;4 mph;57 °F;88%;30.24 in
29.09.2001;Lens;AJ Auxerre;1;1;Ligue 1;Fog;NNW;6 mph;62 °F;89%;30.24 in
29.09.2001;Guingamp;Marsilya;1;0;Ligue 1;Fog;NNW;6 mph;64 °F;80%;30.24 in
29.09.2001;Montpellier;Lorient;1;3;Ligue 1;Fog;NNW;5 mph;41 °F;74%;30.24 in
29.09.2001;Nantes;Metz;0;0;Ligue 1;Fog;NNW;7 mph;45 °F;84%;30.24 in
30.09.2001;Bordeaux;PSG;1;0;Ligue 1;Fog;NNW;9 mph;49 °F;82%;30.24 in
30.09.2001;Sedan;Lille;1;1;Ligue 1;Fog;NNW;7 mph;65 °F;79%;30.24 in
30.09.2001;Troyes;Sochaux;2;2;Ligue 1;Fog;NNW;8 mph;45 °F;74%;30.24 in
21.09.2001;PSG;Montpellier;0;0;Ligue 1;Fog;NNW;10 mph;55 °F;72%;30.24 in
22.09.2001;Metz;Lyon;2;0;Ligue 1;Fog;NNW;6 mph;42 °F;82%;30.24 in
22.09.2001;Lille;Bastia;2;1;Ligue 1;Fog;NNW;7 mph;65 °F;92%;30.24 in
22.09.2001;AJ Auxerre;Guingamp;2;2;Ligue 1;Fog;NNW;3 mph;44 °F;93%;30.24 in
22.09.2001;Monaco;Lens;3;0;Ligue 1;Fog;NNW;4 mph;44 °F;87%;30.24 in
22.09.2001;Marsilya;Nantes;2;0;Ligue 1;Fog;NNW;6 mph;42 °F;72%;30.24 in
22.09.2001;Rennes;Troyes;0;1;Ligue 1;Fog;NNW;6 mph;63 °F;100%;30.24 in
23.09.2001;Lorient;Bordeaux;0;2;Ligue 1;Fog;NNW;3 mph;43 °F;79%;30.24 in
23.09.2001;Sochaux;Sedan;3;0;Ligue 1;Fog;NNW;7 mph;44 °F;72%;30.24 in
15.09.2001;Lyon;Nantes;4;1;Ligue 1;Fog;NNW;7 mph;56 °F;71%;30.24 in
15.09.2001;Bastia;AJ Auxerre;0;1;Ligue 1;Fog;NNW;4 mph;54 °F;85%;30.24 in
15.09.2001;Guingamp;Metz;0;2;Ligue 1;Fog;NNW;5 mph;59 °F;96%;30.24 in
15.09.2001;Troyes;Lille;0;1;Ligue 1;Fog;NNW;5 mph;59 °F;72%;30.24 in
15.09.2001;Lens;Sochaux;3;0;Ligue 1;Fog;NNW;9 mph;49 °F;72%;30.24 in
15.09.2001;Lorient;PSG;1;1;Ligue 1;Fog;NNW;10 mph;51 °F;88%;30.24 in
