date;home_team;away_team;home_score;away_score;League
09.03.2012;Chievo;Inter;0;2;Serie A
10.03.2012;Palermo;Roma;0;1;Serie A
11.03.2012;Catania;Fiorentina;1;0;Serie A
11.03.2012;Genoa;Juventus;0;0;Serie A
11.03.2012;Milan;Lecce;2;0;Serie A
11.03.2012;Atalanta;Parma;1;1;Serie A
11.03.2012;Cesena;Siena;0;2;Serie A
11.03.2012;Lazio;Bologna;1;3;Serie A
11.03.2012;Novara;Udinese;1;0;Serie A
03.03.2012;Palermo;Milan;0;4;Serie A
03.03.2012;Juventus;Chievo;1;1;Serie A
04.03.2012;Parma;Napoli;1;2;Serie A
04.03.2012;Udinese;Atalanta;0;0;Serie A
04.03.2012;Siena;Cagliari;3;0;Serie A
04.03.2012;Fiorentina;Cesena;2;0;Serie A
04.03.2012;Lecce;Genoa;2;2;Serie A
04.03.2012;Roma;Lazio;1;2;Serie A
04.03.2012;Bologna;Novara;1;0;Serie A
04.03.2012;Inter;Catania;2;2;Serie A
25.02.2012;Genoa;Parma;2;2;Serie A
25.02.2012;Milan;Juventus;1;1;Serie A
26.02.2012;Chievo;Cesena;1;0;Serie A
26.02.2012;Cagliari;Lecce;1;2;Serie A
26.02.2012;Catania;Novara;3;1;Serie A
26.02.2012;Siena;Palermo;4;1;Serie A
26.02.2012;Atalanta;Roma;4;1;Serie A
26.02.2012;Lazio;Fiorentina;1;0;Serie A
26.02.2012;Napoli;Inter;1;0;Serie A
26.02.2012;Bologna;Udinese;1;3;Serie A
17.02.2012;Inter;Bologna;0;3;Serie A
17.02.2012;Fiorentina;Napoli;0;3;Serie A
18.02.2012;Juventus;Catania;3;1;Serie A
19.02.2012;Lecce;Siena;4;1;Serie A
19.02.2012;Novara;Atalanta;0;0;Serie A
19.02.2012;Genoa;Chievo;0;1;Serie A
19.02.2012;Cesena;Milan;1;3;Serie A
19.02.2012;Roma;Parma;1;0;Serie A
19.02.2012;Udinese;Cagliari;0;0;Serie A
19.02.2012;Palermo;Lazio;5;1;Serie A
09.02.2012;Lazio;Cesena;3;2;Serie A
11.02.2012;Udinese;Milan;1;2;Serie A
11.02.2012;Cagliari;Palermo;2;1;Serie A
12.02.2012;Catania;Genoa;4;0;Serie A
12.02.2012;Atalanta;Lecce;0;0;Serie A
12.02.2012;Inter;Novara;0;1;Serie A
13.02.2012;Napoli;Chievo;2;0;Serie A
13.02.2012;Siena;Roma;1;0;Serie A
07.03.2012;Parma;Fiorentina;2;2;Serie A
07.03.2012;Bologna;Juventus;1;1;Serie A
05.02.2012;Genoa;Lazio;3;2;Serie A
05.02.2012;Palermo;Atalanta;2;1;Serie A
05.02.2012;Lecce;Bologna;0;0;Serie A
05.02.2012;Novara;Cagliari;0;0;Serie A
05.02.2012;Roma;Inter;4;0;Serie A
05.02.2012;Milan;Napoli;0;0;Serie A
05.02.2012;Chievo;Parma;1;2;Serie A
05.02.2012;Juventus;Siena;0;0;Serie A
05.02.2012;Fiorentina;Udinese;3;2;Serie A
07.03.2012;Cesena;Catania;0;0;Serie A
01.02.2012;Napoli;Cesena;0;0;Serie A
01.02.2012;Udinese;Lecce;2;1;Serie A
01.02.2012;Lazio;Milan;2;0;Serie A
01.02.2012;Inter;Palermo;4;4;Serie A
01.02.2012;Cagliari;Roma;4;2;Serie A
02.02.2012;Novara;Chievo;1;2;Serie A
15.02.2012;Atalanta;Genoa;1;0;Serie A
15.02.2012;Parma;Juventus;0;0;Serie A
21.02.2012;Bologna;Fiorentina;2;0;Serie A
22.02.2012;Siena;Catania;0;1;Serie A
28.01.2012;Catania;Parma;1;1;Serie A
28.01.2012;Juventus;Udinese;2;1;Serie A
29.01.2012;Fiorentina;Siena;2;1;Serie A
29.01.2012;Cesena;Atalanta;0;1;Serie A
29.01.2012;Roma;Bologna;1;1;Serie A
29.01.2012;Lecce;Inter;1;0;Serie A
29.01.2012;Chievo;Lazio;0;3;Serie A
29.01.2012;Genoa;Napoli;3;2;Serie A
29.01.2012;Palermo;Novara;2;0;Serie A
29.01.2012;Milan;Cagliari;3;0;Serie A
21.01.2012;Roma;Cesena;5;1;Serie A
21.01.2012;Atalanta;Juventus;0;2;Serie A
22.01.2012;Bologna;Parma;0;0;Serie A
22.01.2012;Lecce;Chievo;2;2;Serie A
22.01.2012;Novara;Milan;0;3;Serie A
22.01.2012;Palermo;Genoa;5;3;Serie A
22.01.2012;Siena;Napoli;1;1;Serie A
22.01.2012;Udinese;Catania;2;1;Serie A
22.01.2012;Cagliari;Fiorentina;0;0;Serie A
22.01.2012;Inter;Lazio;2;1;Serie A
15.01.2012;Lazio;Atalanta;2;0;Serie A
15.01.2012;Cesena;Novara;3;1;Serie A
15.01.2012;Chievo;Palermo;1;0;Serie A
15.01.2012;Fiorentina;Lecce;0;1;Serie A
15.01.2012;Genoa;Udinese;3;2;Serie A
15.01.2012;Juventus;Cagliari;1;1;Serie A
15.01.2012;Parma;Siena;3;1;Serie A
15.01.2012;Milan;Inter;0;1;Serie A
16.01.2012;Napoli;Bologna;1;1;Serie A
08.02.2012;Catania;Roma;1;1;Serie A
07.01.2012;Siena;Lazio;4;0;Serie A
07.01.2012;Inter;Parma;5;0;Serie A
08.01.2012;Udinese;Cesena;4;1;Serie A
08.01.2012;Atalanta;Milan;0;2;Serie A
08.01.2012;Bologna;Catania;2;0;Serie A
08.01.2012;Cagliari;Genoa;3;0;Serie A
08.01.2012;Lecce;Juventus;0;1;Serie A
08.01.2012;Novara;Fiorentina;0;3;Serie A
08.01.2012;Roma;Chievo;2;0;Serie A
08.01.2012;Palermo;Napoli;1;3;Serie A
18.12.2011;Catania;Palermo;2;0;Serie A
18.12.2011;Cesena;Inter;0;1;Serie A
18.12.2011;Genoa;Bologna;2;1;Serie A
18.12.2011;Juventus;Novara;2;0;Serie A
18.12.2011;Parma;Lecce;3;3;Serie A
18.12.2011;Lazio;Udinese;2;2;Serie A
18.12.2011;Napoli;Roma;1;3;Serie A
17.12.2011;Chievo;Cagliari;2;0;Serie A
17.12.2011;Fiorentina;Atalanta;2;2;Serie A
17.12.2011;Milan;Siena;2;0;Serie A
10.12.2011;Lecce;Lazio;2;3;Serie A
10.12.2011;Siena;Genoa;0;2;Serie A
10.12.2011;Inter;Fiorentina;2;0;Serie A
10.12.2011;Palermo;Cesena;0;1;Serie A
11.12.2011;Atalanta;Catania;1;1;Serie A
11.12.2011;Bologna;Milan;2;2;Serie A
11.12.2011;Cagliari;Parma;0;0;Serie A
11.12.2011;Udinese;Chievo;2;1;Serie A
11.12.2011;Novara;Napoli;1;1;Serie A
12.12.2011;Roma;Juventus;1;1;Serie A
02.12.2011;Genoa;Milan;0;2;Serie A
03.12.2011;Inter;Udinese;0;1;Serie A
03.12.2011;Napoli;Lecce;4;2;Serie A
04.12.2011;Catania;Cagliari;0;1;Serie A
04.12.2011;Bologna;Siena;1;0;Serie A
04.12.2011;Chievo;Atalanta;0;0;Serie A
04.12.2011;Fiorentina;Roma;3;0;Serie A
04.12.2011;Juventus;Cesena;2;0;Serie A
04.12.2011;Parma;Palermo;0;0;Serie A
05.12.2011;Lazio;Novara;3;0;Serie A
25.11.2011;Udinese;Roma;2;0;Serie A
26.11.2011;Lecce;Catania;0;1;Serie A
26.11.2011;Novara;Parma;2;1;Serie A
26.11.2011;Atalanta;Napoli;1;1;Serie A
26.11.2011;Lazio;Juventus;0;1;Serie A
27.11.2011;Cagliari;Bologna;1;1;Serie A
27.11.2011;Cesena;Genoa;2;0;Serie A
27.11.2011;Palermo;Fiorentina;2;0;Serie A
27.11.2011;Siena;Inter;0;1;Serie A
27.11.2011;Milan;Chievo;4;0;Serie A
19.11.2011;Inter;Cagliari;2;1;Serie A
19.11.2011;Fiorentina;Milan;0;0;Serie A
19.11.2011;Napoli;Lazio;0;0;Serie A
20.11.2011;Bologna;Cesena;0;1;Serie A
20.11.2011;Catania;Chievo;1;2;Serie A
20.11.2011;Genoa;Novara;1;0;Serie A
20.11.2011;Juventus;Palermo;3;0;Serie A
20.11.2011;Parma;Udinese;2;0;Serie A
20.11.2011;Siena;Atalanta;2;2;Serie A
20.11.2011;Roma;Lecce;2;1;Serie A
05.11.2011;Palermo;Bologna;3;1;Serie A
05.11.2011;Novara;Roma;0;2;Serie A
06.11.2011;Atalanta;Cagliari;1;0;Serie A
06.11.2011;Cesena;Lecce;0;1;Serie A
06.11.2011;Chievo;Fiorentina;1;0;Serie A
06.11.2011;Lazio;Parma;1;0;Serie A
06.11.2011;Milan;Catania;4;0;Serie A
06.11.2011;Udinese;Siena;2;1;Serie A
29.11.2011;Napoli;Juventus;3;3;Serie A
13.12.2011;Genoa;Inter;0;1;Serie A
29.10.2011;Catania;Napoli;2;1;Serie A
29.10.2011;Roma;Milan;2;3;Serie A
29.10.2011;Inter;Juventus;1;2;Serie A
30.10.2011;Siena;Chievo;4;1;Serie A
30.10.2011;Bologna;Atalanta;3;1;Serie A
30.10.2011;Fiorentina;Genoa;1;0;Serie A
30.10.2011;Lecce;Novara;1;1;Serie A
30.10.2011;Parma;Cesena;2;0;Serie A
30.10.2011;Udinese;Palermo;1;0;Serie A
30.10.2011;Cagliari;Lazio;0;3;Serie A
25.10.2011;Juventus;Fiorentina;2;1;Serie A
26.10.2011;Atalanta;Inter;1;1;Serie A
26.10.2011;Cesena;Cagliari;1;1;Serie A
26.10.2011;Chievo;Bologna;0;1;Serie A
26.10.2011;Genoa;Roma;2;1;Serie A
26.10.2011;Lazio;Catania;1;1;Serie A
26.10.2011;Milan;Parma;4;1;Serie A
26.10.2011;Napoli;Udinese;2;0;Serie A
26.10.2011;Novara;Siena;1;1;Serie A
27.10.2011;Palermo;Lecce;2;0;Serie A
22.10.2011;Fiorentina;Catania;2;2;Serie A
22.10.2011;Juventus;Genoa;2;2;Serie A
23.10.2011;Lecce;Milan;3;4;Serie A
23.10.2011;Cagliari;Napoli;0;0;Serie A
23.10.2011;Inter;Chievo;1;0;Serie A
23.10.2011;Parma;Atalanta;1;2;Serie A
23.10.2011;Roma;Palermo;1;0;Serie A
23.10.2011;Siena;Cesena;2;0;Serie A
23.10.2011;Udinese;Novara;3;0;Serie A
23.10.2011;Bologna;Lazio;0;2;Serie A
15.10.2011;Catania;Inter;2;1;Serie A
15.10.2011;Milan;Palermo;3;0;Serie A
15.10.2011;Napoli;Parma;1;2;Serie A
16.10.2011;Cesena;Fiorentina;0;0;Serie A
16.10.2011;Atalanta;Udinese;0;0;Serie A
16.10.2011;Cagliari;Siena;0;0;Serie A
16.10.2011;Chievo;Juventus;0;0;Serie A
16.10.2011;Genoa;Lecce;0;0;Serie A
16.10.2011;Novara;Bologna;0;2;Serie A
16.10.2011;Lazio;Roma;2;1;Serie A
01.10.2011;Roma;Atalanta;3;1;Serie A
01.10.2011;Inter;Napoli;0;3;Serie A
02.10.2011;Novara;Catania;3;3;Serie A
02.10.2011;Cesena;Chievo;0;0;Serie A
02.10.2011;Fiorentina;Lazio;1;2;Serie A
02.10.2011;Lecce;Cagliari;0;2;Serie A
02.10.2011;Palermo;Siena;2;0;Serie A
02.10.2011;Parma;Genoa;3;1;Serie A
02.10.2011;Udinese;Bologna;2;0;Serie A
02.10.2011;Juventus;Milan;2;0;Serie A
24.09.2011;Bologna;Inter;1;3;Serie A
24.09.2011;Milan;Cesena;1;0;Serie A
24.09.2011;Napoli;Fiorentina;0;0;Serie A
25.09.2011;Chievo;Genoa;2;1;Serie A
25.09.2011;Atalanta;Novara;2;1;Serie A
25.09.2011;Cagliari;Udinese;0;0;Serie A
25.09.2011;Catania;Juventus;1;1;Serie A
25.09.2011;Lazio;Palermo;0;0;Serie A
25.09.2011;Siena;Lecce;3;0;Serie A
25.09.2011;Parma;Roma;0;1;Serie A
20.09.2011;Novara;Inter;3;1;Serie A
21.09.2011;Cesena;Lazio;1;2;Serie A
21.09.2011;Chievo;Napoli;1;0;Serie A
21.09.2011;Fiorentina;Parma;3;0;Serie A
21.09.2011;Genoa;Catania;3;0;Serie A
21.09.2011;Juventus;Bologna;1;1;Serie A
21.09.2011;Lecce;Atalanta;1;2;Serie A
21.09.2011;Milan;Udinese;1;1;Serie A
21.09.2011;Palermo;Cagliari;3;2;Serie A
22.09.2011;Roma;Siena;1;1;Serie A
17.09.2011;Cagliari;Novara;2;1;Serie A
17.09.2011;Inter;Roma;0;0;Serie A
18.09.2011;Atalanta;Palermo;1;0;Serie A
18.09.2011;Bologna;Lecce;0;2;Serie A
18.09.2011;Catania;Cesena;1;0;Serie A
18.09.2011;Lazio;Genoa;1;2;Serie A
18.09.2011;Parma;Chievo;2;1;Serie A
18.09.2011;Siena;Juventus;0;1;Serie A
18.09.2011;Udinese;Fiorentina;2;0;Serie A
18.09.2011;Napoli;Milan;3;1;Serie A
09.09.2011;Milan;Lazio;2;2;Serie A
10.09.2011;Cesena;Napoli;1;3;Serie A
11.09.2011;Juventus;Parma;4;1;Serie A
11.09.2011;Catania;Siena;0;0;Serie A
11.09.2011;Chievo;Novara;2;2;Serie A
11.09.2011;Fiorentina;Bologna;2;0;Serie A
11.09.2011;Genoa;Atalanta;2;2;Serie A
11.09.2011;Lecce;Udinese;0;2;Serie A
11.09.2011;Roma;Cagliari;1;2;Serie A
11.09.2011;Palermo;Inter;4;3;Serie A
20.12.2011;Siena;Fiorentina;0;0;Serie A
20.12.2011;Cagliari;Milan;0;2;Serie A
21.12.2011;Udinese;Juventus;0;0;Serie A
21.12.2011;Atalanta;Cesena;4;1;Serie A
21.12.2011;Bologna;Roma;0;2;Serie A
21.12.2011;Inter;Lecce;4;1;Serie A
21.12.2011;Lazio;Chievo;0;0;Serie A
21.12.2011;Napoli;Genoa;6;1;Serie A
21.12.2011;Novara;Palermo;2;2;Serie A
21.12.2011;Parma;Catania;3;3;Serie A
