date;home_team;away_team;home_score;away_score;League
01.02.2009;Inter;Torino;1;1;Serie A
01.02.2009;Lazio;Milan;0;3;Serie A
02.02.2009;Bologna;Fiorentina;1;3;Serie A
28.01.2009;Atalanta;Bologna;0;1;Serie A
28.01.2009;Milan;Genoa;1;1;Serie A
28.01.2009;Catania;Inter;0;2;Serie A
28.01.2009;Udinese;Juventus;2;1;Serie A
28.01.2009;Sampdoria;Lazio;3;1;Serie A
28.01.2009;Chievo;Lecce;1;1;Serie A
28.01.2009;Fiorentina;Napoli;2;1;Serie A
28.01.2009;Roma;Palermo;2;1;Serie A
28.01.2009;Torino;Reggina;0;0;Serie A
28.01.2009;Cagliari;Siena;1;0;Serie A
24.01.2009;Reggina;Chievo;0;1;Serie A
24.01.2009;Juventus;Fiorentina;1;0;Serie A
25.01.2009;Siena;Atalanta;1;0;Serie A
25.01.2009;Lazio;Cagliari;1;4;Serie A
25.01.2009;Genoa;Catania;1;1;Serie A
25.01.2009;Bologna;Milan;1;4;Serie A
25.01.2009;Napoli;Roma;0;3;Serie A
25.01.2009;Lecce;Torino;3;3;Serie A
25.01.2009;Palermo;Udinese;3;2;Serie A
25.01.2009;Inter;Sampdoria;1;0;Serie A
17.01.2009;Siena;Reggina;1;0;Serie A
17.01.2009;Milan;Fiorentina;1;0;Serie A
18.01.2009;Atalanta;Inter;3;1;Serie A
18.01.2009;Cagliari;Udinese;2;0;Serie A
18.01.2009;Catania;Bologna;1;2;Serie A
18.01.2009;Chievo;Napoli;2;1;Serie A
18.01.2009;Lecce;Genoa;0;2;Serie A
18.01.2009;Sampdoria;Palermo;0;2;Serie A
18.01.2009;Torino;Roma;0;1;Serie A
18.01.2009;Lazio;Juventus;1;1;Serie A
10.01.2009;Genoa;Torino;3;0;Serie A
10.01.2009;Inter;Cagliari;1;1;Serie A
11.01.2009;Bologna;Chievo;1;1;Serie A
11.01.2009;Fiorentina;Lecce;1;2;Serie A
11.01.2009;Juventus;Siena;1;0;Serie A
11.01.2009;Napoli;Catania;1;0;Serie A
11.01.2009;Palermo;Atalanta;3;2;Serie A
11.01.2009;Reggina;Lazio;2;3;Serie A
11.01.2009;Udinese;Sampdoria;1;1;Serie A
11.01.2009;Roma;Milan;2;2;Serie A
20.12.2008;Lazio;Palermo;1;0;Serie A
20.12.2008;Siena;Inter;1;2;Serie A
21.12.2008;Atalanta;Juventus;1;3;Serie A
21.12.2008;Cagliari;Reggina;1;1;Serie A
21.12.2008;Catania;Roma;3;2;Serie A
21.12.2008;Chievo;Genoa;0;1;Serie A
21.12.2008;Lecce;Bologna;0;0;Serie A
21.12.2008;Sampdoria;Fiorentina;0;1;Serie A
21.12.2008;Torino;Napoli;1;0;Serie A
21.12.2008;Milan;Udinese;5;1;Serie A
13.12.2008;Bologna;Torino;5;2;Serie A
13.12.2008;Napoli;Lecce;3;0;Serie A
14.12.2008;Fiorentina;Catania;2;0;Serie A
14.12.2008;Genoa;Atalanta;1;1;Serie A
14.12.2008;Inter;Chievo;4;2;Serie A
14.12.2008;Palermo;Siena;2;0;Serie A
14.12.2008;Reggina;Sampdoria;0;2;Serie A
14.12.2008;Roma;Cagliari;3;2;Serie A
14.12.2008;Udinese;Lazio;3;3;Serie A
14.12.2008;Juventus;Milan;4;2;Serie A
06.12.2008;Chievo;Roma;0;1;Serie A
06.12.2008;Lazio;Inter;0;3;Serie A
07.12.2008;Atalanta;Udinese;3;0;Serie A
07.12.2008;Cagliari;Palermo;1;0;Serie A
07.12.2008;Lecce;Juventus;1;2;Serie A
07.12.2008;Milan;Catania;1;0;Serie A
07.12.2008;Napoli;Siena;2;0;Serie A
07.12.2008;Reggina;Bologna;2;2;Serie A
07.12.2008;Torino;Fiorentina;1;4;Serie A
07.12.2008;Sampdoria;Genoa;0;1;Serie A
29.11.2008;Catania;Lecce;1;1;Serie A
29.11.2008;Juventus;Reggina;4;0;Serie A
30.11.2008;Atalanta;Lazio;2;0;Serie A
30.11.2008;Cagliari;Sampdoria;1;0;Serie A
30.11.2008;Genoa;Bologna;1;1;Serie A
30.11.2008;Inter;Napoli;2;1;Serie A
30.11.2008;Roma;Fiorentina;1;0;Serie A
30.11.2008;Siena;Torino;1;0;Serie A
30.11.2008;Udinese;Chievo;0;1;Serie A
30.11.2008;Palermo;Milan;3;1;Serie A
22.11.2008;Fiorentina;Udinese;4;2;Serie A
22.11.2008;Inter;Juventus;1;0;Serie A
23.11.2008;Bologna;Palermo;1;1;Serie A
23.11.2008;Chievo;Siena;0;2;Serie A
23.11.2008;Lazio;Genoa;1;1;Serie A
23.11.2008;Lecce;Roma;0;3;Serie A
23.11.2008;Napoli;Cagliari;2;2;Serie A
23.11.2008;Reggina;Atalanta;3;1;Serie A
23.11.2008;Sampdoria;Catania;3;0;Serie A
23.11.2008;Torino;Milan;2;2;Serie A
13.11.2008;Juventus;Genoa;4;1;Serie A
15.11.2008;Palermo;Inter;0;2;Serie A
16.11.2008;Atalanta;Napoli;3;1;Serie A
16.11.2008;Cagliari;Fiorentina;1;0;Serie A
16.11.2008;Catania;Torino;3;2;Serie A
16.11.2008;Milan;Chievo;1;0;Serie A
16.11.2008;Sampdoria;Lecce;3;2;Serie A
16.11.2008;Siena;Bologna;1;1;Serie A
16.11.2008;Udinese;Reggina;0;1;Serie A
16.11.2008;Roma;Lazio;1;0;Serie A
08.11.2008;Torino;Palermo;1;0;Serie A
08.11.2008;Bologna;Roma;1;1;Serie A
09.11.2008;Catania;Cagliari;2;1;Serie A
09.11.2008;Chievo;Juventus;0;2;Serie A
09.11.2008;Fiorentina;Atalanta;2;1;Serie A
09.11.2008;Genoa;Reggina;4;0;Serie A
09.11.2008;Inter;Udinese;1;0;Serie A
09.11.2008;Lazio;Siena;3;0;Serie A
09.11.2008;Napoli;Sampdoria;2;0;Serie A
09.11.2008;Lecce;Milan;1;1;Serie A
01.11.2008;Reggina;Inter;2;3;Serie A
01.11.2008;Juventus;Roma;2;0;Serie A
02.11.2008;Atalanta;Lecce;0;0;Serie A
02.11.2008;Cagliari;Bologna;5;1;Serie A
02.11.2008;Lazio;Catania;1;0;Serie A
02.11.2008;Palermo;Chievo;3;0;Serie A
02.11.2008;Sampdoria;Torino;1;0;Serie A
02.11.2008;Siena;Fiorentina;1;0;Serie A
02.11.2008;Udinese;Genoa;2;2;Serie A
02.11.2008;Milan;Napoli;1;0;Serie A
29.10.2008;Bologna;Juventus;1;2;Serie A
29.10.2008;Catania;Udinese;0;2;Serie A
29.10.2008;Chievo;Lazio;1;2;Serie A
29.10.2008;Fiorentina;Inter;0;0;Serie A
29.10.2008;Genoa;Cagliari;2;1;Serie A
29.10.2008;Lecce;Palermo;1;1;Serie A
29.10.2008;Milan;Siena;2;1;Serie A
29.10.2008;Napoli;Reggina;3;0;Serie A
29.10.2008;Torino;Atalanta;2;1;Serie A
14.01.2009;Roma;Sampdoria;2;0;Serie A
25.10.2008;Siena;Catania;1;1;Serie A
25.10.2008;Juventus;Torino;1;0;Serie A
26.10.2008;Atalanta;Milan;0;1;Serie A
26.10.2008;Cagliari;Chievo;2;0;Serie A
26.10.2008;Inter;Genoa;0;0;Serie A
26.10.2008;Lazio;Napoli;0;1;Serie A
26.10.2008;Reggina;Lecce;2;0;Serie A
26.10.2008;Sampdoria;Bologna;2;0;Serie A
26.10.2008;Udinese;Roma;3;1;Serie A
26.10.2008;Palermo;Fiorentina;1;3;Serie A
18.10.2008;Fiorentina;Reggina;3;0;Serie A
18.10.2008;Napoli;Juventus;2;1;Serie A
19.10.2008;Bologna;Lazio;3;1;Serie A
19.10.2008;Catania;Palermo;2;0;Serie A
19.10.2008;Chievo;Atalanta;1;1;Serie A
19.10.2008;Genoa;Siena;1;0;Serie A
19.10.2008;Lecce;Udinese;2;2;Serie A
19.10.2008;Milan;Sampdoria;3;0;Serie A
19.10.2008;Torino;Cagliari;0;1;Serie A
19.10.2008;Roma;Inter;0;4;Serie A
04.10.2008;Lazio;Lecce;1;1;Serie A
04.10.2008;Inter;Bologna;2;1;Serie A
05.10.2008;Atalanta;Sampdoria;4;2;Serie A
05.10.2008;Chievo;Fiorentina;0;2;Serie A
05.10.2008;Genoa;Napoli;3;2;Serie A
05.10.2008;Juventus;Palermo;1;2;Serie A
05.10.2008;Reggina;Catania;1;1;Serie A
05.10.2008;Siena;Roma;1;0;Serie A
05.10.2008;Udinese;Torino;2;0;Serie A
05.10.2008;Cagliari;Milan;0;0;Serie A
27.09.2008;Sampdoria;Juventus;0;0;Serie A
27.09.2008;Fiorentina;Genoa;1;0;Serie A
28.09.2008;Bologna;Napoli;0;1;Serie A
28.09.2008;Catania;Chievo;1;0;Serie A
28.09.2008;Lecce;Cagliari;2;0;Serie A
28.09.2008;Palermo;Reggina;1;0;Serie A
28.09.2008;Roma;Atalanta;2;0;Serie A
28.09.2008;Torino;Lazio;1;3;Serie A
28.09.2008;Udinese;Siena;2;1;Serie A
28.09.2008;Milan;Inter;1;0;Serie A
24.09.2008;Atalanta;Cagliari;1;0;Serie A
24.09.2008;Bologna;Udinese;0;3;Serie A
24.09.2008;Chievo;Torino;1;1;Serie A
24.09.2008;Genoa;Roma;3;1;Serie A
24.09.2008;Inter;Lecce;1;0;Serie A
24.09.2008;Juventus;Catania;1;1;Serie A
24.09.2008;Lazio;Fiorentina;3;0;Serie A
24.09.2008;Napoli;Palermo;2;1;Serie A
24.09.2008;Reggina;Milan;1;2;Serie A
24.09.2008;Siena;Sampdoria;0;0;Serie A
20.09.2008;Catania;Atalanta;1;0;Serie A
20.09.2008;Roma;Reggina;3;0;Serie A
21.09.2008;Cagliari;Juventus;0;1;Serie A
21.09.2008;Fiorentina;Bologna;1;0;Serie A
21.09.2008;Lecce;Siena;1;1;Serie A
21.09.2008;Palermo;Genoa;2;1;Serie A
21.09.2008;Sampdoria;Chievo;1;1;Serie A
21.09.2008;Torino;Inter;1;3;Serie A
21.09.2008;Udinese;Napoli;0;0;Serie A
21.09.2008;Milan;Lazio;4;1;Serie A
13.09.2008;Palermo;Roma;3;1;Serie A
13.09.2008;Inter;Catania;2;1;Serie A
14.09.2008;Bologna;Atalanta;0;1;Serie A
14.09.2008;Genoa;Milan;2;0;Serie A
14.09.2008;Lazio;Sampdoria;2;0;Serie A
14.09.2008;Lecce;Chievo;2;0;Serie A
14.09.2008;Napoli;Fiorentina;2;1;Serie A
14.09.2008;Reggina;Torino;1;1;Serie A
14.09.2008;Siena;Cagliari;2;0;Serie A
14.09.2008;Juventus;Udinese;1;0;Serie A
30.08.2008;Udinese;Palermo;3;1;Serie A
30.08.2008;Sampdoria;Inter;1;1;Serie A
31.08.2008;Atalanta;Siena;1;0;Serie A
31.08.2008;Cagliari;Lazio;1;4;Serie A
31.08.2008;Catania;Genoa;1;0;Serie A
31.08.2008;Chievo;Reggina;2;1;Serie A
31.08.2008;Milan;Bologna;1;2;Serie A
31.08.2008;Roma;Napoli;1;1;Serie A
31.08.2008;Torino;Lecce;3;0;Serie A
31.08.2008;Fiorentina;Juventus;1;1;Serie A
