date;home_team;away_team;home_score;away_score;League
18.11.2001;Perugia;Brescia;1;1;Serie A
18.11.2001;Hellas Verona;Chievo;3;2;Serie A
24.11.2001;Lazio;Juventus;1;0;Serie A
25.11.2001;Parma;Milan;0;1;Serie A
25.11.2001;Inter;Fiorentina;2;0;Serie A
25.11.2001;Chievo;Perugia;2;0;Serie A
25.11.2001;Bologna;Roma;1;3;Serie A
25.11.2001;Brescia;Udinese;2;0;Serie A
25.11.2001;Piacenza;Atalanta;1;2;Serie A
25.11.2001;Torino;Hellas Verona;5;1;Serie A
25.11.2001;Venezia;Lecce;1;1;Serie A
01.12.2001;Juventus;Perugia;2;0;Serie A
02.12.2001;Milan;Chievo;3;2;Serie A
02.12.2001;Roma;Venezia;1;0;Serie A
02.12.2001;Udinese;Parma;3;2;Serie A
02.12.2001;Bologna;Torino;1;0;Serie A
02.12.2001;Lecce;Lazio;1;2;Serie A
02.12.2001;Atalanta;Inter;2;4;Serie A
02.12.2001;Fiorentina;Piacenza;1;3;Serie A
02.12.2001;Hellas Verona;Brescia;2;0;Serie A
08.12.2001;Piacenza;Bologna;2;0;Serie A
09.12.2001;Milan;Juventus;1;1;Serie A
09.12.2001;Parma;Roma;1;2;Serie A
09.12.2001;Lazio;Fiorentina;3;0;Serie A
09.12.2001;Udinese;Hellas Verona;2;1;Serie A
09.12.2001;Chievo;Lecce;2;1;Serie A
09.12.2001;Brescia;Inter;1;3;Serie A
09.12.2001;Perugia;Venezia;2;0;Serie A
09.12.2001;Torino;Atalanta;1;2;Serie A
15.12.2001;Inter;Chievo;1;2;Serie A
16.12.2001;Roma;Milan;1;0;Serie A
16.12.2001;Juventus;Piacenza;2;0;Serie A
16.12.2001;Bologna;Perugia;2;1;Serie A
16.12.2001;Lecce;Torino;1;1;Serie A
16.12.2001;Atalanta;Parma;4;1;Serie A
16.12.2001;Fiorentina;Brescia;1;0;Serie A
16.12.2001;Venezia;Udinese;2;1;Serie A
16.12.2001;Hellas Verona;Lazio;3;1;Serie A
19.12.2001;Roma;Brescia;0;0;Serie A
19.12.2001;Inter;Hellas Verona;3;0;Serie A
19.12.2001;Bologna;Udinese;0;1;Serie A
19.12.2001;Lecce;Perugia;2;3;Serie A
19.12.2001;Atalanta;Milan;1;1;Serie A
19.12.2001;Fiorentina;Juventus;1;1;Serie A
19.12.2001;Torino;Parma;1;0;Serie A
19.12.2001;Venezia;Piacenza;2;3;Serie A
22.12.2001;Lazio;Bologna;2;2;Serie A
22.12.2001;Chievo;Roma;0;3;Serie A
23.12.2001;Milan;Hellas Verona;2;1;Serie A
23.12.2001;Parma;Fiorentina;2;0;Serie A
23.12.2001;Udinese;Lecce;0;1;Serie A
23.12.2001;Brescia;Juventus;0;4;Serie A
23.12.2001;Perugia;Atalanta;2;0;Serie A
23.12.2001;Piacenza;Inter;2;3;Serie A
23.12.2001;Torino;Venezia;1;2;Serie A
05.01.2002;Lecce;Milan;0;1;Serie A
06.01.2002;Roma;Torino;1;0;Serie A
06.01.2002;Juventus;Udinese;3;0;Serie A
06.01.2002;Inter;Lazio;0;0;Serie A
06.01.2002;Bologna;Brescia;2;1;Serie A
06.01.2002;Atalanta;Chievo;1;2;Serie A
06.01.2002;Fiorentina;Perugia;1;3;Serie A
06.01.2002;Venezia;Parma;3;4;Serie A
06.01.2002;Hellas Verona;Piacenza;1;0;Serie A
13.01.2002;Milan;Brescia;0;0;Serie A
13.01.2002;Roma;Hellas Verona;3;2;Serie A
13.01.2002;Parma;Lecce;1;1;Serie A
13.01.2002;Chievo;Fiorentina;2;2;Serie A
13.01.2002;Atalanta;Bologna;2;2;Serie A
13.01.2002;Perugia;Inter;0;2;Serie A
13.01.2002;Piacenza;Lazio;1;0;Serie A
13.01.2002;Torino;Udinese;3;1;Serie A
13.01.2002;Venezia;Juventus;1;2;Serie A
19.01.2002;Brescia;Torino;1;2;Serie A
20.01.2002;Juventus;Atalanta;3;0;Serie A
20.01.2002;Inter;Parma;2;0;Serie A
20.01.2002;Lazio;Perugia;5;0;Serie A
20.01.2002;Udinese;Roma;1;1;Serie A
20.01.2002;Bologna;Chievo;3;1;Serie A
20.01.2002;Lecce;Piacenza;0;0;Serie A
20.01.2002;Fiorentina;Milan;1;1;Serie A
20.01.2002;Hellas Verona;Venezia;1;0;Serie A
26.01.2002;Parma;Bologna;2;1;Serie A
27.01.2002;Milan;Udinese;2;3;Serie A
27.01.2002;Roma;Piacenza;2;0;Serie A
27.01.2002;Chievo;Juventus;1;3;Serie A
27.01.2002;Lecce;Brescia;1;3;Serie A
27.01.2002;Atalanta;Fiorentina;2;0;Serie A
27.01.2002;Perugia;Hellas Verona;3;1;Serie A
27.01.2002;Torino;Lazio;1;0;Serie A
27.01.2002;Venezia;Inter;1;1;Serie A
30.01.2002;Chievo;Lazio;3;1;Serie A
02.02.2002;Inter;Torino;0;0;Serie A
03.02.2002;Juventus;Lecce;3;0;Serie A
03.02.2002;Lazio;Milan;1;1;Serie A
03.02.2002;Udinese;Perugia;0;0;Serie A
03.02.2002;Bologna;Venezia;1;1;Serie A
03.02.2002;Brescia;Parma;1;4;Serie A
03.02.2002;Fiorentina;Roma;2;2;Serie A
03.02.2002;Piacenza;Chievo;2;2;Serie A
03.02.2002;Hellas Verona;Atalanta;3;1;Serie A
09.02.2002;Chievo;Udinese;1;2;Serie A
10.02.2002;Milan;Perugia;1;1;Serie A
10.02.2002;Roma;Juventus;0;0;Serie A
10.02.2002;Parma;Lazio;1;0;Serie A
10.02.2002;Bologna;Inter;2;1;Serie A
10.02.2002;Lecce;Hellas Verona;1;1;Serie A
10.02.2002;Atalanta;Brescia;0;0;Serie A
10.02.2002;Torino;Piacenza;1;1;Serie A
10.02.2002;Venezia;Fiorentina;2;0;Serie A
16.02.2002;Milan;Atalanta;0;0;Serie A
16.02.2002;Juventus;Fiorentina;2;1;Serie A
17.02.2002;Parma;Torino;0;1;Serie A
17.02.2002;Lazio;Chievo;1;1;Serie A
17.02.2002;Udinese;Bologna;0;1;Serie A
17.02.2002;Brescia;Roma;0;0;Serie A
17.02.2002;Perugia;Lecce;2;1;Serie A
17.02.2002;Piacenza;Venezia;5;0;Serie A
17.02.2002;Hellas Verona;Inter;0;3;Serie A
23.02.2002;Roma;Perugia;1;0;Serie A
24.02.2002;Inter;Udinese;3;2;Serie A
24.02.2002;Chievo;Brescia;1;1;Serie A
24.02.2002;Bologna;Hellas Verona;2;1;Serie A
24.02.2002;Atalanta;Lazio;0;1;Serie A
24.02.2002;Fiorentina;Lecce;1;2;Serie A
24.02.2002;Piacenza;Parma;2;3;Serie A
24.02.2002;Torino;Juventus;2;2;Serie A
24.02.2002;Venezia;Milan;1;4;Serie A
03.03.2002;Milan;Inter;0;1;Serie A
03.03.2002;Juventus;Bologna;2;1;Serie A
03.03.2002;Lazio;Venezia;4;2;Serie A
03.03.2002;Udinese;Atalanta;1;2;Serie A
03.03.2002;Brescia;Piacenza;2;2;Serie A
03.03.2002;Lecce;Roma;1;1;Serie A
03.03.2002;Perugia;Torino;2;0;Serie A
03.03.2002;Hellas Verona;Fiorentina;1;2;Serie A
09.03.2002;Inter;Juventus;2;2;Serie A
10.03.2002;Lazio;Roma;1;5;Serie A
10.03.2002;Bologna;Milan;2;0;Serie A
10.03.2002;Atalanta;Lecce;2;1;Serie A
10.03.2002;Fiorentina;Udinese;0;0;Serie A
10.03.2002;Piacenza;Perugia;2;0;Serie A
10.03.2002;Torino;Chievo;2;2;Serie A
10.03.2002;Venezia;Brescia;1;2;Serie A
10.03.2002;Hellas Verona;Parma;1;0;Serie A
13.03.2002;Parma;Chievo;0;0;Serie A
16.03.2002;Roma;Atalanta;3;1;Serie A
17.03.2002;Milan;Torino;2;1;Serie A
17.03.2002;Juventus;Hellas Verona;1;0;Serie A
17.03.2002;Udinese;Piacenza;1;1;Serie A
17.03.2002;Chievo;Venezia;1;1;Serie A
17.03.2002;Brescia;Lazio;1;1;Serie A
17.03.2002;Lecce;Inter;1;2;Serie A
17.03.2002;Fiorentina;Bologna;1;1;Serie A
17.03.2002;Perugia;Parma;2;1;Serie A
23.03.2002;Parma;Juventus;1;0;Serie A
24.03.2002;Inter;Roma;3;1;Serie A
24.03.2002;Lazio;Udinese;2;0;Serie A
24.03.2002;Chievo;Hellas Verona;2;1;Serie A
24.03.2002;Bologna;Lecce;4;3;Serie A
24.03.2002;Brescia;Perugia;3;0;Serie A
24.03.2002;Piacenza;Milan;0;1;Serie A
24.03.2002;Torino;Fiorentina;1;0;Serie A
24.03.2002;Venezia;Atalanta;0;1;Serie A
30.03.2002;Milan;Parma;3;1;Serie A
30.03.2002;Roma;Bologna;3;1;Serie A
30.03.2002;Juventus;Lazio;1;1;Serie A
30.03.2002;Udinese;Brescia;3;2;Serie A
30.03.2002;Lecce;Venezia;2;1;Serie A
30.03.2002;Atalanta;Piacenza;1;1;Serie A
30.03.2002;Fiorentina;Inter;0;1;Serie A
30.03.2002;Perugia;Chievo;2;2;Serie A
30.03.2002;Hellas Verona;Torino;0;1;Serie A
06.04.2002;Torino;Bologna;1;1;Serie A
07.04.2002;Parma;Udinese;2;0;Serie A
07.04.2002;Inter;Atalanta;1;2;Serie A
07.04.2002;Lazio;Lecce;1;0;Serie A
07.04.2002;Chievo;Milan;1;1;Serie A
07.04.2002;Brescia;Hellas Verona;0;0;Serie A
07.04.2002;Perugia;Juventus;0;4;Serie A
07.04.2002;Piacenza;Fiorentina;3;0;Serie A
07.04.2002;Venezia;Roma;2;2;Serie A
14.04.2002;Roma;Parma;3;1;Serie A
14.04.2002;Juventus;Milan;1;0;Serie A
14.04.2002;Inter;Brescia;2;1;Serie A
14.04.2002;Bologna;Piacenza;1;2;Serie A
14.04.2002;Lecce;Chievo;2;3;Serie A
14.04.2002;Atalanta;Torino;1;1;Serie A
14.04.2002;Fiorentina;Lazio;0;1;Serie A
14.04.2002;Venezia;Perugia;0;2;Serie A
14.04.2002;Hellas Verona;Udinese;1;0;Serie A
21.04.2002;Milan;Roma;0;0;Serie A
21.04.2002;Parma;Atalanta;1;1;Serie A
21.04.2002;Lazio;Hellas Verona;5;4;Serie A
21.04.2002;Udinese;Venezia;1;0;Serie A
21.04.2002;Chievo;Inter;2;2;Serie A
21.04.2002;Brescia;Fiorentina;3;0;Serie A
21.04.2002;Perugia;Bologna;1;0;Serie A
21.04.2002;Piacenza;Juventus;0;1;Serie A
21.04.2002;Torino;Lecce;1;1;Serie A
28.04.2002;Roma;Chievo;5;0;Serie A
28.04.2002;Juventus;Brescia;5;0;Serie A
28.04.2002;Inter;Piacenza;3;1;Serie A
28.04.2002;Bologna;Lazio;2;0;Serie A
28.04.2002;Lecce;Udinese;1;2;Serie A
28.04.2002;Atalanta;Perugia;2;1;Serie A
28.04.2002;Fiorentina;Parma;1;2;Serie A
28.04.2002;Venezia;Torino;1;1;Serie A
28.04.2002;Hellas Verona;Milan;1;2;Serie A
05.05.2002;Milan;Lecce;3;0;Serie A
05.05.2002;Parma;Venezia;2;1;Serie A
05.05.2002;Lazio;Inter;4;2;Serie A
05.05.2002;Udinese;Juventus;0;2;Serie A
05.05.2002;Chievo;Atalanta;2;1;Serie A
05.05.2002;Brescia;Bologna;3;0;Serie A
05.05.2002;Perugia;Fiorentina;2;0;Serie A
05.05.2002;Piacenza;Hellas Verona;3;0;Serie A
05.05.2002;Torino;Roma;0;1;Serie A
