date;home_team;away_team;home_score;away_score;League
30.03.2014;Sampdoria;Fiorentina;0;0;Serie A
30.03.2014;Hellas Verona;Genoa;3;0;Serie A
30.03.2014;Lazio;Parma;3;2;Serie A
30.03.2014;Napoli;Juventus;2;0;Serie A
31.03.2014;Udinese;Catania;1;0;Serie A
31.03.2014;Livorno;Inter;2;2;Serie A
25.03.2014;Roma;Torino;2;1;Serie A
26.03.2014;Chievo;Bologna;3;0;Serie A
26.03.2014;Cagliari;Hellas Verona;1;0;Serie A
26.03.2014;Genoa;Lazio;2;0;Serie A
26.03.2014;Atalanta;Livorno;2;0;Serie A
26.03.2014;Fiorentina;Milan;0;2;Serie A
26.03.2014;Catania;Napoli;2;4;Serie A
26.03.2014;Juventus;Parma;2;1;Serie A
26.03.2014;Sassuolo;Sampdoria;1;2;Serie A
27.03.2014;Inter;Udinese;0;0;Serie A
22.03.2014;Torino;Livorno;3;1;Serie A
22.03.2014;Chievo;Roma;0;2;Serie A
23.03.2014;Parma;Genoa;1;1;Serie A
23.03.2014;Inter;Atalanta;1;2;Serie A
23.03.2014;Bologna;Cagliari;1;0;Serie A
23.03.2014;Sampdoria;Hellas Verona;5;0;Serie A
23.03.2014;Udinese;Sassuolo;1;0;Serie A
23.03.2014;Napoli;Fiorentina;0;1;Serie A
23.03.2014;Catania;Juventus;0;1;Serie A
23.03.2014;Lazio;Milan;1;1;Serie A
15.03.2014;Hellas Verona;Inter;0;2;Serie A
16.03.2014;Atalanta;Sampdoria;3;0;Serie A
16.03.2014;Livorno;Bologna;2;1;Serie A
16.03.2014;Sassuolo;Catania;3;1;Serie A
16.03.2014;Cagliari;Lazio;0;2;Serie A
16.03.2014;Milan;Parma;2;4;Serie A
16.03.2014;Fiorentina;Chievo;3;1;Serie A
16.03.2014;Genoa;Juventus;0;1;Serie A
17.03.2014;Torino;Napoli;0;1;Serie A
17.03.2014;Roma;Udinese;3;2;Serie A
08.03.2014;Udinese;Milan;1;0;Serie A
08.03.2014;Catania;Cagliari;1;1;Serie A
09.03.2014;Juventus;Fiorentina;1;0;Serie A
09.03.2014;Lazio;Atalanta;0;1;Serie A
09.03.2014;Chievo;Genoa;2;1;Serie A
09.03.2014;Parma;Hellas Verona;2;0;Serie A
09.03.2014;Sampdoria;Livorno;4;2;Serie A
09.03.2014;Bologna;Sassuolo;0;0;Serie A
09.03.2014;Inter;Torino;1;0;Serie A
09.03.2014;Napoli;Roma;1;0;Serie A
01.03.2014;Roma;Inter;0;0;Serie A
02.03.2014;Cagliari;Udinese;3;0;Serie A
02.03.2014;Hellas Verona;Bologna;0;0;Serie A
02.03.2014;Genoa;Catania;2;0;Serie A
02.03.2014;Atalanta;Chievo;2;1;Serie A
02.03.2014;Sassuolo;Parma;0;1;Serie A
02.03.2014;Torino;Sampdoria;0;2;Serie A
02.03.2014;Livorno;Napoli;1;1;Serie A
02.03.2014;Milan;Juventus;0;2;Serie A
02.03.2014;Fiorentina;Lazio;0;1;Serie A
22.02.2014;Bologna;Roma;0;1;Serie A
23.02.2014;Livorno;Hellas Verona;2;3;Serie A
23.02.2014;Udinese;Atalanta;1;1;Serie A
23.02.2014;Inter;Cagliari;1;1;Serie A
23.02.2014;Chievo;Catania;2;0;Serie A
23.02.2014;Sampdoria;Milan;0;2;Serie A
23.02.2014;Juventus;Torino;1;0;Serie A
23.02.2014;Lazio;Sassuolo;3;2;Serie A
24.02.2014;Parma;Fiorentina;2;2;Serie A
24.02.2014;Napoli;Genoa;1;1;Serie A
14.02.2014;Milan;Bologna;1;0;Serie A
15.02.2014;Fiorentina;Inter;1;2;Serie A
16.02.2014;Catania;Lazio;3;1;Serie A
16.02.2014;Juventus;Chievo;3;1;Serie A
16.02.2014;Cagliari;Livorno;1;2;Serie A
16.02.2014;Sassuolo;Napoli;0;2;Serie A
16.02.2014;Atalanta;Parma;0;4;Serie A
16.02.2014;Genoa;Udinese;3;3;Serie A
16.02.2014;Roma;Sampdoria;3;0;Serie A
17.02.2014;Hellas Verona;Torino;1;3;Serie A
08.02.2014;Fiorentina;Atalanta;2;0;Serie A
08.02.2014;Udinese;Chievo;3;0;Serie A
08.02.2014;Napoli;Milan;3;1;Serie A
09.02.2014;Torino;Bologna;1;2;Serie A
09.02.2014;Sampdoria;Cagliari;1;0;Serie A
09.02.2014;Parma;Catania;0;0;Serie A
09.02.2014;Livorno;Genoa;0;1;Serie A
09.02.2014;Hellas Verona;Juventus;2;2;Serie A
09.02.2014;Lazio;Roma;0;0;Serie A
09.02.2014;Inter;Sassuolo;1;0;Serie A
01.02.2014;Cagliari;Fiorentina;1;0;Serie A
01.02.2014;Bologna;Udinese;0;2;Serie A
01.02.2014;Milan;Torino;1;1;Serie A
02.02.2014;Sassuolo;Hellas Verona;1;2;Serie A
02.02.2014;Chievo;Lazio;0;2;Serie A
02.02.2014;Catania;Livorno;3;3;Serie A
02.02.2014;Atalanta;Napoli;3;0;Serie A
02.02.2014;Juventus;Inter;3;1;Serie A
03.02.2014;Genoa;Sampdoria;0;1;Serie A
02.04.2014;Roma;Parma;4;2;Serie A
25.01.2014;Napoli;Chievo;1;1;Serie A
25.01.2014;Lazio;Juventus;1;1;Serie A
26.01.2014;Hellas Verona;Roma;1;3;Serie A
26.01.2014;Torino;Atalanta;1;0;Serie A
26.01.2014;Sampdoria;Bologna;1;1;Serie A
26.01.2014;Inter;Catania;0;0;Serie A
26.01.2014;Cagliari;Milan;1;2;Serie A
26.01.2014;Livorno;Sassuolo;3;1;Serie A
26.01.2014;Parma;Udinese;1;0;Serie A
26.01.2014;Fiorentina;Genoa;3;3;Serie A
18.01.2014;Roma;Livorno;3;0;Serie A
18.01.2014;Juventus;Sampdoria;4;2;Serie A
19.01.2014;Udinese;Lazio;2;3;Serie A
19.01.2014;Atalanta;Cagliari;1;0;Serie A
19.01.2014;Catania;Fiorentina;0;3;Serie A
19.01.2014;Genoa;Inter;1;0;Serie A
19.01.2014;Bologna;Napoli;2;2;Serie A
19.01.2014;Chievo;Parma;1;2;Serie A
19.01.2014;Sassuolo;Torino;0;2;Serie A
19.01.2014;Milan;Hellas Verona;1;0;Serie A
11.01.2014;Livorno;Parma;0;3;Serie A
11.01.2014;Bologna;Lazio;0;0;Serie A
12.01.2014;Torino;Fiorentina;0;0;Serie A
12.01.2014;Atalanta;Catania;2;1;Serie A
12.01.2014;Cagliari;Juventus;1;4;Serie A
12.01.2014;Hellas Verona;Napoli;0;3;Serie A
12.01.2014;Roma;Genoa;4;0;Serie A
12.01.2014;Sassuolo;Milan;4;3;Serie A
13.01.2014;Sampdoria;Udinese;3;0;Serie A
13.01.2014;Inter;Chievo;1;1;Serie A
05.01.2014;Chievo;Cagliari;0;0;Serie A
05.01.2014;Fiorentina;Livorno;1;0;Serie A
05.01.2014;Juventus;Roma;3;0;Serie A
06.01.2014;Napoli;Sampdoria;2;0;Serie A
06.01.2014;Catania;Bologna;2;0;Serie A
06.01.2014;Genoa;Sassuolo;2;0;Serie A
06.01.2014;Milan;Atalanta;3;0;Serie A
06.01.2014;Parma;Torino;3;1;Serie A
06.01.2014;Udinese;Hellas Verona;1;3;Serie A
06.01.2014;Lazio;Inter;1;0;Serie A
21.12.2013;Livorno;Udinese;1;2;Serie A
21.12.2013;Cagliari;Napoli;1;1;Serie A
22.12.2013;Bologna;Genoa;1;0;Serie A
22.12.2013;Atalanta;Juventus;1;4;Serie A
22.12.2013;Hellas Verona;Lazio;4;1;Serie A
22.12.2013;Roma;Catania;4;0;Serie A
22.12.2013;Sampdoria;Parma;1;1;Serie A
22.12.2013;Sassuolo;Fiorentina;0;1;Serie A
22.12.2013;Torino;Chievo;4;1;Serie A
22.12.2013;Inter;Milan;1;0;Serie A
14.12.2013;Catania;Hellas Verona;0;0;Serie A
15.12.2013;Chievo;Sampdoria;0;1;Serie A
15.12.2013;Fiorentina;Bologna;3;0;Serie A
15.12.2013;Genoa;Atalanta;1;1;Serie A
15.12.2013;Lazio;Livorno;2;0;Serie A
15.12.2013;Parma;Cagliari;0;0;Serie A
15.12.2013;Udinese;Torino;0;2;Serie A
15.12.2013;Juventus;Sassuolo;4;0;Serie A
15.12.2013;Napoli;Inter;4;2;Serie A
16.12.2013;Milan;Roma;2;2;Serie A
06.12.2013;Bologna;Juventus;0;2;Serie A
07.12.2013;Livorno;Milan;2;2;Serie A
07.12.2013;Napoli;Udinese;3;3;Serie A
08.12.2013;Roma;Fiorentina;2;1;Serie A
08.12.2013;Cagliari;Genoa;2;1;Serie A
08.12.2013;Hellas Verona;Atalanta;2;1;Serie A
08.12.2013;Sampdoria;Catania;2;0;Serie A
08.12.2013;Sassuolo;Chievo;0;1;Serie A
08.12.2013;Torino;Lazio;1;0;Serie A
08.12.2013;Inter;Parma;3;3;Serie A
30.11.2013;Parma;Bologna;1;1;Serie A
30.11.2013;Genoa;Torino;1;1;Serie A
01.12.2013;Catania;Milan;1;3;Serie A
01.12.2013;Atalanta;Roma;1;1;Serie A
01.12.2013;Cagliari;Sassuolo;2;2;Serie A
01.12.2013;Chievo;Livorno;3;0;Serie A
01.12.2013;Inter;Sampdoria;1;1;Serie A
01.12.2013;Juventus;Udinese;1;0;Serie A
02.12.2013;Fiorentina;Hellas Verona;4;3;Serie A
02.12.2013;Lazio;Napoli;2;4;Serie A
23.11.2013;Hellas Verona;Chievo;0;1;Serie A
23.11.2013;Milan;Genoa;1;1;Serie A
23.11.2013;Napoli;Parma;0;1;Serie A
24.11.2013;Livorno;Juventus;0;2;Serie A
24.11.2013;Sampdoria;Lazio;1;1;Serie A
24.11.2013;Sassuolo;Atalanta;2;0;Serie A
24.11.2013;Torino;Catania;4;1;Serie A
24.11.2013;Udinese;Fiorentina;1;0;Serie A
24.11.2013;Bologna;Inter;1;1;Serie A
25.11.2013;Roma;Cagliari;0;0;Serie A
09.11.2013;Catania;Udinese;1;0;Serie A
09.11.2013;Inter;Livorno;2;0;Serie A
10.11.2013;Genoa;Hellas Verona;2;0;Serie A
10.11.2013;Atalanta;Bologna;2;1;Serie A
10.11.2013;Cagliari;Torino;2;1;Serie A
10.11.2013;Chievo;Milan;0;0;Serie A
10.11.2013;Parma;Lazio;1;1;Serie A
10.11.2013;Roma;Sassuolo;1;1;Serie A
10.11.2013;Fiorentina;Sampdoria;2;1;Serie A
10.11.2013;Juventus;Napoli;3;0;Serie A
02.11.2013;Parma;Juventus;0;1;Serie A
02.11.2013;Milan;Fiorentina;0;2;Serie A
02.11.2013;Napoli;Catania;2;1;Serie A
03.11.2013;Livorno;Atalanta;1;0;Serie A
03.11.2013;Hellas Verona;Cagliari;2;1;Serie A
03.11.2013;Lazio;Genoa;0;2;Serie A
03.11.2013;Sampdoria;Sassuolo;3;4;Serie A
03.11.2013;Udinese;Inter;0;3;Serie A
03.11.2013;Torino;Roma;1;1;Serie A
04.11.2013;Bologna;Chievo;0;0;Serie A
29.10.2013;Atalanta;Inter;1;1;Serie A
30.10.2013;Cagliari;Bologna;0;3;Serie A
30.10.2013;Fiorentina;Napoli;1;2;Serie A
30.10.2013;Genoa;Parma;1;0;Serie A
30.10.2013;Hellas Verona;Sampdoria;2;0;Serie A
30.10.2013;Juventus;Catania;4;0;Serie A
30.10.2013;Livorno;Torino;3;3;Serie A
30.10.2013;Milan;Lazio;1;1;Serie A
30.10.2013;Sassuolo;Udinese;1;2;Serie A
31.10.2013;Roma;Chievo;1;0;Serie A
26.10.2013;Sampdoria;Atalanta;1;0;Serie A
26.10.2013;Inter;Hellas Verona;4;2;Serie A
27.10.2013;Napoli;Torino;2;0;Serie A
27.10.2013;Bologna;Livorno;1;0;Serie A
27.10.2013;Catania;Sassuolo;0;0;Serie A
27.10.2013;Chievo;Fiorentina;1;2;Serie A
27.10.2013;Juventus;Genoa;2;0;Serie A
27.10.2013;Parma;Milan;3;2;Serie A
27.10.2013;Udinese;Roma;0;1;Serie A
27.10.2013;Lazio;Cagliari;2;0;Serie A
18.10.2013;Roma;Napoli;2;0;Serie A
19.10.2013;Cagliari;Catania;2;1;Serie A
19.10.2013;Milan;Udinese;1;0;Serie A
20.10.2013;Atalanta;Lazio;2;1;Serie A
20.10.2013;Fiorentina;Juventus;4;2;Serie A
20.10.2013;Genoa;Chievo;2;1;Serie A
20.10.2013;Hellas Verona;Parma;3;2;Serie A
20.10.2013;Livorno;Sampdoria;1;2;Serie A
20.10.2013;Sassuolo;Bologna;2;1;Serie A
20.10.2013;Torino;Inter;3;3;Serie A
05.10.2013;Chievo;Atalanta;0;1;Serie A
05.10.2013;Inter;Roma;0;3;Serie A
06.10.2013;Parma;Sassuolo;3;1;Serie A
06.10.2013;Bologna;Hellas Verona;1;4;Serie A
06.10.2013;Catania;Genoa;1;1;Serie A
06.10.2013;Napoli;Livorno;4;0;Serie A
06.10.2013;Sampdoria;Torino;2;2;Serie A
06.10.2013;Udinese;Cagliari;2;0;Serie A
06.10.2013;Juventus;Milan;3;2;Serie A
06.10.2013;Lazio;Fiorentina;0;0;Serie A
28.09.2013;Genoa;Napoli;0;2;Serie A
28.09.2013;Milan;Sampdoria;1;0;Serie A
29.09.2013;Torino;Juventus;0;1;Serie A
29.09.2013;Atalanta;Udinese;2;0;Serie A
29.09.2013;Cagliari;Inter;1;1;Serie A
29.09.2013;Catania;Chievo;2;0;Serie A
29.09.2013;Hellas Verona;Livorno;2;1;Serie A
29.09.2013;Sassuolo;Lazio;2;2;Serie A
29.09.2013;Roma;Bologna;5;0;Serie A
30.09.2013;Fiorentina;Parma;2;2;Serie A
24.09.2013;Udinese;Genoa;1;0;Serie A
25.09.2013;Bologna;Milan;3;3;Serie A
25.09.2013;Chievo;Juventus;1;2;Serie A
25.09.2013;Lazio;Catania;3;1;Serie A
25.09.2013;Livorno;Cagliari;1;1;Serie A
25.09.2013;Napoli;Sassuolo;1;1;Serie A
25.09.2013;Parma;Atalanta;4;3;Serie A
25.09.2013;Sampdoria;Roma;0;2;Serie A
25.09.2013;Torino;Hellas Verona;2;2;Serie A
26.09.2013;Inter;Fiorentina;2;1;Serie A
21.09.2013;Cagliari;Sampdoria;2;2;Serie A
21.09.2013;Chievo;Udinese;2;1;Serie A
21.09.2013;Genoa;Livorno;0;0;Serie A
22.09.2013;Sassuolo;Inter;0;7;Serie A
22.09.2013;Atalanta;Fiorentina;0;2;Serie A
22.09.2013;Bologna;Torino;1;2;Serie A
22.09.2013;Catania;Parma;0;0;Serie A
22.09.2013;Juventus;Hellas Verona;2;1;Serie A
22.09.2013;Roma;Lazio;2;0;Serie A
22.09.2013;Milan;Napoli;1;2;Serie A
14.09.2013;Inter;Juventus;1;1;Serie A
14.09.2013;Napoli;Atalanta;2;0;Serie A
14.09.2013;Torino;Milan;2;2;Serie A
15.09.2013;Fiorentina;Cagliari;1;1;Serie A
15.09.2013;Hellas Verona;Sassuolo;2;0;Serie A
15.09.2013;Lazio;Chievo;3;0;Serie A
15.09.2013;Livorno;Catania;2;0;Serie A
15.09.2013;Udinese;Bologna;1;1;Serie A
15.09.2013;Sampdoria;Genoa;0;3;Serie A
16.09.2013;Parma;Roma;1;3;Serie A
31.08.2013;Chievo;Napoli;2;4;Serie A
31.08.2013;Juventus;Lazio;4;1;Serie A
01.09.2013;Roma;Hellas Verona;3;0;Serie A
01.09.2013;Atalanta;Torino;2;0;Serie A
01.09.2013;Bologna;Sampdoria;2;2;Serie A
01.09.2013;Catania;Inter;0;3;Serie A
01.09.2013;Genoa;Fiorentina;2;5;Serie A
01.09.2013;Milan;Cagliari;3;1;Serie A
01.09.2013;Sassuolo;Livorno;1;4;Serie A
01.09.2013;Udinese;Parma;3;1;Serie A
24.08.2013;Hellas Verona;Milan;2;1;Serie A
24.08.2013;Sampdoria;Juventus;0;1;Serie A
25.08.2013;Inter;Genoa;2;0;Serie A
25.08.2013;Cagliari;Atalanta;2;1;Serie A
25.08.2013;Lazio;Udinese;2;1;Serie A
25.08.2013;Livorno;Roma;0;2;Serie A
25.08.2013;Napoli;Bologna;3;0;Serie A
25.08.2013;Parma;Chievo;0;0;Serie A
25.08.2013;Torino;Sassuolo;2;0;Serie A
26.08.2013;Fiorentina;Catania;2;1;Serie A
