date;home_team;away_team;home_score;away_score;League
06.01.2020;Lecce;Udinese;0;1;Serie A
06.01.2020;Napoli;Inter;1;3;Serie A
18.12.2019;Sampdoria;Juventus;1;2;Serie A
20.12.2019;Fiorentina;Roma;1;4;Serie A
21.12.2019;Udinese;Cagliari;2;1;Serie A
21.12.2019;Inter;Genoa;4;0;Serie A
21.12.2019;Torino;SPAL;1;2;Serie A
22.12.2019;Atalanta;Milan;5;0;Serie A
22.12.2019;Lecce;Bologna;2;3;Serie A
22.12.2019;Parma;Brescia;1;1;Serie A
22.12.2019;Sassuolo;Napoli;1;2;Serie A
05.02.2020;Lazio;Hellas Verona;0;0;Serie A
14.12.2019;Brescia;Lecce;3;0;Serie A
14.12.2019;Napoli;Parma;1;2;Serie A
14.12.2019;Genoa;Sampdoria;0;1;Serie A
15.12.2019;Hellas Verona;Torino;3;3;Serie A
15.12.2019;Bologna;Atalanta;2;1;Serie A
15.12.2019;Juventus;Udinese;3;1;Serie A
15.12.2019;Milan;Sassuolo;0;0;Serie A
15.12.2019;Roma;SPAL;3;1;Serie A
15.12.2019;Fiorentina;Inter;1;1;Serie A
16.12.2019;Cagliari;Lazio;1;2;Serie A
06.12.2019;Inter;Roma;0;0;Serie A
07.12.2019;Atalanta;Hellas Verona;3;2;Serie A
07.12.2019;Udinese;Napoli;1;1;Serie A
07.12.2019;Lazio;Juventus;3;1;Serie A
08.12.2019;Lecce;Genoa;2;2;Serie A
08.12.2019;Sassuolo;Cagliari;2;2;Serie A
08.12.2019;SPAL;Brescia;0;1;Serie A
08.12.2019;Torino;Fiorentina;2;1;Serie A
08.12.2019;Sampdoria;Parma;0;1;Serie A
08.12.2019;Bologna;Milan;2;3;Serie A
30.11.2019;Brescia;Atalanta;0;3;Serie A
30.11.2019;Genoa;Torino;0;1;Serie A
30.11.2019;Fiorentina;Lecce;0;1;Serie A
01.12.2019;Juventus;Sassuolo;2;2;Serie A
01.12.2019;Inter;SPAL;2;1;Serie A
01.12.2019;Lazio;Udinese;3;0;Serie A
01.12.2019;Parma;Milan;0;1;Serie A
01.12.2019;Napoli;Bologna;1;2;Serie A
01.12.2019;Hellas Verona;Roma;1;3;Serie A
02.12.2019;Cagliari;Sampdoria;4;3;Serie A
23.11.2019;Atalanta;Juventus;1;3;Serie A
23.11.2019;Milan;Napoli;1;1;Serie A
23.11.2019;Torino;Inter;0;3;Serie A
24.11.2019;Bologna;Parma;2;2;Serie A
24.11.2019;Hellas Verona;Fiorentina;1;0;Serie A
24.11.2019;Roma;Brescia;3;0;Serie A
24.11.2019;Sassuolo;Lazio;1;2;Serie A
24.11.2019;Sampdoria;Udinese;2;1;Serie A
25.11.2019;Lecce;Cagliari;2;2;Serie A
25.11.2019;SPAL;Genoa;1;1;Serie A
08.11.2019;Sassuolo;Bologna;3;1;Serie A
09.11.2019;Brescia;Torino;0;4;Serie A
09.11.2019;Inter;Hellas Verona;2;1;Serie A
09.11.2019;Napoli;Genoa;0;0;Serie A
10.11.2019;Cagliari;Fiorentina;5;2;Serie A
10.11.2019;Lazio;Lecce;4;2;Serie A
10.11.2019;Sampdoria;Atalanta;0;0;Serie A
10.11.2019;Udinese;SPAL;0;0;Serie A
10.11.2019;Parma;Roma;2;0;Serie A
10.11.2019;Juventus;Milan;1;0;Serie A
02.11.2019;Roma;Napoli;2;1;Serie A
02.11.2019;Bologna;Inter;1;2;Serie A
02.11.2019;Torino;Juventus;0;1;Serie A
03.11.2019;Atalanta;Cagliari;0;2;Serie A
03.11.2019;Genoa;Udinese;1;3;Serie A
03.11.2019;Hellas Verona;Brescia;2;1;Serie A
03.11.2019;Lecce;Sassuolo;2;2;Serie A
03.11.2019;Fiorentina;Parma;1;1;Serie A
03.11.2019;Milan;Lazio;1;2;Serie A
04.11.2019;SPAL;Sampdoria;0;1;Serie A
29.10.2019;Parma;Hellas Verona;0;1;Serie A
29.10.2019;Brescia;Inter;1;2;Serie A
30.10.2019;Napoli;Atalanta;2;2;Serie A
30.10.2019;Cagliari;Bologna;3;2;Serie A
30.10.2019;Juventus;Genoa;2;1;Serie A
30.10.2019;Lazio;Torino;4;0;Serie A
30.10.2019;Sampdoria;Lecce;1;1;Serie A
30.10.2019;Sassuolo;Fiorentina;1;2;Serie A
30.10.2019;Udinese;Roma;0;4;Serie A
31.10.2019;Milan;SPAL;1;0;Serie A
25.10.2019;Hellas Verona;Sassuolo;0;1;Serie A
26.10.2019;Lecce;Juventus;1;1;Serie A
26.10.2019;Inter;Parma;2;2;Serie A
26.10.2019;Genoa;Brescia;3;1;Serie A
27.10.2019;Bologna;Sampdoria;2;1;Serie A
27.10.2019;Atalanta;Udinese;7;1;Serie A
27.10.2019;SPAL;Napoli;1;1;Serie A
27.10.2019;Torino;Cagliari;1;1;Serie A
27.10.2019;Roma;Milan;2;1;Serie A
27.10.2019;Fiorentina;Lazio;1;2;Serie A
19.10.2019;Lazio;Atalanta;3;3;Serie A
19.10.2019;Napoli;Hellas Verona;2;0;Serie A
19.10.2019;Juventus;Bologna;2;1;Serie A
20.10.2019;Sassuolo;Inter;3;4;Serie A
20.10.2019;Cagliari;SPAL;2;0;Serie A
20.10.2019;Sampdoria;Roma;0;0;Serie A
20.10.2019;Udinese;Torino;1;0;Serie A
20.10.2019;Parma;Genoa;5;1;Serie A
20.10.2019;Milan;Lecce;2;2;Serie A
21.10.2019;Brescia;Fiorentina;0;0;Serie A
05.10.2019;SPAL;Parma;1;0;Serie A
05.10.2019;Hellas Verona;Sampdoria;2;0;Serie A
05.10.2019;Genoa;Milan;1;2;Serie A
06.10.2019;Fiorentina;Udinese;1;0;Serie A
06.10.2019;Atalanta;Lecce;3;1;Serie A
06.10.2019;Bologna;Lazio;2;2;Serie A
06.10.2019;Roma;Cagliari;1;1;Serie A
06.10.2019;Torino;Napoli;0;0;Serie A
06.10.2019;Inter;Juventus;1;2;Serie A
18.12.2019;Brescia;Sassuolo;0;2;Serie A
28.09.2019;Juventus;SPAL;2;0;Serie A
28.09.2019;Sampdoria;Inter;1;3;Serie A
28.09.2019;Sassuolo;Atalanta;1;4;Serie A
29.09.2019;Napoli;Brescia;2;1;Serie A
29.09.2019;Lazio;Genoa;4;0;Serie A
29.09.2019;Lecce;Roma;0;1;Serie A
29.09.2019;Udinese;Bologna;1;0;Serie A
29.09.2019;Cagliari;Hellas Verona;1;1;Serie A
29.09.2019;Milan;Fiorentina;1;3;Serie A
30.09.2019;Parma;Torino;3;2;Serie A
24.09.2019;Hellas Verona;Udinese;0;0;Serie A
24.09.2019;Brescia;Juventus;1;2;Serie A
25.09.2019;Roma;Atalanta;0;2;Serie A
25.09.2019;Fiorentina;Sampdoria;2;1;Serie A
25.09.2019;Genoa;Bologna;0;0;Serie A
25.09.2019;Inter;Lazio;1;0;Serie A
25.09.2019;Napoli;Cagliari;0;1;Serie A
25.09.2019;Parma;Sassuolo;1;0;Serie A
25.09.2019;SPAL;Lecce;1;3;Serie A
26.09.2019;Torino;Milan;2;1;Serie A
20.09.2019;Cagliari;Genoa;3;1;Serie A
21.09.2019;Udinese;Brescia;0;1;Serie A
21.09.2019;Juventus;Hellas Verona;2;1;Serie A
21.09.2019;Milan;Inter;0;2;Serie A
22.09.2019;Sassuolo;SPAL;3;0;Serie A
22.09.2019;Bologna;Roma;1;2;Serie A
22.09.2019;Lecce;Napoli;1;4;Serie A
22.09.2019;Sampdoria;Torino;1;0;Serie A
22.09.2019;Atalanta;Fiorentina;2;2;Serie A
22.09.2019;Lazio;Parma;2;0;Serie A
14.09.2019;Fiorentina;Juventus;0;0;Serie A
14.09.2019;Napoli;Sampdoria;2;0;Serie A
14.09.2019;Inter;Udinese;1;0;Serie A
15.09.2019;Genoa;Atalanta;1;2;Serie A
15.09.2019;Brescia;Bologna;3;4;Serie A
15.09.2019;Parma;Cagliari;1;3;Serie A
15.09.2019;SPAL;Lazio;2;1;Serie A
15.09.2019;Roma;Sassuolo;4;2;Serie A
15.09.2019;Hellas Verona;Milan;0;1;Serie A
16.09.2019;Torino;Lecce;1;2;Serie A
30.08.2019;Bologna;SPAL;1;0;Serie A
31.08.2019;Milan;Brescia;1;0;Serie A
31.08.2019;Juventus;Napoli;4;3;Serie A
01.09.2019;Lazio;Roma;1;1;Serie A
01.09.2019;Atalanta;Torino;2;3;Serie A
01.09.2019;Cagliari;Inter;1;2;Serie A
01.09.2019;Genoa;Fiorentina;2;1;Serie A
01.09.2019;Lecce;Hellas Verona;0;1;Serie A
01.09.2019;Sassuolo;Sampdoria;4;1;Serie A
01.09.2019;Udinese;Parma;1;3;Serie A
24.08.2019;Parma;Juventus;0;1;Serie A
24.08.2019;Fiorentina;Napoli;3;4;Serie A
25.08.2019;Udinese;Milan;1;0;Serie A
25.08.2019;Cagliari;Brescia;0;1;Serie A
25.08.2019;Hellas Verona;Bologna;1;1;Serie A
25.08.2019;Roma;Genoa;3;3;Serie A
25.08.2019;Sampdoria;Lazio;0;3;Serie A
25.08.2019;SPAL;Atalanta;2;3;Serie A
25.08.2019;Torino;Sassuolo;2;1;Serie A
26.08.2019;Inter;Lecce;4;0;Serie A
