date;home_team;away_team;home_score;away_score;League
09.09.2006;Le Mans;Lorient;1;1;Ligue 1
09.09.2006;Lens;Valenciennes;3;0;Ligue 1
09.09.2006;Lyon;Troyes;2;0;Ligue 1
09.09.2006;Nantes;Lille;1;1;Ligue 1
09.09.2006;Rennes;Sochaux;2;1;Ligue 1
09.09.2006;Sedan;St Etienne;2;2;Ligue 1
10.09.2006;Toulouse;Nancy;2;2;Ligue 1
10.09.2006;PSG;Marsilya;1;3;Ligue 1
16.09.2006;Sedan;Le Mans;1;2;Ligue 1
16.09.2006;Lille;Toulouse;1;3;Ligue 1
16.09.2006;Lorient;Lyon;1;3;Ligue 1
16.09.2006;Troyes;Nice;2;0;Ligue 1
16.09.2006;Valenciennes;Nantes;1;0;Ligue 1
17.09.2006;Monaco;PSG;1;2;Ligue 1
17.09.2006;Nancy;Rennes;0;0;Ligue 1
17.09.2006;St Etienne;AJ Auxerre;2;3;Ligue 1
17.09.2006;Sochaux;Lens;0;3;Ligue 1
17.09.2006;Marsilya;Bordeaux;2;1;Ligue 1
23.09.2006;Lyon;Lille;4;1;Ligue 1
23.09.2006;AJ Auxerre;Sedan;2;2;Ligue 1
23.09.2006;Bordeaux;Troyes;2;1;Ligue 1
23.09.2006;Le Mans;Sochaux;2;2;Ligue 1
23.09.2006;Nice;Valenciennes;2;0;Ligue 1
23.09.2006;PSG;Nancy;0;0;Ligue 1
23.09.2006;Rennes;St Etienne;0;0;Ligue 1
23.09.2006;Toulouse;Lorient;0;0;Ligue 1
24.09.2006;Lens;Monaco;1;0;Ligue 1
24.09.2006;Nantes;Marsilya;2;1;Ligue 1
30.09.2006;Sochaux;Lyon;0;1;Ligue 1
30.09.2006;Lille;Nice;1;0;Ligue 1
30.09.2006;Lorient;Troyes;0;0;Ligue 1
30.09.2006;Monaco;Le Mans;2;1;Ligue 1
30.09.2006;Sedan;Rennes;1;0;Ligue 1
30.09.2006;Valenciennes;Bordeaux;2;0;Ligue 1
01.10.2006;AJ Auxerre;Nantes;1;0;Ligue 1
01.10.2006;Marsilya;Toulouse;3;0;Ligue 1
01.10.2006;Nancy;Lens;2;1;Ligue 1
01.10.2006;St Etienne;PSG;1;0;Ligue 1
14.10.2006;Lyon;St Etienne;2;1;Ligue 1
14.10.2006;Bordeaux;Monaco;1;0;Ligue 1
14.10.2006;Nantes;Sochaux;0;2;Ligue 1
14.10.2006;Nice;Lorient;3;0;Ligue 1
14.10.2006;PSG;Sedan;4;2;Ligue 1
14.10.2006;Rennes;AJ Auxerre;3;1;Ligue 1
14.10.2006;Toulouse;Valenciennes;3;0;Ligue 1
14.10.2006;Troyes;Lille;1;1;Ligue 1
15.10.2006;Le Mans;Nancy;0;0;Ligue 1
15.10.2006;Lens;Marsilya;1;1;Ligue 1
21.10.2006;Lille;Lorient;1;0;Ligue 1
21.10.2006;Monaco;Toulouse;1;3;Ligue 1
21.10.2006;Nancy;Nantes;1;0;Ligue 1
21.10.2006;Rennes;Nice;1;0;Ligue 1
21.10.2006;St Etienne;Le Mans;2;0;Ligue 1
21.10.2006;Sedan;Lens;2;2;Ligue 1
21.10.2006;Sochaux;Bordeaux;2;1;Ligue 1
21.10.2006;Valenciennes;Troyes;3;1;Ligue 1
22.10.2006;AJ Auxerre;PSG;0;0;Ligue 1
22.10.2006;Marsilya;Lyon;1;4;Ligue 1
28.10.2006;Lens;AJ Auxerre;1;0;Ligue 1
28.10.2006;Bordeaux;Sedan;3;1;Ligue 1
28.10.2006;Le Mans;Lille;1;1;Ligue 1
28.10.2006;Lorient;Valenciennes;1;0;Ligue 1
28.10.2006;Nantes;Monaco;1;0;Ligue 1
28.10.2006;PSG;Rennes;1;0;Ligue 1
28.10.2006;Toulouse;Sochaux;1;2;Ligue 1
28.10.2006;Troyes;St Etienne;3;1;Ligue 1
29.10.2006;Nice;Marsilya;2;1;Ligue 1
29.10.2006;Lyon;Nancy;1;0;Ligue 1
04.11.2006;Rennes;Lyon;1;0;Ligue 1
04.11.2006;AJ Auxerre;Le Mans;2;3;Ligue 1
04.11.2006;Marsilya;Lorient;0;1;Ligue 1
04.11.2006;Monaco;Nice;0;0;Ligue 1
04.11.2006;St Etienne;Toulouse;3;0;Ligue 1
04.11.2006;Sedan;Nantes;1;1;Ligue 1
04.11.2006;Sochaux;Troyes;1;0;Ligue 1
04.11.2006;Valenciennes;Lille;0;3;Ligue 1
05.11.2006;Nancy;Bordeaux;2;1;Ligue 1
05.11.2006;PSG;Lens;1;3;Ligue 1
10.11.2006;Lyon;Valenciennes;2;1;Ligue 1
11.11.2006;Bordeaux;AJ Auxerre;0;0;Ligue 1
11.11.2006;Le Mans;PSG;1;1;Ligue 1
11.11.2006;Lens;Rennes;0;0;Ligue 1
11.11.2006;Lorient;Nancy;2;0;Ligue 1
11.11.2006;Nantes;St Etienne;2;2;Ligue 1
11.11.2006;Nice;Sochaux;0;0;Ligue 1
11.11.2006;Toulouse;Sedan;3;1;Ligue 1
12.11.2006;Troyes;Monaco;0;4;Ligue 1
12.11.2006;Lille;Marsilya;1;0;Ligue 1
18.11.2006;Sochaux;Lille;0;0;Ligue 1
18.11.2006;Lens;Nantes;2;0;Ligue 1
18.11.2006;Monaco;Lorient;2;2;Ligue 1
18.11.2006;Nancy;Troyes;1;0;Ligue 1
18.11.2006;PSG;Bordeaux;0;2;Ligue 1
18.11.2006;Rennes;Le Mans;1;1;Ligue 1
18.11.2006;St Etienne;Nice;2;1;Ligue 1
18.11.2006;Sedan;Lyon;0;1;Ligue 1
19.11.2006;AJ Auxerre;Toulouse;1;0;Ligue 1
19.11.2006;Marsilya;Valenciennes;1;0;Ligue 1
25.11.2006;Troyes;Marsilya;1;1;Ligue 1
25.11.2006;Bordeaux;St Etienne;1;0;Ligue 1
25.11.2006;Lille;Monaco;1;1;Ligue 1
25.11.2006;Lorient;Sochaux;1;3;Ligue 1
25.11.2006;Nice;Sedan;2;2;Ligue 1
25.11.2006;Toulouse;Rennes;1;0;Ligue 1
26.11.2006;Le Mans;Lens;1;1;Ligue 1
26.11.2006;Nantes;PSG;1;1;Ligue 1
26.11.2006;Valenciennes;Nancy;1;0;Ligue 1
26.11.2006;Lyon;AJ Auxerre;1;0;Ligue 1
02.12.2006;Le Mans;Lyon;0;1;Ligue 1
02.12.2006;AJ Auxerre;Nice;0;0;Ligue 1
02.12.2006;Lens;Bordeaux;3;0;Ligue 1
02.12.2006;Monaco;Valenciennes;3;0;Ligue 1
02.12.2006;Rennes;Nantes;2;0;Ligue 1
02.12.2006;St Etienne;Lorient;2;0;Ligue 1
02.12.2006;Sedan;Troyes;1;2;Ligue 1
03.12.2006;Sochaux;Marsilya;1;0;Ligue 1
03.12.2006;Nancy;Lille;1;3;Ligue 1
09.12.2006;Toulouse;Lens;0;1;Ligue 1
09.12.2006;Bordeaux;Rennes;1;2;Ligue 1
09.12.2006;Lorient;Sedan;2;0;Ligue 1
09.12.2006;Marsilya;Monaco;2;1;Ligue 1
09.12.2006;Nantes;Le Mans;0;0;Ligue 1
09.12.2006;Nice;Nancy;0;0;Ligue 1
09.12.2006;Troyes;AJ Auxerre;3;3;Ligue 1
09.12.2006;Valenciennes;Sochaux;0;0;Ligue 1
10.12.2006;Lille;St Etienne;2;2;Ligue 1
10.12.2006;Lyon;PSG;3;1;Ligue 1
16.12.2006;Nancy;Marsilya;2;0;Ligue 1
16.12.2006;Le Mans;Toulouse;2;0;Ligue 1
16.12.2006;Monaco;Sochaux;3;0;Ligue 1
16.12.2006;Nantes;Bordeaux;0;0;Ligue 1
16.12.2006;Rennes;Troyes;1;1;Ligue 1
16.12.2006;St Etienne;Valenciennes;3;0;Ligue 1
16.12.2006;Sedan;Lille;2;0;Ligue 1
17.12.2006;PSG;Nice;0;0;Ligue 1
17.12.2006;AJ Auxerre;Lorient;2;1;Ligue 1
17.12.2006;Lens;Lyon;0;4;Ligue 1
22.12.2006;Marsilya;St Etienne;2;1;Ligue 1
23.12.2006;Sochaux;Nancy;2;1;Ligue 1
23.12.2006;Troyes;PSG;1;1;Ligue 1
23.12.2006;Lyon;Monaco;0;0;Ligue 1
23.12.2006;Bordeaux;Le Mans;1;0;Ligue 1
23.12.2006;Lille;AJ Auxerre;1;1;Ligue 1
23.12.2006;Lorient;Rennes;0;0;Ligue 1
23.12.2006;Nice;Lens;1;2;Ligue 1
23.12.2006;Toulouse;Nantes;0;4;Ligue 1
23.12.2006;Valenciennes;Sedan;2;1;Ligue 1
13.01.2007;PSG;Valenciennes;1;2;Ligue 1
13.01.2007;Lens;Lille;1;1;Ligue 1
13.01.2007;AJ Auxerre;Sochaux;1;0;Ligue 1
13.01.2007;Bordeaux;Lorient;1;1;Ligue 1
13.01.2007;Le Mans;Troyes;2;0;Ligue 1
13.01.2007;Nantes;Nice;1;0;Ligue 1
13.01.2007;Sedan;Nancy;2;2;Ligue 1
13.01.2007;Toulouse;Lyon;2;0;Ligue 1
14.01.2007;St Etienne;Monaco;0;1;Ligue 1
14.01.2007;Rennes;Marsilya;0;2;Ligue 1
17.01.2007;PSG;Toulouse;0;0;Ligue 1
24.01.2007;Marsilya;AJ Auxerre;3;1;Ligue 1
24.01.2007;Lille;PSG;1;0;Ligue 1
24.01.2007;Lorient;Lens;1;0;Ligue 1
24.01.2007;Monaco;Rennes;0;2;Ligue 1
24.01.2007;Nice;Toulouse;0;1;Ligue 1
24.01.2007;Sochaux;Sedan;1;1;Ligue 1
24.01.2007;Troyes;Nantes;1;0;Ligue 1
24.01.2007;Valenciennes;Le Mans;1;1;Ligue 1
24.01.2007;Lyon;Bordeaux;1;2;Ligue 1
25.01.2007;Nancy;St Etienne;0;2;Ligue 1
27.01.2007;Le Mans;Marsilya;2;0;Ligue 1
27.01.2007;Bordeaux;Lille;0;1;Ligue 1
27.01.2007;Lyon;Nice;1;1;Ligue 1
27.01.2007;Nantes;Lorient;0;2;Ligue 1
27.01.2007;PSG;Sochaux;0;0;Ligue 1
27.01.2007;Rennes;Valenciennes;1;0;Ligue 1
27.01.2007;Sedan;Monaco;0;1;Ligue 1
27.01.2007;Toulouse;Troyes;1;1;Ligue 1
28.01.2007;AJ Auxerre;Nancy;2;0;Ligue 1
28.01.2007;Lens;St Etienne;3;3;Ligue 1
03.02.2007;Lille;Nantes;0;0;Ligue 1
03.02.2007;Lorient;Le Mans;2;1;Ligue 1
03.02.2007;Monaco;AJ Auxerre;2;1;Ligue 1
03.02.2007;Nancy;Toulouse;2;1;Ligue 1
03.02.2007;Nice;Bordeaux;2;1;Ligue 1
03.02.2007;St Etienne;Sedan;1;2;Ligue 1
03.02.2007;Sochaux;Rennes;0;0;Ligue 1
03.02.2007;Valenciennes;Lens;1;3;Ligue 1
04.02.2007;Troyes;Lyon;1;0;Ligue 1
04.02.2007;Marsilya;PSG;1;1;Ligue 1
10.02.2007;PSG;Monaco;4;2;Ligue 1
10.02.2007;AJ Auxerre;St Etienne;1;1;Ligue 1
10.02.2007;Le Mans;Sedan;3;2;Ligue 1
10.02.2007;Lyon;Lorient;1;0;Ligue 1
10.02.2007;Nantes;Valenciennes;2;5;Ligue 1
10.02.2007;Nice;Troyes;3;0;Ligue 1
10.02.2007;Rennes;Nancy;1;1;Ligue 1
10.02.2007;Toulouse;Lille;1;0;Ligue 1
11.02.2007;Lens;Sochaux;3;1;Ligue 1
11.02.2007;Bordeaux;Marsilya;1;0;Ligue 1
16.02.2007;Lille;Lyon;1;2;Ligue 1
17.02.2007;St Etienne;Rennes;1;3;Ligue 1
17.02.2007;Lorient;Toulouse;0;1;Ligue 1
17.02.2007;Nancy;PSG;0;3;Ligue 1
17.02.2007;Sedan;AJ Auxerre;2;2;Ligue 1
17.02.2007;Sochaux;Le Mans;2;0;Ligue 1
17.02.2007;Troyes;Bordeaux;1;0;Ligue 1
17.02.2007;Valenciennes;Nice;0;1;Ligue 1
18.02.2007;Monaco;Lens;0;0;Ligue 1
18.02.2007;Marsilya;Nantes;0;0;Ligue 1
24.02.2007;Toulouse;Marsilya;3;0;Ligue 1
24.02.2007;Le Mans;Monaco;0;2;Ligue 1
24.02.2007;Lyon;Sochaux;3;3;Ligue 1
24.02.2007;Nantes;AJ Auxerre;1;1;Ligue 1
24.02.2007;Nice;Lille;2;1;Ligue 1
24.02.2007;Rennes;Sedan;0;2;Ligue 1
24.02.2007;Troyes;Lorient;3;0;Ligue 1
25.02.2007;Lens;Nancy;2;2;Ligue 1
25.02.2007;Bordeaux;Valenciennes;2;1;Ligue 1
25.02.2007;PSG;St Etienne;0;2;Ligue 1
03.03.2007;St Etienne;Lyon;1;3;Ligue 1
03.03.2007;AJ Auxerre;Rennes;1;0;Ligue 1
03.03.2007;Lille;Troyes;4;0;Ligue 1
03.03.2007;Lorient;Nice;0;0;Ligue 1
03.03.2007;Monaco;Bordeaux;0;0;Ligue 1
03.03.2007;Nancy;Le Mans;1;1;Ligue 1
03.03.2007;Sedan;PSG;2;0;Ligue 1
03.03.2007;Valenciennes;Toulouse;0;0;Ligue 1
04.03.2007;Sochaux;Nantes;1;2;Ligue 1
04.03.2007;Marsilya;Lens;0;1;Ligue 1
10.03.2007;Toulouse;Monaco;1;1;Ligue 1
10.03.2007;Bordeaux;Sochaux;2;0;Ligue 1
10.03.2007;Le Mans;St Etienne;2;1;Ligue 1
10.03.2007;Lorient;Lille;0;0;Ligue 1
10.03.2007;Nantes;Nancy;2;1;Ligue 1
10.03.2007;Nice;Rennes;1;1;Ligue 1
10.03.2007;Troyes;Valenciennes;1;3;Ligue 1
11.03.2007;Lens;Sedan;1;1;Ligue 1
11.03.2007;PSG;AJ Auxerre;0;1;Ligue 1
11.03.2007;Lyon;Marsilya;1;1;Ligue 1
17.03.2007;Sochaux;Toulouse;4;2;Ligue 1
17.03.2007;Lille;Le Mans;0;2;Ligue 1
17.03.2007;Marsilya;Nice;3;0;Ligue 1
17.03.2007;Monaco;Nantes;2;1;Ligue 1
17.03.2007;Nancy;Lyon;0;3;Ligue 1
17.03.2007;St Etienne;Troyes;3;1;Ligue 1
17.03.2007;Sedan;Bordeaux;1;1;Ligue 1
17.03.2007;Valenciennes;Lorient;0;0;Ligue 1
18.03.2007;AJ Auxerre;Lens;1;0;Ligue 1
18.03.2007;Rennes;PSG;1;0;Ligue 1
31.03.2007;Lorient;Marsilya;2;1;Ligue 1
01.04.2007;Nantes;Sedan;0;1;Ligue 1
01.04.2007;Le Mans;AJ Auxerre;2;2;Ligue 1
01.04.2007;Lille;Valenciennes;0;2;Ligue 1
01.04.2007;Nice;Monaco;1;1;Ligue 1
01.04.2007;Toulouse;St Etienne;1;0;Ligue 1
01.04.2007;Troyes;Sochaux;0;1;Ligue 1
01.04.2007;Lens;PSG;1;2;Ligue 1
07.04.2007;Valenciennes;Lyon;0;0;Ligue 1
07.04.2007;AJ Auxerre;Bordeaux;0;0;Ligue 1
07.04.2007;Monaco;Troyes;0;0;Ligue 1
07.04.2007;Nancy;Lorient;0;1;Ligue 1
07.04.2007;PSG;Le Mans;2;1;Ligue 1
07.04.2007;Rennes;Lens;1;0;Ligue 1
07.04.2007;St Etienne;Nantes;2;1;Ligue 1
07.04.2007;Sochaux;Nice;1;1;Ligue 1
08.04.2007;Sedan;Toulouse;0;2;Ligue 1
08.04.2007;Marsilya;Lille;4;1;Ligue 1
14.04.2007;Bordeaux;PSG;0;0;Ligue 1
14.04.2007;Le Mans;Rennes;0;0;Ligue 1
14.04.2007;Lille;Sochaux;2;0;Ligue 1
14.04.2007;Lorient;Monaco;0;0;Ligue 1
14.04.2007;Nantes;Lens;0;0;Ligue 1
14.04.2007;Toulouse;AJ Auxerre;2;0;Ligue 1
14.04.2007;Troyes;Nancy;0;0;Ligue 1
14.04.2007;Valenciennes;Marsilya;0;0;Ligue 1
15.04.2007;Nice;St Etienne;2;1;Ligue 1
15.04.2007;Lyon;Sedan;1;0;Ligue 1
18.04.2007;Bordeaux;Nancy;3;0;Ligue 1
18.04.2007;Lyon;Rennes;0;0;Ligue 1
21.04.2007;PSG;Nantes;4;0;Ligue 1
21.04.2007;Lens;Le Mans;2;0;Ligue 1
21.04.2007;Marsilya;Troyes;2;1;Ligue 1
21.04.2007;Monaco;Lille;3;1;Ligue 1
21.04.2007;Nancy;Valenciennes;1;0;Ligue 1
21.04.2007;Rennes;Toulouse;3;2;Ligue 1
21.04.2007;Sedan;Nice;1;1;Ligue 1
21.04.2007;Sochaux;Lorient;1;1;Ligue 1
22.04.2007;AJ Auxerre;Lyon;0;0;Ligue 1
22.04.2007;St Etienne;Bordeaux;0;2;Ligue 1
28.04.2007;Toulouse;PSG;1;3;Ligue 1
28.04.2007;Lille;Nancy;0;1;Ligue 1
28.04.2007;Lorient;St Etienne;0;0;Ligue 1
28.04.2007;Lyon;Le Mans;2;1;Ligue 1
28.04.2007;Nantes;Rennes;0;2;Ligue 1
28.04.2007;Nice;AJ Auxerre;0;0;Ligue 1
28.04.2007;Troyes;Sedan;3;2;Ligue 1
28.04.2007;Valenciennes;Monaco;2;2;Ligue 1
29.04.2007;Bordeaux;Lens;1;0;Ligue 1
29.04.2007;Marsilya;Sochaux;4;2;Ligue 1
05.05.2007;PSG;Lyon;1;1;Ligue 1
05.05.2007;AJ Auxerre;Troyes;1;0;Ligue 1
05.05.2007;Le Mans;Nantes;1;1;Ligue 1
05.05.2007;Lens;Toulouse;2;0;Ligue 1
05.05.2007;Nancy;Nice;3;0;Ligue 1
05.05.2007;Rennes;Bordeaux;0;0;Ligue 1
05.05.2007;Sedan;Lorient;3;1;Ligue 1
05.05.2007;Sochaux;Valenciennes;1;0;Ligue 1
06.05.2007;St Etienne;Lille;2;1;Ligue 1
06.05.2007;Monaco;Marsilya;1;2;Ligue 1
09.05.2007;Sochaux;Monaco;2;1;Ligue 1
09.05.2007;Bordeaux;Nantes;0;1;Ligue 1
09.05.2007;Lille;Sedan;2;1;Ligue 1
09.05.2007;Lorient;AJ Auxerre;2;1;Ligue 1
09.05.2007;Marsilya;Nancy;2;1;Ligue 1
09.05.2007;Nice;PSG;1;0;Ligue 1
09.05.2007;Troyes;Rennes;2;2;Ligue 1
09.05.2007;Valenciennes;St Etienne;1;0;Ligue 1
09.05.2007;Lyon;Lens;3;0;Ligue 1
10.05.2007;Toulouse;Le Mans;0;1;Ligue 1
19.05.2007;AJ Auxerre;Lille;2;1;Ligue 1
19.05.2007;Le Mans;Bordeaux;1;1;Ligue 1
19.05.2007;Lens;Nice;0;0;Ligue 1
19.05.2007;Monaco;Lyon;1;0;Ligue 1
19.05.2007;Nancy;Sochaux;5;2;Ligue 1
19.05.2007;Nantes;Toulouse;0;0;Ligue 1
19.05.2007;PSG;Troyes;2;1;Ligue 1
19.05.2007;Rennes;Lorient;4;1;Ligue 1
19.05.2007;St Etienne;Marsilya;1;2;Ligue 1
19.05.2007;Sedan;Valenciennes;1;1;Ligue 1
26.05.2007;Lille;Rennes;1;1;Ligue 1
26.05.2007;Lorient;PSG;0;1;Ligue 1
26.05.2007;Lyon;Nantes;3;1;Ligue 1
26.05.2007;Marsilya;Sedan;1;0;Ligue 1
26.05.2007;Monaco;Nancy;2;0;Ligue 1
26.05.2007;Nice;Le Mans;3;3;Ligue 1
26.05.2007;Sochaux;St Etienne;1;0;Ligue 1
26.05.2007;Toulouse;Bordeaux;3;1;Ligue 1
26.05.2007;Troyes;Lens;3;0;Ligue 1
26.05.2007;Valenciennes;AJ Auxerre;1;3;Ligue 1
