date;home_team;away_team;home_score;away_score;League
03.02.2021;Monaco;Nice;2;1;Ligue 1
03.02.2021;PSG;Nimes;3;0;Ligue 1
03.02.2021;St Etienne;Nantes;1;1;Ligue 1
29.01.2021;Lyon;Bordeaux;2;1;Ligue 1
30.01.2021;Montpellier;Lens;1;2;Ligue 1
31.01.2021;Nice;St Etienne;0;1;Ligue 1
31.01.2021;Angers;Nimes;3;1;Ligue 1
31.01.2021;Brest;Metz;2;4;Ligue 1
31.01.2021;Lorient;PSG;3;2;Ligue 1
31.01.2021;Strasbourg;Reims;0;1;Ligue 1
31.01.2021;Lille;Dijon;1;0;Ligue 1
31.01.2021;Nantes;Monaco;1;2;Ligue 1
10.03.2021;Marsilya;Rennes;1;0;Ligue 1
22.01.2021;PSG;Montpellier;4;0;Ligue 1
23.01.2021;Lens;Nice;0;1;Ligue 1
23.01.2021;Monaco;Marsilya;3;1;Ligue 1
24.01.2021;Bordeaux;Angers;2;1;Ligue 1
24.01.2021;Dijon;Strasbourg;1;1;Ligue 1
24.01.2021;Metz;Nantes;2;0;Ligue 1
24.01.2021;Reims;Brest;1;0;Ligue 1
24.01.2021;Rennes;Lille;0;1;Ligue 1
24.01.2021;St Etienne;Lyon;0;5;Ligue 1
24.02.2021;Nimes;Lorient;1;0;Ligue 1
15.01.2021;Montpellier;Monaco;2;3;Ligue 1
16.01.2021;Marsilya;Nimes;1;2;Ligue 1
16.01.2021;Angers;PSG;0;1;Ligue 1
17.01.2021;Brest;Rennes;1;2;Ligue 1
17.01.2021;Nantes;Lens;1;1;Ligue 1
17.01.2021;Nice;Bordeaux;0;3;Ligue 1
17.01.2021;Strasbourg;St Etienne;1;0;Ligue 1
17.01.2021;Lille;Reims;2;1;Ligue 1
17.01.2021;Lyon;Metz;0;1;Ligue 1
27.01.2021;Lorient;Dijon;3;2;Ligue 1
09.01.2021;Bordeaux;Lorient;2;1;Ligue 1
09.01.2021;Dijon;Marsilya;0;0;Ligue 1
09.01.2021;Lens;Strasbourg;0;1;Ligue 1
09.01.2021;Metz;Nice;1;1;Ligue 1
09.01.2021;Monaco;Angers;3;0;Ligue 1
09.01.2021;Montpellier;Nantes;1;1;Ligue 1
09.01.2021;Nimes;Lille;0;1;Ligue 1
09.01.2021;PSG;Brest;3;0;Ligue 1
09.01.2021;Reims;St Etienne;3;1;Ligue 1
09.01.2021;Rennes;Lyon;2;2;Ligue 1
06.01.2021;Brest;Nice;2;0;Ligue 1
06.01.2021;Lorient;Monaco;2;5;Ligue 1
06.01.2021;Metz;Bordeaux;0;0;Ligue 1
06.01.2021;Nantes;Rennes;0;0;Ligue 1
06.01.2021;Strasbourg;Nimes;5;0;Ligue 1
06.01.2021;Lille;Angers;1;2;Ligue 1
06.01.2021;Lyon;Lens;3;2;Ligue 1
06.01.2021;Marsilya;Montpellier;3;1;Ligue 1
06.01.2021;Reims;Dijon;0;0;Ligue 1
06.01.2021;St Etienne;PSG;1;1;Ligue 1
23.12.2020;Bordeaux;Reims;1;3;Ligue 1
23.12.2020;Lens;Brest;2;1;Ligue 1
23.12.2020;Nice;Lorient;2;2;Ligue 1
23.12.2020;Nimes;Dijon;1;3;Ligue 1
23.12.2020;Rennes;Metz;1;0;Ligue 1
23.12.2020;Angers;Marsilya;2;1;Ligue 1
23.12.2020;Lyon;Nantes;3;0;Ligue 1
23.12.2020;Monaco;St Etienne;2;2;Ligue 1
23.12.2020;Montpellier;Lille;2;3;Ligue 1
23.12.2020;PSG;Strasbourg;4;0;Ligue 1
19.12.2020;Metz;Lens;2;0;Ligue 1
19.12.2020;Marsilya;Reims;1;1;Ligue 1
19.12.2020;Nice;Lyon;1;4;Ligue 1
20.12.2020;Brest;Montpellier;2;2;Ligue 1
20.12.2020;Dijon;Monaco;0;1;Ligue 1
20.12.2020;Nantes;Angers;1;1;Ligue 1
20.12.2020;St Etienne;Nimes;2;2;Ligue 1
20.12.2020;Strasbourg;Bordeaux;0;2;Ligue 1
20.12.2020;Lorient;Rennes;0;3;Ligue 1
20.12.2020;Lille;PSG;0;0;Ligue 1
16.12.2020;Angers;Strasbourg;0;2;Ligue 1
16.12.2020;Dijon;Lille;0;2;Ligue 1
16.12.2020;Montpellier;Metz;0;2;Ligue 1
16.12.2020;Nimes;Nice;0;2;Ligue 1
16.12.2020;Reims;Nantes;3;2;Ligue 1
16.12.2020;Bordeaux;St Etienne;1;2;Ligue 1
16.12.2020;Lyon;Brest;2;2;Ligue 1
16.12.2020;Monaco;Lens;0;3;Ligue 1
16.12.2020;PSG;Lorient;2;0;Ligue 1
16.12.2020;Rennes;Marsilya;2;1;Ligue 1
11.12.2020;St Etienne;Angers;0;0;Ligue 1
12.12.2020;Marsilya;Monaco;2;1;Ligue 1
12.12.2020;Lens;Montpellier;2;3;Ligue 1
13.12.2020;Nice;Rennes;0;1;Ligue 1
13.12.2020;Brest;Reims;2;1;Ligue 1
13.12.2020;Lorient;Nimes;3;0;Ligue 1
13.12.2020;Nantes;Dijon;1;1;Ligue 1
13.12.2020;Strasbourg;Metz;2;2;Ligue 1
13.12.2020;Lille;Bordeaux;2;1;Ligue 1
13.12.2020;PSG;Lyon;0;1;Ligue 1
04.12.2020;Nimes;Marsilya;0;2;Ligue 1
05.12.2020;Rennes;Lens;0;2;Ligue 1
05.12.2020;Montpellier;PSG;1;3;Ligue 1
06.12.2020;Lille;Monaco;2;1;Ligue 1
06.12.2020;Angers;Lorient;2;0;Ligue 1
06.12.2020;Bordeaux;Brest;1;0;Ligue 1
06.12.2020;Dijon;St Etienne;0;0;Ligue 1
06.12.2020;Nantes;Strasbourg;0;4;Ligue 1
06.12.2020;Reims;Nice;0;0;Ligue 1
06.12.2020;Metz;Lyon;1;3;Ligue 1
27.11.2020;Strasbourg;Rennes;1;1;Ligue 1
28.11.2020;Marsilya;Nantes;3;1;Ligue 1
28.11.2020;PSG;Bordeaux;2;2;Ligue 1
29.11.2020;Lyon;Reims;3;0;Ligue 1
29.11.2020;Lens;Angers;1;3;Ligue 1
29.11.2020;Lorient;Montpellier;0;1;Ligue 1
29.11.2020;Metz;Brest;0;2;Ligue 1
29.11.2020;Monaco;Nimes;3;0;Ligue 1
29.11.2020;Nice;Dijon;1;3;Ligue 1
29.11.2020;St Etienne;Lille;1;1;Ligue 1
20.11.2020;Rennes;Bordeaux;0;1;Ligue 1
20.11.2020;Monaco;PSG;3;2;Ligue 1
21.11.2020;Brest;St Etienne;4;1;Ligue 1
22.11.2020;Nantes;Metz;1;1;Ligue 1
22.11.2020;Dijon;Lens;0;1;Ligue 1
22.11.2020;Montpellier;Strasbourg;4;3;Ligue 1
22.11.2020;Reims;Nimes;0;1;Ligue 1
22.11.2020;Angers;Lyon;0;1;Ligue 1
22.11.2020;Lille;Lorient;4;0;Ligue 1
17.02.2021;Marsilya;Nice;3;2;Ligue 1
06.11.2020;Strasbourg;Marsilya;0;1;Ligue 1
07.11.2020;Bordeaux;Montpellier;0;2;Ligue 1
07.11.2020;PSG;Rennes;3;0;Ligue 1
08.11.2020;Brest;Lille;3;2;Ligue 1
08.11.2020;Lens;Reims;4;4;Ligue 1
08.11.2020;Lorient;Nantes;0;2;Ligue 1
08.11.2020;Metz;Dijon;1;1;Ligue 1
08.11.2020;Nimes;Angers;1;5;Ligue 1
08.11.2020;Nice;Monaco;1;2;Ligue 1
08.11.2020;Lyon;St Etienne;2;1;Ligue 1
31.10.2020;Rennes;Brest;2;1;Ligue 1
31.10.2020;Nantes;PSG;0;3;Ligue 1
01.11.2020;St Etienne;Montpellier;0;1;Ligue 1
01.11.2020;Angers;Nice;0;3;Ligue 1
01.11.2020;Dijon;Lorient;0;0;Ligue 1
01.11.2020;Nimes;Metz;0;1;Ligue 1
01.11.2020;Reims;Strasbourg;2;1;Ligue 1
01.11.2020;Monaco;Bordeaux;4;0;Ligue 1
01.11.2020;Lille;Lyon;1;1;Ligue 1
20.01.2021;Marsilya;Lens;0;1;Ligue 1
23.10.2020;Rennes;Angers;1;2;Ligue 1
24.10.2020;Lorient;Marsilya;0;1;Ligue 1
24.10.2020;PSG;Dijon;4;0;Ligue 1
25.10.2020;Bordeaux;Nimes;2;0;Ligue 1
25.10.2020;Brest;Strasbourg;0;3;Ligue 1
25.10.2020;Metz;St Etienne;2;0;Ligue 1
25.10.2020;Montpellier;Reims;0;4;Ligue 1
25.10.2020;Nice;Lille;1;1;Ligue 1
25.10.2020;Lyon;Monaco;4;1;Ligue 1
25.11.2020;Lens;Nantes;1;1;Ligue 1
16.10.2020;Dijon;Rennes;1;1;Ligue 1
16.10.2020;Nimes;PSG;0;4;Ligue 1
17.10.2020;Reims;Lorient;1;3;Ligue 1
17.10.2020;Marsilya;Bordeaux;3;1;Ligue 1
18.10.2020;Strasbourg;Lyon;2;3;Ligue 1
18.10.2020;Angers;Metz;1;1;Ligue 1
18.10.2020;Monaco;Montpellier;1;1;Ligue 1
18.10.2020;Nantes;Brest;3;1;Ligue 1
18.10.2020;St Etienne;Nice;1;3;Ligue 1
18.10.2020;Lille;Lens;4;0;Ligue 1
02.10.2020;PSG;Angers;6;1;Ligue 1
03.10.2020;Lens;St Etienne;2;0;Ligue 1
03.10.2020;Nice;Nantes;2;1;Ligue 1
04.10.2020;Montpellier;Nimes;0;1;Ligue 1
04.10.2020;Bordeaux;Dijon;3;0;Ligue 1
04.10.2020;Brest;Monaco;1;0;Ligue 1
04.10.2020;Metz;Lorient;3;1;Ligue 1
04.10.2020;Strasbourg;Lille;0;3;Ligue 1
04.10.2020;Rennes;Reims;2;2;Ligue 1
04.10.2020;Lyon;Marsilya;1;1;Ligue 1
25.09.2020;Lille;Nantes;2;0;Ligue 1
26.09.2020;St Etienne;Rennes;0;3;Ligue 1
26.09.2020;Marsilya;Metz;1;1;Ligue 1
27.09.2020;Bordeaux;Nice;0;0;Ligue 1
27.09.2020;Angers;Brest;3;2;Ligue 1
27.09.2020;Dijon;Montpellier;2;2;Ligue 1
27.09.2020;Monaco;Strasbourg;3;2;Ligue 1
27.09.2020;Nimes;Lens;1;1;Ligue 1
27.09.2020;Lorient;Lyon;1;1;Ligue 1
27.09.2020;Reims;PSG;0;2;Ligue 1
18.09.2020;Lyon;Nimes;0;0;Ligue 1
19.09.2020;Lens;Bordeaux;2;1;Ligue 1
19.09.2020;Rennes;Monaco;2;1;Ligue 1
20.09.2020;Nice;PSG;0;3;Ligue 1
20.09.2020;Brest;Lorient;3;2;Ligue 1
20.09.2020;Metz;Reims;2;1;Ligue 1
20.09.2020;Montpellier;Angers;4;1;Ligue 1
20.09.2020;Strasbourg;Dijon;1;0;Ligue 1
20.09.2020;Nantes;St Etienne;2;2;Ligue 1
20.09.2020;Marsilya;Lille;1;1;Ligue 1
11.09.2020;Bordeaux;Lyon;0;0;Ligue 1
12.09.2020;Montpellier;Nice;3;1;Ligue 1
12.09.2020;St Etienne;Strasbourg;2;0;Ligue 1
13.09.2020;Lille;Metz;1;0;Ligue 1
13.09.2020;Angers;Reims;1;0;Ligue 1
13.09.2020;Dijon;Brest;0;2;Ligue 1
13.09.2020;Lorient;Lens;2;3;Ligue 1
13.09.2020;Nimes;Rennes;2;4;Ligue 1
13.09.2020;Monaco;Nantes;2;1;Ligue 1
13.09.2020;PSG;Marsilya;0;1;Ligue 1
28.08.2020;Lyon;Dijon;4;1;Ligue 1
29.08.2020;Rennes;Montpellier;2;1;Ligue 1
29.08.2020;Strasbourg;Nice;0;2;Ligue 1
30.08.2020;Reims;Lille;0;1;Ligue 1
30.08.2020;Angers;Bordeaux;0;2;Ligue 1
30.08.2020;Metz;Monaco;0;1;Ligue 1
30.08.2020;Nantes;Nimes;2;1;Ligue 1
30.08.2020;St Etienne;Lorient;2;0;Ligue 1
30.08.2020;Brest;Marsilya;2;3;Ligue 1
10.09.2020;Lens;PSG;1;0;Ligue 1
21.08.2020;Bordeaux;Nantes;0;0;Ligue 1
22.08.2020;Dijon;Angers;0;1;Ligue 1
22.08.2020;Lille;Rennes;1;1;Ligue 1
23.08.2020;Monaco;Reims;2;2;Ligue 1
23.08.2020;Lorient;Strasbourg;3;1;Ligue 1
23.08.2020;Nimes;Brest;4;0;Ligue 1
23.08.2020;Nice;Lens;2;1;Ligue 1
15.09.2020;Montpellier;Lyon;2;1;Ligue 1
16.09.2020;PSG;Metz;1;0;Ligue 1
17.09.2020;Marsilya;St Etienne;0;2;Ligue 1
