date;home_team;away_team;home_score;away_score;League
04.05.2008;R. Santander;Murcia;3;2;La Liga
04.05.2008;Barcelona;Valencia;6;0;La Liga
04.05.2008;Osasuna;Real Madrid;1;2;La Liga
26.04.2008;Deportivo;Barcelona;2;0;La Liga
26.04.2008;Murcia;Sevilla;0;0;La Liga
27.04.2008;R. Valladolid;Almeria;1;0;La Liga
27.04.2008;Getafe;Atl. Madrid;1;1;La Liga
27.04.2008;Huelva;Levante;2;0;La Liga
27.04.2008;Espanyol;Real Zaragoza;1;1;La Liga
27.04.2008;Valencia;Osasuna;3;0;La Liga
27.04.2008;Mallorca;R. Santander;3;1;La Liga
27.04.2008;Real Betis;Villarreal;0;1;La Liga
27.04.2008;Real Madrid;Ath. Bilbao;3;0;La Liga
19.04.2008;Atl. Madrid;Real Betis;1;3;La Liga
19.04.2008;Real Zaragoza;Huelva;3;0;La Liga
19.04.2008;Barcelona;Espanyol;0;0;La Liga
19.04.2008;Sevilla;Almeria;1;4;La Liga
20.04.2008;Villarreal;R. Valladolid;2;0;La Liga
20.04.2008;Levante;Getafe;3;1;La Liga
20.04.2008;Osasuna;Deportivo;0;1;La Liga
20.04.2008;Murcia;Mallorca;1;4;La Liga
20.04.2008;R. Santander;Real Madrid;0;2;La Liga
20.04.2008;Ath. Bilbao;Valencia;5;1;La Liga
12.04.2008;Valencia;R. Santander;1;2;La Liga
12.04.2008;Huelva;Barcelona;2;2;La Liga
13.04.2008;R. Valladolid;Atl. Madrid;1;1;La Liga
13.04.2008;Real Betis;Levante;0;1;La Liga
13.04.2008;Getafe;Real Zaragoza;0;0;La Liga
13.04.2008;Espanyol;Osasuna;0;1;La Liga
13.04.2008;Deportivo;Ath. Bilbao;3;0;La Liga
13.04.2008;Mallorca;Sevilla;2;3;La Liga
13.04.2008;Real Madrid;Murcia;1;0;La Liga
13.04.2008;Almeria;Villarreal;1;0;La Liga
05.04.2008;Osasuna;Huelva;0;1;La Liga
05.04.2008;Mallorca;Real Madrid;1;1;La Liga
06.04.2008;Atl. Madrid;Almeria;6;3;La Liga
06.04.2008;Levante;R. Valladolid;0;3;La Liga
06.04.2008;Real Zaragoza;Real Betis;0;3;La Liga
06.04.2008;Ath. Bilbao;Espanyol;1;0;La Liga
06.04.2008;R. Santander;Deportivo;1;3;La Liga
06.04.2008;Murcia;Valencia;1;0;La Liga
06.04.2008;Sevilla;Villarreal;2;0;La Liga
06.04.2008;Barcelona;Getafe;0;0;La Liga
29.03.2008;Real Betis;Barcelona;3;2;La Liga
29.03.2008;Villarreal;Atl. Madrid;3;0;La Liga
30.03.2008;Almeria;Levante;2;1;La Liga
30.03.2008;R. Valladolid;Real Zaragoza;2;1;La Liga
30.03.2008;Getafe;Osasuna;0;2;La Liga
30.03.2008;Huelva;Ath. Bilbao;1;1;La Liga
30.03.2008;Espanyol;R. Santander;0;3;La Liga
30.03.2008;Valencia;Mallorca;0;3;La Liga
30.03.2008;Deportivo;Murcia;3;1;La Liga
30.03.2008;Real Madrid;Sevilla;3;1;La Liga
22.03.2008;Mallorca;Deportivo;1;0;La Liga
22.03.2008;Sevilla;Atl. Madrid;1;2;La Liga
23.03.2008;Levante;Villarreal;1;2;La Liga
23.03.2008;Real Zaragoza;Almeria;1;1;La Liga
23.03.2008;Barcelona;R. Valladolid;4;1;La Liga
23.03.2008;Osasuna;Real Betis;0;1;La Liga
23.03.2008;R. Santander;Huelva;2;0;La Liga
23.03.2008;Murcia;Espanyol;4;0;La Liga
23.03.2008;Real Madrid;Valencia;2;3;La Liga
23.03.2008;Ath. Bilbao;Getafe;1;0;La Liga
15.03.2008;Real Betis;Ath. Bilbao;1;2;La Liga
15.03.2008;Huelva;Murcia;4;2;La Liga
15.03.2008;Deportivo;Real Madrid;1;0;La Liga
15.03.2008;Valencia;Sevilla;1;2;La Liga
16.03.2008;Villarreal;Real Zaragoza;2;0;La Liga
16.03.2008;R. Valladolid;Osasuna;0;0;La Liga
16.03.2008;Getafe;R. Santander;2;1;La Liga
16.03.2008;Espanyol;Mallorca;2;1;La Liga
16.03.2008;Almeria;Barcelona;2;2;La Liga
16.03.2008;Atl. Madrid;Levante;3;0;La Liga
08.03.2008;Real Madrid;Espanyol;2;1;La Liga
08.03.2008;Real Zaragoza;Atl. Madrid;2;1;La Liga
09.03.2008;Sevilla;Levante;2;1;La Liga
09.03.2008;Osasuna;Almeria;2;1;La Liga
09.03.2008;Ath. Bilbao;R. Valladolid;2;0;La Liga
09.03.2008;R. Santander;Real Betis;3;0;La Liga
09.03.2008;Murcia;Getafe;0;3;La Liga
09.03.2008;Mallorca;Huelva;7;1;La Liga
09.03.2008;Valencia;Deportivo;2;2;La Liga
09.03.2008;Barcelona;Villarreal;1;2;La Liga
01.03.2008;Atl. Madrid;Barcelona;4;2;La Liga
01.03.2008;Huelva;Real Madrid;2;3;La Liga
01.03.2008;Deportivo;Sevilla;2;1;La Liga
01.03.2008;Espanyol;Valencia;2;0;La Liga
02.03.2008;Levante;Real Zaragoza;2;1;La Liga
02.03.2008;R. Valladolid;R. Santander;0;1;La Liga
02.03.2008;Real Betis;Murcia;4;0;La Liga
02.03.2008;Getafe;Mallorca;3;3;La Liga
02.03.2008;Villarreal;Osasuna;0;0;La Liga
02.03.2008;Almeria;Ath. Bilbao;1;1;La Liga
23.02.2008;Valencia;Huelva;1;1;La Liga
23.02.2008;Sevilla;Real Zaragoza;5;0;La Liga
24.02.2008;Osasuna;Atl. Madrid;3;1;La Liga
24.02.2008;Ath. Bilbao;Villarreal;1;2;La Liga
24.02.2008;R. Santander;Almeria;1;0;La Liga
24.02.2008;Murcia;R. Valladolid;0;1;La Liga
24.02.2008;Mallorca;Real Betis;1;1;La Liga
24.02.2008;Deportivo;Espanyol;2;0;La Liga
24.02.2008;Barcelona;Levante;5;1;La Liga
24.02.2008;Real Madrid;Getafe;0;1;La Liga
16.02.2008;Real Betis;Real Madrid;2;1;La Liga
16.02.2008;Espanyol;Sevilla;2;4;La Liga
16.02.2008;Real Zaragoza;Barcelona;1;2;La Liga
17.02.2008;Levante;Osasuna;2;1;La Liga
17.02.2008;Villarreal;R. Santander;0;0;La Liga
17.02.2008;Almeria;Murcia;1;0;La Liga
17.02.2008;R. Valladolid;Mallorca;1;1;La Liga
17.02.2008;Huelva;Deportivo;3;2;La Liga
17.02.2008;Getafe;Valencia;0;0;La Liga
17.02.2008;Atl. Madrid;Ath. Bilbao;1;2;La Liga
09.02.2008;Murcia;Villarreal;0;1;La Liga
09.02.2008;Deportivo;Getafe;1;1;La Liga
09.02.2008;Sevilla;Barcelona;1;1;La Liga
10.02.2008;Osasuna;Real Zaragoza;1;0;La Liga
10.02.2008;Ath. Bilbao;Levante;1;0;La Liga
10.02.2008;R. Santander;Atl. Madrid;0;2;La Liga
10.02.2008;Mallorca;Almeria;0;0;La Liga
10.02.2008;Espanyol;Huelva;1;2;La Liga
10.02.2008;Real Madrid;R. Valladolid;7;0;La Liga
10.02.2008;Valencia;Real Betis;3;1;La Liga
02.02.2008;Almeria;Real Madrid;2;0;La Liga
02.02.2008;Real Betis;Deportivo;0;1;La Liga
03.02.2008;Real Zaragoza;Ath. Bilbao;1;0;La Liga
03.02.2008;Levante;R. Santander;1;1;La Liga
03.02.2008;Atl. Madrid;Murcia;1;1;La Liga
03.02.2008;Villarreal;Mallorca;1;1;La Liga
03.02.2008;R. Valladolid;Valencia;0;2;La Liga
03.02.2008;Huelva;Sevilla;1;2;La Liga
03.02.2008;Barcelona;Osasuna;1;0;La Liga
03.02.2008;Getafe;Espanyol;0;1;La Liga
26.01.2008;Sevilla;Osasuna;2;1;La Liga
27.01.2008;R. Santander;Real Zaragoza;2;2;La Liga
27.01.2008;Murcia;Levante;2;3;La Liga
27.01.2008;Mallorca;Atl. Madrid;1;0;La Liga
27.01.2008;Valencia;Almeria;0;1;La Liga
27.01.2008;Deportivo;R. Valladolid;3;1;La Liga
27.01.2008;Espanyol;Real Betis;1;2;La Liga
27.01.2008;Huelva;Getafe;1;3;La Liga
27.01.2008;Ath. Bilbao;Barcelona;1;1;La Liga
27.01.2008;Real Madrid;Villarreal;3;2;La Liga
19.01.2008;Getafe;Sevilla;3;2;La Liga
19.01.2008;Villarreal;Valencia;3;0;La Liga
20.01.2008;Osasuna;Ath. Bilbao;2;0;La Liga
20.01.2008;Real Zaragoza;Murcia;3;1;La Liga
20.01.2008;Levante;Mallorca;2;2;La Liga
20.01.2008;Almeria;Deportivo;1;0;La Liga
20.01.2008;R. Valladolid;Espanyol;2;1;La Liga
20.01.2008;Real Betis;Huelva;1;1;La Liga
20.01.2008;Atl. Madrid;Real Madrid;0;2;La Liga
20.01.2008;Barcelona;R. Santander;1;0;La Liga
12.01.2008;Barcelona;Murcia;4;0;La Liga
12.01.2008;Ath. Bilbao;Sevilla;2;0;La Liga
13.01.2008;Real Betis;Getafe;3;2;La Liga
13.01.2008;R. Valladolid;Huelva;3;1;La Liga
13.01.2008;Almeria;Espanyol;1;0;La Liga
13.01.2008;Villarreal;Deportivo;4;3;La Liga
13.01.2008;Real Zaragoza;Mallorca;2;2;La Liga
13.01.2008;Osasuna;R. Santander;0;2;La Liga
13.01.2008;Levante;Real Madrid;0;2;La Liga
13.01.2008;Atl. Madrid;Valencia;1;0;La Liga
05.01.2008;Mallorca;Barcelona;0;2;La Liga
05.01.2008;Espanyol;Villarreal;3;0;La Liga
06.01.2008;Getafe;R. Valladolid;0;3;La Liga
06.01.2008;Huelva;Almeria;1;1;La Liga
06.01.2008;Deportivo;Atl. Madrid;0;3;La Liga
06.01.2008;Valencia;Levante;0;0;La Liga
06.01.2008;Murcia;Osasuna;2;0;La Liga
06.01.2008;R. Santander;Ath. Bilbao;1;0;La Liga
06.01.2008;Real Madrid;Real Zaragoza;2;0;La Liga
06.01.2008;Sevilla;Real Betis;3;0;La Liga
22.12.2007;Almeria;Getafe;0;2;La Liga
22.12.2007;Real Zaragoza;Valencia;2;2;La Liga
22.12.2007;Sevilla;R. Santander;4;1;La Liga
23.12.2007;R. Valladolid;Real Betis;0;0;La Liga
23.12.2007;Villarreal;Huelva;1;1;La Liga
23.12.2007;Atl. Madrid;Espanyol;1;2;La Liga
23.12.2007;Levante;Deportivo;0;1;La Liga
23.12.2007;Osasuna;Mallorca;3;1;La Liga
23.12.2007;Barcelona;Real Madrid;0;1;La Liga
23.12.2007;Ath. Bilbao;Murcia;1;1;La Liga
15.12.2007;Espanyol;Levante;1;0;La Liga
15.12.2007;Valencia;Barcelona;0;3;La Liga
16.12.2007;R. Valladolid;Sevilla;0;0;La Liga
16.12.2007;Real Betis;Almeria;3;1;La Liga
16.12.2007;Getafe;Villarreal;1;3;La Liga
16.12.2007;Deportivo;Real Zaragoza;1;1;La Liga
16.12.2007;Mallorca;Ath. Bilbao;0;0;La Liga
16.12.2007;Murcia;R. Santander;2;1;La Liga
16.12.2007;Huelva;Atl. Madrid;0;0;La Liga
16.12.2007;Real Madrid;Osasuna;2;0;La Liga
08.12.2007;Osasuna;Valencia;0;0;La Liga
08.12.2007;Ath. Bilbao;Real Madrid;0;1;La Liga
09.12.2007;Almeria;R. Valladolid;1;0;La Liga
09.12.2007;Villarreal;Real Betis;0;1;La Liga
09.12.2007;Levante;Huelva;0;2;La Liga
09.12.2007;Real Zaragoza;Espanyol;3;3;La Liga
09.12.2007;R. Santander;Mallorca;3;1;La Liga
09.12.2007;Sevilla;Murcia;3;1;La Liga
09.12.2007;Atl. Madrid;Getafe;1;0;La Liga
09.12.2007;Barcelona;Deportivo;2;1;La Liga
01.12.2007;Almeria;Sevilla;1;0;La Liga
01.12.2007;Real Madrid;R. Santander;3;1;La Liga
01.12.2007;Espanyol;Barcelona;1;1;La Liga
02.12.2007;R. Valladolid;Villarreal;2;0;La Liga
02.12.2007;Getafe;Levante;2;1;La Liga
02.12.2007;Huelva;Real Zaragoza;2;1;La Liga
02.12.2007;Deportivo;Osasuna;1;2;La Liga
02.12.2007;Mallorca;Murcia;1;1;La Liga
02.12.2007;Real Betis;Atl. Madrid;0;2;La Liga
02.12.2007;Valencia;Ath. Bilbao;0;3;La Liga
24.11.2007;Barcelona;Huelva;3;0;La Liga
24.11.2007;Sevilla;Mallorca;1;2;La Liga
24.11.2007;Murcia;Real Madrid;1;1;La Liga
25.11.2007;Villarreal;Almeria;1;1;La Liga
25.11.2007;Atl. Madrid;R. Valladolid;4;3;La Liga
25.11.2007;Levante;Real Betis;4;3;La Liga
25.11.2007;Osasuna;Espanyol;1;2;La Liga
25.11.2007;Ath. Bilbao;Deportivo;2;2;La Liga
25.11.2007;R. Santander;Valencia;1;0;La Liga
25.11.2007;Real Zaragoza;Getafe;1;1;La Liga
10.11.2007;Getafe;Barcelona;2;0;La Liga
10.11.2007;Valencia;Murcia;3;0;La Liga
11.11.2007;Almeria;Atl. Madrid;0;0;La Liga
11.11.2007;R. Valladolid;Levante;1;0;La Liga
11.11.2007;Real Betis;Real Zaragoza;2;1;La Liga
11.11.2007;Huelva;Osasuna;1;0;La Liga
11.11.2007;Espanyol;Ath. Bilbao;2;1;La Liga
11.11.2007;Deportivo;R. Santander;0;1;La Liga
11.11.2007;Real Madrid;Mallorca;4;3;La Liga
11.11.2007;Villarreal;Sevilla;3;2;La Liga
03.11.2007;Mallorca;Valencia;0;2;La Liga
03.11.2007;Sevilla;Real Madrid;2;0;La Liga
04.11.2007;Atl. Madrid;Villarreal;3;4;La Liga
04.11.2007;Levante;Almeria;3;0;La Liga
04.11.2007;Real Zaragoza;R. Valladolid;2;3;La Liga
04.11.2007;Osasuna;Getafe;0;2;La Liga
04.11.2007;R. Santander;Espanyol;1;1;La Liga
04.11.2007;Murcia;Deportivo;0;2;La Liga
04.11.2007;Barcelona;Real Betis;3;0;La Liga
04.11.2007;Ath. Bilbao;Huelva;2;0;La Liga
31.10.2007;Villarreal;Levante;3;0;La Liga
31.10.2007;Almeria;Real Zaragoza;0;1;La Liga
31.10.2007;Real Betis;Osasuna;0;3;La Liga
31.10.2007;Getafe;Ath. Bilbao;2;0;La Liga
31.10.2007;Huelva;R. Santander;0;0;La Liga
31.10.2007;Deportivo;Mallorca;1;1;La Liga
31.10.2007;Valencia;Real Madrid;1;5;La Liga
31.10.2007;Atl. Madrid;Sevilla;4;3;La Liga
01.11.2007;R. Valladolid;Barcelona;1;1;La Liga
01.11.2007;Espanyol;Murcia;0;0;La Liga
27.10.2007;Mallorca;Espanyol;2;2;La Liga
27.10.2007;Ath. Bilbao;Real Betis;0;0;La Liga
28.10.2007;Levante;Atl. Madrid;0;1;La Liga
28.10.2007;Real Zaragoza;Villarreal;4;1;La Liga
28.10.2007;Osasuna;R. Valladolid;2;2;La Liga
28.10.2007;R. Santander;Getafe;2;0;La Liga
28.10.2007;Murcia;Huelva;1;0;La Liga
28.10.2007;Real Madrid;Deportivo;3;1;La Liga
28.10.2007;Barcelona;Almeria;2;0;La Liga
28.10.2007;Sevilla;Valencia;3;0;La Liga
20.10.2007;Levante;Sevilla;0;2;La Liga
20.10.2007;Villarreal;Barcelona;3;1;La Liga
20.10.2007;Deportivo;Valencia;2;4;La Liga
20.10.2007;Espanyol;Real Madrid;2;1;La Liga
21.10.2007;Almeria;Osasuna;2;0;La Liga
21.10.2007;R. Valladolid;Ath. Bilbao;1;2;La Liga
21.10.2007;Real Betis;R. Santander;1;1;La Liga
21.10.2007;Getafe;Murcia;2;0;La Liga
21.10.2007;Huelva;Mallorca;0;2;La Liga
21.10.2007;Atl. Madrid;Real Zaragoza;4;0;La Liga
06.10.2007;Valencia;Espanyol;1;2;La Liga
07.10.2007;Real Zaragoza;Levante;3;0;La Liga
07.10.2007;Barcelona;Atl. Madrid;3;0;La Liga
07.10.2007;Osasuna;Villarreal;3;2;La Liga
07.10.2007;Ath. Bilbao;Almeria;1;1;La Liga
07.10.2007;Murcia;Real Betis;0;0;La Liga
07.10.2007;Mallorca;Getafe;4;2;La Liga
07.10.2007;Real Madrid;Huelva;2;0;La Liga
07.10.2007;Sevilla;Deportivo;0;1;La Liga
07.10.2007;R. Santander;R. Valladolid;2;0;La Liga
29.09.2007;Real Zaragoza;Sevilla;2;0;La Liga
29.09.2007;Levante;Barcelona;1;4;La Liga
30.09.2007;Atl. Madrid;Osasuna;2;0;La Liga
30.09.2007;Villarreal;Ath. Bilbao;1;0;La Liga
30.09.2007;Almeria;R. Santander;0;1;La Liga
30.09.2007;R. Valladolid;Murcia;1;4;La Liga
30.09.2007;Real Betis;Mallorca;3;0;La Liga
30.09.2007;Espanyol;Deportivo;1;0;La Liga
30.09.2007;Getafe;Real Madrid;0;1;La Liga
30.09.2007;Huelva;Valencia;0;1;La Liga
25.09.2007;Sevilla;Espanyol;2;3;La Liga
26.09.2007;Osasuna;Levante;4;1;La Liga
26.09.2007;R. Santander;Villarreal;0;2;La Liga
26.09.2007;Murcia;Almeria;0;1;La Liga
26.09.2007;Mallorca;R. Valladolid;4;2;La Liga
26.09.2007;Valencia;Getafe;2;1;La Liga
26.09.2007;Deportivo;Huelva;0;2;La Liga
26.09.2007;Ath. Bilbao;Atl. Madrid;0;2;La Liga
26.09.2007;Barcelona;Real Zaragoza;4;1;La Liga
27.09.2007;Real Madrid;Real Betis;2;0;La Liga
22.09.2007;Huelva;Espanyol;2;1;La Liga
22.09.2007;Barcelona;Sevilla;2;1;La Liga
23.09.2007;Real Zaragoza;Osasuna;2;1;La Liga
23.09.2007;Levante;Ath. Bilbao;1;2;La Liga
23.09.2007;Villarreal;Murcia;2;0;La Liga
23.09.2007;Almeria;Mallorca;1;1;La Liga
23.09.2007;Real Betis;Valencia;1;2;La Liga
23.09.2007;Getafe;Deportivo;0;0;La Liga
23.09.2007;Atl. Madrid;R. Santander;4;0;La Liga
23.09.2007;R. Valladolid;Real Madrid;1;1;La Liga
15.09.2007;Real Madrid;Almeria;3;1;La Liga
15.09.2007;Valencia;R. Valladolid;2;1;La Liga
15.09.2007;Ath. Bilbao;Real Zaragoza;1;1;La Liga
16.09.2007;R. Santander;Levante;1;0;La Liga
16.09.2007;Murcia;Atl. Madrid;1;1;La Liga
16.09.2007;Mallorca;Villarreal;0;1;La Liga
16.09.2007;Deportivo;Real Betis;1;0;La Liga
16.09.2007;Espanyol;Getafe;1;0;La Liga
16.09.2007;Sevilla;Huelva;4;1;La Liga
16.09.2007;Osasuna;Barcelona;0;0;La Liga
01.09.2007;Real Zaragoza;R. Santander;1;1;La Liga
01.09.2007;Levante;Murcia;0;0;La Liga
02.09.2007;Barcelona;Ath. Bilbao;3;1;La Liga
02.09.2007;Almeria;Valencia;1;2;La Liga
02.09.2007;R. Valladolid;Deportivo;2;2;La Liga
02.09.2007;Real Betis;Espanyol;2;2;La Liga
02.09.2007;Getafe;Huelva;1;1;La Liga
02.09.2007;Atl. Madrid;Mallorca;1;1;La Liga
02.09.2007;Villarreal;Real Madrid;0;5;La Liga
05.12.2007;Osasuna;Sevilla;1;1;La Liga
25.08.2007;Real Madrid;Atl. Madrid;2;1;La Liga
25.08.2007;Murcia;Real Zaragoza;2;1;La Liga
25.08.2007;Sevilla;Getafe;4;1;La Liga
26.08.2007;Ath. Bilbao;Osasuna;0;0;La Liga
26.08.2007;R. Santander;Barcelona;0;0;La Liga
26.08.2007;Mallorca;Levante;3;0;La Liga
26.08.2007;Deportivo;Almeria;0;3;La Liga
26.08.2007;Huelva;Real Betis;1;1;La Liga
26.08.2007;Valencia;Villarreal;0;3;La Liga
26.08.2007;Espanyol;R. Valladolid;0;1;La Liga
