date;home_team;away_team;home_score;away_score;League
22.02.2014;Real Madrid;Elche;3;0;La Liga
22.02.2014;Celta Vigo;Getafe;1;1;La Liga
22.02.2014;R. Sociedad;Barcelona;3;1;La Liga
22.02.2014;Almeria;Malaga;0;0;La Liga
23.02.2014;Rayo Vallecano;Sevilla;0;1;La Liga
23.02.2014;Real Betis;Ath. Bilbao;0;2;La Liga
23.02.2014;Valencia;Granada;2;1;La Liga
23.02.2014;Osasuna;Atl. Madrid;3;0;La Liga
24.02.2014;Espanyol;Villarreal;1;2;La Liga
14.02.2014;Elche;Osasuna;0;0;La Liga
15.02.2014;Atl. Madrid;R. Valladolid;3;0;La Liga
15.02.2014;Levante;Almeria;1;0;La Liga
15.02.2014;Barcelona;Rayo Vallecano;6;0;La Liga
15.02.2014;Villarreal;Celta Vigo;0;2;La Liga
16.02.2014;Granada;Real Betis;1;0;La Liga
16.02.2014;Getafe;Real Madrid;0;3;La Liga
16.02.2014;Ath. Bilbao;Espanyol;1;2;La Liga
16.02.2014;Sevilla;Valencia;0;0;La Liga
17.02.2014;Malaga;R. Sociedad;0;1;La Liga
07.02.2014;Espanyol;Granada;1;0;La Liga
08.02.2014;Valencia;Real Betis;5;0;La Liga
08.02.2014;Rayo Vallecano;Malaga;4;1;La Liga
08.02.2014;Real Madrid;Villarreal;4;2;La Liga
08.02.2014;Almeria;Atl. Madrid;2;0;La Liga
09.02.2014;Osasuna;Getafe;2;0;La Liga
09.02.2014;R. Valladolid;Elche;2;2;La Liga
09.02.2014;R. Sociedad;Levante;0;0;La Liga
09.02.2014;Sevilla;Barcelona;1;4;La Liga
10.02.2014;Celta Vigo;Ath. Bilbao;0;0;La Liga
31.01.2014;Granada;Celta Vigo;1;2;La Liga
01.02.2014;Barcelona;Valencia;2;3;La Liga
01.02.2014;Levante;Rayo Vallecano;0;0;La Liga
01.02.2014;Getafe;R. Valladolid;0;0;La Liga
01.02.2014;Malaga;Sevilla;3;2;La Liga
02.02.2014;Elche;Almeria;1;0;La Liga
02.02.2014;Real Betis;Espanyol;2;0;La Liga
02.02.2014;Atl. Madrid;R. Sociedad;4;0;La Liga
02.02.2014;Ath. Bilbao;Real Madrid;1;1;La Liga
03.02.2014;Villarreal;Osasuna;3;1;La Liga
24.01.2014;Celta Vigo;Real Betis;4;2;La Liga
25.01.2014;Real Madrid;Granada;2;0;La Liga
25.01.2014;R. Valladolid;Villarreal;1;0;La Liga
25.01.2014;Valencia;Espanyol;2;2;La Liga
25.01.2014;Sevilla;Levante;2;3;La Liga
26.01.2014;Almeria;Getafe;1;0;La Liga
26.01.2014;Osasuna;Ath. Bilbao;1;5;La Liga
26.01.2014;Rayo Vallecano;Atl. Madrid;2;4;La Liga
26.01.2014;Barcelona;Malaga;3;0;La Liga
27.01.2014;R. Sociedad;Elche;4;0;La Liga
17.01.2014;Malaga;Valencia;0;0;La Liga
18.01.2014;Real Betis;Real Madrid;0;5;La Liga
18.01.2014;Elche;Rayo Vallecano;2;0;La Liga
18.01.2014;Granada;Osasuna;0;0;La Liga
18.01.2014;Espanyol;Celta Vigo;1;0;La Liga
19.01.2014;Getafe;R. Sociedad;2;2;La Liga
19.01.2014;Villarreal;Almeria;2;0;La Liga
19.01.2014;Levante;Barcelona;1;1;La Liga
19.01.2014;Atl. Madrid;Sevilla;1;1;La Liga
20.01.2014;Ath. Bilbao;R. Valladolid;4;2;La Liga
10.01.2014;Granada;R. Valladolid;4;0;La Liga
11.01.2014;Ath. Bilbao;Almeria;6;1;La Liga
11.01.2014;Celta Vigo;Valencia;2;1;La Liga
11.01.2014;Atl. Madrid;Barcelona;0;0;La Liga
11.01.2014;Elche;Sevilla;1;1;La Liga
12.01.2014;Getafe;Rayo Vallecano;0;1;La Liga
12.01.2014;Real Betis;Osasuna;1;2;La Liga
12.01.2014;Espanyol;Real Madrid;0;1;La Liga
12.01.2014;Levante;Malaga;1;0;La Liga
13.01.2014;Villarreal;R. Sociedad;5;1;La Liga
04.01.2014;Malaga;Atl. Madrid;0;1;La Liga
04.01.2014;R. Valladolid;Real Betis;0;0;La Liga
04.01.2014;Valencia;Levante;2;0;La Liga
04.01.2014;Almeria;Granada;3;0;La Liga
05.01.2014;Sevilla;Getafe;3;0;La Liga
05.01.2014;Barcelona;Elche;4;0;La Liga
05.01.2014;Osasuna;Espanyol;1;0;La Liga
05.01.2014;R. Sociedad;Ath. Bilbao;2;0;La Liga
06.01.2014;Real Madrid;Celta Vigo;3;0;La Liga
06.01.2014;Rayo Vallecano;Villarreal;2;5;La Liga
20.12.2013;Elche;Malaga;0;1;La Liga
21.12.2013;Villarreal;Sevilla;1;2;La Liga
21.12.2013;Real Betis;Almeria;0;1;La Liga
21.12.2013;Atl. Madrid;Levante;3;2;La Liga
21.12.2013;Granada;R. Sociedad;1;3;La Liga
22.12.2013;Espanyol;R. Valladolid;4;2;La Liga
22.12.2013;Getafe;Barcelona;2;5;La Liga
22.12.2013;Ath. Bilbao;Rayo Vallecano;2;1;La Liga
22.12.2013;Celta Vigo;Osasuna;1;1;La Liga
22.12.2013;Valencia;Real Madrid;2;3;La Liga
13.12.2013;Levante;Elche;2;1;La Liga
14.12.2013;Osasuna;Real Madrid;2;2;La Liga
14.12.2013;Rayo Vallecano;Granada;0;2;La Liga
14.12.2013;Barcelona;Villarreal;2;1;La Liga
14.12.2013;Malaga;Getafe;1;0;La Liga
15.12.2013;Almeria;Espanyol;0;0;La Liga
15.12.2013;R. Sociedad;Real Betis;5;1;La Liga
15.12.2013;Sevilla;Ath. Bilbao;1;1;La Liga
15.12.2013;Atl. Madrid;Valencia;3;0;La Liga
16.12.2013;R. Valladolid;Celta Vigo;3;0;La Liga
29.11.2013;Getafe;Levante;1;0;La Liga
29.11.2013;Villarreal;Malaga;1;1;La Liga
30.11.2013;Elche;Atl. Madrid;0;2;La Liga
30.11.2013;Celta Vigo;Almeria;3;1;La Liga
30.11.2013;Real Madrid;R. Valladolid;4;0;La Liga
30.11.2013;Espanyol;R. Sociedad;1;2;La Liga
01.12.2013;Real Betis;Rayo Vallecano;2;2;La Liga
01.12.2013;Granada;Sevilla;1;2;La Liga
01.12.2013;Valencia;Osasuna;3;0;La Liga
01.12.2013;Ath. Bilbao;Barcelona;1;0;La Liga
22.11.2013;R. Valladolid;Osasuna;0;1;La Liga
23.11.2013;Barcelona;Granada;4;0;La Liga
23.11.2013;R. Sociedad;Celta Vigo;4;3;La Liga
23.11.2013;Almeria;Real Madrid;0;5;La Liga
23.11.2013;Atl. Madrid;Getafe;7;0;La Liga
24.11.2013;Levante;Villarreal;0;3;La Liga
24.11.2013;Rayo Vallecano;Espanyol;1;4;La Liga
24.11.2013;Elche;Valencia;2;1;La Liga
24.11.2013;Sevilla;Real Betis;4;0;La Liga
25.11.2013;Malaga;Ath. Bilbao;1;2;La Liga
08.11.2013;Osasuna;Almeria;0;1;La Liga
08.11.2013;Granada;Malaga;3;1;La Liga
09.11.2013;Real Madrid;R. Sociedad;5;1;La Liga
09.11.2013;Getafe;Elche;1;1;La Liga
09.11.2013;Ath. Bilbao;Levante;2;1;La Liga
09.11.2013;Celta Vigo;Rayo Vallecano;0;2;La Liga
10.11.2013;Espanyol;Sevilla;1;3;La Liga
10.11.2013;Valencia;R. Valladolid;2;2;La Liga
10.11.2013;Villarreal;Atl. Madrid;1;1;La Liga
10.11.2013;Real Betis;Barcelona;1;4;La Liga
01.11.2013;Barcelona;Espanyol;1;0;La Liga
02.11.2013;R. Sociedad;Osasuna;5;0;La Liga
02.11.2013;Almeria;R. Valladolid;1;0;La Liga
02.11.2013;Rayo Vallecano;Real Madrid;2;3;La Liga
02.11.2013;Sevilla;Celta Vigo;0;1;La Liga
03.11.2013;Getafe;Valencia;0;1;La Liga
03.11.2013;Atl. Madrid;Ath. Bilbao;2;0;La Liga
03.11.2013;Levante;Granada;0;1;La Liga
03.11.2013;Malaga;Real Betis;3;2;La Liga
04.11.2013;Elche;Villarreal;0;1;La Liga
29.10.2013;Espanyol;Malaga;0;0;La Liga
29.10.2013;Celta Vigo;Barcelona;0;3;La Liga
30.10.2013;R. Valladolid;R. Sociedad;2;2;La Liga
30.10.2013;Valencia;Almeria;1;2;La Liga
30.10.2013;Real Madrid;Sevilla;7;3;La Liga
30.10.2013;Osasuna;Rayo Vallecano;3;1;La Liga
31.10.2013;Villarreal;Getafe;0;2;La Liga
31.10.2013;Granada;Atl. Madrid;1;2;La Liga
31.10.2013;Ath. Bilbao;Elche;2;2;La Liga
31.10.2013;Real Betis;Levante;0;0;La Liga
25.10.2013;Rayo Vallecano;R. Valladolid;0;3;La Liga
26.10.2013;Malaga;Celta Vigo;0;5;La Liga
26.10.2013;Barcelona;Real Madrid;2;1;La Liga
26.10.2013;Elche;Granada;0;1;La Liga
26.10.2013;Levante;Espanyol;3;0;La Liga
27.10.2013;Sevilla;Osasuna;2;1;La Liga
27.10.2013;Villarreal;Valencia;4;1;La Liga
27.10.2013;R. Sociedad;Almeria;3;0;La Liga
27.10.2013;Atl. Madrid;Real Betis;5;0;La Liga
28.10.2013;Getafe;Ath. Bilbao;0;1;La Liga
19.10.2013;Real Madrid;Malaga;2;0;La Liga
19.10.2013;Valencia;R. Sociedad;1;2;La Liga
19.10.2013;Osasuna;Barcelona;0;0;La Liga
19.10.2013;Espanyol;Atl. Madrid;1;0;La Liga
20.10.2013;Granada;Getafe;0;2;La Liga
20.10.2013;Almeria;Rayo Vallecano;0;1;La Liga
20.10.2013;Real Betis;Elche;1;2;La Liga
20.10.2013;R. Valladolid;Sevilla;2;2;La Liga
21.10.2013;Celta Vigo;Levante;0;1;La Liga
21.10.2013;Ath. Bilbao;Villarreal;2;0;La Liga
04.10.2013;Villarreal;Granada;3;0;La Liga
04.10.2013;Malaga;Osasuna;0;1;La Liga
05.10.2013;Elche;Espanyol;2;1;La Liga
05.10.2013;Rayo Vallecano;R. Sociedad;1;0;La Liga
05.10.2013;Levante;Real Madrid;2;3;La Liga
05.10.2013;Barcelona;R. Valladolid;4;1;La Liga
06.10.2013;Atl. Madrid;Celta Vigo;2;1;La Liga
06.10.2013;Sevilla;Almeria;2;1;La Liga
06.10.2013;Getafe;Real Betis;3;1;La Liga
06.10.2013;Ath. Bilbao;Valencia;1;1;La Liga
27.09.2013;R. Valladolid;Malaga;2;2;La Liga
28.09.2013;Valencia;Rayo Vallecano;1;0;La Liga
28.09.2013;Almeria;Barcelona;0;2;La Liga
28.09.2013;R. Sociedad;Sevilla;1;1;La Liga
28.09.2013;Real Madrid;Atl. Madrid;0;1;La Liga
29.09.2013;Osasuna;Levante;0;1;La Liga
29.09.2013;Celta Vigo;Elche;0;1;La Liga
29.09.2013;Espanyol;Getafe;0;2;La Liga
29.09.2013;Real Betis;Villarreal;1;0;La Liga
30.09.2013;Granada;Ath. Bilbao;2;0;La Liga
24.09.2013;Barcelona;R. Sociedad;4;1;La Liga
24.09.2013;Levante;R. Valladolid;1;1;La Liga
24.09.2013;Malaga;Almeria;2;0;La Liga
24.09.2013;Atl. Madrid;Osasuna;2;1;La Liga
25.09.2013;Granada;Valencia;0;1;La Liga
25.09.2013;Sevilla;Rayo Vallecano;4;1;La Liga
25.09.2013;Elche;Real Madrid;1;2;La Liga
26.09.2013;Ath. Bilbao;Real Betis;2;1;La Liga
26.09.2013;Getafe;Celta Vigo;2;0;La Liga
26.09.2013;Villarreal;Espanyol;2;1;La Liga
20.09.2013;Osasuna;Elche;2;1;La Liga
21.09.2013;R. Sociedad;Malaga;0;0;La Liga
21.09.2013;Almeria;Levante;2;2;La Liga
21.09.2013;Rayo Vallecano;Barcelona;0;4;La Liga
21.09.2013;R. Valladolid;Atl. Madrid;0;2;La Liga
22.09.2013;Real Betis;Granada;0;0;La Liga
22.09.2013;Celta Vigo;Villarreal;0;0;La Liga
22.09.2013;Real Madrid;Getafe;4;1;La Liga
22.09.2013;Valencia;Sevilla;3;1;La Liga
23.09.2013;Espanyol;Ath. Bilbao;3;2;La Liga
14.09.2013;Atl. Madrid;Almeria;4;2;La Liga
14.09.2013;Levante;R. Sociedad;0;0;La Liga
14.09.2013;Barcelona;Sevilla;3;2;La Liga
14.09.2013;Villarreal;Real Madrid;2;2;La Liga
15.09.2013;Granada;Espanyol;0;1;La Liga
15.09.2013;Getafe;Osasuna;2;1;La Liga
15.09.2013;Malaga;Rayo Vallecano;5;0;La Liga
15.09.2013;Real Betis;Valencia;3;1;La Liga
16.09.2013;Elche;R. Valladolid;0;0;La Liga
16.09.2013;Ath. Bilbao;Celta Vigo;3;2;La Liga
31.08.2013;Almeria;Elche;2;2;La Liga
31.08.2013;Rayo Vallecano;Levante;1;2;La Liga
31.08.2013;Celta Vigo;Granada;1;1;La Liga
31.08.2013;R. Valladolid;Getafe;1;0;La Liga
01.09.2013;Osasuna;Villarreal;0;3;La Liga
01.09.2013;Real Madrid;Ath. Bilbao;3;1;La Liga
01.09.2013;Espanyol;Real Betis;0;0;La Liga
01.09.2013;R. Sociedad;Atl. Madrid;1;2;La Liga
01.09.2013;Sevilla;Malaga;2;2;La Liga
01.09.2013;Valencia;Barcelona;2;3;La Liga
23.08.2013;Getafe;Almeria;2;2;La Liga
23.08.2013;Ath. Bilbao;Osasuna;2;0;La Liga
24.08.2013;Elche;R. Sociedad;1;1;La Liga
24.08.2013;Espanyol;Valencia;3;1;La Liga
25.08.2013;Villarreal;R. Valladolid;2;1;La Liga
25.08.2013;Atl. Madrid;Rayo Vallecano;5;0;La Liga
25.08.2013;Levante;Sevilla;0;0;La Liga
25.08.2013;Malaga;Barcelona;0;1;La Liga
26.08.2013;Real Betis;Celta Vigo;1;2;La Liga
26.08.2013;Granada;Real Madrid;0;1;La Liga
17.08.2013;R. Sociedad;Getafe;2;0;La Liga
17.08.2013;R. Valladolid;Ath. Bilbao;1;2;La Liga
18.08.2013;Valencia;Malaga;1;0;La Liga
18.08.2013;Barcelona;Levante;7;0;La Liga
18.08.2013;Real Madrid;Real Betis;2;1;La Liga
18.08.2013;Osasuna;Granada;1;2;La Liga
19.08.2013;Sevilla;Atl. Madrid;1;3;La Liga
19.08.2013;Rayo Vallecano;Elche;3;0;La Liga
19.08.2013;Celta Vigo;Espanyol;2;2;La Liga
19.08.2013;Almeria;Villarreal;2;3;La Liga
