date;home_team;away_team;home_score;away_score;League
28.04.2007;Sakaryaspor;Galatasaray;0;3;Süper Lig
29.04.2007;Sivasspor;Beşiktaş;0;1;Süper Lig
29.04.2007;Fenerbahçe;Denizlispor;2;2;Süper Lig
20.04.2007;Gaziantepspor;Fenerbahçe;0;2;Süper Lig
21.04.2007;Trabzonspor;Sakaryaspor;5;2;Süper Lig
21.04.2007;Konyaspor;Erciyesspor;1;1;Süper Lig
21.04.2007;Beşiktaş;Antalyaspor;1;0;Süper Lig
22.04.2007;Manisaspor;Bursaspor;4;1;Süper Lig
22.04.2007;Denizlispor;Sivasspor;2;0;Süper Lig
22.04.2007;Ankaragücü;Gençlerbirliği;0;0;Süper Lig
22.04.2007;Kayserispor;Sincan Bld Ankaraspor;3;3;Süper Lig
22.04.2007;Galatasaray;Ç. Rizespor;3;1;Süper Lig
13.04.2007;Gençlerbirliği;Galatasaray;1;3;Süper Lig
14.04.2007;Sakaryaspor;Beşiktaş;1;1;Süper Lig
15.04.2007;Ç. Rizespor;Trabzonspor;3;2;Süper Lig
15.04.2007;Sincan Bld Ankaraspor;Konyaspor;4;2;Süper Lig
15.04.2007;Sivasspor;Gaziantepspor;2;1;Süper Lig
15.04.2007;Bursaspor;Kayserispor;0;3;Süper Lig
15.04.2007;Erciyesspor;Ankaragücü;0;1;Süper Lig
15.04.2007;Antalyaspor;Denizlispor;1;1;Süper Lig
15.04.2007;Fenerbahçe;Manisaspor;0;0;Süper Lig
06.04.2007;Galatasaray;Erciyesspor;0;1;Süper Lig
07.04.2007;Trabzonspor;Gençlerbirliği;4;3;Süper Lig
07.04.2007;Kayserispor;Fenerbahçe;2;2;Süper Lig
07.04.2007;Beşiktaş;Ç. Rizespor;1;0;Süper Lig
08.04.2007;Manisaspor;Sivasspor;1;0;Süper Lig
08.04.2007;Denizlispor;Sakaryaspor;1;0;Süper Lig
08.04.2007;Konyaspor;Ankaragücü;2;0;Süper Lig
08.04.2007;Sincan Bld Ankaraspor;Bursaspor;0;0;Süper Lig
08.04.2007;Gaziantepspor;Antalyaspor;0;0;Süper Lig
01.04.2007;Sivasspor;Kayserispor;3;2;Süper Lig
01.04.2007;Ç. Rizespor;Denizlispor;2;2;Süper Lig
01.04.2007;Sakaryaspor;Gaziantepspor;1;2;Süper Lig
01.04.2007;Antalyaspor;Manisaspor;1;0;Süper Lig
01.04.2007;Fenerbahçe;Sincan Bld Ankaraspor;2;1;Süper Lig
01.04.2007;Bursaspor;Konyaspor;1;0;Süper Lig
01.04.2007;Ankaragücü;Galatasaray;1;2;Süper Lig
02.04.2007;Erciyesspor;Trabzonspor;0;1;Süper Lig
02.04.2007;Gençlerbirliği;Beşiktaş;0;2;Süper Lig
16.03.2007;Konyaspor;Galatasaray;2;2;Süper Lig
17.03.2007;Manisaspor;Sakaryaspor;0;3;Süper Lig
17.03.2007;Kayserispor;Antalyaspor;4;4;Süper Lig
17.03.2007;Denizlispor;Gençlerbirliği;3;2;Süper Lig
17.03.2007;Trabzonspor;Ankaragücü;0;1;Süper Lig
17.03.2007;Sincan Bld Ankaraspor;Sivasspor;2;1;Süper Lig
17.03.2007;Gaziantepspor;Ç. Rizespor;1;0;Süper Lig
17.03.2007;Bursaspor;Fenerbahçe;0;4;Süper Lig
18.03.2007;Beşiktaş;Erciyesspor;1;0;Süper Lig
09.03.2007;Sakaryaspor;Kayserispor;3;3;Süper Lig
10.03.2007;Gençlerbirliği;Gaziantepspor;0;0;Süper Lig
10.03.2007;Sivasspor;Bursaspor;3;1;Süper Lig
10.03.2007;Fenerbahçe;Konyaspor;3;0;Süper Lig
11.03.2007;Antalyaspor;Sincan Bld Ankaraspor;1;1;Süper Lig
11.03.2007;Ç. Rizespor;Manisaspor;3;1;Süper Lig
11.03.2007;Erciyesspor;Denizlispor;2;0;Süper Lig
11.03.2007;Ankaragücü;Beşiktaş;0;1;Süper Lig
11.03.2007;Galatasaray;Trabzonspor;2;1;Süper Lig
02.03.2007;Bursaspor;Antalyaspor;0;0;Süper Lig
03.03.2007;Denizlispor;Ankaragücü;1;0;Süper Lig
03.03.2007;Kayserispor;Ç. Rizespor;1;0;Süper Lig
03.03.2007;Beşiktaş;Galatasaray;2;1;Süper Lig
04.03.2007;Sincan Bld Ankaraspor;Sakaryaspor;1;0;Süper Lig
04.03.2007;Manisaspor;Gençlerbirliği;0;3;Süper Lig
04.03.2007;Gaziantepspor;Erciyesspor;0;1;Süper Lig
04.03.2007;Konyaspor;Trabzonspor;1;2;Süper Lig
04.03.2007;Fenerbahçe;Sivasspor;2;2;Süper Lig
23.02.2007;Galatasaray;Denizlispor;1;1;Süper Lig
23.02.2007;Erciyesspor;Manisaspor;1;0;Süper Lig
24.02.2007;Ankaragücü;Gaziantepspor;2;1;Süper Lig
24.02.2007;Trabzonspor;Beşiktaş;3;2;Süper Lig
25.02.2007;Sivasspor;Konyaspor;1;3;Süper Lig
25.02.2007;Ç. Rizespor;Sincan Bld Ankaraspor;1;1;Süper Lig
25.02.2007;Sakaryaspor;Bursaspor;1;3;Süper Lig
25.02.2007;Gençlerbirliği;Kayserispor;2;2;Süper Lig
25.02.2007;Antalyaspor;Fenerbahçe;1;0;Süper Lig
16.02.2007;Konyaspor;Beşiktaş;2;1;Süper Lig
17.02.2007;Bursaspor;Ç. Rizespor;1;0;Süper Lig
17.02.2007;Gaziantepspor;Galatasaray;1;0;Süper Lig
18.02.2007;Kayserispor;Erciyesspor;1;0;Süper Lig
18.02.2007;Sivasspor;Antalyaspor;0;1;Süper Lig
18.02.2007;Sincan Bld Ankaraspor;Gençlerbirliği;1;2;Süper Lig
18.02.2007;Manisaspor;Ankaragücü;0;1;Süper Lig
18.02.2007;Denizlispor;Trabzonspor;3;4;Süper Lig
18.02.2007;Fenerbahçe;Sakaryaspor;1;0;Süper Lig
10.02.2007;Ankaragücü;Kayserispor;0;4;Süper Lig
10.02.2007;Ç. Rizespor;Fenerbahçe;2;1;Süper Lig
10.02.2007;Beşiktaş;Denizlispor;2;0;Süper Lig
11.02.2007;Antalyaspor;Konyaspor;1;0;Süper Lig
11.02.2007;Gençlerbirliği;Bursaspor;1;0;Süper Lig
11.02.2007;Erciyesspor;Sincan Bld Ankaraspor;1;0;Süper Lig
11.02.2007;Sakaryaspor;Sivasspor;1;3;Süper Lig
11.02.2007;Trabzonspor;Gaziantepspor;2;0;Süper Lig
11.02.2007;Galatasaray;Manisaspor;4;0;Süper Lig
02.02.2007;Fenerbahçe;Gençlerbirliği;2;1;Süper Lig
03.02.2007;Konyaspor;Denizlispor;5;1;Süper Lig
03.02.2007;Antalyaspor;Sakaryaspor;1;0;Süper Lig
03.02.2007;Manisaspor;Trabzonspor;0;0;Süper Lig
04.02.2007;Sivasspor;Ç. Rizespor;1;0;Süper Lig
04.02.2007;Bursaspor;Erciyesspor;0;0;Süper Lig
04.02.2007;Sincan Bld Ankaraspor;Ankaragücü;1;0;Süper Lig
04.02.2007;Gaziantepspor;Beşiktaş;0;0;Süper Lig
04.02.2007;Kayserispor;Galatasaray;0;0;Süper Lig
26.01.2007;Erciyesspor;Fenerbahçe;1;1;Süper Lig
27.01.2007;Gençlerbirliği;Sivasspor;0;1;Süper Lig
27.01.2007;Galatasaray;Sincan Bld Ankaraspor;2;0;Süper Lig
28.01.2007;Denizlispor;Gaziantepspor;0;2;Süper Lig
28.01.2007;Ankaragücü;Bursaspor;1;1;Süper Lig
28.01.2007;Ç. Rizespor;Antalyaspor;1;0;Süper Lig
28.01.2007;Sakaryaspor;Konyaspor;1;1;Süper Lig
28.01.2007;Trabzonspor;Kayserispor;0;0;Süper Lig
28.01.2007;Beşiktaş;Manisaspor;3;1;Süper Lig
08.12.2006;Ankaragücü;Fenerbahçe;0;1;Süper Lig
09.12.2006;Erciyesspor;Sivasspor;0;0;Süper Lig
09.12.2006;Ç. Rizespor;Sakaryaspor;3;1;Süper Lig
09.12.2006;Beşiktaş;Kayserispor;2;1;Süper Lig
10.12.2006;Gaziantepspor;Konyaspor;1;0;Süper Lig
10.12.2006;Denizlispor;Manisaspor;0;0;Süper Lig
10.12.2006;Gençlerbirliği;Antalyaspor;1;0;Süper Lig
10.12.2006;Trabzonspor;Sincan Bld Ankaraspor;3;0;Süper Lig
10.12.2006;Galatasaray;Bursaspor;3;1;Süper Lig
01.12.2006;Bursaspor;Trabzonspor;2;1;Süper Lig
02.12.2006;Sivasspor;Ankaragücü;2;1;Süper Lig
02.12.2006;Konyaspor;Ç. Rizespor;2;0;Süper Lig
02.12.2006;Kayserispor;Denizlispor;1;0;Süper Lig
02.12.2006;Sincan Bld Ankaraspor;Beşiktaş;0;0;Süper Lig
03.12.2006;Sakaryaspor;Gençlerbirliği;1;1;Süper Lig
03.12.2006;Manisaspor;Gaziantepspor;4;1;Süper Lig
03.12.2006;Antalyaspor;Erciyesspor;3;1;Süper Lig
03.12.2006;Fenerbahçe;Galatasaray;2;1;Süper Lig
24.11.2006;Beşiktaş;Bursaspor;3;1;Süper Lig
25.11.2006;Gaziantepspor;Kayserispor;1;2;Süper Lig
25.11.2006;Manisaspor;Konyaspor;0;1;Süper Lig
25.11.2006;Denizlispor;Sincan Bld Ankaraspor;1;1;Süper Lig
25.11.2006;Galatasaray;Sivasspor;3;1;Süper Lig
26.11.2006;Ankaragücü;Antalyaspor;1;0;Süper Lig
26.11.2006;Erciyesspor;Sakaryaspor;2;0;Süper Lig
26.11.2006;Ç. Rizespor;Gençlerbirliği;0;1;Süper Lig
26.11.2006;Trabzonspor;Fenerbahçe;1;2;Süper Lig
18.11.2006;Kayserispor;Manisaspor;2;2;Süper Lig
18.11.2006;Sakaryaspor;Ankaragücü;0;0;Süper Lig
18.11.2006;Gençlerbirliği;Konyaspor;4;1;Süper Lig
18.11.2006;Antalyaspor;Galatasaray;0;1;Süper Lig
19.11.2006;Sincan Bld Ankaraspor;Gaziantepspor;2;0;Süper Lig
19.11.2006;Ç. Rizespor;Erciyesspor;0;0;Süper Lig
19.11.2006;Bursaspor;Denizlispor;1;0;Süper Lig
19.11.2006;Sivasspor;Trabzonspor;1;0;Süper Lig
19.11.2006;Fenerbahçe;Beşiktaş;0;0;Süper Lig
10.11.2006;Denizlispor;Fenerbahçe;0;0;Süper Lig
11.11.2006;Beşiktaş;Sivasspor;0;1;Süper Lig
12.11.2006;Gaziantepspor;Bursaspor;1;2;Süper Lig
12.11.2006;Manisaspor;Sincan Bld Ankaraspor;1;3;Süper Lig
12.11.2006;Erciyesspor;Gençlerbirliği;0;2;Süper Lig
12.11.2006;Ankaragücü;Ç. Rizespor;2;0;Süper Lig
12.11.2006;Konyaspor;Kayserispor;1;1;Süper Lig
12.11.2006;Trabzonspor;Antalyaspor;0;0;Süper Lig
12.11.2006;Galatasaray;Sakaryaspor;4;0;Süper Lig
03.11.2006;Fenerbahçe;Gaziantepspor;4;1;Süper Lig
04.11.2006;Sivasspor;Denizlispor;0;2;Süper Lig
04.11.2006;Sincan Bld Ankaraspor;Kayserispor;1;1;Süper Lig
04.11.2006;Erciyesspor;Konyaspor;1;2;Süper Lig
04.11.2006;Sakaryaspor;Trabzonspor;1;0;Süper Lig
05.11.2006;Bursaspor;Manisaspor;4;0;Süper Lig
05.11.2006;Gençlerbirliği;Ankaragücü;1;2;Süper Lig
05.11.2006;Ç. Rizespor;Galatasaray;2;1;Süper Lig
05.11.2006;Antalyaspor;Beşiktaş;4;4;Süper Lig
28.10.2006;Galatasaray;Gençlerbirliği;1;0;Süper Lig
29.10.2006;Konyaspor;Sincan Bld Ankaraspor;2;2;Süper Lig
29.10.2006;Kayserispor;Bursaspor;2;0;Süper Lig
29.10.2006;Ankaragücü;Erciyesspor;4;1;Süper Lig
29.10.2006;Denizlispor;Antalyaspor;1;1;Süper Lig
29.10.2006;Gaziantepspor;Sivasspor;1;0;Süper Lig
29.10.2006;Beşiktaş;Sakaryaspor;0;0;Süper Lig
29.10.2006;Manisaspor;Fenerbahçe;2;3;Süper Lig
30.10.2006;Trabzonspor;Ç. Rizespor;0;1;Süper Lig
20.10.2006;Sivasspor;Manisaspor;3;2;Süper Lig
20.10.2006;Gençlerbirliği;Trabzonspor;3;0;Süper Lig
21.10.2006;Sakaryaspor;Denizlispor;1;2;Süper Lig
21.10.2006;Bursaspor;Sincan Bld Ankaraspor;0;0;Süper Lig
21.10.2006;Erciyesspor;Galatasaray;1;2;Süper Lig
22.10.2006;Ç. Rizespor;Beşiktaş;0;1;Süper Lig
22.10.2006;Ankaragücü;Konyaspor;2;0;Süper Lig
22.10.2006;Antalyaspor;Gaziantepspor;0;0;Süper Lig
22.10.2006;Fenerbahçe;Kayserispor;4;1;Süper Lig
14.10.2006;Trabzonspor;Erciyesspor;3;1;Süper Lig
14.10.2006;Gaziantepspor;Sakaryaspor;1;0;Süper Lig
14.10.2006;Konyaspor;Bursaspor;1;0;Süper Lig
14.10.2006;Galatasaray;Ankaragücü;1;1;Süper Lig
15.10.2006;Sincan Bld Ankaraspor;Fenerbahçe;2;2;Süper Lig
15.10.2006;Kayserispor;Sivasspor;1;1;Süper Lig
15.10.2006;Denizlispor;Ç. Rizespor;2;0;Süper Lig
15.10.2006;Manisaspor;Antalyaspor;3;2;Süper Lig
15.10.2006;Beşiktaş;Gençlerbirliği;1;0;Süper Lig
30.09.2006;Gençlerbirliği;Denizlispor;3;1;Süper Lig
30.09.2006;Sivasspor;Sincan Bld Ankaraspor;0;2;Süper Lig
30.09.2006;Ç. Rizespor;Gaziantepspor;2;0;Süper Lig
30.09.2006;Galatasaray;Konyaspor;3;3;Süper Lig
01.10.2006;Sakaryaspor;Manisaspor;0;1;Süper Lig
01.10.2006;Erciyesspor;Beşiktaş;1;1;Süper Lig
01.10.2006;Antalyaspor;Kayserispor;1;0;Süper Lig
01.10.2006;Fenerbahçe;Bursaspor;0;1;Süper Lig
02.10.2006;Ankaragücü;Trabzonspor;2;2;Süper Lig
22.09.2006;Konyaspor;Fenerbahçe;0;1;Süper Lig
23.09.2006;Trabzonspor;Galatasaray;3;1;Süper Lig
24.09.2006;Gaziantepspor;Gençlerbirliği;2;0;Süper Lig
24.09.2006;Sincan Bld Ankaraspor;Antalyaspor;1;1;Süper Lig
24.09.2006;Manisaspor;Ç. Rizespor;2;0;Süper Lig
24.09.2006;Kayserispor;Sakaryaspor;2;0;Süper Lig
24.09.2006;Bursaspor;Sivasspor;1;3;Süper Lig
24.09.2006;Denizlispor;Erciyesspor;2;1;Süper Lig
24.09.2006;Beşiktaş;Ankaragücü;2;1;Süper Lig
15.09.2006;Gençlerbirliği;Manisaspor;0;5;Süper Lig
16.09.2006;Sakaryaspor;Sincan Bld Ankaraspor;0;0;Süper Lig
16.09.2006;Ankaragücü;Denizlispor;0;0;Süper Lig
16.09.2006;Antalyaspor;Bursaspor;3;2;Süper Lig
17.09.2006;Sivasspor;Fenerbahçe;1;1;Süper Lig
17.09.2006;Trabzonspor;Konyaspor;1;1;Süper Lig
17.09.2006;Erciyesspor;Gaziantepspor;1;1;Süper Lig
17.09.2006;Ç. Rizespor;Kayserispor;2;1;Süper Lig
17.09.2006;Galatasaray;Beşiktaş;1;0;Süper Lig
09.09.2006;Fenerbahçe;Antalyaspor;4;2;Süper Lig
09.09.2006;Kayserispor;Gençlerbirliği;0;0;Süper Lig
09.09.2006;Denizlispor;Galatasaray;1;1;Süper Lig
10.09.2006;Bursaspor;Sakaryaspor;3;1;Süper Lig
10.09.2006;Gaziantepspor;Ankaragücü;2;2;Süper Lig
10.09.2006;Konyaspor;Sivasspor;2;0;Süper Lig
10.09.2006;Manisaspor;Erciyesspor;5;1;Süper Lig
10.09.2006;Sincan Bld Ankaraspor;Ç. Rizespor;2;1;Süper Lig
10.09.2006;Beşiktaş;Trabzonspor;2;3;Süper Lig
25.08.2006;Beşiktaş;Konyaspor;3;1;Süper Lig
26.08.2006;Galatasaray;Gaziantepspor;2;2;Süper Lig
26.08.2006;Gençlerbirliği;Sincan Bld Ankaraspor;2;1;Süper Lig
27.08.2006;Trabzonspor;Denizlispor;1;0;Süper Lig
27.08.2006;Erciyesspor;Kayserispor;0;4;Süper Lig
27.08.2006;Ankaragücü;Manisaspor;0;1;Süper Lig
27.08.2006;Ç. Rizespor;Bursaspor;1;2;Süper Lig
27.08.2006;Antalyaspor;Sivasspor;1;2;Süper Lig
27.08.2006;Sakaryaspor;Fenerbahçe;2;1;Süper Lig
19.08.2006;Manisaspor;Galatasaray;2;2;Süper Lig
19.08.2006;Sincan Bld Ankaraspor;Erciyesspor;2;2;Süper Lig
19.08.2006;Fenerbahçe;Ç. Rizespor;2;1;Süper Lig
20.08.2006;Gaziantepspor;Trabzonspor;2;1;Süper Lig
20.08.2006;Konyaspor;Antalyaspor;0;0;Süper Lig
20.08.2006;Bursaspor;Gençlerbirliği;0;0;Süper Lig
20.08.2006;Kayserispor;Ankaragücü;2;1;Süper Lig
20.08.2006;Sivasspor;Sakaryaspor;0;2;Süper Lig
20.08.2006;Denizlispor;Beşiktaş;0;2;Süper Lig
11.08.2006;Beşiktaş;Gaziantepspor;2;1;Süper Lig
12.08.2006;Gençlerbirliği;Fenerbahçe;0;2;Süper Lig
13.08.2006;Trabzonspor;Manisaspor;1;1;Süper Lig
13.08.2006;Ç. Rizespor;Sivasspor;1;1;Süper Lig
13.08.2006;Erciyesspor;Bursaspor;2;1;Süper Lig
13.08.2006;Denizlispor;Konyaspor;0;1;Süper Lig
13.08.2006;Ankaragücü;Sincan Bld Ankaraspor;1;1;Süper Lig
13.08.2006;Sakaryaspor;Antalyaspor;0;0;Süper Lig
13.08.2006;Galatasaray;Kayserispor;4;0;Süper Lig
04.08.2006;Sincan Bld Ankaraspor;Galatasaray;1;1;Süper Lig
05.08.2006;Kayserispor;Trabzonspor;1;0;Süper Lig
05.08.2006;Fenerbahçe;Erciyesspor;6;0;Süper Lig
06.08.2006;Gaziantepspor;Denizlispor;1;1;Süper Lig
06.08.2006;Manisaspor;Beşiktaş;1;0;Süper Lig
06.08.2006;Bursaspor;Ankaragücü;0;0;Süper Lig
06.08.2006;Sivasspor;Gençlerbirliği;1;2;Süper Lig
06.08.2006;Antalyaspor;Ç. Rizespor;0;0;Süper Lig
06.08.2006;Konyaspor;Sakaryaspor;1;1;Süper Lig
