date;home_team;away_team;home_score;away_score;League
26.03.2000;Ankaragücü;Gençlerbirliği;0;0;Süper Lig
26.03.2000;Kocaelispor;Altay;2;1;Süper Lig
26.03.2000;Antalyaspor;Göztepe;1;0;Süper Lig
26.03.2000;Galatasaray;Fenerbahçe;0;1;Süper Lig
17.03.2000;Fenerbahçe;Adanaspor;2;4;Süper Lig
18.03.2000;Erzurumspor;Ankaragücü;2;1;Süper Lig
18.03.2000;Beşiktaş;Gaziantepspor;1;0;Süper Lig
18.03.2000;Bursaspor;Antalyaspor;4;2;Süper Lig
18.03.2000;Kocaelispor;Samsunspor;0;4;Süper Lig
19.03.2000;Vanspor;Altay;1;1;Süper Lig
19.03.2000;Denizlispor;İstanbulspor;3;1;Süper Lig
19.03.2000;Gençlerbirliği;Trabzonspor;0;1;Süper Lig
19.03.2000;Göztepe;Galatasaray;0;2;Süper Lig
10.03.2000;Trabzonspor;Erzurumspor;2;0;Süper Lig
11.03.2000;Altay;Denizlispor;1;0;Süper Lig
11.03.2000;Gaziantepspor;Gençlerbirliği;2;1;Süper Lig
11.03.2000;Ankaragücü;Fenerbahçe;1;1;Süper Lig
11.03.2000;Kocaelispor;Vanspor;6;1;Süper Lig
12.03.2000;İstanbulspor;Beşiktaş;0;2;Süper Lig
12.03.2000;Adanaspor;Göztepe;2;0;Süper Lig
12.03.2000;Antalyaspor;Samsunspor;0;1;Süper Lig
12.03.2000;Galatasaray;Bursaspor;6;0;Süper Lig
03.03.2000;Beşiktaş;Altay;3;0;Süper Lig
04.03.2000;Erzurumspor;Gaziantepspor;1;1;Süper Lig
04.03.2000;Gençlerbirliği;İstanbulspor;1;1;Süper Lig
04.03.2000;Fenerbahçe;Trabzonspor;2;1;Süper Lig
04.03.2000;Kocaelispor;Denizlispor;1;0;Süper Lig
05.03.2000;Samsunspor;Vanspor;5;1;Süper Lig
05.03.2000;Bursaspor;Adanaspor;3;1;Süper Lig
05.03.2000;Göztepe;Ankaragücü;2;0;Süper Lig
05.03.2000;Antalyaspor;Galatasaray;1;3;Süper Lig
25.02.2000;Galatasaray;Samsunspor;3;1;Süper Lig
26.02.2000;Trabzonspor;Göztepe;2;0;Süper Lig
26.02.2000;Ankaragücü;Bursaspor;2;1;Süper Lig
26.02.2000;Adanaspor;Antalyaspor;1;2;Süper Lig
26.02.2000;Kocaelispor;Beşiktaş;1;2;Süper Lig
27.02.2000;Vanspor;Denizlispor;2;3;Süper Lig
27.02.2000;İstanbulspor;Erzurumspor;1;1;Süper Lig
27.02.2000;Altay;Gençlerbirliği;0;2;Süper Lig
27.02.2000;Gaziantepspor;Fenerbahçe;5;1;Süper Lig
18.02.2000;Beşiktaş;Vanspor;2;1;Süper Lig
19.02.2000;Samsunspor;Denizlispor;6;2;Süper Lig
19.02.2000;Fenerbahçe;İstanbulspor;1;0;Süper Lig
19.02.2000;Kocaelispor;Gençlerbirliği;0;0;Süper Lig
19.02.2000;Göztepe;Gaziantepspor;0;1;Süper Lig
20.02.2000;Erzurumspor;Altay;0;0;Süper Lig
20.02.2000;Bursaspor;Trabzonspor;2;3;Süper Lig
20.02.2000;Antalyaspor;Ankaragücü;0;0;Süper Lig
20.02.2000;Galatasaray;Adanaspor;4;0;Süper Lig
11.02.2000;Denizlispor;Beşiktaş;0;2;Süper Lig
12.02.2000;Vanspor;Gençlerbirliği;2;5;Süper Lig
12.02.2000;Adanaspor;Samsunspor;0;1;Süper Lig
12.02.2000;Trabzonspor;Antalyaspor;2;0;Süper Lig
12.02.2000;Gaziantepspor;Bursaspor;1;1;Süper Lig
12.02.2000;Kocaelispor;Erzurumspor;4;0;Süper Lig
12.02.2000;Altay;Fenerbahçe;2;3;Süper Lig
13.02.2000;İstanbulspor;Göztepe;3;0;Süper Lig
13.02.2000;Ankaragücü;Galatasaray;0;2;Süper Lig
04.02.2000;Samsunspor;Beşiktaş;0;2;Süper Lig
05.02.2000;Gençlerbirliği;Denizlispor;3;1;Süper Lig
05.02.2000;Bursaspor;İstanbulspor;1;0;Süper Lig
05.02.2000;Kocaelispor;Fenerbahçe;1;1;Süper Lig
06.02.2000;Erzurumspor;Vanspor;2;0;Süper Lig
06.02.2000;Adanaspor;Ankaragücü;2;2;Süper Lig
06.02.2000;Antalyaspor;Gaziantepspor;0;0;Süper Lig
06.02.2000;Göztepe;Altay;0;1;Süper Lig
06.02.2000;Galatasaray;Trabzonspor;2;0;Süper Lig
28.01.2000;Trabzonspor;Adanaspor;0;1;Süper Lig
28.01.2000;Vanspor;Fenerbahçe;1;2;Süper Lig
29.01.2000;İstanbulspor;Antalyaspor;0;0;Süper Lig
29.01.2000;Kocaelispor;Göztepe;2;0;Süper Lig
29.01.2000;Ankaragücü;Samsunspor;1;2;Süper Lig
29.01.2000;Beşiktaş;Gençlerbirliği;4;0;Süper Lig
30.01.2000;Denizlispor;Erzurumspor;2;1;Süper Lig
30.01.2000;Altay;Bursaspor;1;2;Süper Lig
30.01.2000;Gaziantepspor;Galatasaray;0;1;Süper Lig
21.01.2000;Denizlispor;Fenerbahçe;1;1;Süper Lig
22.01.2000;Gaziantepspor;Adanaspor;1;1;Süper Lig
23.01.2000;Trabzonspor;Ankaragücü;3;1;Süper Lig
23.01.2000;Gençlerbirliği;Samsunspor;1;0;Süper Lig
23.01.2000;İstanbulspor;Galatasaray;0;0;Süper Lig
23.01.2000;Altay;Antalyaspor;2;0;Süper Lig
23.01.2000;Beşiktaş;Erzurumspor;2;0;Süper Lig
23.01.2000;Kocaelispor;Bursaspor;3;2;Süper Lig
02.02.2000;Vanspor;Göztepe;1;0;Süper Lig
14.01.2000;Samsunspor;Trabzonspor;0;0;Süper Lig
15.01.2000;Ankaragücü;Gaziantepspor;1;1;Süper Lig
15.01.2000;Bursaspor;Vanspor;3;2;Süper Lig
15.01.2000;Galatasaray;Altay;3;1;Süper Lig
15.01.2000;Antalyaspor;Kocaelispor;3;0;Süper Lig
16.01.2000;Erzurumspor;Gençlerbirliği;1;1;Süper Lig
16.01.2000;Adanaspor;İstanbulspor;2;1;Süper Lig
16.01.2000;Göztepe;Denizlispor;2;4;Süper Lig
16.01.2000;Fenerbahçe;Beşiktaş;2;1;Süper Lig
07.01.2000;Beşiktaş;Göztepe;2;1;Süper Lig
08.01.2000;Erzurumspor;Samsunspor;1;0;Süper Lig
08.01.2000;Denizlispor;Bursaspor;1;3;Süper Lig
08.01.2000;Gençlerbirliği;Fenerbahçe;2;2;Süper Lig
08.01.2000;Altay;Adanaspor;2;1;Süper Lig
09.01.2000;Vanspor;Antalyaspor;2;4;Süper Lig
09.01.2000;Trabzonspor;Gaziantepspor;0;0;Süper Lig
09.01.2000;İstanbulspor;Ankaragücü;2;6;Süper Lig
09.01.2000;Kocaelispor;Galatasaray;1;2;Süper Lig
