date;home_team;away_team;home_score;away_score;League
25.02.2001;Erzurumspor;Samsunspor;1;2;Süper Lig
25.02.2001;Galatasaray;Kocaelispor;2;3;Süper Lig
16.02.2001;İstanbulspor;Gaziantepspor;0;1;Süper Lig
17.02.2001;Denizlispor;Antalyaspor;1;1;Süper Lig
17.02.2001;Siirtspor;Fenerbahçe;0;4;Süper Lig
17.02.2001;Samsunspor;Galatasaray;1;1;Süper Lig
18.02.2001;Gençlerbirliği;Ankaragücü;3;4;Süper Lig
18.02.2001;Ç. Rizespor;Yozgatspor AŞ;1;0;Süper Lig
18.02.2001;Bursaspor;Erzurumspor;6;0;Süper Lig
18.02.2001;Kocaelispor;Trabzonspor;3;2;Süper Lig
18.02.2001;Beşiktaş;Adanaspor;2;1;Süper Lig
09.02.2001;Trabzonspor;Samsunspor;3;2;Süper Lig
10.02.2001;Ankaragücü;İstanbulspor;1;1;Süper Lig
10.02.2001;Adanaspor;Siirtspor;0;2;Süper Lig
10.02.2001;Galatasaray;Bursaspor;2;1;Süper Lig
11.02.2001;Gaziantepspor;Kocaelispor;0;0;Süper Lig
11.02.2001;Antalyaspor;Yozgatspor AŞ;1;1;Süper Lig
11.02.2001;Erzurumspor;Denizlispor;2;2;Süper Lig
11.02.2001;Ç. Rizespor;Beşiktaş;5;1;Süper Lig
11.02.2001;Fenerbahçe;Gençlerbirliği;3;0;Süper Lig
02.02.2001;Samsunspor;Gaziantepspor;3;3;Süper Lig
03.02.2001;Denizlispor;Yozgatspor AŞ;2;0;Süper Lig
03.02.2001;Ç. Rizespor;Siirtspor;3;0;Süper Lig
03.02.2001;Erzurumspor;Galatasaray;1;2;Süper Lig
03.02.2001;Beşiktaş;Antalyaspor;4;2;Süper Lig
04.02.2001;Bursaspor;Trabzonspor;4;2;Süper Lig
04.02.2001;Adanaspor;Gençlerbirliği;2;3;Süper Lig
04.02.2001;Kocaelispor;Ankaragücü;4;0;Süper Lig
04.02.2001;İstanbulspor;Fenerbahçe;1;2;Süper Lig
21.12.2000;Trabzonspor;Erzurumspor;3;0;Süper Lig
22.12.2000;Ç. Rizespor;Gençlerbirliği;2;0;Süper Lig
22.12.2000;Ankaragücü;Samsunspor;2;0;Süper Lig
22.12.2000;Adanaspor;İstanbulspor;2;2;Süper Lig
22.12.2000;Fenerbahçe;Kocaelispor;4;0;Süper Lig
23.12.2000;Gaziantepspor;Bursaspor;2;1;Süper Lig
23.12.2000;Yozgatspor AŞ;Beşiktaş;1;1;Süper Lig
23.12.2000;Antalyaspor;Siirtspor;1;3;Süper Lig
23.12.2000;Galatasaray;Denizlispor;1;2;Süper Lig
15.12.2000;Fenerbahçe;Samsunspor;2;1;Süper Lig
16.12.2000;Ç. Rizespor;İstanbulspor;2;1;Süper Lig
16.12.2000;Gaziantepspor;Erzurumspor;6;1;Süper Lig
16.12.2000;Yozgatspor AŞ;Siirtspor;2;1;Süper Lig
16.12.2000;Beşiktaş;Denizlispor;1;1;Süper Lig
17.12.2000;Ankaragücü;Bursaspor;1;1;Süper Lig
17.12.2000;Adanaspor;Kocaelispor;4;4;Süper Lig
17.12.2000;Antalyaspor;Gençlerbirliği;4;2;Süper Lig
17.12.2000;Trabzonspor;Galatasaray;1;1;Süper Lig
08.12.2000;Denizlispor;Trabzonspor;2;0;Süper Lig
09.12.2000;Samsunspor;Adanaspor;3;1;Süper Lig
09.12.2000;İstanbulspor;Antalyaspor;2;0;Süper Lig
09.12.2000;Kocaelispor;Ç. Rizespor;2;1;Süper Lig
09.12.2000;Bursaspor;Fenerbahçe;2;2;Süper Lig
10.12.2000;Siirtspor;Beşiktaş;1;1;Süper Lig
10.12.2000;Erzurumspor;Ankaragücü;1;1;Süper Lig
10.12.2000;Gençlerbirliği;Yozgatspor AŞ;2;1;Süper Lig
10.12.2000;Galatasaray;Gaziantepspor;2;0;Süper Lig
01.12.2000;Ankaragücü;Galatasaray;1;3;Süper Lig
02.12.2000;Trabzonspor;Gaziantepspor;3;1;Süper Lig
02.12.2000;Yozgatspor AŞ;İstanbulspor;3;0;Süper Lig
02.12.2000;Antalyaspor;Kocaelispor;2;2;Süper Lig
02.12.2000;Beşiktaş;Gençlerbirliği;0;3;Süper Lig
03.12.2000;Ç. Rizespor;Samsunspor;0;1;Süper Lig
03.12.2000;Siirtspor;Denizlispor;1;1;Süper Lig
03.12.2000;Adanaspor;Bursaspor;1;1;Süper Lig
03.12.2000;Fenerbahçe;Erzurumspor;4;2;Süper Lig
24.11.2000;Trabzonspor;Ankaragücü;2;2;Süper Lig
25.11.2000;Erzurumspor;Adanaspor;2;0;Süper Lig
25.11.2000;Samsunspor;Antalyaspor;4;2;Süper Lig
25.11.2000;İstanbulspor;Beşiktaş;2;3;Süper Lig
26.11.2000;Gaziantepspor;Denizlispor;1;1;Süper Lig
26.11.2000;Gençlerbirliği;Siirtspor;2;0;Süper Lig
26.11.2000;Bursaspor;Ç. Rizespor;2;1;Süper Lig
26.11.2000;Kocaelispor;Yozgatspor AŞ;2;2;Süper Lig
26.11.2000;Galatasaray;Fenerbahçe;0;0;Süper Lig
17.11.2000;Beşiktaş;Kocaelispor;3;2;Süper Lig
18.11.2000;Ç. Rizespor;Erzurumspor;4;1;Süper Lig
18.11.2000;Siirtspor;İstanbulspor;0;2;Süper Lig
18.11.2000;Ankaragücü;Gaziantepspor;1;1;Süper Lig
18.11.2000;Adanaspor;Galatasaray;1;2;Süper Lig
19.11.2000;Yozgatspor AŞ;Samsunspor;0;0;Süper Lig
19.11.2000;Denizlispor;Gençlerbirliği;0;0;Süper Lig
19.11.2000;Antalyaspor;Bursaspor;2;1;Süper Lig
19.11.2000;Fenerbahçe;Trabzonspor;5;2;Süper Lig
10.11.2000;Gaziantepspor;Fenerbahçe;2;1;Süper Lig
11.11.2000;Erzurumspor;Antalyaspor;0;1;Süper Lig
11.11.2000;İstanbulspor;Gençlerbirliği;2;1;Süper Lig
11.11.2000;Bursaspor;Yozgatspor AŞ;1;4;Süper Lig
11.11.2000;Galatasaray;Ç. Rizespor;2;0;Süper Lig
12.11.2000;Trabzonspor;Adanaspor;3;3;Süper Lig
12.11.2000;Ankaragücü;Denizlispor;3;1;Süper Lig
12.11.2000;Kocaelispor;Siirtspor;1;1;Süper Lig
12.11.2000;Samsunspor;Beşiktaş;2;3;Süper Lig
03.11.2000;Ç. Rizespor;Trabzonspor;2;1;Süper Lig
04.11.2000;Gençlerbirliği;Kocaelispor;0;0;Süper Lig
04.11.2000;Denizlispor;İstanbulspor;0;4;Süper Lig
04.11.2000;Beşiktaş;Bursaspor;2;1;Süper Lig
05.11.2000;Siirtspor;Samsunspor;1;2;Süper Lig
05.11.2000;Adanaspor;Gaziantepspor;0;1;Süper Lig
05.11.2000;Yozgatspor AŞ;Erzurumspor;4;0;Süper Lig
05.11.2000;Fenerbahçe;Ankaragücü;5;1;Süper Lig
20.12.2000;Antalyaspor;Galatasaray;0;1;Süper Lig
27.10.2000;Fenerbahçe;Denizlispor;5;2;Süper Lig
28.10.2000;Trabzonspor;Antalyaspor;4;0;Süper Lig
28.10.2000;Ankaragücü;Adanaspor;4;0;Süper Lig
28.10.2000;Bursaspor;Siirtspor;3;2;Süper Lig
28.10.2000;Erzurumspor;Beşiktaş;1;3;Süper Lig
29.10.2000;Gaziantepspor;Ç. Rizespor;2;1;Süper Lig
29.10.2000;Samsunspor;Gençlerbirliği;1;2;Süper Lig
29.10.2000;Kocaelispor;İstanbulspor;1;1;Süper Lig
29.10.2000;Galatasaray;Yozgatspor AŞ;3;0;Süper Lig
19.10.2000;Antalyaspor;Gaziantepspor;2;2;Süper Lig
20.10.2000;Adanaspor;Fenerbahçe;1;1;Süper Lig
21.10.2000;Siirtspor;Erzurumspor;1;1;Süper Lig
21.10.2000;Gençlerbirliği;Bursaspor;0;1;Süper Lig
21.10.2000;Yozgatspor AŞ;Trabzonspor;1;1;Süper Lig
21.10.2000;Denizlispor;Kocaelispor;2;1;Süper Lig
21.10.2000;İstanbulspor;Samsunspor;0;0;Süper Lig
21.10.2000;Beşiktaş;Galatasaray;3;1;Süper Lig
21.10.2000;Ç. Rizespor;Ankaragücü;1;1;Süper Lig
13.10.2000;Adanaspor;Denizlispor;2;3;Süper Lig
14.10.2000;Trabzonspor;Beşiktaş;2;0;Süper Lig
14.10.2000;Gaziantepspor;Yozgatspor AŞ;3;1;Süper Lig
14.10.2000;Galatasaray;Siirtspor;4;1;Süper Lig
14.10.2000;Bursaspor;İstanbulspor;2;5;Süper Lig
15.10.2000;Ankaragücü;Antalyaspor;1;1;Süper Lig
15.10.2000;Fenerbahçe;Ç. Rizespor;1;0;Süper Lig
15.10.2000;Samsunspor;Kocaelispor;3;0;Süper Lig
15.10.2000;Erzurumspor;Gençlerbirliği;1;2;Süper Lig
29.09.2000;Denizlispor;Samsunspor;3;1;Süper Lig
30.09.2000;Gençlerbirliği;Galatasaray;1;4;Süper Lig
30.09.2000;İstanbulspor;Erzurumspor;1;0;Süper Lig
30.09.2000;Kocaelispor;Bursaspor;0;0;Süper Lig
01.10.2000;Siirtspor;Trabzonspor;1;4;Süper Lig
01.10.2000;Yozgatspor AŞ;Ankaragücü;0;1;Süper Lig
01.10.2000;Beşiktaş;Gaziantepspor;2;4;Süper Lig
01.10.2000;Adanaspor;Ç. Rizespor;1;0;Süper Lig
01.10.2000;Antalyaspor;Fenerbahçe;0;1;Süper Lig
22.09.2000;Ankaragücü;Beşiktaş;1;5;Süper Lig
23.09.2000;Gaziantepspor;Siirtspor;4;0;Süper Lig
23.09.2000;Galatasaray;İstanbulspor;1;1;Süper Lig
23.09.2000;Bursaspor;Samsunspor;0;2;Süper Lig
23.09.2000;Adanaspor;Antalyaspor;1;1;Süper Lig
24.09.2000;Fenerbahçe;Yozgatspor AŞ;3;1;Süper Lig
24.09.2000;Trabzonspor;Gençlerbirliği;2;0;Süper Lig
24.09.2000;Denizlispor;Ç. Rizespor;0;0;Süper Lig
24.09.2000;Erzurumspor;Kocaelispor;1;0;Süper Lig
15.09.2000;Kocaelispor;Galatasaray;1;4;Süper Lig
16.09.2000;Beşiktaş;Fenerbahçe;3;0;Süper Lig
16.09.2000;Denizlispor;Bursaspor;1;1;Süper Lig
16.09.2000;Samsunspor;Erzurumspor;2;2;Süper Lig
17.09.2000;Siirtspor;Ankaragücü;1;1;Süper Lig
17.09.2000;Yozgatspor AŞ;Adanaspor;4;1;Süper Lig
17.09.2000;Gençlerbirliği;Gaziantepspor;2;0;Süper Lig
17.09.2000;İstanbulspor;Trabzonspor;1;0;Süper Lig
17.09.2000;Antalyaspor;Ç. Rizespor;2;1;Süper Lig
08.09.2000;Adanaspor;Beşiktaş;1;1;Süper Lig
09.09.2000;Trabzonspor;Kocaelispor;2;1;Süper Lig
09.09.2000;Galatasaray;Samsunspor;1;2;Süper Lig
09.09.2000;Antalyaspor;Denizlispor;4;1;Süper Lig
09.09.2000;Ankaragücü;Gençlerbirliği;2;3;Süper Lig
10.09.2000;Yozgatspor AŞ;Ç. Rizespor;0;0;Süper Lig
10.09.2000;Gaziantepspor;İstanbulspor;0;0;Süper Lig
10.09.2000;Erzurumspor;Bursaspor;5;0;Süper Lig
10.09.2000;Fenerbahçe;Siirtspor;4;2;Süper Lig
25.08.2000;Samsunspor;Trabzonspor;1;1;Süper Lig
26.08.2000;Siirtspor;Adanaspor;2;2;Süper Lig
26.08.2000;Denizlispor;Erzurumspor;3;1;Süper Lig
26.08.2000;Gençlerbirliği;Fenerbahçe;3;1;Süper Lig
27.08.2000;İstanbulspor;Ankaragücü;0;2;Süper Lig
27.08.2000;Yozgatspor AŞ;Antalyaspor;0;0;Süper Lig
27.08.2000;Beşiktaş;Ç. Rizespor;2;1;Süper Lig
27.08.2000;Kocaelispor;Gaziantepspor;1;2;Süper Lig
06.09.2000;Bursaspor;Galatasaray;0;2;Süper Lig
18.08.2000;Antalyaspor;Beşiktaş;1;2;Süper Lig
19.08.2000;Ankaragücü;Kocaelispor;1;0;Süper Lig
19.08.2000;Yozgatspor AŞ;Denizlispor;2;0;Süper Lig
19.08.2000;Siirtspor;Ç. Rizespor;2;3;Süper Lig
19.08.2000;Galatasaray;Erzurumspor;7;0;Süper Lig
20.08.2000;Trabzonspor;Bursaspor;2;1;Süper Lig
20.08.2000;Gaziantepspor;Samsunspor;4;0;Süper Lig
20.08.2000;Gençlerbirliği;Adanaspor;1;0;Süper Lig
20.08.2000;Fenerbahçe;İstanbulspor;2;0;Süper Lig
11.08.2000;Kocaelispor;Fenerbahçe;0;4;Süper Lig
12.08.2000;Beşiktaş;Yozgatspor AŞ;3;0;Süper Lig
12.08.2000;Gençlerbirliği;Ç. Rizespor;0;0;Süper Lig
12.08.2000;Bursaspor;Gaziantepspor;3;3;Süper Lig
12.08.2000;Erzurumspor;Trabzonspor;1;3;Süper Lig
13.08.2000;İstanbulspor;Adanaspor;1;6;Süper Lig
13.08.2000;Siirtspor;Antalyaspor;1;2;Süper Lig
13.08.2000;Denizlispor;Galatasaray;0;1;Süper Lig
13.08.2000;Samsunspor;Ankaragücü;3;0;Süper Lig
