date;home_team;away_team;home_score;away_score;League
21.04.2017;Konyaspor;Gaziantepspor;1;2;Süper Lig
21.04.2017;Karabükspor;Kasımpaşa;0;0;Süper Lig
22.04.2017;Ç. Rizespor;Başakşehir;3;3;Süper Lig
22.04.2017;Alanyaspor;Sincan Bld Ankaraspor;0;1;Süper Lig
22.04.2017;Gençlerbirliği;Kayserispor;2;1;Süper Lig
22.04.2017;Antalyaspor;Trabzonspor;0;3;Süper Lig
23.04.2017;Akhisarspor;Bursaspor;5;1;Süper Lig
23.04.2017;Galatasaray;Fenerbahçe;0;1;Süper Lig
24.04.2017;Beşiktaş;Adanaspor;3;2;Süper Lig
07.04.2017;Bursaspor;Karabükspor;3;0;Süper Lig
08.04.2017;Gençlerbirliği;Antalyaspor;1;1;Süper Lig
08.04.2017;Gaziantepspor;Alanyaspor;2;3;Süper Lig
08.04.2017;Trabzonspor;Beşiktaş;3;4;Süper Lig
09.04.2017;Kayserispor;Sincan Bld Ankaraspor;1;4;Süper Lig
09.04.2017;Fenerbahçe;Akhisarspor;3;1;Süper Lig
09.04.2017;Adanaspor;Ç. Rizespor;1;3;Süper Lig
10.04.2017;Başakşehir;Galatasaray;4;0;Süper Lig
10.04.2017;Kasımpaşa;Konyaspor;1;1;Süper Lig
01.04.2017;Akhisarspor;Başakşehir;2;1;Süper Lig
01.04.2017;Alanyaspor;Kasımpaşa;3;1;Süper Lig
01.04.2017;Antalyaspor;Kayserispor;2;1;Süper Lig
01.04.2017;Karabükspor;Fenerbahçe;0;1;Süper Lig
02.04.2017;Ç. Rizespor;Trabzonspor;0;1;Süper Lig
02.04.2017;Sincan Bld Ankaraspor;Gaziantepspor;0;2;Süper Lig
02.04.2017;Konyaspor;Bursaspor;2;0;Süper Lig
02.04.2017;Beşiktaş;Gençlerbirliği;3;0;Süper Lig
03.04.2017;Galatasaray;Adanaspor;4;0;Süper Lig
17.03.2017;Fenerbahçe;Konyaspor;2;3;Süper Lig
18.03.2017;Kasımpaşa;Sincan Bld Ankaraspor;3;2;Süper Lig
18.03.2017;Kayserispor;Gaziantepspor;3;4;Süper Lig
18.03.2017;Trabzonspor;Galatasaray;2;0;Süper Lig
18.03.2017;Adanaspor;Akhisarspor;2;1;Süper Lig
19.03.2017;Gençlerbirliği;Ç. Rizespor;1;0;Süper Lig
19.03.2017;Bursaspor;Alanyaspor;1;3;Süper Lig
19.03.2017;Başakşehir;Karabükspor;3;3;Süper Lig
19.03.2017;Antalyaspor;Beşiktaş;0;0;Süper Lig
10.03.2017;Alanyaspor;Fenerbahçe;2;3;Süper Lig
11.03.2017;Karabükspor;Adanaspor;2;0;Süper Lig
11.03.2017;Sincan Bld Ankaraspor;Bursaspor;1;1;Süper Lig
11.03.2017;Galatasaray;Gençlerbirliği;3;2;Süper Lig
11.03.2017;Gaziantepspor;Kasımpaşa;0;2;Süper Lig
12.03.2017;Konyaspor;Başakşehir;0;3;Süper Lig
12.03.2017;Ç. Rizespor;Antalyaspor;1;2;Süper Lig
12.03.2017;Beşiktaş;Kayserispor;2;2;Süper Lig
13.03.2017;Akhisarspor;Trabzonspor;1;3;Süper Lig
03.03.2017;Trabzonspor;Karabükspor;1;0;Süper Lig
04.03.2017;Bursaspor;Gaziantepspor;2;1;Süper Lig
04.03.2017;Beşiktaş;Ç. Rizespor;1;0;Süper Lig
05.03.2017;Başakşehir;Alanyaspor;2;1;Süper Lig
05.03.2017;Adanaspor;Konyaspor;0;1;Süper Lig
05.03.2017;Kayserispor;Kasımpaşa;2;2;Süper Lig
05.03.2017;Fenerbahçe;Sincan Bld Ankaraspor;1;0;Süper Lig
06.03.2017;Gençlerbirliği;Akhisarspor;2;0;Süper Lig
06.03.2017;Antalyaspor;Galatasaray;2;3;Süper Lig
24.02.2017;Ç. Rizespor;Kayserispor;2;4;Süper Lig
24.02.2017;Kasımpaşa;Bursaspor;4;0;Süper Lig
25.02.2017;Alanyaspor;Adanaspor;4;1;Süper Lig
25.02.2017;Akhisarspor;Antalyaspor;3;0;Süper Lig
25.02.2017;Konyaspor;Trabzonspor;1;1;Süper Lig
26.02.2017;Karabükspor;Gençlerbirliği;1;0;Süper Lig
26.02.2017;Sincan Bld Ankaraspor;Başakşehir;0;1;Süper Lig
26.02.2017;Gaziantepspor;Fenerbahçe;1;1;Süper Lig
27.02.2017;Galatasaray;Beşiktaş;0;1;Süper Lig
17.02.2017;Kayserispor;Bursaspor;2;0;Süper Lig
18.02.2017;Antalyaspor;Karabükspor;1;0;Süper Lig
18.02.2017;Başakşehir;Gaziantepspor;0;0;Süper Lig
18.02.2017;Ç. Rizespor;Galatasaray;1;1;Süper Lig
19.02.2017;Gençlerbirliği;Konyaspor;2;0;Süper Lig
19.02.2017;Fenerbahçe;Kasımpaşa;0;0;Süper Lig
19.02.2017;Adanaspor;Sincan Bld Ankaraspor;1;5;Süper Lig
19.02.2017;Beşiktaş;Akhisarspor;3;1;Süper Lig
20.02.2017;Trabzonspor;Alanyaspor;0;0;Süper Lig
10.02.2017;Karabükspor;Beşiktaş;2;1;Süper Lig
11.02.2017;Alanyaspor;Gençlerbirliği;3;0;Süper Lig
11.02.2017;Sincan Bld Ankaraspor;Trabzonspor;0;1;Süper Lig
11.02.2017;Bursaspor;Fenerbahçe;1;1;Süper Lig
12.02.2017;Akhisarspor;Ç. Rizespor;1;0;Süper Lig
12.02.2017;Kasımpaşa;Başakşehir;4;0;Süper Lig
12.02.2017;Konyaspor;Antalyaspor;1;1;Süper Lig
12.02.2017;Galatasaray;Kayserispor;1;2;Süper Lig
13.02.2017;Gaziantepspor;Adanaspor;1;0;Süper Lig
28.01.2017;Ç. Rizespor;Karabükspor;1;0;Süper Lig
28.01.2017;Antalyaspor;Alanyaspor;2;1;Süper Lig
28.01.2017;Galatasaray;Akhisarspor;6;0;Süper Lig
29.01.2017;Gençlerbirliği;Sincan Bld Ankaraspor;1;1;Süper Lig
29.01.2017;Başakşehir;Bursaspor;1;0;Süper Lig
29.01.2017;Trabzonspor;Gaziantepspor;4;0;Süper Lig
29.01.2017;Kayserispor;Fenerbahçe;4;1;Süper Lig
30.01.2017;Beşiktaş;Konyaspor;5;1;Süper Lig
30.01.2017;Adanaspor;Kasımpaşa;3;0;Süper Lig
21.01.2017;Akhisarspor;Kayserispor;0;0;Süper Lig
21.01.2017;Konyaspor;Ç. Rizespor;2;1;Süper Lig
21.01.2017;Bursaspor;Adanaspor;0;1;Süper Lig
21.01.2017;Karabükspor;Galatasaray;2;1;Süper Lig
22.01.2017;Sincan Bld Ankaraspor;Antalyaspor;1;2;Süper Lig
22.01.2017;Kasımpaşa;Trabzonspor;0;1;Süper Lig
22.01.2017;Fenerbahçe;Başakşehir;1;0;Süper Lig
23.01.2017;Alanyaspor;Beşiktaş;1;4;Süper Lig
12.04.2017;Gaziantepspor;Gençlerbirliği;0;1;Süper Lig
13.01.2017;Bursaspor;Trabzonspor;1;2;Süper Lig
14.01.2017;Alanyaspor;Ç. Rizespor;2;3;Süper Lig
14.01.2017;Karabükspor;Akhisarspor;1;0;Süper Lig
14.01.2017;Başakşehir;Kayserispor;5;0;Süper Lig
14.01.2017;Konyaspor;Galatasaray;0;1;Süper Lig
15.01.2017;Kasımpaşa;Gençlerbirliği;3;0;Süper Lig
15.01.2017;Gaziantepspor;Antalyaspor;0;3;Süper Lig
15.01.2017;Fenerbahçe;Adanaspor;2;2;Süper Lig
16.01.2017;Sincan Bld Ankaraspor;Beşiktaş;0;2;Süper Lig
24.12.2016;Adanaspor;Başakşehir;1;1;Süper Lig
24.12.2016;Beşiktaş;Gaziantepspor;1;0;Süper Lig
25.12.2016;Ç. Rizespor;Sincan Bld Ankaraspor;0;1;Süper Lig
25.12.2016;Akhisarspor;Konyaspor;1;0;Süper Lig
25.12.2016;Kayserispor;Karabükspor;2;0;Süper Lig
25.12.2016;Galatasaray;Alanyaspor;5;1;Süper Lig
25.12.2016;Antalyaspor;Kasımpaşa;2;1;Süper Lig
26.12.2016;Gençlerbirliği;Bursaspor;3;1;Süper Lig
26.12.2016;Trabzonspor;Fenerbahçe;0;3;Süper Lig
17.12.2016;Başakşehir;Trabzonspor;1;0;Süper Lig
17.12.2016;Kasımpaşa;Beşiktaş;2;1;Süper Lig
18.12.2016;Karabükspor;Konyaspor;1;1;Süper Lig
18.12.2016;Gaziantepspor;Ç. Rizespor;1;2;Süper Lig
18.12.2016;Adanaspor;Kayserispor;2;1;Süper Lig
18.12.2016;Alanyaspor;Akhisarspor;0;0;Süper Lig
18.12.2016;Sincan Bld Ankaraspor;Galatasaray;2;2;Süper Lig
19.12.2016;Fenerbahçe;Gençlerbirliği;3;0;Süper Lig
19.12.2016;Bursaspor;Antalyaspor;2;1;Süper Lig
09.12.2016;Trabzonspor;Adanaspor;4;1;Süper Lig
10.12.2016;Ç. Rizespor;Kasımpaşa;0;1;Süper Lig
10.12.2016;Gençlerbirliği;Başakşehir;0;0;Süper Lig
10.12.2016;Beşiktaş;Bursaspor;2;1;Süper Lig
11.12.2016;Karabükspor;Alanyaspor;0;2;Süper Lig
11.12.2016;Akhisarspor;Sincan Bld Ankaraspor;1;2;Süper Lig
11.12.2016;Galatasaray;Gaziantepspor;3;1;Süper Lig
11.12.2016;Konyaspor;Kayserispor;1;0;Süper Lig
12.12.2016;Antalyaspor;Fenerbahçe;1;0;Süper Lig
03.12.2016;Başakşehir;Antalyaspor;2;2;Süper Lig
03.12.2016;Fenerbahçe;Beşiktaş;0;0;Süper Lig
04.12.2016;Alanyaspor;Konyaspor;2;3;Süper Lig
04.12.2016;Gaziantepspor;Akhisarspor;1;2;Süper Lig
04.12.2016;Sincan Bld Ankaraspor;Karabükspor;2;1;Süper Lig
04.12.2016;Kasımpaşa;Galatasaray;1;2;Süper Lig
04.12.2016;Adanaspor;Gençlerbirliği;0;2;Süper Lig
05.12.2016;Kayserispor;Trabzonspor;0;1;Süper Lig
05.12.2016;Bursaspor;Ç. Rizespor;2;1;Süper Lig
25.11.2016;Galatasaray;Bursaspor;3;1;Süper Lig
25.11.2016;Alanyaspor;Kayserispor;3;0;Süper Lig
26.11.2016;Karabükspor;Gaziantepspor;2;0;Süper Lig
26.11.2016;Akhisarspor;Kasımpaşa;1;0;Süper Lig
26.11.2016;Beşiktaş;Başakşehir;1;1;Süper Lig
26.11.2016;Antalyaspor;Adanaspor;1;0;Süper Lig
27.11.2016;Gençlerbirliği;Trabzonspor;0;0;Süper Lig
27.11.2016;Ç. Rizespor;Fenerbahçe;1;5;Süper Lig
28.11.2016;Konyaspor;Sincan Bld Ankaraspor;1;1;Süper Lig
19.11.2016;Gaziantepspor;Konyaspor;0;3;Süper Lig
19.11.2016;Bursaspor;Akhisarspor;0;0;Süper Lig
19.11.2016;Sincan Bld Ankaraspor;Alanyaspor;2;0;Süper Lig
19.11.2016;Adanaspor;Beşiktaş;1;2;Süper Lig
20.11.2016;Kasımpaşa;Karabükspor;2;2;Süper Lig
20.11.2016;Kayserispor;Gençlerbirliği;0;2;Süper Lig
20.11.2016;Fenerbahçe;Galatasaray;2;0;Süper Lig
21.11.2016;Başakşehir;Ç. Rizespor;2;1;Süper Lig
21.11.2016;Trabzonspor;Antalyaspor;0;1;Süper Lig
04.11.2016;Galatasaray;Başakşehir;1;2;Süper Lig
05.11.2016;Alanyaspor;Gaziantepspor;4;3;Süper Lig
05.11.2016;Karabükspor;Bursaspor;0;0;Süper Lig
05.11.2016;Beşiktaş;Trabzonspor;2;1;Süper Lig
05.11.2016;Antalyaspor;Gençlerbirliği;1;0;Süper Lig
06.11.2016;Ç. Rizespor;Adanaspor;2;2;Süper Lig
06.11.2016;Sincan Bld Ankaraspor;Kayserispor;1;1;Süper Lig
06.11.2016;Konyaspor;Kasımpaşa;2;1;Süper Lig
06.11.2016;Akhisarspor;Fenerbahçe;1;3;Süper Lig
28.10.2016;Gençlerbirliği;Beşiktaş;1;1;Süper Lig
29.10.2016;Gaziantepspor;Sincan Bld Ankaraspor;3;1;Süper Lig
29.10.2016;Bursaspor;Konyaspor;2;0;Süper Lig
29.10.2016;Adanaspor;Galatasaray;0;1;Süper Lig
30.10.2016;Başakşehir;Akhisarspor;5;1;Süper Lig
30.10.2016;Trabzonspor;Ç. Rizespor;2;2;Süper Lig
30.10.2016;Fenerbahçe;Karabükspor;5;0;Süper Lig
31.10.2016;Kasımpaşa;Alanyaspor;2;1;Süper Lig
31.10.2016;Kayserispor;Antalyaspor;0;1;Süper Lig
21.10.2016;Ç. Rizespor;Gençlerbirliği;2;1;Süper Lig
21.10.2016;Gaziantepspor;Kayserispor;1;2;Süper Lig
22.10.2016;Alanyaspor;Bursaspor;0;2;Süper Lig
22.10.2016;Galatasaray;Trabzonspor;0;1;Süper Lig
22.10.2016;Akhisarspor;Adanaspor;1;0;Süper Lig
23.10.2016;Karabükspor;Başakşehir;0;2;Süper Lig
23.10.2016;Sincan Bld Ankaraspor;Kasımpaşa;1;2;Süper Lig
23.10.2016;Beşiktaş;Antalyaspor;3;0;Süper Lig
24.10.2016;Konyaspor;Fenerbahçe;0;1;Süper Lig
15.10.2016;Kasımpaşa;Gaziantepspor;0;0;Süper Lig
15.10.2016;Kayserispor;Beşiktaş;0;1;Süper Lig
15.10.2016;Adanaspor;Karabükspor;1;2;Süper Lig
15.10.2016;Gençlerbirliği;Galatasaray;0;1;Süper Lig
16.10.2016;Başakşehir;Konyaspor;1;1;Süper Lig
16.10.2016;Bursaspor;Sincan Bld Ankaraspor;0;0;Süper Lig
16.10.2016;Fenerbahçe;Alanyaspor;1;1;Süper Lig
16.10.2016;Trabzonspor;Akhisarspor;0;0;Süper Lig
17.10.2016;Antalyaspor;Ç. Rizespor;1;1;Süper Lig
30.09.2016;Akhisarspor;Gençlerbirliği;0;0;Süper Lig
01.10.2016;Karabükspor;Trabzonspor;4;0;Süper Lig
01.10.2016;Kasımpaşa;Kayserispor;3;1;Süper Lig
01.10.2016;Ç. Rizespor;Beşiktaş;0;1;Süper Lig
01.10.2016;Gaziantepspor;Bursaspor;3;2;Süper Lig
02.10.2016;Galatasaray;Antalyaspor;3;1;Süper Lig
02.10.2016;Alanyaspor;Başakşehir;0;5;Süper Lig
02.10.2016;Konyaspor;Adanaspor;1;0;Süper Lig
02.10.2016;Sincan Bld Ankaraspor;Fenerbahçe;1;1;Süper Lig
23.09.2016;Antalyaspor;Akhisarspor;0;0;Süper Lig
24.09.2016;Başakşehir;Sincan Bld Ankaraspor;2;2;Süper Lig
24.09.2016;Trabzonspor;Konyaspor;1;0;Süper Lig
24.09.2016;Beşiktaş;Galatasaray;2;2;Süper Lig
25.09.2016;Kayserispor;Ç. Rizespor;2;1;Süper Lig
25.09.2016;Bursaspor;Kasımpaşa;1;0;Süper Lig
25.09.2016;Fenerbahçe;Gaziantepspor;2;1;Süper Lig
25.09.2016;Gençlerbirliği;Karabükspor;2;0;Süper Lig
26.09.2016;Adanaspor;Alanyaspor;3;2;Süper Lig
16.09.2016;Karabükspor;Antalyaspor;3;2;Süper Lig
16.09.2016;Bursaspor;Kayserispor;3;1;Süper Lig
17.09.2016;Alanyaspor;Trabzonspor;3;0;Süper Lig
17.09.2016;Galatasaray;Ç. Rizespor;2;0;Süper Lig
18.09.2016;Konyaspor;Gençlerbirliği;1;1;Süper Lig
18.09.2016;Sincan Bld Ankaraspor;Adanaspor;1;0;Süper Lig
18.09.2016;Gaziantepspor;Başakşehir;0;1;Süper Lig
18.09.2016;Akhisarspor;Beşiktaş;0;2;Süper Lig
19.09.2016;Kasımpaşa;Fenerbahçe;1;5;Süper Lig
10.09.2016;Başakşehir;Kasımpaşa;3;1;Süper Lig
10.09.2016;Kayserispor;Galatasaray;1;1;Süper Lig
10.09.2016;Gençlerbirliği;Alanyaspor;0;0;Süper Lig
10.09.2016;Adanaspor;Gaziantepspor;0;0;Süper Lig
10.09.2016;Beşiktaş;Karabükspor;3;1;Süper Lig
11.09.2016;Trabzonspor;Sincan Bld Ankaraspor;0;2;Süper Lig
11.09.2016;Ç. Rizespor;Akhisarspor;1;0;Süper Lig
11.09.2016;Antalyaspor;Konyaspor;1;3;Süper Lig
11.09.2016;Fenerbahçe;Bursaspor;0;1;Süper Lig
26.08.2016;Konyaspor;Beşiktaş;2;2;Süper Lig
26.08.2016;Alanyaspor;Antalyaspor;2;1;Süper Lig
27.08.2016;Kasımpaşa;Adanaspor;1;1;Süper Lig
27.08.2016;Gaziantepspor;Trabzonspor;1;0;Süper Lig
27.08.2016;Akhisarspor;Galatasaray;1;3;Süper Lig
28.08.2016;Bursaspor;Başakşehir;0;2;Süper Lig
28.08.2016;Karabükspor;Ç. Rizespor;3;0;Süper Lig
28.08.2016;Fenerbahçe;Kayserispor;3;3;Süper Lig
28.08.2016;Sincan Bld Ankaraspor;Gençlerbirliği;2;2;Süper Lig
19.08.2016;Adanaspor;Bursaspor;1;2;Süper Lig
20.08.2016;Trabzonspor;Kasımpaşa;2;0;Süper Lig
20.08.2016;Ç. Rizespor;Konyaspor;1;1;Süper Lig
20.08.2016;Beşiktaş;Alanyaspor;4;1;Süper Lig
21.08.2016;Kayserispor;Akhisarspor;0;2;Süper Lig
21.08.2016;Gençlerbirliği;Gaziantepspor;2;0;Süper Lig
21.08.2016;Antalyaspor;Sincan Bld Ankaraspor;0;0;Süper Lig
21.08.2016;Başakşehir;Fenerbahçe;1;0;Süper Lig
22.08.2016;Galatasaray;Karabükspor;1;0;Süper Lig
