date;home_team;away_team;home_score;away_score;League
04.04.2015;Gençlerbirliği;Kasımpaşa;5;2;Süper Lig
04.04.2015;Balıkesirspor;Mersin İ.Y.;1;3;Süper Lig
04.04.2015;Eskişehirspor;Sivasspor;1;3;Süper Lig
04.04.2015;Ç. Rizespor;Fenerbahçe;1;5;Süper Lig
05.04.2015;Bursaspor;Erciyesspor;3;0;Süper Lig
05.04.2015;Akhisarspor;Gaziantepspor;3;0;Süper Lig
05.04.2015;Galatasaray;Karabükspor;4;2;Süper Lig
05.04.2015;Konyaspor;Trabzonspor;1;0;Süper Lig
06.04.2015;Beşiktaş;Başakşehir;0;0;Süper Lig
20.03.2015;Karabükspor;Konyaspor;0;1;Süper Lig
20.03.2015;Balıkesirspor;Eskişehirspor;4;1;Süper Lig
21.03.2015;Erciyesspor;Ç. Rizespor;0;3;Süper Lig
21.03.2015;Mersin İ.Y.;Gaziantepspor;0;1;Süper Lig
21.03.2015;Sivasspor;Bursaspor;4;1;Süper Lig
21.03.2015;Kasımpaşa;Galatasaray;2;3;Süper Lig
22.03.2015;Başakşehir;Gençlerbirliği;3;1;Süper Lig
22.03.2015;Trabzonspor;Akhisarspor;2;0;Süper Lig
22.03.2015;Fenerbahçe;Beşiktaş;1;0;Süper Lig
13.03.2015;Bursaspor;Balıkesirspor;4;2;Süper Lig
13.03.2015;Konyaspor;Kasımpaşa;2;1;Süper Lig
14.03.2015;Akhisarspor;Karabükspor;5;1;Süper Lig
14.03.2015;Ç. Rizespor;Sivasspor;2;1;Süper Lig
14.03.2015;Galatasaray;Başakşehir;2;2;Süper Lig
15.03.2015;Eskişehirspor;Mersin İ.Y.;2;0;Süper Lig
15.03.2015;Beşiktaş;Erciyesspor;5;1;Süper Lig
15.03.2015;Gençlerbirliği;Fenerbahçe;2;1;Süper Lig
16.03.2015;Gaziantepspor;Trabzonspor;2;0;Süper Lig
06.03.2015;Kasımpaşa;Akhisarspor;2;2;Süper Lig
07.03.2015;Erciyesspor;Gençlerbirliği;2;4;Süper Lig
07.03.2015;Balıkesirspor;Ç. Rizespor;2;2;Süper Lig
07.03.2015;Eskişehirspor;Bursaspor;0;0;Süper Lig
08.03.2015;Başakşehir;Konyaspor;0;0;Süper Lig
08.03.2015;Sivasspor;Beşiktaş;0;1;Süper Lig
08.03.2015;Karabükspor;Gaziantepspor;0;0;Süper Lig
08.03.2015;Fenerbahçe;Galatasaray;1;0;Süper Lig
09.03.2015;Mersin İ.Y.;Trabzonspor;1;5;Süper Lig
27.02.2015;Galatasaray;Erciyesspor;3;1;Süper Lig
28.02.2015;Gençlerbirliği;Sivasspor;0;0;Süper Lig
28.02.2015;Ç. Rizespor;Eskişehirspor;3;0;Süper Lig
28.02.2015;Konyaspor;Fenerbahçe;1;1;Süper Lig
01.03.2015;Akhisarspor;Başakşehir;0;2;Süper Lig
01.03.2015;Gaziantepspor;Kasımpaşa;0;2;Süper Lig
01.03.2015;Bursaspor;Mersin İ.Y.;2;1;Süper Lig
01.03.2015;Beşiktaş;Balıkesirspor;2;2;Süper Lig
02.03.2015;Trabzonspor;Karabükspor;3;2;Süper Lig
20.02.2015;Erciyesspor;Konyaspor;3;0;Süper Lig
21.02.2015;Başakşehir;Gaziantepspor;1;0;Süper Lig
21.02.2015;Bursaspor;Ç. Rizespor;1;1;Süper Lig
21.02.2015;Sivasspor;Galatasaray;2;3;Süper Lig
22.02.2015;Mersin İ.Y.;Karabükspor;2;1;Süper Lig
22.02.2015;Balıkesirspor;Gençlerbirliği;0;1;Süper Lig
22.02.2015;Kasımpaşa;Trabzonspor;1;1;Süper Lig
22.02.2015;Eskişehirspor;Beşiktaş;1;0;Süper Lig
23.02.2015;Fenerbahçe;Akhisarspor;1;2;Süper Lig
14.02.2015;Karabükspor;Kasımpaşa;0;0;Süper Lig
14.02.2015;Akhisarspor;Erciyesspor;1;0;Süper Lig
14.02.2015;Gaziantepspor;Fenerbahçe;0;5;Süper Lig
15.02.2015;Ç. Rizespor;Mersin İ.Y.;0;4;Süper Lig
15.02.2015;Konyaspor;Sivasspor;0;1;Süper Lig
15.02.2015;Beşiktaş;Bursaspor;3;2;Süper Lig
15.02.2015;Trabzonspor;Başakşehir;3;2;Süper Lig
16.02.2015;Gençlerbirliği;Eskişehirspor;1;2;Süper Lig
16.02.2015;Galatasaray;Balıkesirspor;3;1;Süper Lig
06.02.2015;Başakşehir;Karabükspor;2;2;Süper Lig
07.02.2015;Sivasspor;Akhisarspor;2;0;Süper Lig
07.02.2015;Erciyesspor;Gaziantepspor;0;1;Süper Lig
07.02.2015;Fenerbahçe;Trabzonspor;0;0;Süper Lig
08.02.2015;Balıkesirspor;Konyaspor;0;1;Süper Lig
08.02.2015;Mersin İ.Y.;Kasımpaşa;6;2;Süper Lig
08.02.2015;Bursaspor;Gençlerbirliği;3;1;Süper Lig
08.02.2015;Ç. Rizespor;Beşiktaş;1;2;Süper Lig
09.02.2015;Eskişehirspor;Galatasaray;1;2;Süper Lig
30.01.2015;Akhisarspor;Balıkesirspor;2;2;Süper Lig
30.01.2015;Trabzonspor;Erciyesspor;2;1;Süper Lig
31.01.2015;Kasımpaşa;Başakşehir;0;1;Süper Lig
31.01.2015;Gaziantepspor;Sivasspor;1;3;Süper Lig
31.01.2015;Karabükspor;Fenerbahçe;1;2;Süper Lig
01.02.2015;Konyaspor;Eskişehirspor;1;0;Süper Lig
01.02.2015;Gençlerbirliği;Ç. Rizespor;0;2;Süper Lig
01.02.2015;Beşiktaş;Mersin İ.Y.;2;1;Süper Lig
01.02.2015;Galatasaray;Bursaspor;2;2;Süper Lig
23.01.2015;Konyaspor;Bursaspor;2;3;Süper Lig
23.01.2015;Trabzonspor;Sivasspor;3;1;Süper Lig
24.01.2015;Başakşehir;Mersin İ.Y.;2;2;Süper Lig
24.01.2015;Gaziantepspor;Balıkesirspor;1;0;Süper Lig
24.01.2015;Kasımpaşa;Fenerbahçe;0;3;Süper Lig
24.01.2015;Akhisarspor;Eskişehirspor;2;2;Süper Lig
25.01.2015;Karabükspor;Erciyesspor;1;2;Süper Lig
25.01.2015;Galatasaray;Ç. Rizespor;2;0;Süper Lig
26.01.2015;Gençlerbirliği;Beşiktaş;0;2;Süper Lig
03.01.2015;Ç. Rizespor;Konyaspor;1;1;Süper Lig
03.01.2015;Bursaspor;Akhisarspor;3;1;Süper Lig
03.01.2015;Fenerbahçe;Başakşehir;2;0;Süper Lig
04.01.2015;Sivasspor;Karabükspor;2;0;Süper Lig
04.01.2015;Erciyesspor;Kasımpaşa;2;5;Süper Lig
04.01.2015;Eskişehirspor;Gaziantepspor;1;3;Süper Lig
04.01.2015;Beşiktaş;Galatasaray;0;2;Süper Lig
05.01.2015;Mersin İ.Y.;Gençlerbirliği;1;1;Süper Lig
05.01.2015;Balıkesirspor;Trabzonspor;2;2;Süper Lig
26.12.2014;Gençlerbirliği;Galatasaray;1;1;Süper Lig
27.12.2014;Karabükspor;Balıkesirspor;0;1;Süper Lig
27.12.2014;Başakşehir;Erciyesspor;3;1;Süper Lig
27.12.2014;Fenerbahçe;Mersin İ.Y.;1;0;Süper Lig
28.12.2014;Gaziantepspor;Bursaspor;1;2;Süper Lig
28.12.2014;Kasımpaşa;Sivasspor;0;0;Süper Lig
28.12.2014;Akhisarspor;Ç. Rizespor;0;4;Süper Lig
28.12.2014;Konyaspor;Beşiktaş;1;2;Süper Lig
29.12.2014;Trabzonspor;Eskişehirspor;1;4;Süper Lig
19.12.2014;Erciyesspor;Fenerbahçe;0;1;Süper Lig
20.12.2014;Sivasspor;Başakşehir;0;2;Süper Lig
20.12.2014;Gençlerbirliği;Konyaspor;5;0;Süper Lig
20.12.2014;Eskişehirspor;Karabükspor;1;1;Süper Lig
20.12.2014;Galatasaray;Mersin İ.Y.;3;2;Süper Lig
21.12.2014;Balıkesirspor;Kasımpaşa;5;3;Süper Lig
21.12.2014;Bursaspor;Trabzonspor;3;3;Süper Lig
21.12.2014;Beşiktaş;Akhisarspor;3;1;Süper Lig
22.12.2014;Ç. Rizespor;Gaziantepspor;0;1;Süper Lig
12.12.2014;Fenerbahçe;Sivasspor;4;1;Süper Lig
13.12.2014;Başakşehir;Balıkesirspor;1;0;Süper Lig
13.12.2014;Akhisarspor;Gençlerbirliği;1;1;Süper Lig
13.12.2014;Konyaspor;Galatasaray;0;5;Süper Lig
13.12.2014;Kasımpaşa;Eskişehirspor;1;0;Süper Lig
14.12.2014;Karabükspor;Bursaspor;3;2;Süper Lig
14.12.2014;Mersin İ.Y.;Erciyesspor;1;1;Süper Lig
14.12.2014;Gaziantepspor;Beşiktaş;0;1;Süper Lig
15.12.2014;Trabzonspor;Ç. Rizespor;3;2;Süper Lig
06.12.2014;Konyaspor;Mersin İ.Y.;2;0;Süper Lig
06.12.2014;Gençlerbirliği;Gaziantepspor;2;0;Süper Lig
06.12.2014;Balıkesirspor;Fenerbahçe;0;1;Süper Lig
06.12.2014;Galatasaray;Akhisarspor;2;1;Süper Lig
07.12.2014;Bursaspor;Kasımpaşa;5;1;Süper Lig
07.12.2014;Ç. Rizespor;Karabükspor;0;3;Süper Lig
07.12.2014;Eskişehirspor;Başakşehir;0;1;Süper Lig
07.12.2014;Beşiktaş;Trabzonspor;3;0;Süper Lig
08.12.2014;Sivasspor;Erciyesspor;1;1;Süper Lig
28.11.2014;Akhisarspor;Konyaspor;0;0;Süper Lig
28.11.2014;Başakşehir;Bursaspor;0;0;Süper Lig
29.11.2014;Kasımpaşa;Ç. Rizespor;3;1;Süper Lig
29.11.2014;Erciyesspor;Balıkesirspor;4;0;Süper Lig
29.11.2014;Gaziantepspor;Galatasaray;0;1;Süper Lig
30.11.2014;Mersin İ.Y.;Sivasspor;2;0;Süper Lig
30.11.2014;Fenerbahçe;Eskişehirspor;2;2;Süper Lig
01.12.2014;Karabükspor;Beşiktaş;1;2;Süper Lig
01.12.2014;Trabzonspor;Gençlerbirliği;4;1;Süper Lig
22.11.2014;Ç. Rizespor;Başakşehir;0;2;Süper Lig
22.11.2014;Akhisarspor;Mersin İ.Y.;1;1;Süper Lig
22.11.2014;Galatasaray;Trabzonspor;0;3;Süper Lig
23.11.2014;Gençlerbirliği;Karabükspor;2;2;Süper Lig
23.11.2014;Konyaspor;Gaziantepspor;2;0;Süper Lig
23.11.2014;Eskişehirspor;Erciyesspor;2;1;Süper Lig
23.11.2014;Beşiktaş;Kasımpaşa;2;0;Süper Lig
24.11.2014;Balıkesirspor;Sivasspor;1;3;Süper Lig
24.11.2014;Bursaspor;Fenerbahçe;1;1;Süper Lig
07.11.2014;Sivasspor;Eskişehirspor;1;1;Süper Lig
07.11.2014;Gaziantepspor;Akhisarspor;1;0;Süper Lig
08.11.2014;Mersin İ.Y.;Balıkesirspor;2;1;Süper Lig
08.11.2014;Karabükspor;Galatasaray;1;2;Süper Lig
08.11.2014;Fenerbahçe;Ç. Rizespor;2;1;Süper Lig
09.11.2014;Erciyesspor;Bursaspor;1;1;Süper Lig
09.11.2014;Kasımpaşa;Gençlerbirliği;2;2;Süper Lig
09.11.2014;Trabzonspor;Konyaspor;3;2;Süper Lig
09.11.2014;Başakşehir;Beşiktaş;1;2;Süper Lig
31.10.2014;Galatasaray;Kasımpaşa;2;1;Süper Lig
01.11.2014;Gençlerbirliği;Başakşehir;1;0;Süper Lig
01.11.2014;Bursaspor;Sivasspor;3;0;Süper Lig
01.11.2014;Akhisarspor;Trabzonspor;1;1;Süper Lig
02.11.2014;Ç. Rizespor;Erciyesspor;1;1;Süper Lig
02.11.2014;Gaziantepspor;Mersin İ.Y.;1;0;Süper Lig
02.11.2014;Beşiktaş;Fenerbahçe;0;2;Süper Lig
03.11.2014;Eskişehirspor;Balıkesirspor;2;2;Süper Lig
03.11.2014;Konyaspor;Karabükspor;1;0;Süper Lig
24.10.2014;Karabükspor;Akhisarspor;2;1;Süper Lig
24.10.2014;Kasımpaşa;Konyaspor;2;0;Süper Lig
25.10.2014;Sivasspor;Ç. Rizespor;0;1;Süper Lig
25.10.2014;Fenerbahçe;Gençlerbirliği;2;1;Süper Lig
25.10.2014;Balıkesirspor;Bursaspor;0;5;Süper Lig
26.10.2014;Mersin İ.Y.;Eskişehirspor;4;2;Süper Lig
26.10.2014;Trabzonspor;Gaziantepspor;4;4;Süper Lig
26.10.2014;Başakşehir;Galatasaray;4;0;Süper Lig
27.10.2014;Erciyesspor;Beşiktaş;3;2;Süper Lig
18.10.2014;Konyaspor;Başakşehir;0;0;Süper Lig
18.10.2014;Gaziantepspor;Karabükspor;1;0;Süper Lig
18.10.2014;Galatasaray;Fenerbahçe;2;1;Süper Lig
19.10.2014;Bursaspor;Eskişehirspor;2;2;Süper Lig
19.10.2014;Trabzonspor;Mersin İ.Y.;3;1;Süper Lig
19.10.2014;Beşiktaş;Sivasspor;3;2;Süper Lig
19.10.2014;Akhisarspor;Kasımpaşa;2;0;Süper Lig
20.10.2014;Gençlerbirliği;Erciyesspor;0;0;Süper Lig
20.10.2014;Ç. Rizespor;Balıkesirspor;2;2;Süper Lig
03.10.2014;Mersin İ.Y.;Bursaspor;2;1;Süper Lig
04.10.2014;Kasımpaşa;Gaziantepspor;4;2;Süper Lig
04.10.2014;Sivasspor;Gençlerbirliği;1;0;Süper Lig
04.10.2014;Erciyesspor;Galatasaray;1;2;Süper Lig
04.10.2014;Fenerbahçe;Konyaspor;2;1;Süper Lig
05.10.2014;Başakşehir;Akhisarspor;4;0;Süper Lig
05.10.2014;Karabükspor;Trabzonspor;3;0;Süper Lig
05.10.2014;Eskişehirspor;Ç. Rizespor;1;2;Süper Lig
05.10.2014;Balıkesirspor;Beşiktaş;0;1;Süper Lig
26.09.2014;Galatasaray;Sivasspor;2;1;Süper Lig
27.09.2014;Trabzonspor;Kasımpaşa;1;1;Süper Lig
27.09.2014;Beşiktaş;Eskişehirspor;1;1;Süper Lig
28.09.2014;Ç. Rizespor;Bursaspor;0;1;Süper Lig
28.09.2014;Konyaspor;Erciyesspor;1;1;Süper Lig
28.09.2014;Gençlerbirliği;Balıkesirspor;3;1;Süper Lig
28.09.2014;Akhisarspor;Fenerbahçe;2;0;Süper Lig
29.09.2014;Karabükspor;Mersin İ.Y.;0;2;Süper Lig
29.09.2014;Gaziantepspor;Başakşehir;0;0;Süper Lig
19.09.2014;Eskişehirspor;Gençlerbirliği;0;2;Süper Lig
20.09.2014;Erciyesspor;Akhisarspor;1;2;Süper Lig
20.09.2014;Mersin İ.Y.;Ç. Rizespor;2;0;Süper Lig
20.09.2014;Balıkesirspor;Galatasaray;2;0;Süper Lig
21.09.2014;Kasımpaşa;Karabükspor;2;1;Süper Lig
21.09.2014;Sivasspor;Konyaspor;0;0;Süper Lig
21.09.2014;Fenerbahçe;Gaziantepspor;1;0;Süper Lig
22.09.2014;Başakşehir;Trabzonspor;1;1;Süper Lig
22.09.2014;Bursaspor;Beşiktaş;0;1;Süper Lig
13.09.2014;Gençlerbirliği;Bursaspor;1;2;Süper Lig
13.09.2014;Karabükspor;Başakşehir;0;0;Süper Lig
13.09.2014;Galatasaray;Eskişehirspor;0;0;Süper Lig
13.09.2014;Konyaspor;Balıkesirspor;2;0;Süper Lig
14.09.2014;Kasımpaşa;Mersin İ.Y.;2;2;Süper Lig
14.09.2014;Trabzonspor;Fenerbahçe;0;0;Süper Lig
14.09.2014;Gaziantepspor;Erciyesspor;2;2;Süper Lig
15.09.2014;Akhisarspor;Sivasspor;2;2;Süper Lig
15.09.2014;Beşiktaş;Ç. Rizespor;1;1;Süper Lig
29.08.2014;Balıkesirspor;Akhisarspor;1;2;Süper Lig
29.08.2014;Ç. Rizespor;Gençlerbirliği;1;1;Süper Lig
30.08.2014;Eskişehirspor;Konyaspor;2;1;Süper Lig
30.08.2014;Bursaspor;Galatasaray;0;2;Süper Lig
30.08.2014;Başakşehir;Kasımpaşa;1;1;Süper Lig
30.08.2014;Mersin İ.Y.;Beşiktaş;0;1;Süper Lig
31.08.2014;Erciyesspor;Trabzonspor;0;0;Süper Lig
31.08.2014;Sivasspor;Gaziantepspor;1;2;Süper Lig
31.08.2014;Fenerbahçe;Karabükspor;3;2;Süper Lig
