date;home_team;away_team;home_score;away_score;League
09.04.2022;Beşiktaş;Alanyaspor;4;1;Süper Lig
10.04.2022;Yeni Malatyaspor;Giresunspor;0;1;Süper Lig
10.04.2022;Sivasspor;Başakşehir;0;2;Süper Lig
10.04.2022;Adana Demirspor;Altay;3;1;Süper Lig
10.04.2022;Fenerbahçe;Galatasaray;2;0;Süper Lig
11.04.2022;Antalyaspor;Hatayspor;4;1;Süper Lig
02.04.2022;Giresunspor;Sivasspor;2;2;Süper Lig
02.04.2022;Altay;Antalyaspor;1;2;Süper Lig
02.04.2022;Kayserispor;Fenerbahçe;0;4;Süper Lig
02.04.2022;Galatasaray;F. Karagümrük;2;0;Süper Lig
03.04.2022;Kasımpaşa;Gaziantep FK;2;1;Süper Lig
03.04.2022;Konyaspor;Göztepe;3;0;Süper Lig
03.04.2022;Alanyaspor;Ç. Rizespor;2;1;Süper Lig
03.04.2022;Trabzonspor;Beşiktaş;1;1;Süper Lig
04.04.2022;Başakşehir;Yeni Malatyaspor;1;0;Süper Lig
04.04.2022;Hatayspor;Adana Demirspor;0;0;Süper Lig
18.03.2022;F. Karagümrük;Kayserispor;3;0;Süper Lig
18.03.2022;Ç. Rizespor;Trabzonspor;3;2;Süper Lig
19.03.2022;Yeni Malatyaspor;Kasımpaşa;0;2;Süper Lig
19.03.2022;Göztepe;Alanyaspor;0;2;Süper Lig
19.03.2022;Adana Demirspor;Başakşehir;2;1;Süper Lig
19.03.2022;Beşiktaş;Hatayspor;1;1;Süper Lig
20.03.2022;Antalyaspor;Giresunspor;4;1;Süper Lig
20.03.2022;Sivasspor;Altay;2;1;Süper Lig
20.03.2022;Gaziantep FK;Galatasaray;3;1;Süper Lig
20.03.2022;Fenerbahçe;Konyaspor;2;1;Süper Lig
12.03.2022;Hatayspor;F. Karagümrük;3;0;Süper Lig
12.03.2022;Altay;Yeni Malatyaspor;1;0;Süper Lig
12.03.2022;Kasımpaşa;Ç. Rizespor;3;1;Süper Lig
12.03.2022;Trabzonspor;Göztepe;4;2;Süper Lig
13.03.2022;Kayserispor;Konyaspor;2;3;Süper Lig
13.03.2022;Adana Demirspor;Sivasspor;2;3;Süper Lig
13.03.2022;Alanyaspor;Fenerbahçe;2;5;Süper Lig
14.03.2022;Başakşehir;Antalyaspor;0;1;Süper Lig
14.03.2022;Galatasaray;Beşiktaş;2;1;Süper Lig
14.03.2022;Giresunspor;Gaziantep FK;2;1;Süper Lig
04.03.2022;Yeni Malatyaspor;Adana Demirspor;1;0;Süper Lig
05.03.2022;Ç. Rizespor;Giresunspor;1;2;Süper Lig
05.03.2022;Göztepe;Kasımpaşa;2;3;Süper Lig
05.03.2022;Konyaspor;Galatasaray;2;0;Süper Lig
06.03.2022;F. Karagümrük;Altay;0;0;Süper Lig
06.03.2022;Fenerbahçe;Trabzonspor;1;1;Süper Lig
06.03.2022;Antalyaspor;Sivasspor;1;0;Süper Lig
07.03.2022;Kayserispor;Alanyaspor;1;2;Süper Lig
07.03.2022;Beşiktaş;Başakşehir;2;2;Süper Lig
07.03.2022;Gaziantep FK;Hatayspor;2;2;Süper Lig
25.02.2022;Adana Demirspor;Antalyaspor;0;0;Süper Lig
25.02.2022;Trabzonspor;Kayserispor;3;2;Süper Lig
26.02.2022;Başakşehir;F. Karagümrük;1;2;Süper Lig
26.02.2022;Sivasspor;Beşiktaş;2;3;Süper Lig
27.02.2022;Altay;Gaziantep FK;3;2;Süper Lig
27.02.2022;Giresunspor;Göztepe;3;1;Süper Lig
27.02.2022;Hatayspor;Yeni Malatyaspor;5;2;Süper Lig
27.02.2022;Alanyaspor;Konyaspor;5;1;Süper Lig
27.02.2022;Galatasaray;Ç. Rizespor;4;2;Süper Lig
28.02.2022;Kasımpaşa;Fenerbahçe;1;2;Süper Lig
18.02.2022;Konyaspor;Kasımpaşa;4;4;Süper Lig
18.02.2022;Ç. Rizespor;Başakşehir;0;2;Süper Lig
19.02.2022;Yeni Malatyaspor;Antalyaspor;1;2;Süper Lig
19.02.2022;Kayserispor;Giresunspor;2;1;Süper Lig
19.02.2022;Beşiktaş;Altay;1;0;Süper Lig
20.02.2022;Gaziantep FK;Adana Demirspor;0;3;Süper Lig
20.02.2022;Alanyaspor;Trabzonspor;0;4;Süper Lig
20.02.2022;F. Karagümrük;Sivasspor;1;0;Süper Lig
20.02.2022;Fenerbahçe;Hatayspor;2;0;Süper Lig
21.02.2022;Göztepe;Galatasaray;2;3;Süper Lig
11.02.2022;Altay;Ç. Rizespor;0;0;Süper Lig
12.02.2022;Başakşehir;Gaziantep FK;2;0;Süper Lig
12.02.2022;Giresunspor;Fenerbahçe;1;2;Süper Lig
12.02.2022;Galatasaray;Kayserispor;1;1;Süper Lig
13.02.2022;Sivasspor;Yeni Malatyaspor;2;1;Süper Lig
13.02.2022;Antalyaspor;F. Karagümrük;3;0;Süper Lig
13.02.2022;Kasımpaşa;Alanyaspor;2;2;Süper Lig
13.02.2022;Trabzonspor;Konyaspor;2;1;Süper Lig
14.02.2022;Adana Demirspor;Beşiktaş;1;1;Süper Lig
14.02.2022;Hatayspor;Göztepe;2;1;Süper Lig
04.02.2022;Konyaspor;Giresunspor;1;0;Süper Lig
04.02.2022;Kayserispor;Hatayspor;4;3;Süper Lig
05.02.2022;Gaziantep FK;Sivasspor;5;1;Süper Lig
05.02.2022;Trabzonspor;Kasımpaşa;1;0;Süper Lig
05.02.2022;F. Karagümrük;Yeni Malatyaspor;1;0;Süper Lig
05.02.2022;Fenerbahçe;Başakşehir;0;1;Süper Lig
06.02.2022;Alanyaspor;Galatasaray;1;1;Süper Lig
06.02.2022;Ç. Rizespor;Adana Demirspor;1;3;Süper Lig
06.02.2022;Beşiktaş;Antalyaspor;0;0;Süper Lig
06.02.2022;Göztepe;Altay;0;2;Süper Lig
22.01.2022;Yeni Malatyaspor;Beşiktaş;1;1;Süper Lig
22.01.2022;Adana Demirspor;F. Karagümrük;5;0;Süper Lig
22.01.2022;Sivasspor;Fenerbahçe;1;1;Süper Lig
22.01.2022;Başakşehir;Göztepe;1;2;Süper Lig
23.01.2022;Kasımpaşa;Kayserispor;3;1;Süper Lig
23.01.2022;Hatayspor;Ç. Rizespor;0;0;Süper Lig
23.01.2022;Antalyaspor;Gaziantep FK;0;0;Süper Lig
23.01.2022;Giresunspor;Alanyaspor;1;3;Süper Lig
23.01.2022;Altay;Konyaspor;0;1;Süper Lig
23.01.2022;Galatasaray;Trabzonspor;1;2;Süper Lig
18.01.2022;F. Karagümrük;Beşiktaş;0;1;Süper Lig
18.01.2022;Konyaspor;Adana Demirspor;1;0;Süper Lig
19.01.2022;Göztepe;Sivasspor;2;1;Süper Lig
19.01.2022;Kayserispor;Başakşehir;1;0;Süper Lig
19.01.2022;Trabzonspor;Giresunspor;1;1;Süper Lig
19.01.2022;Fenerbahçe;Altay;2;1;Süper Lig
20.01.2022;Ç. Rizespor;Antalyaspor;2;1;Süper Lig
20.01.2022;Alanyaspor;Hatayspor;6;0;Süper Lig
20.01.2022;Galatasaray;Kasımpaşa;1;3;Süper Lig
23.02.2022;Gaziantep FK;Yeni Malatyaspor;0;0;Süper Lig
14.01.2022;Beşiktaş;Gaziantep FK;1;0;Süper Lig
14.01.2022;Yeni Malatyaspor;Göztepe;1;2;Süper Lig
15.01.2022;Adana Demirspor;Kayserispor;1;1;Süper Lig
15.01.2022;Sivasspor;Trabzonspor;1;1;Süper Lig
15.01.2022;F. Karagümrük;Ç. Rizespor;2;0;Süper Lig
15.01.2022;Antalyaspor;Fenerbahçe;1;1;Süper Lig
16.01.2022;Altay;Alanyaspor;0;2;Süper Lig
16.01.2022;Giresunspor;Kasımpaşa;0;2;Süper Lig
16.01.2022;Hatayspor;Galatasaray;4;2;Süper Lig
22.02.2022;Başakşehir;Konyaspor;2;1;Süper Lig
07.01.2022;Trabzonspor;Yeni Malatyaspor;1;0;Süper Lig
08.01.2022;Gaziantep FK;F. Karagümrük;3;1;Süper Lig
08.01.2022;Alanyaspor;Başakşehir;1;1;Süper Lig
08.01.2022;Kasımpaşa;Hatayspor;3;1;Süper Lig
08.01.2022;Galatasaray;Giresunspor;0;1;Süper Lig
09.01.2022;Konyaspor;Sivasspor;0;1;Süper Lig
09.01.2022;Göztepe;Antalyaspor;4;0;Süper Lig
09.01.2022;Kayserispor;Altay;1;0;Süper Lig
09.01.2022;Ç. Rizespor;Beşiktaş;2;2;Süper Lig
10.01.2022;Fenerbahçe;Adana Demirspor;1;2;Süper Lig
25.12.2021;Kasımpaşa;Altay;2;0;Süper Lig
25.12.2021;Giresunspor;Hatayspor;0;1;Süper Lig
25.12.2021;Galatasaray;Antalyaspor;2;0;Süper Lig
25.12.2021;Trabzonspor;Başakşehir;0;0;Süper Lig
26.12.2021;Ç. Rizespor;Gaziantep FK;0;1;Süper Lig
26.12.2021;Alanyaspor;F. Karagümrük;1;1;Süper Lig
26.12.2021;Göztepe;Adana Demirspor;1;1;Süper Lig
26.12.2021;Fenerbahçe;Yeni Malatyaspor;2;0;Süper Lig
27.12.2021;Kayserispor;Sivasspor;3;0;Süper Lig
27.12.2021;Konyaspor;Beşiktaş;1;0;Süper Lig
21.12.2021;Antalyaspor;Kasımpaşa;1;1;Süper Lig
21.12.2021;Başakşehir;Giresunspor;3;1;Süper Lig
21.12.2021;Adana Demirspor;Galatasaray;2;0;Süper Lig
21.12.2021;Altay;Trabzonspor;1;2;Süper Lig
22.12.2021;Sivasspor;Ç. Rizespor;1;1;Süper Lig
22.12.2021;Hatayspor;Konyaspor;1;3;Süper Lig
22.12.2021;Gaziantep FK;Alanyaspor;2;1;Süper Lig
22.12.2021;F. Karagümrük;Fenerbahçe;1;1;Süper Lig
23.12.2021;Yeni Malatyaspor;Kayserispor;2;2;Süper Lig
23.12.2021;Beşiktaş;Göztepe;2;1;Süper Lig
17.12.2021;Giresunspor;Altay;3;1;Süper Lig
18.12.2021;Kasımpaşa;Sivasspor;1;3;Süper Lig
18.12.2021;Trabzonspor;Hatayspor;2;0;Süper Lig
18.12.2021;Konyaspor;Antalyaspor;1;0;Süper Lig
18.12.2021;Galatasaray;Başakşehir;1;1;Süper Lig
18.12.2021;Alanyaspor;Adana Demirspor;1;3;Süper Lig
19.12.2021;Ç. Rizespor;Yeni Malatyaspor;1;0;Süper Lig
19.12.2021;Kayserispor;Gaziantep FK;0;0;Süper Lig
19.12.2021;Göztepe;F. Karagümrük;0;1;Süper Lig
19.12.2021;Fenerbahçe;Beşiktaş;2;2;Süper Lig
10.12.2021;Altay;Hatayspor;1;2;Süper Lig
11.12.2021;F. Karagümrük;Konyaspor;1;4;Süper Lig
11.12.2021;Başakşehir;Kasımpaşa;2;1;Süper Lig
11.12.2021;Ç. Rizespor;Göztepe;3;1;Süper Lig
11.12.2021;Antalyaspor;Trabzonspor;2;1;Süper Lig
12.12.2021;Adana Demirspor;Giresunspor;1;0;Süper Lig
12.12.2021;Yeni Malatyaspor;Alanyaspor;2;6;Süper Lig
12.12.2021;Beşiktaş;Kayserispor;4;2;Süper Lig
13.12.2021;Sivasspor;Galatasaray;1;0;Süper Lig
13.12.2021;Gaziantep FK;Fenerbahçe;3;2;Süper Lig
03.12.2021;Kasımpaşa;Beşiktaş;1;1;Süper Lig
04.12.2021;Alanyaspor;Sivasspor;0;1;Süper Lig
04.12.2021;Trabzonspor;Adana Demirspor;2;0;Süper Lig
04.12.2021;Galatasaray;Altay;2;2;Süper Lig
05.12.2021;Kayserispor;Antalyaspor;2;0;Süper Lig
05.12.2021;Giresunspor;F. Karagümrük;3;1;Süper Lig
05.12.2021;Hatayspor;Başakşehir;0;3;Süper Lig
05.12.2021;Fenerbahçe;Ç. Rizespor;4;0;Süper Lig
06.12.2021;Konyaspor;Yeni Malatyaspor;0;0;Süper Lig
06.12.2021;Göztepe;Gaziantep FK;2;1;Süper Lig
26.11.2021;Adana Demirspor;Kasımpaşa;0;0;Süper Lig
26.11.2021;Başakşehir;Altay;0;0;Süper Lig
27.11.2021;Antalyaspor;Alanyaspor;3;0;Süper Lig
27.11.2021;Ç. Rizespor;Kayserispor;1;0;Süper Lig
27.11.2021;Beşiktaş;Giresunspor;0;4;Süper Lig
28.11.2021;Gaziantep FK;Konyaspor;3;2;Süper Lig
28.11.2021;F. Karagümrük;Trabzonspor;0;2;Süper Lig
28.11.2021;Sivasspor;Hatayspor;4;0;Süper Lig
28.11.2021;Yeni Malatyaspor;Galatasaray;0;0;Süper Lig
29.11.2021;Göztepe;Fenerbahçe;1;1;Süper Lig
20.11.2021;Hatayspor;Antalyaspor;3;1;Süper Lig
20.11.2021;Giresunspor;Yeni Malatyaspor;1;0;Süper Lig
20.11.2021;Başakşehir;Sivasspor;2;1;Süper Lig
20.11.2021;Alanyaspor;Beşiktaş;2;0;Süper Lig
21.11.2021;Kasımpaşa;F. Karagümrük;1;3;Süper Lig
21.11.2021;Konyaspor;Ç. Rizespor;3;0;Süper Lig
21.11.2021;Altay;Adana Demirspor;1;3;Süper Lig
21.11.2021;Galatasaray;Fenerbahçe;1;2;Süper Lig
22.11.2021;Trabzonspor;Gaziantep FK;3;0;Süper Lig
22.11.2021;Kayserispor;Göztepe;1;1;Süper Lig
05.11.2021;Gaziantep FK;Kasımpaşa;2;0;Süper Lig
05.11.2021;Ç. Rizespor;Alanyaspor;2;0;Süper Lig
06.11.2021;Sivasspor;Giresunspor;0;0;Süper Lig
06.11.2021;Yeni Malatyaspor;Başakşehir;1;3;Süper Lig
06.11.2021;Antalyaspor;Altay;1;0;Süper Lig
06.11.2021;Beşiktaş;Trabzonspor;1;2;Süper Lig
07.11.2021;Göztepe;Konyaspor;0;2;Süper Lig
07.11.2021;F. Karagümrük;Galatasaray;1;1;Süper Lig
07.11.2021;Adana Demirspor;Hatayspor;1;0;Süper Lig
07.11.2021;Fenerbahçe;Kayserispor;2;2;Süper Lig
29.10.2021;Trabzonspor;Ç. Rizespor;2;1;Süper Lig
30.10.2021;Kasımpaşa;Yeni Malatyaspor;2;0;Süper Lig
30.10.2021;Altay;Sivasspor;1;1;Süper Lig
30.10.2021;Hatayspor;Beşiktaş;1;0;Süper Lig
30.10.2021;Konyaspor;Fenerbahçe;2;1;Süper Lig
31.10.2021;Kayserispor;F. Karagümrük;2;1;Süper Lig
31.10.2021;Alanyaspor;Göztepe;2;2;Süper Lig
31.10.2021;Galatasaray;Gaziantep FK;2;0;Süper Lig
01.11.2021;Giresunspor;Antalyaspor;1;2;Süper Lig
01.11.2021;Başakşehir;Adana Demirspor;2;1;Süper Lig
22.10.2021;Yeni Malatyaspor;Altay;2;1;Süper Lig
23.10.2021;Ç. Rizespor;Kasımpaşa;2;1;Süper Lig
23.10.2021;Gaziantep FK;Giresunspor;1;1;Süper Lig
23.10.2021;Konyaspor;Kayserispor;2;0;Süper Lig
23.10.2021;Göztepe;Trabzonspor;0;1;Süper Lig
24.10.2021;F. Karagümrük;Hatayspor;1;1;Süper Lig
24.10.2021;Antalyaspor;Başakşehir;1;2;Süper Lig
24.10.2021;Sivasspor;Adana Demirspor;1;1;Süper Lig
24.10.2021;Fenerbahçe;Alanyaspor;1;2;Süper Lig
25.10.2021;Beşiktaş;Galatasaray;2;1;Süper Lig
15.10.2021;Başakşehir;Beşiktaş;3;2;Süper Lig
16.10.2021;Giresunspor;Ç. Rizespor;2;0;Süper Lig
16.10.2021;Sivasspor;Antalyaspor;2;2;Süper Lig
16.10.2021;Adana Demirspor;Yeni Malatyaspor;0;2;Süper Lig
17.10.2021;Kasımpaşa;Göztepe;1;2;Süper Lig
17.10.2021;Galatasaray;Konyaspor;1;0;Süper Lig
17.10.2021;Altay;F. Karagümrük;0;1;Süper Lig
17.10.2021;Trabzonspor;Fenerbahçe;3;1;Süper Lig
18.10.2021;Alanyaspor;Kayserispor;6;3;Süper Lig
18.10.2021;Hatayspor;Gaziantep FK;2;1;Süper Lig
01.10.2021;F. Karagümrük;Başakşehir;3;1;Süper Lig
01.10.2021;Antalyaspor;Adana Demirspor;1;2;Süper Lig
02.10.2021;Konyaspor;Alanyaspor;1;1;Süper Lig
02.10.2021;Kayserispor;Trabzonspor;1;2;Süper Lig
02.10.2021;Göztepe;Giresunspor;0;1;Süper Lig
02.10.2021;Beşiktaş;Sivasspor;2;1;Süper Lig
03.10.2021;Yeni Malatyaspor;Hatayspor;0;2;Süper Lig
03.10.2021;Gaziantep FK;Altay;4;1;Süper Lig
03.10.2021;Fenerbahçe;Kasımpaşa;2;1;Süper Lig
03.10.2021;Ç. Rizespor;Galatasaray;2;3;Süper Lig
24.09.2021;Altay;Beşiktaş;2;1;Süper Lig
25.09.2021;Sivasspor;F. Karagümrük;4;0;Süper Lig
25.09.2021;Antalyaspor;Yeni Malatyaspor;1;0;Süper Lig
25.09.2021;Adana Demirspor;Gaziantep FK;4;0;Süper Lig
26.09.2021;Giresunspor;Kayserispor;1;1;Süper Lig
26.09.2021;Başakşehir;Ç. Rizespor;3;0;Süper Lig
26.09.2021;Hatayspor;Fenerbahçe;1;2;Süper Lig
26.09.2021;Galatasaray;Göztepe;2;1;Süper Lig
27.09.2021;Kasımpaşa;Konyaspor;2;2;Süper Lig
27.09.2021;Trabzonspor;Alanyaspor;1;1;Süper Lig
21.09.2021;F. Karagümrük;Antalyaspor;0;0;Süper Lig
21.09.2021;Ç. Rizespor;Altay;1;2;Süper Lig
21.09.2021;Beşiktaş;Adana Demirspor;3;3;Süper Lig
21.09.2021;Yeni Malatyaspor;Sivasspor;0;1;Süper Lig
22.09.2021;Gaziantep FK;Başakşehir;1;0;Süper Lig
22.09.2021;Kayserispor;Galatasaray;3;0;Süper Lig
22.09.2021;Göztepe;Hatayspor;0;2;Süper Lig
23.09.2021;Konyaspor;Trabzonspor;2;2;Süper Lig
23.09.2021;Alanyaspor;Kasımpaşa;2;0;Süper Lig
23.09.2021;Fenerbahçe;Giresunspor;2;1;Süper Lig
17.09.2021;Yeni Malatyaspor;F. Karagümrük;3;4;Süper Lig
17.09.2021;Altay;Göztepe;2;1;Süper Lig
18.09.2021;Sivasspor;Gaziantep FK;1;1;Süper Lig
18.09.2021;Kasımpaşa;Trabzonspor;0;1;Süper Lig
18.09.2021;Antalyaspor;Beşiktaş;2;3;Süper Lig
18.09.2021;Adana Demirspor;Ç. Rizespor;3;1;Süper Lig
19.09.2021;Giresunspor;Konyaspor;0;0;Süper Lig
19.09.2021;Galatasaray;Alanyaspor;0;1;Süper Lig
19.09.2021;Başakşehir;Fenerbahçe;2;0;Süper Lig
19.09.2021;Hatayspor;Kayserispor;2;1;Süper Lig
11.09.2021;F. Karagümrük;Adana Demirspor;4;0;Süper Lig
11.09.2021;Konyaspor;Altay;3;1;Süper Lig
11.09.2021;Beşiktaş;Yeni Malatyaspor;3;0;Süper Lig
11.09.2021;Kayserispor;Kasımpaşa;2;0;Süper Lig
12.09.2021;Fenerbahçe;Sivasspor;1;1;Süper Lig
12.09.2021;Ç. Rizespor;Hatayspor;0;2;Süper Lig
12.09.2021;Trabzonspor;Galatasaray;2;2;Süper Lig
12.09.2021;Göztepe;Başakşehir;2;1;Süper Lig
13.09.2021;Gaziantep FK;Antalyaspor;2;0;Süper Lig
13.09.2021;Alanyaspor;Giresunspor;1;0;Süper Lig
27.08.2021;Antalyaspor;Ç. Rizespor;3;2;Süper Lig
27.08.2021;Adana Demirspor;Konyaspor;1;1;Süper Lig
28.08.2021;Yeni Malatyaspor;Gaziantep FK;2;0;Süper Lig
28.08.2021;Başakşehir;Kayserispor;0;1;Süper Lig
28.08.2021;Beşiktaş;F. Karagümrük;1;0;Süper Lig
28.08.2021;Hatayspor;Alanyaspor;5;0;Süper Lig
29.08.2021;Kasımpaşa;Galatasaray;2;2;Süper Lig
29.08.2021;Sivasspor;Göztepe;2;2;Süper Lig
29.08.2021;Giresunspor;Trabzonspor;0;1;Süper Lig
29.08.2021;Altay;Fenerbahçe;0;2;Süper Lig
20.08.2021;Kayserispor;Adana Demirspor;1;1;Süper Lig
21.08.2021;Kasımpaşa;Giresunspor;2;0;Süper Lig
21.08.2021;Ç. Rizespor;F. Karagümrük;0;0;Süper Lig
21.08.2021;Gaziantep FK;Beşiktaş;0;0;Süper Lig
21.08.2021;Alanyaspor;Altay;1;4;Süper Lig
22.08.2021;Konyaspor;Başakşehir;2;1;Süper Lig
22.08.2021;Fenerbahçe;Antalyaspor;2;0;Süper Lig
22.08.2021;Göztepe;Yeni Malatyaspor;0;1;Süper Lig
23.08.2021;Trabzonspor;Sivasspor;2;1;Süper Lig
23.08.2021;Galatasaray;Hatayspor;2;1;Süper Lig
13.08.2021;Beşiktaş;Ç. Rizespor;3;0;Süper Lig
14.08.2021;F. Karagümrük;Gaziantep FK;3;2;Süper Lig
14.08.2021;Altay;Kayserispor;3;0;Süper Lig
14.08.2021;Hatayspor;Kasımpaşa;1;1;Süper Lig
15.08.2021;Başakşehir;Alanyaspor;0;1;Süper Lig
15.08.2021;Antalyaspor;Göztepe;1;1;Süper Lig
15.08.2021;Adana Demirspor;Fenerbahçe;0;1;Süper Lig
16.08.2021;Yeni Malatyaspor;Trabzonspor;1;5;Süper Lig
16.08.2021;Sivasspor;Konyaspor;0;1;Süper Lig
16.08.2021;Giresunspor;Galatasaray;0;2;Süper Lig
