date;home_team;away_team;home_score;away_score;League
29.01.2010;Antalyaspor;Beşiktaş;0;1;Süper Lig
30.01.2010;Başakşehir;Kasımpaşa;4;2;Süper Lig
30.01.2010;Diyarbakırspor;Trabzonspor;1;2;Süper Lig
31.01.2010;Gençlerbirliği;Sincan Bld Ankaraspor;3;0;Süper Lig
31.01.2010;Manisaspor;Ankaragücü;0;0;Süper Lig
31.01.2010;Bursaspor;Eskişehirspor;3;1;Süper Lig
31.01.2010;Gaziantepspor;Kayserispor;0;1;Süper Lig
31.01.2010;Sivasspor;Fenerbahçe;1;5;Süper Lig
31.01.2010;Denizlispor;Galatasaray;1;2;Süper Lig
22.01.2010;Fenerbahçe;Denizlispor;3;1;Süper Lig
23.01.2010;Eskişehirspor;Manisaspor;1;0;Süper Lig
24.01.2010;Sincan Bld Ankaraspor;Antalyaspor;0;3;Süper Lig
24.01.2010;Ankaragücü;Diyarbakırspor;0;0;Süper Lig
24.01.2010;Kayserispor;Gençlerbirliği;1;1;Süper Lig
24.01.2010;Trabzonspor;Sivasspor;3;1;Süper Lig
24.01.2010;Galatasaray;Gaziantepspor;1;0;Süper Lig
10.03.2010;Kasımpaşa;Bursaspor;0;2;Süper Lig
10.03.2010;Beşiktaş;Başakşehir;2;0;Süper Lig
18.12.2009;Beşiktaş;Bursaspor;2;3;Süper Lig
19.12.2009;Gaziantepspor;Denizlispor;2;1;Süper Lig
19.12.2009;Eskişehirspor;Diyarbakırspor;0;0;Süper Lig
19.12.2009;Kasımpaşa;Manisaspor;3;1;Süper Lig
19.12.2009;Kayserispor;Antalyaspor;1;2;Süper Lig
19.12.2009;Ankaragücü;Sivasspor;2;3;Süper Lig
19.12.2009;Galatasaray;Gençlerbirliği;1;0;Süper Lig
20.12.2009;Sincan Bld Ankaraspor;Başakşehir;0;3;Süper Lig
20.12.2009;Trabzonspor;Fenerbahçe;0;1;Süper Lig
11.12.2009;Antalyaspor;Galatasaray;2;3;Süper Lig
12.12.2009;Fenerbahçe;Ankaragücü;3;2;Süper Lig
13.12.2009;Başakşehir;Kayserispor;1;2;Süper Lig
13.12.2009;Diyarbakırspor;Kasımpaşa;2;2;Süper Lig
13.12.2009;Gençlerbirliği;Gaziantepspor;1;1;Süper Lig
13.12.2009;Sivasspor;Eskişehirspor;2;1;Süper Lig
13.12.2009;Denizlispor;Trabzonspor;0;1;Süper Lig
13.12.2009;Bursaspor;Sincan Bld Ankaraspor;3;0;Süper Lig
13.12.2009;Manisaspor;Beşiktaş;1;1;Süper Lig
04.12.2009;Beşiktaş;Diyarbakırspor;0;0;Süper Lig
05.12.2009;Kasımpaşa;Sivasspor;2;2;Süper Lig
05.12.2009;Eskişehirspor;Fenerbahçe;2;1;Süper Lig
06.12.2009;Gaziantepspor;Antalyaspor;1;1;Süper Lig
06.12.2009;Kayserispor;Bursaspor;3;0;Süper Lig
06.12.2009;Gençlerbirliği;Denizlispor;2;0;Süper Lig
06.12.2009;Trabzonspor;Ankaragücü;3;0;Süper Lig
06.12.2009;Sincan Bld Ankaraspor;Manisaspor;0;3;Süper Lig
06.12.2009;Galatasaray;Başakşehir;1;1;Süper Lig
27.11.2009;Bursaspor;Galatasaray;1;0;Süper Lig
28.11.2009;Fenerbahçe;Kasımpaşa;1;3;Süper Lig
29.11.2009;Antalyaspor;Gençlerbirliği;2;0;Süper Lig
29.11.2009;Başakşehir;Gaziantepspor;1;1;Süper Lig
29.11.2009;Ankaragücü;Denizlispor;1;0;Süper Lig
29.11.2009;Manisaspor;Kayserispor;0;1;Süper Lig
29.11.2009;Trabzonspor;Eskişehirspor;2;1;Süper Lig
29.11.2009;Diyarbakırspor;Sincan Bld Ankaraspor;3;0;Süper Lig
29.11.2009;Sivasspor;Beşiktaş;0;1;Süper Lig
21.11.2009;Gaziantepspor;Bursaspor;0;1;Süper Lig
21.11.2009;Beşiktaş;Fenerbahçe;3;0;Süper Lig
22.11.2009;Kayserispor;Diyarbakırspor;2;0;Süper Lig
22.11.2009;Gençlerbirliği;Başakşehir;3;1;Süper Lig
22.11.2009;Eskişehirspor;Ankaragücü;0;0;Süper Lig
22.11.2009;Denizlispor;Antalyaspor;1;1;Süper Lig
22.11.2009;Kasımpaşa;Trabzonspor;3;1;Süper Lig
22.11.2009;Sincan Bld Ankaraspor;Sivasspor;0;3;Süper Lig
22.11.2009;Galatasaray;Manisaspor;1;1;Süper Lig
06.11.2009;Bursaspor;Gençlerbirliği;1;2;Süper Lig
07.11.2009;Başakşehir;Antalyaspor;1;0;Süper Lig
07.11.2009;Trabzonspor;Beşiktaş;0;2;Süper Lig
08.11.2009;Ankaragücü;Kasımpaşa;2;2;Süper Lig
08.11.2009;Eskişehirspor;Denizlispor;2;0;Süper Lig
08.11.2009;Manisaspor;Gaziantepspor;0;3;Süper Lig
08.11.2009;Sivasspor;Kayserispor;2;4;Süper Lig
08.11.2009;Fenerbahçe;Sincan Bld Ankaraspor;3;0;Süper Lig
08.11.2009;Diyarbakırspor;Galatasaray;1;2;Süper Lig
31.10.2009;Antalyaspor;Bursaspor;1;1;Süper Lig
31.10.2009;Beşiktaş;Ankaragücü;1;0;Süper Lig
01.11.2009;Denizlispor;Başakşehir;0;1;Süper Lig
01.11.2009;Gaziantepspor;Diyarbakırspor;2;1;Süper Lig
01.11.2009;Gençlerbirliği;Manisaspor;0;2;Süper Lig
01.11.2009;Kasımpaşa;Eskişehirspor;1;1;Süper Lig
01.11.2009;Galatasaray;Sivasspor;2;0;Süper Lig
01.11.2009;Sincan Bld Ankaraspor;Trabzonspor;0;3;Süper Lig
01.11.2009;Kayserispor;Fenerbahçe;1;1;Süper Lig
23.10.2009;Trabzonspor;Kayserispor;2;1;Süper Lig
24.10.2009;Bursaspor;Başakşehir;6;0;Süper Lig
24.10.2009;Eskişehirspor;Beşiktaş;0;1;Süper Lig
25.10.2009;Diyarbakırspor;Gençlerbirliği;1;0;Süper Lig
25.10.2009;Kasımpaşa;Denizlispor;3;1;Süper Lig
25.10.2009;Manisaspor;Antalyaspor;1;2;Süper Lig
25.10.2009;Sivasspor;Gaziantepspor;3;0;Süper Lig
25.10.2009;Ankaragücü;Sincan Bld Ankaraspor;3;0;Süper Lig
25.10.2009;Fenerbahçe;Galatasaray;3;1;Süper Lig
17.10.2009;Denizlispor;Bursaspor;2;3;Süper Lig
17.10.2009;Beşiktaş;Kasımpaşa;2;1;Süper Lig
18.10.2009;Gençlerbirliği;Sivasspor;2;0;Süper Lig
18.10.2009;Başakşehir;Manisaspor;1;0;Süper Lig
18.10.2009;Kayserispor;Ankaragücü;3;0;Süper Lig
18.10.2009;Gaziantepspor;Fenerbahçe;2;1;Süper Lig
18.10.2009;Sincan Bld Ankaraspor;Eskişehirspor;0;3;Süper Lig
18.10.2009;Antalyaspor;Diyarbakırspor;4;1;Süper Lig
18.10.2009;Galatasaray;Trabzonspor;4;3;Süper Lig
02.10.2009;Trabzonspor;Gaziantepspor;0;0;Süper Lig
03.10.2009;Diyarbakırspor;Başakşehir;1;3;Süper Lig
03.10.2009;Manisaspor;Bursaspor;0;2;Süper Lig
03.10.2009;Beşiktaş;Denizlispor;1;0;Süper Lig
04.10.2009;Eskişehirspor;Kayserispor;0;1;Süper Lig
04.10.2009;Sivasspor;Antalyaspor;2;0;Süper Lig
04.10.2009;Ankaragücü;Galatasaray;3;0;Süper Lig
04.10.2009;Kasımpaşa;Sincan Bld Ankaraspor;3;0;Süper Lig
04.10.2009;Fenerbahçe;Gençlerbirliği;3;0;Süper Lig
25.09.2009;Gençlerbirliği;Trabzonspor;2;2;Süper Lig
26.09.2009;Gaziantepspor;Ankaragücü;1;3;Süper Lig
26.09.2009;Başakşehir;Sivasspor;1;0;Süper Lig
26.09.2009;Antalyaspor;Fenerbahçe;1;2;Süper Lig
26.09.2009;Bursaspor;Diyarbakırspor;4;0;Süper Lig
27.09.2009;Sincan Bld Ankaraspor;Beşiktaş;0;3;Süper Lig
27.09.2009;Kayserispor;Kasımpaşa;0;0;Süper Lig
27.09.2009;Galatasaray;Eskişehirspor;1;1;Süper Lig
27.09.2009;Denizlispor;Manisaspor;1;1;Süper Lig
18.09.2009;Trabzonspor;Antalyaspor;3;1;Süper Lig
19.09.2009;Beşiktaş;Kayserispor;0;1;Süper Lig
19.09.2009;Ankaragücü;Gençlerbirliği;1;2;Süper Lig
19.09.2009;Eskişehirspor;Gaziantepspor;3;2;Süper Lig
19.09.2009;Diyarbakırspor;Manisaspor;0;0;Süper Lig
19.09.2009;Sivasspor;Bursaspor;1;3;Süper Lig
20.09.2009;Fenerbahçe;Başakşehir;1;0;Süper Lig
21.09.2009;Sincan Bld Ankaraspor;Denizlispor;0;3;Süper Lig
21.09.2009;Kasımpaşa;Galatasaray;1;3;Süper Lig
12.09.2009;Galatasaray;Beşiktaş;3;0;Süper Lig
12.09.2009;Denizlispor;Diyarbakırspor;0;0;Süper Lig
12.09.2009;Manisaspor;Sivasspor;3;1;Süper Lig
13.09.2009;Kayserispor;Sincan Bld Ankaraspor;3;0;Süper Lig
13.09.2009;Başakşehir;Trabzonspor;1;6;Süper Lig
13.09.2009;Gaziantepspor;Kasımpaşa;1;0;Süper Lig
13.09.2009;Gençlerbirliği;Eskişehirspor;2;2;Süper Lig
13.09.2009;Antalyaspor;Ankaragücü;1;0;Süper Lig
13.09.2009;Bursaspor;Fenerbahçe;0;1;Süper Lig
28.08.2009;Beşiktaş;Gaziantepspor;0;0;Süper Lig
29.08.2009;Eskişehirspor;Antalyaspor;2;1;Süper Lig
29.08.2009;Ankaragücü;Başakşehir;2;2;Süper Lig
29.08.2009;Kayserispor;Denizlispor;3;0;Süper Lig
30.08.2009;Sivasspor;Diyarbakırspor;0;2;Süper Lig
30.08.2009;Kasımpaşa;Gençlerbirliği;0;4;Süper Lig
30.08.2009;Trabzonspor;Bursaspor;1;1;Süper Lig
30.08.2009;Fenerbahçe;Manisaspor;2;1;Süper Lig
31.08.2009;Sincan Bld Ankaraspor;Galatasaray;0;3;Süper Lig
22.08.2009;Gençlerbirliği;Beşiktaş;0;0;Süper Lig
22.08.2009;Bursaspor;Ankaragücü;1;0;Süper Lig
22.08.2009;Başakşehir;Eskişehirspor;0;0;Süper Lig
23.08.2009;Gaziantepspor;Sincan Bld Ankaraspor;3;0;Süper Lig
23.08.2009;Antalyaspor;Kasımpaşa;2;0;Süper Lig
23.08.2009;Galatasaray;Kayserispor;4;1;Süper Lig
23.08.2009;Manisaspor;Trabzonspor;1;0;Süper Lig
24.08.2009;Diyarbakırspor;Fenerbahçe;1;3;Süper Lig
16.09.2009;Denizlispor;Sivasspor;1;1;Süper Lig
15.08.2009;Trabzonspor;Diyarbakırspor;1;2;Süper Lig
15.08.2009;Ankaragücü;Manisaspor;1;1;Süper Lig
15.08.2009;Galatasaray;Denizlispor;4;1;Süper Lig
16.08.2009;Sincan Bld Ankaraspor;Gençlerbirliği;0;3;Süper Lig
16.08.2009;Eskişehirspor;Bursaspor;3;2;Süper Lig
16.08.2009;Kayserispor;Gaziantepspor;1;1;Süper Lig
16.08.2009;Kasımpaşa;Başakşehir;1;3;Süper Lig
16.08.2009;Fenerbahçe;Sivasspor;3;0;Süper Lig
17.08.2009;Beşiktaş;Antalyaspor;2;0;Süper Lig
07.08.2009;Başakşehir;Beşiktaş;1;1;Süper Lig
08.08.2009;Antalyaspor;Sincan Bld Ankaraspor;3;0;Süper Lig
08.08.2009;Diyarbakırspor;Ankaragücü;2;2;Süper Lig
08.08.2009;Sivasspor;Trabzonspor;1;2;Süper Lig
09.08.2009;Gaziantepspor;Galatasaray;2;3;Süper Lig
09.08.2009;Gençlerbirliği;Kayserispor;0;0;Süper Lig
09.08.2009;Bursaspor;Kasımpaşa;2;1;Süper Lig
09.08.2009;Manisaspor;Eskişehirspor;0;0;Süper Lig
09.08.2009;Denizlispor;Fenerbahçe;0;2;Süper Lig
