date;home_team;away_team;home_score;away_score;League
22.03.2008;Gaziantepspor;Bursaspor;1;0;Süper Lig
22.03.2008;Başakşehir;Beşiktaş;2;1;Süper Lig
23.03.2008;Gençlerbirliği;Sincan Bld Ankaraspor;1;3;Süper Lig
23.03.2008;Ç. Rizespor;Ankaragücü;0;0;Süper Lig
23.03.2008;Sivasspor;Konyaspor;3;0;Süper Lig
23.03.2008;Trabzonspor;Kayserispor;2;1;Süper Lig
23.03.2008;Galatasaray;Denizlispor;2;1;Süper Lig
14.03.2008;Manisaspor;Sivasspor;1;1;Süper Lig
15.03.2008;Bursaspor;Ç. Rizespor;2;1;Süper Lig
15.03.2008;Kayserispor;Gençlerbirliği;3;0;Süper Lig
15.03.2008;Sincan Bld Ankaraspor;Galatasaray;0;1;Süper Lig
16.03.2008;Ankaragücü;Hacettepe;2;0;Süper Lig
16.03.2008;Denizlispor;Gaziantepspor;2;1;Süper Lig
16.03.2008;Kasımpaşa;Başakşehir;1;0;Süper Lig
16.03.2008;Konyaspor;Fenerbahçe;1;4;Süper Lig
16.03.2008;Beşiktaş;Trabzonspor;3;0;Süper Lig
07.03.2008;Gençlerbirliği;Beşiktaş;1;2;Süper Lig
08.03.2008;Denizlispor;Sincan Bld Ankaraspor;1;0;Süper Lig
08.03.2008;Başakşehir;Konyaspor;5;0;Süper Lig
08.03.2008;Galatasaray;Kayserispor;2;0;Süper Lig
09.03.2008;Hacettepe;Bursaspor;2;2;Süper Lig
09.03.2008;Gaziantepspor;Ç. Rizespor;1;1;Süper Lig
09.03.2008;Sivasspor;Ankaragücü;3;2;Süper Lig
09.03.2008;Trabzonspor;Kasımpaşa;2;1;Süper Lig
09.03.2008;Fenerbahçe;Manisaspor;4;1;Süper Lig
29.02.2008;Konyaspor;Trabzonspor;1;0;Süper Lig
01.03.2008;Kasımpaşa;Gençlerbirliği;0;0;Süper Lig
01.03.2008;Manisaspor;Başakşehir;1;1;Süper Lig
01.03.2008;Ankaragücü;Fenerbahçe;0;0;Süper Lig
02.03.2008;Sincan Bld Ankaraspor;Gaziantepspor;1;1;Süper Lig
02.03.2008;Kayserispor;Denizlispor;1;1;Süper Lig
02.03.2008;Ç. Rizespor;Hacettepe;0;0;Süper Lig
02.03.2008;Bursaspor;Sivasspor;0;1;Süper Lig
02.03.2008;Beşiktaş;Galatasaray;1;0;Süper Lig
22.02.2008;Denizlispor;Beşiktaş;1;2;Süper Lig
23.02.2008;Gaziantepspor;Hacettepe;1;1;Süper Lig
23.02.2008;Gençlerbirliği;Konyaspor;6;1;Süper Lig
23.02.2008;Fenerbahçe;Bursaspor;0;2;Süper Lig
24.02.2008;Sincan Bld Ankaraspor;Kayserispor;0;3;Süper Lig
24.02.2008;Başakşehir;Ankaragücü;1;2;Süper Lig
24.02.2008;Sivasspor;Ç. Rizespor;0;0;Süper Lig
24.02.2008;Trabzonspor;Manisaspor;2;2;Süper Lig
24.02.2008;Galatasaray;Kasımpaşa;0;1;Süper Lig
15.02.2008;Ç. Rizespor;Fenerbahçe;2;4;Süper Lig
16.02.2008;Bursaspor;Başakşehir;2;2;Süper Lig
16.02.2008;Hacettepe;Sivasspor;0;1;Süper Lig
16.02.2008;Beşiktaş;Sincan Bld Ankaraspor;3;2;Süper Lig
17.02.2008;Kasımpaşa;Denizlispor;1;0;Süper Lig
17.02.2008;Kayserispor;Gaziantepspor;3;1;Süper Lig
17.02.2008;Manisaspor;Gençlerbirliği;1;2;Süper Lig
17.02.2008;Ankaragücü;Trabzonspor;0;2;Süper Lig
18.02.2008;Konyaspor;Galatasaray;0;1;Süper Lig
09.02.2008;Başakşehir;Ç. Rizespor;2;1;Süper Lig
09.02.2008;Kayserispor;Beşiktaş;2;0;Süper Lig
09.02.2008;Galatasaray;Manisaspor;6;3;Süper Lig
10.02.2008;Sincan Bld Ankaraspor;Kasımpaşa;2;0;Süper Lig
10.02.2008;Denizlispor;Konyaspor;2;1;Süper Lig
10.02.2008;Gaziantepspor;Sivasspor;0;0;Süper Lig
10.02.2008;Gençlerbirliği;Ankaragücü;1;0;Süper Lig
10.02.2008;Fenerbahçe;Hacettepe;3;1;Süper Lig
10.02.2008;Trabzonspor;Bursaspor;2;1;Süper Lig
26.01.2008;Hacettepe;Başakşehir;3;2;Süper Lig
26.01.2008;Beşiktaş;Gaziantepspor;3;1;Süper Lig
27.01.2008;Kasımpaşa;Kayserispor;0;2;Süper Lig
27.01.2008;Konyaspor;Sincan Bld Ankaraspor;1;3;Süper Lig
27.01.2008;Manisaspor;Denizlispor;3;2;Süper Lig
27.01.2008;Sivasspor;Fenerbahçe;1;4;Süper Lig
27.01.2008;Ankaragücü;Galatasaray;0;4;Süper Lig
28.01.2008;Bursaspor;Gençlerbirliği;2;1;Süper Lig
28.01.2008;Ç. Rizespor;Trabzonspor;0;4;Süper Lig
19.01.2008;Başakşehir;Sivasspor;0;2;Süper Lig
19.01.2008;Trabzonspor;Hacettepe;1;2;Süper Lig
19.01.2008;Beşiktaş;Kasımpaşa;4;2;Süper Lig
20.01.2008;Sincan Bld Ankaraspor;Manisaspor;1;0;Süper Lig
20.01.2008;Denizlispor;Ankaragücü;1;1;Süper Lig
20.01.2008;Gençlerbirliği;Ç. Rizespor;4;1;Süper Lig
20.01.2008;Kayserispor;Konyaspor;3;0;Süper Lig
20.01.2008;Gaziantepspor;Fenerbahçe;0;5;Süper Lig
20.01.2008;Galatasaray;Bursaspor;1;0;Süper Lig
12.01.2008;Hacettepe;Gençlerbirliği;1;1;Süper Lig
12.01.2008;Kasımpaşa;Gaziantepspor;0;1;Süper Lig
12.01.2008;Konyaspor;Beşiktaş;1;2;Süper Lig
12.01.2008;Ç. Rizespor;Galatasaray;2;5;Süper Lig
13.01.2008;Ankaragücü;Sincan Bld Ankaraspor;1;1;Süper Lig
13.01.2008;Bursaspor;Denizlispor;1;1;Süper Lig
13.01.2008;Manisaspor;Kayserispor;0;1;Süper Lig
13.01.2008;Sivasspor;Trabzonspor;2;0;Süper Lig
13.01.2008;Fenerbahçe;Başakşehir;2;2;Süper Lig
21.12.2007;Manisaspor;Beşiktaş;1;2;Süper Lig
22.12.2007;Ankaragücü;Kayserispor;1;1;Süper Lig
22.12.2007;Konyaspor;Kasımpaşa;2;1;Süper Lig
22.12.2007;Fenerbahçe;Trabzonspor;3;2;Süper Lig
23.12.2007;Başakşehir;Gaziantepspor;1;2;Süper Lig
23.12.2007;Ç. Rizespor;Denizlispor;2;0;Süper Lig
23.12.2007;Bursaspor;Sincan Bld Ankaraspor;0;0;Süper Lig
23.12.2007;Sivasspor;Gençlerbirliği;2;0;Süper Lig
23.12.2007;Hacettepe;Galatasaray;0;0;Süper Lig
14.12.2007;Galatasaray;Sivasspor;2;0;Süper Lig
15.12.2007;Gaziantepspor;Konyaspor;2;1;Süper Lig
15.12.2007;Sincan Bld Ankaraspor;Ç. Rizespor;1;2;Süper Lig
15.12.2007;Trabzonspor;Başakşehir;2;1;Süper Lig
16.12.2007;Kayserispor;Bursaspor;4;1;Süper Lig
16.12.2007;Kasımpaşa;Manisaspor;2;2;Süper Lig
16.12.2007;Denizlispor;Hacettepe;2;1;Süper Lig
16.12.2007;Gençlerbirliği;Fenerbahçe;1;2;Süper Lig
16.12.2007;Beşiktaş;Ankaragücü;3;1;Süper Lig
07.12.2007;Bursaspor;Beşiktaş;0;1;Süper Lig
08.12.2007;Ankaragücü;Kasımpaşa;2;2;Süper Lig
08.12.2007;Ç. Rizespor;Kayserispor;0;0;Süper Lig
08.12.2007;Fenerbahçe;Galatasaray;2;0;Süper Lig
09.12.2007;Başakşehir;Gençlerbirliği;0;0;Süper Lig
09.12.2007;Hacettepe;Sincan Bld Ankaraspor;0;0;Süper Lig
09.12.2007;Konyaspor;Manisaspor;4;2;Süper Lig
09.12.2007;Sivasspor;Denizlispor;2;0;Süper Lig
09.12.2007;Trabzonspor;Gaziantepspor;3;2;Süper Lig
30.11.2007;Gençlerbirliği;Trabzonspor;2;1;Süper Lig
01.12.2007;Konyaspor;Ankaragücü;1;0;Süper Lig
01.12.2007;Kasımpaşa;Bursaspor;0;2;Süper Lig
01.12.2007;Denizlispor;Fenerbahçe;0;1;Süper Lig
02.12.2007;Manisaspor;Gaziantepspor;1;0;Süper Lig
02.12.2007;Sincan Bld Ankaraspor;Sivasspor;2;0;Süper Lig
02.12.2007;Kayserispor;Hacettepe;1;1;Süper Lig
02.12.2007;Galatasaray;Başakşehir;2;2;Süper Lig
02.12.2007;Beşiktaş;Ç. Rizespor;1;1;Süper Lig
24.11.2007;Başakşehir;Denizlispor;0;2;Süper Lig
24.11.2007;Hacettepe;Beşiktaş;0;1;Süper Lig
24.11.2007;Fenerbahçe;Sincan Bld Ankaraspor;4;2;Süper Lig
25.11.2007;Ankaragücü;Manisaspor;1;0;Süper Lig
25.11.2007;Bursaspor;Konyaspor;1;0;Süper Lig
25.11.2007;Ç. Rizespor;Kasımpaşa;2;0;Süper Lig
25.11.2007;Gaziantepspor;Gençlerbirliği;2;2;Süper Lig
25.11.2007;Sivasspor;Kayserispor;1;0;Süper Lig
25.11.2007;Trabzonspor;Galatasaray;0;1;Süper Lig
09.11.2007;Denizlispor;Trabzonspor;2;0;Süper Lig
10.11.2007;Konyaspor;Ç. Rizespor;2;1;Süper Lig
10.11.2007;Kasımpaşa;Hacettepe;1;3;Süper Lig
10.11.2007;Manisaspor;Bursaspor;1;1;Süper Lig
10.11.2007;Ankaragücü;Gaziantepspor;1;0;Süper Lig
10.11.2007;Sincan Bld Ankaraspor;Başakşehir;1;1;Süper Lig
10.11.2007;Beşiktaş;Sivasspor;1;2;Süper Lig
11.11.2007;Kayserispor;Fenerbahçe;2;1;Süper Lig
11.11.2007;Galatasaray;Gençlerbirliği;3;2;Süper Lig
02.11.2007;Trabzonspor;Sincan Bld Ankaraspor;2;1;Süper Lig
03.11.2007;Hacettepe;Konyaspor;0;1;Süper Lig
03.11.2007;Fenerbahçe;Beşiktaş;2;1;Süper Lig
04.11.2007;Ç. Rizespor;Manisaspor;1;4;Süper Lig
04.11.2007;Başakşehir;Kayserispor;1;1;Süper Lig
04.11.2007;Gençlerbirliği;Denizlispor;1;2;Süper Lig
04.11.2007;Bursaspor;Ankaragücü;2;1;Süper Lig
04.11.2007;Sivasspor;Kasımpaşa;4;0;Süper Lig
04.11.2007;Gaziantepspor;Galatasaray;1;1;Süper Lig
26.10.2007;Kayserispor;Trabzonspor;1;0;Süper Lig
27.10.2007;Manisaspor;Hacettepe;0;2;Süper Lig
27.10.2007;Bursaspor;Gaziantepspor;1;1;Süper Lig
27.10.2007;Sincan Bld Ankaraspor;Gençlerbirliği;2;0;Süper Lig
27.10.2007;Kasımpaşa;Fenerbahçe;1;2;Süper Lig
28.10.2007;Konyaspor;Sivasspor;2;1;Süper Lig
28.10.2007;Ankaragücü;Ç. Rizespor;1;0;Süper Lig
28.10.2007;Beşiktaş;Başakşehir;0;0;Süper Lig
28.10.2007;Denizlispor;Galatasaray;1;2;Süper Lig
20.10.2007;Gençlerbirliği;Kayserispor;1;1;Süper Lig
20.10.2007;Ç. Rizespor;Bursaspor;2;0;Süper Lig
20.10.2007;Başakşehir;Kasımpaşa;2;0;Süper Lig
20.10.2007;Gaziantepspor;Denizlispor;1;2;Süper Lig
20.10.2007;Trabzonspor;Beşiktaş;2;3;Süper Lig
20.10.2007;Fenerbahçe;Konyaspor;4;1;Süper Lig
21.10.2007;Galatasaray;Sincan Bld Ankaraspor;0;0;Süper Lig
22.10.2007;Hacettepe;Ankaragücü;2;1;Süper Lig
22.10.2007;Sivasspor;Manisaspor;1;0;Süper Lig
05.10.2007;Kasımpaşa;Trabzonspor;0;0;Süper Lig
06.10.2007;Bursaspor;Hacettepe;1;1;Süper Lig
06.10.2007;Sincan Bld Ankaraspor;Denizlispor;0;0;Süper Lig
06.10.2007;Manisaspor;Fenerbahçe;1;1;Süper Lig
07.10.2007;Ankaragücü;Sivasspor;2;2;Süper Lig
07.10.2007;Beşiktaş;Gençlerbirliği;1;0;Süper Lig
07.10.2007;Ç. Rizespor;Gaziantepspor;2;1;Süper Lig
07.10.2007;Konyaspor;Başakşehir;3;2;Süper Lig
07.10.2007;Kayserispor;Galatasaray;1;1;Süper Lig
28.09.2007;Fenerbahçe;Ankaragücü;2;0;Süper Lig
29.09.2007;Galatasaray;Beşiktaş;2;1;Süper Lig
29.09.2007;Hacettepe;Ç. Rizespor;2;0;Süper Lig
30.09.2007;Denizlispor;Kayserispor;2;0;Süper Lig
30.09.2007;Başakşehir;Manisaspor;4;1;Süper Lig
30.09.2007;Trabzonspor;Konyaspor;1;0;Süper Lig
30.09.2007;Gençlerbirliği;Kasımpaşa;3;1;Süper Lig
30.09.2007;Sivasspor;Bursaspor;3;2;Süper Lig
30.09.2007;Gaziantepspor;Sincan Bld Ankaraspor;1;0;Süper Lig
21.09.2007;Manisaspor;Trabzonspor;1;1;Süper Lig
21.09.2007;Ankaragücü;Başakşehir;1;0;Süper Lig
22.09.2007;Kayserispor;Sincan Bld Ankaraspor;3;1;Süper Lig
22.09.2007;Beşiktaş;Denizlispor;3;2;Süper Lig
22.09.2007;Konyaspor;Gençlerbirliği;1;1;Süper Lig
23.09.2007;Kasımpaşa;Galatasaray;0;1;Süper Lig
23.09.2007;Ç. Rizespor;Sivasspor;0;2;Süper Lig
23.09.2007;Hacettepe;Gaziantepspor;1;2;Süper Lig
23.09.2007;Bursaspor;Fenerbahçe;1;1;Süper Lig
15.09.2007;Sincan Bld Ankaraspor;Beşiktaş;0;0;Süper Lig
15.09.2007;Sivasspor;Hacettepe;1;0;Süper Lig
15.09.2007;Denizlispor;Kasımpaşa;0;1;Süper Lig
15.09.2007;Fenerbahçe;Ç. Rizespor;1;1;Süper Lig
16.09.2007;Trabzonspor;Ankaragücü;0;0;Süper Lig
16.09.2007;Başakşehir;Bursaspor;1;0;Süper Lig
16.09.2007;Gaziantepspor;Kayserispor;4;3;Süper Lig
16.09.2007;Gençlerbirliği;Manisaspor;0;2;Süper Lig
16.09.2007;Galatasaray;Konyaspor;6;0;Süper Lig
31.08.2007;Bursaspor;Trabzonspor;1;1;Süper Lig
01.09.2007;Ankaragücü;Gençlerbirliği;2;2;Süper Lig
01.09.2007;Ç. Rizespor;Başakşehir;3;1;Süper Lig
01.09.2007;Konyaspor;Denizlispor;2;2;Süper Lig
01.09.2007;Beşiktaş;Kayserispor;0;0;Süper Lig
02.09.2007;Hacettepe;Fenerbahçe;1;1;Süper Lig
02.09.2007;Sivasspor;Gaziantepspor;2;0;Süper Lig
02.09.2007;Kasımpaşa;Sincan Bld Ankaraspor;3;1;Süper Lig
02.09.2007;Manisaspor;Galatasaray;2;2;Süper Lig
25.08.2007;Fenerbahçe;Sivasspor;1;0;Süper Lig
25.08.2007;Başakşehir;Hacettepe;1;0;Süper Lig
25.08.2007;Gençlerbirliği;Bursaspor;1;3;Süper Lig
25.08.2007;Gaziantepspor;Beşiktaş;0;1;Süper Lig
26.08.2007;Trabzonspor;Ç. Rizespor;5;1;Süper Lig
26.08.2007;Denizlispor;Manisaspor;3;2;Süper Lig
26.08.2007;Kayserispor;Kasımpaşa;2;0;Süper Lig
26.08.2007;Sincan Bld Ankaraspor;Konyaspor;1;1;Süper Lig
26.08.2007;Galatasaray;Ankaragücü;1;0;Süper Lig
17.08.2007;Hacettepe;Trabzonspor;0;2;Süper Lig
18.08.2007;Fenerbahçe;Gaziantepspor;2;1;Süper Lig
19.08.2007;Bursaspor;Galatasaray;0;1;Süper Lig
19.08.2007;Konyaspor;Kayserispor;1;1;Süper Lig
19.08.2007;Manisaspor;Sincan Bld Ankaraspor;2;1;Süper Lig
19.08.2007;Ankaragücü;Denizlispor;3;2;Süper Lig
19.08.2007;Ç. Rizespor;Gençlerbirliği;0;2;Süper Lig
19.08.2007;Sivasspor;Başakşehir;2;1;Süper Lig
19.08.2007;Kasımpaşa;Beşiktaş;1;2;Süper Lig
10.08.2007;Başakşehir;Fenerbahçe;2;0;Süper Lig
11.08.2007;Sincan Bld Ankaraspor;Ankaragücü;1;2;Süper Lig
11.08.2007;Beşiktaş;Konyaspor;1;0;Süper Lig
12.08.2007;Trabzonspor;Sivasspor;0;3;Süper Lig
12.08.2007;Gençlerbirliği;Hacettepe;1;2;Süper Lig
12.08.2007;Denizlispor;Bursaspor;0;0;Süper Lig
12.08.2007;Kayserispor;Manisaspor;3;1;Süper Lig
12.08.2007;Gaziantepspor;Kasımpaşa;2;0;Süper Lig
12.08.2007;Galatasaray;Ç. Rizespor;4;0;Süper Lig
