date;home_team;away_team;home_score;away_score;League
27.01.2002;Malatyaspor;Kocaelispor;2;1;Süper Lig
27.01.2002;İstanbulspor;Gençlerbirliği;0;0;Süper Lig
27.01.2002;Bursaspor;Trabzonspor;2;2;Süper Lig
27.01.2002;Yozgatspor AŞ;Antalyaspor;3;2;Süper Lig
27.01.2002;Diyarbakırspor;Beşiktaş;0;0;Süper Lig
27.01.2002;Galatasaray;Ç. Rizespor;4;1;Süper Lig
22.01.2002;Malatyaspor;Ankaragücü;4;1;Süper Lig
22.01.2002;Fenerbahçe;İstanbulspor;2;0;Süper Lig
23.01.2002;Gaziantepspor;Trabzonspor;5;2;Süper Lig
23.01.2002;Samsunspor;Gençlerbirliği;0;2;Süper Lig
23.01.2002;Ç. Rizespor;Yozgatspor AŞ;1;1;Süper Lig
23.01.2002;Antalyaspor;Kocaelispor;2;0;Süper Lig
23.01.2002;Göztepe;Diyarbakırspor;3;1;Süper Lig
23.01.2002;Denizlispor;Galatasaray;1;1;Süper Lig
24.01.2002;Beşiktaş;Bursaspor;2;1;Süper Lig
18.01.2002;Samsunspor;Fenerbahçe;1;0;Süper Lig
19.01.2002;Ankaragücü;Antalyaspor;2;0;Süper Lig
19.01.2002;Diyarbakırspor;Gençlerbirliği;1;2;Süper Lig
19.01.2002;Malatyaspor;İstanbulspor;2;0;Süper Lig
19.01.2002;Galatasaray;Gaziantepspor;2;0;Süper Lig
20.01.2002;Bursaspor;Göztepe;0;0;Süper Lig
20.01.2002;Kocaelispor;Ç. Rizespor;2;1;Süper Lig
20.01.2002;Yozgatspor AŞ;Denizlispor;0;1;Süper Lig
20.01.2002;Trabzonspor;Beşiktaş;0;5;Süper Lig
21.12.2001;Diyarbakırspor;Fenerbahçe;2;1;Süper Lig
22.12.2001;Trabzonspor;Göztepe;3;0;Süper Lig
22.12.2001;Ankaragücü;Ç. Rizespor;1;1;Süper Lig
22.12.2001;Malatyaspor;Samsunspor;1;3;Süper Lig
22.12.2001;İstanbulspor;Antalyaspor;4;1;Süper Lig
22.12.2001;Bursaspor;Gençlerbirliği;0;1;Süper Lig
22.12.2001;Kocaelispor;Denizlispor;2;1;Süper Lig
22.12.2001;Beşiktaş;Gaziantepspor;3;1;Süper Lig
23.12.2001;Yozgatspor AŞ;Galatasaray;3;3;Süper Lig
14.12.2001;Fenerbahçe;Bursaspor;3;1;Süper Lig
15.12.2001;Denizlispor;Ankaragücü;3;4;Süper Lig
15.12.2001;Gaziantepspor;Yozgatspor AŞ;3;2;Süper Lig
15.12.2001;Antalyaspor;Samsunspor;1;1;Süper Lig
15.12.2001;Göztepe;Beşiktaş;0;6;Süper Lig
16.12.2001;Gençlerbirliği;Trabzonspor;1;1;Süper Lig
16.12.2001;Malatyaspor;Diyarbakırspor;1;3;Süper Lig
16.12.2001;Ç. Rizespor;İstanbulspor;1;1;Süper Lig
15.01.2002;Galatasaray;Kocaelispor;5;1;Süper Lig
07.12.2001;Beşiktaş;Gençlerbirliği;1;0;Süper Lig
08.12.2001;İstanbulspor;Denizlispor;1;1;Süper Lig
08.12.2001;Bursaspor;Malatyaspor;1;0;Süper Lig
08.12.2001;Göztepe;Gaziantepspor;1;3;Süper Lig
08.12.2001;Trabzonspor;Fenerbahçe;2;1;Süper Lig
09.12.2001;Diyarbakırspor;Antalyaspor;3;1;Süper Lig
09.12.2001;Ç. Rizespor;Samsunspor;1;0;Süper Lig
09.12.2001;Yozgatspor AŞ;Kocaelispor;4;0;Süper Lig
09.12.2001;Ankaragücü;Galatasaray;2;1;Süper Lig
30.11.2001;Galatasaray;İstanbulspor;4;1;Süper Lig
01.12.2001;Denizlispor;Samsunspor;4;1;Süper Lig
01.12.2001;Ç. Rizespor;Diyarbakırspor;2;0;Süper Lig
01.12.2001;Yozgatspor AŞ;Ankaragücü;0;2;Süper Lig
01.12.2001;Kocaelispor;Gaziantepspor;0;0;Süper Lig
02.12.2001;Gençlerbirliği;Göztepe;0;1;Süper Lig
02.12.2001;Malatyaspor;Trabzonspor;1;0;Süper Lig
02.12.2001;Antalyaspor;Bursaspor;3;0;Süper Lig
02.12.2001;Fenerbahçe;Beşiktaş;1;2;Süper Lig
23.11.2001;Göztepe;Fenerbahçe;0;5;Süper Lig
24.11.2001;Trabzonspor;Antalyaspor;2;0;Süper Lig
24.11.2001;Diyarbakırspor;Denizlispor;3;0;Süper Lig
24.11.2001;İstanbulspor;Yozgatspor AŞ;2;0;Süper Lig
24.11.2001;Galatasaray;Samsunspor;2;0;Süper Lig
25.11.2001;Gaziantepspor;Gençlerbirliği;5;0;Süper Lig
25.11.2001;Ankaragücü;Kocaelispor;2;0;Süper Lig
25.11.2001;Bursaspor;Ç. Rizespor;1;0;Süper Lig
25.11.2001;Beşiktaş;Malatyaspor;3;1;Süper Lig
16.11.2001;Antalyaspor;Beşiktaş;1;4;Süper Lig
17.11.2001;Ankaragücü;Gaziantepspor;1;1;Süper Lig
17.11.2001;Ç. Rizespor;Trabzonspor;1;1;Süper Lig
17.11.2001;Yozgatspor AŞ;Samsunspor;2;0;Süper Lig
17.11.2001;Galatasaray;Diyarbakırspor;5;1;Süper Lig
18.11.2001;Denizlispor;Bursaspor;0;0;Süper Lig
18.11.2001;Malatyaspor;Göztepe;3;1;Süper Lig
18.11.2001;Kocaelispor;İstanbulspor;2;0;Süper Lig
18.11.2001;Fenerbahçe;Gençlerbirliği;2;0;Süper Lig
02.11.2001;Bursaspor;Galatasaray;5;0;Süper Lig
03.11.2001;İstanbulspor;Ankaragücü;1;2;Süper Lig
03.11.2001;Beşiktaş;Ç. Rizespor;2;1;Süper Lig
03.11.2001;Gençlerbirliği;Malatyaspor;1;2;Süper Lig
03.11.2001;Kocaelispor;Samsunspor;0;1;Süper Lig
04.11.2001;Göztepe;Antalyaspor;0;0;Süper Lig
04.11.2001;Trabzonspor;Denizlispor;2;2;Süper Lig
04.11.2001;Gaziantepspor;Fenerbahçe;0;2;Süper Lig
04.11.2001;Diyarbakırspor;Yozgatspor AŞ;1;1;Süper Lig
26.10.2001;Kocaelispor;Diyarbakırspor;3;1;Süper Lig
27.10.2001;Malatyaspor;Fenerbahçe;1;3;Süper Lig
27.10.2001;Yozgatspor AŞ;Bursaspor;3;4;Süper Lig
27.10.2001;Galatasaray;Trabzonspor;3;1;Süper Lig
27.10.2001;Ç. Rizespor;Göztepe;0;0;Süper Lig
28.10.2001;İstanbulspor;Gaziantepspor;0;1;Süper Lig
28.10.2001;Denizlispor;Beşiktaş;3;3;Süper Lig
28.10.2001;Ankaragücü;Samsunspor;2;0;Süper Lig
28.10.2001;Antalyaspor;Gençlerbirliği;2;2;Süper Lig
19.10.2001;Diyarbakırspor;Ankaragücü;2;1;Süper Lig
20.10.2001;İstanbulspor;Samsunspor;0;1;Süper Lig
20.10.2001;Fenerbahçe;Antalyaspor;3;2;Süper Lig
20.10.2001;Trabzonspor;Yozgatspor AŞ;2;0;Süper Lig
20.10.2001;Gaziantepspor;Malatyaspor;1;0;Süper Lig
21.10.2001;Göztepe;Denizlispor;1;1;Süper Lig
21.10.2001;Beşiktaş;Galatasaray;2;2;Süper Lig
21.10.2001;Gençlerbirliği;Ç. Rizespor;2;2;Süper Lig
21.10.2001;Bursaspor;Kocaelispor;2;1;Süper Lig
12.10.2001;Galatasaray;Göztepe;4;1;Süper Lig
13.10.2001;Denizlispor;Gençlerbirliği;4;1;Süper Lig
13.10.2001;Ankaragücü;Bursaspor;0;1;Süper Lig
13.10.2001;Kocaelispor;Trabzonspor;1;0;Süper Lig
13.10.2001;Antalyaspor;Malatyaspor;2;1;Süper Lig
14.10.2001;Yozgatspor AŞ;Beşiktaş;1;3;Süper Lig
14.10.2001;İstanbulspor;Diyarbakırspor;1;0;Süper Lig
14.10.2001;Gaziantepspor;Samsunspor;1;0;Süper Lig
14.10.2001;Ç. Rizespor;Fenerbahçe;1;2;Süper Lig
28.09.2001;Trabzonspor;Ankaragücü;2;2;Süper Lig
29.09.2001;Malatyaspor;Ç. Rizespor;2;1;Süper Lig
29.09.2001;Fenerbahçe;Denizlispor;2;1;Süper Lig
29.09.2001;Diyarbakırspor;Samsunspor;1;1;Süper Lig
30.09.2001;Göztepe;Yozgatspor AŞ;0;0;Süper Lig
30.09.2001;Beşiktaş;Kocaelispor;4;2;Süper Lig
30.09.2001;Gaziantepspor;Antalyaspor;2;3;Süper Lig
30.09.2001;Gençlerbirliği;Galatasaray;1;3;Süper Lig
30.09.2001;Bursaspor;İstanbulspor;1;2;Süper Lig
21.09.2001;Kocaelispor;Göztepe;2;0;Süper Lig
22.09.2001;Denizlispor;Malatyaspor;4;1;Süper Lig
22.09.2001;Galatasaray;Fenerbahçe;2;0;Süper Lig
22.09.2001;Bursaspor;Samsunspor;2;1;Süper Lig
23.09.2001;Yozgatspor AŞ;Gençlerbirliği;0;2;Süper Lig
23.09.2001;Ankaragücü;Beşiktaş;3;4;Süper Lig
23.09.2001;Ç. Rizespor;Antalyaspor;1;1;Süper Lig
23.09.2001;İstanbulspor;Trabzonspor;2;1;Süper Lig
10.10.2001;Diyarbakırspor;Gaziantepspor;2;3;Süper Lig
14.09.2001;Beşiktaş;İstanbulspor;0;1;Süper Lig
15.09.2001;Malatyaspor;Galatasaray;0;2;Süper Lig
15.09.2001;Fenerbahçe;Yozgatspor AŞ;1;0;Süper Lig
15.09.2001;Bursaspor;Diyarbakırspor;2;1;Süper Lig
15.09.2001;Antalyaspor;Denizlispor;1;0;Süper Lig
16.09.2001;Göztepe;Ankaragücü;2;1;Süper Lig
16.09.2001;Trabzonspor;Samsunspor;1;2;Süper Lig
16.09.2001;Gaziantepspor;Ç. Rizespor;0;2;Süper Lig
16.09.2001;Gençlerbirliği;Kocaelispor;2;2;Süper Lig
07.09.2001;Ankaragücü;Gençlerbirliği;2;5;Süper Lig
08.09.2001;Galatasaray;Antalyaspor;2;1;Süper Lig
08.09.2001;Diyarbakırspor;Trabzonspor;3;1;Süper Lig
08.09.2001;Bursaspor;Gaziantepspor;0;2;Süper Lig
08.09.2001;Kocaelispor;Fenerbahçe;3;3;Süper Lig
09.09.2001;Yozgatspor AŞ;Malatyaspor;3;0;Süper Lig
09.09.2001;İstanbulspor;Göztepe;0;0;Süper Lig
09.09.2001;Denizlispor;Ç. Rizespor;1;2;Süper Lig
10.10.2001;Samsunspor;Beşiktaş;2;1;Süper Lig
24.08.2001;Trabzonspor;Bursaspor;5;0;Süper Lig
25.08.2001;Göztepe;Samsunspor;2;1;Süper Lig
25.08.2001;Beşiktaş;Diyarbakırspor;4;0;Süper Lig
25.08.2001;Gençlerbirliği;İstanbulspor;0;1;Süper Lig
25.08.2001;Antalyaspor;Yozgatspor AŞ;3;3;Süper Lig
26.08.2001;Fenerbahçe;Ankaragücü;4;1;Süper Lig
26.08.2001;Gaziantepspor;Denizlispor;0;0;Süper Lig
26.08.2001;Ç. Rizespor;Galatasaray;3;6;Süper Lig
26.08.2001;Kocaelispor;Malatyaspor;2;0;Süper Lig
17.08.2001;Bursaspor;Beşiktaş;2;2;Süper Lig
18.08.2001;Galatasaray;Denizlispor;1;0;Süper Lig
18.08.2001;Gençlerbirliği;Samsunspor;2;2;Süper Lig
18.08.2001;Diyarbakırspor;Göztepe;1;2;Süper Lig
18.08.2001;Kocaelispor;Antalyaspor;3;1;Süper Lig
19.08.2001;İstanbulspor;Fenerbahçe;1;0;Süper Lig
19.08.2001;Yozgatspor AŞ;Ç. Rizespor;2;1;Süper Lig
19.08.2001;Trabzonspor;Gaziantepspor;2;1;Süper Lig
19.08.2001;Ankaragücü;Malatyaspor;6;0;Süper Lig
10.08.2001;Beşiktaş;Trabzonspor;1;2;Süper Lig
11.08.2001;Göztepe;Bursaspor;2;0;Süper Lig
11.08.2001;Fenerbahçe;Samsunspor;3;0;Süper Lig
11.08.2001;Gençlerbirliği;Diyarbakırspor;4;4;Süper Lig
11.08.2001;Ç. Rizespor;Kocaelispor;0;0;Süper Lig
12.08.2001;İstanbulspor;Malatyaspor;1;0;Süper Lig
12.08.2001;Denizlispor;Yozgatspor AŞ;5;0;Süper Lig
12.08.2001;Gaziantepspor;Galatasaray;1;1;Süper Lig
12.08.2001;Antalyaspor;Ankaragücü;1;8;Süper Lig
