date;home_team;away_team;home_score;away_score;League
05.03.2011;Konyaspor;Ankaragücü;0;2;Süper Lig
05.03.2011;Gaziantepspor;Sivasspor;3;1;Süper Lig
05.03.2011;Galatasaray;Karabükspor;0;0;Süper Lig
06.03.2011;Kasımpaşa;Antalyaspor;2;3;Süper Lig
06.03.2011;Bursaspor;Başakşehir;1;1;Süper Lig
06.03.2011;Eskişehirspor;Bucaspor;1;0;Süper Lig
06.03.2011;Beşiktaş;Trabzonspor;1;2;Süper Lig
07.03.2011;Gençlerbirliği;Fenerbahçe;2;4;Süper Lig
25.02.2011;Bucaspor;Bursaspor;0;2;Süper Lig
26.02.2011;Ankaragücü;Gençlerbirliği;2;4;Süper Lig
26.02.2011;Başakşehir;Galatasaray;3;1;Süper Lig
26.02.2011;Gaziantepspor;Eskişehirspor;2;1;Süper Lig
26.02.2011;Fenerbahçe;Kasımpaşa;2;0;Süper Lig
27.02.2011;Karabükspor;Konyaspor;2;1;Süper Lig
27.02.2011;Sivasspor;Manisaspor;4;2;Süper Lig
27.02.2011;Trabzonspor;Kayserispor;3;3;Süper Lig
28.02.2011;Antalyaspor;Beşiktaş;0;2;Süper Lig
18.02.2011;Eskişehirspor;Sivasspor;2;1;Süper Lig
19.02.2011;Kasımpaşa;Ankaragücü;2;1;Süper Lig
19.02.2011;Bursaspor;Gaziantepspor;1;4;Süper Lig
19.02.2011;Gençlerbirliği;Karabükspor;2;3;Süper Lig
19.02.2011;Galatasaray;Bucaspor;1;0;Süper Lig
20.02.2011;Kayserispor;Antalyaspor;2;0;Süper Lig
20.02.2011;Konyaspor;Başakşehir;0;0;Süper Lig
20.02.2011;Beşiktaş;Fenerbahçe;2;4;Süper Lig
21.02.2011;Manisaspor;Trabzonspor;1;2;Süper Lig
12.02.2011;Bucaspor;Konyaspor;3;2;Süper Lig
12.02.2011;Sivasspor;Trabzonspor;2;3;Süper Lig
12.02.2011;Başakşehir;Gençlerbirliği;0;1;Süper Lig
12.02.2011;Gaziantepspor;Galatasaray;1;0;Süper Lig
13.02.2011;Karabükspor;Kasımpaşa;1;3;Süper Lig
13.02.2011;Eskişehirspor;Bursaspor;1;1;Süper Lig
13.02.2011;Antalyaspor;Manisaspor;1;4;Süper Lig
13.02.2011;Ankaragücü;Beşiktaş;1;0;Süper Lig
14.02.2011;Fenerbahçe;Kayserispor;2;0;Süper Lig
04.02.2011;Bursaspor;Sivasspor;2;1;Süper Lig
05.02.2011;Kasımpaşa;Başakşehir;1;3;Süper Lig
05.02.2011;Beşiktaş;Karabükspor;1;1;Süper Lig
05.02.2011;Kayserispor;Ankaragücü;2;1;Süper Lig
05.02.2011;Manisaspor;Fenerbahçe;1;3;Süper Lig
06.02.2011;Konyaspor;Gaziantepspor;0;2;Süper Lig
06.02.2011;Trabzonspor;Antalyaspor;0;0;Süper Lig
06.02.2011;Gençlerbirliği;Bucaspor;1;0;Süper Lig
06.02.2011;Galatasaray;Eskişehirspor;4;2;Süper Lig
29.01.2011;Karabükspor;Kayserispor;0;0;Süper Lig
29.01.2011;Sivasspor;Antalyaspor;1;1;Süper Lig
29.01.2011;Bucaspor;Kasımpaşa;4;0;Süper Lig
29.01.2011;Bursaspor;Galatasaray;2;0;Süper Lig
30.01.2011;Ankaragücü;Manisaspor;1;3;Süper Lig
30.01.2011;Başakşehir;Beşiktaş;2;1;Süper Lig
30.01.2011;Gaziantepspor;Gençlerbirliği;1;1;Süper Lig
30.01.2011;Fenerbahçe;Trabzonspor;2;0;Süper Lig
31.01.2011;Eskişehirspor;Konyaspor;1;0;Süper Lig
21.01.2011;Beşiktaş;Bucaspor;5;1;Süper Lig
22.01.2011;Manisaspor;Karabükspor;4;2;Süper Lig
22.01.2011;Trabzonspor;Ankaragücü;1;1;Süper Lig
22.01.2011;Gençlerbirliği;Eskişehirspor;0;1;Süper Lig
22.01.2011;Antalyaspor;Fenerbahçe;0;1;Süper Lig
23.01.2011;Kasımpaşa;Gaziantepspor;0;1;Süper Lig
23.01.2011;Konyaspor;Bursaspor;0;0;Süper Lig
23.01.2011;Galatasaray;Sivasspor;1;0;Süper Lig
24.01.2011;Kayserispor;Başakşehir;3;2;Süper Lig
17.12.2010;Trabzonspor;Karabükspor;3;0;Süper Lig
18.12.2010;Kayserispor;Bucaspor;2;0;Süper Lig
18.12.2010;Gençlerbirliği;Bursaspor;1;5;Süper Lig
18.12.2010;Antalyaspor;Ankaragücü;2;2;Süper Lig
18.12.2010;Fenerbahçe;Sivasspor;1;0;Süper Lig
19.12.2010;Manisaspor;Başakşehir;1;0;Süper Lig
19.12.2010;Konyaspor;Galatasaray;0;1;Süper Lig
19.12.2010;Kasımpaşa;Eskişehirspor;0;2;Süper Lig
19.12.2010;Beşiktaş;Gaziantepspor;1;1;Süper Lig
10.12.2010;Eskişehirspor;Beşiktaş;2;0;Süper Lig
11.12.2010;Karabükspor;Antalyaspor;2;0;Süper Lig
11.12.2010;Bucaspor;Manisaspor;1;1;Süper Lig
11.12.2010;Galatasaray;Gençlerbirliği;0;2;Süper Lig
12.12.2010;Sivasspor;Konyaspor;1;0;Süper Lig
12.12.2010;Başakşehir;Trabzonspor;1;3;Süper Lig
12.12.2010;Gaziantepspor;Kayserispor;2;0;Süper Lig
12.12.2010;Ankaragücü;Fenerbahçe;2;1;Süper Lig
13.12.2010;Bursaspor;Kasımpaşa;2;1;Süper Lig
03.12.2010;Trabzonspor;Bucaspor;2;0;Süper Lig
04.12.2010;Manisaspor;Gaziantepspor;2;0;Süper Lig
04.12.2010;Ankaragücü;Sivasspor;1;1;Süper Lig
04.12.2010;Kasımpaşa;Galatasaray;0;3;Süper Lig
05.12.2010;Beşiktaş;Bursaspor;1;0;Süper Lig
05.12.2010;Konyaspor;Gençlerbirliği;2;1;Süper Lig
05.12.2010;Fenerbahçe;Karabükspor;2;1;Süper Lig
05.12.2010;Antalyaspor;Başakşehir;1;0;Süper Lig
06.12.2010;Kayserispor;Eskişehirspor;2;2;Süper Lig
26.11.2010;Eskişehirspor;Manisaspor;2;1;Süper Lig
27.11.2010;Konyaspor;Kasımpaşa;2;2;Süper Lig
27.11.2010;Gaziantepspor;Trabzonspor;1;3;Süper Lig
27.11.2010;Gençlerbirliği;Sivasspor;1;1;Süper Lig
27.11.2010;Başakşehir;Fenerbahçe;0;1;Süper Lig
28.11.2010;Karabükspor;Ankaragücü;5;1;Süper Lig
28.11.2010;Bucaspor;Antalyaspor;1;0;Süper Lig
28.11.2010;Galatasaray;Beşiktaş;1;2;Süper Lig
29.11.2010;Bursaspor;Kayserispor;2;0;Süper Lig
20.11.2010;Kasımpaşa;Gençlerbirliği;1;1;Süper Lig
20.11.2010;Manisaspor;Bursaspor;0;2;Süper Lig
20.11.2010;Sivasspor;Karabükspor;5;1;Süper Lig
20.11.2010;Beşiktaş;Konyaspor;2;2;Süper Lig
21.11.2010;Antalyaspor;Gaziantepspor;0;1;Süper Lig
21.11.2010;Trabzonspor;Eskişehirspor;0;0;Süper Lig
21.11.2010;Ankaragücü;Başakşehir;2;2;Süper Lig
21.11.2010;Kayserispor;Galatasaray;0;0;Süper Lig
22.11.2010;Fenerbahçe;Bucaspor;5;2;Süper Lig
12.11.2010;Konyaspor;Kayserispor;0;1;Süper Lig
13.11.2010;Bucaspor;Ankaragücü;0;0;Süper Lig
13.11.2010;Bursaspor;Trabzonspor;0;2;Süper Lig
13.11.2010;Eskişehirspor;Antalyaspor;0;0;Süper Lig
13.11.2010;Gaziantepspor;Fenerbahçe;2;1;Süper Lig
14.11.2010;Kasımpaşa;Sivasspor;2;0;Süper Lig
14.11.2010;Gençlerbirliği;Beşiktaş;0;2;Süper Lig
14.11.2010;Başakşehir;Karabükspor;2;1;Süper Lig
14.11.2010;Galatasaray;Manisaspor;0;2;Süper Lig
05.11.2010;Kayserispor;Gençlerbirliği;1;1;Süper Lig
06.11.2010;Karabükspor;Bucaspor;3;0;Süper Lig
06.11.2010;Antalyaspor;Bursaspor;2;2;Süper Lig
06.11.2010;Ankaragücü;Gaziantepspor;0;2;Süper Lig
06.11.2010;Fenerbahçe;Eskişehirspor;4;2;Süper Lig
07.11.2010;Sivasspor;Başakşehir;0;4;Süper Lig
07.11.2010;Manisaspor;Konyaspor;0;1;Süper Lig
07.11.2010;Trabzonspor;Galatasaray;2;0;Süper Lig
08.11.2010;Beşiktaş;Kasımpaşa;1;1;Süper Lig
29.10.2010;Bursaspor;Fenerbahçe;1;1;Süper Lig
30.10.2010;Eskişehirspor;Ankaragücü;0;0;Süper Lig
30.10.2010;Gaziantepspor;Karabükspor;0;0;Süper Lig
30.10.2010;Galatasaray;Antalyaspor;2;1;Süper Lig
31.10.2010;Gençlerbirliği;Manisaspor;2;0;Süper Lig
31.10.2010;Kasımpaşa;Kayserispor;1;2;Süper Lig
31.10.2010;Bucaspor;Başakşehir;0;2;Süper Lig
31.10.2010;Beşiktaş;Sivasspor;2;1;Süper Lig
01.11.2010;Konyaspor;Trabzonspor;1;2;Süper Lig
22.10.2010;Karabükspor;Eskişehirspor;1;2;Süper Lig
22.10.2010;Sivasspor;Bucaspor;1;1;Süper Lig
23.10.2010;Başakşehir;Gaziantepspor;1;0;Süper Lig
23.10.2010;Antalyaspor;Konyaspor;1;0;Süper Lig
23.10.2010;Trabzonspor;Gençlerbirliği;3;1;Süper Lig
24.10.2010;Ankaragücü;Bursaspor;1;5;Süper Lig
24.10.2010;Manisaspor;Kasımpaşa;2;1;Süper Lig
24.10.2010;Fenerbahçe;Galatasaray;0;0;Süper Lig
25.10.2010;Kayserispor;Beşiktaş;1;0;Süper Lig
15.10.2010;Bursaspor;Karabükspor;2;2;Süper Lig
16.10.2010;Eskişehirspor;Başakşehir;1;0;Süper Lig
16.10.2010;Gaziantepspor;Bucaspor;2;0;Süper Lig
16.10.2010;Beşiktaş;Manisaspor;2;3;Süper Lig
17.10.2010;Kasımpaşa;Trabzonspor;0;7;Süper Lig
17.10.2010;Gençlerbirliği;Antalyaspor;2;3;Süper Lig
17.10.2010;Kayserispor;Sivasspor;4;1;Süper Lig
17.10.2010;Galatasaray;Ankaragücü;2;4;Süper Lig
18.10.2010;Konyaspor;Fenerbahçe;1;4;Süper Lig
01.10.2010;Karabükspor;Galatasaray;2;1;Süper Lig
01.10.2010;Bucaspor;Eskişehirspor;0;0;Süper Lig
02.10.2010;Manisaspor;Kayserispor;0;2;Süper Lig
02.10.2010;Fenerbahçe;Gençlerbirliği;3;0;Süper Lig
02.10.2010;Ankaragücü;Konyaspor;4;1;Süper Lig
03.10.2010;Başakşehir;Bursaspor;0;0;Süper Lig
03.10.2010;Sivasspor;Gaziantepspor;1;1;Süper Lig
03.10.2010;Trabzonspor;Beşiktaş;1;0;Süper Lig
03.10.2010;Antalyaspor;Kasımpaşa;3;1;Süper Lig
24.09.2010;Bursaspor;Bucaspor;1;0;Süper Lig
25.09.2010;Gençlerbirliği;Ankaragücü;1;0;Süper Lig
25.09.2010;Beşiktaş;Antalyaspor;2;1;Süper Lig
25.09.2010;Eskişehirspor;Gaziantepspor;0;1;Süper Lig
26.09.2010;Kayserispor;Trabzonspor;0;0;Süper Lig
26.09.2010;Konyaspor;Karabükspor;2;2;Süper Lig
26.09.2010;Manisaspor;Sivasspor;3;0;Süper Lig
26.09.2010;Galatasaray;Başakşehir;3;1;Süper Lig
27.09.2010;Kasımpaşa;Fenerbahçe;2;6;Süper Lig
17.09.2010;Trabzonspor;Manisaspor;1;3;Süper Lig
18.09.2010;Sivasspor;Eskişehirspor;1;1;Süper Lig
18.09.2010;Ankaragücü;Kasımpaşa;3;0;Süper Lig
18.09.2010;Antalyaspor;Kayserispor;2;1;Süper Lig
18.09.2010;Bucaspor;Galatasaray;0;1;Süper Lig
19.09.2010;Karabükspor;Gençlerbirliği;3;0;Süper Lig
19.09.2010;Fenerbahçe;Beşiktaş;1;1;Süper Lig
19.09.2010;Başakşehir;Konyaspor;1;0;Süper Lig
20.09.2010;Gaziantepspor;Bursaspor;0;3;Süper Lig
10.09.2010;Bursaspor;Eskişehirspor;2;1;Süper Lig
11.09.2010;Kayserispor;Fenerbahçe;2;0;Süper Lig
11.09.2010;Konyaspor;Bucaspor;1;1;Süper Lig
11.09.2010;Beşiktaş;Ankaragücü;4;0;Süper Lig
11.09.2010;Manisaspor;Antalyaspor;1;2;Süper Lig
13.09.2010;Kasımpaşa;Karabükspor;1;2;Süper Lig
13.09.2010;Trabzonspor;Sivasspor;6;1;Süper Lig
13.09.2010;Gençlerbirliği;Başakşehir;2;1;Süper Lig
13.09.2010;Galatasaray;Gaziantepspor;1;0;Süper Lig
27.08.2010;Ankaragücü;Kayserispor;1;1;Süper Lig
27.08.2010;Gaziantepspor;Konyaspor;2;2;Süper Lig
28.08.2010;Başakşehir;Kasımpaşa;3;1;Süper Lig
28.08.2010;Sivasspor;Bursaspor;0;2;Süper Lig
28.08.2010;Bucaspor;Gençlerbirliği;3;1;Süper Lig
29.08.2010;Fenerbahçe;Manisaspor;4;2;Süper Lig
29.08.2010;Karabükspor;Beşiktaş;1;4;Süper Lig
29.08.2010;Eskişehirspor;Galatasaray;1;3;Süper Lig
30.08.2010;Antalyaspor;Trabzonspor;0;0;Süper Lig
20.08.2010;Konyaspor;Eskişehirspor;2;1;Süper Lig
20.08.2010;Kayserispor;Karabükspor;1;0;Süper Lig
21.08.2010;Antalyaspor;Sivasspor;1;1;Süper Lig
21.08.2010;Beşiktaş;Başakşehir;0;2;Süper Lig
22.08.2010;Gençlerbirliği;Gaziantepspor;0;0;Süper Lig
22.08.2010;Galatasaray;Bursaspor;0;2;Süper Lig
22.08.2010;Manisaspor;Ankaragücü;0;3;Süper Lig
23.08.2010;Kasımpaşa;Bucaspor;0;0;Süper Lig
23.08.2010;Trabzonspor;Fenerbahçe;3;2;Süper Lig
14.08.2010;Gaziantepspor;Kasımpaşa;0;0;Süper Lig
14.08.2010;Sivasspor;Galatasaray;2;1;Süper Lig
14.08.2010;Bucaspor;Beşiktaş;0;1;Süper Lig
14.08.2010;Eskişehirspor;Gençlerbirliği;0;0;Süper Lig
15.08.2010;Ankaragücü;Trabzonspor;0;2;Süper Lig
15.08.2010;Karabükspor;Manisaspor;2;1;Süper Lig
15.08.2010;Fenerbahçe;Antalyaspor;4;0;Süper Lig
16.08.2010;Başakşehir;Kayserispor;0;2;Süper Lig
16.08.2010;Bursaspor;Konyaspor;1;0;Süper Lig
