date;home_team;away_team;home_score;away_score;League
09.04.2006;Denizlispor;Erciyesspor;1;1;Süper Lig
09.04.2006;Kayserispor;Ankaragücü;1;2;Süper Lig
09.04.2006;Ç. Rizespor;Manisaspor;4;1;Süper Lig
09.04.2006;Samsunspor;Konyaspor;1;1;Süper Lig
09.04.2006;Gençlerbirliği;Trabzonspor;1;0;Süper Lig
09.04.2006;Fenerbahçe;Sivasspor;3;0;Süper Lig
01.04.2006;Ankaragücü;Beşiktaş;2;3;Süper Lig
01.04.2006;Galatasaray;Gençlerbirliği;3;0;Süper Lig
02.04.2006;Manisaspor;Diyarbakırspor;0;3;Süper Lig
02.04.2006;Erciyesspor;Samsunspor;2;2;Süper Lig
02.04.2006;Konyaspor;Kayserispor;1;0;Süper Lig
02.04.2006;Malatyaspor;Sincan Bld Ankaraspor;0;2;Süper Lig
02.04.2006;Sivasspor;Ç. Rizespor;1;2;Süper Lig
02.04.2006;Trabzonspor;Denizlispor;3;0;Süper Lig
02.04.2006;Gaziantepspor;Fenerbahçe;0;2;Süper Lig
24.03.2006;Beşiktaş;Konyaspor;0;1;Süper Lig
25.03.2006;Diyarbakırspor;Sivasspor;1;1;Süper Lig
25.03.2006;Gençlerbirliği;Manisaspor;2;1;Süper Lig
25.03.2006;Denizlispor;Galatasaray;1;2;Süper Lig
26.03.2006;Sincan Bld Ankaraspor;Ankaragücü;1;2;Süper Lig
26.03.2006;Ç. Rizespor;Gaziantepspor;0;0;Süper Lig
26.03.2006;Samsunspor;Kayserispor;0;0;Süper Lig
26.03.2006;Erciyesspor;Trabzonspor;1;0;Süper Lig
26.03.2006;Fenerbahçe;Malatyaspor;2;0;Süper Lig
17.03.2006;Kayserispor;Beşiktaş;0;1;Süper Lig
18.03.2006;Manisaspor;Denizlispor;4;2;Süper Lig
18.03.2006;Ankaragücü;Fenerbahçe;1;4;Süper Lig
19.03.2006;Gaziantepspor;Diyarbakırspor;2;0;Süper Lig
19.03.2006;Konyaspor;Sincan Bld Ankaraspor;0;0;Süper Lig
19.03.2006;Malatyaspor;Ç. Rizespor;1;0;Süper Lig
19.03.2006;Sivasspor;Gençlerbirliği;2;1;Süper Lig
19.03.2006;Trabzonspor;Samsunspor;2;1;Süper Lig
19.03.2006;Galatasaray;Erciyesspor;4;2;Süper Lig
10.03.2006;Erciyesspor;Manisaspor;2;1;Süper Lig
11.03.2006;Gençlerbirliği;Gaziantepspor;3;1;Süper Lig
11.03.2006;Ç. Rizespor;Ankaragücü;1;0;Süper Lig
11.03.2006;Fenerbahçe;Konyaspor;5;0;Süper Lig
12.03.2006;Sincan Bld Ankaraspor;Kayserispor;1;3;Süper Lig
12.03.2006;Denizlispor;Sivasspor;4;0;Süper Lig
12.03.2006;Diyarbakırspor;Malatyaspor;3;2;Süper Lig
12.03.2006;Samsunspor;Beşiktaş;1;3;Süper Lig
12.03.2006;Trabzonspor;Galatasaray;1;1;Süper Lig
04.03.2006;Manisaspor;Trabzonspor;1;2;Süper Lig
04.03.2006;Galatasaray;Samsunspor;3;2;Süper Lig
05.03.2006;Ankaragücü;Diyarbakırspor;5;1;Süper Lig
05.03.2006;Gaziantepspor;Denizlispor;1;0;Süper Lig
05.03.2006;Konyaspor;Ç. Rizespor;3;1;Süper Lig
05.03.2006;Malatyaspor;Gençlerbirliği;1;3;Süper Lig
05.03.2006;Sivasspor;Erciyesspor;3;0;Süper Lig
05.03.2006;Beşiktaş;Sincan Bld Ankaraspor;3;0;Süper Lig
05.03.2006;Kayserispor;Fenerbahçe;1;0;Süper Lig
25.02.2006;Erciyesspor;Gaziantepspor;1;0;Süper Lig
25.02.2006;Galatasaray;Manisaspor;4;2;Süper Lig
26.02.2006;Denizlispor;Malatyaspor;1;0;Süper Lig
26.02.2006;Diyarbakırspor;Konyaspor;0;3;Süper Lig
26.02.2006;Gençlerbirliği;Ankaragücü;1;1;Süper Lig
26.02.2006;Ç. Rizespor;Kayserispor;0;0;Süper Lig
26.02.2006;Samsunspor;Sincan Bld Ankaraspor;0;1;Süper Lig
26.02.2006;Trabzonspor;Sivasspor;0;0;Süper Lig
26.02.2006;Fenerbahçe;Beşiktaş;2;2;Süper Lig
17.02.2006;Beşiktaş;Ç. Rizespor;0;1;Süper Lig
18.02.2006;Sincan Bld Ankaraspor;Fenerbahçe;2;1;Süper Lig
19.02.2006;Ankaragücü;Denizlispor;1;1;Süper Lig
19.02.2006;Kayserispor;Diyarbakırspor;3;0;Süper Lig
19.02.2006;Konyaspor;Gençlerbirliği;0;3;Süper Lig
19.02.2006;Malatyaspor;Erciyesspor;2;2;Süper Lig
19.02.2006;Manisaspor;Samsunspor;3;0;Süper Lig
19.02.2006;Gaziantepspor;Trabzonspor;0;2;Süper Lig
19.02.2006;Sivasspor;Galatasaray;0;0;Süper Lig
10.02.2006;Diyarbakırspor;Beşiktaş;1;3;Süper Lig
11.02.2006;Erciyesspor;Ankaragücü;1;2;Süper Lig
11.02.2006;Manisaspor;Sivasspor;3;1;Süper Lig
11.02.2006;Samsunspor;Fenerbahçe;0;5;Süper Lig
12.02.2006;Denizlispor;Konyaspor;5;2;Süper Lig
12.02.2006;Gençlerbirliği;Kayserispor;3;2;Süper Lig
12.02.2006;Ç. Rizespor;Sincan Bld Ankaraspor;1;1;Süper Lig
12.02.2006;Trabzonspor;Malatyaspor;1;0;Süper Lig
12.02.2006;Galatasaray;Gaziantepspor;6;0;Süper Lig
03.02.2006;Fenerbahçe;Ç. Rizespor;1;1;Süper Lig
04.02.2006;Sincan Bld Ankaraspor;Diyarbakırspor;3;3;Süper Lig
04.02.2006;Kayserispor;Denizlispor;2;2;Süper Lig
04.02.2006;Beşiktaş;Gençlerbirliği;2;1;Süper Lig
05.02.2006;Gaziantepspor;Manisaspor;1;1;Süper Lig
05.02.2006;Konyaspor;Erciyesspor;2;0;Süper Lig
05.02.2006;Sivasspor;Samsunspor;0;3;Süper Lig
05.02.2006;Ankaragücü;Trabzonspor;1;2;Süper Lig
05.02.2006;Malatyaspor;Galatasaray;1;1;Süper Lig
29.03.2006;Erciyesspor;Kayserispor;0;0;Süper Lig
29.03.2006;Gençlerbirliği;Sincan Bld Ankaraspor;2;1;Süper Lig
29.03.2006;Sivasspor;Gaziantepspor;0;0;Süper Lig
29.03.2006;Manisaspor;Malatyaspor;4;3;Süper Lig
29.03.2006;Samsunspor;Ç. Rizespor;0;0;Süper Lig
29.03.2006;Denizlispor;Beşiktaş;1;1;Süper Lig
29.03.2006;Galatasaray;Ankaragücü;2;0;Süper Lig
30.03.2006;Trabzonspor;Konyaspor;1;2;Süper Lig
30.03.2006;Diyarbakırspor;Fenerbahçe;0;4;Süper Lig
20.01.2006;Fenerbahçe;Gençlerbirliği;3;0;Süper Lig
21.01.2006;Ankaragücü;Manisaspor;0;2;Süper Lig
21.01.2006;Beşiktaş;Erciyesspor;2;2;Süper Lig
22.01.2006;Sincan Bld Ankaraspor;Denizlispor;1;3;Süper Lig
22.01.2006;Malatyaspor;Sivasspor;0;0;Süper Lig
22.01.2006;Ç. Rizespor;Diyarbakırspor;2;0;Süper Lig
22.01.2006;Kayserispor;Trabzonspor;4;2;Süper Lig
22.01.2006;Gaziantepspor;Samsunspor;0;1;Süper Lig
22.01.2006;Konyaspor;Galatasaray;0;1;Süper Lig
16.12.2005;Kayserispor;Galatasaray;1;3;Süper Lig
17.12.2005;Ankaragücü;Sivasspor;0;0;Süper Lig
17.12.2005;Malatyaspor;Gaziantepspor;2;0;Süper Lig
17.12.2005;Fenerbahçe;Denizlispor;6;2;Süper Lig
18.12.2005;Sincan Bld Ankaraspor;Erciyesspor;1;1;Süper Lig
18.12.2005;Diyarbakırspor;Samsunspor;0;0;Süper Lig
18.12.2005;Konyaspor;Manisaspor;1;1;Süper Lig
18.12.2005;Ç. Rizespor;Gençlerbirliği;1;1;Süper Lig
18.12.2005;Beşiktaş;Trabzonspor;0;1;Süper Lig
09.12.2005;Manisaspor;Kayserispor;1;0;Süper Lig
10.12.2005;Gaziantepspor;Ankaragücü;1;1;Süper Lig
10.12.2005;Denizlispor;Ç. Rizespor;2;0;Süper Lig
10.12.2005;Galatasaray;Beşiktaş;3;2;Süper Lig
11.12.2005;Gençlerbirliği;Diyarbakırspor;4;0;Süper Lig
11.12.2005;Samsunspor;Malatyaspor;1;2;Süper Lig
11.12.2005;Sivasspor;Konyaspor;1;1;Süper Lig
11.12.2005;Trabzonspor;Sincan Bld Ankaraspor;2;3;Süper Lig
11.12.2005;Erciyesspor;Fenerbahçe;0;3;Süper Lig
02.12.2005;Fenerbahçe;Trabzonspor;2;2;Süper Lig
03.12.2005;Konyaspor;Gaziantepspor;3;2;Süper Lig
03.12.2005;Ç. Rizespor;Erciyesspor;2;2;Süper Lig
03.12.2005;Sincan Bld Ankaraspor;Galatasaray;1;2;Süper Lig
04.12.2005;Diyarbakırspor;Denizlispor;1;0;Süper Lig
04.12.2005;Gençlerbirliği;Samsunspor;0;1;Süper Lig
04.12.2005;Kayserispor;Sivasspor;2;2;Süper Lig
04.12.2005;Beşiktaş;Manisaspor;3;1;Süper Lig
05.12.2005;Malatyaspor;Ankaragücü;0;0;Süper Lig
25.11.2005;Trabzonspor;Ç. Rizespor;3;1;Süper Lig
26.11.2005;Malatyaspor;Konyaspor;1;0;Süper Lig
26.11.2005;Sivasspor;Beşiktaş;1;3;Süper Lig
26.11.2005;Manisaspor;Sincan Bld Ankaraspor;1;0;Süper Lig
27.11.2005;Ankaragücü;Samsunspor;1;1;Süper Lig
27.11.2005;Denizlispor;Gençlerbirliği;0;2;Süper Lig
27.11.2005;Erciyesspor;Diyarbakırspor;0;2;Süper Lig
27.11.2005;Gaziantepspor;Kayserispor;1;4;Süper Lig
27.11.2005;Galatasaray;Fenerbahçe;0;1;Süper Lig
19.11.2005;Diyarbakırspor;Trabzonspor;3;0;Süper Lig
19.11.2005;Gençlerbirliği;Erciyesspor;3;0;Süper Lig
19.11.2005;Samsunspor;Denizlispor;1;2;Süper Lig
19.11.2005;Fenerbahçe;Manisaspor;2;1;Süper Lig
20.11.2005;Sincan Bld Ankaraspor;Sivasspor;1;1;Süper Lig
20.11.2005;Kayserispor;Malatyaspor;2;0;Süper Lig
20.11.2005;Konyaspor;Ankaragücü;2;0;Süper Lig
20.11.2005;Beşiktaş;Gaziantepspor;0;1;Süper Lig
20.11.2005;Ç. Rizespor;Galatasaray;0;3;Süper Lig
04.11.2005;Galatasaray;Diyarbakırspor;2;0;Süper Lig
05.11.2005;Erciyesspor;Denizlispor;2;0;Süper Lig
05.11.2005;Trabzonspor;Gençlerbirliği;1;1;Süper Lig
05.11.2005;Gaziantepspor;Sincan Bld Ankaraspor;3;3;Süper Lig
06.11.2005;Ankaragücü;Kayserispor;2;0;Süper Lig
06.11.2005;Sivasspor;Fenerbahçe;2;3;Süper Lig
06.11.2005;Manisaspor;Ç. Rizespor;1;1;Süper Lig
06.11.2005;Konyaspor;Samsunspor;4;2;Süper Lig
06.11.2005;Malatyaspor;Beşiktaş;1;1;Süper Lig
28.10.2005;Denizlispor;Trabzonspor;0;1;Süper Lig
29.10.2005;Sincan Bld Ankaraspor;Malatyaspor;1;2;Süper Lig
29.10.2005;Fenerbahçe;Gaziantepspor;1;0;Süper Lig
30.10.2005;Diyarbakırspor;Manisaspor;0;2;Süper Lig
30.10.2005;Gençlerbirliği;Galatasaray;2;1;Süper Lig
30.10.2005;Kayserispor;Konyaspor;1;0;Süper Lig
30.10.2005;Ç. Rizespor;Sivasspor;1;0;Süper Lig
30.10.2005;Samsunspor;Erciyesspor;1;1;Süper Lig
30.10.2005;Beşiktaş;Ankaragücü;4;2;Süper Lig
21.10.2005;Trabzonspor;Erciyesspor;0;0;Süper Lig
22.10.2005;Ankaragücü;Sincan Bld Ankaraspor;3;2;Süper Lig
22.10.2005;Galatasaray;Denizlispor;1;1;Süper Lig
22.10.2005;Kayserispor;Samsunspor;6;3;Süper Lig
23.10.2005;Gaziantepspor;Ç. Rizespor;1;1;Süper Lig
23.10.2005;Konyaspor;Beşiktaş;0;1;Süper Lig
23.10.2005;Sivasspor;Diyarbakırspor;4;1;Süper Lig
23.10.2005;Manisaspor;Gençlerbirliği;0;3;Süper Lig
23.10.2005;Malatyaspor;Fenerbahçe;0;3;Süper Lig
15.10.2005;Erciyesspor;Galatasaray;1;2;Süper Lig
15.10.2005;Sincan Bld Ankaraspor;Konyaspor;0;0;Süper Lig
15.10.2005;Diyarbakırspor;Gaziantepspor;1;2;Süper Lig
15.10.2005;Fenerbahçe;Ankaragücü;2;1;Süper Lig
16.10.2005;Denizlispor;Manisaspor;1;1;Süper Lig
16.10.2005;Gençlerbirliği;Sivasspor;0;1;Süper Lig
16.10.2005;Ç. Rizespor;Malatyaspor;1;0;Süper Lig
16.10.2005;Samsunspor;Trabzonspor;3;1;Süper Lig
16.10.2005;Beşiktaş;Kayserispor;0;0;Süper Lig
30.09.2005;Gaziantepspor;Gençlerbirliği;1;1;Süper Lig
01.10.2005;Sivasspor;Denizlispor;1;0;Süper Lig
01.10.2005;Konyaspor;Fenerbahçe;2;4;Süper Lig
01.10.2005;Manisaspor;Erciyesspor;0;2;Süper Lig
02.10.2005;Beşiktaş;Samsunspor;3;2;Süper Lig
02.10.2005;Ankaragücü;Ç. Rizespor;1;0;Süper Lig
02.10.2005;Kayserispor;Sincan Bld Ankaraspor;2;1;Süper Lig
02.10.2005;Malatyaspor;Diyarbakırspor;1;2;Süper Lig
02.10.2005;Galatasaray;Trabzonspor;4;1;Süper Lig
23.09.2005;Trabzonspor;Manisaspor;0;2;Süper Lig
24.09.2005;Denizlispor;Gaziantepspor;1;2;Süper Lig
24.09.2005;Fenerbahçe;Kayserispor;3;0;Süper Lig
24.09.2005;Gençlerbirliği;Malatyaspor;2;0;Süper Lig
25.09.2005;Sincan Bld Ankaraspor;Beşiktaş;2;0;Süper Lig
25.09.2005;Diyarbakırspor;Ankaragücü;0;3;Süper Lig
25.09.2005;Erciyesspor;Sivasspor;0;0;Süper Lig
25.09.2005;Ç. Rizespor;Konyaspor;1;1;Süper Lig
25.09.2005;Samsunspor;Galatasaray;1;2;Süper Lig
16.09.2005;Sivasspor;Trabzonspor;2;1;Süper Lig
17.09.2005;Ankaragücü;Gençlerbirliği;1;1;Süper Lig
17.09.2005;Kayserispor;Ç. Rizespor;3;1;Süper Lig
17.09.2005;Konyaspor;Diyarbakırspor;5;1;Süper Lig
17.09.2005;Malatyaspor;Denizlispor;0;1;Süper Lig
18.09.2005;Manisaspor;Galatasaray;1;4;Süper Lig
18.09.2005;Sincan Bld Ankaraspor;Samsunspor;3;3;Süper Lig
18.09.2005;Beşiktaş;Fenerbahçe;1;2;Süper Lig
18.09.2005;Gaziantepspor;Erciyesspor;1;2;Süper Lig
10.09.2005;Ç. Rizespor;Beşiktaş;1;0;Süper Lig
10.09.2005;Diyarbakırspor;Kayserispor;0;2;Süper Lig
10.09.2005;Erciyesspor;Malatyaspor;1;1;Süper Lig
10.09.2005;Fenerbahçe;Sincan Bld Ankaraspor;2;1;Süper Lig
11.09.2005;Trabzonspor;Gaziantepspor;2;0;Süper Lig
11.09.2005;Denizlispor;Ankaragücü;0;0;Süper Lig
11.09.2005;Galatasaray;Sivasspor;2;0;Süper Lig
11.09.2005;Gençlerbirliği;Konyaspor;1;1;Süper Lig
11.09.2005;Samsunspor;Manisaspor;1;1;Süper Lig
26.08.2005;Gaziantepspor;Galatasaray;2;2;Süper Lig
27.08.2005;Sincan Bld Ankaraspor;Ç. Rizespor;0;0;Süper Lig
27.08.2005;Fenerbahçe;Samsunspor;5;2;Süper Lig
27.08.2005;Konyaspor;Denizlispor;1;0;Süper Lig
27.08.2005;Sivasspor;Manisaspor;1;0;Süper Lig
28.08.2005;Malatyaspor;Trabzonspor;1;1;Süper Lig
28.08.2005;Ankaragücü;Erciyesspor;1;2;Süper Lig
28.08.2005;Kayserispor;Gençlerbirliği;2;0;Süper Lig
28.08.2005;Beşiktaş;Diyarbakırspor;1;1;Süper Lig
20.08.2005;Trabzonspor;Ankaragücü;3;1;Süper Lig
20.08.2005;Denizlispor;Kayserispor;1;3;Süper Lig
20.08.2005;Samsunspor;Sivasspor;1;2;Süper Lig
20.08.2005;Gençlerbirliği;Beşiktaş;0;2;Süper Lig
21.08.2005;Ç. Rizespor;Fenerbahçe;1;2;Süper Lig
21.08.2005;Diyarbakırspor;Sincan Bld Ankaraspor;1;2;Süper Lig
21.08.2005;Erciyesspor;Konyaspor;0;0;Süper Lig
21.08.2005;Manisaspor;Gaziantepspor;1;2;Süper Lig
21.08.2005;Galatasaray;Malatyaspor;5;2;Süper Lig
12.08.2005;Ankaragücü;Galatasaray;0;1;Süper Lig
13.08.2005;Gaziantepspor;Sivasspor;0;0;Süper Lig
13.08.2005;Malatyaspor;Manisaspor;0;5;Süper Lig
13.08.2005;Ç. Rizespor;Samsunspor;1;2;Süper Lig
13.08.2005;Fenerbahçe;Diyarbakırspor;2;2;Süper Lig
14.08.2005;Konyaspor;Trabzonspor;0;0;Süper Lig
14.08.2005;Sincan Bld Ankaraspor;Gençlerbirliği;0;0;Süper Lig
14.08.2005;Kayserispor;Erciyesspor;1;2;Süper Lig
14.08.2005;Beşiktaş;Denizlispor;2;0;Süper Lig
05.08.2005;Gençlerbirliği;Fenerbahçe;0;0;Süper Lig
06.08.2005;Erciyesspor;Beşiktaş;1;1;Süper Lig
06.08.2005;Diyarbakırspor;Ç. Rizespor;1;0;Süper Lig
06.08.2005;Sivasspor;Malatyaspor;1;1;Süper Lig
06.08.2005;Trabzonspor;Kayserispor;2;1;Süper Lig
07.08.2005;Denizlispor;Sincan Bld Ankaraspor;1;1;Süper Lig
07.08.2005;Galatasaray;Konyaspor;2;1;Süper Lig
07.08.2005;Samsunspor;Gaziantepspor;2;3;Süper Lig
07.08.2005;Manisaspor;Ankaragücü;2;2;Süper Lig
