date;home_team;away_team;home_score;away_score;League
08.12.2002;Galatasaray;Beşiktaş;0;1;Süper Lig
29.11.2002;Fenerbahçe;İstanbulspor;2;0;Süper Lig
30.11.2002;Elazığspor;Kocaelispor;0;1;Süper Lig
30.11.2002;Gaziantepspor;Trabzonspor;0;0;Süper Lig
30.11.2002;Ankaragücü;Galatasaray;1;2;Süper Lig
30.11.2002;Altay;Bursaspor;2;1;Süper Lig
01.12.2002;Malatyaspor;Diyarbakırspor;0;1;Süper Lig
01.12.2002;Beşiktaş;Gençlerbirliği;1;1;Süper Lig
01.12.2002;Denizlispor;Göztepe;0;0;Süper Lig
01.12.2002;Adanaspor;Samsunspor;1;1;Süper Lig
23.11.2002;Diyarbakırspor;Denizlispor;0;0;Süper Lig
23.11.2002;İstanbulspor;Malatyaspor;0;0;Süper Lig
23.11.2002;Kocaelispor;Fenerbahçe;1;2;Süper Lig
23.11.2002;Trabzonspor;Ankaragücü;3;0;Süper Lig
23.11.2002;Beşiktaş;Adanaspor;3;0;Süper Lig
24.11.2002;Bursaspor;Elazığspor;1;1;Süper Lig
24.11.2002;Göztepe;Gaziantepspor;2;1;Süper Lig
24.11.2002;Gençlerbirliği;Galatasaray;1;0;Süper Lig
24.11.2002;Samsunspor;Altay;2;4;Süper Lig
16.11.2002;Ankaragücü;Göztepe;1;0;Süper Lig
16.11.2002;Adanaspor;Gençlerbirliği;2;7;Süper Lig
16.11.2002;Gaziantepspor;Diyarbakırspor;2;0;Süper Lig
16.11.2002;Galatasaray;Trabzonspor;2;1;Süper Lig
17.11.2002;Denizlispor;İstanbulspor;2;1;Süper Lig
17.11.2002;Malatyaspor;Kocaelispor;2;1;Süper Lig
17.11.2002;Elazığspor;Samsunspor;3;1;Süper Lig
17.11.2002;Altay;Beşiktaş;0;1;Süper Lig
17.11.2002;Fenerbahçe;Bursaspor;7;1;Süper Lig
08.11.2002;Beşiktaş;Elazığspor;3;1;Süper Lig
09.11.2002;Diyarbakırspor;Ankaragücü;3;0;Süper Lig
09.11.2002;İstanbulspor;Gaziantepspor;1;3;Süper Lig
09.11.2002;Göztepe;Trabzonspor;1;2;Süper Lig
09.11.2002;Adanaspor;Galatasaray;0;0;Süper Lig
10.11.2002;Gençlerbirliği;Altay;1;0;Süper Lig
10.11.2002;Bursaspor;Malatyaspor;1;1;Süper Lig
10.11.2002;Kocaelispor;Denizlispor;2;1;Süper Lig
10.11.2002;Samsunspor;Fenerbahçe;1;3;Süper Lig
01.11.2002;Trabzonspor;Diyarbakırspor;3;0;Süper Lig
02.11.2002;Elazığspor;Gençlerbirliği;0;3;Süper Lig
02.11.2002;Gaziantepspor;Kocaelispor;2;1;Süper Lig
02.11.2002;Ankaragücü;İstanbulspor;1;0;Süper Lig
02.11.2002;Malatyaspor;Samsunspor;2;1;Süper Lig
02.11.2002;Altay;Adanaspor;0;4;Süper Lig
02.11.2002;Galatasaray;Göztepe;3;1;Süper Lig
06.11.2002;Denizlispor;Bursaspor;2;2;Süper Lig
02.02.2003;Fenerbahçe;Beşiktaş;0;1;Süper Lig
25.10.2002;Beşiktaş;Malatyaspor;3;0;Süper Lig
26.10.2002;İstanbulspor;Trabzonspor;1;2;Süper Lig
26.10.2002;Samsunspor;Denizlispor;0;0;Süper Lig
26.10.2002;Kocaelispor;Ankaragücü;3;0;Süper Lig
26.10.2002;Altay;Galatasaray;1;2;Süper Lig
27.10.2002;Gençlerbirliği;Fenerbahçe;1;1;Süper Lig
27.10.2002;Diyarbakırspor;Göztepe;1;0;Süper Lig
27.10.2002;Bursaspor;Gaziantepspor;1;1;Süper Lig
27.10.2002;Adanaspor;Elazığspor;0;0;Süper Lig
18.10.2002;Fenerbahçe;Adanaspor;1;1;Süper Lig
19.10.2002;Malatyaspor;Gençlerbirliği;5;4;Süper Lig
19.10.2002;Gaziantepspor;Samsunspor;4;2;Süper Lig
19.10.2002;Galatasaray;Diyarbakırspor;1;0;Süper Lig
19.10.2002;Göztepe;İstanbulspor;1;1;Süper Lig
20.10.2002;Elazığspor;Altay;2;0;Süper Lig
20.10.2002;Trabzonspor;Kocaelispor;2;0;Süper Lig
20.10.2002;Denizlispor;Beşiktaş;1;2;Süper Lig
20.10.2002;Ankaragücü;Bursaspor;4;0;Süper Lig
05.10.2002;Elazığspor;Galatasaray;0;0;Süper Lig
05.10.2002;İstanbulspor;Diyarbakırspor;1;0;Süper Lig
05.10.2002;Bursaspor;Trabzonspor;1;2;Süper Lig
05.10.2002;Adanaspor;Malatyaspor;1;1;Süper Lig
06.10.2002;Beşiktaş;Gaziantepspor;0;0;Süper Lig
06.10.2002;Gençlerbirliği;Denizlispor;0;0;Süper Lig
06.10.2002;Samsunspor;Ankaragücü;1;0;Süper Lig
06.10.2002;Kocaelispor;Göztepe;1;3;Süper Lig
06.10.2002;Altay;Fenerbahçe;1;3;Süper Lig
27.09.2002;Galatasaray;İstanbulspor;2;0;Süper Lig
28.09.2002;Trabzonspor;Samsunspor;0;1;Süper Lig
28.09.2002;Denizlispor;Adanaspor;2;0;Süper Lig
28.09.2002;Ankaragücü;Beşiktaş;0;1;Süper Lig
28.09.2002;Diyarbakırspor;Kocaelispor;1;1;Süper Lig
29.09.2002;Malatyaspor;Altay;6;0;Süper Lig
29.09.2002;Göztepe;Bursaspor;1;1;Süper Lig
29.09.2002;Gaziantepspor;Gençlerbirliği;2;0;Süper Lig
29.09.2002;Fenerbahçe;Elazığspor;4;2;Süper Lig
21.09.2002;Elazığspor;Malatyaspor;2;1;Süper Lig
21.09.2002;Samsunspor;Göztepe;0;0;Süper Lig
21.09.2002;Bursaspor;Diyarbakırspor;4;1;Süper Lig
21.09.2002;Adanaspor;Gaziantepspor;0;2;Süper Lig
22.09.2002;Altay;Denizlispor;3;1;Süper Lig
22.09.2002;Gençlerbirliği;Ankaragücü;0;1;Süper Lig
22.09.2002;Beşiktaş;Trabzonspor;0;0;Süper Lig
22.09.2002;Kocaelispor;İstanbulspor;0;1;Süper Lig
06.11.2002;Fenerbahçe;Galatasaray;6;0;Süper Lig
13.09.2002;Galatasaray;Kocaelispor;2;0;Süper Lig
14.09.2002;Malatyaspor;Fenerbahçe;2;0;Süper Lig
14.09.2002;Trabzonspor;Gençlerbirliği;1;1;Süper Lig
14.09.2002;Denizlispor;Elazığspor;3;1;Süper Lig
14.09.2002;Ankaragücü;Adanaspor;1;1;Süper Lig
15.09.2002;İstanbulspor;Bursaspor;1;1;Süper Lig
15.09.2002;Gaziantepspor;Altay;2;1;Süper Lig
15.09.2002;Diyarbakırspor;Samsunspor;1;1;Süper Lig
15.09.2002;Göztepe;Beşiktaş;2;2;Süper Lig
30.08.2002;Beşiktaş;Diyarbakırspor;2;0;Süper Lig
31.08.2002;Malatyaspor;Galatasaray;2;2;Süper Lig
31.08.2002;Altay;Ankaragücü;2;3;Süper Lig
31.08.2002;Bursaspor;Kocaelispor;4;2;Süper Lig
31.08.2002;Adanaspor;Trabzonspor;0;1;Süper Lig
01.09.2002;Elazığspor;Gaziantepspor;1;3;Süper Lig
01.09.2002;Fenerbahçe;Denizlispor;3;2;Süper Lig
01.09.2002;Gençlerbirliği;Göztepe;3;1;Süper Lig
01.09.2002;Samsunspor;İstanbulspor;1;2;Süper Lig
24.08.2002;İstanbulspor;Beşiktaş;1;2;Süper Lig
24.08.2002;Göztepe;Adanaspor;1;4;Süper Lig
24.08.2002;Trabzonspor;Altay;0;0;Süper Lig
24.08.2002;Kocaelispor;Samsunspor;1;2;Süper Lig
25.08.2002;Denizlispor;Malatyaspor;1;0;Süper Lig
25.08.2002;Galatasaray;Bursaspor;2;0;Süper Lig
25.08.2002;Ankaragücü;Elazığspor;3;1;Süper Lig
25.08.2002;Diyarbakırspor;Gençlerbirliği;1;4;Süper Lig
11.09.2002;Gaziantepspor;Fenerbahçe;3;3;Süper Lig
16.08.2002;Denizlispor;Galatasaray;1;3;Süper Lig
17.08.2002;Elazığspor;Trabzonspor;2;0;Süper Lig
17.08.2002;Beşiktaş;Kocaelispor;2;1;Süper Lig
17.08.2002;Gençlerbirliği;İstanbulspor;4;1;Süper Lig
17.08.2002;Samsunspor;Bursaspor;1;0;Süper Lig
17.08.2002;Malatyaspor;Gaziantepspor;1;1;Süper Lig
18.08.2002;Fenerbahçe;Ankaragücü;1;0;Süper Lig
18.08.2002;Adanaspor;Diyarbakırspor;2;1;Süper Lig
18.08.2002;Altay;Göztepe;4;2;Süper Lig
09.08.2002;Trabzonspor;Fenerbahçe;0;0;Süper Lig
10.08.2002;İstanbulspor;Adanaspor;2;2;Süper Lig
10.08.2002;Ankaragücü;Malatyaspor;1;1;Süper Lig
10.08.2002;Diyarbakırspor;Altay;1;1;Süper Lig
10.08.2002;Bursaspor;Beşiktaş;2;2;Süper Lig
11.08.2002;Göztepe;Elazığspor;2;1;Süper Lig
11.08.2002;Gaziantepspor;Denizlispor;1;1;Süper Lig
11.08.2002;Galatasaray;Samsunspor;4;1;Süper Lig
11.08.2002;Kocaelispor;Gençlerbirliği;1;3;Süper Lig
