date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
30.03.2024;Aston Villa;Wolverhampton;2;0;Premier League;Partly Cloudy;SSE;9 mph;55  °F;51%;29.01 in
30.03.2024;Brentford;Man. United;1;1;Premier League;Fair;SSE;8 mph;50  °F;58%;28.67 in
31.03.2024;Liverpool;Brighton;2;1;Premier League;Fair;E;9 mph;46  °F;76%;29.32 in
31.03.2024;Man. City;Arsenal;0;0;Premier League;Fair;ESE;3 mph;43  °F;76%;29.14 in
16.03.2024;Burnley;Brentford;2;1;Premier League;Light Rain;SSE;10 mph;45  °F;87%;29.27 in
16.03.2024;Luton Town;Not. Forest;1;1;Premier League;Mostly Cloudy;S;8 mph;52  °F;62%;29.55 in
16.03.2024;Fulham;Tottenham;3;0;Premier League;Fair;SSW;9 mph;55  °F;51%;30.13 in
17.03.2024;West Ham;Aston Villa;1;1;Premier League;Cloudy;SW;9 mph;59  °F;77%;29.90 in
23.04.2024;Arsenal;Chelsea;5;0;Premier League;Fair;NNW;8 mph;50  °F;62%;30.16 in
24.04.2024;Wolverhampton;Bournemouth;0;1;Premier League;Fair;N;8 mph;48  °F;50%;29.65 in
24.04.2024;Crystal Palace;Newcastle;2;0;Premier League;Fair;NNW;10 mph;48  °F;46%;29.98 in
24.04.2024;Everton;Liverpool;2;0;Premier League;Partly Cloudy;NW;10 mph;50  °F;50%;29.91 in
24.04.2024;Man. United;Sheffield Utd;4;2;Premier League;Mostly Cloudy;N;7 mph;48  °F;46%;29.76 in
25.04.2024;Brighton;Man. City;0;4;Premier League;Fair;WSW;9 mph;54  °F;51%;29.40 in
9.03.2024;Man. United;Everton;2;0;Premier League;Mostly Cloudy;E;9 mph;52  °F;71%;29.14 in
9.03.2024;Bournemouth;Sheffield Utd;2;2;Premier League;Mostly Cloudy;ESE;9 mph;46  °F;87%;29.29 in
9.03.2024;Crystal Palace;Luton Town;1;1;Premier League;Mostly Cloudy;E;17 mph;52  °F;67%;29.34 in
9.03.2024;Wolverhampton;Fulham;2;1;Premier League;Mostly Cloudy;E;13 mph;54  °F;62%;29.01 in
9.03.2024;Arsenal;Brentford;2;1;Premier League;Mostly Cloudy;E;17 mph;52  °F;67%;29.34 in
10.03.2024;Aston Villa;Tottenham;0;4;Premier League;Light Rain;NE;10 mph;46  °F;93%;29.07 in
10.03.2024;Brighton;Not. Forest;1;0;Premier League;Light Rain;VAR;1 mph;48  °F;93%;29.17 in
10.03.2024;West Ham;Burnley;2;2;Premier League;Rain;ENE;8 mph;48  °F;87%;29.39 in
10.03.2024;Liverpool;Man. City;1;1;Premier League;Light Rain;ENE;12 mph;46  °F;87%;29.38 in
11.03.2024;Chelsea;Newcastle;3;2;Premier League;Cloudy;NW;8 mph;46  °F;87%;29.75 in
2.03.2024;Brentford;Chelsea;2;2;Premier League;Partly Cloudy;ESE;3 mph;36  °F;100%;28.55 in
2.03.2024;Everton;West Ham;1;3;Premier League;Mostly Cloudy;N;8 mph;43  °F;87%;29.12 in
2.03.2024;Fulham;Brighton;3;0;Premier League;Mostly Cloudy;SSW;14 mph;48  °F;57%;29.28 in
2.03.2024;Newcastle;Wolverhampton;3;0;Premier League;Light Rain Shower;E;9 mph;43  °F;93%;29.01 in
2.03.2024;Not. Forest;Liverpool;0;1;Premier League;Mostly Cloudy;SSE;12 mph;43  °F;70%;28.88 in
2.03.2024;Tottenham;Crystal Palace;3;1;Premier League;Mostly Cloudy;SSW;14 mph;48  °F;57%;29.28 in
2.03.2024;Luton Town;Aston Villa;2;3;Premier League;Mostly Cloudy;S;9 mph;43  °F;81%;28.68 in
3.03.2024;Burnley;Bournemouth;0;2;Premier League;Partly Cloudy;SE;6 mph;39  °F;87%;28.96 in
3.03.2024;Man. City;Man. United;3;1;Premier League;Mostly Cloudy;W;6 mph;46  °F;66%;29.35 in
4.03.2024;Sheffield Utd;Arsenal;0;6;Premier League;Partly Cloudy;ESE;14 mph;50  °F;66%;29.37 in
21.02.2024;Liverpool;Luton Town;4;1;Premier League;Mostly Cloudy;WSW;12 mph;57  °F;82%;29.26 in
24.02.2024;Aston Villa;Not. Forest;4;2;Premier League;Partly Cloudy;SSW;3 mph;48  °F;62%;29.04 in
24.02.2024;Brighton;Everton;1;1;Premier League;Light Rain;S;3 mph;45  °F;81%;29.17 in
24.02.2024;Crystal Palace;Burnley;3;0;Premier League;Fair;S;7 mph;48  °F;66%;29.39 in
24.02.2024;Man. United;Fulham;1;2;Premier League;Mostly Cloudy;SSW;5 mph;46  °F;71%;29.11 in
24.02.2024;Bournemouth;Man. City;0;1;Premier League;Fair;WSW;1 mph;34  °F;93%;29.43 in
24.02.2024;Arsenal;Newcastle;4;1;Premier League;Fair;S;7 mph;48  °F;66%;29.39 in
25.02.2024;Wolverhampton;Sheffield Utd;1;0;Premier League;Mostly Cloudy;ENE;13 mph;45  °F;76%;29.01 in
26.02.2024;West Ham;Brentford;4;2;Premier League;Mostly Cloudy;VAR;12 mph;48  °F;57%;29.87 in
2.05.2024;Chelsea;Tottenham;2;0;Premier League;Cloudy;WNW;6 mph;57  °F;82%;29.57 in
17.02.2024;Brentford;Liverpool;1;4;Premier League;Light Rain;S;12 mph;52  °F;94%;29.42 in
17.02.2024;Burnley;Arsenal;0;5;Premier League;Light Rain;S;12 mph;52  °F;94%;29.42 in
17.02.2024;Fulham;Aston Villa;1;2;Premier League;Mostly Cloudy;SW;12 mph;55  °F;82%;30.40 in
17.02.2024;Newcastle;Bournemouth;2;2;Premier League;Mostly Cloudy;S;6 mph;52  °F;88%;29.86 in
17.02.2024;Not. Forest;West Ham;2;0;Premier League;Mostly Cloudy;S;12 mph;55  °F;88%;29.96 in
17.02.2024;Tottenham;Wolverhampton;1;2;Premier League;Mostly Cloudy;SW;12 mph;55  °F;82%;30.40 in
17.02.2024;Man. City;Chelsea;1;1;Premier League;Mostly Cloudy;SSE;7 mph;57  °F;82%;29.96 in
18.02.2024;Sheffield Utd;Brighton;0;5;Premier League;Partly Cloudy;WNW;16 mph;54  °F;82%;29.90 in
18.02.2024;Luton Town;Man. United;1;2;Premier League;Mostly Cloudy;WNW;14 mph;55  °F;77%;29.67 in
19.02.2024;Everton;Crystal Palace;1;1;Premier League;Fair;WNW;16 mph;50  °F;76%;30.29 in
10.02.2024;Man. City;Everton;2;0;Premier League;Fair;VAR;2 mph;48  °F;87%;28.76 in
10.02.2024;Fulham;Bournemouth;3;1;Premier League;Mostly Cloudy;SE;6 mph;54  °F;82%;29.04 in
10.02.2024;Liverpool;Burnley;3;1;Premier League;Fair;E;8 mph;48  °F;82%;28.94 in
10.02.2024;Luton Town;Sheffield Utd;1;3;Premier League;Light Rain;SSE;5 mph;48  °F;100%;28.48 in
10.02.2024;Tottenham;Brighton;2;1;Premier League;Mostly Cloudy;SE;6 mph;54  °F;82%;29.04 in
10.02.2024;Wolverhampton;Brentford;0;2;Premier League;Partly Cloudy;ESE;8 mph;50  °F;82%;28.69 in
10.02.2024;Not. Forest;Newcastle;2;3;Premier League;Light Rain;ESE;7 mph;48  °F;87%;28.73 in
11.02.2024;West Ham;Arsenal;0;6;Premier League;Mostly Cloudy;W;13 mph;52  °F;62%;29.28 in
11.02.2024;Aston Villa;Man. United;1;2;Premier League;Cloudy;W;8 mph;48  °F;71%;28.95 in
12.02.2024;Crystal Palace;Chelsea;1;3;Premier League;Fair;W;12 mph;50  °F;54%;29.75 in
3.02.2024;Everton;Tottenham;2;2;Premier League;Light Drizzle;WNW;13 mph;48  °F;87%;30.15 in
3.02.2024;Brighton;Crystal Palace;4;1;Premier League;Mostly Cloudy;SW;9 mph;54  °F;88%;30.10 in
3.02.2024;Burnley;Fulham;2;2;Premier League;Fair;W;12 mph;43  °F;81%;29.47 in
3.02.2024;Newcastle;Luton Town;4;4;Premier League;Mostly Cloudy / Windy;W;21 mph;48  °F;71%;29.83 in
3.02.2024;Sheffield Utd;Aston Villa;0;5;Premier League;Mostly Cloudy;W;7 mph;54  °F;88%;29.90 in
4.02.2024;Bournemouth;Not. Forest;1;1;Premier League;Fair;W;10 mph;50  °F;94%;30.29 in
4.02.2024;Chelsea;Wolverhampton;2;4;Premier League;Cloudy;WSW;20 mph;57  °F;77%;30.19 in
4.02.2024;Man. United;West Ham;3;0;Premier League;Cloudy / Windy;W;23 mph;55  °F;77%;29.78 in
4.02.2024;Arsenal;Liverpool;3;1;Premier League;Cloudy;WSW;20 mph;57  °F;77%;30.19 in
5.02.2024;Brentford;Man. City;1;3;Premier League;Mostly Cloudy;SW;13 mph;50  °F;76%;29.04 in
30.01.2024;Not. Forest;Arsenal;1;2;Premier League;Mostly Cloudy;WNW;13 mph;45  °F;76%;30.05 in
30.01.2024;Fulham;Everton;0;0;Premier League;Cloudy;W;12 mph;48  °F;71%;30.40 in
30.01.2024;Luton Town;Brighton;4;0;Premier League;Cloudy;WNW;10 mph;45  °F;87%;29.81 in
30.01.2024;Crystal Palace;Sheffield Utd;3;2;Premier League;Cloudy;W;12 mph;48  °F;71%;30.40 in
30.01.2024;Aston Villa;Newcastle;1;3;Premier League;Mostly Cloudy;NNW;13 mph;45  °F;76%;30.06 in
31.01.2024;Tottenham;Brentford;3;2;Premier League;Mostly Cloudy;SW;13 mph;50  °F;62%;30.31 in
31.01.2024;Man. City;Burnley;3;1;Premier League;Mostly Cloudy;SSW;12 mph;48  °F;76%;29.84 in
31.01.2024;Liverpool;Chelsea;4;1;Premier League;Partly Cloudy;SW;18 mph;50  °F;76%;30.00 in
1.02.2024;West Ham;Bournemouth;1;1;Premier League;Fair;W;8 mph;50  °F;54%;30.52 in
1.02.2024;Wolverhampton;Man. United;3;4;Premier League;Fair;W;7 mph;46  °F;66%;30.15 in
12.01.2024;Burnley;Luton Town;1;1;Premier League;Cloudy;W;13 mph;34  °F;93%;29.73 in
13.01.2024;Chelsea;Fulham;1;0;Premier League;Cloudy;WSW;6 mph;39  °F;75%;30.22 in
13.01.2024;Newcastle;Man. City;2;3;Premier League;Fair;NW;5 mph;43  °F;81%;29.83 in
14.01.2024;Everton;Aston Villa;0;0;Premier League;Showers in the Vicinity;N;9 mph;39  °F;87%;29.79 in
14.01.2024;Man. United;Tottenham;2;2;Premier League;Light Rain Shower;WNW;9 mph;39  °F;87%;29.58 in
20.01.2024;Arsenal;Crystal Palace;5;0;Premier League;Fair;SW;14 mph;43  °F;57%;30.19 in
20.01.2024;Brentford;Not. Forest;3;2;Premier League;Fair / Windy;SW;21 mph;41  °F;81%;29.13 in
21.01.2024;Sheffield Utd;West Ham;2;2;Premier League;Fair / Windy;SSW;32 mph;54  °F;72%;29.23 in
21.01.2024;Bournemouth;Liverpool;0;4;Premier League;Light Rain / Windy;SSW;28 mph;54  °F;82%;29.64 in
22.01.2024;Brighton;Wolverhampton;0;0;Premier League;Partly Cloudy;WSW;20 mph;50  °F;62%;29.64 in
30.12.2023;Luton Town;Chelsea;2;3;Premier League;Cloudy;S;12 mph;50  °F;94%;29.00 in
30.12.2023;Aston Villa;Burnley;3;2;Premier League;Mostly Cloudy;S;15 mph;52  °F;82%;29.10 in
30.12.2023;Crystal Palace;Brentford;3;1;Premier League;Mostly Cloudy;SSW;14 mph;54  °F;77%;29.63 in
30.12.2023;Man. City;Sheffield Utd;2;0;Premier League;Mostly Cloudy;S;9 mph;50  °F;87%;29.11 in
30.12.2023;Wolverhampton;Everton;3;0;Premier League;Mostly Cloudy;S;15 mph;52  °F;82%;29.10 in
30.12.2023;Not. Forest;Man. United;2;1;Premier League;Partly Cloudy;S;18 mph;52  °F;82%;29.11 in
31.12.2023;Fulham;Arsenal;2;1;Premier League;Mostly Cloudy;SW;17 mph;52  °F;67%;29.13 in
31.12.2023;Tottenham;Bournemouth;3;1;Premier League;Mostly Cloudy;SW;17 mph;52  °F;67%;29.13 in
1.01.2024;Liverpool;Newcastle;4;2;Premier League;Mostly Cloudy;SE;8 mph;45  °F;76%;29.38 in
2.01.2024;West Ham;Brighton;0;0;Premier League;Mostly Cloudy;SSW;17 mph;57  °F;82%;28.83 in
26.12.2023;Newcastle;Not. Forest;1;3;Premier League;Fair;W;10 mph;39  °F;87%;29.69 in
26.12.2023;Bournemouth;Fulham;3;0;Premier League;Fair;ESE;5 mph;46  °F;87%;29.99 in
26.12.2023;Sheffield Utd;Luton Town;2;3;Premier League;Fair;SW;6 mph;45  °F;81%;29.70 in
26.12.2023;Burnley;Liverpool;0;2;Premier League;Fair;NE;3 mph;36  °F;93%;29.27 in
26.12.2023;Man. United;Aston Villa;3;2;Premier League;Light Rain;WSW;3 mph;45  °F;87%;29.73 in
27.12.2023;Brentford;Wolverhampton;1;4;Premier League;Partly Cloudy / Windy;SW;21 mph;45  °F;81%;28.55 in
27.12.2023;Chelsea;Crystal Palace;2;1;Premier League;Light Rain / Windy;SSW;21 mph;54  °F;82%;29.57 in
27.12.2023;Everton;Man. City;1;3;Premier League;Mostly Cloudy;SW;20 mph;54  °F;82%;29.14 in
28.12.2023;Brighton;Tottenham;4;2;Premier League;Partly Cloudy / Windy;SW;21 mph;52  °F;82%;29.49 in
28.12.2023;Arsenal;West Ham;0;2;Premier League;Partly Cloudy / Windy;SW;21 mph;55  °F;67%;29.66 in
21.12.2023;Crystal Palace;Brighton;1;1;Premier League;Fair / Windy;WNW;23 mph;57  °F;55%;29.69 in
22.12.2023;Aston Villa;Sheffield Utd;1;1;Premier League;Mostly Cloudy;WNW;15 mph;52  °F;71%;29.54 in
23.12.2023;West Ham;Man. United;2;0;Premier League;Cloudy;WSW;15 mph;54  °F;67%;29.90 in
23.12.2023;Fulham;Burnley;0;2;Premier League;Cloudy;WSW;15 mph;54  °F;67%;29.90 in
23.12.2023;Luton Town;Newcastle;1;0;Premier League;Cloudy;WSW;14 mph;50  °F;76%;29.29 in
23.12.2023;Not. Forest;Bournemouth;2;3;Premier League;Fair / Windy;WSW;28 mph;52  °F;76%;29.46 in
23.12.2023;Tottenham;Everton;2;1;Premier League;Cloudy;WSW;15 mph;54  °F;67%;29.90 in
23.12.2023;Liverpool;Arsenal;1;1;Premier League;Mostly Cloudy / Windy;W;23 mph;52  °F;82%;29.70 in
24.12.2023;Wolverhampton;Chelsea;2;1;Premier League;Mostly Cloudy;WSW;12 mph;57  °F;82%;29.21 in
20.02.2024;Man. City;Brentford;1;0;Premier League;Mostly Cloudy;SSW;10 mph;55  °F;77%;29.78 in
15.12.2023;Not. Forest;Tottenham;0;2;Premier League;Mostly Cloudy;SW;10 mph;48  °F;71%;30.22 in
16.12.2023;Chelsea;Sheffield Utd;2;0;Premier League;Cloudy;WSW;10 mph;52  °F;88%;30.63 in
16.12.2023;Man. City;Crystal Palace;2;2;Premier League;Fair;SW;12 mph;52  °F;82%;30.22 in
16.12.2023;Newcastle;Fulham;3;0;Premier League;Fair / Windy;W;24 mph;52  °F;76%;30.07 in
16.12.2023;Burnley;Everton;0;2;Premier League;Fair / Windy;WSW;25 mph;48  °F;87%;29.68 in
17.12.2023;Arsenal;Brighton;2;0;Premier League;Mostly Cloudy;WSW;18 mph;52  °F;76%;30.49 in
17.12.2023;Brentford;Aston Villa;1;2;Premier League;Fair;SW;15 mph;48  °F;87%;29.50 in
17.12.2023;West Ham;Wolverhampton;3;0;Premier League;Mostly Cloudy;WSW;18 mph;52  °F;76%;30.49 in
17.12.2023;Liverpool;Man. United;0;0;Premier League;Mostly Cloudy;SW;17 mph;54  °F;77%;30.23 in
13.03.2024;Bournemouth;Luton Town;4;3;Premier League;Mostly Cloudy;WSW;17 mph;52  °F;94%;29.87 in
9.12.2023;Crystal Palace;Liverpool;1;2;Premier League;Mostly Cloudy / Windy;WSW;24 mph;54  °F;72%;29.22 in
9.12.2023;Brighton;Burnley;1;1;Premier League;Fair / Windy;W;26 mph;54  °F;72%;29.08 in
9.12.2023;Man. United;Bournemouth;0;3;Premier League;Light Rain / Windy;WSW;21 mph;48  °F;87%;28.85 in
9.12.2023;Sheffield Utd;Brentford;1;0;Premier League;Partly Cloudy / Windy;WSW;30 mph;52  °F;67%;28.82 in
9.12.2023;Wolverhampton;Not. Forest;1;1;Premier League;Partly Cloudy;W;13 mph;52  °F;67%;28.86 in
9.12.2023;Aston Villa;Arsenal;1;0;Premier League;Partly Cloudy;W;13 mph;52  °F;67%;28.86 in
10.12.2023;Everton;Chelsea;2;0;Premier League;Fair;SW;10 mph;50  °F;82%;29.20 in
10.12.2023;Fulham;West Ham;5;0;Premier League;Light Rain;SSW;16 mph;52  °F;88%;29.42 in
10.12.2023;Luton Town;Man. City;1;2;Premier League;Light Rain;SSW;15 mph;48  °F;100%;28.86 in
10.12.2023;Tottenham;Newcastle;4;1;Premier League;Light Rain;SSW;16 mph;52  °F;88%;29.42 in
5.12.2023;Wolverhampton;Burnley;1;0;Premier League;Partly Cloudy;N;8 mph;43  °F;87%;29.54 in
5.12.2023;Luton Town;Arsenal;3;4;Premier League;Light Rain;NNW;13 mph;41  °F;93%;29.26 in
6.12.2023;Brighton;Brentford;2;1;Premier League;Fair;SSE;3 mph;43  °F;76%;29.81 in
6.12.2023;Crystal Palace;Bournemouth;0;2;Premier League;Fair;E;3 mph;43  °F;76%;30.04 in
6.12.2023;Fulham;Not. Forest;5;0;Premier League;Fair;E;3 mph;43  °F;76%;30.04 in
6.12.2023;Sheffield Utd;Liverpool;0;2;Premier League;Fair;ESE;6 mph;36  °F;87%;29.67 in
6.12.2023;Aston Villa;Man. City;1;0;Premier League;Fair;E;9 mph;37  °F;87%;29.65 in
6.12.2023;Man. United;Chelsea;2;1;Premier League;Fair;SE;3 mph;39  °F;75%;29.73 in
7.12.2023;Everton;Newcastle;3;0;Premier League;Rain;SSE;14 mph;45  °F;93%;29.38 in
