date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
19.04.2021;Leeds United;Liverpool;1;1;Premier League;Fair;VAR;3 mph;46 °F;62%;29.45 in
20.04.2021;Chelsea;Brighton;0;0;Premier League;Fair;E;6 mph;45 °F;76%;30.07 in
21.04.2021;Aston Villa;Man. City;1;2;Premier League;Fair;NNW;1 mph;52 °F;67%;29.71 in
22.04.2021;Leicester City;West Bromwich;3;0;Premier League;Fair;E;5 mph;36 °F;75%;29.96 in
11.05.2021;Southampton;Crystal Palace;3;1;Premier League;Partly Cloudy;S;14 mph;59 °F;55%;29.69 in
9.04.2021;Fulham;Wolverhampton;0;1;Premier League;Fair;WSW;10 mph;45 °F;71%;29.98 in
10.04.2021;Man. City;Leeds United;1;2;Premier League;Fair;VAR;2 mph;37 °F;70%;29.70 in
10.04.2021;Liverpool;Aston Villa;2;1;Premier League;Fair;N;7 mph;37 °F;65%;29.88 in
10.04.2021;Crystal Palace;Chelsea;1;4;Premier League;Mostly Cloudy;NE;6 mph;45 °F;76%;29.90 in
11.04.2021;Burnley;Newcastle;1;2;Premier League;Mostly Cloudy;NE;6 mph;45 °F;76%;29.90 in
11.04.2021;West Ham;Leicester City;3;2;Premier League;Fair;N;7 mph;39 °F;65%;29.96 in
11.04.2021;Tottenham;Man. United;1;3;Premier League;Fair;N;7 mph;39 °F;65%;29.96 in
11.04.2021;Sheffield Utd;Arsenal;0;3;Premier League;Fair;N;3 mph;36 °F;70%;29.67 in
12.04.2021;West Bromwich;Southampton;3;0;Premier League;Fair;N;7 mph;34 °F;75%;29.91 in
12.04.2021;Brighton;Everton;0;0;Premier League;Fair;SSW;2 mph;32 °F;93%;30.08 in
3.04.2021;Chelsea;West Bromwich;2;5;Premier League;Mostly Cloudy;VAR;7 mph;43 °F;81%;30.46 in
3.04.2021;Leeds United;Sheffield Utd;2;1;Premier League;Mostly Cloudy;VAR;7 mph;43 °F;81%;30.46 in
3.04.2021;Leicester City;Man. City;0;2;Premier League;Fair;N;7 mph;39 °F;81%;30.16 in
3.04.2021;Arsenal;Liverpool;0;3;Premier League;Mostly Cloudy;VAR;7 mph;43 °F;81%;30.46 in
4.04.2021;Southampton;Burnley;3;2;Premier League;Mostly Cloudy;VAR;1 mph;50 °F;93%;30.16 in
4.04.2021;Newcastle;Tottenham;2;2;Premier League;Fair;WSW;7 mph;39 °F;93%;30.10 in
4.04.2021;Aston Villa;Fulham;3;1;Premier League;Fair;SW;1 mph;34 °F;87%;30.09 in
4.04.2021;Man. United;Brighton;2;1;Premier League;Fair;VAR;2 mph;34 °F;93%;30.16 in
5.04.2021;Everton;Crystal Palace;1;1;Premier League;Cloudy / Windy;W;23 mph;50 °F;82%;29.91 in
5.04.2021;Wolverhampton;West Ham;2;3;Premier League;Mostly Cloudy;WNW;13 mph;48 °F;71%;29.65 in
2.03.2021;Man. City;Wolverhampton;4;1;Premier League;Fair;E;1 mph;36 °F;93%;30.16 in
3.03.2021;Burnley;Leicester City;1;1;Premier League;Fair;E;1 mph;36 °F;93%;30.16 in
3.03.2021;Sheffield Utd;Aston Villa;1;0;Premier League;Haze;VAR;2 mph;37 °F;93%;30.05 in
3.03.2021;Crystal Palace;Man. United;0;0;Premier League;Fog;ENE;6 mph;39 °F;100%;30.40 in
4.03.2021;West Bromwich;Everton;0;1;Premier League;Light Rain;NNE;8 mph;37 °F;93%;29.91 in
4.03.2021;Liverpool;Chelsea;0;1;Premier League;Haze;ENE;8 mph;39 °F;93%;30.20 in
19.03.2021;Fulham;Leeds United;1;2;Premier League;Light Rain;N;8 mph;46 °F;87%;30.22 in
20.03.2021;Brighton;Newcastle;3;0;Premier League;Fair;NNE;1 mph;34 °F;87%;30.25 in
21.03.2021;West Ham;Arsenal;3;3;Premier League;Cloudy;WNW;8 mph;46 °F;81%;30.34 in
21.04.2021;Tottenham;Southampton;2;1;Premier League;Haze;ENE;2 mph;48 °F;87%;30.07 in
12.03.2021;Newcastle;Aston Villa;1;1;Premier League;Mostly Cloudy / Windy;WSW;25 mph;39 °F;75%;28.98 in
13.03.2021;Leeds United;Chelsea;0;0;Premier League;Light Rain Shower / Windy;W;26 mph;41 °F;81%;28.52 in
13.03.2021;Crystal Palace;West Bromwich;1;0;Premier League;Light Rain;SSW;15 mph;46 °F;81%;29.25 in
13.03.2021;Everton;Burnley;1;2;Premier League;Rain;SSW;15 mph;45 °F;93%;28.91 in
13.03.2021;Fulham;Man. City;0;3;Premier League;Light Rain;SSW;15 mph;46 °F;81%;29.25 in
14.03.2021;Southampton;Brighton;1;2;Premier League;Light Rain;SSW;15 mph;46 °F;81%;29.25 in
14.03.2021;Leicester City;Sheffield Utd;5;0;Premier League;Mostly Cloudy;W;13 mph;39 °F;93%;29.29 in
14.03.2021;Arsenal;Tottenham;2;1;Premier League;Mostly Cloudy;WSW;16 mph;43 °F;76%;29.66 in
14.03.2021;Man. United;West Ham;1;0;Premier League;Mostly Cloudy;WNW;16 mph;43 °F;87%;29.37 in
15.03.2021;Wolverhampton;Liverpool;0;1;Premier League;Mostly Cloudy;WNW;10 mph;46 °F;81%;29.62 in
6.03.2021;Burnley;Arsenal;1;1;Premier League;Mostly Cloudy;WNW;10 mph;46 °F;81%;29.62 in
6.03.2021;Sheffield Utd;Southampton;0;2;Premier League;Mostly Cloudy;N;2 mph;36 °F;70%;30.22 in
6.03.2021;Aston Villa;Wolverhampton;0;0;Premier League;Fair;NW;3 mph;36 °F;70%;30.21 in
6.03.2021;Brighton;Leicester City;1;2;Premier League;Partly Cloudy;VAR;1 mph;32 °F;87%;30.31 in
7.03.2021;West Bromwich;Newcastle;0;0;Premier League;Cloudy;VAR;1 mph;34 °F;70%;30.06 in
7.03.2021;Liverpool;Fulham;0;1;Premier League;Fair;SSE;3 mph;34 °F;87%;30.35 in
7.03.2021;Man. City;Man. United;0;2;Premier League;Cloudy;SSE;3 mph;32 °F;75%;30.16 in
7.03.2021;Tottenham;Crystal Palace;4;1;Premier League;Mostly Cloudy;VAR;2 mph;36 °F;87%;30.43 in
8.03.2021;Chelsea;Everton;2;0;Premier League;Fair;SW;5 mph;36 °F;70%;30.25 in
8.03.2021;West Ham;Leeds United;2;0;Premier League;Fair;SW;5 mph;36 °F;70%;30.25 in
27.02.2021;Man. City;West Ham;2;1;Premier League;Fair;SSE;5 mph;37 °F;93%;30.43 in
27.02.2021;West Bromwich;Brighton;1;0;Premier League;Fair;CALM;0 mph;32 °F;93%;30.35 in
27.02.2021;Leeds United;Aston Villa;0;1;Premier League;Fair;SSE;5 mph;41 °F;93%;30.35 in
27.02.2021;Newcastle;Wolverhampton;1;1;Premier League;Fair;SSW;2 mph;32 °F;87%;30.36 in
28.02.2021;Crystal Palace;Fulham;0;0;Premier League;Fair;VAR;2 mph;41 °F;87%;30.69 in
28.02.2021;Leicester City;Arsenal;1;3;Premier League;Fair;E;3 mph;36 °F;93%;30.37 in
28.02.2021;Tottenham;Burnley;4;0;Premier League;Fair;VAR;2 mph;41 °F;87%;30.69 in
28.02.2021;Chelsea;Man. United;0;0;Premier League;Fair;VAR;2 mph;41 °F;87%;30.69 in
28.02.2021;Sheffield Utd;Liverpool;0;2;Premier League;Fair;E;3 mph;36 °F;93%;30.37 in
1.03.2021;Everton;Southampton;1;0;Premier League;Fair;NE;5 mph;39 °F;93%;30.47 in
19.02.2021;Wolverhampton;Leeds United;1;0;Premier League;Fair;S;7 mph;37 °F;87%;29.36 in
20.02.2021;Southampton;Chelsea;1;1;Premier League;Fair;SSE;7 mph;54 °F;64%;29.69 in
20.02.2021;Burnley;West Bromwich;0;0;Premier League;Fair;SSE;7 mph;54 °F;64%;29.69 in
20.02.2021;Liverpool;Everton;0;2;Premier League;Rain;S;14 mph;54 °F;88%;29.35 in
20.02.2021;Fulham;Sheffield Utd;1;0;Premier League;Fair;S;12 mph;55 °F;67%;29.66 in
21.02.2021;West Ham;Tottenham;2;1;Premier League;Partly Cloudy;SSW;9 mph;57 °F;63%;29.69 in
21.02.2021;Aston Villa;Leicester City;1;2;Premier League;Fair;SW;8 mph;50 °F;82%;29.24 in
21.02.2021;Arsenal;Man. City;0;1;Premier League;Partly Cloudy;SSW;9 mph;57 °F;63%;29.69 in
21.02.2021;Man. United;Newcastle;3;1;Premier League;Mostly Cloudy;S;9 mph;48 °F;76%;29.26 in
22.02.2021;Brighton;Crystal Palace;1;2;Premier League;Fair;ENE;1 mph;45 °F;93%;29.58 in
13.02.2021;Leicester City;Liverpool;3;1;Premier League;Mostly Cloudy;ESE;16 mph;27 °F;64%;30.16 in
13.02.2021;Crystal Palace;Burnley;0;3;Premier League;Fair;ESE;16 mph;28 °F;69%;30.49 in
13.02.2021;Man. City;Tottenham;3;0;Premier League;Fair;SE;10 mph;27 °F;64%;30.19 in
13.02.2021;Brighton;Aston Villa;0;0;Premier League;Fair;E;7 mph;23 °F;86%;30.25 in
14.02.2021;Southampton;Wolverhampton;1;2;Premier League;Fair;SSE;7 mph;54 °F;64%;29.69 in
14.02.2021;West Bromwich;Man. United;1;1;Premier League;Cloudy;SSE;14 mph;34 °F;56%;29.97 in
14.02.2021;Arsenal;Leeds United;4;2;Premier League;Fair;SE;9 mph;36 °F;48%;30.43 in
14.02.2021;Everton;Fulham;0;2;Premier League;Mostly Cloudy;SE;16 mph;39 °F;61%;30.15 in
15.02.2021;West Ham;Sheffield Utd;3;0;Premier League;Cloudy;S;8 mph;41 °F;81%;30.10 in
15.02.2021;Chelsea;Newcastle;2;0;Premier League;Cloudy;S;8 mph;41 °F;81%;30.10 in
6.02.2021;Aston Villa;Arsenal;1;0;Premier League;Mist;S;3 mph;39 °F;93%;29.39 in
6.02.2021;Burnley;Brighton;1;1;Premier League;Mist;S;3 mph;39 °F;93%;29.39 in
6.02.2021;Newcastle;Southampton;3;2;Premier League;Light Drizzle;E;14 mph;39 °F;100%;29.57 in
6.02.2021;Fulham;West Ham;0;0;Premier League;Cloudy;VAR;2 mph;45 °F;87%;29.75 in
6.02.2021;Man. United;Everton;3;3;Premier League;Light Rain;E;3 mph;43 °F;93%;29.46 in
7.02.2021;Tottenham;West Bromwich;2;0;Premier League;Light Rain;NE;12 mph;39 °F;87%;29.66 in
7.02.2021;Wolverhampton;Leicester City;0;0;Premier League;Light Rain;NNE;8 mph;32 °F;100%;29.42 in
7.02.2021;Liverpool;Man. City;1;4;Premier League;Mostly Cloudy;ENE;17 mph;39 °F;81%;29.73 in
7.02.2021;Sheffield Utd;Chelsea;1;2;Premier League;Light Rain;NE;14 mph;36 °F;93%;29.46 in
8.02.2021;Leeds United;Crystal Palace;2;0;Premier League;Fair;NNE;16 mph;30 °F;80%;29.04 in
2.02.2021;Sheffield Utd;West Bromwich;2;1;Premier League;Light Rain;E;12 mph;34 °F;93%;29.11 in
2.02.2021;Wolverhampton;Arsenal;2;1;Premier League;Rain;SE;10 mph;36 °F;93%;29.07 in
2.02.2021;Man. United;Southampton;9;0;Premier League;Light Rain;ESE;8 mph;37 °F;81%;29.14 in
2.02.2021;Newcastle;Crystal Palace;1;2;Premier League;Mostly Cloudy;ESE;2 mph;36 °F;87%;29.22 in
3.02.2021;Burnley;Man. City;0;2;Premier League;Mostly Cloudy;NW;6 mph;37 °F;100%;28.58 in
3.02.2021;Fulham;Leicester City;0;2;Premier League;Partly Cloudy;SW;16 mph;50 °F;76%;29.34 in
3.02.2021;Leeds United;Everton;1;2;Premier League;Mostly Cloudy;NW;6 mph;37 °F;100%;28.58 in
3.02.2021;Aston Villa;West Ham;1;3;Premier League;Partly Cloudy;SSW;10 mph;46 °F;93%;28.89 in
3.02.2021;Liverpool;Brighton;0;1;Premier League;Mostly Cloudy;S;7 mph;46 °F;93%;29.09 in
4.02.2021;Tottenham;Chelsea;0;1;Premier League;Fair;SW;6 mph;43 °F;81%;29.72 in
30.01.2021;Everton;Newcastle;0;2;Premier League;Cloudy / Windy;E;21 mph;41 °F;87%;29.44 in
30.01.2021;Crystal Palace;Wolverhampton;1;0;Premier League;Mostly Cloudy;VAR;3 mph;46 °F;81%;29.54 in
30.01.2021;Man. City;Sheffield Utd;1;0;Premier League;Mostly Cloudy;E;12 mph;39 °F;87%;29.26 in
30.01.2021;West Bromwich;Fulham;2;2;Premier League;Mostly Cloudy;E;9 mph;43 °F;93%;29.18 in
30.01.2021;Arsenal;Man. United;0;0;Premier League;Mostly Cloudy;VAR;3 mph;46 °F;81%;29.54 in
30.01.2021;Southampton;Aston Villa;0;1;Premier League;Fair;SSE;10 mph;37 °F;75%;29.54 in
31.01.2021;Chelsea;Burnley;2;0;Premier League;Fair;ENE;10 mph;37 °F;75%;29.60 in
31.01.2021;Leicester City;Leeds United;1;3;Premier League;Fair;NE;8 mph;32 °F;87%;29.34 in
31.01.2021;West Ham;Liverpool;1;3;Premier League;Fair;ENE;10 mph;37 °F;75%;29.60 in
31.01.2021;Brighton;Tottenham;1;0;Premier League;Mostly Cloudy;ENE;13 mph;39 °F;81%;29.34 in
26.01.2021;Crystal Palace;West Ham;2;3;Premier League;Fair;WSW;12 mph;34 °F;81%;30.01 in
26.01.2021;Newcastle;Leeds United;1;2;Premier League;Fair;W;3 mph;30 °F;93%;29.60 in
26.01.2021;West Bromwich;Man. City;0;5;Premier League;Fair;SW;6 mph;32 °F;87%;29.62 in
26.01.2021;Southampton;Arsenal;1;3;Premier League;Mostly Cloudy;S;10 mph;45 °F;87%;29.99 in
27.01.2021;Burnley;Aston Villa;3;2;Premier League;Fair;WSW;9 mph;45 °F;87%;29.07 in
27.01.2021;Chelsea;Wolverhampton;0;0;Premier League;Rain;SW;5 mph;45 °F;93%;29.81 in
27.01.2021;Brighton;Fulham;0;0;Premier League;Mist;SSW;7 mph;45 °F;100%;29.61 in
27.01.2021;Everton;Leicester City;1;1;Premier League;Cloudy;WNW;12 mph;48 °F;93%;29.67 in
27.01.2021;Man. United;Sheffield Utd;1;2;Premier League;Cloudy;VAR;3 mph;43 °F;100%;29.52 in
28.01.2021;Tottenham;Liverpool;1;3;Premier League;Light Rain;ESE;6 mph;46 °F;100%;29.69 in
16.01.2021;Wolverhampton;West Bromwich;2;3;Premier League;Partly Cloudy;SSE;13 mph;34 °F;93%;29.89 in
16.01.2021;Leeds United;Brighton;0;1;Premier League;Light Rain;SSE;15 mph;34 °F;93%;29.19 in
16.01.2021;West Ham;Burnley;1;0;Premier League;Light Rain;S;10 mph;37 °F;65%;30.25 in
16.01.2021;Fulham;Chelsea;0;1;Premier League;Light Rain;S;10 mph;37 °F;65%;30.25 in
16.01.2021;Leicester City;Southampton;2;0;Premier League;Mostly Cloudy;S;12 mph;34 °F;93%;29.90 in
17.01.2021;Sheffield Utd;Tottenham;1;3;Premier League;Partly Cloudy;W;16 mph;41 °F;81%;29.70 in
17.01.2021;Liverpool;Man. United;0;0;Premier League;Mostly Cloudy / Windy;W;25 mph;45 °F;87%;29.94 in
17.01.2021;Man. City;Crystal Palace;4;0;Premier League;Cloudy;W;15 mph;43 °F;87%;29.76 in
18.01.2021;Arsenal;Newcastle;3;0;Premier League;Fair;SW;8 mph;39 °F;87%;30.28 in
13.05.2021;Aston Villa;Everton;0;0;Premier League;Fair;W;7 mph;50 °F;82%;29.39 in
12.01.2021;Sheffield Utd;Newcastle;1;0;Premier League;Rain;WSW;20 mph;48 °F;93%;29.37 in
12.01.2021;Wolverhampton;Everton;1;2;Premier League;Light Rain;WSW;9 mph;48 °F;87%;29.39 in
13.01.2021;Man. City;Brighton;1;0;Premier League;Fair;SE;2 mph;32 °F;93%;29.81 in
14.01.2021;Arsenal;Crystal Palace;0;0;Premier League;Wintry Mix;E;10 mph;41 °F;93%;30.01 in
19.01.2021;West Ham;West Bromwich;2;1;Premier League;Cloudy;SSW;14 mph;50 °F;87%;29.81 in
19.01.2021;Leicester City;Chelsea;2;0;Premier League;Rain;SSW;18 mph;48 °F;93%;29.32 in
20.01.2021;Fulham;Man. United;1;2;Premier League;Cloudy;SSW;15 mph;52 °F;82%;29.39 in
21.01.2021;Liverpool;Burnley;0;1;Premier League;Mostly Cloudy;W;15 mph;37 °F;93%;28.67 in
23.02.2021;Leeds United;Southampton;3;0;Premier League;Mostly Cloudy / Windy;S;23 mph;52 °F;76%;29.16 in
21.03.2021;Aston Villa;Tottenham;0;2;Premier League;Partly Cloudy;NNW;8 mph;45 °F;81%;30.03 in
1.01.2021;Everton;West Ham;0;1;Premier League;Light Rain;NNW;3 mph;34 °F;100%;29.73 in
1.01.2021;Man. United;Aston Villa;2;1;Premier League;Rain;W;3 mph;32 °F;100%;29.52 in
2.01.2021;Tottenham;Leeds United;3;0;Premier League;Cloudy;VAR;5 mph;41 °F;87%;29.93 in
2.01.2021;Crystal Palace;Sheffield Utd;2;0;Premier League;Cloudy;VAR;5 mph;41 °F;87%;29.93 in
2.01.2021;Brighton;Wolverhampton;3;3;Premier League;Mostly Cloudy;NNW;6 mph;39 °F;93%;29.72 in
2.01.2021;West Bromwich;Arsenal;0;4;Premier League;Mostly Cloudy;NW;8 mph;36 °F;87%;29.65 in
3.01.2021;Newcastle;Leicester City;1;2;Premier League;Light Rain;NNW;10 mph;36 °F;93%;29.83 in
3.01.2021;Chelsea;Man. City;1;3;Premier League;Cloudy;N;5 mph;34 °F;93%;30.01 in
4.01.2021;Southampton;Liverpool;1;0;Premier League;Fair;N;12 mph;37 °F;87%;30.02 in
17.02.2021;Burnley;Fulham;1;1;Premier League;Partly Cloudy;SW;17 mph;45 °F;87%;28.87 in
28.12.2020;Crystal Palace;Leicester City;1;1;Premier League;Mostly Cloudy;VAR;2 mph;37 °F;87%;28.69 in
28.12.2020;Chelsea;Aston Villa;1;1;Premier League;Mostly Cloudy;VAR;2 mph;37 °F;87%;28.69 in
29.12.2020;Brighton;Arsenal;0;1;Premier League;Mostly Cloudy;VAR;3 mph;36 °F;93%;28.79 in
29.12.2020;Burnley;Sheffield Utd;1;0;Premier League;Snow Shower;N;14 mph;34 °F;93%;28.38 in
29.12.2020;Southampton;West Ham;0;0;Premier League;Mostly Cloudy;NE;1 mph;34 °F;93%;29.07 in
29.12.2020;West Bromwich;Leeds United;0;5;Premier League;Cloudy;NW;8 mph;34 °F;93%;28.66 in
29.12.2020;Man. United;Wolverhampton;1;0;Premier League;Fair;E;2 mph;30 °F;100%;28.76 in
30.12.2020;Newcastle;Liverpool;0;0;Premier League;Fair;W;6 mph;30 °F;86%;29.16 in
13.01.2021;Tottenham;Fulham;1;1;Premier League;Fair;SSW;5 mph;37 °F;87%;30.10 in
17.02.2021;Everton;Man. City;1;3;Premier League;Fair;SSE;10 mph;46 °F;81%;29.56 in
26.12.2020;Leicester City;Man. United;2;2;Premier League;Mostly Cloudy;SSW;12 mph;37 °F;87%;29.90 in
26.12.2020;Aston Villa;Crystal Palace;3;0;Premier League;Cloudy;SSW;9 mph;37 °F;87%;29.91 in
26.12.2020;Fulham;Southampton;0;0;Premier League;Partly Cloudy;WSW;8 mph;37 °F;75%;30.34 in
26.12.2020;Arsenal;Chelsea;3;1;Premier League;Partly Cloudy;WSW;8 mph;37 °F;75%;30.34 in
26.12.2020;Man. City;Newcastle;2;0;Premier League;Cloudy;S;7 mph;39 °F;87%;29.93 in
26.12.2020;Sheffield Utd;Everton;0;1;Premier League;Mostly Cloudy;SSW;12 mph;37 °F;87%;29.90 in
27.12.2020;Leeds United;Burnley;1;0;Premier League;Fair;WSW;16 mph;36 °F;87%;27.95 in
27.12.2020;West Ham;Brighton;2;2;Premier League;Light Rain / Windy;SW;22 mph;52 °F;76%;29.22 in
27.12.2020;Liverpool;West Bromwich;1;1;Premier League;Rain / Windy;SW;26 mph;48 °F;82%;28.73 in
27.12.2020;Wolverhampton;Tottenham;1;1;Premier League;Rain;SW;16 mph;46 °F;87%;28.66 in
19.12.2020;Crystal Palace;Liverpool;0;7;Premier League;Fair;SSE;8 mph;54 °F;77%;29.66 in
19.12.2020;Southampton;Man. City;0;1;Premier League;Fair;SSW;12 mph;52 °F;82%;29.60 in
19.12.2020;Everton;Arsenal;2;1;Premier League;Light Rain;S;15 mph;54 °F;88%;29.32 in
19.12.2020;Newcastle;Fulham;1;1;Premier League;Light Rain;SSE;8 mph;54 °F;88%;29.10 in
20.12.2020;Brighton;Sheffield Utd;1;1;Premier League;Light Rain;S;7 mph;46 °F;87%;29.61 in
20.12.2020;Tottenham;Leicester City;0;2;Premier League;Light Rain;SSW;10 mph;50 °F;71%;29.81 in
20.12.2020;Man. United;Leeds United;6;2;Premier League;Partly Cloudy;S;8 mph;45 °F;81%;29.35 in
