date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
11.02.2023;Arsenal;Brentford;1;1;Premier League;Cloudy;WNW;6 mph;50  °F;71%;30.58 in
11.02.2023;Crystal Palace;Brighton;1;1;Premier League;Cloudy;WNW;6 mph;50  °F;71%;30.58 in
11.02.2023;Fulham;Not. Forest;2;0;Premier League;Cloudy;WNW;6 mph;50  °F;71%;30.58 in
11.02.2023;Leicester City;Tottenham;4;1;Premier League;Mostly Cloudy;W;9 mph;48  °F;76%;30.22 in
11.02.2023;Southampton;Wolverhampton;1;2;Premier League;Mostly Cloudy;CALM;0 mph;48  °F;76%;30.58 in
11.02.2023;Bournemouth;Newcastle;1;1;Premier League;Mostly Cloudy;E;2 mph;48  °F;82%;30.58 in
12.02.2023;Leeds United;Man. United;0;2;Premier League;Mostly Cloudy;SSE;5 mph;43  °F;76%;29.82 in
12.02.2023;Man. City;Aston Villa;3;1;Premier League;Cloudy;S;6 mph;46  °F;71%;30.31 in
13.02.2023;Liverpool;Everton;2;0;Premier League;Fair;SSE;10 mph;50  °F;66%;30.35 in
3.02.2023;Chelsea;Fulham;0;0;Premier League;Fair;W;14 mph;55  °F;72%;30.43 in
4.02.2023;Everton;Arsenal;1;0;Premier League;Mostly Cloudy;S;9 mph;48  °F;82%;30.50 in
4.02.2023;Aston Villa;Leicester City;2;4;Premier League;Mostly Cloudy;SSW;6 mph;48  °F;76%;30.26 in
4.02.2023;Brentford;Southampton;3;0;Premier League;Partly Cloudy;W;20 mph;46  °F;87%;29.82 in
4.02.2023;Brighton;Bournemouth;1;0;Premier League;Mostly Cloudy;W;8 mph;48  °F;71%;30.43 in
4.02.2023;Man. United;Crystal Palace;2;1;Premier League;Cloudy;SW;6 mph;48  °F;82%;30.31 in
4.02.2023;Wolverhampton;Liverpool;3;0;Premier League;Mostly Cloudy;SSW;6 mph;48  °F;76%;30.26 in
4.02.2023;Newcastle;West Ham;1;1;Premier League;Fair;WSW;9 mph;48  °F;71%;30.18 in
5.02.2023;Not. Forest;Leeds United;1;0;Premier League;Fair;VAR;1 mph;43  °F;61%;30.51 in
5.02.2023;Tottenham;Man. City;1;0;Premier League;Fair;NNE;6 mph;46  °F;62%;30.84 in
21.01.2023;Liverpool;Chelsea;0;0;Premier League;Mostly Cloudy;SSE;9 mph;36  °F;87%;30.38 in
21.01.2023;Bournemouth;Not. Forest;1;1;Premier League;Fair;CALM;0 mph;28  °F;93%;30.49 in
21.01.2023;Leicester City;Brighton;2;2;Premier League;Partial Fog;S;5 mph;36  °F;93%;30.16 in
21.01.2023;Southampton;Aston Villa;0;1;Premier League;Fair;CALM;0 mph;28  °F;93%;30.52 in
21.01.2023;West Ham;Everton;2;0;Premier League;Partly Cloudy;ENE;7 mph;43  °F;66%;30.49 in
21.01.2023;Crystal Palace;Newcastle;0;0;Premier League;Partly Cloudy;ENE;7 mph;43  °F;66%;30.49 in
22.01.2023;Leeds United;Brentford;0;0;Premier League;Mostly Cloudy;SSW;6 mph;36  °F;87%;29.76 in
22.01.2023;Man. City;Wolverhampton;3;0;Premier League;Fair;S;5 mph;37  °F;81%;30.19 in
22.01.2023;Arsenal;Man. United;3;2;Premier League;Fair;E;6 mph;41  °F;65%;30.55 in
23.01.2023;Fulham;Tottenham;0;1;Premier League;Cloudy;NNW;5 mph;39  °F;70%;30.63 in
13.01.2023;Aston Villa;Leeds United;2;1;Premier League;Partly Cloudy;W;15 mph;50  °F;58%;29.45 in
14.01.2023;Man. United;Man. City;2;1;Premier League;Partly Cloudy;WSW;15 mph;43  °F;70%;29.05 in
14.01.2023;Brighton;Liverpool;3;0;Premier League;Partly Cloudy;WSW;15 mph;52  °F;82%;29.20 in
14.01.2023;Everton;Southampton;1;2;Premier League;Fair / Windy;W;26 mph;45  °F;66%;29.23 in
14.01.2023;Not. Forest;Leicester City;2;0;Premier League;Fair / Windy;WSW;22 mph;45  °F;76%;29.02 in
14.01.2023;Wolverhampton;West Ham;1;0;Premier League;Partly Cloudy;W;16 mph;45  °F;76%;29.01 in
14.01.2023;Brentford;Bournemouth;2;0;Premier League;Light Rain Shower / Windy;WSW;22 mph;39  °F;81%;28.50 in
15.01.2023;Chelsea;Crystal Palace;1;0;Premier League;Fair;WSW;14 mph;46  °F;62%;29.48 in
15.01.2023;Newcastle;Fulham;1;0;Premier League;Fair;W;7 mph;39  °F;87%;29.01 in
15.01.2023;Tottenham;Arsenal;0;2;Premier League;Fair;WSW;14 mph;46  °F;62%;29.48 in
2.01.2023;Brentford;Liverpool;3;1;Premier League;Fair;SSW;5 mph;32  °F;93%;29.36 in
3.01.2023;Arsenal;Newcastle;0;0;Premier League;Cloudy;SSW;14 mph;52  °F;88%;30.04 in
3.01.2023;Everton;Brighton;1;4;Premier League;Mostly Cloudy;SSE;15 mph;50  °F;87%;29.67 in
3.01.2023;Leicester City;Fulham;0;1;Premier League;Light Rain;S;20 mph;50  °F;94%;29.49 in
3.01.2023;Man. United;Bournemouth;3;0;Premier League;Mostly Cloudy;S;8 mph;50  °F;87%;29.52 in
4.01.2023;Southampton;Not. Forest;0;1;Premier League;Partly Cloudy;SW;6 mph;54  °F;77%;30.04 in
4.01.2023;Leeds United;West Ham;2;2;Premier League;Light Rain Shower;WSW;20 mph;46  °F;93%;29.10 in
4.01.2023;Aston Villa;Wolverhampton;1;1;Premier League;Mostly Cloudy;W;15 mph;55  °F;67%;29.51 in
4.01.2023;Crystal Palace;Tottenham;0;4;Premier League;Light Rain / Windy;W;28 mph;54  °F;82%;29.93 in
5.01.2023;Chelsea;Man. City;0;1;Premier League;Cloudy;WSW;14 mph;57  °F;72%;30.04 in
30.12.2022;West Ham;Brentford;0;2;Premier League;Mostly Cloudy;WSW;18 mph;57  °F;77%;29.25 in
30.12.2022;Liverpool;Leicester City;2;1;Premier League;Showers in the Vicinity;WSW;14 mph;50  °F;82%;29.00 in
31.12.2022;Wolverhampton;Man. United;0;1;Premier League;Light Rain;S;5 mph;52  °F;94%;29.04 in
31.12.2022;Bournemouth;Crystal Palace;0;2;Premier League;Partly Cloudy;SW;18 mph;54  °F;88%;29.52 in
31.12.2022;Fulham;Southampton;2;1;Premier League;Light Rain;SW;16 mph;55  °F;88%;29.51 in
31.12.2022;Man. City;Everton;1;1;Premier League;Mostly Cloudy;S;3 mph;52  °F;88%;29.08 in
31.12.2022;Newcastle;Leeds United;0;0;Premier League;Mist;E;6 mph;43  °F;93%;29.10 in
31.12.2022;Brighton;Arsenal;2;4;Premier League;Light Rain / Windy;SSW;21 mph;54  °F;94%;29.31 in
1.01.2023;Tottenham;Aston Villa;0;2;Premier League;Fair;SSW;9 mph;54  °F;77%;29.81 in
1.01.2023;Not. Forest;Chelsea;1;1;Premier League;Fair;SSW;14 mph;50  °F;76%;29.34 in
26.12.2022;Brentford;Tottenham;2;2;Premier League;Wintry Mix;W;15 mph;37  °F;87%;29.22 in
26.12.2022;Crystal Palace;Fulham;0;3;Premier League;Fair;W;16 mph;46  °F;57%;30.04 in
26.12.2022;Everton;Wolverhampton;1;2;Premier League;Fair;SW;12 mph;41  °F;76%;29.91 in
26.12.2022;Leicester City;Newcastle;0;3;Premier League;Fair;SW;16 mph;43  °F;70%;29.61 in
26.12.2022;Southampton;Brighton;1;3;Premier League;Fair;WSW;7 mph;41  °F;81%;30.16 in
26.12.2022;Aston Villa;Liverpool;1;3;Premier League;Fair;WSW;8 mph;45  °F;66%;29.65 in
26.12.2022;Arsenal;West Ham;3;1;Premier League;Fair;W;16 mph;46  °F;57%;30.04 in
27.12.2022;Chelsea;Bournemouth;2;0;Premier League;Partly Cloudy;SSW;13 mph;52  °F;71%;30.04 in
27.12.2022;Man. United;Not. Forest;3;0;Premier League;Light Rain;S;12 mph;46  °F;87%;29.52 in
28.12.2022;Leeds United;Man. City;1;3;Premier League;Light Rain;SSW;18 mph;46  °F;87%;28.38 in
12.11.2022;Man. City;Brentford;1;2;Premier League;Partly Cloudy;S;5 mph;55  °F;82%;29.96 in
12.11.2022;Bournemouth;Everton;3;0;Premier League;Fair;ESE;14 mph;59  °F;88%;30.17 in
12.11.2022;Liverpool;Southampton;3;1;Premier League;Mostly Cloudy;SE;8 mph;55  °F;88%;30.12 in
12.11.2022;Not. Forest;Crystal Palace;1;0;Premier League;Fair;SE;8 mph;59  °F;77%;29.90 in
12.11.2022;Tottenham;Leeds United;4;3;Premier League;Fair;ESE;7 mph;61  °F;77%;30.28 in
12.11.2022;West Ham;Leicester City;0;2;Premier League;Fair;ESE;7 mph;61  °F;77%;30.28 in
12.11.2022;Newcastle;Chelsea;1;0;Premier League;Fair;S;5 mph;55  °F;82%;29.89 in
12.11.2022;Wolverhampton;Arsenal;0;2;Premier League;Fair;SSE;13 mph;59  °F;77%;29.89 in
13.11.2022;Brighton;Aston Villa;1;2;Premier League;Fair;ESE;6 mph;61  °F;77%;29.81 in
13.11.2022;Fulham;Man. United;1;2;Premier League;Mostly Cloudy;ESE;5 mph;55  °F;88%;30.04 in
5.11.2022;Leeds United;Bournemouth;4;3;Premier League;Showers in the Vicinity;SSW;9 mph;52  °F;94%;28.93 in
5.11.2022;Man. City;Fulham;2;1;Premier League;Light Rain Shower;S;9 mph;54  °F;88%;29.40 in
5.11.2022;Not. Forest;Brentford;2;2;Premier League;Mostly Cloudy;S;16 mph;54  °F;88%;29.37 in
5.11.2022;Wolverhampton;Brighton;2;3;Premier League;Cloudy;SSW;14 mph;54  °F;88%;29.42 in
5.11.2022;Everton;Leicester City;0;2;Premier League;Showers in the Vicinity;S;10 mph;57  °F;82%;29.56 in
6.11.2022;Chelsea;Arsenal;0;1;Premier League;Heavy Rain;WSW;10 mph;55  °F;88%;29.51 in
6.11.2022;Aston Villa;Man. United;3;1;Premier League;Fair;SSW;6 mph;52  °F;94%;29.10 in
6.11.2022;Southampton;Newcastle;1;4;Premier League;Fair;SW;3 mph;54  °F;82%;29.57 in
6.11.2022;West Ham;Crystal Palace;1;2;Premier League;Heavy Rain;WSW;10 mph;55  °F;88%;29.51 in
6.11.2022;Tottenham;Liverpool;1;2;Premier League;Heavy Rain;WSW;10 mph;55  °F;88%;29.51 in
29.10.2022;Leicester City;Man. City;0;1;Premier League;Fair;SSE;10 mph;66  °F;78%;29.46 in
29.10.2022;Bournemouth;Tottenham;2;3;Premier League;Fair;SW;8 mph;61  °F;88%;29.87 in
29.10.2022;Brentford;Wolverhampton;1;1;Premier League;Light Rain;ESE;9 mph;52  °F;100%;29.10 in
