date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
18.09.2005;Liverpool;Man. United;0;0;Premier League;Mostly Cloudy;WNW;14 mph;57 °F;77%;30.20 in
18.09.2005;Blackburn;Newcastle;0;3;Premier League;Cloudy;WSW;5 mph;57 °F;72%;30.34 in
18.09.2005;Wigan Ath;Middlesbrough;1;1;Premier League;Mostly Cloudy;SSW;5 mph;52 °F;94%;30.02 in
18.09.2005;Man. City;Bolton;0;1;Premier League;Mostly Cloudy;SSW;5 mph;52 °F;94%;30.02 in
19.09.2005;Arsenal;Everton;2;0;Premier League;Cloudy;CALM;0 mph;59 °F;72%;30.28 in
24.09.2005;Birmingham;Liverpool;2;2;Premier League;Partly Cloudy;NW;5 mph;46 °F;87%;29.71 in
24.09.2005;Chelsea;Aston Villa;2;1;Premier League;Fair;CALM;0 mph;48 °F;71%;30.10 in
24.09.2005;Everton;Wigan Ath;0;1;Premier League;Partly Cloudy;NNW;12 mph;54 °F;54%;29.97 in
24.09.2005;Man. United;Blackburn;1;2;Premier League;Fair;NW;6 mph;48 °F;76%;29.78 in
24.09.2005;Newcastle;Man. City;1;0;Premier League;Fair;WNW;6 mph;43 °F;76%;29.72 in
24.09.2005;West Bromwich;Charlton;1;2;Premier League;Partly Cloudy;NW;5 mph;46 °F;87%;29.71 in
24.09.2005;West Ham;Arsenal;0;0;Premier League;Fair;CALM;0 mph;48 °F;71%;30.10 in
24.09.2005;Bolton;Portsmouth;1;0;Premier League;Fair;NW;6 mph;48 °F;76%;29.78 in
25.09.2005;Middlesbrough;Sunderland;0;2;Premier League;Mostly Cloudy;N;1 mph;46 °F;87%;29.69 in
26.09.2005;Tottenham;Fulham;1;0;Premier League;Fair;WSW;9 mph;54 °F;94%;29.98 in
1.10.2005;Blackburn;West Bromwich;2;0;Premier League;Fair;W;9 mph;54 °F;82%;29.93 in
1.10.2005;Charlton;Tottenham;2;3;Premier League;Fair;W;9 mph;54 °F;82%;29.93 in
1.10.2005;Fulham;Man. United;2;3;Premier League;Fair;W;9 mph;54 °F;82%;29.93 in
1.10.2005;Portsmouth;Newcastle;0;0;Premier League;Fair;WSW;7 mph;50 °F;82%;29.94 in
1.10.2005;Sunderland;West Ham;1;1;Premier League;Fair;SW;10 mph;52 °F;76%;29.42 in
2.10.2005;Man. City;Everton;2;0;Premier League;Fair;WNW;9 mph;48 °F;82%;29.81 in
2.10.2005;Wigan Ath;Bolton;2;1;Premier League;Fair;WNW;9 mph;48 °F;82%;29.81 in
2.10.2005;Arsenal;Birmingham;1;0;Premier League;Fair;NNW;10 mph;54 °F;72%;30.25 in
2.10.2005;Aston Villa;Middlesbrough;2;3;Premier League;Fair;WNW;13 mph;50 °F;82%;29.71 in
2.10.2005;Liverpool;Chelsea;1;4;Premier League;Fair;N;16 mph;54 °F;67%;30.00 in
15.10.2005;Wigan Ath;Newcastle;1;0;Premier League;Mostly Cloudy;ENE;5 mph;54 °F;100%;30.05 in
15.10.2005;Chelsea;Bolton;5;1;Premier League;Mostly Cloudy;E;3 mph;59 °F;94%;30.28 in
15.10.2005;Liverpool;Blackburn;1;0;Premier League;Mostly Cloudy;SE;8 mph;55 °F;82%;30.26 in
15.10.2005;Sunderland;Man. United;1;3;Premier League;Mostly Cloudy;SSE;2 mph;52 °F;71%;30.10 in
15.10.2005;Tottenham;Everton;2;0;Premier League;Mostly Cloudy;E;3 mph;59 °F;94%;30.28 in
15.10.2005;West Bromwich;Arsenal;2;1;Premier League;Mostly Cloudy;SSE;2 mph;52 °F;100%;30.00 in
15.10.2005;Middlesbrough;Portsmouth;1;1;Premier League;Mostly Cloudy;ESE;3 mph;54 °F;88%;30.28 in
16.10.2005;Birmingham;Aston Villa;0;1;Premier League;Partly Cloudy;E;7 mph;54 °F;100%;29.91 in
16.10.2005;Man. City;West Ham;2;1;Premier League;Fair;ENE;15 mph;61 °F;77%;29.87 in
17.10.2005;Charlton;Fulham;1;1;Premier League;Fair;E;5 mph;52 °F;100%;30.13 in
22.10.2005;Blackburn;Birmingham;2;0;Premier League;Fair;SW;9 mph;54 °F;82%;29.42 in
22.10.2005;Arsenal;Man. City;1;0;Premier League;Fair;SW;9 mph;54 °F;82%;29.42 in
22.10.2005;Aston Villa;Wigan Ath;0;2;Premier League;Mostly Cloudy;WSW;12 mph;54 °F;94%;28.95 in
22.10.2005;Fulham;Liverpool;2;0;Premier League;Fair;SW;9 mph;54 °F;82%;29.42 in
22.10.2005;Man. United;Tottenham;1;1;Premier League;Mostly Cloudy;WSW;3 mph;52 °F;88%;29.32 in
22.10.2005;Portsmouth;Charlton;1;2;Premier League;Partly Cloudy;W;3 mph;50 °F;87%;29.44 in
23.10.2005;Newcastle;Sunderland;3;2;Premier League;Mostly Cloudy;WSW;1 mph;45 °F;87%;29.42 in
23.10.2005;Bolton;West Bromwich;2;0;Premier League;Mostly Cloudy;SSE;6 mph;48 °F;87%;29.49 in
23.10.2005;West Ham;Middlesbrough;2;1;Premier League;Fair;WSW;9 mph;54 °F;82%;29.90 in
23.10.2005;Everton;Chelsea;1;1;Premier League;Mostly Cloudy;WNW;9 mph;52 °F;82%;29.59 in
29.10.2005;Wigan Ath;Fulham;1;0;Premier League;Fair;SSE;8 mph;55 °F;88%;29.49 in
29.10.2005;Tottenham;Arsenal;1;1;Premier League;Fair;E;5 mph;52 °F;100%;29.84 in
29.10.2005;Birmingham;Everton;0;1;Premier League;Fair;SSE;7 mph;54 °F;94%;29.45 in
29.10.2005;Charlton;Bolton;0;1;Premier League;Fair;E;5 mph;52 °F;100%;29.84 in
29.10.2005;Chelsea;Blackburn;4;2;Premier League;Fair;E;5 mph;52 °F;100%;29.84 in
29.10.2005;Liverpool;West Ham;2;0;Premier League;Fair;SSE;10 mph;55 °F;82%;29.67 in
29.10.2005;Sunderland;Portsmouth;1;4;Premier League;Fair;S;9 mph;54 °F;77%;29.42 in
29.10.2005;Middlesbrough;Man. United;4;1;Premier League;Fair;S;5 mph;54 °F;88%;29.64 in
30.10.2005;West Bromwich;Newcastle;0;3;Premier League;Mostly Cloudy;SSE;16 mph;61 °F;88%;29.24 in
31.10.2005;Man. City;Aston Villa;3;1;Premier League;Fair;SE;7 mph;52 °F;88%;29.37 in
5.11.2005;Aston Villa;Liverpool;0;2;Premier League;Fair;SW;10 mph;41 °F;93%;29.62 in
5.11.2005;Arsenal;Sunderland;3;1;Premier League;Fair;WSW;9 mph;43 °F;87%;30.07 in
5.11.2005;Blackburn;Charlton;4;1;Premier League;Fair;WSW;9 mph;43 °F;87%;30.07 in
5.11.2005;Fulham;Man. City;2;1;Premier League;Fair;WSW;9 mph;43 °F;87%;30.07 in
5.11.2005;Newcastle;Birmingham;1;0;Premier League;Partly Cloudy;W;8 mph;45 °F;87%;29.54 in
5.11.2005;West Ham;West Bromwich;1;0;Premier League;Fair;WSW;9 mph;43 °F;87%;30.07 in
5.11.2005;Portsmouth;Wigan Ath;0;2;Premier League;Mostly Cloudy;W;5 mph;45 °F;87%;30.06 in
6.11.2005;Everton;Middlesbrough;1;0;Premier League;Partly Cloudy;S;15 mph;57 °F;88%;29.73 in
6.11.2005;Man. United;Chelsea;1;0;Premier League;Mostly Cloudy;SSE;20 mph;57 °F;88%;29.52 in
7.11.2005;Bolton;Tottenham;1;0;Premier League;Fair;S;10 mph;46 °F;87%;29.64 in
19.11.2005;Wigan Ath;Arsenal;2;3;Premier League;Fair;CALM;0 mph;25 °F;93%;30.14 in
19.11.2005;Charlton;Man. United;1;3;Premier League;Fair;W;3 mph;0 °F;100%;30.40 in
19.11.2005;Chelsea;Newcastle;3;0;Premier League;Fair;W;3 mph;0 °F;100%;30.40 in
19.11.2005;Liverpool;Portsmouth;3;0;Premier League;Fair;E;2 mph;32 °F;87%;30.32 in
19.11.2005;Man. City;Blackburn;0;0;Premier League;Fair;CALM;0 mph;25 °F;93%;30.14 in
19.11.2005;Sunderland;Aston Villa;1;3;Premier League;Fair;WSW;1 mph;28 °F;93%;30.12 in
19.11.2005;West Bromwich;Everton;4;0;Premier League;Fair;CALM;0 mph;27 °F;100%;30.03 in
20.11.2005;Tottenham;West Ham;1;1;Premier League;Fair;W;6 mph;37 °F;100%;30.49 in
20.11.2005;Middlesbrough;Fulham;3;2;Premier League;Fair;SW;7 mph;36 °F;87%;30.28 in
26.11.2005;Arsenal;Blackburn;3;0;Premier League;Partly Cloudy;NW;13 mph;39 °F;87%;29.19 in
26.11.2005;Aston Villa;Charlton;1;0;Premier League;Mostly Cloudy;NW;16 mph;37 °F;87%;28.89 in
26.11.2005;Man. City;Liverpool;0;1;Premier League;Partly Cloudy;NW;8 mph;37 °F;87%;28.99 in
26.11.2005;Sunderland;Birmingham;0;1;Premier League;Partly Cloudy;NNE;14 mph;41 °F;76%;29.01 in
26.11.2005;Wigan Ath;Tottenham;1;2;Premier League;Partly Cloudy;NW;8 mph;37 °F;87%;28.99 in
26.11.2005;Portsmouth;Chelsea;0;2;Premier League;Mostly Cloudy;NNW;7 mph;36 °F;87%;29.26 in
27.11.2005;Everton;Newcastle;1;0;Premier League;Fair;N;10 mph;39 °F;81%;29.47 in
27.11.2005;Fulham;Bolton;2;1;Premier League;Mostly Cloudy;NW;8 mph;39 °F;87%;29.42 in
27.11.2005;Middlesbrough;West Bromwich;2;2;Premier League;Partly Cloudy;NW;13 mph;37 °F;93%;29.34 in
27.11.2005;West Ham;Man. United;1;2;Premier League;Mostly Cloudy;NW;8 mph;39 °F;87%;29.42 in
30.11.2005;Sunderland;Liverpool;0;2;Premier League;Fair;CALM;0 mph;28 °F;93%;29.48 in
3.12.2005;Liverpool;Wigan Ath;3;0;Premier League;Mostly Cloudy;E;9 mph;46 °F;81%;28.67 in
3.12.2005;Blackburn;Everton;0;2;Premier League;Fair;SSW;10 mph;46 °F;81%;29.01 in
3.12.2005;Bolton;Arsenal;2;0;Premier League;Mostly Cloudy;E;12 mph;45 °F;81%;28.50 in
3.12.2005;Chelsea;Middlesbrough;1;0;Premier League;Fair;SSW;10 mph;46 °F;81%;29.01 in
3.12.2005;Newcastle;Aston Villa;1;1;Premier League;Mostly Cloudy;ESE;14 mph;46 °F;87%;28.66 in
3.12.2005;Tottenham;Sunderland;3;2;Premier League;Fair;SSW;10 mph;46 °F;81%;29.01 in
3.12.2005;West Bromwich;Fulham;0;0;Premier League;Mostly Cloudy / Windy;SSE;23 mph;45 °F;93%;28.34 in
3.12.2005;Man. United;Portsmouth;3;0;Premier League;Mostly Cloudy;E;12 mph;45 °F;81%;28.50 in
4.12.2005;Charlton;Man. City;2;5;Premier League;Fair;SW;5 mph;43 °F;87%;29.22 in
5.12.2005;Birmingham;West Ham;1;2;Premier League;Mostly Cloudy;WSW;8 mph;43 °F;93%;28.98 in
10.12.2005;Liverpool;Middlesbrough;2;0;Premier League;Mostly Cloudy;S;13 mph;46 °F;87%;30.47 in
10.12.2005;Birmingham;Fulham;1;0;Premier League;Cloudy;S;7 mph;43 °F;93%;30.26 in
10.12.2005;Blackburn;West Ham;3;2;Premier League;Fair;CALM;0 mph;37 °F;93%;30.69 in
10.12.2005;Bolton;Aston Villa;1;1;Premier League;Mostly Cloudy;SSE;9 mph;45 °F;93%;30.31 in
10.12.2005;Charlton;Sunderland;2;0;Premier League;Fair;CALM;0 mph;37 °F;93%;30.69 in
10.12.2005;Chelsea;Wigan Ath;1;0;Premier League;Fair;CALM;0 mph;37 °F;93%;30.69 in
10.12.2005;West Bromwich;Man. City;2;0;Premier League;Cloudy;S;7 mph;43 °F;93%;30.26 in
10.12.2005;Newcastle;Arsenal;1;0;Premier League;Partly Cloudy;S;7 mph;45 °F;87%;30.18 in
11.12.2005;Man. United;Everton;1;1;Premier League;Mostly Cloudy;S;6 mph;48 °F;93%;30.37 in
12.12.2005;Tottenham;Portsmouth;3;1;Premier League;Mostly Cloudy;VAR;3 mph;43 °F;100%;30.57 in
14.12.2005;Man. United;Wigan Ath;4;0;Premier League;Cloudy;W;9 mph;46 °F;93%;30.28 in
14.12.2005;Everton;West Ham;1;2;Premier League;Mostly Cloudy;WNW;14 mph;48 °F;82%;30.47 in
17.12.2005;Aston Villa;Man. United;0;2;Premier League;Fair;NW;12 mph;34 °F;75%;29.74 in
17.12.2005;Everton;Bolton;0;4;Premier League;Fair;NNW;9 mph;39 °F;61%;30.03 in
17.12.2005;Fulham;Blackburn;2;1;Premier League;Fair;WNW;13 mph;36 °F;56%;30.04 in
17.12.2005;Portsmouth;West Bromwich;1;0;Premier League;Fair;WNW;3 mph;34 °F;70%;30.12 in
17.12.2005;West Ham;Newcastle;2;4;Premier League;Fair;WNW;13 mph;36 °F;56%;30.04 in
17.12.2005;Wigan Ath;Charlton;3;0;Premier League;Fair;NW;7 mph;34 °F;81%;29.81 in
17.12.2005;Man. City;Birmingham;4;1;Premier League;Fair;NW;7 mph;34 °F;81%;29.81 in
18.12.2005;Middlesbrough;Tottenham;3;3;Premier League;Fair;W;9 mph;25 °F;86%;30.05 in
18.12.2005;Arsenal;Chelsea;0;2;Premier League;Fair;W;8 mph;32 °F;75%;30.22 in
26.12.2005;Charlton;Arsenal;0;1;Premier League;Mostly Cloudy;NW;5 mph;39 °F;81%;30.13 in
26.12.2005;Chelsea;Fulham;3;2;Premier League;Mostly Cloudy;NW;5 mph;39 °F;81%;30.13 in
26.12.2005;Tottenham;Birmingham;2;0;Premier League;Mostly Cloudy;NW;5 mph;39 °F;81%;30.13 in
26.12.2005;Liverpool;Newcastle;2;0;Premier League;Fair;N;9 mph;39 °F;81%;30.18 in
26.12.2005;Man. United;West Bromwich;3;0;Premier League;Mostly Cloudy;CALM;0 mph;37 °F;93%;30.05 in
26.12.2005;Middlesbrough;Blackburn;0;2;Premier League;Partly Cloudy;NW;8 mph;39 °F;93%;30.11 in
26.12.2005;Portsmouth;West Ham;1;1;Premier League;Partly Cloudy;NNW;1 mph;32 °F;87%;30.18 in
26.12.2005;Sunderland;Bolton;0;0;Premier League;Mostly Cloudy;NNW;3 mph;39 °F;87%;30.04 in
26.12.2005;Wigan Ath;Man. City;4;3;Premier League;Mostly Cloudy;CALM;0 mph;37 °F;93%;30.05 in
26.12.2005;Aston Villa;Everton;4;0;Premier League;Mostly Cloudy;NW;2 mph;34 °F;87%;29.94 in
28.12.2005;Arsenal;Portsmouth;4;0;Premier League;Fair;N;7 mph;30 °F;86%;29.96 in
28.12.2005;Birmingham;Man. United;2;2;Premier League;Fair;NNE;7 mph;30 °F;93%;29.68 in
28.12.2005;Fulham;Aston Villa;3;3;Premier League;Fair;N;7 mph;30 °F;86%;29.96 in
28.12.2005;Man. City;Chelsea;0;1;Premier League;Fair;NNE;8 mph;28 °F;86%;29.81 in
28.12.2005;West Bromwich;Tottenham;2;0;Premier League;Fair;NNE;7 mph;30 °F;93%;29.68 in
28.12.2005;West Ham;Wigan Ath;0;2;Premier League;Fair;N;7 mph;30 °F;86%;29.96 in
28.12.2005;Everton;Liverpool;1;3;Premier League;Fair;N;7 mph;32 °F;80%;30.00 in
31.12.2005;Aston Villa;Arsenal;0;0;Premier League;Fair;SW;10 mph;43 °F;87%;28.92 in
31.12.2005;Charlton;West Ham;2;0;Premier League;Mostly Cloudy;WSW;10 mph;45 °F;87%;29.28 in
31.12.2005;Chelsea;Birmingham;2;0;Premier League;Mostly Cloudy;WSW;10 mph;45 °F;87%;29.28 in
31.12.2005;Tottenham;Newcastle;2;0;Premier League;Mostly Cloudy;WSW;10 mph;45 °F;87%;29.28 in
31.12.2005;Liverpool;West Bromwich;1;0;Premier League;Partly Cloudy;SW;12 mph;45 °F;76%;29.09 in
31.12.2005;Man. United;Bolton;4;1;Premier League;Mostly Cloudy;S;12 mph;41 °F;87%;28.94 in
31.12.2005;Middlesbrough;Man. City;0;0;Premier League;Partly Cloudy;SSW;10 mph;39 °F;93%;28.99 in
31.12.2005;Portsmouth;Fulham;1;0;Premier League;Fair;W;7 mph;46 °F;76%;29.35 in
31.12.2005;Sunderland;Everton;0;1;Premier League;Mostly Cloudy;SSW;3 mph;37 °F;93%;28.78 in
31.12.2005;Wigan Ath;Blackburn;0;3;Premier League;Mostly Cloudy;S;12 mph;41 °F;87%;28.94 in
2.01.2006;West Bromwich;Aston Villa;1;2;Premier League;Cloudy;NW;6 mph;41 °F;87%;29.68 in
2.01.2006;West Ham;Chelsea;1;3;Premier League;Cloudy;VAR;3 mph;41 °F;100%;30.13 in
2.01.2006;Birmingham;Wigan Ath;2;0;Premier League;Cloudy;NW;6 mph;41 °F;87%;29.68 in
2.01.2006;Bolton;Liverpool;2;2;Premier League;Fair;CALM;0 mph;34 °F;100%;29.78 in
2.01.2006;Everton;Charlton;3;1;Premier League;Fair;NNW;7 mph;39 °F;87%;29.97 in
2.01.2006;Fulham;Sunderland;2;1;Premier League;Cloudy;VAR;3 mph;41 °F;100%;30.13 in
2.01.2006;Newcastle;Middlesbrough;2;2;Premier League;Fair;WSW;1 mph;36 °F;93%;29.74 in
2.01.2006;Blackburn;Portsmouth;2;1;Premier League;Cloudy;VAR;3 mph;41 °F;100%;30.13 in
3.01.2006;Arsenal;Man. United;0;0;Premier League;Cloudy;VAR;2 mph;43 °F;87%;30.31 in
4.01.2006;Man. City;Tottenham;0;2;Premier League;Fair;ENE;8 mph;36 °F;93%;30.16 in
14.01.2006;Man. City;Man. United;3;1;Premier League;Partly Cloudy;SSE;16 mph;46 °F;81%;29.67 in
14.01.2006;Arsenal;Middlesbrough;7;0;Premier League;Partly Cloudy;S;7 mph;45 °F;87%;30.10 in
14.01.2006;Aston Villa;West Ham;1;2;Premier League;Mostly Cloudy;S;12 mph;46 °F;81%;29.65 in
14.01.2006;Charlton;Birmingham;2;0;Premier League;Partly Cloudy;S;7 mph;45 °F;87%;30.10 in
14.01.2006;Fulham;Newcastle;1;0;Premier League;Partly Cloudy;S;7 mph;45 °F;87%;30.10 in
14.01.2006;Liverpool;Tottenham;1;0;Premier League;Partly Cloudy;S;20 mph;48 °F;76%;29.82 in
14.01.2006;Portsmouth;Everton;0;1;Premier League;Mostly Cloudy;SSE;2 mph;45 °F;93%;30.06 in
14.01.2006;Blackburn;Bolton;0;0;Premier League;Partly Cloudy;S;7 mph;45 °F;87%;30.10 in
15.01.2006;Wigan Ath;West Bromwich;0;1;Premier League;Fair;SSE;10 mph;37 °F;93%;29.73 in
15.01.2006;Sunderland;Chelsea;1;2;Premier League;Fair;ESE;1 mph;34 °F;87%;29.66 in
21.01.2006;Everton;Arsenal;1;0;Premier League;Partly Cloudy;WNW;18 mph;46 °F;76%;30.03 in
21.01.2006;Birmingham;Portsmouth;5;0;Premier League;Fair;W;13 mph;43 °F;76%;29.80 in
21.01.2006;Bolton;Man. City;2;0;Premier League;Mostly Cloudy;W;13 mph;45 °F;81%;29.84 in
21.01.2006;Middlesbrough;Wigan Ath;2;3;Premier League;Fair;W;9 mph;41 °F;81%;30.02 in
21.01.2006;Newcastle;Blackburn;0;1;Premier League;Fair;W;16 mph;41 °F;81%;29.72 in
21.01.2006;Tottenham;Aston Villa;0;0;Premier League;Fair;W;10 mph;41 °F;81%;30.22 in
21.01.2006;West Bromwich;Sunderland;0;1;Premier League;Fair;W;13 mph;43 °F;76%;29.80 in
22.01.2006;Chelsea;Charlton;1;1;Premier League;Partly Cloudy;E;3 mph;41 °F;76%;30.63 in
22.01.2006;Man. United;Liverpool;1;0;Premier League;Mostly Cloudy;SE;3 mph;36 °F;93%;30.22 in
23.01.2006;West Ham;Fulham;2;1;Premier League;Cloudy;SE;8 mph;37 °F;75%;30.57 in
31.01.2006;Sunderland;Middlesbrough;0;3;Premier League;Cloudy;SSW;1 mph;25 °F;93%;30.12 in
31.01.2006;Wigan Ath;Everton;1;1;Premier League;Cloudy;SE;6 mph;36 °F;87%;30.14 in
31.01.2006;Charlton;West Bromwich;0;0;Premier League;Mostly Cloudy;E;13 mph;39 °F;81%;30.34 in
31.01.2006;Fulham;Tottenham;1;0;Premier League;Mostly Cloudy;E;13 mph;39 °F;81%;30.34 in
1.02.2006;Portsmouth;Bolton;1;1;Premier League;Cloudy;CALM;0 mph;34 °F;87%;30.18 in
1.02.2006;Aston Villa;Chelsea;1;1;Premier League;Mostly Cloudy;SSE;5 mph;36 °F;87%;29.89 in
1.02.2006;Man. City;Newcastle;3;0;Premier League;Cloudy;CALM;0 mph;34 °F;93%;29.99 in
1.02.2006;Arsenal;West Ham;2;3;Premier League;Mostly Cloudy;ESE;5 mph;32 °F;93%;30.19 in
1.02.2006;Liverpool;Birmingham;1;1;Premier League;Mostly Cloudy;S;5 mph;34 °F;81%;30.18 in
1.02.2006;Blackburn;Man. United;4;3;Premier League;Mostly Cloudy;ESE;5 mph;32 °F;93%;30.19 in
4.02.2006;Birmingham;Arsenal;0;2;Premier League;Cloudy;VAR;2 mph;36 °F;93%;29.97 in
4.02.2006;Bolton;Wigan Ath;1;1;Premier League;Mostly Cloudy;NW;3 mph;37 °F;93%;30.05 in
4.02.2006;Everton;Man. City;1;0;Premier League;Mostly Cloudy;NNE;6 mph;39 °F;81%;30.26 in
4.02.2006;Middlesbrough;Aston Villa;0;4;Premier League;Mostly Cloudy;SW;2 mph;39 °F;93%;30.19 in
4.02.2006;Newcastle;Portsmouth;2;0;Premier League;Mostly Cloudy;WSW;1 mph;39 °F;93%;30.04 in
4.02.2006;West Bromwich;Blackburn;2;0;Premier League;Cloudy;VAR;2 mph;36 °F;93%;29.97 in
4.02.2006;West Ham;Sunderland;2;0;Premier League;Cloudy;VAR;2 mph;37 °F;87%;30.31 in
4.02.2006;Man. United;Fulham;4;2;Premier League;Mostly Cloudy;NW;3 mph;37 °F;93%;30.05 in
5.02.2006;Tottenham;Charlton;3;1;Premier League;Fair;WNW;7 mph;41 °F;87%;30.49 in
5.02.2006;Chelsea;Liverpool;2;0;Premier League;Fair;WNW;7 mph;41 °F;87%;30.49 in
8.02.2006;Charlton;Liverpool;2;0;Premier League;Fair;W;15 mph;43 °F;76%;29.72 in
