date;home_team;away_team;home_score;away_score;League
29.04.2000;Kaiserslautern;Ulm;6;2;Bundesliga
30.04.2000;Hamburg;B. Leverkusen;0;2;Bundesliga
30.04.2000;Unterhaching;Werder Bremen;1;0;Bundesliga
13.05.2000;Werder Bremen;Duisburg;4;0;Bundesliga
13.05.2000;B. Leverkusen;E. Frankfurt;4;1;Bundesliga
13.05.2000;B. Dortmund;Schalke 04;1;1;Bundesliga
13.05.2000;Hamburg;Unterhaching;3;0;Bundesliga
13.05.2000;H. Rostock;Stuttgart;1;4;Bundesliga
13.05.2000;Freiburg;Kaiserslautern;2;1;Bundesliga
13.05.2000;A. Bielefeld;Bayern Münih;0;3;Bundesliga
13.05.2000;1860 München;Hertha Berlin;2;1;Bundesliga
13.05.2000;Ulm;Wolfsburg;2;0;Bundesliga
20.05.2000;Bayern Münih;Werder Bremen;3;1;Bundesliga
20.05.2000;Stuttgart;A. Bielefeld;3;3;Bundesliga
20.05.2000;Schalke 04;H. Rostock;0;2;Bundesliga
20.05.2000;Wolfsburg;Freiburg;2;1;Bundesliga
20.05.2000;Kaiserslautern;1860 München;1;1;Bundesliga
20.05.2000;Hertha Berlin;B. Dortmund;0;3;Bundesliga
20.05.2000;E. Frankfurt;Ulm;2;1;Bundesliga
20.05.2000;Duisburg;Hamburg;1;1;Bundesliga
20.05.2000;Unterhaching;B. Leverkusen;2;0;Bundesliga
