date;home_team;away_team;home_score;away_score;League
11.12.2021;Bochum;B. Dortmund;1;1;Bundesliga
11.12.2021;Wolfsburg;Stuttgart;0;2;Bundesliga
12.12.2021;Greuther Fürth;Union Berlin;1;0;Bundesliga
12.12.2021;E. Frankfurt;B. Leverkusen;5;2;Bundesliga
03.12.2021;Union Berlin;Leipzig;2;1;Bundesliga
04.12.2021;B. Leverkusen;Greuther Fürth;7;1;Bundesliga
04.12.2021;Hoffenheim;E. Frankfurt;3;2;Bundesliga
04.12.2021;Mainz;Wolfsburg;3;0;Bundesliga
04.12.2021;Augsburg;Bochum;2;3;Bundesliga
04.12.2021;A. Bielefeld;Köln;1;1;Bundesliga
04.12.2021;B. Dortmund;Bayern Münih;2;3;Bundesliga
05.12.2021;Stuttgart;Hertha Berlin;2;2;Bundesliga
05.12.2021;M'gladbach;Freiburg;0;6;Bundesliga
26.11.2021;Stuttgart;Mainz;2;1;Bundesliga
27.11.2021;Wolfsburg;B. Dortmund;1;3;Bundesliga
27.11.2021;Hertha Berlin;Augsburg;1;1;Bundesliga
27.11.2021;Köln;M'gladbach;4;1;Bundesliga
27.11.2021;Bochum;Freiburg;2;1;Bundesliga
27.11.2021;Greuther Fürth;Hoffenheim;3;6;Bundesliga
27.11.2021;Bayern Münih;A. Bielefeld;1;0;Bundesliga
28.11.2021;E. Frankfurt;Union Berlin;2;1;Bundesliga
28.11.2021;Leipzig;B. Leverkusen;1;3;Bundesliga
19.11.2021;Augsburg;Bayern Münih;2;1;Bundesliga
20.11.2021;B. Dortmund;Stuttgart;2;1;Bundesliga
20.11.2021;B. Leverkusen;Bochum;1;0;Bundesliga
20.11.2021;M'gladbach;Greuther Fürth;4;0;Bundesliga
20.11.2021;Hoffenheim;Leipzig;2;0;Bundesliga
20.11.2021;A. Bielefeld;Wolfsburg;2;2;Bundesliga
20.11.2021;Union Berlin;Hertha Berlin;2;0;Bundesliga
21.11.2021;Freiburg;E. Frankfurt;0;2;Bundesliga
21.11.2021;Mainz;Köln;1;1;Bundesliga
05.11.2021;Mainz;M'gladbach;1;1;Bundesliga
06.11.2021;Bayern Münih;Freiburg;2;1;Bundesliga
06.11.2021;Wolfsburg;Augsburg;1;0;Bundesliga
06.11.2021;Stuttgart;A. Bielefeld;0;1;Bundesliga
06.11.2021;Bochum;Hoffenheim;2;0;Bundesliga
06.11.2021;Leipzig;B. Dortmund;2;1;Bundesliga
07.11.2021;Hertha Berlin;B. Leverkusen;1;1;Bundesliga
07.11.2021;Köln;Union Berlin;2;2;Bundesliga
07.11.2021;Greuther Fürth;E. Frankfurt;1;2;Bundesliga
29.10.2021;Hoffenheim;Hertha Berlin;2;0;Bundesliga
30.10.2021;B. Dortmund;Köln;2;0;Bundesliga
30.10.2021;B. Leverkusen;Wolfsburg;0;2;Bundesliga
30.10.2021;Union Berlin;Bayern Münih;2;5;Bundesliga
30.10.2021;Freiburg;Greuther Fürth;3;1;Bundesliga
30.10.2021;A. Bielefeld;Mainz;1;2;Bundesliga
30.10.2021;E. Frankfurt;Leipzig;1;1;Bundesliga
31.10.2021;Augsburg;Stuttgart;4;1;Bundesliga
31.10.2021;M'gladbach;Bochum;2;1;Bundesliga
22.10.2021;Mainz;Augsburg;4;1;Bundesliga
23.10.2021;Bayern Münih;Hoffenheim;4;0;Bundesliga
23.10.2021;Leipzig;Greuther Fürth;4;1;Bundesliga
23.10.2021;Wolfsburg;Freiburg;0;2;Bundesliga
23.10.2021;A. Bielefeld;B. Dortmund;1;3;Bundesliga
23.10.2021;Hertha Berlin;M'gladbach;1;0;Bundesliga
24.10.2021;Köln;B. Leverkusen;2;2;Bundesliga
24.10.2021;Stuttgart;Union Berlin;1;1;Bundesliga
24.10.2021;Bochum;E. Frankfurt;2;0;Bundesliga
15.10.2021;Hoffenheim;Köln;5;0;Bundesliga
16.10.2021;B. Dortmund;Mainz;3;1;Bundesliga
16.10.2021;E. Frankfurt;Hertha Berlin;1;2;Bundesliga
16.10.2021;Union Berlin;Wolfsburg;2;0;Bundesliga
16.10.2021;Freiburg;Leipzig;1;1;Bundesliga
16.10.2021;Greuther Fürth;Bochum;0;1;Bundesliga
16.10.2021;M'gladbach;Stuttgart;1;1;Bundesliga
17.10.2021;B. Leverkusen;Bayern Münih;1;5;Bundesliga
17.10.2021;Augsburg;A. Bielefeld;1;1;Bundesliga
01.10.2021;Köln;Greuther Fürth;3;1;Bundesliga
02.10.2021;B. Dortmund;Augsburg;2;1;Bundesliga
02.10.2021;Wolfsburg;M'gladbach;1;3;Bundesliga
02.10.2021;Stuttgart;Hoffenheim;3;1;Bundesliga
02.10.2021;Hertha Berlin;Freiburg;1;2;Bundesliga
02.10.2021;Leipzig;Bochum;3;0;Bundesliga
03.10.2021;Mainz;Union Berlin;1;2;Bundesliga
03.10.2021;Bayern Münih;E. Frankfurt;1;2;Bundesliga
03.10.2021;A. Bielefeld;B. Leverkusen;0;4;Bundesliga
24.09.2021;Greuther Fürth;Bayern Münih;1;3;Bundesliga
25.09.2021;Leipzig;Hertha Berlin;6;0;Bundesliga
25.09.2021;E. Frankfurt;Köln;1;1;Bundesliga
25.09.2021;B. Leverkusen;Mainz;1;0;Bundesliga
25.09.2021;Union Berlin;A. Bielefeld;1;0;Bundesliga
25.09.2021;Hoffenheim;Wolfsburg;3;1;Bundesliga
25.09.2021;M'gladbach;B. Dortmund;1;0;Bundesliga
26.09.2021;Bochum;Stuttgart;0;0;Bundesliga
26.09.2021;Freiburg;Augsburg;3;0;Bundesliga
17.09.2021;Hertha Berlin;Greuther Fürth;2;1;Bundesliga
18.09.2021;Bayern Münih;Bochum;7;0;Bundesliga
18.09.2021;Mainz;Freiburg;0;0;Bundesliga
18.09.2021;Augsburg;M'gladbach;1;0;Bundesliga
18.09.2021;A. Bielefeld;Hoffenheim;0;0;Bundesliga
18.09.2021;Köln;Leipzig;1;1;Bundesliga
19.09.2021;Stuttgart;B. Leverkusen;1;3;Bundesliga
19.09.2021;B. Dortmund;Union Berlin;4;2;Bundesliga
19.09.2021;Wolfsburg;E. Frankfurt;1;1;Bundesliga
11.09.2021;B. Leverkusen;B. Dortmund;3;4;Bundesliga
11.09.2021;Union Berlin;Augsburg;0;0;Bundesliga
11.09.2021;Freiburg;Köln;1;1;Bundesliga
11.09.2021;Hoffenheim;Mainz;0;2;Bundesliga
11.09.2021;Greuther Fürth;Wolfsburg;0;2;Bundesliga
11.09.2021;Leipzig;Bayern Münih;1;4;Bundesliga
12.09.2021;E. Frankfurt;Stuttgart;1;1;Bundesliga
12.09.2021;Bochum;Hertha Berlin;1;3;Bundesliga
12.09.2021;M'gladbach;A. Bielefeld;3;1;Bundesliga
27.08.2021;B. Dortmund;Hoffenheim;3;2;Bundesliga
28.08.2021;Stuttgart;Freiburg;2;3;Bundesliga
28.08.2021;Mainz;Greuther Fürth;3;0;Bundesliga
28.08.2021;Augsburg;B. Leverkusen;1;4;Bundesliga
28.08.2021;A. Bielefeld;E. Frankfurt;1;1;Bundesliga
28.08.2021;Köln;Bochum;2;1;Bundesliga
28.08.2021;Bayern Münih;Hertha Berlin;5;0;Bundesliga
29.08.2021;Union Berlin;M'gladbach;2;1;Bundesliga
29.08.2021;Wolfsburg;Leipzig;1;0;Bundesliga
20.08.2021;Leipzig;Stuttgart;4;0;Bundesliga
21.08.2021;E. Frankfurt;Augsburg;0;0;Bundesliga
21.08.2021;Freiburg;B. Dortmund;2;1;Bundesliga
21.08.2021;Hertha Berlin;Wolfsburg;1;2;Bundesliga
21.08.2021;Bochum;Mainz;2;0;Bundesliga
21.08.2021;Greuther Fürth;A. Bielefeld;1;1;Bundesliga
21.08.2021;B. Leverkusen;M'gladbach;4;0;Bundesliga
22.08.2021;Hoffenheim;Union Berlin;2;2;Bundesliga
22.08.2021;Bayern Münih;Köln;3;2;Bundesliga
13.08.2021;M'gladbach;Bayern Münih;1;1;Bundesliga
14.08.2021;Wolfsburg;Bochum;1;0;Bundesliga
14.08.2021;Union Berlin;B. Leverkusen;1;1;Bundesliga
14.08.2021;Stuttgart;Greuther Fürth;5;1;Bundesliga
14.08.2021;Augsburg;Hoffenheim;0;4;Bundesliga
14.08.2021;A. Bielefeld;Freiburg;0;0;Bundesliga
14.08.2021;B. Dortmund;E. Frankfurt;5;2;Bundesliga
15.08.2021;Mainz;Leipzig;1;0;Bundesliga
15.08.2021;Köln;Hertha Berlin;3;1;Bundesliga
