date;home_team;away_team;home_score;away_score;League
01.03.2014;Werder Bremen;Hamburg;1;0;Bundesliga
01.03.2014;Augsburg;Hannover 96;1;1;Bundesliga
01.03.2014;Braunschweig;M'gladbach;1;1;Bundesliga
01.03.2014;Bayern Münih;Schalke 04;5;1;Bundesliga
02.03.2014;Hoffenheim;Wolfsburg;6;2;Bundesliga
02.03.2014;E. Frankfurt;Stuttgart;2;1;Bundesliga
21.02.2014;Schalke 04;Mainz;0;0;Bundesliga
22.02.2014;M'gladbach;Hoffenheim;2;2;Bundesliga
22.02.2014;Stuttgart;Hertha Berlin;1;2;Bundesliga
22.02.2014;Nürnberg;Braunschweig;2;1;Bundesliga
22.02.2014;Freiburg;Augsburg;2;4;Bundesliga
22.02.2014;Hamburg;B. Dortmund;3;0;Bundesliga
22.02.2014;Wolfsburg;B. Leverkusen;3;1;Bundesliga
23.02.2014;E. Frankfurt;Werder Bremen;0;0;Bundesliga
23.02.2014;Hannover 96;Bayern Münih;0;4;Bundesliga
14.02.2014;Mainz;Hannover 96;2;0;Bundesliga
15.02.2014;B. Dortmund;E. Frankfurt;4;0;Bundesliga
15.02.2014;Bayern Münih;Freiburg;4;0;Bundesliga
15.02.2014;Werder Bremen;M'gladbach;1;1;Bundesliga
15.02.2014;Hoffenheim;Stuttgart;4;1;Bundesliga
15.02.2014;Braunschweig;Hamburg;4;2;Bundesliga
15.02.2014;B. Leverkusen;Schalke 04;1;2;Bundesliga
16.02.2014;Augsburg;Nürnberg;0;1;Bundesliga
16.02.2014;Hertha Berlin;Wolfsburg;1;2;Bundesliga
07.02.2014;M'gladbach;B. Leverkusen;0;1;Bundesliga
08.02.2014;Wolfsburg;Mainz;3;0;Bundesliga
08.02.2014;Werder Bremen;B. Dortmund;1;5;Bundesliga
08.02.2014;Nürnberg;Bayern Münih;0;2;Bundesliga
08.02.2014;Freiburg;Hoffenheim;1;1;Bundesliga
08.02.2014;E. Frankfurt;Braunschweig;3;0;Bundesliga
08.02.2014;Hamburg;Hertha Berlin;0;3;Bundesliga
09.02.2014;Stuttgart;Augsburg;1;4;Bundesliga
09.02.2014;Schalke 04;Hannover 96;2;0;Bundesliga
31.01.2014;Braunschweig;B. Dortmund;1;2;Bundesliga
01.02.2014;Schalke 04;Wolfsburg;2;1;Bundesliga
01.02.2014;B. Leverkusen;Stuttgart;2;1;Bundesliga
01.02.2014;Hoffenheim;Hamburg;3;0;Bundesliga
01.02.2014;Mainz;Freiburg;2;0;Bundesliga
01.02.2014;Augsburg;Werder Bremen;3;1;Bundesliga
01.02.2014;Hannover 96;M'gladbach;3;1;Bundesliga
02.02.2014;Hertha Berlin;Nürnberg;1;3;Bundesliga
02.02.2014;Bayern Münih;E. Frankfurt;5;0;Bundesliga
24.01.2014;M'gladbach;Bayern Münih;0;2;Bundesliga
25.01.2014;B. Dortmund;Augsburg;2;2;Bundesliga
25.01.2014;Stuttgart;Mainz;1;2;Bundesliga
25.01.2014;Wolfsburg;Hannover 96;1;3;Bundesliga
25.01.2014;Nürnberg;Hoffenheim;4;0;Bundesliga
25.01.2014;Freiburg;B. Leverkusen;3;2;Bundesliga
25.01.2014;E. Frankfurt;Hertha Berlin;1;0;Bundesliga
26.01.2014;Werder Bremen;Braunschweig;0;0;Bundesliga
26.01.2014;Hamburg;Schalke 04;0;3;Bundesliga
20.12.2013;E. Frankfurt;Augsburg;1;1;Bundesliga
21.12.2013;B. Dortmund;Hertha Berlin;1;2;Bundesliga
21.12.2013;Werder Bremen;B. Leverkusen;1;0;Bundesliga
21.12.2013;Freiburg;Hannover 96;2;1;Bundesliga
21.12.2013;Hamburg;Mainz;2;3;Bundesliga
21.12.2013;Braunschweig;Hoffenheim;1;0;Bundesliga
21.12.2013;Nürnberg;Schalke 04;0;0;Bundesliga
22.12.2013;M'gladbach;Wolfsburg;2;2;Bundesliga
29.01.2014;Stuttgart;Bayern Münih;1;2;Bundesliga
13.12.2013;Hertha Berlin;Werder Bremen;3;2;Bundesliga
14.12.2013;Bayern Münih;Hamburg;3;1;Bundesliga
14.12.2013;Hannover 96;Nürnberg;3;3;Bundesliga
14.12.2013;Hoffenheim;B. Dortmund;2;2;Bundesliga
14.12.2013;Mainz;M'gladbach;0;0;Bundesliga
14.12.2013;Augsburg;Braunschweig;4;1;Bundesliga
14.12.2013;Wolfsburg;Stuttgart;3;1;Bundesliga
15.12.2013;Schalke 04;Freiburg;2;0;Bundesliga
15.12.2013;B. Leverkusen;E. Frankfurt;0;1;Bundesliga
06.12.2013;Nürnberg;Mainz;1;1;Bundesliga
07.12.2013;M'gladbach;Schalke 04;2;1;Bundesliga
07.12.2013;Stuttgart;Hannover 96;4;2;Bundesliga
07.12.2013;Werder Bremen;Bayern Münih;0;7;Bundesliga
07.12.2013;Hamburg;Augsburg;0;1;Bundesliga
07.12.2013;E. Frankfurt;Hoffenheim;1;2;Bundesliga
07.12.2013;B. Dortmund;B. Leverkusen;0;1;Bundesliga
08.12.2013;Freiburg;Wolfsburg;0;3;Bundesliga
08.12.2013;Braunschweig;Hertha Berlin;0;2;Bundesliga
29.11.2013;Wolfsburg;Hamburg;1;1;Bundesliga
30.11.2013;Bayern Münih;Braunschweig;2;0;Bundesliga
30.11.2013;B. Leverkusen;Nürnberg;3;0;Bundesliga
30.11.2013;Hoffenheim;Werder Bremen;4;4;Bundesliga
30.11.2013;Mainz;B. Dortmund;1;3;Bundesliga
30.11.2013;Hertha Berlin;Augsburg;0;0;Bundesliga
30.11.2013;Schalke 04;Stuttgart;3;0;Bundesliga
01.12.2013;Hannover 96;E. Frankfurt;2;0;Bundesliga
01.12.2013;M'gladbach;Freiburg;1;0;Bundesliga
22.11.2013;Stuttgart;M'gladbach;0;2;Bundesliga
23.11.2013;Nürnberg;Wolfsburg;1;1;Bundesliga
23.11.2013;Augsburg;Hoffenheim;2;0;Bundesliga
23.11.2013;Braunschweig;Freiburg;0;1;Bundesliga
23.11.2013;E. Frankfurt;Schalke 04;3;3;Bundesliga
23.11.2013;Hertha Berlin;B. Leverkusen;0;1;Bundesliga
23.11.2013;B. Dortmund;Bayern Münih;0;3;Bundesliga
24.11.2013;Hamburg;Hannover 96;3;1;Bundesliga
24.11.2013;Werder Bremen;Mainz;2;3;Bundesliga
08.11.2013;Hannover 96;Braunschweig;0;0;Bundesliga
09.11.2013;Bayern Münih;Augsburg;3;0;Bundesliga
09.11.2013;Schalke 04;Werder Bremen;3;1;Bundesliga
09.11.2013;B. Leverkusen;Hamburg;5;3;Bundesliga
09.11.2013;Wolfsburg;B. Dortmund;2;1;Bundesliga
09.11.2013;Hoffenheim;Hertha Berlin;2;3;Bundesliga
09.11.2013;M'gladbach;Nürnberg;3;1;Bundesliga
10.11.2013;Mainz;E. Frankfurt;1;0;Bundesliga
10.11.2013;Freiburg;Stuttgart;1;3;Bundesliga
01.11.2013;B. Dortmund;Stuttgart;6;1;Bundesliga
02.11.2013;Nürnberg;Freiburg;0;3;Bundesliga
02.11.2013;Hoffenheim;Bayern Münih;1;2;Bundesliga
02.11.2013;Hamburg;M'gladbach;0;2;Bundesliga
02.11.2013;Braunschweig;B. Leverkusen;1;0;Bundesliga
02.11.2013;Hertha Berlin;Schalke 04;0;2;Bundesliga
02.11.2013;E. Frankfurt;Wolfsburg;1;2;Bundesliga
03.11.2013;Augsburg;Mainz;2;1;Bundesliga
03.11.2013;Werder Bremen;Hannover 96;3;2;Bundesliga
25.10.2013;Stuttgart;Nürnberg;1;1;Bundesliga
26.10.2013;Bayern Münih;Hertha Berlin;3;2;Bundesliga
26.10.2013;Schalke 04;B. Dortmund;1;3;Bundesliga
26.10.2013;B. Leverkusen;Augsburg;2;1;Bundesliga
26.10.2013;Hannover 96;Hoffenheim;1;4;Bundesliga
26.10.2013;Mainz;Braunschweig;2;0;Bundesliga
26.10.2013;Wolfsburg;Werder Bremen;3;0;Bundesliga
27.10.2013;Freiburg;Hamburg;0;3;Bundesliga
27.10.2013;M'gladbach;E. Frankfurt;4;1;Bundesliga
18.10.2013;Hoffenheim;B. Leverkusen;1;2;Bundesliga
19.10.2013;B. Dortmund;Hannover 96;1;0;Bundesliga
19.10.2013;Bayern Münih;Mainz;4;1;Bundesliga
19.10.2013;Werder Bremen;Freiburg;0;0;Bundesliga
19.10.2013;Braunschweig;Schalke 04;2;3;Bundesliga
19.10.2013;E. Frankfurt;Nürnberg;1;1;Bundesliga
19.10.2013;Hertha Berlin;M'gladbach;1;0;Bundesliga
20.10.2013;Hamburg;Stuttgart;3;3;Bundesliga
20.10.2013;Augsburg;Wolfsburg;1;2;Bundesliga
04.10.2013;Hannover 96;Hertha Berlin;1;1;Bundesliga
05.10.2013;Schalke 04;Augsburg;4;1;Bundesliga
05.10.2013;M'gladbach;B. Dortmund;2;0;Bundesliga
05.10.2013;Stuttgart;Werder Bremen;1;1;Bundesliga
05.10.2013;Wolfsburg;Braunschweig;0;2;Bundesliga
05.10.2013;Mainz;Hoffenheim;2;2;Bundesliga
05.10.2013;B. Leverkusen;Bayern Münih;1;1;Bundesliga
06.10.2013;Nürnberg;Hamburg;0;5;Bundesliga
06.10.2013;Freiburg;E. Frankfurt;1;1;Bundesliga
27.09.2013;Augsburg;M'gladbach;2;2;Bundesliga
28.09.2013;B. Dortmund;Freiburg;5;0;Bundesliga
28.09.2013;Bayern Münih;Wolfsburg;1;0;Bundesliga
28.09.2013;B. Leverkusen;Hannover 96;2;0;Bundesliga
28.09.2013;Hoffenheim;Schalke 04;3;3;Bundesliga
28.09.2013;Hertha Berlin;Mainz;3;1;Bundesliga
28.09.2013;E. Frankfurt;Hamburg;2;2;Bundesliga
29.09.2013;Werder Bremen;Nürnberg;3;3;Bundesliga
29.09.2013;Braunschweig;Stuttgart;0;4;Bundesliga
20.09.2013;M'gladbach;Braunschweig;4;1;Bundesliga
21.09.2013;Hannover 96;Augsburg;2;1;Bundesliga
21.09.2013;Wolfsburg;Hoffenheim;2;1;Bundesliga
21.09.2013;Nürnberg;B. Dortmund;1;1;Bundesliga
21.09.2013;Mainz;B. Leverkusen;1;4;Bundesliga
21.09.2013;Hamburg;Werder Bremen;0;2;Bundesliga
21.09.2013;Schalke 04;Bayern Münih;0;4;Bundesliga
22.09.2013;Freiburg;Hertha Berlin;1;1;Bundesliga
22.09.2013;Stuttgart;E. Frankfurt;1;1;Bundesliga
13.09.2013;Hertha Berlin;Stuttgart;0;1;Bundesliga
14.09.2013;Bayern Münih;Hannover 96;2;0;Bundesliga
14.09.2013;B. Leverkusen;Wolfsburg;3;1;Bundesliga
14.09.2013;Werder Bremen;E. Frankfurt;0;3;Bundesliga
14.09.2013;Mainz;Schalke 04;0;1;Bundesliga
14.09.2013;Augsburg;Freiburg;2;1;Bundesliga
14.09.2013;B. Dortmund;Hamburg;6;2;Bundesliga
15.09.2013;Hoffenheim;M'gladbach;2;1;Bundesliga
15.09.2013;Braunschweig;Nürnberg;1;1;Bundesliga
27.08.2013;Freiburg;Bayern Münih;1;1;Bundesliga
31.08.2013;M'gladbach;Werder Bremen;4;1;Bundesliga
31.08.2013;Hannover 96;Mainz;4;1;Bundesliga
31.08.2013;Wolfsburg;Hertha Berlin;2;0;Bundesliga
31.08.2013;Nürnberg;Augsburg;0;1;Bundesliga
31.08.2013;Hamburg;Braunschweig;4;0;Bundesliga
31.08.2013;Schalke 04;B. Leverkusen;2;0;Bundesliga
01.09.2013;Stuttgart;Hoffenheim;6;2;Bundesliga
01.09.2013;E. Frankfurt;B. Dortmund;1;2;Bundesliga
23.08.2013;B. Dortmund;Werder Bremen;1;0;Bundesliga
24.08.2013;Bayern Münih;Nürnberg;2;0;Bundesliga
24.08.2013;B. Leverkusen;M'gladbach;4;2;Bundesliga
24.08.2013;Hannover 96;Schalke 04;2;1;Bundesliga
24.08.2013;Hoffenheim;Freiburg;3;3;Bundesliga
24.08.2013;Mainz;Wolfsburg;2;0;Bundesliga
24.08.2013;Hertha Berlin;Hamburg;1;0;Bundesliga
25.08.2013;Braunschweig;E. Frankfurt;0;2;Bundesliga
25.08.2013;Augsburg;Stuttgart;2;1;Bundesliga
17.08.2013;Stuttgart;B. Leverkusen;0;1;Bundesliga
17.08.2013;Wolfsburg;Schalke 04;4;0;Bundesliga
17.08.2013;Werder Bremen;Augsburg;1;0;Bundesliga
17.08.2013;Freiburg;Mainz;1;2;Bundesliga
17.08.2013;Hamburg;Hoffenheim;1;5;Bundesliga
17.08.2013;E. Frankfurt;Bayern Münih;0;1;Bundesliga
17.08.2013;M'gladbach;Hannover 96;3;0;Bundesliga
18.08.2013;Nürnberg;Hertha Berlin;2;2;Bundesliga
18.08.2013;B. Dortmund;Braunschweig;2;1;Bundesliga
09.08.2013;Bayern Münih;M'gladbach;3;1;Bundesliga
10.08.2013;B. Leverkusen;Freiburg;3;1;Bundesliga
10.08.2013;Hannover 96;Wolfsburg;2;0;Bundesliga
10.08.2013;Augsburg;B. Dortmund;0;4;Bundesliga
10.08.2013;Hertha Berlin;E. Frankfurt;6;1;Bundesliga
10.08.2013;Hoffenheim;Nürnberg;2;2;Bundesliga
10.08.2013;Braunschweig;Werder Bremen;0;1;Bundesliga
11.08.2013;Mainz;Stuttgart;3;2;Bundesliga
11.08.2013;Schalke 04;Hamburg;3;3;Bundesliga
