date;home_team;away_team;home_score;away_score;League
15.03.2019;M'gladbach;Freiburg;1;1;Bundesliga
16.03.2019;Schalke 04;Leipzig;0;1;Bundesliga
16.03.2019;Stuttgart;Hoffenheim;1;1;Bundesliga
16.03.2019;Augsburg;Hannover 96;3;1;Bundesliga
16.03.2019;Wolfsburg;F. Düsseldorf;5;2;Bundesliga
16.03.2019;Hertha Berlin;B. Dortmund;2;3;Bundesliga
17.03.2019;B. Leverkusen;Werder Bremen;1;3;Bundesliga
17.03.2019;E. Frankfurt;Nürnberg;1;0;Bundesliga
17.03.2019;Bayern Münih;Mainz;6;0;Bundesliga
08.03.2019;Werder Bremen;Schalke 04;4;2;Bundesliga
09.03.2019;Bayern Münih;Wolfsburg;6;0;Bundesliga
09.03.2019;B. Dortmund;Stuttgart;3;1;Bundesliga
09.03.2019;Leipzig;Augsburg;0;0;Bundesliga
09.03.2019;Freiburg;Hertha Berlin;2;1;Bundesliga
09.03.2019;Mainz;M'gladbach;0;1;Bundesliga
10.03.2019;Hoffenheim;Nürnberg;2;1;Bundesliga
10.03.2019;Hannover 96;B. Leverkusen;2;3;Bundesliga
11.03.2019;F. Düsseldorf;E. Frankfurt;0;3;Bundesliga
01.03.2019;Augsburg;B. Dortmund;2;1;Bundesliga
02.03.2019;Schalke 04;F. Düsseldorf;0;4;Bundesliga
02.03.2019;B. Leverkusen;Freiburg;2;0;Bundesliga
02.03.2019;E. Frankfurt;Hoffenheim;3;2;Bundesliga
02.03.2019;Hertha Berlin;Mainz;2;1;Bundesliga
02.03.2019;Nürnberg;Leipzig;0;1;Bundesliga
02.03.2019;M'gladbach;Bayern Münih;1;5;Bundesliga
03.03.2019;Stuttgart;Hannover 96;5;1;Bundesliga
03.03.2019;Wolfsburg;Werder Bremen;1;1;Bundesliga
22.02.2019;Werder Bremen;Stuttgart;1;1;Bundesliga
23.02.2019;Bayern Münih;Hertha Berlin;1;0;Bundesliga
23.02.2019;M'gladbach;Wolfsburg;0;3;Bundesliga
23.02.2019;Freiburg;Augsburg;5;1;Bundesliga
23.02.2019;Mainz;Schalke 04;3;0;Bundesliga
23.02.2019;F. Düsseldorf;Nürnberg;2;1;Bundesliga
24.02.2019;Hannover 96;E. Frankfurt;0;3;Bundesliga
24.02.2019;B. Dortmund;B. Leverkusen;3;2;Bundesliga
25.02.2019;Leipzig;Hoffenheim;1;1;Bundesliga
15.02.2019;Augsburg;Bayern Münih;2;3;Bundesliga
16.02.2019;Schalke 04;Freiburg;0;0;Bundesliga
16.02.2019;Hoffenheim;Hannover 96;3;0;Bundesliga
16.02.2019;Stuttgart;Leipzig;1;3;Bundesliga
16.02.2019;Wolfsburg;Mainz;3;0;Bundesliga
16.02.2019;Hertha Berlin;Werder Bremen;1;1;Bundesliga
17.02.2019;E. Frankfurt;M'gladbach;1;1;Bundesliga
17.02.2019;B. Leverkusen;F. Düsseldorf;2;0;Bundesliga
18.02.2019;Nürnberg;B. Dortmund;0;0;Bundesliga
08.02.2019;Mainz;B. Leverkusen;1;5;Bundesliga
09.02.2019;B. Dortmund;Hoffenheim;3;3;Bundesliga
09.02.2019;Leipzig;E. Frankfurt;0;0;Bundesliga
09.02.2019;M'gladbach;Hertha Berlin;0;3;Bundesliga
09.02.2019;Hannover 96;Nürnberg;2;0;Bundesliga
09.02.2019;Freiburg;Wolfsburg;3;3;Bundesliga
09.02.2019;Bayern Münih;Schalke 04;3;1;Bundesliga
10.02.2019;Werder Bremen;Augsburg;4;0;Bundesliga
10.02.2019;F. Düsseldorf;Stuttgart;3;0;Bundesliga
01.02.2019;Hannover 96;Leipzig;0;3;Bundesliga
02.02.2019;Hoffenheim;F. Düsseldorf;1;1;Bundesliga
02.02.2019;B. Leverkusen;Bayern Münih;3;1;Bundesliga
02.02.2019;E. Frankfurt;B. Dortmund;1;1;Bundesliga
02.02.2019;Hertha Berlin;Wolfsburg;0;1;Bundesliga
02.02.2019;Nürnberg;Werder Bremen;1;1;Bundesliga
02.02.2019;Schalke 04;M'gladbach;0;2;Bundesliga
03.02.2019;Augsburg;Mainz;3;0;Bundesliga
03.02.2019;Stuttgart;Freiburg;2;2;Bundesliga
25.01.2019;Hertha Berlin;Schalke 04;2;2;Bundesliga
26.01.2019;B. Dortmund;Hannover 96;5;1;Bundesliga
26.01.2019;M'gladbach;Augsburg;2;0;Bundesliga
26.01.2019;Freiburg;Hoffenheim;2;4;Bundesliga
26.01.2019;Mainz;Nürnberg;2;1;Bundesliga
26.01.2019;Wolfsburg;B. Leverkusen;0;3;Bundesliga
26.01.2019;Werder Bremen;E. Frankfurt;2;2;Bundesliga
27.01.2019;Bayern Münih;Stuttgart;4;1;Bundesliga
27.01.2019;F. Düsseldorf;Leipzig;0;4;Bundesliga
18.01.2019;Hoffenheim;Bayern Münih;1;3;Bundesliga
19.01.2019;B. Leverkusen;M'gladbach;0;1;Bundesliga
19.01.2019;Stuttgart;Mainz;2;3;Bundesliga
19.01.2019;E. Frankfurt;Freiburg;3;1;Bundesliga
19.01.2019;Augsburg;F. Düsseldorf;1;2;Bundesliga
19.01.2019;Hannover 96;Werder Bremen;0;1;Bundesliga
19.01.2019;Leipzig;B. Dortmund;0;1;Bundesliga
20.01.2019;Nürnberg;Hertha Berlin;1;3;Bundesliga
20.01.2019;Schalke 04;Wolfsburg;2;1;Bundesliga
21.12.2018;B. Dortmund;M'gladbach;2;1;Bundesliga
22.12.2018;B. Leverkusen;Hertha Berlin;3;1;Bundesliga
22.12.2018;Leipzig;Werder Bremen;3;2;Bundesliga
22.12.2018;Stuttgart;Schalke 04;1;3;Bundesliga
22.12.2018;Hannover 96;F. Düsseldorf;0;1;Bundesliga
22.12.2018;Nürnberg;Freiburg;0;1;Bundesliga
22.12.2018;E. Frankfurt;Bayern Münih;0;3;Bundesliga
23.12.2018;Augsburg;Wolfsburg;2;3;Bundesliga
23.12.2018;Hoffenheim;Mainz;1;1;Bundesliga
18.12.2018;M'gladbach;Nürnberg;2;0;Bundesliga
18.12.2018;Hertha Berlin;Augsburg;2;2;Bundesliga
18.12.2018;Wolfsburg;Stuttgart;2;0;Bundesliga
18.12.2018;F. Düsseldorf;B. Dortmund;2;1;Bundesliga
19.12.2018;Schalke 04;B. Leverkusen;1;2;Bundesliga
19.12.2018;Bayern Münih;Leipzig;1;0;Bundesliga
19.12.2018;Werder Bremen;Hoffenheim;1;1;Bundesliga
19.12.2018;Freiburg;Hannover 96;1;1;Bundesliga
19.12.2018;Mainz;E. Frankfurt;2;2;Bundesliga
14.12.2018;Nürnberg;Wolfsburg;0;2;Bundesliga
15.12.2018;Hoffenheim;M'gladbach;0;0;Bundesliga
15.12.2018;Stuttgart;Hertha Berlin;2;1;Bundesliga
15.12.2018;Augsburg;Schalke 04;1;1;Bundesliga
15.12.2018;Hannover 96;Bayern Münih;0;4;Bundesliga
15.12.2018;F. Düsseldorf;Freiburg;2;0;Bundesliga
15.12.2018;B. Dortmund;Werder Bremen;2;1;Bundesliga
16.12.2018;Leipzig;Mainz;4;1;Bundesliga
16.12.2018;E. Frankfurt;B. Leverkusen;2;1;Bundesliga
07.12.2018;Werder Bremen;F. Düsseldorf;3;1;Bundesliga
08.12.2018;Bayern Münih;Nürnberg;3;0;Bundesliga
08.12.2018;Schalke 04;B. Dortmund;1;2;Bundesliga
08.12.2018;B. Leverkusen;Augsburg;1;0;Bundesliga
08.12.2018;Freiburg;Leipzig;3;0;Bundesliga
08.12.2018;Wolfsburg;Hoffenheim;2;2;Bundesliga
08.12.2018;Hertha Berlin;E. Frankfurt;1;0;Bundesliga
09.12.2018;Mainz;Hannover 96;1;1;Bundesliga
09.12.2018;M'gladbach;Stuttgart;3;0;Bundesliga
30.11.2018;F. Düsseldorf;Mainz;0;1;Bundesliga
01.12.2018;B. Dortmund;Freiburg;2;0;Bundesliga
01.12.2018;Stuttgart;Augsburg;1;0;Bundesliga
01.12.2018;Werder Bremen;Bayern Münih;1;2;Bundesliga
01.12.2018;Hannover 96;Hertha Berlin;0;2;Bundesliga
01.12.2018;Hoffenheim;Schalke 04;1;1;Bundesliga
02.12.2018;Leipzig;M'gladbach;2;0;Bundesliga
02.12.2018;E. Frankfurt;Wolfsburg;1;2;Bundesliga
03.12.2018;Nürnberg;B. Leverkusen;1;1;Bundesliga
23.11.2018;B. Leverkusen;Stuttgart;2;0;Bundesliga
24.11.2018;Bayern Münih;F. Düsseldorf;3;3;Bundesliga
24.11.2018;Hertha Berlin;Hoffenheim;3;3;Bundesliga
24.11.2018;Augsburg;E. Frankfurt;1;3;Bundesliga
24.11.2018;Mainz;B. Dortmund;1;2;Bundesliga
24.11.2018;Wolfsburg;Leipzig;1;0;Bundesliga
24.11.2018;Schalke 04;Nürnberg;5;2;Bundesliga
25.11.2018;Freiburg;Werder Bremen;1;1;Bundesliga
25.11.2018;M'gladbach;Hannover 96;4;1;Bundesliga
09.11.2018;Hannover 96;Wolfsburg;2;1;Bundesliga
10.11.2018;Hoffenheim;Augsburg;2;1;Bundesliga
10.11.2018;Werder Bremen;M'gladbach;1;3;Bundesliga
10.11.2018;Freiburg;Mainz;1;3;Bundesliga
10.11.2018;F. Düsseldorf;Hertha Berlin;4;1;Bundesliga
10.11.2018;Nürnberg;Stuttgart;0;2;Bundesliga
10.11.2018;B. Dortmund;Bayern Münih;3;2;Bundesliga
11.11.2018;Leipzig;B. Leverkusen;3;0;Bundesliga
11.11.2018;E. Frankfurt;Schalke 04;3;0;Bundesliga
02.11.2018;Stuttgart;E. Frankfurt;0;3;Bundesliga
03.11.2018;Bayern Münih;Freiburg;1;1;Bundesliga
03.11.2018;Schalke 04;Hannover 96;3;1;Bundesliga
03.11.2018;B. Leverkusen;Hoffenheim;1;4;Bundesliga
03.11.2018;Augsburg;Nürnberg;2;2;Bundesliga
03.11.2018;Wolfsburg;B. Dortmund;0;1;Bundesliga
03.11.2018;Hertha Berlin;Leipzig;0;3;Bundesliga
04.11.2018;M'gladbach;F. Düsseldorf;3;0;Bundesliga
04.11.2018;Mainz;Werder Bremen;2;1;Bundesliga
26.10.2018;Freiburg;M'gladbach;3;1;Bundesliga
27.10.2018;B. Dortmund;Hertha Berlin;2;2;Bundesliga
27.10.2018;Hannover 96;Augsburg;1;2;Bundesliga
27.10.2018;Mainz;Bayern Münih;1;2;Bundesliga
27.10.2018;F. Düsseldorf;Wolfsburg;0;3;Bundesliga
27.10.2018;Hoffenheim;Stuttgart;4;0;Bundesliga
28.10.2018;Nürnberg;E. Frankfurt;1;1;Bundesliga
28.10.2018;Leipzig;Schalke 04;0;0;Bundesliga
28.10.2018;Werder Bremen;B. Leverkusen;2;6;Bundesliga
19.10.2018;E. Frankfurt;F. Düsseldorf;7;1;Bundesliga
20.10.2018;B. Leverkusen;Hannover 96;2;2;Bundesliga
20.10.2018;Stuttgart;B. Dortmund;0;4;Bundesliga
20.10.2018;Augsburg;Leipzig;0;0;Bundesliga
20.10.2018;Wolfsburg;Bayern Münih;1;3;Bundesliga
20.10.2018;Nürnberg;Hoffenheim;1;3;Bundesliga
20.10.2018;Schalke 04;Werder Bremen;0;2;Bundesliga
21.10.2018;Hertha Berlin;Freiburg;1;1;Bundesliga
21.10.2018;M'gladbach;Mainz;4;0;Bundesliga
05.10.2018;Werder Bremen;Wolfsburg;2;0;Bundesliga
06.10.2018;B. Dortmund;Augsburg;4;3;Bundesliga
06.10.2018;Hannover 96;Stuttgart;3;1;Bundesliga
06.10.2018;Mainz;Hertha Berlin;0;0;Bundesliga
06.10.2018;F. Düsseldorf;Schalke 04;0;2;Bundesliga
06.10.2018;Bayern Münih;M'gladbach;0;3;Bundesliga
07.10.2018;Freiburg;B. Leverkusen;0;0;Bundesliga
07.10.2018;Hoffenheim;E. Frankfurt;1;2;Bundesliga
07.10.2018;Leipzig;Nürnberg;6;0;Bundesliga
28.09.2018;Hertha Berlin;Bayern Münih;2;0;Bundesliga
29.09.2018;Schalke 04;Mainz;1;0;Bundesliga
29.09.2018;Hoffenheim;Leipzig;1;2;Bundesliga
29.09.2018;Stuttgart;Werder Bremen;2;1;Bundesliga
29.09.2018;Wolfsburg;M'gladbach;2;2;Bundesliga
29.09.2018;Nürnberg;F. Düsseldorf;3;0;Bundesliga
29.09.2018;B. Leverkusen;B. Dortmund;2;4;Bundesliga
30.09.2018;E. Frankfurt;Hannover 96;4;1;Bundesliga
30.09.2018;Augsburg;Freiburg;4;1;Bundesliga
25.09.2018;Werder Bremen;Hertha Berlin;3;1;Bundesliga
25.09.2018;Bayern Münih;Augsburg;1;1;Bundesliga
25.09.2018;Hannover 96;Hoffenheim;1;3;Bundesliga
25.09.2018;Freiburg;Schalke 04;1;0;Bundesliga
26.09.2018;F. Düsseldorf;B. Leverkusen;1;2;Bundesliga
26.09.2018;B. Dortmund;Nürnberg;7;0;Bundesliga
26.09.2018;Leipzig;Stuttgart;2;0;Bundesliga
26.09.2018;M'gladbach;E. Frankfurt;3;1;Bundesliga
26.09.2018;Mainz;Wolfsburg;0;0;Bundesliga
21.09.2018;Stuttgart;F. Düsseldorf;0;0;Bundesliga
22.09.2018;Hoffenheim;B. Dortmund;1;1;Bundesliga
22.09.2018;Hertha Berlin;M'gladbach;4;2;Bundesliga
22.09.2018;Augsburg;Werder Bremen;2;3;Bundesliga
22.09.2018;Wolfsburg;Freiburg;1;3;Bundesliga
22.09.2018;Nürnberg;Hannover 96;2;0;Bundesliga
22.09.2018;Schalke 04;Bayern Münih;0;2;Bundesliga
23.09.2018;B. Leverkusen;Mainz;1;0;Bundesliga
23.09.2018;E. Frankfurt;Leipzig;1;1;Bundesliga
14.09.2018;B. Dortmund;E. Frankfurt;3;1;Bundesliga
15.09.2018;Bayern Münih;B. Leverkusen;3;1;Bundesliga
15.09.2018;Leipzig;Hannover 96;3;2;Bundesliga
15.09.2018;Mainz;Augsburg;2;1;Bundesliga
15.09.2018;Wolfsburg;Hertha Berlin;2;2;Bundesliga
15.09.2018;F. Düsseldorf;Hoffenheim;2;1;Bundesliga
15.09.2018;M'gladbach;Schalke 04;2;1;Bundesliga
16.09.2018;Werder Bremen;Nürnberg;1;1;Bundesliga
16.09.2018;Freiburg;Stuttgart;3;3;Bundesliga
31.08.2018;Hannover 96;B. Dortmund;0;0;Bundesliga
01.09.2018;Hoffenheim;Freiburg;3;1;Bundesliga
01.09.2018;B. Leverkusen;Wolfsburg;1;3;Bundesliga
01.09.2018;E. Frankfurt;Werder Bremen;1;2;Bundesliga
01.09.2018;Augsburg;M'gladbach;1;1;Bundesliga
01.09.2018;Nürnberg;Mainz;1;1;Bundesliga
01.09.2018;Stuttgart;Bayern Münih;0;3;Bundesliga
02.09.2018;Leipzig;F. Düsseldorf;1;1;Bundesliga
02.09.2018;Schalke 04;Hertha Berlin;0;2;Bundesliga
24.08.2018;Bayern Münih;Hoffenheim;3;1;Bundesliga
25.08.2018;Hertha Berlin;Nürnberg;1;0;Bundesliga
25.08.2018;Werder Bremen;Hannover 96;1;1;Bundesliga
25.08.2018;Freiburg;E. Frankfurt;0;2;Bundesliga
25.08.2018;Wolfsburg;Schalke 04;2;1;Bundesliga
25.08.2018;F. Düsseldorf;Augsburg;1;2;Bundesliga
25.08.2018;M'gladbach;B. Leverkusen;2;0;Bundesliga
26.08.2018;Mainz;Stuttgart;1;0;Bundesliga
26.08.2018;B. Dortmund;Leipzig;4;1;Bundesliga
