date;home_team;away_team;home_score;away_score;League
17.05.2020;Union Berlin;Bayern Münih;0;2;Bundesliga
18.05.2020;Werder Bremen;B. Leverkusen;1;4;Bundesliga
06.03.2020;Paderborn;Köln;1;2;Bundesliga
07.03.2020;B. Leverkusen;E. Frankfurt;4;0;Bundesliga
07.03.2020;Wolfsburg;Leipzig;0;0;Bundesliga
07.03.2020;Hertha Berlin;Werder Bremen;2;2;Bundesliga
07.03.2020;Freiburg;Union Berlin;3;1;Bundesliga
07.03.2020;Schalke 04;Hoffenheim;1;1;Bundesliga
07.03.2020;M'gladbach;B. Dortmund;1;2;Bundesliga
08.03.2020;Bayern Münih;Augsburg;2;0;Bundesliga
08.03.2020;Mainz;F. Düsseldorf;1;1;Bundesliga
28.02.2020;F. Düsseldorf;Hertha Berlin;3;3;Bundesliga
29.02.2020;B. Dortmund;Freiburg;1;0;Bundesliga
29.02.2020;Hoffenheim;Bayern Münih;0;6;Bundesliga
29.02.2020;Mainz;Paderborn;2;0;Bundesliga
29.02.2020;Augsburg;M'gladbach;2;3;Bundesliga
29.02.2020;Köln;Schalke 04;3;0;Bundesliga
01.03.2020;Union Berlin;Wolfsburg;2;2;Bundesliga
01.03.2020;Leipzig;B. Leverkusen;1;1;Bundesliga
03.06.2020;Werder Bremen;E. Frankfurt;0;3;Bundesliga
21.02.2020;Bayern Münih;Paderborn;3;2;Bundesliga
22.02.2020;M'gladbach;Hoffenheim;1;1;Bundesliga
22.02.2020;Werder Bremen;B. Dortmund;0;2;Bundesliga
22.02.2020;Hertha Berlin;Köln;0;5;Bundesliga
22.02.2020;Freiburg;F. Düsseldorf;0;2;Bundesliga
22.02.2020;Schalke 04;Leipzig;0;5;Bundesliga
23.02.2020;B. Leverkusen;Augsburg;2;0;Bundesliga
23.02.2020;Wolfsburg;Mainz;4;0;Bundesliga
24.02.2020;E. Frankfurt;Union Berlin;1;2;Bundesliga
14.02.2020;B. Dortmund;E. Frankfurt;4;0;Bundesliga
15.02.2020;Leipzig;Werder Bremen;3;0;Bundesliga
15.02.2020;Hoffenheim;Wolfsburg;2;3;Bundesliga
15.02.2020;Augsburg;Freiburg;1;1;Bundesliga
15.02.2020;Paderborn;Hertha Berlin;1;2;Bundesliga
15.02.2020;Union Berlin;B. Leverkusen;2;3;Bundesliga
15.02.2020;F. Düsseldorf;M'gladbach;1;4;Bundesliga
16.02.2020;Köln;Bayern Münih;1;4;Bundesliga
16.02.2020;Mainz;Schalke 04;0;0;Bundesliga
07.02.2020;E. Frankfurt;Augsburg;5;0;Bundesliga
08.02.2020;Wolfsburg;F. Düsseldorf;1;1;Bundesliga
08.02.2020;Werder Bremen;Union Berlin;0;2;Bundesliga
08.02.2020;Hertha Berlin;Mainz;1;3;Bundesliga
08.02.2020;Freiburg;Hoffenheim;1;0;Bundesliga
08.02.2020;Schalke 04;Paderborn;1;1;Bundesliga
08.02.2020;B. Leverkusen;B. Dortmund;4;3;Bundesliga
09.02.2020;Bayern Münih;Leipzig;0;0;Bundesliga
11.03.2020;M'gladbach;Köln;2;1;Bundesliga
31.01.2020;Hertha Berlin;Schalke 04;0;0;Bundesliga
01.02.2020;B. Dortmund;Union Berlin;5;0;Bundesliga
01.02.2020;Hoffenheim;B. Leverkusen;2;1;Bundesliga
01.02.2020;F. Düsseldorf;E. Frankfurt;1;1;Bundesliga
01.02.2020;Mainz;Bayern Münih;1;3;Bundesliga
01.02.2020;Augsburg;Werder Bremen;2;1;Bundesliga
01.02.2020;Leipzig;M'gladbach;2;2;Bundesliga
02.02.2020;Köln;Freiburg;4;0;Bundesliga
02.02.2020;Paderborn;Wolfsburg;2;4;Bundesliga
24.01.2020;B. Dortmund;Köln;5;1;Bundesliga
25.01.2020;M'gladbach;Mainz;3;1;Bundesliga
25.01.2020;Wolfsburg;Hertha Berlin;1;2;Bundesliga
25.01.2020;E. Frankfurt;Leipzig;2;0;Bundesliga
25.01.2020;Freiburg;Paderborn;0;2;Bundesliga
25.01.2020;Union Berlin;Augsburg;2;0;Bundesliga
25.01.2020;Bayern Münih;Schalke 04;5;0;Bundesliga
26.01.2020;Werder Bremen;Hoffenheim;0;3;Bundesliga
26.01.2020;B. Leverkusen;F. Düsseldorf;3;0;Bundesliga
17.01.2020;Schalke 04;M'gladbach;2;0;Bundesliga
18.01.2020;Hoffenheim;E. Frankfurt;1;2;Bundesliga
18.01.2020;F. Düsseldorf;Werder Bremen;0;1;Bundesliga
18.01.2020;Mainz;Freiburg;1;2;Bundesliga
18.01.2020;Augsburg;B. Dortmund;3;5;Bundesliga
18.01.2020;Köln;Wolfsburg;3;1;Bundesliga
18.01.2020;Leipzig;Union Berlin;3;1;Bundesliga
19.01.2020;Hertha Berlin;Bayern Münih;0;4;Bundesliga
19.01.2020;Paderborn;B. Leverkusen;1;4;Bundesliga
20.12.2019;Hoffenheim;B. Dortmund;2;1;Bundesliga
21.12.2019;Bayern Münih;Wolfsburg;2;0;Bundesliga
21.12.2019;Leipzig;Augsburg;3;1;Bundesliga
21.12.2019;Mainz;B. Leverkusen;0;1;Bundesliga
21.12.2019;Schalke 04;Freiburg;2;2;Bundesliga
21.12.2019;Köln;Werder Bremen;1;0;Bundesliga
21.12.2019;Hertha Berlin;M'gladbach;0;0;Bundesliga
22.12.2019;F. Düsseldorf;Union Berlin;2;1;Bundesliga
22.12.2019;Paderborn;E. Frankfurt;2;1;Bundesliga
17.12.2019;Werder Bremen;Mainz;0;5;Bundesliga
17.12.2019;B. Dortmund;Leipzig;3;3;Bundesliga
17.12.2019;Augsburg;F. Düsseldorf;3;0;Bundesliga
17.12.2019;Union Berlin;Hoffenheim;0;2;Bundesliga
18.12.2019;B. Leverkusen;Hertha Berlin;0;1;Bundesliga
18.12.2019;M'gladbach;Paderborn;2;0;Bundesliga
18.12.2019;Wolfsburg;Schalke 04;1;1;Bundesliga
18.12.2019;E. Frankfurt;Köln;2;4;Bundesliga
18.12.2019;Freiburg;Bayern Münih;1;3;Bundesliga
13.12.2019;Hoffenheim;Augsburg;2;4;Bundesliga
14.12.2019;Bayern Münih;Werder Bremen;6;1;Bundesliga
14.12.2019;Hertha Berlin;Freiburg;1;0;Bundesliga
14.12.2019;Mainz;B. Dortmund;0;4;Bundesliga
14.12.2019;Köln;B. Leverkusen;2;0;Bundesliga
14.12.2019;Paderborn;Union Berlin;1;1;Bundesliga
14.12.2019;F. Düsseldorf;Leipzig;0;3;Bundesliga
15.12.2019;Wolfsburg;M'gladbach;2;1;Bundesliga
15.12.2019;Schalke 04;E. Frankfurt;1;0;Bundesliga
06.12.2019;E. Frankfurt;Hertha Berlin;2;2;Bundesliga
07.12.2019;B. Dortmund;F. Düsseldorf;5;0;Bundesliga
07.12.2019;Leipzig;Hoffenheim;3;1;Bundesliga
07.12.2019;M'gladbach;Bayern Münih;2;1;Bundesliga
07.12.2019;Freiburg;Wolfsburg;1;0;Bundesliga
07.12.2019;Augsburg;Mainz;2;1;Bundesliga
07.12.2019;B. Leverkusen;Schalke 04;2;1;Bundesliga
08.12.2019;Union Berlin;Köln;2;0;Bundesliga
08.12.2019;Werder Bremen;Paderborn;0;1;Bundesliga
29.11.2019;Schalke 04;Union Berlin;2;1;Bundesliga
30.11.2019;Hoffenheim;F. Düsseldorf;1;1;Bundesliga
30.11.2019;Hertha Berlin;B. Dortmund;1;2;Bundesliga
30.11.2019;Köln;Augsburg;1;1;Bundesliga
30.11.2019;Paderborn;Leipzig;2;3;Bundesliga
30.11.2019;Bayern Münih;B. Leverkusen;1;2;Bundesliga
01.12.2019;M'gladbach;Freiburg;4;2;Bundesliga
01.12.2019;Wolfsburg;Werder Bremen;2;3;Bundesliga
02.12.2019;Mainz;E. Frankfurt;2;1;Bundesliga
22.11.2019;B. Dortmund;Paderborn;3;3;Bundesliga
23.11.2019;B. Leverkusen;Freiburg;1;1;Bundesliga
23.11.2019;E. Frankfurt;Wolfsburg;0;2;Bundesliga
23.11.2019;Werder Bremen;Schalke 04;1;2;Bundesliga
23.11.2019;F. Düsseldorf;Bayern Münih;0;4;Bundesliga
23.11.2019;Union Berlin;M'gladbach;2;0;Bundesliga
23.11.2019;Leipzig;Köln;4;1;Bundesliga
24.11.2019;Augsburg;Hertha Berlin;4;0;Bundesliga
24.11.2019;Hoffenheim;Mainz;1;5;Bundesliga
08.11.2019;Köln;Hoffenheim;1;2;Bundesliga
09.11.2019;Hertha Berlin;Leipzig;2;4;Bundesliga
09.11.2019;Mainz;Union Berlin;2;3;Bundesliga
09.11.2019;Schalke 04;F. Düsseldorf;3;3;Bundesliga
09.11.2019;Paderborn;Augsburg;0;1;Bundesliga
09.11.2019;Bayern Münih;B. Dortmund;4;0;Bundesliga
10.11.2019;M'gladbach;Werder Bremen;3;1;Bundesliga
10.11.2019;Wolfsburg;B. Leverkusen;0;2;Bundesliga
10.11.2019;Freiburg;E. Frankfurt;1;0;Bundesliga
01.11.2019;Hoffenheim;Paderborn;3;0;Bundesliga
02.11.2019;B. Dortmund;Wolfsburg;3;0;Bundesliga
02.11.2019;Leipzig;Mainz;8;0;Bundesliga
02.11.2019;B. Leverkusen;M'gladbach;1;2;Bundesliga
02.11.2019;E. Frankfurt;Bayern Münih;5;1;Bundesliga
02.11.2019;Werder Bremen;Freiburg;2;2;Bundesliga
02.11.2019;Union Berlin;Hertha Berlin;1;0;Bundesliga
03.11.2019;F. Düsseldorf;Köln;2;0;Bundesliga
03.11.2019;Augsburg;Schalke 04;2;3;Bundesliga
25.10.2019;Mainz;Köln;3;1;Bundesliga
26.10.2019;Bayern Münih;Union Berlin;2;1;Bundesliga
26.10.2019;Hertha Berlin;Hoffenheim;2;3;Bundesliga
26.10.2019;Freiburg;Leipzig;2;1;Bundesliga
26.10.2019;Schalke 04;B. Dortmund;0;0;Bundesliga
26.10.2019;Paderborn;F. Düsseldorf;2;0;Bundesliga
26.10.2019;B. Leverkusen;Werder Bremen;2;2;Bundesliga
27.10.2019;Wolfsburg;Augsburg;0;0;Bundesliga
27.10.2019;M'gladbach;E. Frankfurt;4;2;Bundesliga
18.10.2019;E. Frankfurt;B. Leverkusen;3;0;Bundesliga
19.10.2019;Leipzig;Wolfsburg;1;1;Bundesliga
19.10.2019;Werder Bremen;Hertha Berlin;1;1;Bundesliga
19.10.2019;F. Düsseldorf;Mainz;1;0;Bundesliga
19.10.2019;Augsburg;Bayern Münih;2;2;Bundesliga
19.10.2019;Union Berlin;Freiburg;2;0;Bundesliga
19.10.2019;B. Dortmund;M'gladbach;1;0;Bundesliga
20.10.2019;Köln;Paderborn;3;0;Bundesliga
20.10.2019;Hoffenheim;Schalke 04;2;0;Bundesliga
04.10.2019;Hertha Berlin;F. Düsseldorf;3;1;Bundesliga
05.10.2019;Bayern Münih;Hoffenheim;1;2;Bundesliga
05.10.2019;B. Leverkusen;Leipzig;1;1;Bundesliga
05.10.2019;Freiburg;B. Dortmund;2;2;Bundesliga
05.10.2019;Paderborn;Mainz;1;2;Bundesliga
05.10.2019;Schalke 04;Köln;1;1;Bundesliga
06.10.2019;M'gladbach;Augsburg;5;1;Bundesliga
06.10.2019;Wolfsburg;Union Berlin;1;0;Bundesliga
06.10.2019;E. Frankfurt;Werder Bremen;2;2;Bundesliga
27.09.2019;Union Berlin;E. Frankfurt;1;2;Bundesliga
28.09.2019;Leipzig;Schalke 04;1;3;Bundesliga
28.09.2019;Hoffenheim;M'gladbach;0;3;Bundesliga
28.09.2019;Mainz;Wolfsburg;0;1;Bundesliga
28.09.2019;Augsburg;B. Leverkusen;0;3;Bundesliga
28.09.2019;Paderborn;Bayern Münih;2;3;Bundesliga
28.09.2019;B. Dortmund;Werder Bremen;2;2;Bundesliga
29.09.2019;F. Düsseldorf;Freiburg;1;2;Bundesliga
29.09.2019;Köln;Hertha Berlin;0;4;Bundesliga
20.09.2019;Schalke 04;Mainz;2;1;Bundesliga
21.09.2019;Bayern Münih;Köln;4;0;Bundesliga
21.09.2019;B. Leverkusen;Union Berlin;2;0;Bundesliga
21.09.2019;Hertha Berlin;Paderborn;2;1;Bundesliga
21.09.2019;Freiburg;Augsburg;1;1;Bundesliga
21.09.2019;Werder Bremen;Leipzig;0;3;Bundesliga
22.09.2019;M'gladbach;F. Düsseldorf;2;1;Bundesliga
22.09.2019;E. Frankfurt;B. Dortmund;2;2;Bundesliga
23.09.2019;Wolfsburg;Hoffenheim;1;1;Bundesliga
13.09.2019;F. Düsseldorf;Wolfsburg;1;1;Bundesliga
14.09.2019;B. Dortmund;B. Leverkusen;4;0;Bundesliga
14.09.2019;Mainz;Hertha Berlin;2;1;Bundesliga
14.09.2019;Augsburg;E. Frankfurt;2;1;Bundesliga
14.09.2019;Köln;M'gladbach;0;1;Bundesliga
14.09.2019;Union Berlin;Werder Bremen;1;2;Bundesliga
14.09.2019;Leipzig;Bayern Münih;1;1;Bundesliga
15.09.2019;Hoffenheim;Freiburg;0;3;Bundesliga
15.09.2019;Paderborn;Schalke 04;1;5;Bundesliga
30.08.2019;M'gladbach;Leipzig;1;3;Bundesliga
31.08.2019;Bayern Münih;Mainz;6;1;Bundesliga
31.08.2019;B. Leverkusen;Hoffenheim;0;0;Bundesliga
31.08.2019;Wolfsburg;Paderborn;1;1;Bundesliga
31.08.2019;Freiburg;Köln;1;2;Bundesliga
31.08.2019;Schalke 04;Hertha Berlin;3;0;Bundesliga
31.08.2019;Union Berlin;B. Dortmund;3;1;Bundesliga
01.09.2019;Werder Bremen;Augsburg;3;2;Bundesliga
01.09.2019;E. Frankfurt;F. Düsseldorf;2;1;Bundesliga
23.08.2019;Köln;B. Dortmund;1;3;Bundesliga
24.08.2019;Hoffenheim;Werder Bremen;3;2;Bundesliga
24.08.2019;F. Düsseldorf;B. Leverkusen;1;3;Bundesliga
24.08.2019;Mainz;M'gladbach;1;3;Bundesliga
24.08.2019;Augsburg;Union Berlin;1;1;Bundesliga
24.08.2019;Paderborn;Freiburg;1;3;Bundesliga
24.08.2019;Schalke 04;Bayern Münih;0;3;Bundesliga
25.08.2019;Leipzig;E. Frankfurt;2;1;Bundesliga
25.08.2019;Hertha Berlin;Wolfsburg;0;3;Bundesliga
16.08.2019;Bayern Münih;Hertha Berlin;2;2;Bundesliga
17.08.2019;B. Dortmund;Augsburg;5;1;Bundesliga
17.08.2019;B. Leverkusen;Paderborn;3;2;Bundesliga
17.08.2019;Wolfsburg;Köln;2;1;Bundesliga
17.08.2019;Werder Bremen;F. Düsseldorf;1;3;Bundesliga
17.08.2019;Freiburg;Mainz;3;0;Bundesliga
17.08.2019;M'gladbach;Schalke 04;0;0;Bundesliga
18.08.2019;E. Frankfurt;Hoffenheim;1;0;Bundesliga
18.08.2019;Union Berlin;Leipzig;0;4;Bundesliga
