date;home_team;away_team;home_score;away_score;League
02.10.2021;Wolverhampton;Newcastle;2;1;Premier League
02.10.2021;Brighton;Arsenal;0;0;Premier League
03.10.2021;Crystal Palace;Leicester City;2;2;Premier League
03.10.2021;Tottenham;Aston Villa;2;1;Premier League
03.10.2021;West Ham;Brentford;1;2;Premier League
03.10.2021;Liverpool;Man. City;2;2;Premier League
25.09.2021;Chelsea;Man. City;0;1;Premier League
25.09.2021;Man. United;Aston Villa;0;1;Premier League
25.09.2021;Everton;Norwich;2;0;Premier League
25.09.2021;Leeds United;West Ham;1;2;Premier League
25.09.2021;Leicester City;Burnley;2;2;Premier League
25.09.2021;Watford;Newcastle;1;1;Premier League
25.09.2021;Brentford;Liverpool;3;3;Premier League
26.09.2021;Southampton;Wolverhampton;0;1;Premier League
26.09.2021;Arsenal;Tottenham;3;1;Premier League
27.09.2021;Crystal Palace;Brighton;1;1;Premier League
17.09.2021;Newcastle;Leeds United;1;1;Premier League
18.09.2021;Wolverhampton;Brentford;0;2;Premier League
18.09.2021;Burnley;Arsenal;0;1;Premier League
18.09.2021;Liverpool;Crystal Palace;3;0;Premier League
18.09.2021;Man. City;Southampton;0;0;Premier League
18.09.2021;Norwich;Watford;1;3;Premier League
18.09.2021;Aston Villa;Everton;3;0;Premier League
19.09.2021;Brighton;Leicester City;2;1;Premier League
19.09.2021;West Ham;Man. United;1;2;Premier League
19.09.2021;Tottenham;Chelsea;0;3;Premier League
11.09.2021;Crystal Palace;Tottenham;3;0;Premier League
11.09.2021;Arsenal;Norwich;1;0;Premier League
11.09.2021;Brentford;Brighton;0;1;Premier League
11.09.2021;Leicester City;Man. City;0;1;Premier League
11.09.2021;Man. United;Newcastle;4;1;Premier League
11.09.2021;Southampton;West Ham;0;0;Premier League
11.09.2021;Watford;Wolverhampton;0;2;Premier League
11.09.2021;Chelsea;Aston Villa;3;0;Premier League
12.09.2021;Leeds United;Liverpool;0;3;Premier League
13.09.2021;Everton;Burnley;3;1;Premier League
28.08.2021;Man. City;Arsenal;5;0;Premier League
28.08.2021;Aston Villa;Brentford;1;1;Premier League
28.08.2021;Brighton;Everton;0;2;Premier League
28.08.2021;Newcastle;Southampton;2;2;Premier League
28.08.2021;Norwich;Leicester City;1;2;Premier League
28.08.2021;West Ham;Crystal Palace;2;2;Premier League
28.08.2021;Liverpool;Chelsea;1;1;Premier League
29.08.2021;Burnley;Leeds United;1;1;Premier League
29.08.2021;Tottenham;Watford;1;0;Premier League
29.08.2021;Wolverhampton;Man. United;0;1;Premier League
21.08.2021;Liverpool;Burnley;2;0;Premier League
21.08.2021;Aston Villa;Newcastle;2;0;Premier League
21.08.2021;Crystal Palace;Brentford;0;0;Premier League
21.08.2021;Leeds United;Everton;2;2;Premier League
21.08.2021;Man. City;Norwich;5;0;Premier League
21.08.2021;Brighton;Watford;2;0;Premier League
22.08.2021;Southampton;Man. United;1;1;Premier League
22.08.2021;Wolverhampton;Tottenham;0;1;Premier League
22.08.2021;Arsenal;Chelsea;0;2;Premier League
23.08.2021;West Ham;Leicester City;4;1;Premier League
13.08.2021;Brentford;Arsenal;2;0;Premier League
14.08.2021;Man. United;Leeds United;5;1;Premier League
14.08.2021;Burnley;Brighton;1;2;Premier League
14.08.2021;Chelsea;Crystal Palace;3;0;Premier League
14.08.2021;Everton;Southampton;3;1;Premier League
14.08.2021;Leicester City;Wolverhampton;1;0;Premier League
14.08.2021;Watford;Aston Villa;3;2;Premier League
14.08.2021;Norwich;Liverpool;0;3;Premier League
15.08.2021;Newcastle;West Ham;2;4;Premier League
15.08.2021;Tottenham;Man. City;1;0;Premier League
