date;home_team;away_team;home_score;away_score;League
08.02.2019;Dijon;Marsilya;1;2;Ligue 1
09.02.2019;PSG;Bordeaux;1;0;Ligue 1
09.02.2019;Amiens;Caen;1;0;Ligue 1
09.02.2019;Strasbourg;Angers;1;2;Ligue 1
10.02.2019;Montpellier;Monaco;2;2;Ligue 1
10.02.2019;Nantes;Nimes;2;4;Ligue 1
10.02.2019;Toulouse;Reims;1;1;Ligue 1
10.02.2019;Guingamp;Lille;0;2;Ligue 1
10.02.2019;Rennes;St Etienne;3;0;Ligue 1
10.02.2019;Nice;Lyon;1;0;Ligue 1
01.02.2019;Lille;Nice;4;0;Ligue 1
02.02.2019;Angers;Dijon;1;0;Ligue 1
02.02.2019;Monaco;Toulouse;2;1;Ligue 1
02.02.2019;Rennes;Amiens;1;0;Ligue 1
02.02.2019;Reims;Marsilya;2;1;Ligue 1
03.02.2019;Nimes;Montpellier;1;1;Ligue 1
03.02.2019;Lyon;PSG;2;1;Ligue 1
13.02.2019;St Etienne;Strasbourg;2;1;Ligue 1
13.02.2019;Caen;Nantes;0;1;Ligue 1
20.02.2019;Bordeaux;Guingamp;0;0;Ligue 1
25.01.2019;Marsilya;Lille;1;2;Ligue 1
26.01.2019;Dijon;Monaco;2;0;Ligue 1
26.01.2019;Guingamp;Reims;0;1;Ligue 1
26.01.2019;Nice;Nimes;2;0;Ligue 1
26.01.2019;Strasbourg;Bordeaux;1;0;Ligue 1
27.01.2019;Montpellier;Caen;2;0;Ligue 1
27.01.2019;Amiens;Lyon;0;1;Ligue 1
27.01.2019;Toulouse;Angers;0;0;Ligue 1
27.01.2019;PSG;Rennes;4;1;Ligue 1
30.01.2019;Nantes;St Etienne;1;1;Ligue 1
18.01.2019;Lille;Amiens;2;1;Ligue 1
19.01.2019;PSG;Guingamp;9;0;Ligue 1
19.01.2019;Monaco;Strasbourg;1;5;Ligue 1
19.01.2019;Nimes;Toulouse;0;1;Ligue 1
19.01.2019;Reims;Nice;1;1;Ligue 1
20.01.2019;Rennes;Montpellier;0;0;Ligue 1
20.01.2019;Angers;Nantes;1;0;Ligue 1
20.01.2019;Caen;Marsilya;0;1;Ligue 1
20.01.2019;Bordeaux;Dijon;1;0;Ligue 1
20.01.2019;St Etienne;Lyon;1;2;Ligue 1
11.01.2019;Caen;Lille;1;3;Ligue 1
11.01.2019;Lyon;Reims;1;1;Ligue 1
12.01.2019;Amiens;PSG;0;3;Ligue 1
12.01.2019;Guingamp;St Etienne;0;1;Ligue 1
12.01.2019;Nice;Bordeaux;1;0;Ligue 1
13.01.2019;Nantes;Rennes;0;1;Ligue 1
13.01.2019;Dijon;Montpellier;1;1;Ligue 1
13.01.2019;Toulouse;Strasbourg;1;2;Ligue 1
13.01.2019;Marsilya;Monaco;1;1;Ligue 1
23.01.2019;Nimes;Angers;3;1;Ligue 1
22.12.2018;Angers;Marsilya;1;1;Ligue 1
22.12.2018;Lille;Toulouse;1;2;Ligue 1
22.12.2018;Monaco;Guingamp;0;2;Ligue 1
22.12.2018;Montpellier;Lyon;1;1;Ligue 1
22.12.2018;PSG;Nantes;1;0;Ligue 1
22.12.2018;Reims;Caen;2;2;Ligue 1
22.12.2018;Rennes;Nimes;4;0;Ligue 1
22.12.2018;St Etienne;Dijon;3;0;Ligue 1
22.12.2018;Strasbourg;Nice;2;0;Ligue 1
23.12.2018;Bordeaux;Amiens;1;1;Ligue 1
15.12.2018;Reims;Strasbourg;2;1;Ligue 1
16.12.2018;Nimes;Lille;2;3;Ligue 1
16.12.2018;Nice;St Etienne;1;1;Ligue 1
16.12.2018;Lyon;Monaco;3;0;Ligue 1
18.12.2018;Caen;Toulouse;2;1;Ligue 1
08.01.2019;Amiens;Angers;0;0;Ligue 1
08.01.2019;Nantes;Montpellier;2;0;Ligue 1
16.01.2019;Guingamp;Rennes;2;1;Ligue 1
05.02.2019;Marsilya;Bordeaux;1;0;Ligue 1
12.03.2019;Dijon;PSG;0;4;Ligue 1
08.12.2018;Guingamp;Amiens;1;2;Ligue 1
08.12.2018;Rennes;Dijon;2;0;Ligue 1
09.12.2018;Strasbourg;Caen;2;2;Ligue 1
09.12.2018;Lille;Reims;1;1;Ligue 1
15.01.2019;Angers;Bordeaux;1;2;Ligue 1
16.01.2019;Monaco;Nice;1;1;Ligue 1
16.01.2019;Nimes;Nantes;1;0;Ligue 1
16.01.2019;Toulouse;Lyon;2;2;Ligue 1
16.01.2019;St Etienne;Marsilya;2;1;Ligue 1
20.02.2019;PSG;Montpellier;5;1;Ligue 1
04.12.2018;Amiens;Monaco;0;2;Ligue 1
04.12.2018;Nice;Angers;0;0;Ligue 1
04.12.2018;Montpellier;Lille;0;1;Ligue 1
05.12.2018;Bordeaux;St Etienne;3;2;Ligue 1
05.12.2018;Caen;Nimes;1;2;Ligue 1
05.12.2018;Dijon;Guingamp;2;1;Ligue 1
05.12.2018;Lyon;Rennes;0;2;Ligue 1
05.12.2018;Nantes;Marsilya;3;2;Ligue 1
05.12.2018;Reims;Toulouse;0;1;Ligue 1
05.12.2018;Strasbourg;PSG;1;1;Ligue 1
30.11.2018;St Etienne;Nantes;3;0;Ligue 1
01.12.2018;Lille;Lyon;2;2;Ligue 1
01.12.2018;Angers;Caen;1;1;Ligue 1
01.12.2018;Guingamp;Nice;0;0;Ligue 1
01.12.2018;Monaco;Montpellier;1;2;Ligue 1
01.12.2018;Nimes;Amiens;3;0;Ligue 1
02.12.2018;Toulouse;Dijon;2;2;Ligue 1
02.12.2018;Marsilya;Reims;0;0;Ligue 1
02.12.2018;Rennes;Strasbourg;1;4;Ligue 1
02.12.2018;Bordeaux;PSG;2;2;Ligue 1
23.11.2018;Lyon;St Etienne;1;0;Ligue 1
24.11.2018;PSG;Toulouse;1;0;Ligue 1
24.11.2018;Caen;Monaco;0;1;Ligue 1
24.11.2018;Dijon;Bordeaux;0;0;Ligue 1
24.11.2018;Nantes;Angers;1;1;Ligue 1
24.11.2018;Reims;Guingamp;2;1;Ligue 1
24.11.2018;Strasbourg;Nimes;0;1;Ligue 1
25.11.2018;Montpellier;Rennes;2;2;Ligue 1
25.11.2018;Nice;Lille;2;0;Ligue 1
25.11.2018;Amiens;Marsilya;1;3;Ligue 1
09.11.2018;Lille;Strasbourg;0;0;Ligue 1
10.11.2018;Guingamp;Lyon;2;4;Ligue 1
10.11.2018;Angers;Montpellier;1;0;Ligue 1
10.11.2018;Nimes;Nice;0;1;Ligue 1
10.11.2018;St Etienne;Reims;2;0;Ligue 1
10.11.2018;Toulouse;Amiens;0;1;Ligue 1
11.11.2018;Bordeaux;Caen;0;0;Ligue 1
11.11.2018;Marsilya;Dijon;2;0;Ligue 1
11.11.2018;Rennes;Nantes;1;1;Ligue 1
11.11.2018;Monaco;PSG;0;4;Ligue 1
02.11.2018;PSG;Lille;2;1;Ligue 1
03.11.2018;Lyon;Bordeaux;1;1;Ligue 1
03.11.2018;Caen;Rennes;1;2;Ligue 1
03.11.2018;Dijon;Nimes;0;4;Ligue 1
03.11.2018;Nice;Amiens;1;0;Ligue 1
03.11.2018;Reims;Monaco;1;0;Ligue 1
03.11.2018;Strasbourg;Toulouse;1;1;Ligue 1
04.11.2018;Nantes;Guingamp;5;0;Ligue 1
04.11.2018;St Etienne;Angers;4;3;Ligue 1
04.11.2018;Montpellier;Marsilya;3;0;Ligue 1
26.10.2018;Nimes;St Etienne;1;1;Ligue 1
27.10.2018;Angers;Lyon;1;2;Ligue 1
27.10.2018;Amiens;Nantes;1;2;Ligue 1
27.10.2018;Guingamp;Strasbourg;1;1;Ligue 1
27.10.2018;Lille;Caen;1;0;Ligue 1
27.10.2018;Monaco;Dijon;2;2;Ligue 1
27.10.2018;Toulouse;Montpellier;0;3;Ligue 1
28.10.2018;Rennes;Reims;0;2;Ligue 1
28.10.2018;Bordeaux;Nice;0;1;Ligue 1
28.10.2018;Marsilya;PSG;0;2;Ligue 1
19.10.2018;Lyon;Nimes;2;0;Ligue 1
20.10.2018;PSG;Amiens;5;0;Ligue 1
20.10.2018;Caen;Guingamp;0;0;Ligue 1
20.10.2018;Dijon;Lille;1;2;Ligue 1
20.10.2018;Nantes;Toulouse;4;0;Ligue 1
20.10.2018;Reims;Angers;1;1;Ligue 1
20.10.2018;Strasbourg;Monaco;2;1;Ligue 1
21.10.2018;Montpellier;Bordeaux;2;0;Ligue 1
21.10.2018;St Etienne;Rennes;1;1;Ligue 1
21.10.2018;Nice;Marsilya;0;1;Ligue 1
05.10.2018;Toulouse;Nice;1;1;Ligue 1
06.10.2018;Lille;St Etienne;3;1;Ligue 1
06.10.2018;Amiens;Dijon;1;0;Ligue 1
06.10.2018;Angers;Strasbourg;2;2;Ligue 1
06.10.2018;Guingamp;Montpellier;1;1;Ligue 1
06.10.2018;Nimes;Reims;0;0;Ligue 1
07.10.2018;Bordeaux;Nantes;3;0;Ligue 1
07.10.2018;Marsilya;Caen;2;0;Ligue 1
07.10.2018;Monaco;Rennes;1;2;Ligue 1
07.10.2018;PSG;Lyon;5;0;Ligue 1
28.09.2018;St Etienne;Monaco;2;0;Ligue 1
29.09.2018;Nice;PSG;0;3;Ligue 1
29.09.2018;Angers;Guingamp;0;1;Ligue 1
29.09.2018;Caen;Amiens;1;0;Ligue 1
29.09.2018;Lyon;Nantes;1;1;Ligue 1
29.09.2018;Reims;Bordeaux;0;0;Ligue 1
29.09.2018;Strasbourg;Dijon;3;0;Ligue 1
30.09.2018;Rennes;Toulouse;1;1;Ligue 1
30.09.2018;Montpellier;Nimes;3;0;Ligue 1
30.09.2018;Lille;Marsilya;3;0;Ligue 1
25.09.2018;Monaco;Angers;0;1;Ligue 1
25.09.2018;Nantes;Nice;1;2;Ligue 1
25.09.2018;Toulouse;St Etienne;2;3;Ligue 1
26.09.2018;Amiens;Rennes;2;1;Ligue 1
26.09.2018;Bordeaux;Lille;1;0;Ligue 1
26.09.2018;Caen;Montpellier;2;2;Ligue 1
26.09.2018;Dijon;Lyon;0;3;Ligue 1
26.09.2018;Marsilya;Strasbourg;3;2;Ligue 1
26.09.2018;Nimes;Guingamp;0;0;Ligue 1
26.09.2018;PSG;Reims;4;1;Ligue 1
21.09.2018;Monaco;Nimes;1;1;Ligue 1
22.09.2018;Lille;Nantes;2;1;Ligue 1
22.09.2018;Angers;Toulouse;0;0;Ligue 1
22.09.2018;Montpellier;Nice;1;0;Ligue 1
22.09.2018;Reims;Dijon;0;0;Ligue 1
22.09.2018;St Etienne;Caen;2;1;Ligue 1
22.09.2018;Strasbourg;Amiens;3;1;Ligue 1
23.09.2018;Rennes;PSG;1;3;Ligue 1
23.09.2018;Guingamp;Bordeaux;1;3;Ligue 1
23.09.2018;Lyon;Marsilya;4;2;Ligue 1
14.09.2018;Nice;Rennes;2;1;Ligue 1
14.09.2018;PSG;St Etienne;4;0;Ligue 1
15.09.2018;Caen;Lyon;2;2;Ligue 1
15.09.2018;Amiens;Lille;2;3;Ligue 1
15.09.2018;Dijon;Angers;1;3;Ligue 1
15.09.2018;Montpellier;Strasbourg;1;1;Ligue 1
15.09.2018;Toulouse;Monaco;1;1;Ligue 1
16.09.2018;Nantes;Reims;0;0;Ligue 1
16.09.2018;Bordeaux;Nimes;3;3;Ligue 1
16.09.2018;Marsilya;Guingamp;4;0;Ligue 1
31.08.2018;Lyon;Nice;0;1;Ligue 1
01.09.2018;Nimes;PSG;2;4;Ligue 1
01.09.2018;Angers;Lille;1;0;Ligue 1
01.09.2018;Dijon;Caen;0;2;Ligue 1
01.09.2018;Guingamp;Toulouse;1;2;Ligue 1
01.09.2018;Reims;Montpellier;0;1;Ligue 1
01.09.2018;Strasbourg;Nantes;2;3;Ligue 1
02.09.2018;St Etienne;Amiens;0;0;Ligue 1
02.09.2018;Rennes;Bordeaux;2;0;Ligue 1
02.09.2018;Monaco;Marsilya;2;3;Ligue 1
24.08.2018;Lyon;Strasbourg;2;0;Ligue 1
25.08.2018;PSG;Angers;3;1;Ligue 1
25.08.2018;Amiens;Reims;4;1;Ligue 1
25.08.2018;Montpellier;St Etienne;0;0;Ligue 1
25.08.2018;Nantes;Caen;1;1;Ligue 1
25.08.2018;Nice;Dijon;0;4;Ligue 1
25.08.2018;Toulouse;Nimes;1;0;Ligue 1
26.08.2018;Lille;Guingamp;3;0;Ligue 1
26.08.2018;Bordeaux;Monaco;2;1;Ligue 1
26.08.2018;Marsilya;Rennes;2;2;Ligue 1
17.08.2018;Reims;Lyon;1;0;Ligue 1
18.08.2018;Guingamp;PSG;1;3;Ligue 1
18.08.2018;Amiens;Montpellier;1;2;Ligue 1
18.08.2018;Caen;Nice;1;1;Ligue 1
18.08.2018;Dijon;Nantes;2;0;Ligue 1
18.08.2018;Monaco;Lille;0;0;Ligue 1
18.08.2018;Rennes;Angers;1;0;Ligue 1
19.08.2018;Strasbourg;St Etienne;1;1;Ligue 1
19.08.2018;Toulouse;Bordeaux;2;1;Ligue 1
19.08.2018;Nimes;Marsilya;3;1;Ligue 1
10.08.2018;Marsilya;Toulouse;4;0;Ligue 1
11.08.2018;Nantes;Monaco;1;3;Ligue 1
11.08.2018;Angers;Nimes;3;4;Ligue 1
11.08.2018;Lille;Rennes;3;1;Ligue 1
11.08.2018;Montpellier;Dijon;1;2;Ligue 1
11.08.2018;Nice;Reims;0;1;Ligue 1
11.08.2018;St Etienne;Guingamp;2;1;Ligue 1
12.08.2018;Lyon;Amiens;2;0;Ligue 1
12.08.2018;Bordeaux;Strasbourg;0;2;Ligue 1
12.08.2018;PSG;Caen;3;0;Ligue 1
