date;home_team;away_team;home_score;away_score;League
27.09.2008;AJ Auxerre;Le Havre;3;0;Ligue 1
27.09.2008;Caen;Nantes;3;0;Ligue 1
27.09.2008;Le Mans;Marsilya;1;1;Ligue 1
27.09.2008;Lyon;Nancy;2;1;Ligue 1
27.09.2008;Rennes;Nice;1;0;Ligue 1
27.09.2008;Sochaux;Lorient;1;1;Ligue 1
27.09.2008;PSG;Grenoble;0;1;Ligue 1
28.09.2008;Monaco;Lille;0;2;Ligue 1
28.09.2008;Valenciennes;Toulouse;0;1;Ligue 1
28.09.2008;Bordeaux;St Etienne;1;1;Ligue 1
04.10.2008;Grenoble;Nantes;0;1;Ligue 1
04.10.2008;Le Havre;Le Mans;1;2;Ligue 1
04.10.2008;Lorient;Bordeaux;1;2;Ligue 1
04.10.2008;Marsilya;Caen;2;1;Ligue 1
04.10.2008;Nice;Sochaux;1;1;Ligue 1
04.10.2008;Toulouse;AJ Auxerre;1;0;Ligue 1
04.10.2008;Lille;Valenciennes;1;0;Ligue 1
05.10.2008;Rennes;Lyon;3;0;Ligue 1
05.10.2008;St Etienne;Monaco;2;0;Ligue 1
05.10.2008;Nancy;PSG;1;1;Ligue 1
18.10.2008;Bordeaux;Toulouse;2;1;Ligue 1
18.10.2008;Caen;Grenoble;2;2;Ligue 1
18.10.2008;Monaco;Nice;1;2;Ligue 1
18.10.2008;Nantes;St Etienne;1;0;Ligue 1
18.10.2008;PSG;Lorient;3;2;Ligue 1
18.10.2008;Sochaux;Le Havre;1;1;Ligue 1
18.10.2008;Lyon;Lille;2;2;Ligue 1
19.10.2008;AJ Auxerre;Rennes;0;0;Ligue 1
19.10.2008;Le Mans;Nancy;2;0;Ligue 1
19.10.2008;Valenciennes;Marsilya;1;3;Ligue 1
25.10.2008;AJ Auxerre;Lyon;0;0;Ligue 1
25.10.2008;Le Havre;Valenciennes;2;1;Ligue 1
25.10.2008;Lille;Caen;2;2;Ligue 1
25.10.2008;Lorient;Nantes;3;0;Ligue 1
25.10.2008;Nice;Bordeaux;2;2;Ligue 1
25.10.2008;Rennes;Le Mans;2;2;Ligue 1
25.10.2008;Toulouse;Monaco;0;0;Ligue 1
26.10.2008;Nancy;Sochaux;1;1;Ligue 1
26.10.2008;St Etienne;Grenoble;0;2;Ligue 1
26.10.2008;Marsilya;PSG;2;4;Ligue 1
28.10.2008;Bordeaux;Le Havre;4;0;Ligue 1
29.10.2008;Caen;Nice;1;1;Ligue 1
29.10.2008;Grenoble;Lille;0;0;Ligue 1
29.10.2008;Le Mans;AJ Auxerre;0;2;Ligue 1
29.10.2008;Monaco;Nancy;3;1;Ligue 1
29.10.2008;Nantes;Marsilya;1;1;Ligue 1
29.10.2008;PSG;Toulouse;0;1;Ligue 1
29.10.2008;Sochaux;Lyon;0;2;Ligue 1
29.10.2008;Valenciennes;Rennes;0;0;Ligue 1
29.10.2008;St Etienne;Lorient;1;4;Ligue 1
01.11.2008;AJ Auxerre;Valenciennes;0;0;Ligue 1
01.11.2008;Lille;Nantes;2;0;Ligue 1
01.11.2008;Lorient;Grenoble;1;1;Ligue 1
01.11.2008;Nancy;Bordeaux;1;0;Ligue 1
01.11.2008;Nice;PSG;1;0;Ligue 1
01.11.2008;Toulouse;Caen;0;1;Ligue 1
01.11.2008;Marsilya;St Etienne;3;1;Ligue 1
02.11.2008;Le Havre;Monaco;2;3;Ligue 1
02.11.2008;Rennes;Sochaux;1;0;Ligue 1
02.11.2008;Lyon;Le Mans;2;0;Ligue 1
08.11.2008;Bordeaux;AJ Auxerre;2;0;Ligue 1
08.11.2008;Caen;Le Havre;0;1;Ligue 1
08.11.2008;Grenoble;Marsilya;0;3;Ligue 1
08.11.2008;Lorient;Nice;0;1;Ligue 1
08.11.2008;Monaco;Lyon;0;1;Ligue 1
08.11.2008;Sochaux;Le Mans;2;1;Ligue 1
08.11.2008;Nantes;Toulouse;1;1;Ligue 1
09.11.2008;St Etienne;Rennes;0;3;Ligue 1
09.11.2008;Valenciennes;Nancy;0;1;Ligue 1
09.11.2008;PSG;Lille;1;0;Ligue 1
15.11.2008;AJ Auxerre;Sochaux;1;0;Ligue 1
15.11.2008;Le Havre;PSG;1;3;Ligue 1
15.11.2008;Le Mans;Valenciennes;1;0;Ligue 1
15.11.2008;Marsilya;Lorient;2;3;Ligue 1
15.11.2008;Nancy;Caen;1;1;Ligue 1
15.11.2008;Toulouse;Grenoble;2;0;Ligue 1
15.11.2008;Lille;St Etienne;3;0;Ligue 1
16.11.2008;Nice;Nantes;2;1;Ligue 1
16.11.2008;Rennes;Monaco;2;1;Ligue 1
16.11.2008;Lyon;Bordeaux;2;1;Ligue 1
22.11.2008;Bordeaux;Rennes;1;1;Ligue 1
22.11.2008;Caen;AJ Auxerre;1;0;Ligue 1
22.11.2008;Grenoble;Le Havre;0;0;Ligue 1
22.11.2008;Lorient;Toulouse;1;0;Ligue 1
22.11.2008;St Etienne;Nice;0;1;Ligue 1
22.11.2008;Valenciennes;Sochaux;2;2;Ligue 1
22.11.2008;PSG;Lyon;1;0;Ligue 1
23.11.2008;Monaco;Le Mans;3;0;Ligue 1
23.11.2008;Nantes;Nancy;0;1;Ligue 1
23.11.2008;Marsilya;Lille;2;2;Ligue 1
29.11.2008;AJ Auxerre;Monaco;0;1;Ligue 1
29.11.2008;Le Havre;Nantes;0;2;Ligue 1
29.11.2008;Le Mans;Caen;2;0;Ligue 1
29.11.2008;Lille;Lorient;1;1;Ligue 1
29.11.2008;Lyon;Valenciennes;0;0;Ligue 1
29.11.2008;Sochaux;Bordeaux;0;0;Ligue 1
30.11.2008;Nancy;St Etienne;1;2;Ligue 1
30.11.2008;Toulouse;Marsilya;0;0;Ligue 1
30.11.2008;Rennes;PSG;1;0;Ligue 1
05.12.2008;Bordeaux;Valenciennes;2;1;Ligue 1
06.12.2008;Caen;Rennes;1;1;Ligue 1
06.12.2008;Lille;Toulouse;1;1;Ligue 1
06.12.2008;Marsilya;Nice;2;1;Ligue 1
06.12.2008;St Etienne;Le Havre;2;0;Ligue 1
06.12.2008;Nantes;Lyon;2;1;Ligue 1
07.12.2008;Grenoble;AJ Auxerre;0;0;Ligue 1
07.12.2008;Lorient;Nancy;1;0;Ligue 1
07.12.2008;Monaco;Sochaux;1;1;Ligue 1
07.12.2008;PSG;Le Mans;3;1;Ligue 1
10.12.2008;Nice;Grenoble;0;0;Ligue 1
13.12.2008;AJ Auxerre;PSG;1;2;Ligue 1
13.12.2008;Le Mans;Bordeaux;1;3;Ligue 1
13.12.2008;Nancy;Grenoble;2;0;Ligue 1
13.12.2008;Sochaux;Caen;2;2;Ligue 1
13.12.2008;Toulouse;St Etienne;3;1;Ligue 1
13.12.2008;Valenciennes;Monaco;3;1;Ligue 1
13.12.2008;Rennes;Nantes;0;0;Ligue 1
14.12.2008;Le Havre;Lorient;1;3;Ligue 1
14.12.2008;Nice;Lille;0;1;Ligue 1
14.12.2008;Lyon;Marsilya;0;0;Ligue 1
20.12.2008;Grenoble;Le Mans;2;1;Ligue 1
20.12.2008;Lille;Le Havre;3;1;Ligue 1
20.12.2008;Lorient;Rennes;1;2;Ligue 1
20.12.2008;Nantes;Sochaux;1;1;Ligue 1
20.12.2008;St Etienne;AJ Auxerre;2;0;Ligue 1
20.12.2008;Toulouse;Nice;2;2;Ligue 1
20.12.2008;Caen;Lyon;0;1;Ligue 1
21.12.2008;Marsilya;Nancy;0;3;Ligue 1
21.12.2008;PSG;Valenciennes;2;2;Ligue 1
21.12.2008;Monaco;Bordeaux;3;4;Ligue 1
10.01.2009;AJ Auxerre;Marsilya;0;2;Ligue 1
10.01.2009;Le Havre;Toulouse;0;1;Ligue 1
10.01.2009;Lyon;Lorient;1;1;Ligue 1
10.01.2009;Monaco;Nantes;1;2;Ligue 1
10.01.2009;Rennes;Grenoble;1;0;Ligue 1
10.01.2009;Sochaux;St Etienne;1;0;Ligue 1
11.01.2009;Bordeaux;PSG;4;0;Ligue 1
17.01.2009;Grenoble;Lyon;0;2;Ligue 1
17.01.2009;Lorient;Valenciennes;1;1;Ligue 1
17.01.2009;Marsilya;Le Havre;2;0;Ligue 1
17.01.2009;Nice;AJ Auxerre;2;0;Ligue 1
17.01.2009;St Etienne;Le Mans;1;1;Ligue 1
17.01.2009;Toulouse;Nancy;3;0;Ligue 1
17.01.2009;Nantes;Bordeaux;1;2;Ligue 1
18.01.2009;Caen;Monaco;2;2;Ligue 1
18.01.2009;PSG;Sochaux;2;1;Ligue 1
18.01.2009;Lille;Rennes;1;0;Ligue 1
31.01.2009;AJ Auxerre;Lorient;0;0;Ligue 1
31.01.2009;Le Havre;Nancy;2;3;Ligue 1
31.01.2009;Le Mans;Nantes;0;2;Ligue 1
31.01.2009;Monaco;Grenoble;1;0;Ligue 1
31.01.2009;PSG;Caen;2;0;Ligue 1
31.01.2009;Valenciennes;Nice;1;0;Ligue 1
31.01.2009;Rennes;Toulouse;0;0;Ligue 1
01.02.2009;Bordeaux;Lille;2;2;Ligue 1
01.02.2009;Sochaux;Marsilya;1;0;Ligue 1
01.02.2009;Lyon;St Etienne;1;1;Ligue 1
07.02.2009;Le Havre;Rennes;1;0;Ligue 1
07.02.2009;Lorient;Monaco;1;1;Ligue 1
07.02.2009;Nancy;AJ Auxerre;0;2;Ligue 1
07.02.2009;Nantes;PSG;1;4;Ligue 1
07.02.2009;St Etienne;Caen;3;2;Ligue 1
07.02.2009;Toulouse;Le Mans;2;0;Ligue 1
07.02.2009;Lille;Sochaux;3;2;Ligue 1
08.02.2009;Grenoble;Valenciennes;0;0;Ligue 1
08.02.2009;Nice;Lyon;1;3;Ligue 1
08.02.2009;Marsilya;Bordeaux;1;0;Ligue 1
14.02.2009;AJ Auxerre;Lille;2;0;Ligue 1
14.02.2009;Bordeaux;Grenoble;1;1;Ligue 1
14.02.2009;Caen;Lorient;1;1;Ligue 1
14.02.2009;Le Mans;Nice;1;2;Ligue 1
14.02.2009;Rennes;Nancy;1;1;Ligue 1
14.02.2009;Valenciennes;Nantes;1;1;Ligue 1
14.02.2009;PSG;St Etienne;2;1;Ligue 1
15.02.2009;Lyon;Le Havre;3;1;Ligue 1
15.02.2009;Sochaux;Toulouse;1;2;Ligue 1
15.02.2009;Monaco;Marsilya;0;1;Ligue 1
17.02.2009;Le Mans;Lille;0;0;Ligue 1
17.02.2009;Nancy;Nice;1;2;Ligue 1
17.02.2009;Valenciennes;Caen;2;0;Ligue 1
21.02.2009;Grenoble;PSG;0;0;Ligue 1
21.02.2009;Le Havre;AJ Auxerre;1;2;Ligue 1
21.02.2009;Lorient;Sochaux;1;2;Ligue 1
21.02.2009;Nancy;Lyon;0;2;Ligue 1
21.02.2009;Nantes;Caen;1;1;Ligue 1
21.02.2009;Toulouse;Valenciennes;0;0;Ligue 1
21.02.2009;Nice;Rennes;0;1;Ligue 1
22.02.2009;Marsilya;Le Mans;0;0;Ligue 1
22.02.2009;St Etienne;Bordeaux;1;1;Ligue 1
22.02.2009;Lille;Monaco;2;1;Ligue 1
28.02.2009;Le Mans;Le Havre;2;0;Ligue 1
28.02.2009;Nantes;Grenoble;1;1;Ligue 1
28.02.2009;Sochaux;Nice;1;0;Ligue 1
28.02.2009;Valenciennes;Lille;2;0;Ligue 1
28.02.2009;AJ Auxerre;Toulouse;1;1;Ligue 1
01.03.2009;Bordeaux;Lorient;1;0;Ligue 1
01.03.2009;Caen;Marsilya;0;1;Ligue 1
01.03.2009;Monaco;St Etienne;2;2;Ligue 1
01.03.2009;PSG;Nancy;4;1;Ligue 1
01.03.2009;Lyon;Rennes;1;1;Ligue 1
07.03.2009;Grenoble;Caen;2;1;Ligue 1
07.03.2009;Lorient;PSG;0;1;Ligue 1
07.03.2009;Nice;Monaco;0;0;Ligue 1
07.03.2009;Toulouse;Bordeaux;3;0;Ligue 1
07.03.2009;Marsilya;Valenciennes;0;0;Ligue 1
07.03.2009;Nancy;Le Mans;2;2;Ligue 1
07.03.2009;Lille;Lyon;2;0;Ligue 1
08.03.2009;Le Havre;Sochaux;2;1;Ligue 1
08.03.2009;Rennes;AJ Auxerre;2;0;Ligue 1
08.03.2009;St Etienne;Nantes;2;1;Ligue 1
14.03.2009;Caen;Lille;0;1;Ligue 1
14.03.2009;Le Mans;Rennes;2;2;Ligue 1
14.03.2009;Monaco;Toulouse;3;2;Ligue 1
14.03.2009;Nantes;Lorient;1;1;Ligue 1
14.03.2009;Sochaux;Nancy;2;1;Ligue 1
14.03.2009;Valenciennes;Le Havre;3;2;Ligue 1
14.03.2009;Bordeaux;Nice;2;1;Ligue 1
15.03.2009;Lyon;AJ Auxerre;0;2;Ligue 1
15.03.2009;Grenoble;St Etienne;1;0;Ligue 1
15.03.2009;PSG;Marsilya;1;3;Ligue 1
21.03.2009;Lille;Grenoble;2;1;Ligue 1
21.03.2009;Nice;Caen;2;2;Ligue 1
21.03.2009;AJ Auxerre;Le Mans;2;0;Ligue 1
21.03.2009;Le Havre;Bordeaux;0;3;Ligue 1
21.03.2009;Nancy;Monaco;0;1;Ligue 1
21.03.2009;Rennes;Valenciennes;0;0;Ligue 1
21.03.2009;Marsilya;Nantes;2;0;Ligue 1
22.03.2009;Lorient;St Etienne;3;1;Ligue 1
22.03.2009;Lyon;Sochaux;2;0;Ligue 1
22.03.2009;Toulouse;PSG;4;1;Ligue 1
04.04.2009;Bordeaux;Nancy;1;0;Ligue 1
04.04.2009;Grenoble;Lorient;1;3;Ligue 1
04.04.2009;Le Mans;Lyon;1;3;Ligue 1
04.04.2009;Monaco;Le Havre;0;1;Ligue 1
04.04.2009;Nantes;Lille;0;2;Ligue 1
04.04.2009;Valenciennes;AJ Auxerre;2;0;Ligue 1
04.04.2009;Caen;Toulouse;0;0;Ligue 1
05.04.2009;PSG;Nice;2;1;Ligue 1
05.04.2009;Sochaux;Rennes;3;0;Ligue 1
05.04.2009;St Etienne;Marsilya;0;3;Ligue 1
11.04.2009;AJ Auxerre;Bordeaux;0;2;Ligue 1
11.04.2009;Le Havre;Caen;1;2;Ligue 1
11.04.2009;Le Mans;Sochaux;2;0;Ligue 1
11.04.2009;Nancy;Valenciennes;2;0;Ligue 1
11.04.2009;Nice;Lorient;2;0;Ligue 1
11.04.2009;Toulouse;Nantes;1;0;Ligue 1
11.04.2009;Rennes;St Etienne;1;0;Ligue 1
12.04.2009;Marsilya;Grenoble;4;1;Ligue 1
12.04.2009;Lille;PSG;0;0;Ligue 1
12.04.2009;Lyon;Monaco;2;2;Ligue 1
18.04.2009;Caen;Nancy;1;2;Ligue 1
18.04.2009;Grenoble;Toulouse;1;0;Ligue 1
18.04.2009;Monaco;Rennes;3;1;Ligue 1
18.04.2009;Nantes;Nice;2;0;Ligue 1
18.04.2009;Sochaux;AJ Auxerre;0;1;Ligue 1
18.04.2009;Valenciennes;Le Mans;0;2;Ligue 1
18.04.2009;St Etienne;Lille;2;1;Ligue 1
19.04.2009;Lorient;Marsilya;1;2;Ligue 1
19.04.2009;PSG;Le Havre;3;0;Ligue 1
19.04.2009;Bordeaux;Lyon;1;0;Ligue 1
24.04.2009;Lyon;PSG;0;0;Ligue 1
26.04.2009;AJ Auxerre;Caen;2;1;Ligue 1
26.04.2009;Le Havre;Grenoble;0;1;Ligue 1
26.04.2009;Le Mans;Monaco;0;1;Ligue 1
26.04.2009;Nancy;Nantes;2;0;Ligue 1
26.04.2009;Nice;St Etienne;3;1;Ligue 1
26.04.2009;Sochaux;Valenciennes;1;1;Ligue 1
26.04.2009;Toulouse;Lorient;1;1;Ligue 1
26.04.2009;Lille;Marsilya;1;2;Ligue 1
29.04.2009;Rennes;Bordeaux;2;3;Ligue 1
02.05.2009;Caen;Le Mans;3;1;Ligue 1
02.05.2009;Grenoble;Nice;0;0;Ligue 1
02.05.2009;Lorient;Lille;3;1;Ligue 1
02.05.2009;Monaco;AJ Auxerre;0;1;Ligue 1
02.05.2009;St Etienne;Nancy;0;0;Ligue 1
02.05.2009;Valenciennes;Lyon;2;0;Ligue 1
02.05.2009;Marsilya;Toulouse;2;2;Ligue 1
03.05.2009;Nantes;Le Havre;1;2;Ligue 1
03.05.2009;PSG;Rennes;0;1;Ligue 1
03.05.2009;Bordeaux;Sochaux;3;0;Ligue 1
12.05.2009;Lyon;Nantes;3;0;Ligue 1
13.05.2009;AJ Auxerre;Grenoble;2;0;Ligue 1
13.05.2009;Le Havre;St Etienne;2;4;Ligue 1
13.05.2009;Le Mans;PSG;0;1;Ligue 1
13.05.2009;Nancy;Lorient;2;2;Ligue 1
13.05.2009;Nice;Marsilya;0;2;Ligue 1
13.05.2009;Rennes;Caen;1;0;Ligue 1
13.05.2009;Sochaux;Monaco;3;0;Ligue 1
13.05.2009;Toulouse;Lille;0;0;Ligue 1
13.05.2009;Valenciennes;Bordeaux;1;2;Ligue 1
16.05.2009;Bordeaux;Le Mans;3;2;Ligue 1
16.05.2009;Caen;Sochaux;2;0;Ligue 1
16.05.2009;Grenoble;Nancy;0;0;Ligue 1
16.05.2009;Lorient;Le Havre;1;1;Ligue 1
16.05.2009;Monaco;Valenciennes;1;1;Ligue 1
16.05.2009;St Etienne;Toulouse;2;2;Ligue 1
16.05.2009;PSG;AJ Auxerre;1;2;Ligue 1
17.05.2009;Lille;Nice;1;1;Ligue 1
17.05.2009;Nantes;Rennes;1;1;Ligue 1
17.05.2009;Marsilya;Lyon;1;3;Ligue 1
23.05.2009;AJ Auxerre;St Etienne;1;0;Ligue 1
23.05.2009;Bordeaux;Monaco;1;0;Ligue 1
23.05.2009;Le Havre;Lille;0;1;Ligue 1
23.05.2009;Le Mans;Grenoble;1;1;Ligue 1
23.05.2009;Lyon;Caen;3;1;Ligue 1
23.05.2009;Nancy;Marsilya;1;2;Ligue 1
23.05.2009;Nice;Toulouse;0;2;Ligue 1
23.05.2009;Rennes;Lorient;3;1;Ligue 1
23.05.2009;Sochaux;Nantes;2;1;Ligue 1
23.05.2009;Valenciennes;PSG;2;1;Ligue 1
30.05.2009;Caen;Bordeaux;0;1;Ligue 1
30.05.2009;Grenoble;Sochaux;0;1;Ligue 1
30.05.2009;Lille;Nancy;3;2;Ligue 1
30.05.2009;Lorient;Le Mans;1;1;Ligue 1
30.05.2009;Marsilya;Rennes;4;0;Ligue 1
30.05.2009;Nantes;AJ Auxerre;2;1;Ligue 1
30.05.2009;Nice;Le Havre;0;0;Ligue 1
30.05.2009;PSG;Monaco;0;0;Ligue 1
30.05.2009;St Etienne;Valenciennes;4;0;Ligue 1
30.05.2009;Toulouse;Lyon;0;0;Ligue 1
